"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.805255000E-1,-3.022215271E-1,3.166814575E0,6.284830627E0
1.000609500E0,-2.951861572E-1,3.402723999E0,6.023025055E0
1.020693500E0,-1.820214844E-1,3.475472717E0,6.181246033E0
1.040777500E0,-1.345701599E-1,3.497926025E0,6.942712555E0
1.060861500E0,-5.298980713E-2,3.469784546E0,7.876321106E0
1.080945500E0,-1.631607056E-2,3.362008667E0,8.962761841E0
1.101029500E0,-3.293151855E-3,3.229534149E0,9.945468292E0
1.121113500E0,4.058061218E-1,3.330574036E0,1.048808990E1
1.141197500E0,1.116378479E0,3.606749725E0,1.096200439E1
1.161281500E0,1.436113586E0,3.561543732E0,1.192360474E1
1.181365500E0,9.011260986E-1,3.350632324E0,1.274524612E1
1.201449500E0,9.385482788E-2,3.481160889E0,1.149654282E1
1.221532500E0,2.740800476E-1,4.173022156E0,1.002240829E1
1.241616500E0,1.531764679E0,4.165088654E0,1.087862778E1
1.261700500E0,2.089355164E0,2.971919861E0,1.352931564E1
1.281784500E0,1.372346191E0,1.701811066E0,1.534069885E1
1.301868500E0,5.900729370E-1,1.453327789E0,1.434571793E1
1.321952500E0,7.554789734E-1,1.949545898E0,1.192599976E1
1.342036500E0,1.630110168E0,2.111509094E0,1.005144791E1
1.362120500E0,2.175426178E0,2.300865326E0,9.017547913E0
1.382204500E0,2.760260010E0,2.531236267E0,8.501720581E0
1.402288500E0,3.148851929E0,2.828218689E0,8.114924927E0
1.422372500E0,2.937042389E0,2.973117371E0,7.498656464E0
1.442456292E0,2.017803955E0,2.928210754E0,6.555617523E0
1.462540292E0,1.239123230E0,2.918181610E0,5.556295624E0
1.482624292E0,1.053958282E0,3.123105469E0,5.104385376E0
1.502708292E0,9.857002258E-1,3.433410187E0,5.005441132E0
1.522791292E0,1.004710693E0,3.727847900E0,5.383105774E0
1.542875292E0,7.134164429E-1,3.631598053E0,6.101761322E0
1.562959292E0,4.619393921E-1,3.796105957E0,7.087760925E0
1.583043292E0,7.322772217E-1,3.870201874E0,8.172405396E0
1.603127292E0,9.354048157E-1,4.031117249E0,9.196875000E0
1.623211292E0,7.614665222E-1,4.414170685E0,1.008348129E1
1.643295292E0,4.543052673E-1,4.502786407E0,1.071756271E1
1.663379292E0,2.880010986E-1,4.678071899E0,1.061457687E1
1.683463292E0,8.614585876E-1,4.986580353E0,1.019709503E1
1.703547292E0,1.697170715E0,4.815486145E0,1.060739182E1
1.723631292E0,1.672921143E0,4.986580353E0,1.162602356E1
1.743715292E0,6.245013428E-1,5.203479309E0,1.097158447E1
1.763799292E0,-3.721261597E-1,5.691165161E0,9.595346375E0
1.783883292E0,-4.758604431E-1,5.807024231E0,9.024732971E0
1.803967292E0,-2.366578674E-1,4.855752411E0,1.028601013E1
1.824050292E0,-5.331912231E-1,3.563190308E0,1.198318085E1
1.844134292E0,-1.369651794E0,2.646047516E0,1.185744232E1
1.864218292E0,-1.955832825E0,2.439626770E0,1.011910721E1
1.884302292E0,-2.128423920E0,2.474953308E0,8.378975830E0
1.904386292E0,-2.345472565E0,2.472258911E0,7.279661865E0
1.924470292E0,-2.227068787E0,2.227667542E0,7.362290039E0
1.944554292E0,-1.527423706E0,1.994153137E0,8.227191467E0
1.964638292E0,-6.988966370E-1,2.077380066E0,8.994944916E0
1.984722292E0,-2.362088013E-1,2.281405792E0,9.253607025E0
2.004806292E0,-2.752775574E-1,2.596799927E0,8.553363190E0
2.024890292E0,-2.809657288E-1,2.986739044E0,7.392826538E0
2.044974292E0,-3.089575195E-1,3.343447266E0,6.455924835E0
2.065058292E0,-1.196012878E-1,3.690874786E0,5.913303223E0
2.085142292E0,3.716770935E-1,3.937711487E0,5.960754547E0
2.105225292E0,5.111869812E-1,3.917802887E0,6.735992432E0
2.125309292E0,2.383044434E-1,3.646267548E0,7.851921844E0
2.145393292E0,1.842668152E-1,3.452869720E0,8.748706970E0
2.165477292E0,3.847000122E-1,3.485501862E0,9.145980835E0
2.185561292E0,6.638694763E-1,3.506757660E0,9.535770264E0
2.205645292E0,1.183289337E0,3.543581085E0,1.026894562E1
2.225729292E0,1.468895416E0,3.436853027E0,1.123054596E1
2.245813292E0,1.507365417E0,3.568579102E0,1.180250656E1
2.265897292E0,1.309776306E0,3.873944092E0,1.120854172E1
2.285981292E0,1.549278259E0,4.459975433E0,1.036788986E1
2.306065292E0,2.015858002E0,4.578977966E0,1.075064392E1
2.326149292E0,2.276915131E0,3.675905914E0,1.207583817E1
2.346233292E0,1.847757568E0,3.175197144E0,1.276365784E1
2.366317292E0,1.271605682E0,2.823728027E0,1.158126663E1
2.386400292E0,1.086740112E0,2.934946747E0,1.016072067E1
2.406484292E0,1.538201294E0,2.708916779E0,9.638606415E0
2.426568292E0,2.096689911E0,2.211201782E0,9.919572144E0
2.446653125E0,2.694846039E0,2.103725281E0,1.019470001E1
2.466737125E0,2.864892426E0,2.030377808E0,1.003468277E1
2.486821125E0,2.286345520E0,2.041305084E0,9.439221039E0
2.506905125E0,1.402882690E0,2.027234344E0,8.493787079E0
2.526989125E0,8.379574585E-1,2.304906921E0,7.234006805E0
2.547073125E0,6.324348450E-1,2.724334717E0,5.567821655E0
2.567157125E0,6.565347290E-1,3.433859253E0,4.348008270E0
2.587241125E0,3.835025024E-1,4.047882385E0,4.090693359E0
2.607325125E0,-1.239422607E-1,4.032614136E0,5.119953003E0
2.627409125E0,2.387535095E-1,4.154760132E0,6.300847321E0
2.647493125E0,7.188052368E-1,4.244273987E0,7.484136658E0
2.667577125E0,1.160237274E0,4.358785858E0,8.841813354E0
2.687660125E0,1.009949799E0,4.301155701E0,1.046848068E1
2.707744125E0,7.125183105E-1,4.267475739E0,1.121722366E1
2.727828125E0,4.923262024E-1,4.527934113E0,1.104448288E1
2.747912125E0,6.741979980E-1,4.993915100E0,1.049213150E1
2.767996125E0,1.401834869E0,5.198838959E0,1.026580215E1
2.788080125E0,1.741927643E0,5.514532471E0,1.033196457E1
2.808164125E0,1.564546509E0,5.634433136E0,1.073717194E1
2.828248125E0,1.444496155E0,4.959337006E0,1.173335037E1
2.848332125E0,1.434167633E0,3.950435028E0,1.355446335E1
2.868416125E0,9.108558655E-1,2.715802460E0,1.497740433E1
2.888500125E0,-4.215234375E-1,2.300116882E0,1.292128006E1
2.908584125E0,-1.573228455E0,2.846630402E0,8.892857208E0
2.928668125E0,-2.267335052E0,3.452420654E0,6.009104004E0
2.948752125E0,-2.659369812E0,3.503015442E0,5.202132111E0
2.968835125E0,-2.536924438E0,3.097359009E0,5.802982635E0
2.988919125E0,-1.963317261E0,2.614463196E0,7.181316376E0
3.009003125E0,-1.280587006E0,2.378703461E0,8.546627197E0
3.029087125E0,-1.013692017E0,2.062560883E0,9.923613739E0
3.049171125E0,-9.425898743E-1,1.797312469E0,1.038540344E1
3.069255125E0,-6.873706055E-1,2.047292633E0,9.440867615E0
3.089339125E0,-3.948788452E-1,2.474204865E0,7.851323090E0
3.109423125E0,-2.538720703E-1,2.896626434E0,6.557264099E0
3.129507125E0,-1.451980591E-1,3.191363525E0,5.979166260E0
3.149591125E0,-4.490661621E-2,3.242706757E0,5.962850189E0
3.169675125E0,5.269042969E-2,3.344345398E0,6.179749146E0
3.189759125E0,1.395098877E-1,3.379073181E0,6.827601929E0
3.209843125E0,1.742376709E-1,3.378624115E0,7.635022888E0
3.229927125E0,6.990463257E-2,3.419638824E0,8.575068054E0
3.250010125E0,3.201841736E-1,3.418291626E0,9.034612427E0
3.270094125E0,1.089135132E0,3.582949219E0,1.045725403E1
3.290178125E0,2.061063995E0,3.291056213E0,1.279643967E1
3.310262125E0,2.133812714E0,3.298091583E0,1.370085892E1
3.330346125E0,1.418899384E0,3.739972687E0,1.199276093E1
3.350430125E0,1.125359802E0,4.205953674E0,1.078836548E1
3.370514125E0,1.586251373E0,3.578608246E0,1.206565933E1
3.390598125E0,1.362317047E0,2.360740814E0,1.483100876E1
3.410682125E0,1.041683807E0,1.342258759E0,1.627834900E1
3.430766125E0,1.099313965E0,1.482517090E0,1.451726120E1
3.450849500E0,1.656305695E0,2.069745941E0,1.110600494E1
3.470933500E0,2.402953033E0,2.422113190E0,8.730145569E0
3.491017500E0,3.459605713E0,2.636168060E0,8.175099792E0
3.511101500E0,4.493356018E0,2.719245300E0,8.452622681E0
3.531185500E0,4.655019836E0,2.536475372E0,8.683592377E0
3.551268500E0,3.711681519E0,2.262095947E0,8.692723389E0
3.571352500E0,2.228715363E0,1.913321228E0,8.105045471E0
3.591436500E0,1.047671356E0,1.804497528E0,7.101232910E0
3.611520500E0,5.295986938E-1,2.123184814E0,5.884562988E0
3.631604500E0,6.933581543E-1,2.796484680E0,4.855902100E0
3.651688500E0,1.076261902E0,3.429069214E0,4.537963257E0
3.671772500E0,1.288670197E0,3.895648956E0,4.828509064E0
3.691856500E0,9.925859070E-1,4.098926239E0,5.482199707E0
3.711940500E0,7.087760925E-1,4.200714569E0,6.523135071E0
3.732024500E0,5.960604858E-1,4.325854340E0,7.770940247E0
3.752108500E0,1.369651794E-1,4.305496674E0,9.162895660E0
3.772192500E0,-4.722679138E-1,4.129762115E0,1.010234207E1
3.792276500E0,-8.132588196E-1,4.271068268E0,1.002061203E1
3.812360500E0,-3.248245239E-1,4.529880066E0,9.765542450E0
3.832443500E0,4.370910645E-1,4.509372711E0,1.058868073E1
3.852527500E0,5.740562439E-1,4.516707458E0,1.149759064E1
3.872611500E0,7.574249268E-2,4.754113770E0,1.106349335E1
3.892695500E0,-5.908213806E-1,4.997208252E0,1.070903046E1
3.912779500E0,-7.111711121E-1,4.596641235E0,1.133757339E1
3.932863500E0,-9.089099121E-1,3.966900787E0,1.287382874E1
3.952947500E0,-1.172661438E0,3.295696564E0,1.315284851E1
3.973031500E0,-1.822759552E0,3.521726532E0,1.085931793E1
3.993115500E0,-2.220033417E0,3.869902496E0,8.417146454E0
4.013199500E0,-1.978735199E0,3.745211792E0,7.314689026E0
4.033283500E0,-1.669478302E0,3.127147064E0,7.488627319E0
4.053367500E0,-1.577419739E0,2.565814362E0,8.547824707E0
4.073451500E0,-1.194965057E0,2.067500610E0,9.597142639E0
4.093535500E0,-6.038442993E-1,1.888323212E0,9.969867554E0
4.113618500E0,-2.695893860E-1,1.999092865E0,9.209598541E0
4.133702500E0,-4.164340210E-1,2.124831390E0,8.178692322E0
4.153786500E0,-5.776487732E-1,2.470462646E0,7.126979370E0
4.173870500E0,-8.261320496E-1,2.913541260E0,6.027515717E0
4.193954500E0,-8.497828674E-1,3.390599213E0,5.078788605E0
4.214038500E0,-6.587800598E-1,3.730093231E0,5.004093933E0
4.234122500E0,-4.568499756E-1,3.758534088E0,6.081703033E0
4.254206500E0,-3.143463135E-1,3.624412994E0,7.822882233E0
4.274290500E0,-2.544708252E-2,3.350332947E0,9.560768280E0
4.294374500E0,1.540296936E-1,3.324885864E0,1.039932449E1
4.314458500E0,4.085005188E-1,3.366199951E0,1.058179504E1
4.334542500E0,8.053253174E-1,3.292104034E0,1.098595459E1
4.354626500E0,1.096918945E0,3.319796448E0,1.184846100E1
4.374710500E0,1.037791901E0,3.122955780E0,1.269614822E1
4.394793500E0,4.682263184E-1,3.112627258E0,1.252535339E1
4.414877500E0,4.385879517E-1,3.633244629E0,1.065050217E1
4.434961500E0,1.182540894E0,4.420307922E0,9.003177795E0
4.455045625E0,2.104324036E0,4.393064575E0,9.554032288E0
4.475129625E0,2.329306183E0,3.482957153E0,1.147678391E1
4.495213625E0,1.812580719E0,2.664758606E0,1.276665161E1
4.515297625E0,1.515747986E0,2.330653381E0,1.191776688E1
4.535381625E0,1.634900208E0,2.287543030E0,1.048749115E1
4.555465625E0,2.074835358E0,2.014510803E0,9.964927826E0
4.575549625E0,2.477797394E0,1.814676361E0,9.633067932E0
4.595633625E0,2.663710785E0,1.794618073E0,9.271719360E0
4.615717625E0,2.702629852E0,1.950294342E0,8.863667908E0
4.635801625E0,2.367327118E0,2.013912048E0,8.474177856E0
4.655885625E0,1.857637024E0,2.180066528E0,7.883955231E0
4.675968625E0,1.313518524E0,2.393822021E0,6.955136719E0
4.696052625E0,1.029858398E0,2.967129822E0,5.936504974E0
4.716136625E0,1.660047913E0,3.916006622E0,5.528154144E0
4.736220625E0,3.181933136E0,4.757706299E0,5.697751465E0
4.756304625E0,4.226910095E0,5.330565033E0,6.265071716E0
4.776388625E0,3.823498993E0,5.220693512E0,6.928941193E0
4.796472625E0,2.845432892E0,5.042863312E0,7.881111145E0
4.816556625E0,1.994003448E0,4.716541901E0,8.892108765E0
4.836640625E0,9.148974609E-1,4.528083801E0,8.806486816E0
4.856724625E0,-3.143463135E-3,4.516707458E0,8.100554810E0
4.876808625E0,-5.763015747E-1,4.621788940E0,8.250991974E0
4.896892625E0,-6.563850403E-1,4.138294373E0,1.021116577E1
4.916976625E0,-7.535330200E-1,3.539689178E0,1.292142975E1
4.937060625E0,-1.381177826E0,3.364104309E0,1.325553497E1
4.957144625E0,-2.240391083E0,3.460952911E0,1.189486450E1
4.977227625E0,-2.753973083E0,3.009940796E0,1.193393326E1
4.997311625E0,-2.824476471E0,2.200424194E0,1.340627151E1
5.017395625E0,-2.864143982E0,1.461111603E0,1.443912369E1
5.037479625E0,-3.241958313E0,1.305734711E0,1.225576401E1
5.057563625E0,-3.507356415E0,2.050735474E0,8.318950653E0
5.077647625E0,-3.162922668E0,2.768642578E0,5.671705627E0
5.097731625E0,-2.779569855E0,2.786156158E0,5.519322510E0
5.117815625E0,-2.251617737E0,2.304906921E0,6.637497253E0
5.137899625E0,-1.686243439E0,1.701811066E0,7.909701691E0
5.157983625E0,-1.153052216E0,1.229992218E0,8.820108490E0
5.178067625E0,-8.577163696E-1,1.136287079E0,9.242380371E0
5.198151625E0,-9.871971130E-1,1.055754547E0,9.450747070E0
5.218235625E0,-1.510059814E0,8.405021667E-1,9.565857697E0
5.238319625E0,-1.514251099E0,9.645941162E-1,9.267079010E0
5.258402625E0,-1.354383545E0,1.362616425E0,8.165819092E0
5.278486625E0,-8.165519714E-1,1.637893982E0,7.219786377E0
5.298570625E0,-3.179388428E-1,1.967807922E0,6.651867371E0
5.318654625E0,5.703140259E-2,2.232158203E0,6.683302002E0
5.338738625E0,5.541476440E-1,2.277663574E0,7.440277863E0
5.358822625E0,8.116122437E-1,2.155517578E0,8.435857544E0
5.378906625E0,7.212002563E-1,1.872156830E0,9.106313324E0
5.398990625E0,1.354682922E-1,1.509461060E0,9.682465210E0
5.419074625E0,3.306623840E-1,1.312021637E0,1.090153015E1
5.439158625E0,9.403445435E-1,1.184486847E0,1.186133423E1
5.459242000E0,1.125359802E0,1.328637085E0,1.220906113E1
5.479326000E0,8.108638000E-1,1.423839111E0,1.190923462E1
5.499410000E0,7.762857056E-1,1.592687988E0,1.097682358E1
5.519494000E0,1.741927643E0,1.605860596E0,1.108953918E1
5.539578000E0,1.901346130E0,3.802093506E-1,1.385683456E1
5.559661000E0,7.601193237E-1,-1.165925446E0,1.693174026E1
5.579745000E0,-5.649252319E-1,-1.472787323E0,1.648447037E1
5.599829000E0,-6.081852722E-1,-1.103954315E0,1.377705048E1
5.619913000E0,4.938230896E-1,-6.945556641E-1,1.188064407E1
5.639997000E0,1.658551025E0,-2.526745605E-1,1.066157913E1
5.660081000E0,2.400707703E0,1.609153748E-1,9.889933777E0
5.680165000E0,2.437381439E0,3.520678711E-1,9.377100220E0
5.700249000E0,2.064357147E0,4.463717651E-1,9.098828888E0
5.720333000E0,1.436712341E0,4.725672913E-1,8.010292511E0
5.740417000E0,6.792874146E-1,7.470964050E-1,6.549031219E0
5.760501000E0,4.158352661E-1,1.175954590E0,5.090763702E0
5.780585000E0,3.745211792E-1,1.523232422E0,4.272415466E0
5.800669000E0,3.016227722E-1,1.773511963E0,4.760849762E0
5.820753000E0,3.635939026E-1,1.913770294E0,5.672154694E0
5.840836000E0,3.682342529E-2,1.995500336E0,6.504124603E0
5.860920000E0,-3.249742126E-1,1.932631073E0,7.940836945E0
5.881004000E0,-3.332070923E-1,1.967508545E0,9.684261475E0
5.901088000E0,-1.338217163E-1,2.299368439E0,1.057954971E1
5.921172000E0,8.921447754E-2,2.473157043E0,1.069211563E1
5.941256000E0,-7.619155884E-2,2.594255219E0,1.070543793E1
5.961340000E0,-5.822891235E-2,2.400408325E0,1.124042542E1
5.981424000E0,3.989204407E-1,2.220482483E0,1.218900284E1
6.001508000E0,6.277944946E-1,2.431992645E0,1.168125870E1
6.021592000E0,2.245330811E-1,2.592908020E0,1.124341919E1
6.041676000E0,-2.362088013E-1,1.828447723E0,1.268207748E1
6.061760000E0,-1.150208130E0,8.364605713E-1,1.479433502E1
6.081844000E0,-2.200124817E0,-5.987548828E-3,1.611548767E1
6.101928000E0,-2.571951599E0,2.297721863E-1,1.405981247E1
6.122011000E0,-2.468516693E0,1.021326141E0,1.001357666E1
6.142095000E0,-2.109563141E0,1.430724792E0,7.330705719E0
6.162179000E0,-1.944755859E0,1.237776031E0,6.271508331E0
6.182263000E0,-2.211052094E0,7.914042664E-1,6.092630310E0
6.202347000E0,-2.160157928E0,3.534150696E-1,6.916067963E0
6.222431000E0,-1.442699890E0,1.167572021E-1,8.386909332E0
6.242515000E0,-7.717950439E-1,1.598675537E-1,9.496252441E0
6.262599000E0,-6.435118103E-1,3.329077148E-1,9.484876099E0
6.282683000E0,-1.060843964E0,6.957531738E-1,8.070766754E0
6.302767000E0,-1.143172760E0,1.219514008E0,6.631809082E0
6.322851000E0,-8.452922058E-1,1.694476318E0,5.696404266E0
6.342935000E0,-2.667453003E-1,2.074985046E0,5.674849091E0
6.363019000E0,2.198927307E-1,2.162852325E0,6.353687439E0
6.383103000E0,-9.774673462E-2,1.940714264E0,7.863148499E0
6.403187000E0,-5.755531311E-1,1.595232697E0,9.294022980E0
6.423270000E0,-3.465293884E-1,1.501078491E0,9.916877747E0
6.443354000E0,8.382568359E-3,1.514999542E0,1.018122803E1
6.463438625E0,1.710942078E-1,1.356479187E0,1.082219513E1
6.483522625E0,3.156935120E-1,1.031504974E0,1.151585266E1
6.503606625E0,7.679031372E-1,8.214916992E-1,1.228899490E1
6.523690625E0,7.123686218E-1,5.890251160E-1,1.352811813E1
6.543774625E0,2.389031982E-1,5.782475281E-1,1.399365005E1
6.563858625E0,6.834786987E-1,8.782237244E-1,1.256771530E1
6.583942625E0,1.483564911E0,1.243314514E0,1.189666077E1
6.604026625E0,1.889670410E0,6.306385803E-1,1.277039383E1
6.624110625E0,1.133143616E0,-1.586700439E-1,1.440858719E1
6.644194625E0,3.375480652E-1,-7.044351196E-1,1.437775131E1
6.664278625E0,4.559518433E-1,-3.800596619E-1,1.199620377E1
6.684362625E0,1.390308838E0,-4.490661621E-2,9.668843536E0
6.704446625E0,2.029928741E0,7.080276489E-2,8.411009216E0
6.724529625E0,2.370919647E0,2.499801636E-1,8.055648193E0
6.744613625E0,2.491119690E0,3.451821899E-1,8.300838318E0
6.764697625E0,2.095791779E0,3.585044861E-1,8.464148712E0
6.784781625E0,1.439107361E0,4.631369019E-1,7.976911926E0
6.804865625E0,9.066645813E-1,6.794371033E-1,7.106921082E0
6.824949625E0,3.308120728E-1,9.885443115E-1,6.506070557E0
6.845033625E0,-2.507286072E-1,9.988728333E-1,6.733747101E0
6.865117625E0,-2.454895020E-2,1.294657745E0,7.529492340E0
6.885201625E0,1.466949463E-2,1.738335114E0,8.208779755E0
6.905285625E0,-5.135820007E-1,1.936073914E0,8.149652710E0
6.925369625E0,-8.771759033E-1,2.187850342E0,8.115373993E0
6.945453625E0,-6.581813049E-1,2.517315216E0,8.452323303E0
6.965537625E0,-5.924679565E-1,2.863096161E0,9.138646088E0
6.985621625E0,-9.229806519E-1,3.054248657E0,9.754315796E0
7.005705625E0,-1.313967590E0,3.049009552E0,1.030322433E1
7.025788625E0,-9.324110413E-1,3.234324188E0,1.081261505E1
7.045872625E0,-1.556762695E-2,3.277284851E0,1.161434784E1
7.065956625E0,5.062472534E-1,3.470083923E0,1.246502884E1
7.086040625E0,1.137634277E-2,3.648961945E0,1.184576660E1
7.106124625E0,-5.063969421E-1,3.652105408E0,1.051443512E1
7.126208625E0,-5.438191223E-1,2.712509308E0,1.136601425E1
7.146292625E0,-1.163231049E0,1.061442719E0,1.424482773E1
7.166376625E0,-1.998344421E0,-1.089733887E-1,1.537797134E1
7.186460625E0,-2.304757233E0,3.802093506E-1,1.207014999E1
7.206544625E0,-1.979633331E0,1.439257050E0,7.668104095E0
7.226628625E0,-1.881437531E0,2.112706604E0,5.047054596E0
7.246712625E0,-1.857786713E0,2.101330261E0,4.594545593E0
7.266796625E0,-1.890568542E0,1.539398804E0,5.656736755E0
7.286880625E0,-1.628613281E0,1.075363770E0,7.533533936E0
7.306963625E0,-1.464554443E0,5.801934814E-1,9.391320648E0
7.327047625E0,-1.383722534E0,5.173242188E-1,1.039558228E1
7.347131625E0,-1.367556152E0,6.932084656E-1,1.018467087E1
7.367215625E0,-1.454824677E0,1.047521667E0,8.884025574E0
7.387299625E0,-1.355281677E0,1.506616974E0,7.661667480E0
7.407383625E0,-1.024170227E0,1.829345856E0,6.902296600E0
7.427467625E0,-7.358697510E-1,2.122586060E0,6.713539124E0
7.447553375E0,-4.064048767E-1,2.316283264E0,6.909781036E0
7.467637375E0,-2.761756897E-1,2.358645172E0,7.465425568E0
7.487721375E0,-2.746788025E-1,2.301015015E0,8.203989716E0
7.507805375E0,-4.221221924E-1,2.123633881E0,9.044042816E0
7.527889375E0,-4.385879517E-1,1.861828308E0,9.612410889E0
7.547973375E0,2.243833923E-1,1.640738068E0,1.062984512E1
7.568057375E0,8.863069153E-1,1.200952606E0,1.247266296E1
7.588141375E0,6.530918884E-1,8.656498718E-1,1.392449387E1
7.608224375E0,6.616241455E-2,1.035247192E0,1.352063370E1
7.628308375E0,9.828561401E-1,1.561702423E0,1.150881729E1
7.648392375E0,2.475102997E0,1.798210602E0,1.131721573E1
7.668476375E0,2.586621094E0,4.314028931E-1,1.405936340E1
7.688560375E0,1.128652954E0,-1.115929413E0,1.742870682E1
7.708644375E0,5.852828979E-2,-1.600022736E0,1.681962341E1
7.728728375E0,5.279521179E-1,-7.444020081E-1,1.262818954E1
7.748812375E0,2.159559174E0,6.616241455E-2,9.048084412E0
7.768896375E0,3.315455475E0,7.923023987E-1,7.140900421E0
7.788980375E0,3.551813965E0,1.028211823E0,6.711144104E0
7.809064375E0,3.074157257E0,9.882449341E-1,7.288493500E0
7.829148375E0,2.170785828E0,8.515791321E-1,8.143964539E0
7.849232375E0,1.308878174E0,6.915618896E-1,8.551566925E0
7.869316375E0,3.626957703E-1,6.926097107E-1,8.431815948E0
7.889400375E0,-1.015488281E0,8.246351624E-1,7.155120850E0
7.909483375E0,-1.590742035E0,1.387913818E0,5.926475830E0
7.929567375E0,-1.272054749E0,1.938468933E0,5.478607178E0
7.949651375E0,-9.202862549E-1,2.595303040E0,5.916296997E0
7.969735375E0,-7.857160950E-1,2.743494873E0,6.786587219E0
7.989819375E0,-8.443940735E-1,2.743794250E0,7.800129547E0
8.009903375E0,-8.916957092E-1,2.747536469E0,8.865015106E0
8.029987375E0,-8.265811157E-1,2.930007019E0,9.804760895E0
8.050071375E0,-5.559439087E-1,3.065625000E0,1.021146515E1
8.070155375E0,-3.532653809E-2,3.395988007E0,1.058987823E1
8.090239375E0,6.622229004E-1,3.373983765E0,1.127290787E1
8.110323375E0,6.614744568E-1,3.216810608E0,1.182451080E1
8.130407375E0,-1.287322998E-2,3.128494263E0,1.123743164E1
8.150491375E0,-8.280780029E-1,3.082839203E0,1.109507767E1
8.170575375E0,-1.340013428E0,2.209854584E0,1.221923996E1
8.190659375E0,-2.277214508E0,1.093326416E0,1.475092529E1
8.210742375E0,-2.938688965E0,4.578977966E-1,1.587957825E1
8.230826375E0,-2.847229156E0,1.306183777E0,1.276051437E1
8.250910375E0,-2.567161560E0,1.899699554E0,8.667425995E0
8.270994375E0,-2.373913422E0,2.112407227E0,6.475234680E0
8.291078375E0,-2.177671509E0,1.766326904E0,6.190676422E0
8.311162375E0,-1.902693329E0,1.256936188E0,7.125033417E0
8.331246375E0,-1.264869690E0,1.018032990E0,8.816965027E0
8.351330375E0,-7.932005310E-1,7.779322815E-1,1.027044250E1
8.371414375E0,-7.075785828E-1,7.867639160E-1,1.046144531E1
