"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.668320329E1,-4.756325483E-2,3.699818850E-1,-6.346835494E-1
5.670311829E1,2.205988206E-2,2.082946301E-1,-3.582920134E-1
5.672303329E1,4.686741531E-2,2.107292227E-2,-1.563306898E-1
5.674294729E1,8.415359259E-2,-1.716833264E-1,7.638167590E-3
5.676286229E1,3.861956671E-2,-3.110347390E-1,1.409114003E-1
5.678277729E1,-1.618237048E-1,-3.530986011E-1,2.213432640E-1
5.680269229E1,-3.889062703E-1,-3.330318034E-1,2.021515816E-1
5.682260729E1,-6.300434470E-1,-3.133184016E-1,1.004462689E-1
5.684252229E1,-8.358934522E-1,-3.263189793E-1,1.588450931E-2
5.686243629E1,-1.012126803E0,-3.857162297E-1,-1.527933329E-1
5.688235129E1,-1.143936038E0,-4.415324926E-1,-3.449814022E-1
5.690226629E1,-1.127671242E0,-4.421740770E-1,-4.436036050E-1
5.692218129E1,-9.213615656E-1,-3.746474087E-1,-4.653303325E-1
5.694209629E1,-6.921230555E-1,-2.581220269E-1,-4.152182639E-1
5.696201129E1,-4.590980411E-1,-2.519969642E-1,-3.544691801E-1
5.698192529E1,-4.430309236E-1,-1.534813195E-1,-7.330888510E-2
5.700184029E1,-3.677236140E-1,-1.226097569E-1,2.566789463E-2
5.702175608E1,-2.106776536E-1,-9.054493159E-2,-3.031067923E-2
5.704167108E1,-2.389965206E-2,-1.675252430E-2,-9.519661963E-2
5.706158608E1,8.561950922E-2,-1.218626201E-1,-2.429748774E-1
5.708150108E1,2.064228058E-1,-2.052550465E-1,-3.876210451E-1
5.710141508E1,2.641976476E-1,-2.836132348E-1,-4.849677980E-1
5.712133008E1,2.580008507E-1,-2.874967456E-1,-5.346505642E-1
5.714124508E1,1.722205579E-1,-2.710971832E-1,-6.034535766E-1
5.716116008E1,8.278159052E-2,-2.885447145E-1,-6.830527782E-1
5.718107508E1,8.721534163E-3,-3.116101325E-1,-7.732378244E-1
5.720099008E1,-1.424102485E-1,-3.509372473E-1,-8.455913663E-1
5.722090408E1,-2.216931283E-1,-3.852482438E-1,-8.499196768E-1
5.724081908E1,-1.289375275E-1,-3.654073179E-1,-8.169634938E-1
5.726073408E1,8.826875128E-3,-3.243431449E-1,-7.910865545E-1
5.728064908E1,7.814391702E-2,-3.794165254E-1,-7.747058868E-1
5.730056408E1,2.214261144E-1,-4.139876366E-1,-7.132261395E-1
5.732047908E1,5.073131919E-1,-3.215977550E-1,-5.970597267E-1
5.734039308E1,4.959599078E-1,-3.531235456E-1,-6.102010012E-1
5.736030808E1,1.461992860E-1,-4.882020354E-1,-7.336370945E-1
5.738022308E1,-7.527984679E-2,-4.686048031E-1,-8.368617892E-1
5.740013808E1,2.841616049E-2,-3.034728467E-1,-8.093011379E-1
5.742005308E1,3.001955152E-1,-1.750999689E-1,-6.523233652E-1
5.743996808E1,5.860393643E-1,-1.668015271E-1,-4.809321761E-1
5.745988208E1,8.267357945E-1,-2.404799163E-1,-3.265310228E-1
5.747979708E1,1.001554847E0,-3.300600648E-1,-1.878321469E-1
5.749971208E1,1.069177151E0,-3.930992782E-1,-1.039898321E-1
5.751962708E1,9.894367456E-1,-4.303695858E-1,-1.197566763E-1
5.753954208E1,7.047079206E-1,-4.623172283E-1,-2.381646931E-1
5.755945708E1,2.777417302E-1,-4.324432611E-1,-4.535422623E-1
5.757937108E1,-8.749638498E-2,-2.314479351E-1,-6.027233005E-1
5.759928608E1,-2.626110315E-1,3.661239147E-2,-6.932962537E-1
5.761920108E1,-3.452695012E-1,2.621425092E-1,-7.483806610E-1
5.763911608E1,-4.174983203E-1,5.144564509E-1,-7.382376194E-1
5.765903108E1,-4.200672805E-1,6.554746032E-1,-6.812560558E-1
5.767894608E1,-3.602630198E-1,6.172153354E-1,-6.897614598E-1
5.769886108E1,-3.810672164E-1,4.805718362E-1,-7.075901031E-1
5.771877508E1,-5.281184912E-1,3.770846725E-1,-6.992000937E-1
5.773869008E1,-6.674529910E-1,3.198184669E-1,-7.222599983E-1
5.775860508E1,-7.773839235E-1,3.394674361E-1,-7.368638515E-1
5.777852008E1,-8.309975863E-1,3.578904569E-1,-7.570354342E-1
5.779843508E1,-9.213365316E-1,3.589710295E-1,-6.806799173E-1
5.781835008E1,-1.044476271E0,2.997441590E-1,-5.071745515E-1
5.783826408E1,-1.000157714E0,2.530301809E-1,-3.614195287E-1
5.785817908E1,-6.781107783E-1,2.057915181E-1,-2.561732531E-1
5.787809408E1,-2.162788510E-1,1.904759705E-1,-1.035698727E-1
5.789800908E1,1.917117834E-1,1.998446882E-1,8.151349612E-3
5.791792408E1,3.607155383E-1,2.843210995E-1,1.161109805E-1
5.793783908E1,3.513636589E-1,4.455941617E-1,3.426417112E-1
5.795775308E1,3.344520628E-1,5.204808712E-1,5.634032488E-1
5.797766808E1,3.118706048E-1,4.701036811E-1,7.190355659E-1
5.799758308E1,2.518480718E-1,4.365560412E-1,7.133493423E-1
5.801749829E1,1.550462693E-1,3.811975718E-1,7.287069559E-1
5.803741329E1,1.052194834E-1,2.917418480E-1,8.602996469E-1
5.805732829E1,1.900318414E-1,1.266131699E-1,1.065906882E0
5.807724229E1,4.377144873E-1,-9.955140948E-2,1.255989313E0
5.809715729E1,6.702648997E-1,-3.159529865E-1,1.326891541E0
5.811707229E1,5.611438751E-1,-3.542187512E-1,1.182294846E0
5.813698729E1,8.314666152E-2,-4.458762407E-1,1.017006040E0
5.815690229E1,-3.637343049E-1,-6.831648350E-1,8.566957116E-1
5.817681729E1,-1.056538522E-1,-4.837325215E-1,9.117681384E-1
5.819673129E1,6.567876935E-1,3.927353770E-2,1.251076579E0
5.821664629E1,1.095236421E0,5.171567202E-1,1.525871158E0
5.823656129E1,1.086339712E0,6.427803040E-1,1.754691005E0
5.825647629E1,9.048246145E-1,6.149688363E-1,1.866300464E0
5.827639129E1,7.363601327E-1,5.196911693E-1,1.889613271E0
5.829630629E1,5.977466106E-1,3.051837087E-1,1.753556490E0
5.831622029E1,3.952614367E-1,3.930804506E-2,1.637398362E0
5.833613529E1,7.427364588E-2,-2.938479185E-1,1.537321329E0
5.835605029E1,-2.396228462E-1,-3.835625350E-1,1.477706790E0
5.837596529E1,-5.121043324E-1,-1.848881841E-1,1.437211871E0
5.839588029E1,-6.290893555E-1,2.364309728E-1,1.505169511E0
5.841579529E1,-5.264811516E-1,4.189260602E-1,1.526545763E0
5.843570929E1,-4.373959005E-1,4.381244481E-1,1.506474137E0
5.845562429E1,-5.610323548E-1,5.144998431E-1,1.386827111E0
5.847553929E1,-7.742480040E-1,7.172538042E-1,1.213456273E0
5.849545429E1,-9.422252178E-1,8.069743514E-1,1.081185579E0
5.851536929E1,-1.061571240E0,7.198248506E-1,1.024372816E0
5.853528429E1,-1.135569096E0,5.877140760E-1,9.665337801E-1
5.855519829E1,-1.090732217E0,3.340252936E-1,9.263798594E-1
5.857511329E1,-9.268101454E-1,-1.599138835E-3,9.466139078E-1
5.859502829E1,-6.834762692E-1,-3.605706990E-1,9.844456911E-1
5.861494329E1,-3.811898828E-1,-1.774666160E-1,1.026497722E0
5.863485829E1,-1.960301697E-1,4.875465631E-1,1.043458462E0
5.865477329E1,-1.048129424E-1,6.007464528E-1,1.007301211E0
5.867468729E1,9.005953372E-2,5.102815628E-1,1.006073713E0
5.869460229E1,4.002280831E-1,2.547251880E-1,9.933295250E-1
5.871451729E1,6.165012121E-1,-5.913263187E-3,9.349926114E-1
5.873443229E1,6.233007312E-1,-2.094160467E-1,8.312647939E-1
5.875434729E1,5.241539478E-1,-3.702260554E-1,6.554744244E-1
5.877426229E1,4.935868979E-1,-5.405300260E-1,5.306117535E-1
5.879417729E1,4.873617589E-1,-8.038988113E-1,4.071317613E-1
5.881409129E1,4.450303018E-1,-1.140810251E0,1.644594669E-1
5.883400629E1,4.091297090E-1,-1.270749807E0,-1.442937106E-1
5.885392129E1,7.592676282E-1,-9.140567780E-1,-2.176006883E-1
5.887383629E1,1.312602282E0,-1.866546720E-1,-7.646133192E-3
5.889375129E1,1.474927425E0,2.718352675E-1,1.561822295E-1
5.891366629E1,9.540439248E-1,2.146508694E-1,1.360595226E-1
5.893358029E1,8.853957802E-2,-3.396888673E-1,-2.378666699E-1
5.895349529E1,-5.017930269E-1,-6.712068319E-1,-8.487143517E-1
5.897341029E1,-5.628540516E-1,-4.351100326E-1,-1.156919241E0
5.899332529E1,-3.025739789E-1,2.247229815E-1,-9.434137940E-1
5.901323983E1,-4.674850777E-2,9.176486731E-1,-3.415371478E-1
5.903315483E1,7.310946286E-2,1.330398917E0,2.187152505E-1
5.905306883E1,1.369419247E-1,1.490732670E0,5.335112810E-1
5.907298383E1,1.511749476E-1,1.650857568E0,7.629306316E-1
5.909289883E1,1.655924767E-1,1.760144472E0,8.850836754E-1
5.911281383E1,5.339270085E-2,1.609985590E0,1.043341637E0
5.913272883E1,4.383669794E-2,1.350269437E0,1.159290195E0
5.915264383E1,-2.299603447E-2,1.027439117E0,1.219808340E0
5.917255783E1,-8.223337680E-2,8.282017112E-1,1.313048720E0
5.919247283E1,-1.434162110E-1,7.050056458E-1,1.427205920E0
5.921238783E1,-1.897826195E-1,5.848576427E-1,1.556851625E0
5.923230283E1,-2.707054615E-1,4.549745321E-1,1.598980904E0
5.925221783E1,-3.460243940E-1,1.707712710E-1,1.633412480E0
5.927213283E1,-3.777005672E-1,-2.137439251E-1,1.641493082E0
5.929204683E1,-3.567284346E-1,-4.743881226E-1,1.757046938E0
5.931196183E1,-1.679516286E-1,-2.333953530E-1,1.766318917E0
5.933187683E1,8.322724700E-2,3.637829125E-1,1.667947888E0
5.935179183E1,1.386144608E-1,5.629821420E-1,1.614335895E0
5.937170683E1,6.941233575E-2,4.792439938E-1,1.464508295E0
5.939162183E1,3.810651228E-2,3.461917937E-1,1.339362264E0
5.941153683E1,-1.394916791E-3,2.837428451E-1,1.242635489E0
5.943145083E1,1.530053932E-2,3.494754136E-1,1.194923639E0
5.945136583E1,8.476026356E-2,5.734782219E-1,1.228513241E0
5.947128083E1,1.400437951E-1,7.242906094E-1,1.256405592E0
5.949119583E1,1.628004909E-1,5.045065880E-1,1.121599793E0
5.951111083E1,5.832885951E-2,1.187715232E-1,9.333487749E-1
5.953102583E1,-1.480558813E-1,-2.602859437E-1,6.921113133E-1
5.955093983E1,-2.969088256E-1,-4.030011892E-1,5.540645123E-1
5.957085483E1,-3.774964809E-1,3.143668920E-2,5.189140439E-1
5.959076983E1,-2.237204760E-1,4.912700355E-1,6.501780748E-1
5.961068483E1,6.093186140E-2,6.456725597E-1,6.946767569E-1
5.963059983E1,2.291442007E-1,3.909732401E-1,6.673070192E-1
5.965051483E1,3.115357459E-1,-1.222173572E-1,6.311820745E-1
5.967042883E1,3.546160832E-2,-2.117880285E-1,4.759086967E-1
5.969034383E1,-1.110000238E-1,-2.100395598E-2,3.343037665E-1
5.971025883E1,-2.508528829E-1,-2.613518387E-2,1.614504904E-1
5.973017383E1,-3.843138814E-1,-5.420604348E-2,1.304213256E-1
5.975008883E1,-3.934356570E-1,-1.288944781E-1,1.650103331E-1
5.977000383E1,-2.182683200E-1,-3.819207251E-1,1.699969769E-1
5.978991783E1,-3.746472597E-1,-4.026155770E-1,2.459814847E-1
5.980983283E1,-5.774612427E-1,5.837189779E-2,3.613674641E-1
5.982974783E1,-4.819835722E-1,3.126263618E-1,3.803454041E-1
5.984966283E1,-2.736110687E-1,3.222107589E-1,4.365535676E-1
5.986957783E1,-1.360603888E-2,1.717848629E-1,4.938201904E-1
5.988949283E1,5.740997940E-2,1.398369372E-1,4.156763554E-1
5.990940783E1,4.516895488E-2,1.684893817E-1,3.052795827E-1
5.992932183E1,5.459614843E-2,4.816290364E-2,2.214102149E-1
5.994923683E1,3.826243430E-2,-8.120097965E-2,1.289894879E-1
5.996915183E1,4.500514269E-2,-1.854601204E-1,6.679961830E-2
5.998906683E1,1.067483276E-1,-2.614911795E-1,3.075227141E-2
6.000898254E1,8.596464992E-2,-2.287165523E-1,5.909488536E-3
6.002889754E1,3.017014638E-2,-1.837121397E-1,-3.663769364E-2
6.004881154E1,2.257324010E-2,-2.017503083E-1,-1.526204944E-1
6.006872654E1,2.677592635E-2,-1.121378243E-1,-3.072525263E-1
6.008864154E1,3.380059451E-2,-1.936824434E-2,-3.561104834E-1
6.010855654E1,1.019920036E-1,9.599308670E-2,-3.394465446E-1
6.012847154E1,1.942860484E-1,1.945321113E-1,-2.422767282E-1
6.014838654E1,3.191705346E-1,1.608588248E-1,-1.289340705E-1
6.016830054E1,3.883804083E-1,2.686194889E-2,-1.345956773E-1
6.018821554E1,3.387545943E-1,-4.310522601E-2,-1.402840614E-1
6.020813054E1,2.461495847E-1,-1.048546135E-1,-1.613005400E-1
6.022804554E1,1.947861910E-1,-1.943631470E-1,-1.547542065E-1
6.024796054E1,1.726151854E-1,-2.713765502E-1,-1.427787691E-1
6.026787554E1,1.326856166E-1,-2.736825645E-1,-1.696484685E-1
6.028779054E1,8.297779411E-2,-2.489508688E-1,-2.401623279E-1
6.030770454E1,1.832552999E-2,-2.534101009E-1,-3.365907371E-1
6.032761954E1,-5.909692124E-2,-2.322160304E-1,-4.261329770E-1
6.034753454E1,-9.330658615E-2,-2.202975452E-1,-4.691049457E-1
6.036744954E1,-8.336113393E-2,-2.585540116E-1,-4.641788900E-1
6.038736454E1,-7.341323048E-2,-2.838062942E-1,-4.602397084E-1
6.040727954E1,-5.993742496E-2,-2.895684838E-1,-4.582303166E-1
6.042719354E1,-7.043500990E-2,-3.019986451E-1,-4.509978592E-1
6.044710854E1,-1.074654013E-1,-3.019920290E-1,-4.560362995E-1
6.046702354E1,-1.100303456E-1,-3.164894283E-1,-4.452998936E-1
6.048693854E1,-6.820498407E-2,-3.856254816E-1,-4.109148979E-1
6.050685354E1,-3.710800037E-2,-4.489036202E-1,-4.025648236E-1
6.052676854E1,-8.224047720E-2,-3.776630461E-1,-3.920457363E-1
6.054668254E1,-1.729266942E-1,-2.953541279E-1,-3.730022311E-1
6.056659754E1,-1.684488356E-1,-2.811539173E-1,-3.381619751E-1
6.058651254E1,-1.410401762E-1,-3.091993034E-1,-2.952046692E-1
6.060642754E1,-1.167255715E-1,-2.779502869E-1,-2.516816854E-1
6.062634254E1,-1.267728060E-1,-1.834896356E-1,-2.125748843E-1
6.064625754E1,-1.473166645E-1,-1.177260503E-1,-1.879579723E-1
6.066617254E1,-1.731529832E-1,-9.430176020E-2,-1.656052619E-1
6.068608654E1,-2.211080641E-1,-1.111917198E-1,-1.386193037E-1
6.070600154E1,-2.433755249E-1,-1.332893074E-1,-8.896295726E-2
6.072591654E1,-2.838280201E-1,-1.519238502E-1,-5.710460991E-2
6.074583154E1,-2.967565358E-1,-1.713290215E-1,1.106857881E-2
6.076574654E1,-2.509404719E-1,-2.198470980E-1,7.583384216E-2
6.078566154E1,-1.963770092E-1,-2.484162748E-1,1.303840429E-1
6.080557554E1,-1.872759908E-1,-2.070413530E-1,1.422742754E-1
6.082549054E1,-1.903380603E-1,-1.705918014E-1,1.580911875E-1
6.084540554E1,-1.469833404E-1,-1.676783413E-1,1.732830554E-1
6.086532054E1,-1.094067395E-1,-1.385748982E-1,1.639395952E-1
6.088523554E1,-1.210217252E-1,-8.775129169E-2,1.366159767E-1
6.090515054E1,-1.354056001E-1,-4.228942841E-2,1.167366803E-1
6.092506454E1,-1.428289264E-1,1.940943860E-2,1.450752318E-1
6.094497954E1,-1.281703860E-1,3.047241643E-2,2.054813355E-1
6.096489454E1,-9.474759549E-2,7.133589685E-2,2.852640748E-1
6.098480954E1,-9.747082740E-2,9.452256560E-2,3.635568619E-1
6.100472454E1,-1.236774400E-1,7.714945078E-2,4.517884254E-1
6.102463908E1,-1.284319758E-1,4.201862589E-2,5.331743956E-1
6.104455308E1,-1.580274999E-1,3.589957952E-2,5.870520473E-1
6.106446808E1,-2.154065371E-1,7.808024436E-2,6.030794382E-1
6.108438308E1,-2.767130136E-1,1.445170343E-1,6.181923151E-1
6.110429808E1,-3.535396159E-1,1.232111976E-1,6.721072197E-1
6.112421308E1,-4.145150483E-1,-6.199518219E-2,7.316386104E-1
6.114412808E1,-4.418602586E-1,-2.392283976E-1,7.614060640E-1
6.116404308E1,-4.269357920E-1,-2.628733814E-1,7.172566056E-1
6.118395708E1,-5.329129100E-1,-3.080785461E-2,6.091136336E-1
6.120387208E1,-7.444013953E-1,2.484729290E-1,5.838684440E-1
6.122378708E1,-8.059172630E-1,1.785525233E-1,6.156066656E-1
6.124370208E1,-5.483438373E-1,-1.460749805E-1,6.970566511E-1
6.126361708E1,-3.221942186E-1,-3.480913043E-1,7.767174244E-1
6.128353208E1,-1.868537366E-1,-2.750288248E-1,8.573335409E-1
6.130344608E1,-8.666696399E-2,-2.087294161E-1,9.691036344E-1
6.132336108E1,-5.845244229E-2,-2.399324924E-1,9.965419173E-1
6.134327608E1,-1.287770420E-1,-2.844982743E-1,1.028654099E0
6.136319108E1,-1.758962572E-1,-3.522025943E-1,1.094555020E0
6.138310608E1,-3.053338230E-1,-1.611030102E-1,1.121253014E0
6.140302108E1,-4.203363061E-1,4.293237925E-1,1.125818968E0
6.142293508E1,-2.865475118E-1,9.561073184E-1,1.342060208E0
6.144285008E1,1.219432242E-2,1.387585878E0,1.808634281E0
6.146276508E1,2.503299117E-1,1.724202991E0,2.277781963E0
6.148268008E1,5.711519718E-2,1.665443301E0,2.494827271E0
6.150259508E1,-2.933331132E-1,8.844748735E-1,2.495132923E0
6.152251008E1,-2.981648743E-1,-1.900861561E-1,2.461333513E0
6.154242508E1,-1.039313674E-1,-1.010366201E0,2.443516731E0
6.156233908E1,1.382830143E-1,-1.381037116E0,2.421266794E0
6.158225408E1,6.213709116E-1,-8.847460151E-1,2.360456705E0
6.160216908E1,9.066768885E-1,3.447910845E-1,2.328535080E0
6.162208408E1,7.180306315E-1,1.441059709E0,2.347815514E0
6.164199908E1,4.633269310E-1,1.816127896E0,2.464534760E0
6.166191408E1,4.253814220E-1,1.498617887E0,2.520368576E0
6.168182808E1,7.087993026E-1,8.323564529E-1,2.487947464E0
6.170174308E1,1.140490770E0,1.606182307E-1,2.434123993E0
6.172165808E1,1.291118979E0,-7.981199771E-2,2.194854975E0
6.174157308E1,1.001387000E0,-9.363798797E-2,1.753930211E0
6.176148808E1,4.349176586E-1,1.524130702E-1,1.208229661E0
6.178140308E1,-1.192594767E-1,7.153272629E-1,6.648554206E-1
6.180131708E1,-4.907462597E-1,1.444377780E0,2.003863007E-1
6.182123208E1,-8.822605610E-1,1.943154693E0,-1.023172364E-1
6.184114708E1,-1.247371912E0,2.138511658E0,-2.626164854E-1
6.186106208E1,-1.436095953E0,1.827417493E0,-2.705346048E-1
6.188097708E1,-1.327118754E0,1.255817890E0,-6.524588913E-2
6.190089208E1,-9.879976511E-1,6.210836768E-1,3.646737933E-1
6.192080708E1,-5.790323019E-1,1.295081377E-1,9.364610314E-1
6.194072108E1,-2.363350987E-1,-9.336305782E-3,1.393679023E0
6.196063608E1,-1.432098448E-1,7.304078341E-2,1.580177903E0
6.198055108E1,-2.532370687E-1,3.020052910E-1,1.548904896E0
6.200046608E1,-4.653349221E-1,4.311587512E-1,1.425424933E0
6.202038029E1,-6.631358862E-1,2.801263630E-1,1.351584435E0
6.204029529E1,-6.542175412E-1,-1.987550035E-2,1.221799135E0
6.206020929E1,-5.301535726E-1,-3.662873507E-1,1.140384197E0
6.208012429E1,-3.967144191E-1,-5.179073215E-1,1.083281994E0
6.210003929E1,-2.932135463E-1,-5.491800904E-1,1.096292257E0
6.211995429E1,-1.008751914E-1,-5.910389423E-1,1.155576825E0
6.213986929E1,2.031826228E-1,-7.146350741E-1,1.245437741E0
6.215978429E1,3.665865958E-1,-7.697893381E-1,1.237451673E0
6.217969929E1,3.406197429E-1,-6.768737435E-1,1.117176056E0
6.219961329E1,2.692894340E-1,-5.359814763E-1,8.503196836E-1
6.221952829E1,1.869486868E-1,-3.437786698E-1,4.792538881E-1
6.223944329E1,9.473257512E-2,-1.431081742E-1,1.690829694E-1
6.225935829E1,6.362727284E-2,1.042601168E-1,9.092252702E-3
6.227927329E1,9.822103381E-2,3.501768410E-1,-4.606980458E-2
6.229918829E1,5.908440053E-2,5.632280707E-1,-6.801998615E-2
6.231910229E1,-1.060265005E-1,7.139956951E-1,-1.397004277E-1
6.233901729E1,-3.079108596E-1,6.787854433E-1,-2.303180695E-1
6.235893229E1,-4.561431110E-1,4.252287745E-1,-2.587911487E-1
6.237884729E1,-2.762738466E-1,6.490874290E-2,-1.540045291E-1
6.239876229E1,1.673931330E-1,-5.421079695E-2,1.010137871E-1
6.241867729E1,4.833574891E-1,1.040278077E-1,4.340665638E-1
6.243859129E1,4.882095754E-1,2.660531402E-1,6.803402901E-1
6.245850629E1,3.518246710E-1,1.346865296E-1,7.745805979E-1
6.247842129E1,1.979205459E-1,-3.583662808E-1,6.518870592E-1
6.249833629E1,3.757030517E-2,-7.861727476E-1,3.927830458E-1
6.251825129E1,-1.233944744E-1,-8.831607103E-1,1.272239536E-1
6.253816629E1,-2.133669108E-1,-6.154022813E-1,-3.568201140E-2
6.255808129E1,-2.374101132E-1,-9.175855666E-2,3.270529211E-2
6.257799529E1,-2.277709842E-1,7.167503834E-1,2.998178303E-1
6.259791029E1,1.706247926E-1,1.234508872E0,4.220458567E-1
6.261782529E1,4.374845028E-1,1.003357172E0,6.535503268E-1
6.263774029E1,5.169265270E-1,8.161300421E-1,8.496723175E-1
6.265765529E1,2.992753088E-1,6.780458689E-1,8.621858358E-1
6.267757029E1,7.540529966E-2,5.119057894E-1,9.595411420E-1
6.269748429E1,6.601665914E-2,1.510188282E-1,1.000281453E0
6.271739929E1,4.720136151E-2,-2.584943175E-1,9.255126119E-1
6.273731429E1,-1.533215940E-1,-4.297363758E-1,7.615697384E-1
6.275722929E1,-5.119532347E-1,-4.017242193E-1,5.354418159E-1
6.277714429E1,-7.752650976E-1,-3.372489810E-1,2.596055567E-1
6.279705929E1,-8.416308165E-1,-3.478483856E-1,6.930498779E-2
6.281697329E1,-7.549329400E-1,-3.448483646E-1,-6.959150080E-3
6.283688829E1,-7.642484307E-1,1.764135212E-1,-9.594068676E-2
6.285680329E1,-6.819604039E-1,6.663836241E-1,-1.211595014E-1
6.287671829E1,-3.187068105E-1,6.497567296E-1,-1.427510679E-1
6.289663329E1,1.140382588E-1,2.487091720E-1,-2.429644912E-1
6.291654829E1,3.092042208E-1,-1.735032201E-1,-3.838570416E-1
6.293646329E1,2.098470628E-1,-8.532572538E-2,-4.191858768E-1
6.295637729E1,1.252192110E-1,6.279373914E-2,-3.543390930E-1
6.297629229E1,1.094632521E-1,1.074007675E-1,-3.764818013E-1
6.299620729E1,7.785409689E-2,2.001060247E-1,-4.306030869E-1
6.301612304E1,3.351172060E-2,2.373891324E-1,-4.250168204E-1
6.303603804E1,8.786947280E-2,1.685752273E-1,-2.685457468E-1
6.305595304E1,1.617595553E-1,1.020998806E-1,-1.549868286E-1
6.307586704E1,2.427505553E-1,1.110201627E-1,-9.684842825E-2
6.309578204E1,4.033762217E-1,1.296049953E-1,-5.464398116E-2
6.311569704E1,3.670798242E-1,1.750290841E-1,-1.571076363E-1
6.313561204E1,1.816157699E-1,7.650723308E-2,-3.861215115E-1
6.315552704E1,8.098137379E-2,-3.322355747E-1,-7.661240101E-1
6.317544204E1,2.556143999E-1,-6.257624626E-1,-1.155500412E0
6.319535704E1,4.850520790E-1,-4.414567947E-1,-1.424576640E0
6.321527104E1,4.910040796E-1,6.423606724E-2,-1.407472849E0
6.323518604E1,3.129514158E-1,4.925638437E-1,-1.285740972E0
6.325510104E1,2.559530437E-1,5.479326248E-1,-1.094241381E0
6.327501604E1,4.429428577E-1,2.358440012E-1,-9.080693722E-1
6.329493104E1,6.717168689E-1,-1.734717786E-1,-7.690809965E-1
6.331484604E1,6.872019172E-1,-4.033450484E-1,-7.168598771E-1
6.333476004E1,5.466237664E-1,-3.869234622E-1,-7.407107949E-1
6.335467504E1,4.325297773E-1,-3.088375330E-1,-8.009440303E-1
6.337459004E1,3.489592671E-1,-3.406639099E-1,-8.920683265E-1
6.339450504E1,8.900014311E-2,-4.407606721E-1,-1.058964491E0
6.341442004E1,-3.036348820E-1,-6.319949627E-1,-1.360655665E0
6.343433504E1,-7.215690613E-1,-9.147707224E-1,-1.760904431E0
6.345425004E1,-9.676312804E-1,-1.223344803E0,-2.070461988E0
6.347416404E1,-8.789653778E-1,-1.390977144E0,-2.148110151E0
6.349407904E1,-5.185210705E-1,-1.199655294E0,-1.909153581E0
6.351399404E1,-1.783444136E-1,-6.911773086E-1,-1.537105203E0
6.353390904E1,-6.091305614E-2,-8.297392726E-2,-1.251993418E0
6.355382404E1,-9.008968249E-3,2.477100790E-1,-1.106468320E0
6.357373904E1,5.804539099E-2,2.639455497E-1,-1.036115289E0
6.359365304E1,1.335895658E-1,2.753713913E-2,-1.022618413E0
6.361356804E1,1.811670661E-1,-2.642692626E-1,-1.026003480E0
6.363348304E1,8.860438317E-2,-4.822911322E-1,-1.089132547E0
6.365339804E1,-1.003195047E-1,-5.948804617E-1,-1.200657248E0
6.367331304E1,-2.514162660E-1,-6.285623312E-1,-1.340123773E0
6.369322804E1,-2.799572647E-1,-5.832524896E-1,-1.407849669E0
6.371314204E1,-2.426243126E-1,-4.732452631E-1,-1.396121621E0
6.373305704E1,-1.737065166E-1,-3.120467663E-1,-1.353809118E0
6.375297204E1,-9.927177802E-3,-2.301385403E-1,-1.216344357E0
6.377288704E1,1.988803446E-1,-1.799533963E-1,-1.050982594E0
6.379280204E1,2.966219485E-1,-1.488190591E-1,-9.002060294E-1
6.381271704E1,3.541167080E-1,-1.391294748E-1,-8.065949678E-1
6.383263204E1,3.882891238E-1,-2.071975023E-1,-7.516212463E-1
6.385254604E1,3.226916492E-1,-2.973823845E-1,-7.267212868E-1
6.387246104E1,2.366102487E-1,-3.832126558E-1,-6.874674559E-1
6.389237604E1,1.682221144E-1,-4.094838798E-1,-6.698395610E-1
6.391229104E1,4.717453849E-3,-3.337756693E-1,-7.019710541E-1
6.393220604E1,-1.916398853E-1,-2.604550123E-1,-7.416105270E-1
6.395212104E1,-2.237812281E-1,-3.370483816E-1,-6.654199958E-1
6.397203504E1,-8.691541106E-2,-5.367280841E-1,-5.023699403E-1
6.399195004E1,1.576928645E-1,-6.520476341E-1,-3.456751406E-1
6.401186542E1,4.559955299E-1,-6.427269578E-1,-2.597934008E-1
6.403178042E1,7.097190022E-1,-5.117596984E-1,-2.399763018E-1
6.405169542E1,8.756911755E-1,-3.321329355E-1,-2.128922045E-1
6.407161042E1,8.917895555E-1,-2.001437992E-1,-2.240884155E-1
6.409152542E1,7.643831968E-1,-1.105102450E-1,-3.145686388E-1
6.411143942E1,5.003286004E-1,-2.617981099E-2,-4.507101178E-1
6.413135442E1,6.598755717E-2,-1.475328952E-1,-6.090733409E-1
6.415126942E1,-3.493922055E-1,-5.567798615E-1,-7.048065662E-1
6.417118442E1,-1.596795917E-1,-6.451041102E-1,-5.313407779E-1
6.419109942E1,5.267503858E-1,-2.631868124E-1,-1.126030311E-1
6.421101442E1,9.749968052E-1,4.480243325E-1,4.333545864E-1
6.423092842E1,9.497120380E-1,8.434404731E-1,8.980761766E-1
6.425084342E1,8.544349074E-1,7.134240866E-1,1.153226852E0
6.427075842E1,8.456171155E-1,1.982278824E-1,1.168576598E0
6.429067342E1,8.155155182E-1,-1.599660665E-1,9.144818187E-1
6.431058842E1,5.810784101E-1,-4.734570980E-1,4.028752446E-1
6.433050342E1,-1.417873986E-2,-5.352645516E-1,-6.413068622E-3
6.435041742E1,-8.138570189E-1,-4.679245949E-1,-3.984216154E-1
