"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.659162082E-1,1.396779074E0,-1.260771523E0,3.661976677E0
9.858552082E-1,-1.934184386E-1,-3.014798663E0,3.825833201E0
1.005793208E0,-2.586361624E-1,-3.161810528E0,2.004846525E0
1.025732208E0,1.094576916E0,-2.467055182E0,-2.109084839E-1
1.045670208E0,2.813321445E0,-9.253899971E-1,-1.797741070E0
1.065609208E0,3.717679008E0,2.749787647E-1,-3.176017508E0
1.085547208E0,2.048083761E0,1.393303782E-1,-3.742977571E0
1.105486208E0,9.974097137E-1,-5.128499293E-1,-4.253224320E0
1.125424208E0,4.491285080E-1,-3.308956879E-1,-3.796560286E0
1.145363208E0,8.915756220E-1,-3.302536637E-1,-3.255981690E0
1.165301208E0,9.075415175E-1,3.835334927E-1,-3.681697581E0
1.185240208E0,-2.196116989E-1,7.279058433E-1,-4.325495905E0
1.205178208E0,-1.285230864E0,7.721689734E-1,-4.018983107E0
1.225117208E0,-1.141816791E0,1.091849117E0,-2.874819244E0
1.245055208E0,-2.970020100E-2,1.821534853E0,-1.568095769E0
1.264994208E0,5.528767517E-1,2.624398200E0,-1.514616550E0
1.284932208E0,-9.167508090E-1,1.929546374E0,-3.619227684E-1
1.304871208E0,-1.349289451E0,1.064648747E0,1.722355843E0
1.324809208E0,-1.521323306E0,2.036474699E0,2.145137601E0
1.344748208E0,-1.004436532E0,2.750589592E0,7.188093299E-1
1.364686208E0,-7.142514253E-1,3.025103211E0,3.099076921E-1
1.384625208E0,-9.566845876E-1,2.609102468E0,1.549617983E0
1.404563208E0,-1.320084509E0,1.974197467E0,2.417502075E0
1.424502208E0,-8.993278605E-1,1.954238874E0,2.591890604E0
1.444440208E0,-3.984709360E-1,2.279395227E0,2.231422623E0
1.464379208E0,-6.272154741E-1,2.307638156E0,1.903730625E0
1.484317208E0,-1.455642556E0,1.879271429E0,1.981020291E0
1.504256208E0,-1.222868409E0,9.488928804E-1,2.463157720E0
1.524194208E0,-1.007368838E0,-8.811812460E-2,3.396548170E0
1.544133208E0,-1.132674523E0,-1.345580269E0,4.234414997E0
1.564071208E0,-1.629205750E0,-1.156773091E0,3.172416208E0
1.584010208E0,-4.272153365E-1,-1.526661521E0,1.146553620E0
1.603948208E0,2.271807003E-1,-1.007380824E0,-1.745206761E-1
1.623887208E0,1.221981094E-1,-8.359860697E-1,-1.361087962E0
1.643825208E0,1.150990780E-1,-9.009866425E-1,-2.373622815E0
1.663764208E0,4.152175809E-1,-1.623659228E0,-2.371689141E0
1.683702208E0,4.335619774E-1,-2.025185188E0,-1.523414270E0
1.703641208E0,9.328527984E-1,-2.831199600E0,-1.441502380E0
1.723579208E0,3.227430613E-1,-1.806272304E0,-1.608992949E0
1.743518208E0,2.467627332E-2,-1.586876441E0,-1.940865707E0
1.763456208E0,1.101907790E-2,-1.536022329E0,-2.274686757E0
1.783395208E0,-7.834464982E-1,-6.642225020E-1,-2.308079036E0
1.803333208E0,-1.158870926E0,-3.958515295E-1,-2.870738472E0
1.823271792E0,-9.984217206E-1,3.380263674E-1,-3.309570837E0
1.843209792E0,-5.959558207E-1,1.115528294E0,-2.693352075E0
1.863148792E0,-7.585087082E-1,9.145361030E-1,-1.506062073E0
1.883086792E0,-1.056673145E0,4.716073246E-1,-3.555978352E-1
1.903025792E0,-7.074897051E-1,-2.473017003E-1,3.284872198E-1
1.922963792E0,6.589019743E-1,-8.761598034E-1,9.646198440E-1
1.942902792E0,8.123799831E-2,-9.968691386E-1,1.070900005E0
1.962840792E0,-2.201177023E0,-1.741861569E0,1.323986794E0
1.982779792E0,-2.780979034E0,-2.939855192E0,1.543953785E0
2.002717792E0,-1.643610220E0,-3.565089483E0,1.488247361E0
2.022656792E0,-7.171779567E-1,-3.543835439E0,-2.645034778E-1
2.042594792E0,-1.417413898E0,-4.001593487E0,-2.862010918E0
2.062533792E0,-4.371628098E0,-3.922561351E0,-4.806487280E0
2.082471792E0,-1.533518844E0,-5.218536474E0,-7.099318532E0
2.102410792E0,-1.937852052E0,-8.184825466E0,-7.146940010E0
2.122348792E0,-2.178614080E-2,-9.068240933E0,-4.514501596E0
2.142287792E0,2.929533395E0,-8.008580446E0,-1.272242444E0
2.162225792E0,4.734760070E0,-7.966358871E0,1.649422206E0
2.182164792E0,6.000669395E0,-6.550082549E0,2.709512610E0
2.202102792E0,2.920539792E0,-4.274182203E0,3.785921862E0
2.222041792E0,2.059272408E-1,-2.950309721E0,3.350397266E0
2.241979792E0,1.508063575E0,-1.556972610E0,3.183343484E0
2.261918792E0,3.072953900E0,2.263629672E-1,3.894484191E0
2.281856792E0,5.728352868E0,2.701153138E0,3.438620056E0
2.301795792E0,7.906367608E0,5.594819419E0,-5.991921815E-1
2.321733792E0,8.783558714E0,7.916797872E0,-6.670552733E0
2.341672792E0,9.337377745E0,9.354012489E0,-1.123579442E1
2.361610792E0,7.057082339E0,9.421934915E0,-1.251487986E1
2.381549792E0,3.746626233E0,7.683608572E0,-1.044258687E1
2.401487792E0,2.127234596E-1,5.359792925E0,-8.529631680E0
2.421426792E0,-2.990485940E0,3.166205003E0,-8.150532131E0
2.441364792E0,-3.863922549E0,1.807300976E0,-5.904092689E0
2.461303792E0,-3.016025409E0,-5.258582300E-1,-4.642875974E-1
2.481241792E0,-1.585991757E0,-7.471230099E-1,1.328867465E0
2.501180792E0,6.006359321E-1,3.595236558E-1,2.413286050E-1
2.521118792E0,1.569707846E0,-1.467126049E0,-4.429710245E-1
2.541057792E0,4.594855496E0,-2.167061151E0,-3.090018999E0
2.560995792E0,7.727082621E0,1.449480614E0,-3.892006141E0
2.580934792E0,4.719141573E0,-2.694477372E-1,-4.817709256E0
2.600872792E0,3.554279151E0,-1.080536509E0,-4.908779640E0
2.620811792E0,7.811513491E0,-4.256953528E-1,-4.442869989E0
2.640749792E0,7.536624774E0,-2.175702167E0,2.510136005E0
2.660688792E0,7.472797152E0,-1.525108793E0,4.527019023E0
2.680627792E0,1.485989751E0,-4.500361860E0,1.414837908E0
2.700565792E0,3.384614003E-1,-1.625361352E0,-1.994512156E0
2.720504792E0,-6.777997659E0,-2.915296302E0,-9.146254485E0
2.740442792E0,-1.177520942E1,-9.006628237E0,-7.494639426E0
2.760381792E0,-1.145284307E1,-6.634806365E0,-4.192554195E0
2.780319792E0,-5.794224676E0,-3.475736134E0,-3.802945153E0
2.800258792E0,3.406967908E-1,-3.687705595E0,4.992735717E-1
2.820196583E0,1.718193210E0,-4.297737711E0,5.272258937E0
2.840135583E0,3.802459542E0,1.378396159E0,5.248716878E0
2.860073583E0,1.544402266E0,-3.688058475E0,6.104138800E0
2.880012583E0,3.262685523E0,1.493418346E-1,8.965448636E0
2.899950583E0,-2.169618139E0,-2.392918627E0,9.233938161E0
2.919889583E0,-6.607910927E0,-5.031840141E0,6.422720836E0
2.939827583E0,-5.862128976E0,-6.990539855E0,-1.970418119E0
2.959766583E0,-3.221688940E0,-6.260645374E0,-5.392490555E0
2.979704583E0,-3.688755171E0,-5.251335261E0,-4.026861645E0
2.999643583E0,-2.870627959E0,-5.055497975E0,-2.843546580E0
3.019581583E0,1.928897041E-1,-3.885118706E0,-2.985546505E0
3.039520583E0,3.512579148E0,-7.771850073E-1,-2.357347236E0
3.059458583E0,6.565171874E0,1.197433167E0,-5.454355266E0
3.079397583E0,3.380887572E0,3.314547987E0,-4.115919417E0
3.099335583E0,-6.171268344E-1,1.441004490E0,-3.601683698E0
3.119274583E0,-8.758000535E-1,1.664057056E0,-2.521298924E0
3.139212583E0,1.830815846E0,4.088384294E0,-4.750009024E-1
3.159151583E0,5.546748290E0,5.653291576E0,8.547109008E-1
3.179089583E0,4.445143971E0,7.958054071E0,7.799796841E-1
3.199028583E0,7.381981122E-1,9.980093164E0,-6.151959668E0
3.218966583E0,1.386503470E-1,1.093464410E1,-2.943141912E0
3.238905583E0,3.541477842E0,6.384914494E0,3.990712988E0
3.258843583E0,2.595944479E0,3.760063720E0,5.960211926E0
3.278782583E0,-3.707736987E-1,1.149009451E0,2.968912345E0
3.298720583E0,-3.138072587E0,-1.128283702E0,2.083599749E-1
3.318659583E0,-2.415950809E0,-2.095020531E0,-1.746694293E0
3.338597583E0,-8.116847491E-1,-3.001919585E0,-4.081950603E0
3.358536583E0,-5.739860773E-1,-1.961899896E0,-4.885850369E0
3.378474583E0,-2.800625094E0,-2.784853106E0,-1.683183591E0
3.398413583E0,-1.425027850E0,-4.428203710E0,7.841847092E-1
3.418351583E0,-1.000027658E0,-4.071944555E0,3.060963015E0
3.438290583E0,-4.722786142E0,-6.811845437E0,6.559782495E0
3.458228583E0,-2.382277864E0,-1.928868682E0,5.368092463E0
3.478167583E0,3.244098394E0,-9.468909399E-1,-2.223947543E-1
3.498105583E0,3.312711084E0,-1.956330715E-1,-1.780730351E0
3.518044583E0,-5.654318932E-1,-1.351144187E0,3.478781657E0
3.537982583E0,-3.758634076E-1,1.837312102E-2,5.399375067E0
3.557921583E0,-7.511169505E-1,5.783830373E-1,4.700467905E0
3.577859583E0,3.298121989E-3,2.054740524E0,3.094823071E0
3.597798583E0,-5.924246871E-1,1.497793525E0,1.934454235E0
3.617736583E0,1.703887997E0,2.229958773E0,-6.921933889E-2
3.637675583E0,1.740264695E0,5.070354581E0,-1.380482007E0
3.657613583E0,2.959873427E0,3.906247912E0,-5.764868145E0
3.677552583E0,5.060473371E0,2.546922593E0,-6.246535458E0
3.697491583E0,5.286491060E0,-9.827311559E-1,-9.097405091E0
3.717429583E0,1.166595536E0,-2.492183298E0,-2.332626232E0
3.737368583E0,1.251604112E0,-1.635500278E0,-1.501418214E0
3.757306583E0,-5.020594776E-1,-1.382101540E0,1.023853308E-1
3.777245583E0,1.829296739E0,-9.069336994E-1,7.501609308E-1
3.797183583E0,2.199521384E0,-1.502388706E0,1.694145951E0
3.817122708E0,1.805498571E0,-1.100477268E0,2.922619647E-1
3.837060708E0,2.510653483E0,-1.145579182E0,3.963786560E-1
3.856999708E0,8.085237443E-1,7.639942735E-2,2.692653918E0
3.876937708E0,-4.890295422E-1,8.553292438E-1,3.758948363E0
3.896876708E0,-1.223922808E0,8.060781464E-1,4.598710857E0
3.916814708E0,-1.494087560E0,8.236703718E-1,3.864664561E0
3.936753708E0,-1.631011224E0,-7.573293248E-1,2.733348784E0
3.956691708E0,-3.957785563E0,-1.522183724E0,-5.827673527E-1
3.976630708E0,-5.896059199E0,-1.187384727E0,-3.485216517E0
3.996568708E0,-7.291149305E0,-1.427706752E0,-5.730470145E0
4.016507708E0,-4.441018175E0,-7.572538957E-1,-2.615267773E0
4.036445708E0,-6.481077803E0,-7.985919562E-1,2.339705237E-1
4.056384708E0,-5.278223097E0,-3.958009511E-1,-3.423064123E0
4.076322708E0,-2.994552678E0,8.502982995E-1,-1.949866326E0
4.096261708E0,3.195132056E0,3.281148399E0,-6.563225920E0
4.116199708E0,-2.459580978E0,4.491729323E0,-4.760159206E0
4.136138708E0,-9.169621128E-1,2.676983087E0,-4.588841050E0
4.156076708E0,7.750825825E0,4.564701697E0,-2.052531154E0
4.176015708E0,9.328712756E0,7.825159138E0,-1.690178615E-1
4.195953708E0,4.348426931E0,2.228892387E0,-7.241918381E-1
4.215892708E0,3.893857954E0,8.226035473E-1,1.842300947E0
4.235830708E0,4.444810680E0,2.294429880E-1,7.344529122E0
4.255769708E0,2.876612585E0,-3.316540718E-2,7.284844252E0
4.275707708E0,3.906138861E-1,-1.125693971E0,5.618840951E0
4.295646708E0,-1.364295745E0,-2.673522120E0,3.786259831E0
4.315584708E0,1.138172221E-1,-3.353610311E0,2.264191589E0
4.335523708E0,1.656415038E0,-4.106088786E0,2.409458646E0
4.355461708E0,2.553839264E0,-4.027725863E0,1.276648467E0
4.375400708E0,9.154897839E-1,-2.594957469E0,7.182929476E-1
4.395338708E0,6.861748499E-1,-1.224398918E-1,-5.762200645E0
4.415277708E0,-1.444191515E0,-1.499676329E-1,-4.257726091E0
4.435215708E0,-2.320903734E0,2.319740723E0,-2.051224301E0
4.455154708E0,-2.511005486E0,2.247118012E0,3.017245869E-1
4.475093708E0,-4.418046219E0,9.386544058E-1,6.758001351E-1
4.495031708E0,-5.566156368E0,2.914042512E-1,1.078522143E0
4.514970708E0,-5.340915774E0,-1.856601336E-1,3.648688003E0
4.534908708E0,-5.422420113E0,-5.196481215E-1,6.256980339E0
4.554847708E0,-4.276599149E0,-1.381592686E0,4.627558680E0
4.574785708E0,-2.130392677E0,-2.545636790E0,2.952709419E0
4.594724708E0,4.258410215E-2,-3.621420682E0,1.290752390E0
4.614662708E0,9.369572514E-1,-3.620016473E0,-1.030978140E-1
4.634601708E0,2.724829976E0,-1.889143137E0,-3.302805316E0
4.654539708E0,4.434932978E0,2.229123791E-1,-6.545370862E0
4.674478708E0,5.710375603E0,2.510700261E0,-8.428211725E0
4.694416708E0,8.230301017E-1,2.344802912E0,-7.593650329E0
4.714355708E0,-4.832271162E0,6.236834635E-1,-4.852795474E0
4.734293708E0,-4.495941657E0,1.266762726E-1,-3.604950537E0
4.754232708E0,1.357039935E0,1.488161992E0,-3.585254191E0
4.774170708E0,7.161622369E0,1.718795619E0,-4.902732157E0
4.794109708E0,4.853611745E0,-1.362031995E0,-1.885839314E0
4.814047583E0,-2.867227803E0,-4.061728300E0,1.624367033E0
4.833986583E0,-9.702091974E-1,-3.846221273E0,4.163522184E0
4.853924583E0,2.102391531E0,-2.846260565E0,6.886235468E0
4.873863583E0,4.442247845E0,-2.104861102E0,6.893510574E0
4.893801583E0,4.091804330E0,-1.698816122E0,4.822080635E0
4.913740583E0,1.717600302E0,-8.199532968E-1,4.290574579E0
4.933678583E0,-2.017043817E-1,-6.090345803E-1,3.993391306E0
4.953617583E0,-1.525395892E0,-4.832317355E-1,2.981087418E0
4.973555583E0,-2.406247939E0,-5.808027613E-1,1.356522749E0
4.993494583E0,-2.819185326E0,-6.643211737E-1,8.007881704E-1
5.013432583E0,-3.753855731E0,-7.385621014E-1,2.661079538E-1
5.033371583E0,-4.617584208E0,-1.078078339E0,2.809587121E-2
5.053309583E0,-4.800189829E0,-1.516271312E0,-3.593809837E-1
5.073248583E0,-3.851405414E0,-1.415124713E0,-3.810300073E-1
5.093187583E0,-2.741785147E0,-1.535782886E0,-3.380123341E-1
5.113125583E0,-1.094045039E0,-1.872516434E0,2.883887690E-1
5.133064583E0,-2.347294557E-1,-1.444915400E0,1.369631329E0
5.153002583E0,-2.252670820E0,4.536275750E-1,3.593677690E0
5.172941583E0,-1.871842834E0,4.923956088E0,-2.277531427E0
5.192879583E0,2.166583434E0,6.023743093E0,-5.662785115E0
5.212818583E0,3.257341753E0,7.894908235E0,-6.149893262E0
5.232756583E0,-8.526012254E-1,7.089049652E0,-5.206637975E0
5.252695583E0,6.114082575E-2,3.992917096E0,-4.716344557E0
5.272633583E0,3.108899658E0,2.134710554E0,-2.691328646E0
5.292572583E0,5.514636551E0,2.137889977E0,-2.031200218E0
5.312510583E0,5.030737356E0,2.355283900E0,-2.555296390E0
5.332449583E0,1.581322755E0,9.641625917E-1,-3.703740415E-1
5.352387583E0,-1.534987664E-1,7.963235289E-2,1.789476616E0
5.372326583E0,1.437631524E-1,-4.616777292E-1,3.120821839E0
5.392264583E0,1.986672210E0,-1.060103998E0,3.019505379E0
5.412203583E0,3.121136127E0,-2.265138546E0,2.155957873E0
5.432141583E0,2.897288339E0,-3.692399155E0,1.367133983E0
5.452080583E0,1.170894994E0,-4.521534920E0,1.668674895E0
5.472018583E0,-1.161309654E-1,-3.746048529E0,2.304662508E0
5.491957583E0,-1.124994351E0,-1.668367331E0,2.509706234E0
5.511895583E0,-2.150788350E0,-4.384145817E-1,2.562023612E0
5.531834583E0,-2.253281854E0,3.117899108E-1,1.349801082E0
5.551772583E0,-2.663283938E0,3.202962939E-1,7.498065895E-1
5.571711583E0,-3.215468672E0,5.676592438E-1,1.319310191E0
5.591649583E0,-3.319636234E0,1.964855956E-1,2.271707016E0
5.611588583E0,-3.270602068E0,-6.752205299E-1,3.439234598E0
5.631527583E0,-2.452295347E0,-1.212992316E0,4.873900999E0
5.651465583E0,-2.064330835E0,-1.817961912E0,4.663756746E0
5.671404583E0,-1.480515588E0,-1.598835312E0,2.990699363E0
5.691342583E0,-1.172103614E0,-6.889220180E-1,5.782750100E-1
5.711281583E0,-7.416789597E-1,1.026706018E0,-1.935609060E0
5.731219583E0,1.444051766E-1,3.129219317E0,-5.374337874E0
5.751158583E0,3.241522111E0,4.218433679E0,-1.129623124E1
5.771096583E0,3.194984706E0,1.465197929E0,-1.192630381E1
5.791035583E0,-9.765516722E-1,-2.335034408E0,-3.345524197E0
5.810974292E0,-1.957950101E0,4.869817742E-1,-2.550994009E-1
5.830913292E0,1.980958895E0,-1.561400268E-1,-1.264850979E0
5.850851292E0,6.716304857E0,1.125629213E0,-4.508450021E0
5.870790292E0,7.133196715E0,1.171360286E-1,-2.521136371E0
5.890728292E0,1.086769348E-1,-1.215749132E0,2.362311376E0
5.910667292E0,-2.022771165E0,-2.460586992E0,4.806698365E0
5.930605292E0,8.749060142E-1,-3.899614830E0,3.928434294E0
5.950544292E0,3.392087329E0,-3.965948276E0,1.800309752E0
5.970482292E0,3.679314841E0,-3.380764196E0,1.826288347E0
5.990421292E0,1.586795164E0,-2.489428968E0,9.714184016E-1
6.010360292E0,-6.170975983E-2,-1.232770961E0,3.629272031E0
6.030298292E0,-1.401799786E-1,8.914486644E-1,5.660859042E0
6.050237292E0,-1.139209517E0,1.011580002E0,5.006291901E0
6.070175292E0,-2.185389833E0,5.246760692E-1,2.724061067E0
6.090114292E0,-3.381203322E0,9.675871597E-1,7.436982957E-1
6.110052292E0,-4.025882821E0,3.076304939E-1,-1.430000907E-1
6.129991292E0,-4.178202204E0,-3.632825384E-1,-5.943150920E-1
6.149929292E0,-3.611007083E0,-4.620993134E-1,-3.510761833E-1
6.169868292E0,-3.227524461E0,-4.414453398E-1,-7.909747884E-1
6.189806292E0,-1.742002487E0,-5.815552980E-2,-1.201276834E0
6.209745292E0,-1.107843883E0,8.516726875E-1,-9.173810658E-1
6.229683292E0,-1.467466941E0,1.344421059E0,1.181467929E-1
6.249622292E0,5.054216266E-2,1.825262745E0,5.369018662E-1
6.269560292E0,9.163218427E-1,2.086254677E0,-6.893946192E-1
6.289499292E0,2.035345602E-1,2.184104031E0,-2.567837498E0
6.309437292E0,-7.232906359E-1,7.000210565E-1,-4.000590690E0
6.329376292E0,-1.273184431E-1,1.729100021E0,-3.877400381E0
6.349314292E0,-1.665667087E-1,9.664935842E-1,-4.644949469E0
6.369253292E0,3.137475586E-1,1.250754511E-1,-3.306856560E0
6.389192292E0,1.936552801E0,9.884791151E-1,-2.144773904E0
6.409130292E0,3.529727277E0,3.004938211E0,-1.103307028E0
6.429069292E0,4.576037402E0,3.993601513E0,8.592644200E-1
6.449007292E0,9.475950909E-1,1.175517218E0,3.075075562E0
6.468946292E0,8.325604784E-1,-1.062712149E0,2.400592805E0
6.488884292E0,2.709429579E0,-1.951305326E0,2.107455804E0
6.508823292E0,4.370755693E0,-1.719014159E0,2.292978309E0
6.528761292E0,2.807311385E0,-2.447140296E0,3.319546187E-1
6.548700292E0,1.370334749E0,-2.641605971E0,-2.817935191E0
6.568638292E0,-1.567535605E0,-3.070444275E0,-2.824780526E0
6.588577292E0,-1.898056487E0,-7.799307136E-1,-4.893634182E-1
6.608515292E0,-2.322085456E0,1.311632797E-1,1.162831099E0
6.628454292E0,-3.815981228E0,7.309477841E-1,3.544034244E0
6.648392292E0,-2.070740553E0,1.362350084E0,2.837731524E0
6.668331292E0,-2.466398247E0,1.100028202E0,2.539571473E0
6.688269292E0,-2.492443500E0,1.019199290E-1,3.513993589E0
6.708208292E0,-2.094911773E0,-2.041052485E-1,4.692440847E0
6.728147292E0,-1.722899634E0,-5.615372821E-1,4.113999776E0
6.748085292E0,-2.132401780E0,-1.662619226E0,3.453083144E0
6.768024292E0,-2.920372562E0,-2.013734585E0,7.563911390E-1
6.787962292E0,-4.201377059E0,-1.754538040E0,-2.309856589E0
6.807901292E0,-2.843036118E0,2.538653460E-1,-5.867215469E0
6.827838792E0,5.383993381E-1,2.674762607E0,-7.757206306E0
6.847777792E0,5.109344984E0,4.586583440E0,-6.949140399E0
6.867715792E0,5.046018469E0,2.490664777E0,-3.166885911E0
6.887654792E0,2.960924172E0,-4.070352796E-1,5.348225963E-1
6.907592792E0,2.296378173E0,-2.911043987E-1,-3.800275022E-1
6.927531792E0,4.561898834E0,-6.711808348E-1,-2.985090714E0
6.947469792E0,4.869472902E0,-9.615173113E-1,-1.906812692E0
6.967408792E0,2.001544018E0,-3.197369201E0,1.768927161E0
6.987347792E0,-9.003554356E-1,-4.134185826E0,3.888143470E0
7.007285792E0,-1.252845476E0,-4.325774817E0,5.097835325E0
7.027224792E0,-8.012158942E-1,-3.220689651E0,2.776271148E0
7.047162792E0,5.616542995E-1,-1.388196970E0,4.516617411E-1
7.067101792E0,1.813071300E0,-2.798671831E-1,-7.327107927E-1
7.087039792E0,3.606118226E-1,3.719370022E-1,4.466337204E-1
7.106978792E0,-8.796779269E-1,8.411450681E-1,1.290602117E0
7.126916792E0,-1.334321163E0,1.189743055E0,1.638132841E0
7.146855792E0,-1.897776990E0,1.221839153E0,1.966465402E0
7.166793792E0,-2.542391000E0,1.404558795E0,1.936045847E0
7.186732792E0,-2.496303247E0,1.280682023E0,1.270026934E0
7.206670792E0,-2.815390483E0,4.611728221E-1,8.459988418E-1
7.226609792E0,-2.765920115E0,-3.743133107E-1,4.759180382E-1
7.246547792E0,-2.438782432E0,-7.863937873E-1,2.354299521E-1
7.266486792E0,-1.820216598E0,-1.517529340E-1,-3.158851545E-1
7.286425792E0,-1.296300813E0,1.274960522E-1,-4.947829100E-1
7.306363792E0,-5.365603888E-1,2.744896451E-1,-4.597708060E-1
7.326302792E0,-9.326291424E-1,3.519914187E-1,-6.650243014E-1
7.346240792E0,-1.024380727E0,5.408003511E-1,-1.074218008E0
7.366179792E0,-2.936541867E-1,7.116109689E-1,-2.443837058E0
7.386117792E0,1.652715504E-2,1.332133574E0,-3.268004443E0
7.406056792E0,8.567410541E-1,2.461400632E0,-3.965429628E0
7.425994792E0,1.102928129E0,2.565620234E0,-3.788098780E0
7.445933792E0,3.105736899E-1,1.466498204E0,-3.159089526E0
7.465871792E0,2.565005107E0,2.150743619E0,-2.948554387E0
7.485810792E0,4.143273861E0,2.469334134E0,-2.949179162E0
7.505748792E0,5.464592571E0,2.428322202E0,-2.510245640E0
7.525687792E0,2.417523710E0,1.320295155E0,-3.186791003E-1
7.545626792E0,5.871101528E-1,1.485210317E-1,2.378061729E0
7.565564792E0,2.282832513E0,-4.728649145E-1,2.967999595E0
7.585503792E0,3.596203102E0,-1.935770882E0,2.895292100E0
7.605441792E0,3.090385035E0,-3.421462279E0,2.875611541E0
7.625380792E0,1.042173804E0,-4.125019439E0,2.512148032E0
7.645318792E0,-6.545361507E-1,-4.074893598E0,2.390499634E0
7.665257792E0,-1.151329041E0,-2.430576742E0,2.317867567E0
7.685195792E0,-1.569266381E0,1.760565935E-1,1.510380827E0
7.705134792E0,-1.797167459E0,7.122826678E-1,-2.110943084E0
7.725072792E0,-2.493757369E0,1.535245088E0,-2.255654655E0
7.745011792E0,-3.462836884E0,1.378471442E0,-1.720122206E-1
7.764949792E0,-4.400081819E0,6.989024842E-1,2.410785964E0
7.784888792E0,-5.248742605E0,-2.322416116E-1,4.051515260E0
7.804827792E0,-3.909169473E0,-6.400574215E-1,5.521025804E0
7.824765708E0,-3.143587680E0,-8.924084848E-1,6.121406212E0
7.844704708E0,-2.372927581E0,-1.221574859E0,5.029180827E0
7.864642708E0,-2.062020600E0,-9.061047104E-1,3.202672040E0
7.884581708E0,-1.790891057E0,-4.718340504E-1,6.514722097E-1
7.904519708E0,-5.768149602E-1,5.092119379E-1,-3.363231320E0
7.924458708E0,2.998259813E0,3.458558477E0,-9.019425454E0
7.944396708E0,5.202329162E0,3.704107328E0,-1.036154329E1
7.964335708E0,2.118254442E0,1.887120878E0,-7.699045222E0
7.984273708E0,6.724420792E-1,-6.300725698E-1,-2.526800569E0
8.004212708E0,8.461710423E-1,-7.929213265E-1,-6.395745876E-1
8.024151708E0,3.740331706E0,-5.310122582E-1,-9.105284214E-1
