"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.083345580E2,-5.687721252E1,3.926317596E1,5.617102814E1
1.083544970E2,-5.746224976E1,3.891642380E1,5.536261749E1
1.083744350E2,-5.818375778E1,3.806430054E1,5.406285858E1
1.083943730E2,-5.901881790E1,3.763935852E1,5.333181000E1
1.084143120E2,-6.046414566E1,3.588785172E1,5.190145111E1
1.084342500E2,-6.251141357E1,3.392438889E1,5.056771088E1
1.084541890E2,-6.277506256E1,3.556934357E1,4.828542328E1
1.084741270E2,-4.801914215E1,4.682365417E1,4.634896088E1
1.084940650E2,-4.459105682E1,4.778087616E1,4.853707123E1
1.085140040E2,-4.540346527E1,4.787555695E1,4.952474213E1
1.085339420E2,-4.734948730E1,4.560319519E1,4.993062592E1
1.085538810E2,-4.856850433E1,4.154033661E1,4.954079437E1
1.085738190E2,-4.940570831E1,3.890101624E1,4.864519501E1
1.085937570E2,-5.050864792E1,3.708934784E1,4.892691803E1
1.086136960E2,-5.110653305E1,3.554715347E1,5.114698029E1
1.086336340E2,-5.001964951E1,3.398179626E1,5.292295074E1
1.086535730E2,-5.032220078E1,3.238244629E1,5.366277313E1
1.086735110E2,-5.217445374E1,2.922657394E1,5.551903534E1
1.086934490E2,-5.190728760E1,2.778138351E1,5.726174164E1
1.087133880E2,-5.103890228E1,2.751183701E1,5.776876068E1
1.087333260E2,-5.062660217E1,2.751487923E1,5.762773895E1
1.087532650E2,-5.068198395E1,2.779646492E1,5.747707367E1
1.087732030E2,-5.092920685E1,2.809221268E1,5.737537384E1
1.087931410E2,-5.132876968E1,2.804455948E1,5.768225861E1
1.088130800E2,-5.185799789E1,2.785091400E1,5.809839630E1
1.088330180E2,-5.195025635E1,2.765846062E1,5.833821869E1
1.088529570E2,-5.165522766E1,2.752905083E1,5.873500824E1
1.088728950E2,-5.135123825E1,2.773464775E1,5.881432343E1
1.088928330E2,-5.125215912E1,2.763264084E1,5.979228973E1
1.089127720E2,-5.175195312E1,2.738467026E1,6.207157135E1
1.089327100E2,-5.181676483E1,2.774340820E1,6.467191315E1
1.089526490E2,-5.138241196E1,2.806726837E1,6.630638885E1
1.089725870E2,-5.116872406E1,2.817223167E1,6.767406464E1
1.089925250E2,-5.134598541E1,2.884745598E1,6.899636078E1
1.090124640E2,-5.135595703E1,2.943857002E1,6.964273834E1
1.090324020E2,-5.138216782E1,3.018941498E1,7.038301849E1
1.090523410E2,-5.139027405E1,3.110860252E1,7.131266022E1
1.090722790E2,-5.105524445E1,3.203472900E1,7.227082062E1
1.090922170E2,-5.091701889E1,3.356610489E1,7.328055573E1
1.091121560E2,-5.091412354E1,3.520364380E1,7.364350128E1
1.091320940E2,-5.081121445E1,3.647985077E1,7.491275787E1
1.091520330E2,-5.108973694E1,3.732587433E1,7.577530670E1
1.091719710E2,-5.142733765E1,3.812631226E1,7.631468964E1
1.091919090E2,-5.148806000E1,3.866774750E1,7.627605438E1
1.092118480E2,-5.205052567E1,3.927799225E1,7.561226654E1
1.092317860E2,-5.328794861E1,4.001422119E1,7.409435272E1
1.092517250E2,-5.505735016E1,4.066159058E1,7.224887848E1
1.092716630E2,-5.634874344E1,4.095895767E1,6.952513885E1
1.092916010E2,-5.707257462E1,4.120764160E1,6.619913483E1
1.093115400E2,-5.697535324E1,4.149009705E1,6.337528229E1
1.093314780E2,-5.600392914E1,4.181666565E1,6.097359467E1
1.093514170E2,-5.552879333E1,4.172898865E1,5.936319733E1
1.093713550E2,-5.563446426E1,4.102838516E1,5.744933319E1
1.093912930E2,-5.595088196E1,3.946975327E1,5.618921661E1
1.094112320E2,-5.616602325E1,3.725082397E1,5.471805573E1
1.094311700E2,-5.636909485E1,3.497022247E1,5.349668121E1
1.094511090E2,-5.674182510E1,3.339597321E1,5.175569916E1
1.094710470E2,-5.600450897E1,3.352025986E1,5.041168976E1
1.094909850E2,-4.989071655E1,3.799171829E1,5.008084869E1
1.095109240E2,-4.673645782E1,3.868643188E1,5.212209320E1
1.095308620E2,-4.767288971E1,3.777000809E1,5.297657013E1
1.095508010E2,-4.849243927E1,3.557563400E1,5.306877899E1
1.095707390E2,-4.895113373E1,3.429771423E1,5.297423553E1
1.095906770E2,-4.857916641E1,3.385011292E1,5.190618134E1
1.096106160E2,-4.861544800E1,3.361154938E1,5.095761871E1
1.096305540E2,-5.115938950E1,3.255354691E1,5.143767548E1
1.096504930E2,-5.216923904E1,3.226297760E1,5.319928741E1
1.096704310E2,-5.205158615E1,3.182434654E1,5.512624359E1
1.096903700E2,-5.301123810E1,3.039193726E1,5.678462982E1
1.097103080E2,-5.487387466E1,2.877207375E1,5.796448517E1
1.097302460E2,-5.568484497E1,2.765671921E1,5.867215729E1
1.097501850E2,-5.589970779E1,2.766657257E1,5.867198944E1
1.097701230E2,-5.617605591E1,2.757833481E1,5.813497162E1
1.097900620E2,-5.713714600E1,2.757641411E1,5.768035126E1
1.098100000E2,-5.919668198E1,2.637032890E1,5.699291229E1
1.098299380E2,-6.074113083E1,2.499555969E1,5.624526215E1
1.098498770E2,-6.082901382E1,2.519808197E1,5.578992462E1
1.098698150E2,-6.049725723E1,2.568131447E1,5.519484711E1
1.098897540E2,-5.975710297E1,2.638266945E1,5.470104218E1
1.099096920E2,-5.871030807E1,2.706502914E1,5.357318878E1
1.099296298E2,-5.825920486E1,2.704552650E1,5.313219452E1
1.099495688E2,-5.805240250E1,2.665221786E1,5.240110016E1
1.099695068E2,-5.825793457E1,2.609666443E1,5.174878693E1
1.099894458E2,-5.829557037E1,2.566458702E1,5.082550812E1
1.100093838E2,-5.811043930E1,2.585810471E1,5.068383026E1
1.100293218E2,-5.799589920E1,2.645951080E1,5.079319000E1
1.100492608E2,-5.753116989E1,2.781383896E1,5.087094879E1
1.100691988E2,-5.727713776E1,2.892433357E1,5.103133392E1
1.100891378E2,-5.699546814E1,2.909988403E1,5.113114166E1
1.101090758E2,-5.671590042E1,2.933499146E1,5.210964203E1
1.101290138E2,-5.649338913E1,2.994236565E1,5.348020172E1
1.101489528E2,-5.666245651E1,3.064186668E1,5.405858612E1
1.101688908E2,-5.711861801E1,3.156266403E1,5.458037567E1
1.101888298E2,-5.775629425E1,3.203351974E1,5.492168427E1
1.102087678E2,-5.840452957E1,3.207059860E1,5.568900299E1
1.102287058E2,-5.888854599E1,3.180149460E1,5.659938812E1
1.102486448E2,-5.897838593E1,3.174193001E1,5.765950775E1
1.102685828E2,-5.840520096E1,3.273283386E1,5.894760895E1
1.102885218E2,-5.745171356E1,3.461686707E1,6.050577545E1
1.103084598E2,-5.701010895E1,3.598803711E1,6.230464935E1
1.103283978E2,-5.761910629E1,3.703577423E1,6.290625763E1
1.103483368E2,-5.892307663E1,3.804170990E1,6.266004181E1
1.103682748E2,-6.084222794E1,3.855144882E1,6.186534882E1
1.103882138E2,-6.176781845E1,3.875047684E1,6.160536957E1
1.104081518E2,-6.319772339E1,3.932963562E1,6.010730743E1
1.104280898E2,-6.525521851E1,4.012950134E1,5.887625885E1
1.104480288E2,-6.707044983E1,4.172566223E1,5.703830719E1
1.104679668E2,-6.855583191E1,4.324216461E1,5.526129913E1
1.104879058E2,-6.991114807E1,4.307891083E1,5.381787872E1
1.105078438E2,-7.044877625E1,4.033177948E1,5.209131622E1
1.105277818E2,-7.043722534E1,3.701987839E1,5.099304962E1
1.105477208E2,-6.635626221E1,4.255741882E1,5.375177765E1
1.105676588E2,-5.699339294E1,4.760727692E1,5.888986969E1
1.105875978E2,-5.542254257E1,4.565084839E1,6.109604645E1
1.106075358E2,-5.808104324E1,4.134538269E1,6.176905060E1
1.106274738E2,-5.819546890E1,3.807491302E1,6.179172516E1
1.106474128E2,-5.725052643E1,3.616265106E1,6.096115875E1
1.106673508E2,-5.693863678E1,3.393684769E1,6.089035797E1
1.106872898E2,-5.826411819E1,3.205911255E1,6.057527924E1
1.107072278E2,-5.958597183E1,2.990265465E1,6.029625702E1
1.107271658E2,-5.964868927E1,2.819649887E1,5.999987030E1
1.107471048E2,-5.883570862E1,2.719991493E1,5.996837616E1
1.107670428E2,-5.785840225E1,2.648832512E1,5.974829865E1
1.107869818E2,-5.694659424E1,2.632186317E1,5.990045929E1
1.108069198E2,-5.603612900E1,2.644043541E1,5.987453461E1
1.108268578E2,-5.527288055E1,2.718402672E1,5.933815765E1
1.108467968E2,-5.517642212E1,2.788218117E1,5.826621246E1
1.108667348E2,-5.592206573E1,2.828711891E1,5.710709381E1
1.108866738E2,-5.660514450E1,2.853987885E1,5.553159332E1
1.109066118E2,-5.724623871E1,2.867775345E1,5.431659698E1
1.109265501E2,-5.755025864E1,2.880472183E1,5.300933075E1
1.109464891E2,-5.716800308E1,2.847032547E1,5.323595428E1
1.109664271E2,-5.665248871E1,2.805974770E1,5.329335785E1
1.109863661E2,-5.599440002E1,2.783402061E1,5.366416168E1
1.110063041E2,-5.540834045E1,2.751937485E1,5.343543243E1
1.110262431E2,-5.493128204E1,2.695496941E1,5.315700531E1
1.110461811E2,-5.453353500E1,2.653155899E1,5.281978607E1
1.110661191E2,-5.432212448E1,2.638293648E1,5.292992401E1
1.110860581E2,-5.416105270E1,2.661083603E1,5.319976044E1
1.111059961E2,-5.411421204E1,2.703761482E1,5.314325714E1
1.111259351E2,-5.415826797E1,2.759678650E1,5.303231049E1
1.111458731E2,-5.260768127E1,2.943300819E1,5.293178558E1
1.111658111E2,-5.086068344E1,3.100873756E1,5.354814911E1
1.111857501E2,-5.060650253E1,3.179592896E1,5.384957123E1
1.112056881E2,-5.072389984E1,3.306504059E1,5.359720612E1
1.112256271E2,-5.124330139E1,3.430335999E1,5.341950226E1
1.112455651E2,-5.177020264E1,3.506752777E1,5.356279755E1
1.112655031E2,-5.210190201E1,3.575740051E1,5.440862274E1
1.112854421E2,-5.155076981E1,3.623123932E1,5.599915314E1
1.113053801E2,-4.912225342E1,3.671694565E1,5.863863373E1
1.113253191E2,-4.732953644E1,3.735299683E1,6.099721527E1
1.113452571E2,-4.813021851E1,3.833020020E1,6.231627655E1
1.113651951E2,-4.860680389E1,3.960028839E1,6.180759430E1
1.113851341E2,-4.882788086E1,4.103815460E1,6.049918365E1
1.114050721E2,-4.908926392E1,4.232723236E1,5.940396881E1
1.114250111E2,-4.968864822E1,4.317323303E1,5.813568878E1
1.114449491E2,-4.938599777E1,4.373739624E1,5.662535858E1
1.114648871E2,-4.824253082E1,4.338362885E1,5.492949677E1
1.114848261E2,-4.749475861E1,4.291873932E1,5.463762665E1
1.115047641E2,-4.745505524E1,4.319527435E1,5.348447418E1
1.115247031E2,-4.840142822E1,4.340899658E1,5.305406952E1
1.115446411E2,-4.790258026E1,4.316101837E1,5.295012665E1
1.115645791E2,-4.441172028E1,4.411997986E1,5.435567474E1
1.115845181E2,-3.871579742E1,4.505741882E1,5.562499237E1
1.116044561E2,-3.815852356E1,4.830458069E1,5.711475372E1
1.116243951E2,-3.865159607E1,5.083058167E1,5.646065521E1
1.116443331E2,-3.912718201E1,5.120083618E1,5.601493073E1
1.116642711E2,-3.988932037E1,5.040742493E1,5.587014008E1
1.116842101E2,-4.043724823E1,4.669853973E1,5.529895782E1
1.117041481E2,-4.121061707E1,4.375828552E1,5.452364349E1
1.117240871E2,-4.344686127E1,4.199599457E1,5.551825714E1
1.117440251E2,-4.588364410E1,4.032279205E1,5.693892670E1
1.117639631E2,-4.708256531E1,3.821622086E1,5.770726776E1
1.117839021E2,-4.843437195E1,3.582304764E1,5.853154755E1
1.118038401E2,-4.919873428E1,3.302989960E1,5.946562958E1
1.118237791E2,-4.944752121E1,3.180715370E1,5.925768280E1
1.118437171E2,-4.925967407E1,3.193802834E1,5.877361298E1
1.118636551E2,-4.937273407E1,3.222640610E1,5.768308258E1
1.118835941E2,-4.946261978E1,3.275505829E1,5.682961273E1
1.119035321E2,-4.943266296E1,3.333844757E1,5.573522186E1
1.119234712E2,-4.987226105E1,3.403671265E1,5.443349457E1
1.119434092E2,-5.017716217E1,3.451605225E1,5.307880402E1
1.119633472E2,-5.046849060E1,3.483312988E1,5.223157501E1
1.119832862E2,-5.005412292E1,3.469281387E1,5.189861298E1
1.120032242E2,-4.956173706E1,3.465926743E1,5.190406036E1
1.120231632E2,-4.918896484E1,3.447774124E1,5.155004120E1
1.120431012E2,-4.937584305E1,3.396150208E1,5.096710968E1
1.120630392E2,-4.934375763E1,3.357302475E1,5.080561066E1
1.120829782E2,-4.934594345E1,3.321148300E1,5.058806610E1
1.121029162E2,-4.921443176E1,3.286892319E1,5.093976593E1
1.121228552E2,-4.930931854E1,3.259123993E1,5.141948700E1
1.121427932E2,-4.945261002E1,3.267161942E1,5.160526276E1
1.121627312E2,-4.978730011E1,3.306089783E1,5.139284515E1
1.121826702E2,-5.013175964E1,3.334892654E1,5.130905914E1
1.122026082E2,-4.988041306E1,3.355849457E1,5.175710297E1
1.122225472E2,-4.962910843E1,3.399030304E1,5.221900177E1
1.122424852E2,-4.922203064E1,3.537969971E1,5.318424225E1
1.122624232E2,-4.985914993E1,3.666526031E1,5.363016510E1
1.122823622E2,-5.019343948E1,3.841291046E1,5.362720490E1
1.123023002E2,-5.014426804E1,4.025878906E1,5.322737885E1
1.123222392E2,-5.037321854E1,4.136881256E1,5.329714203E1
1.123421772E2,-5.097114563E1,4.150712585E1,5.324301910E1
1.123621162E2,-5.108099747E1,4.111766815E1,5.380970001E1
1.123820542E2,-5.115326309E1,4.090985107E1,5.437578583E1
1.124019922E2,-5.070326996E1,4.085931778E1,5.520047760E1
1.124219312E2,-4.713280487E1,4.229796600E1,5.573287201E1
1.124418692E2,-4.609835052E1,4.492718506E1,5.727898407E1
1.124618082E2,-4.640065002E1,4.679810333E1,5.782886505E1
1.124817462E2,-4.662722778E1,4.736413574E1,5.758521271E1
1.125016842E2,-4.688003540E1,4.739268494E1,5.784969330E1
1.125216232E2,-4.673902893E1,4.815135193E1,5.779352570E1
1.125415612E2,-4.694439697E1,4.990487671E1,5.711113739E1
1.125615002E2,-4.765973663E1,5.182904053E1,5.656710052E1
1.125814382E2,-4.867713547E1,5.319245911E1,5.636820221E1
1.126013762E2,-4.849499130E1,5.322161865E1,5.685369110E1
1.126213152E2,-4.481295013E1,5.275621796E1,5.704956818E1
1.126412532E2,-3.960670471E1,5.376662445E1,5.775260162E1
1.126611922E2,-3.628886414E1,5.585644531E1,5.875472260E1
1.126811302E2,-3.676766968E1,5.807097626E1,5.870915985E1
1.127010682E2,-3.739540100E1,5.825377655E1,5.781806183E1
1.127210072E2,-3.827369690E1,5.830027008E1,5.768721771E1
1.127409452E2,-3.993552399E1,5.564775085E1,5.770581818E1
1.127608842E2,-4.189385986E1,4.920597076E1,5.726396942E1
1.127808222E2,-4.328397369E1,4.410951233E1,5.786774445E1
1.128007602E2,-4.447309875E1,4.046014023E1,6.023793793E1
1.128206992E2,-4.557836151E1,3.822864532E1,6.150678253E1
1.128406372E2,-4.573214722E1,3.684770203E1,6.141619110E1
1.128605762E2,-4.589799500E1,3.584310150E1,6.083213043E1
1.128805142E2,-4.639015198E1,3.463427734E1,6.081716156E1
1.129004522E2,-4.703672791E1,3.412652588E1,6.089437103E1
1.129203912E2,-4.705985260E1,3.415378189E1,6.094069672E1
1.129403292E2,-4.718562317E1,3.458716583E1,6.058823395E1
1.129602682E2,-4.750366974E1,3.535474014E1,5.995961761E1
1.129802062E2,-4.775119019E1,3.622480774E1,5.954962921E1
1.130001442E2,-4.821118927E1,3.714618683E1,5.897998810E1
1.130200832E2,-4.847624588E1,3.799926758E1,5.851361847E1
1.130400212E2,-4.865726471E1,3.844175720E1,5.870243073E1
1.130599602E2,-4.898123932E1,3.881182861E1,5.856368256E1
1.130798982E2,-5.025306702E1,3.919295120E1,5.879117584E1
1.130998362E2,-5.174845123E1,3.954074860E1,5.876117706E1
1.131197752E2,-5.179322815E1,4.009931564E1,5.882500458E1
1.131397132E2,-5.116251373E1,4.063580322E1,5.889601898E1
1.131596522E2,-5.098236084E1,4.090725708E1,5.975447845E1
1.131795902E2,-5.199647522E1,4.097261047E1,6.058969879E1
1.131995282E2,-5.311385345E1,4.115776825E1,6.117005157E1
1.132194672E2,-5.338170242E1,4.214459991E1,6.104399872E1
1.132394052E2,-5.367598724E1,4.272917175E1,6.083965302E1
1.132593442E2,-5.418059158E1,4.268563843E1,6.059636688E1
1.132792822E2,-5.442095184E1,4.247107697E1,6.149056244E1
1.132992202E2,-5.450946426E1,4.217784119E1,6.294277191E1
1.133191592E2,-5.469112015E1,4.233685303E1,6.386425018E1
1.133390972E2,-5.510741425E1,4.321224976E1,6.475475311E1
1.133590362E2,-5.494541168E1,4.434276581E1,6.515364838E1
1.133789742E2,-5.431246948E1,4.559276581E1,6.591045380E1
1.133989122E2,-5.358558655E1,4.608175659E1,6.696361542E1
1.134188512E2,-5.320123672E1,4.599867249E1,6.787775421E1
1.134387892E2,-5.329302597E1,4.551552582E1,6.843096161E1
1.134587282E2,-5.300660706E1,4.500165558E1,6.841558075E1
1.134786662E2,-5.334741211E1,4.456764984E1,6.843346405E1
1.134986042E2,-5.337691498E1,4.454895782E1,6.798201752E1
1.135185432E2,-5.293869019E1,4.510536194E1,6.703859711E1
1.135384812E2,-4.837492371E1,4.934696960E1,6.349097443E1
1.135584202E2,-4.796894836E1,5.075206757E1,6.198189545E1
1.135783582E2,-4.830747986E1,5.083952332E1,6.133318329E1
1.135982962E2,-4.925206375E1,5.063312531E1,6.073053741E1
1.136182352E2,-4.964801407E1,5.128758240E1,6.027393341E1
1.136381732E2,-4.885025787E1,5.126523590E1,5.945340729E1
1.136581122E2,-4.871055984E1,5.019203949E1,5.842946625E1
1.136780502E2,-4.918767166E1,4.946299744E1,5.673186493E1
1.136979882E2,-4.665996552E1,4.981593323E1,5.441469574E1
1.137179272E2,-4.094701385E1,5.029798126E1,5.120438385E1
1.137378652E2,-4.028583527E1,5.154196930E1,5.088597870E1
1.137578042E2,-4.073368073E1,5.230255890E1,5.038141632E1
1.137777422E2,-4.090938568E1,5.191649628E1,4.969919586E1
1.137976802E2,-4.105106354E1,5.101137543E1,4.928949738E1
1.138176192E2,-4.107266235E1,4.967314148E1,4.930312347E1
1.138375572E2,-4.044403839E1,4.768280792E1,4.992539215E1
1.138574962E2,-4.148046875E1,4.486460876E1,5.158325958E1
1.138774342E2,-4.307756042E1,4.204117584E1,5.271836090E1
1.138973732E2,-4.370444489E1,4.082313538E1,5.233930206E1
1.139173112E2,-4.432648468E1,4.032501221E1,5.170835114E1
1.139372492E2,-4.558074188E1,3.945008850E1,5.118048859E1
1.139571882E2,-4.678244019E1,3.830599213E1,5.076270294E1
1.139771262E2,-4.711884308E1,3.782783890E1,5.040630341E1
1.139970652E2,-4.742282104E1,3.829695129E1,4.933322906E1
1.140170032E2,-4.653303528E1,3.897746277E1,4.822615814E1
1.140369412E2,-4.581060791E1,3.981697845E1,4.667812347E1
1.140568802E2,-4.586512756E1,4.078941345E1,4.558869171E1
1.140768182E2,-4.632161713E1,4.092532349E1,4.439665985E1
1.140967572E2,-4.675335693E1,4.056134796E1,4.378974152E1
1.141166952E2,-4.667835236E1,3.964045334E1,4.341321564E1
1.141366332E2,-4.644044495E1,3.772080994E1,4.277577972E1
1.141565722E2,-4.618121338E1,3.554234314E1,4.218730927E1
1.141765102E2,-4.620196533E1,3.377068710E1,4.188461304E1
1.141964492E2,-4.603350067E1,3.202856064E1,4.226465607E1
1.142163872E2,-4.612493134E1,3.052927971E1,4.259447479E1
1.142363252E2,-4.609960175E1,2.952159691E1,4.303971100E1
1.142562642E2,-4.651670074E1,2.904762650E1,4.313513947E1
1.142762022E2,-4.693192291E1,2.917628288E1,4.320467377E1
1.142961412E2,-4.714443207E1,3.036874962E1,4.281807709E1
1.143160792E2,-4.722672272E1,3.163669777E1,4.261870575E1
1.143360172E2,-4.708438873E1,3.311955261E1,4.284035492E1
1.143559562E2,-4.682525635E1,3.345375824E1,4.288620758E1
1.143758942E2,-4.688249969E1,3.408265305E1,4.415619659E1
1.143958332E2,-4.717060852E1,3.500815582E1,4.481203461E1
1.144157712E2,-4.760015106E1,3.617062378E1,4.550566864E1
1.144357092E2,-4.825023651E1,3.837313843E1,4.574364471E1
1.144556482E2,-4.785796356E1,4.060339355E1,4.545319366E1
1.144755862E2,-4.621130371E1,4.178839111E1,4.558200836E1
1.144955252E2,-4.542770386E1,4.226176453E1,4.563513947E1
1.145154632E2,-4.560875702E1,4.243182373E1,4.645977020E1
1.145354012E2,-4.559919739E1,4.238623047E1,4.832883453E1
1.145553402E2,-4.403295898E1,4.424230194E1,5.166606903E1
1.145752782E2,-4.529842377E1,4.597731781E1,5.500150299E1
1.145952172E2,-4.622177124E1,4.652983856E1,5.546750641E1
1.146151552E2,-4.623805237E1,4.687014008E1,5.360591888E1
1.146350942E2,-4.634452057E1,4.690900421E1,5.248538971E1
1.146550322E2,-4.645078278E1,4.620235443E1,5.284882355E1
1.146749702E2,-4.625207520E1,4.522229767E1,5.306246185E1
1.146949092E2,-4.480049133E1,4.569242859E1,5.261914825E1
1.147148472E2,-4.342942047E1,4.710279846E1,5.148249054E1
1.147347862E2,-4.352398682E1,4.813767242E1,5.111058807E1
1.147547242E2,-4.288936615E1,4.811238098E1,5.183699799E1
1.147746622E2,-3.895843506E1,4.906668091E1,5.334923553E1
1.147946012E2,-3.468486786E1,4.937645721E1,5.314388275E1
1.148145392E2,-3.552127075E1,5.282295990E1,5.331044769E1
1.148344782E2,-3.617344666E1,5.333531952E1,5.297002411E1
1.148544162E2,-3.666939545E1,5.299100494E1,5.285066986E1
1.148743542E2,-3.732323456E1,5.218953705E1,5.280686188E1
1.148942932E2,-3.748323822E1,4.739942169E1,5.252971649E1
1.149142312E2,-3.741960144E1,4.377715302E1,5.279048920E1
1.149341700E2,-3.981310272E1,4.179370117E1,5.378215790E1
1.149541080E2,-4.197418976E1,3.811853027E1,5.354839325E1
1.149740460E2,-4.295240021E1,3.639859009E1,5.327964020E1
1.149939850E2,-4.330796814E1,3.572650528E1,5.280118561E1
1.150139230E2,-4.346851349E1,3.427106094E1,5.313790131E1
1.150338620E2,-4.381472778E1,3.241655731E1,5.311064911E1
1.150538000E2,-4.397145844E1,3.127303314E1,5.308997345E1
1.150737380E2,-4.411552429E1,3.136606407E1,5.282152557E1
1.150936770E2,-4.455879974E1,3.210092926E1,5.202335358E1
1.151136150E2,-4.477204895E1,3.271397400E1,5.102330780E1
1.151335540E2,-4.510717773E1,3.333167267E1,4.982405853E1
1.151534920E2,-4.508744812E1,3.342229843E1,4.916280365E1
1.151734300E2,-4.491989136E1,3.293315125E1,4.944353485E1
1.151933690E2,-4.625017548E1,3.150260735E1,5.043471527E1
1.152133070E2,-4.704789734E1,2.973549461E1,5.207849884E1
1.152332460E2,-4.631662750E1,2.919066048E1,5.302669525E1
1.152531840E2,-4.588629913E1,2.902825356E1,5.267443085E1
1.152731220E2,-4.566736603E1,2.909583664E1,5.196503448E1
1.152930610E2,-4.580738831E1,2.914978790E1,5.170528412E1
1.153129990E2,-4.577899170E1,2.935101318E1,5.180089569E1
1.153329380E2,-4.590628815E1,2.973462296E1,5.236130524E1
1.153528760E2,-4.611810303E1,3.038202286E1,5.227713776E1
1.153728150E2,-4.665939331E1,3.113877296E1,5.224031830E1
1.153927530E2,-4.705639648E1,3.169899178E1,5.228980255E1
1.154126910E2,-4.725631714E1,3.201560974E1,5.250046539E1
1.154326300E2,-4.728318787E1,3.234736633E1,5.327307892E1
1.154525680E2,-4.777807617E1,3.265588760E1,5.364899445E1
1.154725070E2,-4.828499603E1,3.336585236E1,5.427054596E1
1.154924450E2,-4.861412430E1,3.466252899E1,5.444695282E1
1.155123830E2,-4.711309052E1,3.630385590E1,5.427124786E1
1.155323220E2,-4.571565247E1,3.723350906E1,5.435114288E1
1.155522600E2,-4.629241180E1,3.776689148E1,5.513240814E1
1.155721990E2,-4.665740204E1,3.802033997E1,5.558924103E1
1.155921370E2,-4.712853241E1,3.843431091E1,5.672991180E1
1.156120750E2,-4.797617340E1,3.959009552E1,5.823281097E1
1.156320140E2,-4.773793030E1,4.209048462E1,6.021945953E1
1.156519520E2,-4.611576843E1,4.369649506E1,6.171816254E1
1.156718910E2,-4.605911255E1,4.435413361E1,6.188457489E1
1.156918290E2,-4.629381561E1,4.512574005E1,6.128945160E1
1.157117670E2,-4.655923462E1,4.575749969E1,6.013899994E1
1.157317060E2,-4.669415283E1,4.612846375E1,5.919550323E1
1.157516440E2,-4.709779358E1,4.654802704E1,5.805033112E1
1.157715830E2,-4.718190002E1,4.647062683E1,5.694591522E1
1.157915210E2,-4.767095184E1,4.594738770E1,5.590703583E1
1.158114590E2,-4.667486572E1,4.560853577E1,5.559375763E1
1.158313980E2,-4.114542389E1,4.702767944E1,5.489682770E1
1.158513360E2,-3.644056702E1,4.832553864E1,5.552256012E1
1.158712750E2,-3.665475464E1,5.088760376E1,5.696302032E1
1.158912130E2,-3.726721191E1,5.125922394E1,5.673136139E1
1.159111520E2,-3.812253571E1,5.174155426E1,5.669448090E1
1.159310900E2,-3.830300140E1,5.169600677E1,5.665935516E1
1.159510280E2,-3.743172455E1,5.037834167E1,5.662448883E1
1.159709670E2,-3.893589020E1,4.987738037E1,5.674367523E1
1.159909050E2,-4.209014893E1,4.768136597E1,5.802797699E1
1.160108440E2,-4.398423004E1,4.554597473E1,5.918549347E1
1.160307820E2,-4.613794708E1,4.403204346E1,6.040732574E1
1.160507200E2,-4.763613129E1,4.278851318E1,6.054862213E1
1.160706590E2,-4.864078522E1,4.134911346E1,6.012754059E1
1.160905970E2,-4.842971802E1,3.984842300E1,5.931035614E1
1.161105360E2,-4.750656891E1,3.947132874E1,5.877811432E1
1.161304740E2,-4.706954956E1,3.964178848E1,5.744853973E1
1.161504120E2,-4.671021271E1,4.006588745E1,5.643564606E1
1.161703510E2,-4.665638733E1,4.035868454E1,5.557573700E1
1.161902890E2,-4.712834167E1,4.041725159E1,5.526514435E1
1.162102280E2,-4.757219696E1,4.018584442E1,5.479756927E1
1.162301660E2,-4.757779694E1,4.055458450E1,5.448326874E1
1.162501040E2,-4.748096466E1,4.071038055E1,5.417108917E1
1.162700430E2,-4.770743561E1,4.060097885E1,5.434354401E1
1.162899810E2,-4.975049591E1,3.841623688E1,5.604029083E1
1.163099200E2,-5.061802292E1,3.765068817E1,5.649121857E1
1.163298580E2,-5.073680878E1,3.778244781E1,5.631381989E1
1.163497960E2,-5.094884109E1,3.786604309E1,5.630301666E1
1.163697350E2,-5.116032791E1,3.827909088E1,5.631540680E1
1.163896730E2,-5.153896332E1,3.899424744E1,5.645560455E1
1.164096120E2,-5.179854202E1,3.989770126E1,5.672246552E1
1.164295500E2,-5.188496399E1,4.082897949E1,5.651836395E1
1.164494890E2,-5.179866409E1,4.130548096E1,5.667374420E1
1.164694270E2,-5.191806793E1,4.142752075E1,5.668585968E1
1.164893650E2,-5.187319565E1,4.163758850E1,5.772127533E1
1.165093040E2,-5.200012970E1,4.198255157E1,5.877890778E1
1.165292420E2,-5.229846573E1,4.279727936E1,5.998703766E1
1.165491810E2,-5.279619217E1,4.385288239E1,6.132039642E1
1.165691190E2,-5.290690994E1,4.511774445E1,6.241880035E1
1.165890570E2,-5.291064072E1,4.650779724E1,6.302660370E1
1.166089960E2,-5.253516769E1,4.782000732E1,6.318706512E1
1.166289340E2,-5.305613327E1,4.836361694E1,6.365508270E1
1.166488730E2,-5.340676880E1,4.874578094E1,6.364490509E1
1.166688110E2,-5.381877899E1,4.981143951E1,6.360286713E1
1.166887490E2,-5.412897873E1,5.104489899E1,6.287714386E1
1.167086880E2,-5.427672577E1,5.190074158E1,6.251723480E1
1.167286260E2,-5.195727921E1,5.558695984E1,6.062314606E1
1.167485650E2,-4.641624451E1,6.123181152E1,6.005481720E1
