"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.194853333E-1,-2.436632996E0,-1.250948639E0,8.016579437E0
6.394243333E-1,-2.345921631E0,2.933898926E-1,6.261628876E0
6.593623334E-1,-2.789149933E0,2.333647156E0,6.880442047E0
6.793013334E-1,-2.540816345E0,2.952310638E0,8.079748077E0
6.992393334E-1,-1.318009186E0,3.125799866E0,7.882009277E0
7.191783334E-1,-1.443148956E0,3.868854675E0,7.144492950E0
7.391163334E-1,-1.565744019E-1,4.531676331E0,7.114106140E0
7.590553332E-1,-1.036295013E0,3.647465057E0,9.148076477E0
7.789933332E-1,3.671864319E-1,3.189716949E0,1.079270645E1
7.989323332E-1,1.101110229E0,2.787503357E0,1.149070496E1
8.188702082E-1,1.261426849E0,2.455044708E0,1.185729263E1
8.388092082E-1,2.632425842E0,2.440524902E0,1.385668488E1
8.587472083E-1,3.664230194E0,2.275118866E0,1.387809036E1
8.786862083E-1,3.494932251E0,2.462978210E0,1.242311600E1
8.986242083E-1,3.201392670E0,3.419189758E0,1.077339661E1
9.185632083E-1,4.061803436E0,3.740421753E0,1.039692947E1
9.385012083E-1,3.993994446E0,3.311713257E0,1.144609772E1
9.584402083E-1,3.074756012E0,1.433868256E0,1.291499313E1
9.783782084E-1,1.139580231E0,-5.254074097E-1,1.336570587E1
9.983172084E-1,5.019062805E-1,-7.896080017E-1,1.176732971E1
1.018255208E0,1.390458527E0,-1.119671631E-1,9.503287811E0
1.038194208E0,2.883902893E0,1.398392029E0,7.858059082E0
1.058132208E0,3.559897156E0,2.806513824E0,6.467001801E0
1.078071208E0,2.350412292E0,2.962938538E0,5.750741272E0
1.098009208E0,1.030307465E0,2.309098206E0,5.156926117E0
1.117948208E0,5.912704468E-1,2.572250977E0,5.534141693E0
1.137886208E0,1.059945831E0,2.627037048E0,6.056705017E0
1.157825208E0,1.302291870E0,3.178939362E0,5.786067810E0
1.177763208E0,2.944377136E-1,3.768712921E0,5.025499420E0
1.197702208E0,-6.186634827E-1,3.681743774E0,5.239105225E0
1.217640208E0,-4.302053833E-1,4.012705536E0,6.277795258E0
1.237579208E0,8.852590942E-1,4.587809601E0,7.626191254E0
1.257517208E0,1.643432465E0,5.359604645E0,7.865842896E0
1.277456208E0,5.044509888E-2,4.816683655E0,8.807235260E0
1.297394208E0,-5.078938293E-1,3.517984314E0,1.095272369E1
1.317333208E0,-8.273295593E-1,4.347110138E0,1.165611099E1
1.337271208E0,-3.487747192E-1,5.163213043E0,1.036803955E1
1.357210208E0,-3.981719971E-2,5.608387299E0,9.686207428E0
1.377148208E0,-2.243833923E-1,5.289250946E0,1.080258591E1
1.397087208E0,-5.752537537E-1,4.693040771E0,1.173499695E1
1.417025208E0,-3.082090759E-1,4.664450226E0,1.203063217E1
1.436964208E0,1.573228455E-1,5.073250122E0,1.167901337E1
1.456902208E0,-5.628295898E-2,5.191354523E0,1.127051285E1
1.476841208E0,-9.916877747E-1,4.912185059E0,1.132335297E1
1.496779208E0,-8.446934509E-1,3.994144135E0,1.171329208E1
1.516718208E0,-6.156697083E-1,3.002905426E0,1.260453873E1
1.536656208E0,-6.060896301E-1,1.655856628E0,1.361149475E1
1.556595208E0,-1.173260193E0,1.780397644E0,1.271216492E1
1.576533208E0,-4.071533203E-2,1.482217712E0,1.070139633E1
1.596472208E0,7.679031372E-1,2.035167847E0,9.295669556E0
1.616410208E0,7.664062500E-1,2.218985596E0,8.054450684E0
1.636349208E0,9.324110413E-1,2.110012207E0,7.007827148E0
1.656287208E0,1.644929352E0,1.295406189E0,6.897955627E0
1.676226208E0,1.884431305E0,6.141728210E-1,7.728129272E0
1.696164208E0,2.541564789E0,-3.942800903E-1,7.930508423E0
1.716103208E0,2.277513885E0,1.537303162E-1,7.811056824E0
1.736041208E0,1.889221344E0,4.041595459E-1,7.532785492E0
1.755980208E0,1.953737183E0,2.429447937E-1,7.208110657E0
1.775918208E0,1.124162292E0,1.022373962E0,7.197782135E0
1.795857208E0,7.758366394E-1,1.412911835E0,6.644083557E0
1.815794792E0,9.358538818E-1,2.097438354E0,6.130800934E0
1.835733792E0,1.601519623E0,3.124153290E0,6.508615265E0
1.855671792E0,1.666484528E0,3.029100952E0,7.633076935E0
1.875610792E0,1.543739777E0,2.622546387E0,8.736881561E0
1.895548792E0,1.817819824E0,1.994901581E0,9.485175476E0
1.915487792E0,3.307222595E0,1.330583038E0,1.002779709E1
1.935425792E0,3.148253174E0,1.357077942E0,1.016326538E1
1.955364792E0,1.052311707E0,8.548722839E-1,1.032373169E1
1.975302792E0,5.432203674E-1,-2.487826538E-1,1.030352371E1
1.995241792E0,1.810185699E0,-7.589218140E-1,1.030352371E1
2.015179792E0,3.300935669E0,-6.256988525E-1,8.455766144E0
2.035118792E0,3.419638824E0,-6.753955078E-1,5.462590485E0
2.055056792E0,1.159189453E0,-5.941145325E-1,2.907853088E0
2.074995792E0,4.677622833E0,-1.458716583E0,-1.544787598E-1
2.094933792E0,5.462590485E0,-4.802912292E0,-1.585802307E0
2.114872792E0,7.745193787E0,-6.502777405E0,-2.124082947E-1
2.134810792E0,1.160491745E1,-6.165229340E0,1.714833984E0
2.154749792E0,1.404274796E1,-6.853797455E0,3.685186615E0
2.174687792E0,1.568198914E1,-6.506819000E0,4.131408691E0
2.194626792E0,1.326212128E1,-4.862338715E0,4.642895050E0
2.214564792E0,9.975406036E0,-4.277654572E0,3.679199066E0
2.234503792E0,1.090557175E1,-3.707340546E0,2.694846039E0
2.254441792E0,1.216879486E1,-2.911595306E0,2.918630676E0
2.274380792E0,1.442415482E1,-1.330283661E0,2.449206848E0
2.294318792E0,1.632879410E1,8.217910767E-1,-1.097667389E0
2.314257792E0,1.715851868E1,2.765050049E0,-6.941664734E0
2.334195792E0,1.767120255E1,4.161496124E0,-1.130868347E1
2.354134792E0,1.588152420E1,4.443659363E0,-1.299028656E1
2.374072792E0,1.272339157E1,3.096460876E0,-1.082159637E1
2.394011792E0,9.372609558E0,1.134191437E0,-8.566086731E0
2.413949792E0,6.087241516E0,-9.517208862E-1,-8.338260498E0
2.433888792E0,5.106331329E0,-1.999242554E0,-6.426885223E0
2.453826792E0,5.813161469E0,-4.129911804E0,-1.392404480E0
2.473765792E0,7.418423309E0,-4.480482788E0,1.122366028E0
2.493703792E0,9.528136139E0,-2.982398071E0,-1.516346741E-1
2.513642792E0,1.080108902E1,-4.305047607E0,-1.686991882E-1
2.533580792E0,1.360999786E1,-4.649631042E0,-2.624192963E0
2.553519792E0,1.693428497E1,-1.318757629E0,-3.444936218E0
2.573457792E0,1.478774872E1,-1.826651459E0,-4.354594574E0
2.593396792E0,1.340297836E1,-2.224973145E0,-4.293371887E0
2.613334792E0,1.686288345E1,-1.759291534E0,-4.172573090E0
2.633273792E0,1.708651840E1,-2.755919037E0,3.271746368E0
2.653211792E0,1.713277222E1,-2.187850342E0,6.861730957E0
2.673150792E0,1.120524857E1,-4.979694672E0,5.192851410E0
2.693088792E0,9.917476501E0,-7.500901794E-1,2.595901794E0
2.713027792E0,1.610800323E0,-3.778292999E0,-3.956721954E0
2.732965792E0,-2.932701416E0,-7.815098419E0,-3.080144806E0
2.752904792E0,-3.231629791E0,-6.405330048E0,6.575825500E-1
2.772842792E0,1.999392242E0,-3.620521088E0,4.284091187E-1
2.792781792E0,9.072034607E0,-3.612437897E0,3.625610504E0
2.812719583E0,1.083476898E1,-4.347559204E0,7.792645111E0
2.832658583E0,1.244811401E1,2.869532776E-1,8.007747803E0
2.852596583E0,1.121572678E1,-2.965782623E0,6.878047028E0
2.872535583E0,1.294897247E1,1.132095795E0,9.445358276E0
2.892473583E0,8.286767578E0,8.229885864E-1,9.422605591E0
2.912412583E0,2.871179352E0,-1.583556976E0,6.628964996E0
2.932350583E0,2.963088226E0,-3.013084259E0,-1.842368774E0
2.952289583E0,5.614674225E0,-1.858235779E0,-5.778583374E0
2.972227583E0,4.929548950E0,-6.783892822E-1,-5.244494019E0
2.992166583E0,5.247637482E0,-1.273851013E-1,-3.291355591E0
3.012105583E0,8.157286835E0,8.204438782E-1,-4.031117249E0
3.032043583E0,1.102696930E1,3.940405884E0,-3.118614807E0
3.051982583E0,1.503653137E1,5.966592407E0,-6.785539398E0
3.071920583E0,1.218960159E1,8.223299561E0,-5.713019714E0
3.091859583E0,7.902366943E0,6.419400787E0,-5.984854431E0
3.111797583E0,7.391928406E0,5.917494507E0,-5.344486084E0
3.131736583E0,9.946516113E0,8.312364349E0,-3.456611938E0
3.151674583E0,1.348066681E1,9.155261536E0,-2.499801636E0
3.171613583E0,1.349698288E1,1.175655212E1,-1.966311035E0
3.191551583E0,9.458381195E0,1.357946136E1,-8.612939301E0
3.211490583E0,8.338260498E0,1.495240631E1,-6.731202393E0
3.231428583E0,1.210996719E1,1.073133408E1,4.549040222E-1
3.251367583E0,1.148531616E1,7.941585388E0,3.169958038E0
3.271305583E0,8.413254547E0,5.290149078E0,6.242019653E-2
3.291244583E0,5.196294250E0,2.713257751E0,-3.448079681E0
3.311182583E0,5.280868378E0,1.405128021E0,-5.903423767E0
3.331121583E0,6.706803131E0,2.107617188E-1,-9.414821777E0
3.351059583E0,6.820716248E0,8.756790161E-1,-1.079884369E1
3.370998583E0,4.462220764E0,9.385482788E-2,-8.546776886E0
3.390936583E0,4.937632141E0,-1.721270599E0,-6.192772064E0
3.410875583E0,5.674250336E0,-1.769021301E0,-4.172573090E0
3.430813583E0,1.702559509E0,-4.697830811E0,-1.969903564E-1
3.450752583E0,3.692671051E0,-3.598516846E-1,-2.082170105E0
3.470690583E0,8.912616119E0,4.484674072E-1,-7.856711884E0
3.490629583E0,8.462651825E0,1.355281677E0,-1.014620087E1
3.510567583E0,4.226610718E0,-2.679428101E-2,-5.556445312E0
3.530506583E0,3.984713745E0,1.269510040E0,-3.339854736E0
3.550444583E0,3.573069763E0,1.826950836E0,-3.815565491E0
3.570383583E0,4.380640411E0,3.292852478E0,-5.391488342E0
3.590321583E0,4.007765808E0,3.058290253E0,-6.459517365E0
3.610260583E0,6.369704132E0,3.839365997E0,-7.937693481E0
3.630198583E0,7.571854248E0,6.745722198E0,-9.017847290E0
3.650137583E0,9.300609283E0,5.969586182E0,-1.223959763E1
3.670075583E0,1.224378891E1,4.474195862E0,-1.242610977E1
3.690014583E0,1.286724243E1,9.605525208E-1,-1.556119034E1
3.709952583E0,8.361911316E0,-1.266216888E0,-8.933422852E0
3.729891583E0,8.792116699E0,6.391708374E-2,-8.289312286E0
3.749829583E0,7.276817780E0,7.738906860E-2,-5.987997894E0
3.769768583E0,8.995393982E0,1.019829254E0,-5.263504486E0
3.789706583E0,1.009231293E1,7.670050049E-1,-4.068689117E0
3.809645708E0,9.554481354E0,1.335073700E0,-4.805906067E0
3.829583708E0,1.054631882E1,1.569635925E0,-4.597389679E0
3.849522708E0,9.446256409E0,2.793490906E0,-1.932780762E0
3.869460708E0,8.148754578E0,3.795058136E0,6.092330933E-2
3.889399708E0,7.602839813E0,3.768862610E0,1.286724243E0
3.909338708E0,7.460186462E0,3.840563507E0,9.921368408E-1
3.929276708E0,7.521558838E0,2.382745056E0,6.090834045E-1
3.949215708E0,5.523513794E0,1.406624908E0,-1.061143341E0
3.969153708E0,4.176165619E0,1.665736084E0,-2.840493164E0
3.989092708E0,1.732048187E0,1.447639618E0,-5.522016907E0
4.009030708E0,5.230273590E0,2.116748199E0,-3.010389862E0
4.028969708E0,3.215613098E0,1.992207184E0,6.442602539E-1
4.048907708E0,3.958218842E0,2.309397583E0,-4.520449677E0
4.068846708E0,5.747148743E0,3.034040680E0,-1.315165100E0
4.088784708E0,1.323772202E1,5.730084229E0,-6.308182068E0
4.108723708E0,7.121440887E0,6.537505188E0,-4.000880127E0
4.128661708E0,7.542365570E0,5.527106323E0,-3.257076874E0
4.148600708E0,1.654434586E1,6.101162567E0,-7.946974182E-1
4.168538708E0,1.933768707E1,1.047776138E1,1.743574219E0
4.188477708E0,1.389620270E1,5.262456665E0,6.331832886E-1
4.208415708E0,1.326152252E1,3.341800690E0,2.985092468E0
4.228354708E0,1.346509918E1,2.841840363E0,8.423583069E0
4.248292708E0,1.245784378E1,2.793939972E0,9.317224731E0
4.268231708E0,9.883197784E0,1.719025269E0,7.840695190E0
4.288169708E0,8.023315430E0,5.313949585E-2,5.954916687E0
4.308108708E0,9.199868774E0,-1.165027313E0,3.984264679E0
4.328046708E0,1.103849533E1,-1.968107300E0,3.750301208E0
4.347985708E0,1.187600372E1,-2.423610077E0,2.500849457E0
4.367923708E0,1.189980423E1,-9.377998352E-1,1.913470917E0
4.387862708E0,9.404193878E0,1.371148682E0,-5.302722931E0
4.407800708E0,8.660839691E0,4.522096252E-1,-3.548520813E0
4.427739708E0,7.346722412E0,3.059637451E0,-2.538571014E0
4.447677708E0,7.532935181E0,3.028651886E0,-7.734416199E-1
4.467616708E0,5.457351379E0,1.942510529E0,-7.753875732E-1
4.487554708E0,3.924239502E0,1.064286804E0,-1.486259308E0
4.507493708E0,4.060755615E0,6.625222778E-1,6.792874146E-1
4.527431708E0,3.741768951E0,3.119512939E-1,3.909570007E0
4.547370708E0,4.888983307E0,-5.798941040E-1,1.738634491E0
4.567308708E0,6.890171814E0,-1.621428223E0,3.400927734E-1
4.587247708E0,9.215586090E0,-2.484832764E0,-1.414408722E0
4.607186708E0,1.009096573E1,-2.386636963E0,-2.722987518E0
4.627124708E0,1.159698395E1,-5.554948425E-1,-5.981860657E0
4.647063708E0,1.332499054E1,1.820963287E0,-9.620494080E0
4.667001708E0,1.479253876E1,3.569477234E0,-1.224199265E1
4.686940708E0,1.041174866E1,4.026776276E0,-1.224513611E1
4.706878708E0,4.393214264E0,2.277962952E0,-9.983788605E0
4.726817708E0,3.208877106E0,1.542392578E0,-8.069569244E0
4.746755708E0,9.324559479E0,3.183579712E0,-7.803273010E0
4.766694708E0,1.531794617E1,3.734883270E0,-8.508157196E0
4.786632708E0,1.473565704E1,1.263522491E0,-6.088888092E0
4.806571583E0,6.741979980E0,-1.651964722E0,-1.585951996E0
4.826509583E0,8.051007843E0,-1.347048798E0,1.059796143E0
4.846448583E0,1.080408279E1,-3.258723450E-1,4.165986786E0
4.866386583E0,1.315239944E1,8.277786255E-1,4.569397888E0
4.886325583E0,1.314910629E1,1.330732727E0,1.987417145E0
4.906263583E0,1.066681824E1,2.432441711E0,1.153052216E0
4.926202583E0,8.668324127E0,2.694247284E0,8.646020508E-1
4.946140583E0,7.347770233E0,2.671045532E0,9.355545044E-2
4.966079583E0,6.497388611E0,2.493065643E0,-1.513203278E0
4.986017583E0,6.090384979E0,2.253563690E0,-2.332898712E0
5.005956583E0,5.241799622E0,2.125579834E0,-2.806813202E0
5.025894583E0,4.281995544E0,1.785487061E0,-3.136278076E0
5.045833583E0,4.042493591E0,1.296753387E0,-3.460204468E0
5.065771583E0,4.868925018E0,1.331780548E0,-3.514840851E0
5.085710583E0,5.969586182E0,1.238823853E0,-3.478915558E0
5.105648583E0,7.652237091E0,9.716294861E-1,-2.820285187E0
5.125587583E0,8.547974396E0,1.418450317E0,-1.694476318E0
5.145525583E0,7.187603302E0,2.918930054E0,4.068539429E-1
5.165464583E0,6.623576202E0,7.581134949E0,-4.286037140E0
5.185402583E0,1.058957886E1,8.687633972E0,-8.062833252E0
5.205341583E0,1.254780670E1,1.059556641E1,-9.009015656E0
5.225279583E0,8.320148163E0,1.036085449E1,-8.151598663E0
5.245218583E0,8.597820740E0,7.385042725E0,-7.906558228E0
5.265157583E0,1.140059235E1,5.323829041E0,-6.061495056E0
5.285095583E0,1.401685181E1,5.221292267E0,-5.423521729E0
5.305034583E0,1.389036484E1,5.697003021E0,-6.199058990E0
5.324972583E0,1.033106644E1,4.391717377E0,-4.547992401E0
5.344911583E0,8.327033844E0,3.369343414E0,-2.408042450E0
5.364849583E0,8.371042328E0,2.737357635E0,-1.084345093E0
5.384788583E0,1.017389328E1,1.996847534E0,-1.098266144E0
5.404726583E0,1.140164017E1,6.456074524E-1,-2.031874695E0
5.424665583E0,1.136900803E1,-9.955796814E-1,-3.033292236E0
5.444603583E0,9.742490387E0,-2.198328552E0,-3.099304962E0
5.464542583E0,8.300688629E0,-1.872456207E0,-2.579585724E0
5.484480583E0,7.192692719E0,-2.353106689E-1,-2.587369537E0
5.504419583E0,5.927523651E0,9.913883972E-1,-2.873724060E0
5.524357583E0,5.427713013E0,1.563498688E0,-4.480482788E0
5.544296583E0,4.863536224E0,1.416504364E0,-5.486540680E0
5.564234583E0,4.188889160E0,1.605112152E0,-5.210215302E0
5.584173583E0,4.026327209E0,1.321452026E0,-4.292623444E0
5.604111583E0,4.165986786E0,4.926255798E-1,-3.012784882E0
5.624050583E0,5.010081482E0,-5.089416504E-3,-1.428479462E0
5.643988583E0,5.562881927E0,-6.668632507E-1,-1.232237549E0
5.663927583E0,6.250851288E0,-3.721261597E-1,-2.591860199E0
5.683865583E0,6.594386902E0,4.421804810E-1,-4.886588287E0
5.703804583E0,7.161258087E0,2.166444855E0,-7.098837891E0
5.723743583E0,8.046517181E0,4.643942871E0,-1.016027161E1
5.743681583E0,1.093865295E1,5.680986328E0,-1.579230972E1
5.763620583E0,1.157288406E1,3.484753418E0,-1.792088333E1
5.783558583E0,7.263944550E0,-1.023870850E0,-1.020907013E1
5.803497583E0,5.628295898E0,1.550176392E0,-6.037544861E0
5.823436292E0,9.275162201E0,6.015989685E-1,-6.718179474E0
5.843375292E0,1.406774597E1,1.748064880E0,-9.959239655E0
5.863313292E0,1.575443848E1,1.105301514E0,-8.889564056E0
5.883252292E0,8.520132294E0,-4.471202087E-1,-3.927832031E0
5.903190292E0,5.772745514E0,-1.461860046E0,-8.047265625E-1
5.923129292E0,8.327931976E0,-2.871029663E0,-1.624721375E0
5.943067292E0,1.123204285E1,-2.849624176E0,-3.353626099E0
5.963006292E0,1.198377960E1,-2.132914581E0,-3.444487152E0
5.982944292E0,1.003049149E1,-7.473957825E-1,-4.140240326E0
6.002883292E0,8.285420380E0,5.617817688E-1,-1.472338257E0
6.022821292E0,8.186925201E0,3.098855896E0,8.090675354E-1
6.042760292E0,7.231761475E0,3.486100616E0,4.571493530E-1
6.062698292E0,6.242768097E0,2.939886475E0,-1.690434723E0
6.082637292E0,5.025649109E0,3.346590729E0,-3.736829224E0
6.102576292E0,4.388873291E0,2.792293396E0,-4.642445984E0
6.122514292E0,4.151167603E0,2.048340454E0,-5.206772461E0
6.142453292E0,4.653972015E0,1.905986481E0,-4.913083191E0
6.162391292E0,5.031936035E0,1.975891113E0,-5.305866394E0
6.182330292E0,6.477030945E0,2.236499176E0,-5.658383331E0
6.202268292E0,7.280559998E0,3.120560760E0,-5.439837799E0
6.222207292E0,6.933431854E0,3.826043701E0,-4.527335358E0
6.242145292E0,8.375832367E0,4.320764923E0,-3.552113342E0
6.262084292E0,9.306746521E0,4.562961273E0,-4.570296021E0
6.282022292E0,9.097781067E0,4.787943420E0,-6.413413239E0
6.301961292E0,7.677684174E0,3.263363800E0,-7.644902344E0
6.321899292E0,8.546776886E0,4.467908936E0,-7.807464294E0
6.341838292E0,8.301287384E0,3.865860901E0,-8.450227661E0
6.361776292E0,8.765621796E0,2.937641144E0,-7.347470856E0
6.381715292E0,1.027762756E1,3.594325562E0,-5.945635986E0
6.401653292E0,1.172227341E1,5.653593292E0,-5.313350830E0
6.421592292E0,1.307022034E1,6.962471466E0,-3.648512878E0
6.441530292E0,9.650581512E0,4.485272827E0,-1.314566345E0
6.461469292E0,9.028475189E0,2.060614929E0,-1.752256165E0
6.481408292E0,1.091859467E1,8.307723999E-1,-2.013313293E0
6.501346292E0,1.293190796E1,9.822573853E-1,-1.962718506E0
6.521285292E0,1.142439285E1,-1.692979431E-1,-3.698957977E0
6.541223292E0,9.899663544E0,-6.587800598E-1,-7.362290039E0
6.561162292E0,7.029981079E0,-1.454076233E0,-8.072712708E0
6.581100292E0,5.954018555E0,3.758683777E-1,-6.343957672E0
6.601039292E0,5.600902863E0,1.150357819E0,-4.966821442E0
6.620977292E0,4.048032074E0,1.463356934E0,-2.711461487E0
6.640916292E0,5.163662109E0,1.877096558E0,-3.450175323E0
6.660854292E0,5.055137787E0,1.628613281E0,-3.776347046E0
6.680793292E0,4.812941437E0,6.682104492E-1,-3.204386444E0
6.700731292E0,5.258864136E0,3.025209045E-1,-1.757794647E0
6.720670292E0,5.764812012E0,1.612147522E-1,-2.132615204E0
6.740608292E0,5.530100098E0,-9.611512756E-1,-2.480940857E0
6.760547292E0,5.086123352E0,-1.131197662E0,-4.647385712E0
6.780486292E0,4.023782501E0,-9.774673462E-1,-7.321425018E0
6.800424292E0,5.348976746E0,9.647438049E-1,-1.049362839E1
6.820362792E0,8.475225677E0,3.092718658E0,-1.227866638E1
6.840300792E0,1.316572174E1,5.510191498E0,-1.203706879E1
6.860239792E0,1.371253464E1,3.772155762E0,-8.354875946E0
6.880177792E0,1.150178192E1,7.096742249E-1,-5.011278992E0
6.900116792E0,1.050006500E1,1.302291870E-1,-5.205724640E0
6.920054792E0,1.244901215E1,-2.287243652E-1,-7.918084259E0
6.939993792E0,1.342303665E1,-5.637277222E-1,-7.638615417E0
6.959931792E0,1.081396225E1,-2.284698944E0,-3.573069763E0
6.979870792E0,7.902217255E0,-3.260070648E0,-1.134939880E0
6.999808792E0,7.409292297E0,-3.475323029E0,7.601193237E-1
7.019747792E0,7.873477020E0,-2.438728638E0,-9.987231445E-1
7.039686792E0,9.364676056E0,-4.917274475E-1,-3.194956055E0
7.059624792E0,1.071576645E1,9.032217407E-1,-4.244573364E0
7.079563792E0,9.621841278E0,1.825903015E0,-3.036136322E0
7.099501792E0,8.433612213E0,2.468666382E0,-1.948198700E0
7.119440792E0,7.932154999E0,3.011886749E0,-1.397044830E0
7.139378792E0,7.384743347E0,3.106040955E0,-8.665480042E-1
7.159317792E0,6.779701538E0,3.315156097E0,-6.146218872E-1
7.179255792E0,6.790479126E0,3.270997925E0,-1.122216339E0
7.199194792E0,6.505621490E0,2.471061401E0,-1.519190826E0
7.219132792E0,6.551725616E0,1.604962463E0,-1.870510254E0
7.239071792E0,6.819818115E0,1.058299255E0,-2.055525513E0
7.259009792E0,7.461833038E0,1.580862579E0,-2.608026581E0
7.278948792E0,7.971074066E0,1.892065430E0,-2.841540985E0
7.298886792E0,8.778195648E0,2.013013916E0,-2.861150208E0
7.318825792E0,8.452622681E0,2.101629639E0,-3.113375702E0
7.338764792E0,8.291258240E0,2.237247620E0,-3.433859253E0
7.358702792E0,8.964707794E0,2.337988129E0,-4.740043030E0
7.378641792E0,9.315278778E0,2.851420441E0,-5.572761383E0
7.398579792E0,1.012719040E1,3.943549347E0,-6.346502380E0
7.418518792E0,1.046294220E1,4.186344452E0,-6.266119537E0
7.438456792E0,9.648785248E0,3.095712433E0,-5.643115082E0
7.458395792E0,1.170056854E1,3.763024750E0,-5.409900055E0
7.478333792E0,1.326975540E1,4.099674683E0,-5.603297882E0
7.498272792E0,1.459899124E1,4.130360870E0,-5.589526520E0
7.518210792E0,1.201416641E1,3.172502747E0,-3.931723938E0
7.538149792E0,9.630523224E0,1.820514221E0,-1.356030121E0
7.558087792E0,1.096649506E1,1.107696533E0,-6.930587769E-1
7.578026792E0,1.251397705E1,-3.155438232E-1,-8.729846191E-1
7.597965792E0,1.213077393E1,-1.947150879E0,-9.377998352E-1
7.617903792E0,1.013063324E1,-2.734064484E0,-1.559606781E0
7.637842792E0,8.228538666E0,-2.917882233E0,-1.908980255E0
7.657780792E0,7.598798218E0,-1.545386353E0,-2.033072205E0
7.677719792E0,7.084617462E0,9.102571106E-1,-2.774330750E0
7.697657792E0,6.672225037E0,1.501677246E0,-6.778354340E0
7.717596792E0,5.852529602E0,2.309547272E0,-7.746990051E0
7.737534792E0,4.863386536E0,2.366878052E0,-5.847140808E0
7.757473792E0,3.921395416E0,1.946552124E0,-3.126847687E0
7.777411792E0,3.025209045E0,1.115031281E0,-1.216819611E0
7.797350792E0,4.368515625E0,8.406518555E-1,5.471122742E-1
7.817288708E0,5.293142853E0,6.662644958E-1,1.527274017E0
7.837227708E0,6.232738953E0,3.727249146E-1,9.113049316E-1
7.857166708E0,6.583908691E0,6.574328613E-1,-7.330256653E-1
7.877104708E0,6.976691895E0,1.030606842E0,-3.056643677E0
7.897043708E0,8.054001617E0,1.729503479E0,-6.679410095E0
7.916981708E0,1.143561951E1,4.739743652E0,-1.217343521E1
7.936920708E0,1.419303543E1,5.288801880E0,-1.430275726E1
7.956858708E0,1.121872055E1,3.605402527E0,-1.263372803E1
7.976797708E0,9.452693024E0,6.752458191E-1,-7.238198090E0
7.996735708E0,9.065897369E0,5.060975647E-1,-5.344037018E0
8.016674708E0,1.218915253E1,6.120771790E-1,-5.156177673E0
8.036612708E0,1.426189224E1,7.482939148E-1,-5.683381348E0
8.056551708E0,1.268971161E1,-2.466870117E-1,-3.580554199E0
8.076490708E0,9.455088043E0,-1.755848694E0,-1.213975525E0
8.096428708E0,7.160659332E0,-2.989433441E0,1.679208069E0
8.116367708E0,8.230933685E0,-2.740800476E0,1.791025543E0
8.136305708E0,1.180849411E1,-1.607806549E0,-6.015989685E-1
8.156244708E0,1.258178604E1,2.071691895E-1,-1.934876404E0
8.176182708E0,1.184232376E1,8.379574585E-1,-1.811682587E0
8.196121708E0,9.506281586E0,1.269809418E0,-1.014889526E-1
8.216059708E0,8.085735626E0,1.935624847E0,9.193881226E-1
8.235998708E0,7.497908020E0,2.325114899E0,7.929011536E-1
8.255936708E0,6.800059204E0,2.512525177E0,-4.803511047E-1
8.275875708E0,6.175857239E0,2.706372070E0,-1.481169891E0
