"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.698199844E1,1.620596766E0,-7.197899342E0,-3.703178644E0
6.700199844E1,1.706606030E0,-1.005912304E1,-2.820465326E0
6.702199844E1,1.501001716E0,-1.386627769E1,-2.179135323E0
6.704199844E1,1.061541080E0,-1.522915363E1,-1.657994270E0
6.706199844E1,9.118077904E-2,-1.341043186E1,-1.100336790E0
6.708199844E1,-1.133367181E0,-1.133857536E1,-2.416611463E-1
6.710200938E1,-2.593925953E0,-1.057084084E1,1.871298432E0
6.712399844E1,-3.584359407E0,-1.083446217E1,3.942685127E0
6.714399844E1,-4.435488224E0,-7.798949242E0,6.520943642E-1
6.716401875E1,-2.399353981E0,-5.025525093E0,3.643878996E-1
6.718599844E1,-6.606368423E-1,-5.015124321E0,1.247857977E-2
6.720601094E1,3.935205638E-1,-5.999677658E0,-1.281539559E0
6.722799844E1,6.733165383E-1,-6.281629086E0,-2.196363926E0
6.724799844E1,4.741477221E-2,-5.906418800E0,-9.773418307E-1
6.726799844E1,-1.141555384E-1,-6.252974987E0,3.834266067E-1
6.728799844E1,1.574044079E-1,-7.064541817E0,7.878168225E-1
6.730799844E1,7.701380849E-1,-7.887362480E0,8.530828357E-1
6.732799844E1,1.406392336E0,-8.466021538E0,7.643440962E-1
6.734799844E1,1.946926475E0,-9.130383492E0,5.532138348E-1
6.736799844E1,2.779831171E0,-1.045022106E1,-2.432413250E-1
6.738799844E1,3.916272163E0,-1.176670647E1,-1.360864282E0
6.740799844E1,6.424179554E0,-1.318008995E1,-6.828032970E0
6.742799844E1,9.863019943E0,-1.355028152E1,-1.942638016E1
6.744799844E1,6.036644459E0,-8.165262222E0,-8.266287804E0
6.746799844E1,3.518872976E0,-9.763688087E0,-1.140473127E0
6.748799844E1,3.372165918E0,-1.466232109E1,9.884414077E-1
6.750799844E1,1.207826853E0,-1.334893894E1,2.676114321E0
6.752799844E1,-6.053212285E-1,-1.174967861E1,2.013581038E0
6.754799844E1,-1.300932646E0,-1.316967964E1,1.488139987E0
6.756799844E1,-1.537125349E0,-1.533245754E1,1.618595243E0
6.758799844E1,-3.404353857E0,-1.387827778E1,5.715054870E-1
6.760799844E1,-1.432623267E0,-1.047510147E1,7.788242102E-1
6.762799844E1,-2.778614759E-1,-1.080149841E1,2.397400379E0
6.764799844E1,4.784668684E-1,-1.095852947E1,2.129632711E0
6.766799844E1,6.709606051E-1,-9.123479843E0,1.273111939E0
6.768799844E1,6.757586598E-1,-7.466959476E0,5.182009935E-1
6.770799844E1,6.987813115E-1,-6.657575607E0,2.639559507E-1
6.772799844E1,7.756734490E-1,-6.099171162E0,-2.915275991E-1
6.774799844E1,8.566645384E-1,-5.738326550E0,-6.041433215E-1
6.776799844E1,9.331065416E-1,-5.552211285E0,-6.429197788E-1
6.778799844E1,9.338822961E-1,-5.575722218E0,-6.759788990E-1
6.780799844E1,9.026715159E-1,-5.816722870E0,-7.139413357E-1
6.782799844E1,8.073534966E-1,-6.298205853E0,-7.779815197E-1
6.784800000E1,8.612135053E-1,-7.450382233E0,-8.670649529E-1
6.786999844E1,1.069604874E0,-8.980833054E0,-8.709531426E-1
6.788999844E1,1.242063999E0,-9.898444176E0,-9.597300887E-1
6.790999844E1,1.612782121E0,-1.070781803E1,-1.084334016E0
6.792999844E1,2.326196671E0,-1.219674301E1,-1.229345918E0
6.794999844E1,2.748629570E0,-1.329767418E1,-1.347293973E0
6.796999844E1,2.923559904E0,-1.312983131E1,-1.748399258E0
6.798999844E1,3.216887712E0,-1.306404781E1,-2.088040829E0
6.800999844E1,3.617380142E0,-1.373401260E1,-3.482251406E0
6.802999844E1,3.874412060E0,-1.477204323E1,-5.021148205E0
6.804999844E1,3.156122684E0,-1.223600864E1,-4.917106152E0
6.807001250E1,1.511689305E0,-7.930668354E0,-3.209896803E0
6.809199844E1,1.271368980E0,-9.173642159E0,-2.216025114E0
6.811199844E1,1.204513311E0,-1.210863686E1,-1.551959872E0
6.813199844E1,7.961199284E-1,-1.455865192E1,-9.524038434E-1
6.815199844E1,-1.677282006E-1,-1.448666286E1,-4.771356881E-1
6.817199844E1,-1.636130333E0,-1.186006165E1,3.519572020E-1
6.819199844E1,-3.272222519E0,-1.054455280E1,3.596263409E0
6.821199844E1,-4.106208801E0,-9.769923210E0,2.868157923E-1
6.823199844E1,-2.243778706E0,-6.912156105E0,9.695846438E-1
6.825199844E1,-4.638239145E-1,-6.055768967E0,4.926884174E-1
6.827199844E1,1.182802677E0,-6.725532532E0,-3.264599323E0
6.829199844E1,8.891394734E-1,-5.838710785E0,-3.635863543E0
6.831199844E1,-3.826029897E-1,-4.538984776E0,-1.467875481E0
6.833200000E1,-7.974990010E-1,-4.523068428E0,6.006764770E-1
6.835399844E1,-5.578777194E-1,-5.862969398E0,1.388694406E0
6.837399844E1,-3.057299852E-1,-6.957013607E0,1.359887481E0
6.839399844E1,1.047606915E-1,-8.056229591E0,1.036517024E0
6.841399844E1,5.709117651E-1,-8.633989334E0,7.908623219E-1
6.843399844E1,1.061991215E0,-9.230998039E0,4.019385576E-1
6.845399844E1,1.727435708E0,-1.056055546E1,1.364982277E-1
6.847399844E1,2.685566425E0,-1.208564281E1,-4.639579654E-1
6.849399844E1,4.458520412E0,-1.367585278E1,-2.602794170E0
6.851399844E1,1.119699192E1,-1.655197906E1,-2.289907455E1
6.853399844E1,6.843030930E0,-1.028281879E1,-9.971265793E0
6.855399844E1,5.339960575E0,-7.105434895E0,-5.180994987E0
6.857400000E1,4.430527687E0,-1.182292175E1,-6.522667408E-1
6.859600000E1,3.280611753E0,-1.536650372E1,1.774199247E0
6.861600000E1,5.795788169E-1,-1.258451748E1,1.781659603E0
6.863600000E1,-9.559952021E-1,-1.101892090E1,6.712766886E-1
6.865799844E1,-1.442784309E0,-1.278072739E1,1.242887616E0
6.867799844E1,-2.753810883E0,-1.387010860E1,5.441541597E-2
6.869799844E1,-1.086431265E0,-1.225759506E1,1.440006971E0
6.871799844E1,-3.024259806E-1,-1.086265659E1,2.687587261E0
6.873799844E1,1.606222093E-1,-1.084509182E1,2.338761568E0
6.875799844E1,2.396691740E-1,-1.009551525E1,1.530325770E0
6.877800000E1,2.601347864E-1,-8.401847839E0,6.830849051E-1
6.879999844E1,1.780519933E-1,-6.610611439E0,3.501280770E-2
6.881999844E1,1.427710354E-1,-5.739198208E0,-2.559306026E-1
6.883999844E1,1.780136824E-1,-5.644522190E0,-5.176551342E-1
6.885999844E1,2.821135819E-1,-6.354718685E0,-5.917987823E-1
6.887999844E1,4.195407331E-1,-6.908076286E0,-6.734697819E-1
6.889999844E1,3.477721512E-1,-6.654578209E0,-6.469516158E-1
6.892000000E1,1.278408021E-1,-5.951831818E0,-8.096998930E-1
6.894199844E1,-1.054789498E-1,-6.360435963E0,-9.324170351E-1
6.896199844E1,-2.915180102E-2,-7.625752449E0,-1.107998252E0
6.898199844E1,3.293751180E-1,-9.269907951E0,-1.223915935E0
6.900199844E1,1.185522437E0,-1.092338276E1,-1.301737070E0
6.902199844E1,2.337765694E0,-1.214924240E1,-1.368286252E0
6.904199844E1,3.366601944E0,-1.261514473E1,-1.806990266E0
6.906199844E1,3.857039690E0,-1.226734352E1,-1.994676471E0
6.908199844E1,4.707633018E0,-1.210641479E1,-2.446203947E0
6.910199844E1,5.662947655E0,-1.254701424E1,-3.665771723E0
6.912199844E1,6.323872089E0,-1.340480995E1,-5.324704647E0
6.914199844E1,5.504738808E0,-1.245297050E1,-4.822966099E0
6.916199844E1,3.496664524E0,-8.618503571E0,-2.464629650E0
6.918199844E1,2.796590328E0,-8.297163010E0,-1.347131133E0
6.920199844E1,2.685805798E0,-1.192579651E1,-1.335016489E0
6.922199844E1,2.355817795E0,-1.598388195E1,-1.840949535E0
6.924199844E1,1.397801995E0,-1.583230114E1,-1.781726599E0
6.926199844E1,-9.269391745E-2,-1.360581779E1,-1.081278920E0
6.928199844E1,-2.214033127E0,-1.250244427E1,5.525817275E-1
6.930199844E1,-4.427941799E0,-1.163998604E1,1.520835161E0
6.932199844E1,-9.238151550E0,-1.285229492E1,3.460904837E0
6.934199844E1,-7.074636459E0,-6.675475121E0,-1.372547895E-1
6.936199844E1,-2.181175232E0,-4.551032543E0,-3.193099201E-1
6.938199844E1,-5.356882811E-1,-3.398396969E0,-2.707497358E0
6.940199844E1,1.642518193E-1,-3.923435688E0,-3.138731480E0
6.942199844E1,5.462898016E-1,-4.590211391E0,-2.442976236E0
6.944199844E1,4.394892156E-1,-5.011629581E0,-7.247918844E-1
6.946199844E1,1.120869443E-1,-5.508186340E0,5.680195689E-1
6.948199844E1,3.745393455E-1,-6.702088833E0,1.112097144E0
6.950199844E1,9.632256627E-1,-8.310169220E0,9.207620621E-1
6.952200000E1,1.655801177E0,-9.529823303E0,4.529446363E-1
6.954399844E1,2.315164328E0,-1.069455433E1,2.766069174E-1
6.956401719E1,2.891113520E0,-1.158912373E1,-9.249279648E-2
6.958600938E1,4.007912636E0,-1.246072865E1,-1.006129742E0
6.960799844E1,6.441504002E0,-1.367356300E1,-6.565762997E0
6.962799844E1,9.608898163E0,-1.365497494E1,-1.815948486E1
6.964799844E1,6.039009571E0,-8.479717255E0,-6.387088299E0
6.966799844E1,5.122279644E0,-9.085889816E0,-8.210005164E-1
6.968799844E1,4.750096321E0,-1.338566589E1,2.401470423E0
6.970800000E1,2.263756037E0,-1.353661537E1,1.705150366E0
6.973001563E1,-2.027697265E-1,-1.141910648E1,1.258172154E0
6.975199844E1,-7.851037502E0,-1.635410309E1,1.099845505E1
6.977199844E1,-1.443157673E0,-1.344155598E1,-1.250932097E0
6.979199844E1,4.771165252E-1,-1.357607174E1,9.938905835E-1
6.981199844E1,8.362467885E-1,-1.168591690E1,1.484376311E0
6.983199844E1,7.784028053E-1,-1.087648392E1,1.244065523E0
6.985199844E1,7.252516150E-1,-1.023769283E1,1.549355030E0
6.987199844E1,6.330460906E-1,-9.365493774E0,1.219165802E0
6.989199844E1,7.012808323E-1,-7.930247307E0,8.890916109E-1
6.991200000E1,6.134710908E-1,-6.349901676E0,5.814941525E-1
6.993200000E1,4.628087878E-1,-5.556195259E0,2.654403746E-1
6.995399844E1,3.581151068E-1,-5.601110458E0,-2.066004425E-1
6.997399844E1,2.622704208E-1,-5.441187382E0,-4.083358645E-1
6.999399844E1,2.608626485E-1,-5.426218987E0,-4.917690456E-1
7.001399844E1,2.808494270E-1,-6.106775284E0,-4.271160066E-1
7.003399844E1,1.972343326E-1,-7.195917130E0,-4.026376903E-1
7.005399844E1,1.884236783E-1,-8.076456070E0,-4.548791945E-1
7.007399844E1,3.022823036E-1,-8.749696732E0,-5.036826134E-1
7.009399844E1,7.790062428E-1,-9.624814987E0,-6.769270301E-1
7.011399844E1,1.659258366E0,-1.093997955E1,-8.273978233E-1
7.013399844E1,2.704729795E0,-1.256089115E1,-1.001810551E0
7.015399844E1,3.388628721E0,-1.305918217E1,-1.548110008E0
7.017399844E1,3.793459415E0,-1.269254398E1,-1.886602163E0
7.019399844E1,4.468337059E0,-1.299966335E1,-2.674725533E0
7.021399844E1,5.467571259E0,-1.489063168E1,-4.493916512E0
7.023399844E1,4.968169212E0,-1.427230549E1,-5.860546112E0
7.025399844E1,2.534195662E0,-8.247402191E0,-3.816194773E0
7.027399844E1,1.473717332E0,-7.145389557E0,-2.584502459E0
7.029399844E1,1.826478958E0,-1.159263897E1,-2.293147326E0
7.031399844E1,1.402034879E0,-1.533735180E1,-2.138730764E0
7.033399844E1,7.912741303E-1,-1.575572491E1,-1.722522855E0
7.035399844E1,-2.103545666E-1,-1.348096466E1,-5.289748907E-1
7.037399844E1,-2.054895401E0,-1.186530972E1,1.469082236E-1
7.039399844E1,-1.231601238E1,-1.444569302E1,1.163970757E1
7.041399844E1,-4.549011707E0,-8.227329254E0,1.449076176E0
7.043399844E1,-1.970839858E0,-5.062213898E0,1.077946186E0
7.045399844E1,-5.732101798E-1,-4.948690414E0,1.508576870E0
7.047399844E1,1.524053067E-1,-5.382328033E0,7.802799344E-1
7.049399844E1,5.855451226E-1,-5.559489727E0,-4.915296137E-1
7.051399844E1,7.398370504E-1,-5.848737717E0,-1.875857115E0
7.053399844E1,1.679101586E-1,-5.467121124E0,-1.069671869E0
7.055399844E1,7.149086148E-2,-5.955595493E0,5.292239189E-1
7.057399844E1,4.781124890E-1,-7.342403889E0,8.914474845E-1
7.059399844E1,1.085004330E0,-8.594025612E0,8.893118501E-1
7.061399844E1,1.715914845E0,-9.189061165E0,5.947005749E-1
7.063399844E1,2.314359903E0,-9.731845856E0,5.778645277E-1
7.065399844E1,2.835759640E0,-1.038678455E1,-9.021352045E-3
7.067399844E1,3.842885256E0,-1.118013668E1,-1.312606692E0
7.069399844E1,7.302573681E0,-1.301284122E1,-1.087989426E1
7.071399844E1,8.019129753E0,-1.145346832E1,-1.564181709E1
7.073399844E1,5.372780323E0,-7.544637203E0,-6.227462292E0
7.075399844E1,4.226675987E0,-1.056530571E1,-8.721310496E-1
7.077399844E1,4.089861393E0,-1.604781723E1,1.256065249E0
7.079399844E1,1.264253378E0,-1.478482723E1,3.497756243E0
7.081399844E1,-1.174805999E0,-1.205787945E1,1.907747746E0
7.083399844E1,-5.586132526E0,-1.715001106E1,1.660326195E1
7.085399844E1,-1.617953658E0,-1.523486996E1,-7.880084515E-1
7.087399844E1,-2.887215614E-1,-1.384500790E1,9.913335443E-1
7.089399844E1,-3.542556465E-1,-1.149063587E1,3.549834788E-1
7.091399844E1,2.916616499E-1,-1.090848064E1,1.117737770E0
7.093400312E1,6.352774501E-1,-1.118880367E1,1.777388334E0
7.095599844E1,9.447137117E-1,-1.011827946E1,1.315881968E0
7.097600000E1,1.042895198E0,-8.126935959E0,7.365521789E-1
7.099799844E1,1.028740644E0,-6.067385674E0,-9.442731738E-3
7.101800000E1,9.286342263E-1,-5.375940323E0,-5.590940118E-1
7.103800000E1,9.339684844E-1,-5.160730362E0,-9.971467257E-1
7.105999844E1,8.475474119E-1,-4.778405190E0,-1.059577823E0
7.107999844E1,8.350304961E-1,-4.898450851E0,-8.891777992E-1
7.109999844E1,8.558313847E-1,-5.427530766E0,-1.104694247E0
7.111999844E1,7.289960980E-1,-6.038990498E0,-1.182362199E0
7.113999844E1,6.704244018E-1,-7.076264381E0,-1.050250173E0
7.115999844E1,6.469420195E-1,-8.607615471E0,-9.046347737E-1
7.117999844E1,8.703593612E-1,-1.038409328E1,-7.393965721E-1
7.119999844E1,1.253824234E0,-1.158361721E1,-6.782965064E-1
7.121999844E1,1.791552424E0,-1.230521965E1,-7.881424427E-1
7.123999844E1,2.586245298E0,-1.273632908E1,-1.375593424E0
7.125999844E1,3.231463671E0,-1.295288944E1,-2.104129791E0
7.127999844E1,3.668031931E0,-1.298766327E1,-3.065794468E0
7.129999844E1,4.010393143E0,-1.483129406E1,-4.397851467E0
7.131999844E1,3.166073322E0,-1.361595917E1,-4.558253288E0
7.133999844E1,1.822820663E0,-9.407526970E0,-2.954100132E0
7.135999844E1,1.159540653E0,-1.015276527E1,-2.320038795E0
7.137999844E1,1.121290922E0,-1.317175770E1,-1.660340548E0
7.139999844E1,5.586726069E-1,-1.489689541E1,-1.694165945E0
7.141999844E1,-3.190417588E-1,-1.545849800E1,-8.867357373E-1
7.143999844E1,-1.995950222E0,-1.347124386E1,-2.133999765E-1
7.146000156E1,-1.163765907E1,-1.269257355E1,5.876510620E0
7.148199844E1,-4.754051208E0,-8.158596992E0,1.142647147E0
7.150200469E1,-2.645305634E0,-7.248455048E0,1.919833779E0
7.152400000E1,-8.021341562E-1,-7.319189548E0,1.878768444E0
7.154600000E1,1.199782372E0,-7.103155613E0,-6.399509907E-1
7.156600469E1,1.805467486E0,-6.643976688E0,-3.808552504E0
7.158799844E1,1.534587592E-1,-4.836613178E0,-2.186758518E0
7.160799844E1,-6.093721986E-1,-4.366899490E0,3.055671751E-1
7.162799844E1,-5.165920854E-1,-5.200770855E0,1.295378089E0
7.164800000E1,-1.095395163E-1,-6.535164833E0,1.711653113E0
7.167000000E1,5.322597623E-1,-7.682073593E0,1.366141081E0
7.169199844E1,1.180552125E0,-8.145380974E0,8.871953487E-1
7.171199844E1,1.708655477E0,-8.809925079E0,5.997954011E-1
7.173199844E1,2.354199409E0,-9.553630829E0,4.268287122E-1
7.175199844E1,2.946601629E0,-1.003927994E1,-7.494808733E-2
7.177199844E1,3.687453508E0,-1.085509968E1,-8.166143298E-1
7.179199844E1,6.659778118E0,-1.275224590E1,-1.013247299E1
7.181199844E1,7.019425869E0,-1.132259178E1,-1.398401451E1
7.183199844E1,4.504326820E0,-6.397268772E0,-2.337526083E0
7.185199844E1,4.325661659E0,-8.730188370E0,1.460654587E-1
7.187199844E1,3.950968981E0,-1.361227226E1,1.633075476E0
7.189199844E1,2.272269726E0,-1.521514225E1,-9.175059795E-1
7.191199844E1,-1.290388584E0,-1.302569199E1,-3.618826151E0
7.193199844E1,-1.248087764E0,-1.359617424E1,-7.026311755E-1
7.195199844E1,-1.391854763E0,-1.898175812E1,6.996527672E0
7.197199844E1,-1.429233074E0,-1.728119469E1,2.270335197E0
7.199199844E1,-8.723321557E-1,-1.338510036E1,4.197811604E0
7.201199844E1,6.091424227E-1,-1.153191185E1,1.766154647E0
7.203199844E1,9.241618514E-1,-1.098945332E1,1.532978654E0
7.205199844E1,1.154110551E0,-1.065249348E1,1.700582266E0
7.207199844E1,1.276971459E0,-9.978371620E0,1.618662357E0
7.209199844E1,1.116368413E0,-8.169562340E0,1.167767048E0
7.211199844E1,9.551044703E-1,-6.435824871E0,5.841277242E-1
7.213199844E1,8.425195813E-1,-5.446176529E0,4.958870634E-2
7.215199844E1,8.043943048E-1,-5.473461151E0,-4.135361016E-1
7.217199844E1,7.736048698E-1,-5.543371677E0,-5.518443584E-1
7.219200000E1,6.250973344E-1,-5.465330601E0,-4.086136222E-1
7.221399844E1,2.676334679E-1,-5.359439373E0,-3.019950390E-1
7.223399844E1,5.861963332E-2,-5.852760315E0,-1.668471247E-1
7.225399844E1,2.111686021E-2,-6.931922436E0,-1.031230539E-1
7.227399844E1,1.303211749E-1,-8.457345009E0,-3.958094493E-2
7.229399844E1,4.800757468E-1,-9.783676147E0,-1.823998541E-1
7.231399844E1,8.429983854E-1,-1.069666100E1,-3.410875499E-1
7.233399844E1,1.250462770E0,-1.136065960E1,-6.245418787E-1
7.235399844E1,1.762256980E0,-1.220016193E1,-6.370875239E-1
7.237399844E1,2.498790026E0,-1.292184162E1,-1.446059585E0
7.239399844E1,3.050251245E0,-1.390185547E1,-1.827427149E0
7.241399844E1,3.613808155E0,-1.469312954E1,-3.325057745E0
7.243399844E1,3.638899088E0,-1.389514256E1,-4.833720684E0
7.245399844E1,2.666853189E0,-9.477926254E0,-3.869633198E0
7.247399844E1,1.998746634E0,-6.923619747E0,-2.626448631E0
7.249399844E1,1.713501453E0,-9.683386803E0,-2.099379539E0
7.251399844E1,1.764766097E0,-1.340246391E1,-2.533888817E0
7.253399844E1,1.651165962E0,-1.481647015E1,-1.817524672E0
7.255399844E1,9.824367166E-1,-1.392370987E1,-8.769099116E-1
7.257399844E1,-4.643793404E-2,-1.268695164E1,2.384624928E-1
7.259399844E1,-1.351057649E0,-1.223416996E1,1.339871883E0
7.261399844E1,-1.106360626E1,-1.135390854E1,7.524908543E0
7.263399844E1,-2.477912664E0,-7.754215717E0,1.254140258E0
7.265399844E1,-6.423930526E-1,-5.878703594E0,1.018550873E0
7.267399844E1,1.432786137E-1,-6.183495045E0,1.083309174E0
7.269399844E1,2.578363717E-1,-6.381936073E0,8.394166827E-1
7.271399844E1,3.086413145E-1,-6.361326694E0,5.573414564E-1
7.273399844E1,4.675875902E-1,-6.531162262E0,3.415855467E-1
7.275399844E1,7.649091482E-1,-7.032891273E0,1.202846915E-1
7.277399844E1,9.944173098E-1,-7.493860722E0,2.957605422E-1
7.279399844E1,1.344181418E0,-7.817873001E0,3.618596494E-1
7.281399844E1,1.801406980E0,-8.094815254E0,2.888939381E-1
7.283399844E1,2.312913895E0,-8.724518776E0,2.178915143E-1
7.285399844E1,2.941247940E0,-9.573033333E0,-2.074623704E-1
7.287399844E1,3.803763866E0,-1.076957893E1,-9.597109556E-1
7.289399844E1,5.245197773E0,-1.182138920E1,-3.777226448E0
7.291399844E1,7.758994579E0,-1.215096569E1,-1.011890221E1
7.293399844E1,6.642291069E0,-9.712461472E0,-5.610026360E0
7.295399844E1,6.045713902E0,-9.976006508E0,-3.103172481E-1
7.297399844E1,4.946554661E0,-1.197866058E1,2.797193766E0
7.299399844E1,2.484041691E0,-1.210759258E1,3.584053040E0
7.301399844E1,1.312597156E0,-1.303091240E1,6.177614927E-1
7.303399844E1,-1.814958096E0,-1.207695675E1,-5.957922935E-1
7.305399844E1,-1.872687101E0,-1.430877399E1,-1.350866079E0
7.307399844E1,1.619437896E-2,-1.612202644E1,1.566890121E0
7.309399844E1,8.178688884E-1,-1.398802757E1,2.918675423E0
7.311399844E1,4.920084476E-1,-1.070090294E1,2.145357847E0
7.313399844E1,5.625895262E-1,-9.170845985E0,9.578051567E-1
7.315399844E1,7.670926452E-1,-9.236628532E0,1.055048108E0
7.317399844E1,8.304719925E-1,-8.526796341E0,1.346326709E0
7.319399844E1,5.572744012E-1,-6.682475567E0,1.065774083E0
7.321399844E1,4.278151393E-1,-5.902866364E0,7.395688891E-1
7.323399844E1,3.915573061E-1,-6.011208534E0,3.458376527E-1
7.325399844E1,2.548867166E-1,-6.115595818E0,9.979032911E-3
7.327399844E1,1.804366112E-1,-6.240123272E0,-8.321287483E-2
7.329399844E1,1.807143390E-1,-6.750059128E0,6.639600545E-2
7.331399844E1,2.411056757E-1,-7.478250504E0,6.485413015E-2
7.333399844E1,2.860687971E-1,-8.073985100E0,-4.466622695E-2
7.335399844E1,2.941899300E-1,-8.580809593E0,-2.280333340E-1
7.337399844E1,5.922775865E-1,-9.771733284E0,-3.035464883E-1
7.339399844E1,1.147914410E0,-1.157537079E1,-4.289356172E-1
7.341399844E1,1.796158791E0,-1.276546192E1,-7.067012787E-1
7.343399844E1,2.470480919E0,-1.253370285E1,-6.842245460E-1
7.345399844E1,2.630471230E0,-1.163294697E1,-9.490615129E-1
7.347399844E1,2.898478031E0,-1.168188477E1,-1.117776155E0
7.349399844E1,3.360147238E0,-1.377963638E1,-1.286136508E0
7.351399844E1,3.110498905E0,-1.196928501E1,-2.407724142E0
7.353399844E1,2.369857311E0,-8.461750031E0,-2.515367508E0
7.355399844E1,1.673853397E0,-1.034245300E1,-2.697537661E0
7.357399844E1,1.204388738E0,-1.441680050E1,-3.160834789E0
7.359399844E1,7.524113655E-1,-1.562707901E1,-2.472204924E0
7.361399844E1,-8.179838061E-1,-1.477872753E1,-1.082217574E0
7.363399844E1,-4.786315441E0,-1.901254654E1,7.745855331E0
7.365399844E1,-5.880111217E0,-1.033238792E1,2.329558283E-1
7.367399844E1,-5.335545540E0,-7.159735680E0,-2.600869238E-1
7.369399844E1,-1.281740665E0,-6.705258846E0,-9.981905669E-2
7.371399844E1,1.718557954E0,-7.285383224E0,-5.023686409E0
7.373399844E1,1.102826834E0,-6.001277447E0,-4.401318550E0
7.375399844E1,3.050787747E-1,-4.866569519E0,-2.137418747E0
7.377399844E1,-6.762374640E-1,-4.218822956E0,4.425346553E-1
7.379399844E1,-9.452116489E-1,-4.856877327E0,1.708875895E0
7.381399844E1,-9.340546727E-1,-5.793900967E0,1.882091522E0
7.383399844E1,-4.011915922E-1,-7.056612968E0,1.856789589E0
7.385399844E1,4.452066123E-1,-8.562747002E0,1.521409750E0
7.387399844E1,1.241441369E0,-9.498497009E0,8.806831837E-1
7.389399844E1,2.036488771E0,-1.031742859E1,1.549623162E-1
7.391400000E1,2.773864746E0,-1.168792820E1,-7.062224746E-1
7.393599844E1,3.924039125E0,-1.226449871E1,-2.903582573E0
7.395599844E1,1.079242039E1,-1.539001465E1,-2.102784157E1
7.397600000E1,5.872277737E0,-9.847973824E0,-1.037448692E1
7.399799844E1,5.061275482E0,-6.523826122E0,-4.759165764E0
7.401799844E1,4.897521496E0,-1.147893238E1,-2.070620537E0
7.403799844E1,2.687500954E0,-1.403392029E1,2.135675669E0
7.405799844E1,4.553101063E-1,-1.373330402E1,2.544854403E0
7.407799844E1,-7.620648384E0,-1.878866959E1,1.447660732E1
7.409799844E1,-2.111637831E0,-1.223286724E1,-1.302905440E0
7.411800000E1,-1.674035430E0,-1.445050144E1,7.953442574E0
7.413800000E1,3.204112351E-1,-1.315633011E1,1.494029760E0
7.415999844E1,4.473805130E-1,-1.098434830E1,1.586761951E0
7.417999844E1,9.460065365E-1,-1.058540726E1,2.091996193E0
7.419999844E1,1.277555704E0,-1.008315182E1,1.651721478E0
7.421999844E1,1.215641618E0,-8.599943161E0,5.456576943E-1
7.423999844E1,1.007173657E0,-7.007416725E0,-2.796044648E-1
7.425999844E1,8.332205415E-1,-5.912480831E0,-6.763619781E-1
7.427999844E1,6.694858670E-1,-5.580749989E0,-9.043378830E-1
7.429999844E1,5.815803409E-1,-5.362542629E0,-1.015974760E0
7.431999844E1,5.565082431E-1,-5.436255455E0,-9.160598516E-1
7.433999844E1,5.424208045E-1,-5.947398186E0,-7.992994189E-1
7.435999844E1,5.952942967E-1,-6.834038258E0,-6.884096265E-1
7.437999844E1,6.759310365E-1,-7.785848141E0,-6.329790354E-1
7.439999844E1,7.443381548E-1,-8.633720398E0,-7.072376013E-1
7.441999844E1,8.962263465E-1,-9.465476990E0,-9.157342315E-1
7.443999844E1,1.183722019E0,-1.033761692E1,-1.089907646E0
7.445999844E1,1.854922175E0,-1.156873417E1,-1.198297977E0
7.447999844E1,2.619026899E0,-1.255274200E1,-1.446806550E0
7.449999844E1,2.965918064E0,-1.258564854E1,-1.851876736E0
7.451999844E1,3.135494471E0,-1.223648739E1,-2.123292923E0
7.453999844E1,3.593533993E0,-1.280909348E1,-2.628201485E0
7.455999844E1,4.088051319E0,-1.439591312E1,-3.558789253E0
7.457999844E1,3.970659018E0,-1.360190010E1,-4.090043545E0
7.459999844E1,2.538198471E0,-8.603477478E0,-2.826747894E0
7.462000000E1,1.811385989E0,-7.971245766E0,-2.102300644E0
7.464000000E1,1.421571612E0,-1.071628380E1,-1.073330164E0
7.466199844E1,7.337558270E-1,-1.355709934E1,-1.030732512E0
7.468199844E1,-1.659852117E-1,-1.423132610E1,-2.258115262E-1
7.470199844E1,-2.024182558E0,-1.260014725E1,1.310107112E-1
7.472199844E1,-4.847952366E0,-1.091071224E1,3.287717998E-1
7.474199844E1,-3.549107075E0,-9.139204025E0,5.186990499E-1
7.476199844E1,-1.233713031E0,-8.804781914E0,-4.106534719E-1
7.478199844E1,8.727248311E-1,-8.582753181E0,-4.459114075E0
7.480199844E1,2.491597831E-1,-6.378249168E0,-3.848401546E0
7.482199844E1,-4.108737409E-1,-4.755555153E0,-1.647392750E0
7.484199844E1,-6.100808978E-1,-4.528143883E0,-5.238513276E-2
7.486200000E1,-5.559432507E-1,-4.781967640E0,1.014413714E0
7.488399844E1,-3.052607179E-1,-5.408712387E0,1.033481121E0
7.490399844E1,-1.627865583E-1,-6.240668297E0,9.437847137E-1
7.492399844E1,2.940271199E-1,-7.599339962E0,7.935150862E-1
7.494399844E1,8.909207582E-1,-8.961305618E0,6.856993437E-1
7.496401719E1,1.454333901E0,-9.600097656E0,3.919020891E-1
7.498599844E1,2.146593332E0,-1.096232128E1,-1.453184634E-1
7.500600469E1,3.043135643E0,-1.255984783E1,-1.320019126E0
7.502799844E1,1.007531834E1,-1.657878304E1,-1.900730896E1
7.504799844E1,6.673971176E0,-1.211335850E1,-1.368493176E1
7.506800000E1,4.796150684E0,-7.417811394E0,-5.952483177E0
