"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.389640084E0,8.654552765E0,-1.967358856E0,-7.508386230E0
3.409581083E0,8.621172180E0,-1.951342163E0,-5.277724915E0
3.429521083E0,8.500373383E0,-2.618654480E0,-2.381846924E0
3.449462083E0,1.039378601E1,-3.790268097E0,-1.015039215E0
3.469403083E0,1.181523010E1,-3.506009216E0,-3.373983765E-1
3.489344083E0,1.252131180E1,-1.654958496E0,-8.553213501E-1
3.509285084E0,1.231174759E1,2.975811768E-1,-1.436113586E0
3.529225084E0,1.080782501E1,1.178499298E0,-9.023236084E-1
3.549166083E0,8.567433929E0,1.601369934E0,-4.939727783E-1
3.569107083E0,6.505471802E0,1.466650085E0,-5.987548828E-1
3.589048083E0,5.229375458E0,1.185684357E0,-1.754800873E0
3.608989083E0,4.297114105E0,7.801776123E-1,-2.705174561E0
3.628929083E0,3.697610779E0,7.725434875E-1,-3.463796997E0
3.648870084E0,3.236569519E0,7.334747314E-1,-4.517306213E0
3.668811083E0,2.504292297E0,7.613168335E-1,-6.203998718E0
3.688752083E0,3.011737061E0,1.280886383E0,-8.046068115E0
3.708693083E0,4.254303131E0,1.461410980E0,-7.644153900E0
3.728633083E0,5.846991119E0,2.323468323E0,-6.971303101E0
3.748574083E0,7.599696350E0,3.722159729E0,-7.213499451E0
3.768515083E0,9.629325714E0,5.457650757E0,-6.935976563E0
3.788456084E0,1.067325485E1,6.074068909E0,-6.248605957E0
3.808397083E0,9.880054321E0,5.990841980E0,-7.331304474E0
3.828337083E0,9.117390289E0,6.119723969E0,-8.840166779E0
3.848278083E0,1.055844360E1,5.159470825E0,-9.387428741E0
3.868219083E0,1.306034088E1,3.801494751E0,-7.589218140E0
3.888160083E0,1.366328705E1,2.391277313E0,-6.707701263E0
3.908101083E0,1.264240997E1,2.366129608E0,-6.915469208E0
3.928041084E0,1.002106110E1,1.428329773E0,-5.188660126E0
3.947982083E0,8.999136200E0,1.972897339E-1,-3.811972961E0
3.967923083E0,9.968220978E0,-6.893165588E-1,-3.953728180E0
3.987864083E0,1.065184937E1,-1.801952820E0,-4.785997467E0
4.007805083E0,1.035651352E1,-2.374811554E0,-5.721551971E0
4.027745083E0,9.061107330E0,-2.168091431E0,-5.965993652E0
4.047686083E0,7.237449646E0,-2.149230652E0,-4.852608948E0
4.067627084E0,6.007607117E0,-1.146016846E0,-3.205883331E0
4.087568083E0,5.021607513E0,1.444196777E0,-3.319497070E0
4.107509083E0,4.673581238E0,2.752775574E0,-7.862549744E0
4.127449083E0,5.011278992E0,3.326682129E0,-8.692124634E0
4.147390083E0,4.770280151E0,2.588267670E0,-5.183271332E0
4.167331083E0,4.341272278E0,1.713486786E0,-2.071991272E0
4.187272083E0,3.962709503E0,8.981323242E-1,4.986131287E-1
4.207213084E0,4.113446045E0,2.564167786E-1,1.950294342E0
4.227153083E0,4.252806244E0,-1.984872437E-1,2.329904938E0
4.247094083E0,4.065096588E0,-4.102967834E-1,-2.978805542E-1
4.267035083E0,5.040019226E0,-3.903881836E-1,-3.660487976E0
4.286976083E0,5.911656647E0,-2.317181396E-1,-9.588311005E0
4.306917083E0,7.790848846E0,2.376308441E0,-1.768467453E1
4.326858083E0,1.241997253E1,3.620820465E0,-2.337838440E1
4.346798084E0,1.105750580E1,1.329385529E0,-1.864747238E1
4.366739083E0,1.000324814E1,-2.080822906E0,-8.178093567E0
4.386680083E0,7.924969940E0,-1.978136444E0,-5.672454071E0
4.406621083E0,8.492739258E0,-3.431314545E0,-7.848778381E0
4.426562083E0,1.043914169E1,-1.896256714E0,-9.804760895E0
4.446502083E0,1.026759842E1,-1.763333130E-1,-9.573940887E0
4.466443083E0,7.126081238E0,-2.069446564E0,-1.873953094E0
4.486384084E0,7.826474762E0,-3.903133392E0,1.323697357E0
4.506325083E0,1.080677719E1,-3.033292236E0,-1.286724243E0
4.526266083E0,1.311856979E1,-5.442681885E-1,-4.085603943E0
4.546206083E0,1.418719757E1,8.333171082E-1,-5.722899170E0
4.566147083E0,1.189875641E1,2.056273956E0,-4.533921661E0
4.586088083E0,9.101373596E0,1.793121185E0,-2.352657623E0
4.606029083E0,7.069199524E0,1.177451477E0,-9.386979675E-1
4.625970084E0,5.743406525E0,1.228645020E0,-1.359023895E0
4.645910083E0,4.690496063E0,8.891510010E-1,-2.299368439E0
4.665851083E0,3.729195099E0,4.790039062E-3,-3.318898315E0
4.685792083E0,3.538491669E0,-8.083190918E-2,-4.158202972E0
4.705733083E0,3.905528412E0,-3.457809448E-2,-4.750970306E0
4.725673833E0,4.210444336E0,-6.030958557E-1,-5.568270721E0
4.745613833E0,4.832101593E0,4.581971741E-1,-4.774321747E0
4.765554833E0,5.217400360E0,1.535057831E0,-4.401596832E0
4.785495833E0,7.060068512E0,2.378553772E0,-5.453160095E0
4.805436834E0,8.047115936E0,3.228935394E0,-7.576644287E0
4.825377833E0,9.173523560E0,4.350702667E0,-9.367220764E0
4.845317833E0,1.022583527E1,4.767885132E0,-9.875114594E0
4.865258833E0,9.907147980E0,4.050127716E0,-9.808353424E0
4.885199833E0,9.476493530E0,3.617078247E0,-9.506880341E0
4.905140833E0,9.980794830E0,3.515289917E0,-8.443192291E0
4.925081833E0,1.095437027E1,2.888543243E0,-7.796387329E0
4.945021834E0,1.052685928E1,2.586770782E0,-8.273445282E0
4.964962833E0,1.123383911E1,2.453398132E0,-8.801696777E0
4.984903833E0,1.007629623E1,2.146835632E0,-7.299121399E0
5.004844833E0,7.814948730E0,1.281036072E0,-5.345683594E0
5.034755833E0,1.027328659E1,-6.514453125E-1,-3.214415588E0
5.054696833E0,1.190863586E1,-2.103425903E0,-2.730771332E0
5.074637834E0,1.127650040E1,-2.559377747E0,-3.544329529E0
5.094577833E0,9.662257233E0,-2.048340454E0,-3.968397675E0
5.114518833E0,7.453450470E0,-1.652413788E0,-3.330274658E0
5.134459833E0,6.396648102E0,-1.076261902E0,-2.166444855E0
5.154400833E0,6.589447174E0,2.393522644E-1,-2.745440826E0
5.174341833E0,4.579876099E0,2.652184753E0,-5.179529114E0
5.194281833E0,4.448898468E0,3.887416077E0,-1.338666229E1
5.214222834E0,5.331014099E0,1.705403595E0,-5.368735657E0
5.234163833E0,3.402723999E0,1.933229828E0,-5.798941040E-1
5.254104833E0,3.494782562E0,1.072669373E0,1.727856903E0
5.274045833E0,3.498674469E0,1.760339355E-1,1.390608215E0
5.293985833E0,4.486320648E0,-5.828878784E-1,-1.255888367E0
5.313926833E0,5.959107971E0,-7.682025146E-1,-4.483027496E0
5.333867833E0,6.218368835E0,-7.057823181E-1,-7.511080627E0
5.353808834E0,5.995182953E0,-1.095721436E-1,-1.055859329E1
5.373749833E0,6.289620667E0,1.764081573E0,-1.380564102E1
5.393689833E0,1.133383118E1,3.601959686E0,-1.572225540E1
5.413630833E0,1.362781082E1,3.947441254E0,-1.406924286E1
5.433571833E0,1.163784897E1,1.989812164E0,-9.911488953E0
5.453512833E0,8.230035553E0,2.909948730E-1,-6.322552185E0
5.473453833E0,9.980944519E0,-6.665638733E-1,-8.179889832E0
5.493393834E0,1.354533234E1,-2.095642090E-1,-9.224268036E0
5.513334833E0,1.127230911E1,-4.586462402E-1,-4.708309021E0
5.533275833E0,6.521787872E0,-1.798360291E0,9.720785522E-1
5.553216833E0,5.923332367E0,-3.019820251E0,2.031874695E0
5.573157833E0,9.143885193E0,-2.408790894E0,1.470841370E0
5.593098833E0,1.408181671E1,-3.771407318E0,5.399272156E-1
5.613038833E0,1.589918747E1,-2.936892700E-1,-2.243684235E0
5.632979834E0,1.455393494E1,2.055974579E0,-2.542762299E0
5.652920833E0,9.873468018E0,2.900967407E0,-1.335373077E0
5.672861833E0,8.149952087E0,1.433419189E0,-8.939410400E-1
5.692802833E0,5.957611084E0,-5.854325867E-1,7.993377686E-2
5.712742458E0,4.701273651E0,-1.123563538E0,1.899549866E-1
5.732683458E0,4.524191895E0,-5.830375671E-1,-6.647676086E-1
5.752624458E0,4.842130737E0,-1.362766113E0,-3.179089050E0
5.772565458E0,4.717290344E0,-4.180805969E-1,-5.413941650E0
5.792506458E0,3.999233551E0,-4.120930481E-1,-6.754703522E0
5.812446458E0,2.979254608E0,-1.501078491E0,-8.077502747E0
5.832387459E0,-5.689668274E-1,-1.268611908E0,-5.181475067E0
5.852328458E0,5.534740448E0,-4.754113770E-1,-6.922504578E0
5.872269458E0,9.101074219E0,1.818717957E0,-8.409362640E0
5.892210458E0,1.046922913E1,2.790048065E0,-7.254364471E0
5.912150458E0,9.428443451E0,2.420765991E0,-6.236481171E0
5.932091458E0,9.322463837E0,2.268382874E0,-6.872059479E0
5.952032459E0,9.233099670E0,2.220183105E0,-7.598648529E0
5.971973458E0,1.110301117E1,3.603456573E0,-8.049361267E0
5.991914458E0,1.121408020E1,2.691103821E0,-7.738008728E0
6.011854458E0,1.014620087E1,1.046623535E0,-5.831273804E0
6.031795458E0,1.311991699E1,2.253414001E0,-7.087311859E0
6.051736458E0,1.402957535E1,2.985840912E0,-7.693251801E0
6.071677458E0,9.305249634E0,2.734962616E0,-4.682861938E0
6.091618459E0,9.349108429E0,8.750802612E-1,-3.185226288E0
6.111558459E0,1.053134995E1,-1.159488831E0,-3.484154663E0
6.131499458E0,1.153321655E1,-2.728675690E0,-4.699926453E0
6.151440458E0,9.913883972E0,-4.812791748E0,-6.096971283E0
6.171381458E0,7.810158691E0,-5.752836914E0,-6.935527496E0
6.191322458E0,5.429509277E0,-3.403921509E0,-6.921007690E0
6.211262458E0,3.473227386E0,-1.350192261E-1,-7.368576965E0
6.231203459E0,4.454886017E0,8.536747742E-1,-8.417745209E0
6.251144458E0,5.304818573E0,1.493144989E0,-5.589077454E0
6.271085458E0,5.235961761E0,1.637145538E0,-1.992656250E0
6.291026458E0,5.556595001E0,1.708696747E0,1.256187744E0
6.310966458E0,4.720284119E0,5.309458923E-1,2.760709076E0
6.330907458E0,5.400020599E0,-8.098159790E-2,1.786085815E0
6.350848458E0,6.594237213E0,-5.914201355E-1,-4.987628174E-1
6.370789459E0,6.684649200E0,-1.374292145E0,-2.327509918E0
6.390730458E0,5.701493683E0,-2.149979095E0,-5.799539795E0
6.410670458E0,5.369633789E0,-2.910248108E0,-1.053688843E1
6.430611458E0,6.782246246E0,-2.539918213E0,-1.482457214E1
6.450552458E0,7.332501984E0,-3.405418396E-1,-1.639869873E1
6.470493458E0,7.443271637E0,-1.137634277E-2,-1.728410751E1
6.490434458E0,7.878416748E0,-3.404071198E0,-1.357227631E1
6.510374459E0,6.667884064E0,-3.953428802E0,-6.593339081E0
6.530315458E0,7.754175110E0,-3.962260437E0,-6.890171814E0
6.550256458E0,1.125389740E1,-3.143612823E0,-1.106064926E1
6.570197458E0,1.260813126E1,-2.521057434E0,-8.361611938E0
6.590138458E0,1.005114853E1,-3.791465607E0,2.496807861E-1
6.610078458E0,1.005833359E1,-6.333629150E0,6.398294678E0
6.630019458E0,1.188423660E1,-6.674919434E0,9.852511597E-1
6.649960459E0,1.167407364E1,-5.300028534E0,-6.342161407E0
6.669901458E0,1.231803452E1,-2.013163605E0,-6.484964447E0
6.689842458E0,9.954150238E0,-1.705852661E0,-4.801415405E0
6.709782958E0,9.186546478E0,-1.500330048E0,-3.448079681E0
6.729723959E0,6.559210052E0,-8.159532166E-1,-4.355642395E0
6.749664958E0,5.288203125E0,-7.484436035E-3,-5.372926941E0
6.769605958E0,4.607119446E0,6.153703308E-1,-5.049898682E0
6.789546958E0,4.447850647E0,1.128503265E0,-3.367397461E0
6.809486958E0,3.932173004E0,1.255139923E0,-2.407443695E0
6.829427958E0,3.691473541E0,1.008752289E0,-2.181713104E0
6.849368959E0,3.441493378E0,-6.331832886E-2,-2.226769409E0
6.869309959E0,4.365372162E0,-7.387138367E-1,-2.591111755E0
6.889250958E0,5.841901703E0,1.210981750E-1,-3.575614471E0
6.909190958E0,7.181016998E0,1.274898834E0,-3.745960236E0
6.929131958E0,9.469907227E0,2.425705719E0,-3.628005524E0
6.949072958E0,1.131362320E1,3.432661743E0,-4.144880676E0
6.969013958E0,1.120450012E1,3.713328094E0,-4.781057739E0
6.988954959E0,1.072489746E1,4.624633026E0,-6.929539948E0
7.008894959E0,9.933942261E0,4.977449341E0,-1.039588165E1
7.028835958E0,9.749675446E0,3.864663391E0,-1.300076477E1
7.048776958E0,1.175685150E1,2.217339020E0,-9.250912628E0
7.068717958E0,1.376687164E1,1.792372742E0,-6.648873596E0
7.088658958E0,1.473116638E1,1.597777405E0,-6.418053589E0
7.108598958E0,1.132470016E1,6.976991272E-1,-5.313500519E0
7.128539959E0,1.109133545E1,-8.845106506E-1,-3.307521973E0
7.148480958E0,1.266546204E1,-2.541864166E0,-1.343605957E0
7.168421958E0,1.280542099E1,-3.745810547E0,1.067280579E-1
7.188362958E0,1.089659042E1,-5.020110626E0,-6.246510315E-1
7.208302958E0,9.215885468E0,-5.885461121E0,-2.373164978E0
7.228243958E0,5.790857849E0,-4.574936371E0,-3.122207336E0
7.248184958E0,3.563789062E0,-2.341281281E0,-2.789299622E0
7.268125959E0,3.290457458E0,1.411714325E0,-7.754025421E0
7.288066958E0,4.323010254E0,1.497036896E0,-1.483520004E1
7.308006958E0,3.705843658E0,2.300715637E0,-9.953850861E0
7.327947958E0,5.105732574E0,1.986818390E0,-3.581751709E0
7.347888958E0,4.703668671E0,1.300345917E0,-1.414558411E-1
7.367829958E0,3.741170197E0,3.986210632E-1,1.937271423E0
7.387770958E0,3.291804657E0,-4.080514526E-1,3.156635742E0
7.407710959E0,3.303330688E0,-7.909552002E-1,3.305426331E0
7.427651958E0,4.114793243E0,-8.470884705E-1,5.574407959E-1
7.447592958E0,5.148244171E0,-2.439926147E-1,-3.507057037E0
7.467533958E0,7.684569855E0,1.211131439E0,-1.123458755E1
7.487474958E0,1.335298233E1,2.975662079E0,-2.303679474E1
7.507414958E0,1.607776611E1,1.381626892E-1,-2.431154388E1
7.527355958E0,1.101095261E1,-3.266207886E-1,-1.330448318E1
7.547296959E0,8.177195435E0,-2.718945923E0,-3.611240387E0
7.567237958E0,7.421716461E0,-4.152065735E0,-4.076323242E0
7.587178958E0,9.068741455E0,-5.325176239E0,-5.130131836E0
7.607118958E0,1.139580231E1,-4.170776825E0,-5.047653351E0
7.627059958E0,1.102128113E1,-1.234033813E0,-6.168223114E0
7.647000958E0,8.571475525E0,-6.797364807E-1,-2.001936951E0
7.666941958E0,9.889784088E0,-2.406844940E0,-1.054706726E0
7.686882959E0,1.263926651E1,-2.368674316E0,-3.767365723E0
7.706822958E0,1.297471893E1,-7.788304138E-1,-5.536536713E0
7.726763833E0,1.250364853E1,6.923103333E-1,-6.172564087E0
7.746704833E0,1.062011536E1,9.907896423E-1,-3.659739532E0
7.766645833E0,8.053253174E0,9.871971130E-1,-1.639690247E0
7.786586833E0,6.025120697E0,4.334985352E-1,-6.239025879E-1
7.806526833E0,4.841082916E0,7.420069885E-1,-1.078357544E0
7.826467833E0,4.297263794E0,8.705895996E-1,-2.220781860E0
7.846408834E0,4.044289856E0,6.625222778E-1,-3.084785156E0
7.866349833E0,3.878434753E0,4.074526978E-1,-3.291205902E0
7.886290833E0,4.320166168E0,-1.302291870E-2,-3.289409637E0
7.906230833E0,5.475763092E0,-1.094224548E-1,-3.584595795E0
7.926171833E0,5.478607178E0,3.098556519E-2,-3.832779694E0
7.946112833E0,4.886887665E0,-2.469863892E-2,-5.051994324E0
7.966053833E0,5.624104614E0,1.802252197E-1,-7.351362762E0
7.985994834E0,6.998247070E0,1.373244324E0,-8.719667358E0
8.005934833E0,9.123228149E0,2.932402039E0,-9.074130249E0
8.030860833E0,1.145313309E1,5.578748932E0,-1.017164795E1
8.050801833E0,1.088925568E1,6.722520447E0,-1.200234100E1
8.070742833E0,1.094179642E1,5.114713898E0,-9.718989258E0
8.090683833E0,1.235051697E1,3.071462860E0,-6.196813660E0
8.110624833E0,1.369786514E1,2.000889130E0,-5.730383606E0
8.130564834E0,1.353260880E1,1.925446014E0,-6.553372192E0
8.150505833E0,1.043480072E1,2.283950500E0,-6.383625183E0
8.170446833E0,7.778574371E0,1.728455658E0,-4.425996094E0
8.190387833E0,8.255183258E0,7.454498291E-1,-3.464844818E0
