"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.110154708E0,-2.238272095E1,2.480017662E0,6.679817200E0
1.130095708E0,-2.176204681E1,3.166922569E0,5.816688538E0
1.150036708E0,-2.277097321E1,3.691792488E0,4.697708130E0
1.169977708E0,-2.508415985E1,4.330149651E0,3.108650208E0
1.189917709E0,-2.741742706E1,4.225712776E0,6.089935303E-1
1.209858708E0,-2.763660431E1,3.781441689E0,-1.663673401E0
1.229799708E0,-2.655287933E1,2.993617058E0,-2.979064941E0
1.249740708E0,-2.504685211E1,1.387784004E0,-3.347351074E0
1.269681708E0,-2.392737579E1,-4.494342804E-1,-2.880958557E0
1.289622708E0,-2.346971130E1,-2.185957909E0,-1.450599670E0
1.309562708E0,-2.275374603E1,-4.025681496E0,1.401039124E0
1.329503709E0,-2.102494049E1,-5.835722923E0,5.432853699E0
1.349444708E0,-1.910768890E1,-7.435707569E0,1.093489075E1
1.369385708E0,-1.717308807E1,-9.445072174E0,1.742192841E1
1.389326708E0,-1.495008850E1,-1.264732361E1,2.510791016E1
1.409266708E0,-9.090507507E0,-1.794974518E1,3.411073303E1
1.429207708E0,4.150085449E0,-2.393077469E1,4.113703918E1
1.449148708E0,2.257569122E1,-2.519155693E1,4.114144897E1
1.469089709E0,3.398352051E1,-1.554858875E1,3.131227112E1
1.489030708E0,2.864065552E1,3.312474251E0,1.750697327E1
1.508971708E0,5.492256165E0,1.859118271E1,5.086349487E0
1.528911708E0,-2.142359924E1,1.886299515E1,-9.512100220E-1
1.548852708E0,-3.965235901E1,1.091503811E1,-6.685791016E-1
1.568793708E0,-4.892730331E1,1.510591507E-1,3.278282166E0
1.588734708E0,-4.951269913E1,-7.912915230E0,5.748649597E0
1.608675709E0,-4.385930634E1,-1.002339363E1,7.494125366E0
1.628615708E0,-3.658110809E1,-7.738238811E0,1.080374146E1
1.648556708E0,-3.193390656E1,-6.168357849E0,1.558079529E1
1.668497708E0,-2.859726715E1,-5.324235916E0,1.959155273E1
1.688438708E0,-2.607032013E1,-3.841547012E0,2.229421997E1
1.708379833E0,-2.399411011E1,-2.031116486E-1,2.429371643E1
1.728320834E0,-2.230503845E1,4.126608849E0,2.619646454E1
1.748260833E0,-2.047610474E1,9.676457405E0,2.804859924E1
1.768201833E0,-1.832210541E1,1.788130951E1,2.812497711E1
1.788142833E0,-1.747892761E1,3.097484207E1,2.182877350E1
1.808083833E0,-1.662193298E1,5.827185059E1,-1.508567810E0
1.828024833E0,-7.677490234E0,1.167363358E2,-6.934867096E1
1.847964833E0,5.584747314E1,2.128011017E2,-1.931991730E2
1.867905834E0,1.478611145E2,2.642738953E2,-2.374577332E2
1.887846833E0,1.547332611E2,2.642774048E2,-2.282304688E2
1.907787833E0,1.542073517E2,2.745743713E2,-2.421399536E2
1.927728833E0,1.241269379E2,2.836656799E2,-2.641006775E2
1.947668833E0,5.670198059E1,2.815992432E2,-2.650613708E2
1.967609833E0,-1.435327148E1,2.763981934E2,-2.356347198E2
1.987550833E0,-7.302996826E1,2.732058716E2,-1.903739166E2
2.007491834E0,-1.308493042E2,2.665739746E2,-1.288429565E2
2.027432833E0,-1.820583191E2,2.333896332E2,-3.846472931E1
2.047372833E0,-1.972319946E2,1.671188049E2,6.207048035E1
2.067313833E0,-1.757697449E2,1.049144974E2,1.162389374E2
2.087254833E0,-1.620668640E2,8.261899567E1,1.282583923E2
2.107195833E0,-1.717893829E2,9.461700439E1,1.225559692E2
2.127136834E0,-1.828840332E2,1.131768188E2,1.128334656E2
2.147077834E0,-1.892782288E2,1.169041061E2,1.226261139E2
2.167017833E0,-2.080014954E2,1.211961594E2,1.428662415E2
2.186958833E0,-2.464701843E2,1.473228149E2,1.379083557E2
2.206899833E0,-2.963574219E2,2.061698761E2,1.169005890E2
2.226840833E0,-3.447110291E2,2.898261108E2,1.725236053E2
2.246781833E0,-3.798075562E2,3.580043335E2,1.863457794E2
2.266721833E0,-3.720019531E2,3.450820312E2,1.780328522E2
2.286662834E0,-3.407921753E2,2.987108154E2,2.127597504E2
2.306603833E0,-3.401255188E2,2.985608521E2,2.137024384E2
2.326544833E0,-3.541351318E2,3.249484863E2,2.043625641E2
2.346485833E0,-3.864125366E2,3.940927124E2,1.617768402E2
2.366425833E0,-4.315548096E2,4.583718567E2,1.147514801E2
2.386366833E0,-4.712156372E2,5.033588257E2,6.070918274E1
2.406307834E0,-4.753517456E2,5.337058716E2,4.484086609E1
2.426248833E0,-4.571444092E2,5.517825317E2,4.758906555E1
2.446189833E0,-4.412464600E2,5.805774536E2,5.871629333E1
2.466129833E0,-4.403767700E2,5.889471436E2,6.187622070E1
2.486070833E0,-4.416266479E2,5.692852173E2,5.894433594E1
2.506011833E0,-4.370137939E2,5.491655273E2,5.984017944E1
2.525952833E0,-4.274171753E2,5.117054443E2,8.291226196E1
2.545893834E0,-4.180742798E2,4.660632935E2,1.153236847E2
2.565833834E0,-4.151051025E2,4.495152283E2,1.229823303E2
2.585774833E0,-4.152476807E2,4.600763550E2,1.090649872E2
2.605715833E0,-4.152721558E2,4.718543091E2,9.401049805E1
2.625656833E0,-4.155833740E2,4.771095276E2,8.667398071E1
2.645597833E0,-4.137907715E2,4.865429077E2,7.636987305E1
2.665537833E0,-4.081749878E2,5.204063110E2,4.187171936E1
2.685478834E0,-3.952805786E2,5.635853271E2,-5.800552368E-1
2.705419833E0,-3.834995117E2,6.240928345E2,-3.607585907E1
2.725361083E0,-3.695836182E2,7.234554443E2,-7.166439819E1
2.745302083E0,-3.684723511E2,8.588880615E2,-1.102918091E2
2.765242083E0,-4.075492554E2,9.456975708E2,-9.213980103E1
2.785183083E0,-4.245051270E2,9.572479248E2,-7.524482727E1
2.805124084E0,-4.195732422E2,9.527759399E2,-7.639247894E1
2.825065083E0,-4.165120239E2,9.478609619E2,-7.542847443E1
2.845006083E0,-4.156788940E2,9.391088867E2,-7.279851532E1
2.864946083E0,-4.172662964E2,9.433692017E2,-7.173833466E1
2.884887083E0,-4.218930664E2,9.505551758E2,-6.420529175E1
2.904828083E0,-4.474439087E2,9.265441895E2,-4.220526123E1
2.924769084E0,-4.833144531E2,8.889169922E2,-1.278009033E1
2.944710083E0,-4.958457642E2,8.861906738E2,-1.090231323E1
2.964650083E0,-4.943969116E2,9.064647217E2,-2.319917297E1
2.984591083E0,-4.994034424E2,9.085664062E2,-1.769224548E1
3.004532083E0,-5.075137329E2,8.969236450E2,-1.082655334E1
3.024473083E0,-5.084492798E2,8.901062012E2,-9.284606934E0
3.044414083E0,-5.061889648E2,8.777056274E2,-4.679862976E0
3.064354084E0,-4.940740356E2,7.335216675E2,7.143244934E1
3.084295084E0,-5.152406616E2,6.430623779E2,1.354141693E2
3.104236083E0,-5.369019775E2,6.379382935E2,1.218003845E2
3.124177083E0,-5.568492432E2,6.337081299E2,9.631452942E1
3.144118083E0,-5.623432007E2,6.088188477E2,1.024924622E2
3.164059083E0,-5.711652832E2,5.800538940E2,1.367934418E2
3.183999083E0,-6.078736572E2,6.028136597E2,1.565518951E2
3.203940084E0,-6.643721924E2,7.127850342E2,1.138578644E2
3.223881083E0,-6.850348511E2,8.444220581E2,3.171159363E1
3.243822083E0,-6.772030640E2,8.916691895E2,2.771369934E1
3.263763083E0,-7.317015991E2,9.218248291E2,1.865586090E2
3.283703083E0,-8.607010498E2,1.333525757E3,1.044846191E2
3.303644083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.323585083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.343526084E0,0.000000000E0,0.000000000E0,0.000000000E0
3.363467083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.383407083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.403348083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.423289083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.443230083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.463171083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.483111084E0,0.000000000E0,0.000000000E0,0.000000000E0
3.503052083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.522993083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.542934083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.562875083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.582815083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.602756083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.622697084E0,0.000000000E0,0.000000000E0,0.000000000E0
3.642638083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.662579083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.682519083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.702460083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.722401083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.742342083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.762283084E0,0.000000000E0,0.000000000E0,0.000000000E0
3.782223083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.802164083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.822105083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.842046083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.861987083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.881927083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.901868084E0,0.000000000E0,0.000000000E0,0.000000000E0
3.921809083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.941750083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.961691083E0,0.000000000E0,0.000000000E0,0.000000000E0
3.981631083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.001572083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.021513083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.041454084E0,0.000000000E0,0.000000000E0,0.000000000E0
4.061395083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.081335083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.101276083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.121217083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.141158083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.161099083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.181039084E0,0.000000000E0,0.000000000E0,0.000000000E0
4.200980083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.220921083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.240862083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.260803083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.280743083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.300684083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.320625084E0,0.000000000E0,0.000000000E0,0.000000000E0
4.340566083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.360507083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.380448083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.400388083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.420329083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.440270083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.460211084E0,0.000000000E0,0.000000000E0,0.000000000E0
4.480152083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.500092083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.520033083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.539974083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.559915083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.579856083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.599796084E0,0.000000000E0,0.000000000E0,0.000000000E0
4.619737083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.639678083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.659619083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.679560083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.699500083E0,0.000000000E0,0.000000000E0,0.000000000E0
4.719440833E0,0.000000000E0,0.000000000E0,0.000000000E0
4.739381833E0,0.000000000E0,0.000000000E0,0.000000000E0
4.759322834E0,0.000000000E0,0.000000000E0,0.000000000E0
4.779263833E0,0.000000000E0,0.000000000E0,0.000000000E0
4.799203833E0,0.000000000E0,0.000000000E0,0.000000000E0
4.819144833E0,0.000000000E0,0.000000000E0,0.000000000E0
4.839085833E0,0.000000000E0,0.000000000E0,0.000000000E0
4.859026833E0,0.000000000E0,0.000000000E0,0.000000000E0
4.878967833E0,0.000000000E0,0.000000000E0,0.000000000E0
4.898907833E0,0.000000000E0,0.000000000E0,0.000000000E0
4.918848834E0,0.000000000E0,0.000000000E0,0.000000000E0
4.938789833E0,0.000000000E0,0.000000000E0,0.000000000E0
4.958730833E0,0.000000000E0,0.000000000E0,0.000000000E0
4.978671833E0,0.000000000E0,0.000000000E0,0.000000000E0
4.998611833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.018552833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.038493834E0,0.000000000E0,0.000000000E0,0.000000000E0
5.058434833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.078375833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.098315833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.118256833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.138197833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.158138833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.178079834E0,0.000000000E0,0.000000000E0,0.000000000E0
5.198019833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.217960833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.237901833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.257842833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.277783833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.297723833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.317664834E0,0.000000000E0,0.000000000E0,0.000000000E0
5.337605833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.357546833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.377487833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.397427833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.417368833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.437309833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.457250834E0,0.000000000E0,0.000000000E0,0.000000000E0
5.477191833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.497131833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.517072833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.537013833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.556954833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.576895833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.596836834E0,0.000000000E0,0.000000000E0,0.000000000E0
5.616776833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.636717833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.656658833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.676599833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.696540833E0,0.000000000E0,0.000000000E0,0.000000000E0
5.716480458E0,0.000000000E0,0.000000000E0,0.000000000E0
5.736421458E0,0.000000000E0,0.000000000E0,0.000000000E0
5.756362458E0,0.000000000E0,0.000000000E0,0.000000000E0
5.776303458E0,0.000000000E0,0.000000000E0,0.000000000E0
5.796244459E0,0.000000000E0,0.000000000E0,0.000000000E0
5.816184458E0,0.000000000E0,0.000000000E0,0.000000000E0
5.836125458E0,0.000000000E0,0.000000000E0,0.000000000E0
5.856066458E0,0.000000000E0,0.000000000E0,0.000000000E0
5.876007458E0,0.000000000E0,0.000000000E0,0.000000000E0
5.895948458E0,0.000000000E0,0.000000000E0,0.000000000E0
5.915888458E0,0.000000000E0,0.000000000E0,0.000000000E0
5.935829459E0,0.000000000E0,0.000000000E0,0.000000000E0
5.955770458E0,0.000000000E0,0.000000000E0,0.000000000E0
5.975711458E0,0.000000000E0,0.000000000E0,0.000000000E0
5.995652458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.015592458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.035533458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.055474458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.075415459E0,0.000000000E0,0.000000000E0,0.000000000E0
6.095356458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.115296458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.135237458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.155178458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.175119458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.195060458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.215000459E0,0.000000000E0,0.000000000E0,0.000000000E0
6.234941458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.254882458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.274823458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.294764458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.314704458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.334645458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.354586459E0,0.000000000E0,0.000000000E0,0.000000000E0
6.374527458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.394468458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.414408458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.434349458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.454290458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.474231459E0,0.000000000E0,0.000000000E0,0.000000000E0
6.494172458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.514112458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.534053458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.553994458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.573935458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.593876458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.613816458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.633757459E0,0.000000000E0,0.000000000E0,0.000000000E0
6.653698458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.673639458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.693580458E0,0.000000000E0,0.000000000E0,0.000000000E0
6.713520958E0,0.000000000E0,0.000000000E0,0.000000000E0
6.733461958E0,0.000000000E0,0.000000000E0,0.000000000E0
6.753402958E0,0.000000000E0,0.000000000E0,0.000000000E0
6.773343958E0,0.000000000E0,0.000000000E0,0.000000000E0
6.793284958E0,0.000000000E0,0.000000000E0,0.000000000E0
6.813224958E0,0.000000000E0,0.000000000E0,0.000000000E0
6.833165959E0,0.000000000E0,0.000000000E0,0.000000000E0
6.853106958E0,0.000000000E0,0.000000000E0,0.000000000E0
6.873047958E0,0.000000000E0,0.000000000E0,0.000000000E0
6.892988958E0,0.000000000E0,0.000000000E0,0.000000000E0
6.912928958E0,0.000000000E0,0.000000000E0,0.000000000E0
6.932869958E0,0.000000000E0,0.000000000E0,0.000000000E0
6.952810958E0,0.000000000E0,0.000000000E0,0.000000000E0
6.972751959E0,0.000000000E0,0.000000000E0,0.000000000E0
6.992692958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.012632958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.032573958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.052514958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.072455958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.092396958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.112336959E0,0.000000000E0,0.000000000E0,0.000000000E0
7.132277958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.152218958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.172159958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.192100958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.212040958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.231981958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.251922959E0,0.000000000E0,0.000000000E0,0.000000000E0
7.271863958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.291804958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.311744958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.331685958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.351626958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.371567959E0,0.000000000E0,0.000000000E0,0.000000000E0
7.391508959E0,0.000000000E0,0.000000000E0,0.000000000E0
7.411448958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.431389958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.451330958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.471271958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.491212958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.511152958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.531093959E0,0.000000000E0,0.000000000E0,0.000000000E0
7.551034958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.570975958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.590916958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.610856958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.630797958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.650738959E0,0.000000000E0,0.000000000E0,0.000000000E0
7.670679958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.690620958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.710560958E0,0.000000000E0,0.000000000E0,0.000000000E0
7.730501833E0,0.000000000E0,0.000000000E0,0.000000000E0
7.750442833E0,0.000000000E0,0.000000000E0,0.000000000E0
7.770383833E0,0.000000000E0,0.000000000E0,0.000000000E0
7.790324833E0,0.000000000E0,0.000000000E0,0.000000000E0
7.810264834E0,0.000000000E0,0.000000000E0,0.000000000E0
7.830205833E0,0.000000000E0,0.000000000E0,0.000000000E0
7.850146833E0,0.000000000E0,0.000000000E0,0.000000000E0
7.870087833E0,0.000000000E0,0.000000000E0,0.000000000E0
7.890028833E0,0.000000000E0,0.000000000E0,0.000000000E0
7.909968833E0,0.000000000E0,0.000000000E0,0.000000000E0
7.929909833E0,0.000000000E0,0.000000000E0,0.000000000E0
7.949850834E0,0.000000000E0,0.000000000E0,0.000000000E0
7.969791833E0,0.000000000E0,0.000000000E0,0.000000000E0
7.989732833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.009672833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.029613833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.049554833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.069495833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.089436834E0,0.000000000E0,0.000000000E0,0.000000000E0
8.109376833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.129317833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.149258833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.169199833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.189140833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.209080833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.229021834E0,0.000000000E0,0.000000000E0,0.000000000E0
8.248962833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.268903833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.288844833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.308784833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.328725833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.348666833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.368607834E0,0.000000000E0,0.000000000E0,0.000000000E0
8.388548833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.408488833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.428429833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.448370833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.468311833E0,0.000000000E0,0.000000000E0,0.000000000E0
8.488252833E0,0.000000000E0,0.000000000E0,0.000000000E0
