"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.007491834E0,-7.211607292E0,3.680487500E-1,5.650748622E0
2.027432833E0,-6.321794386E0,1.767136378E-1,5.914408346E0
2.047372833E0,-4.924427374E0,2.154805314E-1,4.969477247E0
2.067313833E0,-1.475602757E0,-8.451387164E-1,3.088519188E0
2.087254833E0,1.843006121E0,-2.958445537E-1,2.711743323E0
2.107195833E0,5.185626590E-1,3.537831518E-1,3.109722362E0
2.127136834E0,-1.355077609E0,-1.751752281E0,4.037653266E0
2.147077834E0,-1.874673471E0,-5.133964101E0,5.588112663E0
2.167017833E0,-1.429404491E0,-7.205999227E0,3.417938454E0
2.186958833E0,1.024797049E0,-5.572155612E0,3.939304268E-1
2.206899833E0,3.325416791E-1,-4.855942665E-1,6.437340045E-1
2.226840833E0,1.941829328E0,3.298012646E0,-4.859426216E0
2.246781833E0,4.964829880E0,-1.991931780E0,-1.907539735E1
2.266721833E0,-2.574848310E0,5.203866395E0,-1.150566096E1
2.286662834E0,-1.181150426E0,1.735202175E0,-7.971231356E0
2.306603833E0,-1.532672752E0,2.919943449E-1,-7.544595113E0
2.326544833E0,-7.570898813E-1,-5.862669478E-1,-3.856229367E0
2.346485833E0,6.196054691E-1,-1.441218206E0,-1.208052295E0
2.366425833E0,2.667934229E0,-2.183137925E0,1.456633805E0
2.386366833E0,2.638777088E0,-1.799547714E0,3.982659034E0
2.406307834E0,3.802302836E0,-1.466520277E0,4.540089304E0
2.426248833E0,6.671067288E0,-2.476057555E0,2.687248167E0
2.446189833E0,7.222257410E0,-2.646727547E0,2.310047209E0
2.466129833E0,3.498142957E0,-1.850420098E0,6.231026888E-1
2.486070833E0,3.466894267E0,-2.769649469E0,2.524033082E0
2.506011833E0,8.020649099E-1,-2.829622021E0,4.803409306E0
2.525952833E0,-1.573312654E0,-1.874629179E0,5.147905033E0
2.545893834E0,-2.559812195E0,-1.231278167E0,4.594294163E0
2.565833834E0,-2.666190589E0,-1.362065909E0,3.682177638E0
2.585774833E0,-3.374939784E0,-1.257392855E0,3.319599981E0
2.605715833E0,-4.497570106E0,-1.247316641E0,2.491212661E0
2.625656833E0,-5.017467685E0,-1.123247057E0,8.188861799E-1
2.645597833E0,-5.055062358E0,-5.463788141E-1,-2.575166398E-1
2.665537833E0,-4.786793858E0,1.806899272E-1,-1.536607928E0
2.685478834E0,-4.636059655E0,1.627413871E0,-3.014158393E0
2.705419833E0,-1.935278692E0,2.437449267E0,-1.766002969E0
2.725361083E0,-6.317016041E-1,3.040842161E0,-1.367309400E0
2.745302083E0,-5.027506185E-1,4.050573859E0,-2.054065463E0
2.765242083E0,5.302483195E-1,6.725283841E0,-5.662318507E0
2.785183083E0,2.507689530E0,6.926461388E0,-7.365629384E0
2.805124084E0,2.208582230E0,3.403160494E0,-4.985310338E0
2.825065083E0,2.904413171E0,7.567261845E-2,-4.001061391E0
2.845006083E0,4.078373276E0,-3.869146451E-1,-4.836160730E0
2.864946083E0,4.091461684E0,2.971619314E-1,-4.282675576E0
2.884887083E0,1.467694983E0,-9.102305058E-1,-9.422524899E-1
2.904828083E0,8.829102677E-1,-2.378842771E0,2.329023762E0
2.924769084E0,3.430113527E0,-2.889041426E0,2.779617802E0
2.944710083E0,5.798269780E0,-2.839248292E0,1.342648768E0
2.964650083E0,5.183800505E0,-2.957427537E0,8.493490040E-2
2.984591083E0,2.709693874E0,-3.513186966E0,1.579660977E0
3.004532083E0,2.267480063E-1,-3.684831689E0,2.869895303E0
3.024473083E0,-2.456996509E0,-1.498534368E0,3.743478677E0
3.044414083E0,-2.427866850E0,2.821547893E0,3.148954255E0
3.064354084E0,-3.539399741E0,2.322214387E0,4.097970219E0
3.084295084E0,-3.280241788E0,2.647115217E0,5.922428387E-1
3.104236083E0,-3.946210999E0,1.845246774E0,6.736495292E-1
3.124177083E0,-3.683397952E0,1.609783931E0,2.186052908E0
3.144118083E0,-3.186619679E0,8.055492657E-1,4.433796864E0
3.164059083E0,-2.718143100E0,-3.810567583E-1,6.478608524E0
3.183999083E0,-2.166248973E0,-1.524819795E0,6.728526122E0
3.203940084E0,-1.417134694E0,-2.152480973E0,4.576125695E0
3.223881083E0,-6.595466298E-1,-1.751578618E0,2.088718402E0
3.243822083E0,1.360357060E0,-3.441702927E-1,-1.558885819E0
3.263763083E0,1.820384413E0,1.244980824E0,-5.489105269E0
3.283703083E0,5.781404071E0,-3.440287901E-1,-1.251571017E1
3.303644083E0,1.886704702E0,-1.323011479E-1,-1.719115550E1
3.323585083E0,-2.132605848E0,-2.030265395E0,-6.653230941E0
3.343526084E0,7.058992624E-2,-1.287920145E0,-5.018134267E0
3.363467083E0,1.155362450E0,-1.836091496E0,-4.800178134E0
3.383407083E0,8.190522408E-1,-1.113733637E0,-2.438766645E0
3.403348083E0,7.765839136E-1,-1.242771308E0,-9.979811329E-1
3.423289083E0,3.531156921E-1,-1.745837384E0,2.041724330E0
3.443230083E0,1.430521894E0,-3.329641405E0,4.003190947E0
3.463171083E0,3.104022496E0,-4.182027745E0,5.067192407E0
3.483111084E0,4.402048237E0,-3.206534126E0,5.262326857E0
3.503052083E0,4.913491327E0,-1.373888833E0,4.718559190E0
3.522993083E0,3.877292792E0,-2.697144433E-1,4.827515037E0
3.542934083E0,1.990203343E0,1.043236828E-1,5.385080963E0
3.562875083E0,-3.202765596E-1,5.895922959E-2,5.491698509E0
3.582815083E0,-2.098079794E0,-1.713449071E-1,4.670989752E0
3.602756083E0,-3.093794546E0,-5.211724176E-1,3.319664301E0
3.622697084E0,-4.188041899E0,-6.797712716E-1,2.215586609E0
3.642638083E0,-4.663333408E0,-5.997920327E-1,1.281803226E0
3.662579083E0,-5.630435395E0,-6.950861527E-1,-4.303919095E-1
3.682519083E0,-5.767255563E0,-3.116248731E-1,-2.742964823E0
3.702460083E0,-4.924881703E0,-1.075186014E-2,-3.466253997E0
3.722401083E0,-3.463067265E0,4.847214599E-1,-2.757627009E0
3.742342083E0,-1.915770042E0,1.644757151E0,-2.768087093E0
3.762283084E0,5.373357296E-2,3.392931082E0,-2.742494707E0
3.782223083E0,1.907811397E0,4.606209327E0,-1.908953650E0
3.802164083E0,1.837912611E0,4.619289840E0,-1.803816327E0
3.822105083E0,7.636574739E-1,4.839717299E0,-3.407654956E0
3.842046083E0,1.265488325E0,4.146861713E0,-4.391735503E0
3.861987083E0,3.860786102E0,3.341969090E0,-4.141053966E0
3.881927083E0,4.975716811E0,1.471307393E0,-1.836816843E0
3.901868084E0,5.010000790E0,8.769178949E-1,-1.742919915E0
3.921809083E0,3.154493907E0,5.422808661E-1,-8.395291901E-1
3.941750083E0,1.010887692E0,-5.739770141E-1,1.245789641E0
3.961691083E0,1.485179912E0,-1.478257832E0,1.868438585E0
3.981631083E0,2.684666621E0,-2.509842474E0,1.377498758E0
4.001572083E0,2.860178985E0,-3.384747319E0,6.142529279E-1
4.021513083E0,2.328180594E0,-3.452431179E0,1.842948818E-1
4.041454084E0,4.074831033E-1,-3.226942078E0,7.284285843E-1
4.061395083E0,-9.284571540E-1,-2.916177769E0,2.273476383E0
4.081335083E0,-2.067782446E0,-3.952328941E-1,4.132606201E0
4.101276083E0,-2.955583910E0,1.378306551E0,2.122679615E-1
4.121217083E0,-2.054500496E0,3.072393152E0,-2.492594358E0
4.141158083E0,-2.341091246E0,2.634790749E0,5.883877695E-2
4.161099083E0,-2.452172556E0,1.686730804E0,3.229328912E0
4.181039084E0,-3.045332823E0,8.273538253E-1,6.204150161E0
4.200980083E0,-3.003368526E0,4.015882328E-2,8.233557331E0
4.220921083E0,-2.950389243E0,-6.280397853E-1,9.109201264E0
4.240862083E0,-3.093623223E0,-7.982335219E-1,7.686032243E0
4.260803083E0,-2.965434714E0,-1.012495603E0,4.506686500E0
4.280743083E0,-2.030634500E0,-8.900197510E-1,-4.205346733E-1
4.300684083E0,-1.342337696E0,5.899311420E-1,-8.224703477E0
4.320625084E0,2.391825197E0,3.377350007E0,-1.623685716E1
4.340566083E0,4.280544850E0,3.001118809E0,-1.659764206E1
4.360507083E0,2.646933954E0,-1.330867505E0,-6.077503563E0
4.380448083E0,1.294648390E0,-1.758156005E0,4.321846658E-1
4.400388083E0,3.028389931E-2,-2.923746990E0,-4.947674149E-1
4.420329083E0,2.162596217E0,-2.357778615E0,-2.776204197E0
4.440270083E0,3.479874501E0,-6.547951093E-1,-4.420578648E0
4.460211084E0,3.007240552E-1,-9.266584043E-1,5.734381932E-1
4.480152083E0,-7.252979851E-1,-4.148090505E0,6.581746976E0
4.500092083E0,1.528971464E0,-4.417589844E0,6.047624291E0
4.520033083E0,4.588370349E0,-2.409344333E0,3.065198738E0
4.539974083E0,6.330875697E0,-6.653634399E-1,8.990655398E-1
4.559915083E0,5.861983965E0,2.703327133E-1,8.169063127E-1
4.579856083E0,2.869157385E0,7.785558870E-1,3.076706643E0
4.599796084E0,5.715542203E-1,-2.348443535E-1,5.005254021E0
4.619737083E0,-1.272935924E0,-2.601696678E-1,5.089923458E0
4.639678083E0,-2.392366065E0,-1.950324163E-1,4.342490253E0
4.659619083E0,-3.628175678E0,-8.289866602E-1,2.915924000E0
4.679560083E0,-4.595969975E0,-1.350446322E0,1.743364888E0
4.699500083E0,-4.579996551E0,-9.906700668E-1,7.070552570E-1
4.719440833E0,-4.235897266E0,-1.582249393E0,-2.480307019E-1
4.739381833E0,-4.037456800E0,-1.258880679E0,-7.174893209E-1
4.759322834E0,-3.828206002E0,1.112514639E-1,1.573944739E-1
4.779263833E0,-2.412574627E0,9.539659978E-1,-5.031052521E-1
4.799203833E0,-1.120734070E0,1.864552526E0,-2.053973077E0
4.819144833E0,-1.673017037E-1,2.964758483E0,-4.395951930E0
4.839085833E0,1.455352095E0,3.596455702E0,-5.406862426E0
4.859026833E0,1.252970606E0,3.690805497E0,-5.067243277E0
4.878967833E0,5.036738938E-1,2.579576953E0,-4.781913187E0
4.898907833E0,1.534597070E0,2.796792828E0,-4.129522380E0
4.918848834E0,2.202794656E0,2.063341778E0,-2.815279385E0
4.938789833E0,2.644102147E0,1.652038104E0,-2.683121202E0
4.958730833E0,2.745231496E0,1.429808095E0,-3.151996561E0
4.978671833E0,3.092850806E0,1.223117573E0,-2.381691973E0
4.998611833E0,9.403726101E-1,4.338709297E-1,-2.591240394E-1
5.018552833E0,1.778383863E-1,-5.561702690E-1,1.731205019E0
5.038493834E0,2.847763007E0,-1.824422500E0,2.961040531E0
5.058434833E0,4.328934653E0,-3.151555097E0,3.394682908E0
5.078375833E0,3.672090606E0,-3.405581533E0,2.629567139E0
5.098315833E0,2.001815329E0,-2.780874369E0,2.278838865E0
5.118256833E0,-1.844071484E-1,-2.359241880E0,2.998349276E0
5.138197833E0,-1.174355961E0,-1.695020402E0,4.161984367E0
5.158138833E0,-9.817024845E-1,-2.016178795E-1,3.400571054E0
5.178079834E0,-3.058006078E0,2.464672441E0,7.282537526E-1
5.198019833E0,-2.890115560E0,3.388515850E0,-7.145719112E0
5.217960833E0,-2.058276628E0,1.173507676E0,1.450329922E0
5.237901833E0,-3.992360149E0,1.321269447E0,6.238332399E0
5.257842833E0,-3.829846146E0,4.081174896E-1,8.255217172E0
5.277783833E0,-3.889364369E0,-3.646286405E-1,7.703540561E0
5.297723833E0,-2.924064494E0,-9.123274635E-1,4.869460039E0
5.317664834E0,-1.589278477E0,-9.479007541E-1,1.523710724E0
5.337605833E0,-1.542749258E0,-8.201527599E-1,-1.670550681E0
5.357546833E0,-1.872349203E0,-1.671542442E-1,-4.945712993E0
5.377487833E0,-1.663144013E0,1.735630192E0,-8.479604657E0
5.397427833E0,3.468538504E0,3.389872988E0,-1.009230357E1
5.417368833E0,5.479902921E0,3.625784166E0,-8.623064339E0
5.437309833E0,3.222725651E0,1.358012619E0,-4.029437343E0
5.457250834E0,1.225745970E-1,9.717906134E-2,-7.494762218E-1
5.477191833E0,2.220859044E0,-7.847145400E-1,-2.695778085E0
5.497131833E0,5.558113523E0,-1.800001385E-1,-3.432908496E0
5.517072833E0,2.924824632E0,-6.719669929E-1,1.229099933E0
5.537013833E0,-2.024590234E0,-2.079822740E0,6.436234336E0
5.556954833E0,-2.318765992E0,-3.294099104E0,7.116973615E0
5.576895833E0,8.959244156E-1,-2.488513878E0,6.057721263E0
5.596836834E0,5.434350187E0,-3.818345257E0,4.344328033E0
5.616776833E0,6.816989817E0,-2.162799189E-1,1.550324326E0
5.636717833E0,5.211185939E0,1.867997998E0,9.068724498E-1
5.656658833E0,3.192451108E-1,2.614189254E0,1.810882395E0
5.676599833E0,-1.320293108E0,9.987957231E-1,1.963257912E0
5.696540833E0,-3.625700551E0,-8.986202744E-1,2.913560263E0
5.716480458E0,-4.745275703E0,-1.227950955E0,2.988654592E0
5.736421458E0,-4.603133984E0,-6.334377886E-1,2.054508390E0
5.756362458E0,-4.274024620E0,-1.133460681E0,2.059895137E-1
5.776303458E0,-4.236642201E0,-3.295672736E-1,-1.487251580E0
5.796244459E0,-4.836892217E0,-4.521852862E-1,-2.485408714E0
5.816184458E0,-5.983646396E0,-1.690446125E0,-3.557680476E0
5.836125458E0,-8.951088459E0,-1.325451230E0,-6.895019156E-1
5.856066458E0,-2.917453047E0,-4.166996308E-1,-2.775369800E0
5.876007458E0,4.272934699E-1,1.784255637E0,-3.991577792E0
5.895948458E0,1.735027928E0,2.585373298E0,-2.757413000E0
5.915888458E0,6.520768118E-1,2.097108133E0,-1.798876892E0
5.935829459E0,6.251211476E-1,1.923175979E0,-2.408879771E0
5.955770458E0,7.534055507E-1,1.892710524E0,-3.104789066E0
5.975711458E0,2.370334341E0,3.164083633E0,-3.270503835E0
5.995652458E0,2.672927166E0,2.095253104E0,-2.930727981E0
6.015592458E0,1.743617488E0,5.717619061E-1,-1.224261947E0
6.035533458E0,4.678610428E0,1.907098183E0,-2.277388170E0
6.055474458E0,5.487748130E0,2.485283876E0,-2.496745296E0
6.075415459E0,8.993064451E-1,2.202967441E0,7.667459732E-1
6.095356458E0,1.244742404E0,2.497526338E-1,2.274234182E0
6.115296458E0,2.681533683E0,-1.633271319E0,2.195620707E0
6.135237458E0,3.808859319E0,-3.139713315E0,1.263293865E0
6.155178458E0,2.218077523E0,-5.134566949E0,6.508418798E-2
6.175119458E0,1.498302233E-1,-5.757363244E0,-5.939145577E-1
6.195060458E0,-2.198282359E0,-2.948225481E0,-6.690050858E-1
6.215000459E0,-4.118913776E0,5.707690123E-1,-1.077344221E0
6.234941458E0,-2.608537043E0,1.788233498E0,-1.723759759E0
6.254882458E0,-1.672203104E0,2.585639346E0,1.487388990E0
6.274823458E0,-1.615964000E0,2.836891864E0,5.135137053E0
6.294764458E0,-1.276427881E0,2.839886223E0,8.342389802E0
6.314704458E0,-2.118591827E0,1.723061163E0,9.718516218E0
6.334645458E0,-1.305814818E0,1.242495319E0,8.579699049E0
6.354586459E0,-2.464443523E-1,7.771211265E-1,6.247972704E0
6.374527458E0,-3.355711216E-1,4.450155035E-2,4.229934275E0
6.394468458E0,-1.536577522E0,-7.175479393E-1,4.087537032E-1
6.414408458E0,-2.050406275E0,-1.274455323E0,-4.563784561E0
6.434349458E0,-5.457609826E-1,-9.191685596E-1,-8.819864661E0
6.454290458E0,-1.764005560E-1,1.478141472E0,-1.020917772E1
6.474231459E0,1.281510866E-1,1.674085323E0,-1.106391435E1
6.494172458E0,8.091996825E-1,-1.889597466E0,-6.774548387E0
6.514112458E0,-8.119554752E-1,-2.006172674E0,-1.195153338E-1
6.534053458E0,4.822584665E-1,-1.970891159E0,-8.594851524E-1
6.553994458E0,4.127847737E0,-8.180582142E-1,-5.479195992E0
6.573935458E0,4.722558101E0,-3.147855856E-1,-2.069039013E0
6.593876458E0,2.060348881E0,-2.034798010E0,6.274116774E0
6.613816458E0,2.235343766E0,-4.372588503E0,1.171300674E1
6.633757459E0,3.900424377E0,-4.668322252E0,5.684175984E0
6.653698458E0,3.434695989E0,-3.445163090E0,-1.389772648E0
6.673639458E0,4.144667838E0,-4.130053599E-1,-1.294677626E0
6.693580458E0,1.352311292E0,-6.747846200E-1,-1.751270324E-1
6.713520958E0,3.722378415E-1,-6.468024771E-1,1.033207391E0
6.733461958E0,-2.359564939E0,-1.202374649E-1,-2.484780139E-1
6.753402958E0,-3.797336211E0,5.181672776E-1,-1.526296071E0
6.773343958E0,-4.556975479E0,1.024814152E0,-1.510832524E0
6.793284958E0,-4.854864219E0,1.390522846E0,-6.376447141E-2
6.813224958E0,-5.354550896E0,1.362792572E0,7.357808733E-1
6.833165959E0,-5.641158603E0,8.990369616E-1,9.686871672E-1
6.853106958E0,-5.811174585E0,-2.953625421E-1,1.043899610E0
6.873047958E0,-4.700400662E0,-9.644894511E-1,7.329481897E-1
6.892988958E0,-3.256868713E0,-1.089731877E-1,-1.301572663E-1
6.912928958E0,-1.847259386E0,9.761433173E-1,-2.267228633E-1
6.932869958E0,4.700354469E-1,2.085262844E0,-8.278341740E-2
6.952810958E0,2.315914305E0,3.002010802E0,-5.434963560E-1
6.972751959E0,2.098013136E0,3.246377054E0,-1.091604411E0
6.992692958E0,1.701410531E0,4.164839270E0,-3.228160053E0
7.012632958E0,8.638384044E-1,4.399823079E0,-6.705296304E0
7.032573958E0,7.930812478E-1,3.146411301E0,-9.148180557E0
7.052514958E0,2.937179798E0,1.452830776E0,-5.090112323E0
7.072455958E0,5.036146615E0,1.135536662E0,-2.521809971E0
7.092396958E0,5.905770839E0,8.426214170E-1,-1.904526431E0
7.112336959E0,2.617859843E0,-1.900118507E-2,-5.136843270E-1
7.132277958E0,2.621068795E0,-1.585204722E0,1.626735156E0
7.152218958E0,4.233352557E0,-3.075415578E0,3.604510826E0
7.172159958E0,4.261385279E0,-4.183899439E0,5.060221356E0
7.192100958E0,2.342978727E0,-5.318819146E0,4.269871343E0
7.212040958E0,7.314282060E-1,-6.035241058E0,2.658860520E0
7.231981958E0,-2.729994822E0,-4.523048764E0,2.166731953E0
7.251922959E0,-4.671044131E0,-2.018462790E0,2.605452052E0
7.271863958E0,-4.368125616E0,1.930037687E0,-2.797730137E0
7.291804958E0,-3.087472537E0,2.340594525E0,-8.441132317E0
7.311744958E0,-3.386682163E0,2.979048201E0,-2.760067636E0
7.331685958E0,-1.949814870E0,2.549022912E0,3.498455198E0
7.351626958E0,-2.454909053E0,1.592910913E0,6.781543996E0
7.371567959E0,-3.516847615E0,5.321845519E-1,8.676417843E0
7.391508959E0,-4.088589531E0,-3.328370001E-1,9.698985348E0
7.411448958E0,-4.174783922E0,-6.420857475E-1,9.500058394E0
7.431389958E0,-3.594110384E0,-5.166040245E-1,6.378962029E0
7.451330958E0,-2.762554457E0,3.501134758E-1,1.730944233E0
7.471271958E0,-3.570181239E-1,2.095359231E0,-6.615064411E0
7.491212958E0,5.428065600E0,3.716623585E0,-1.821755936E1
7.511152958E0,7.883821329E0,1.036816439E0,-1.843474834E1
7.531093959E0,2.873981338E0,2.699139065E-1,-6.594849417E0
7.551034958E0,2.171246588E-1,-2.102749819E0,2.424618137E0
7.570975958E0,-3.966733557E-1,-3.578973697E0,1.569469864E0
7.590916958E0,1.250267438E0,-4.580619280E0,6.702791941E-1
7.610856958E0,3.604424288E0,-3.267641038E0,4.780934948E-1
7.630797958E0,2.613531734E0,-4.850615486E-1,-5.584237128E-1
7.650738959E0,2.999165547E-1,-3.369198184E-1,3.474378119E0
7.670679958E0,1.792681475E0,-2.281627986E0,4.122577057E0
7.690620958E0,4.507113932E0,-2.365531292E0,1.389037068E0
7.710560958E0,4.839087262E0,-1.049564538E0,3.723156095E-2
7.730501833E0,4.629517790E0,3.222554035E-2,-4.589058566E-1
7.750442833E0,2.648874645E0,2.431418449E-3,2.323419206E0
7.770383833E0,1.545471722E-1,-2.828742599E-1,4.375055736E0
7.790324833E0,-1.799479448E0,-8.449359642E-1,5.293681381E0
7.810264834E0,-3.014577638E0,-4.415056392E-1,4.680402600E0
7.830205833E0,-3.667540303E0,-2.396776620E-1,3.328329290E0
7.850146833E0,-4.085730827E0,-2.776357394E-1,2.344672666E0
7.870087833E0,-4.382381127E0,-3.844406151E-1,1.905098873E0
7.890028833E0,-4.058898540E0,-6.925578897E-1,1.697450212E0
7.909968833E0,-2.994539815E0,-6.582962027E-1,1.188940086E0
7.929909833E0,-3.182210294E0,-5.002632129E-1,7.778498358E-1
7.949850834E0,-3.805167387E0,-6.060321812E-1,-6.642515919E-1
7.969791833E0,-3.052272883E0,-3.791692771E-1,-3.090094136E0
7.989732833E0,-1.707071806E0,7.429312871E-1,-4.457887393E0
8.009672833E0,4.616084397E-1,2.278442277E0,-4.896811852E0
8.029613833E0,2.561241254E0,4.287307447E0,-5.575006714E0
8.049554833E0,2.320533605E0,5.721555480E0,-7.751305881E0
8.069495833E0,1.887934957E0,4.380767881E0,-6.200115582E0
