"Time (s)","Pressure (hPa)"
2.872444600E2,1.018122559E3
2.873244600E2,1.018138184E3
2.874044600E2,1.018129395E3
2.874844600E2,1.018135254E3
2.875644600E2,1.018129883E3
2.876444600E2,1.018121582E3
2.877244600E2,1.018117188E3
2.878044600E2,1.018122559E3
2.878844584E2,1.018117676E3
2.879644600E2,1.018115234E3
2.880444584E2,1.018122070E3
2.881244584E2,1.018123047E3
2.882044600E2,1.018110352E3
2.882844600E2,1.018096191E3
2.883644584E2,1.018109863E3
2.884444600E2,1.018123535E3
2.885244991E2,1.018135742E3
2.886044600E2,1.018139648E3
2.886844600E2,1.018136719E3
2.887644584E2,1.018131836E3
2.888444600E2,1.018139160E3
2.889244600E2,1.018147949E3
2.890044600E2,1.018135742E3
2.890844584E2,1.018141113E3
2.891644584E2,1.018136719E3
2.892444600E2,1.018118652E3
2.893244584E2,1.018122070E3
2.894044584E2,1.018129883E3
2.894844600E2,1.018121094E3
2.895644600E2,1.018109863E3
2.896444600E2,1.018109375E3
2.897244600E2,1.018091309E3
2.898044600E2,1.018091309E3
2.898844584E2,1.018079590E3
2.899644600E2,1.018085449E3
2.900444600E2,1.018082520E3
2.901244584E2,1.018078125E3
2.902044616E2,1.018094238E3
2.902844600E2,1.018095215E3
2.903644600E2,1.018083984E3
2.904444584E2,1.018096191E3
2.905244584E2,1.018080078E3
2.906044600E2,1.018094238E3
2.906844584E2,1.018102539E3
2.907644584E2,1.018104004E3
2.908444600E2,1.018112305E3
2.909244600E2,1.018114258E3
2.910044600E2,1.018117676E3
2.910844584E2,1.018108398E3
2.911644584E2,1.018118652E3
2.912444600E2,1.018134766E3
2.913244584E2,1.018123047E3
2.914044600E2,1.018118164E3
2.914844600E2,1.018121582E3
2.915644600E2,1.018112793E3
2.916444600E2,1.018114746E3
2.917244600E2,1.018119629E3
2.918044600E2,1.018115723E3
2.918844584E2,1.018118652E3
2.919644600E2,1.018111328E3
2.920444600E2,1.018119141E3
2.921244600E2,1.018121582E3
2.922044600E2,1.018117676E3
2.922844600E2,1.018122070E3
2.923644584E2,1.018100586E3
2.924444584E2,1.018097168E3
2.925244600E2,1.018097168E3
2.926044600E2,1.018083496E3
2.926844600E2,1.018097656E3
2.927644600E2,1.018089844E3
2.928444600E2,1.018104004E3
2.929244600E2,1.018097656E3
2.930044600E2,1.018083984E3
2.930844600E2,1.018095703E3
2.931644600E2,1.018072754E3
2.932444600E2,1.018089355E3
2.933244616E2,1.018096191E3
2.934044600E2,1.018117676E3
2.934844600E2,1.018110352E3
2.935644600E2,1.018116211E3
2.936444600E2,1.018109863E3
2.937244600E2,1.018115723E3
2.938044600E2,1.018121094E3
2.938844584E2,1.018118164E3
2.939644600E2,1.018110840E3
2.940444600E2,1.018106445E3
2.941244600E2,1.018112793E3
2.942044600E2,1.018120605E3
2.942844600E2,1.018128906E3
2.943644600E2,1.018128906E3
2.944444600E2,1.018121582E3
2.945244600E2,1.018122559E3
2.946044584E2,1.018126953E3
2.946844600E2,1.018114746E3
2.947644584E2,1.018118164E3
2.948444600E2,1.018128906E3
2.949244600E2,1.018129395E3
2.950044600E2,1.018120117E3
2.950844584E2,1.018125000E3
2.951644584E2,1.018112793E3
2.952444600E2,1.018116699E3
2.953244600E2,1.018116699E3
2.954044600E2,1.018127930E3
2.954844584E2,1.018128418E3
2.955644600E2,1.018130859E3
2.956444600E2,1.018121094E3
2.957244600E2,1.018103027E3
2.958044600E2,1.018094238E3
2.958844584E2,1.018105469E3
2.959644600E2,1.018101074E3
2.960444600E2,1.018106934E3
2.961244600E2,1.018107910E3
2.962044600E2,1.018110352E3
2.962844600E2,1.018111816E3
2.963644600E2,1.018111328E3
2.964444600E2,1.018114258E3
2.965244600E2,1.018111816E3
2.966044600E2,1.018117188E3
2.966844584E2,1.018111816E3
2.967644584E2,1.018119141E3
2.968444600E2,1.018113770E3
2.969244600E2,1.018103516E3
2.970044600E2,1.018114746E3
2.970844600E2,1.018109863E3
2.971644600E2,1.018105957E3
2.972444584E2,1.018104492E3
2.973244600E2,1.018106445E3
2.974044584E2,1.018103027E3
2.974844600E2,1.018122070E3
2.975644600E2,1.018127441E3
2.976444600E2,1.018119629E3
2.977244600E2,1.018114258E3
2.978044600E2,1.018116699E3
2.978844584E2,1.018121582E3
2.979644600E2,1.018116699E3
2.980444584E2,1.018125488E3
2.981244584E2,1.018124023E3
2.982044600E2,1.018113281E3
2.982844600E2,1.018114746E3
2.983644600E2,1.018099121E3
2.984444584E2,1.018098633E3
2.985244584E2,1.018111816E3
2.986044600E2,1.018114746E3
2.986844600E2,1.018109863E3
2.987644600E2,1.018122559E3
2.988444600E2,1.018110840E3
2.989244600E2,1.018109863E3
2.990044600E2,1.018107910E3
2.990844600E2,1.018102539E3
2.991644584E2,1.018099609E3
2.992444584E2,1.018104004E3
2.993244584E2,1.018112793E3
2.994044600E2,1.018121582E3
2.994844584E2,1.018115723E3
2.995644600E2,1.018116699E3
2.996444600E2,1.018123047E3
2.997244600E2,1.018135254E3
2.998044600E2,1.018139160E3
2.998844584E2,1.018139648E3
2.999644600E2,1.018137695E3
3.000444600E2,1.018130859E3
3.001244600E2,1.018130859E3
3.002044600E2,1.018117188E3
3.002844600E2,1.018115723E3
3.003644600E2,1.018121094E3
3.004444600E2,1.018120117E3
3.005244600E2,1.018118652E3
3.006044584E2,1.018126953E3
3.006844600E2,1.018119141E3
3.007644600E2,1.018110840E3
3.008444584E2,1.018117676E3
3.009244600E2,1.018114746E3
3.010044600E2,1.018125488E3
3.010844584E2,1.018111816E3
3.011644584E2,1.018125488E3
3.012444584E2,1.018108887E3
3.013244600E2,1.018107422E3
3.014044584E2,1.018128906E3
3.014844600E2,1.018108398E3
3.015644600E2,1.018108887E3
3.016444600E2,1.018107910E3
3.017244600E2,1.018115234E3
3.018044600E2,1.018108398E3
3.018844584E2,1.018130859E3
3.019644600E2,1.018136230E3
3.020444600E2,1.018123047E3
3.021244600E2,1.018114746E3
3.022044600E2,1.018111328E3
3.022844600E2,1.018113770E3
3.023644600E2,1.018115723E3
3.024444600E2,1.018125488E3
3.025244600E2,1.018125488E3
3.026044584E2,1.018124512E3
3.026844600E2,1.018127930E3
3.027644600E2,1.018125488E3
3.028444631E2,1.018111816E3
3.029244600E2,1.018114746E3
3.030044600E2,1.018112793E3
3.030844600E2,1.018119629E3
3.031644600E2,1.018122070E3
3.032444600E2,1.018118164E3
3.033244600E2,1.018115234E3
3.034044584E2,1.018116211E3
3.034844584E2,1.018115723E3
3.035644600E2,1.018127441E3
3.036444600E2,1.018117676E3
3.037244600E2,1.018118652E3
3.038044600E2,1.018127930E3
3.038844584E2,1.018119629E3
3.039644600E2,1.018114258E3
3.040444600E2,1.018117676E3
3.041244600E2,1.018125977E3
3.042044600E2,1.018125977E3
3.042844600E2,1.018139648E3
3.043644600E2,1.018132812E3
3.044444600E2,1.018121094E3
3.045244600E2,1.018114258E3
3.046044584E2,1.018109375E3
3.046844600E2,1.018118164E3
3.047644600E2,1.018114746E3
3.048444584E2,1.018106445E3
3.049244600E2,1.018102539E3
3.050044600E2,1.018109375E3
3.050844600E2,1.018130859E3
3.051644600E2,1.018118164E3
3.052444584E2,1.018128906E3
3.053244600E2,1.018119629E3
3.054044600E2,1.018126465E3
3.054844600E2,1.018117188E3
3.055644600E2,1.018118652E3
3.056444600E2,1.018111816E3
3.057244600E2,1.018106934E3
3.058044600E2,1.018092773E3
3.058844584E2,1.018104492E3
3.059644584E2,1.018124023E3
3.060444600E2,1.018112793E3
3.061244600E2,1.018107422E3
3.062044600E2,1.018097656E3
3.062844600E2,1.018102539E3
3.063644600E2,1.018108398E3
3.064444584E2,1.018112793E3
3.065244600E2,1.018100098E3
3.066044584E2,1.018097656E3
3.066844600E2,1.018101074E3
3.067644600E2,1.018094727E3
3.068444600E2,1.018098145E3
3.069244600E2,1.018100586E3
3.070044600E2,1.018113770E3
3.070844600E2,1.018111816E3
3.071644600E2,1.018118164E3
3.072444584E2,1.018116211E3
3.073244600E2,1.018103516E3
3.074044600E2,1.018111328E3
3.074844584E2,1.018105469E3
3.075644600E2,1.018113281E3
3.076444600E2,1.018124512E3
3.077244600E2,1.018120605E3
3.078044600E2,1.018121582E3
3.078844584E2,1.018115723E3
3.079644584E2,1.018114746E3
3.080444600E2,1.018127930E3
3.081244600E2,1.018122559E3
3.082044584E2,1.018135742E3
3.082844600E2,1.018124512E3
3.083644600E2,1.018126953E3
3.084444584E2,1.018106934E3
3.085244584E2,1.018116211E3
3.086044584E2,1.018124512E3
3.086844600E2,1.018118164E3
3.087644600E2,1.018129883E3
3.088444584E2,1.018130371E3
3.089244600E2,1.018132324E3
3.090044600E2,1.018123535E3
3.090844600E2,1.018113281E3
3.091644600E2,1.018120605E3
3.092444584E2,1.018131348E3
3.093244600E2,1.018128418E3
3.094044600E2,1.018128418E3
3.094844584E2,1.018108398E3
3.095644584E2,1.018109863E3
3.096444600E2,1.018131348E3
3.097244600E2,1.018136719E3
3.098044616E2,1.018133301E3
3.098844600E2,1.018132324E3
3.099644584E2,1.018134766E3
3.100444600E2,1.018137207E3
3.101244600E2,1.018108398E3
3.102044600E2,1.018123535E3
3.102844616E2,1.018110840E3
3.103644600E2,1.018113770E3
3.104444600E2,1.018111328E3
3.105244600E2,1.018109375E3
3.106044584E2,1.018113770E3
3.106844600E2,1.018104980E3
3.107644600E2,1.018113770E3
3.108444584E2,1.018125000E3
3.109244600E2,1.018123047E3
3.110044600E2,1.018123535E3
3.110844600E2,1.018109375E3
3.111644584E2,1.018102539E3
3.112444584E2,1.018108398E3
3.113244584E2,1.018101562E3
3.114044600E2,1.018105957E3
3.114844584E2,1.018117188E3
3.115644584E2,1.018112793E3
3.116444600E2,1.018102539E3
3.117244600E2,1.018096680E3
3.118044600E2,1.018095703E3
3.118844584E2,1.018100098E3
3.119644584E2,1.018104980E3
3.120444600E2,1.018102051E3
3.121244584E2,1.018105469E3
3.122044600E2,1.018108398E3
3.122844600E2,1.018103516E3
3.123644600E2,1.018109375E3
3.124444600E2,1.018110840E3
3.125244600E2,1.018121094E3
3.126044600E2,1.018111816E3
3.126844600E2,1.018121582E3
3.127644600E2,1.018112305E3
3.128444600E2,1.018107422E3
3.129244600E2,1.018102539E3
3.130044600E2,1.018106934E3
3.130844600E2,1.018112793E3
3.131644600E2,1.018121094E3
3.132444600E2,1.018107422E3
3.133244584E2,1.018109375E3
3.134044600E2,1.018111816E3
3.134844600E2,1.018104492E3
3.135644584E2,1.018099121E3
3.136444600E2,1.018110840E3
3.137244600E2,1.018123535E3
3.138044600E2,1.018110840E3
3.138844600E2,1.018104004E3
3.139644584E2,1.018114746E3
3.140444600E2,1.018106445E3
3.141244600E2,1.018107422E3
3.142044584E2,1.018109863E3
3.142844600E2,1.018114258E3
3.143644600E2,1.018114258E3
3.144444600E2,1.018106934E3
3.145244600E2,1.018108887E3
3.146044584E2,1.018104492E3
3.146844600E2,1.018112793E3
3.147644600E2,1.018115234E3
3.148444600E2,1.018117676E3
3.149244600E2,1.018115234E3
3.150044600E2,1.018108887E3
3.150844600E2,1.018104980E3
3.151644584E2,1.018115234E3
3.152444584E2,1.018119629E3
3.153244600E2,1.018132324E3
3.154044600E2,1.018130371E3
3.154844584E2,1.018131348E3
3.155644584E2,1.018130371E3
3.156444600E2,1.018125000E3
3.157244600E2,1.018121582E3
3.158044600E2,1.018122559E3
3.158844584E2,1.018128906E3
3.159644584E2,1.018127930E3
3.160444600E2,1.018119629E3
3.161244600E2,1.018118652E3
3.162044584E2,1.018115723E3
3.162844600E2,1.018125000E3
3.163644600E2,1.018120605E3
3.164444600E2,1.018130859E3
3.165244600E2,1.018127930E3
3.166044584E2,1.018117676E3
3.166844600E2,1.018110352E3
3.167644600E2,1.018104980E3
3.168444600E2,1.018107422E3
3.169244584E2,1.018116699E3
3.170044600E2,1.018123047E3
3.170844600E2,1.018106934E3
3.171644600E2,1.018098145E3
3.172444600E2,1.018104492E3
3.173244600E2,1.018116699E3
3.174044600E2,1.018113770E3
3.174844600E2,1.018122070E3
3.175644584E2,1.018123047E3
3.176444600E2,1.018123535E3
3.177244600E2,1.018118164E3
3.178044600E2,1.018111328E3
3.178844600E2,1.018114258E3
3.179644584E2,1.018127441E3
3.180444600E2,1.018125977E3
3.181244600E2,1.018111328E3
3.182044600E2,1.018120605E3
3.182844600E2,1.018121094E3
3.183644600E2,1.018131836E3
3.184444600E2,1.018139648E3
3.185244600E2,1.018126465E3
3.186044600E2,1.018132324E3
3.186844584E2,1.018140137E3
3.187644600E2,1.018129883E3
3.188444600E2,1.018115234E3
3.189244584E2,1.018116211E3
3.190044600E2,1.018104980E3
3.190844600E2,1.018125977E3
3.191644600E2,1.018117188E3
3.192444584E2,1.018120605E3
3.193244600E2,1.018110352E3
3.194044600E2,1.018113770E3
3.194844584E2,1.018108398E3
3.195644584E2,1.018108398E3
3.196444600E2,1.018115234E3
3.197244600E2,1.018127930E3
3.198044600E2,1.018131836E3
3.198844600E2,1.018115234E3
3.199644584E2,1.018106934E3
3.200444600E2,1.018106934E3
3.201244584E2,1.018109375E3
3.202044600E2,1.018125488E3
3.202844600E2,1.018131836E3
3.203644600E2,1.018127441E3
3.204444600E2,1.018122070E3
3.205244600E2,1.018118652E3
3.206044584E2,1.018129395E3
3.206844584E2,1.018135254E3
3.207644600E2,1.018149902E3
3.208444600E2,1.018140137E3
3.209244584E2,1.018146973E3
3.210044600E2,1.018137695E3
3.210844600E2,1.018119629E3
3.211644600E2,1.018119141E3
3.212444584E2,1.018133301E3
3.213244600E2,1.018132812E3
3.214044600E2,1.018128418E3
3.214844584E2,1.018127930E3
3.215644584E2,1.018128906E3
3.216444600E2,1.018141602E3
3.217244600E2,1.018136719E3
3.218044600E2,1.018137207E3
3.218844600E2,1.018157227E3
3.219644584E2,1.018154785E3
3.220444600E2,1.018143555E3
3.221244600E2,1.018131836E3
3.222044600E2,1.018130859E3
3.222844584E2,1.018120605E3
3.223644600E2,1.018127930E3
3.224444600E2,1.018133789E3
3.225244600E2,1.018133301E3
3.226044600E2,1.018135254E3
3.226844584E2,1.018141602E3
3.227644600E2,1.018125488E3
3.228444600E2,1.018125000E3
3.229244600E2,1.018144043E3
3.230044600E2,1.018142090E3
3.230844600E2,1.018135254E3
3.231644600E2,1.018134766E3
3.232444584E2,1.018129883E3
3.233244600E2,1.018129883E3
3.234044600E2,1.018121582E3
3.234844600E2,1.018125488E3
3.235644584E2,1.018119141E3
3.236444600E2,1.018128418E3
3.237244600E2,1.018133789E3
3.238044600E2,1.018120117E3
3.238844600E2,1.018117676E3
3.239644584E2,1.018125488E3
3.240444584E2,1.018126465E3
3.241244600E2,1.018121094E3
3.242044600E2,1.018133789E3
3.242844600E2,1.018130859E3
3.243644975E2,1.018123535E3
3.244444600E2,1.018116699E3
3.245244584E2,1.018108887E3
3.246044600E2,1.018113770E3
3.246844584E2,1.018123535E3
3.247644600E2,1.018119141E3
3.248444584E2,1.018131836E3
3.249244600E2,1.018128418E3
3.250044600E2,1.018154297E3
3.250844600E2,1.018147949E3
3.251644600E2,1.018141602E3
3.252444600E2,1.018144531E3
3.253244584E2,1.018128418E3
3.254044600E2,1.018157715E3
3.254844600E2,1.018144531E3
3.255644584E2,1.018136719E3
3.256444600E2,1.018133789E3
3.257244600E2,1.018130859E3
3.258044600E2,1.018133789E3
3.258844600E2,1.018145996E3
3.259644584E2,1.018155762E3
3.260444584E2,1.018137207E3
3.261244600E2,1.018136230E3
3.262044600E2,1.018119629E3
3.262844584E2,1.018127930E3
3.263644600E2,1.018142578E3
3.264444600E2,1.018134766E3
3.265244600E2,1.018144531E3
3.266044600E2,1.018157715E3
3.266844584E2,1.018154785E3
3.267644584E2,1.018136719E3
3.268444600E2,1.018149414E3
3.269244600E2,1.018170410E3
3.270044600E2,1.018162109E3
3.270844600E2,1.018166992E3
3.271644600E2,1.018162109E3
3.272444600E2,1.018143555E3
3.273244600E2,1.018144531E3
3.274044584E2,1.018140625E3
3.274844600E2,1.018137207E3
3.275644600E2,1.018144043E3
3.276444600E2,1.018155762E3
3.277244600E2,1.018154297E3
3.278044600E2,1.018134277E3
3.278844600E2,1.018144043E3
3.279644584E2,1.018137695E3
3.280444584E2,1.018152832E3
3.281244584E2,1.018155762E3
3.282044584E2,1.018157715E3
3.282844584E2,1.018171875E3
3.283644600E2,1.018152344E3
3.284444600E2,1.018153320E3
3.285244600E2,1.018140137E3
3.286044584E2,1.018145020E3
3.286844600E2,1.018161133E3
3.287644584E2,1.018176270E3
3.288444600E2,1.018162598E3
3.289244600E2,1.018163574E3
3.290044616E2,1.018162598E3
3.290844600E2,1.018151367E3
3.291644600E2,1.018161133E3
3.292444600E2,1.018170898E3
3.293244584E2,1.018168945E3
3.294044584E2,1.018168457E3
3.294844600E2,1.018174316E3
3.295644584E2,1.018171875E3
3.296444600E2,1.018167969E3
3.297244600E2,1.018166016E3
3.298044600E2,1.018166992E3
3.298844600E2,1.018185547E3
3.299644600E2,1.018178711E3
3.300444584E2,1.018168945E3
3.301244600E2,1.018162598E3
3.302044600E2,1.018164062E3
3.302844600E2,1.018146484E3
3.303644600E2,1.018152832E3
3.304444600E2,1.018144531E3
3.305244600E2,1.018161621E3
3.306044600E2,1.018164062E3
3.306844584E2,1.018164062E3
3.307644600E2,1.018171387E3
3.308444600E2,1.018160156E3
3.309244600E2,1.018172363E3
3.310044600E2,1.018176758E3
3.310844600E2,1.018182129E3
3.311644600E2,1.018169922E3
3.312444600E2,1.018165527E3
3.313244584E2,1.018157227E3
3.314044584E2,1.018162109E3
3.314844600E2,1.018155273E3
3.315644584E2,1.018165039E3
3.316444584E2,1.018173828E3
3.317244600E2,1.018161621E3
3.318044600E2,1.018163574E3
3.318844584E2,1.018170410E3
3.319644600E2,1.018166992E3
3.320444600E2,1.018172852E3
3.321244600E2,1.018179688E3
3.322044584E2,1.018187012E3
3.322844600E2,1.018170898E3
3.323644600E2,1.018171387E3
3.324444600E2,1.018158203E3
3.325244600E2,1.018156250E3
3.326044584E2,1.018157227E3
3.326844584E2,1.018159180E3
3.327644600E2,1.018174805E3
3.328444600E2,1.018165527E3
3.329244600E2,1.018174316E3
3.330044584E2,1.018169434E3
3.330844600E2,1.018162598E3
3.331644600E2,1.018166992E3
3.332444584E2,1.018164551E3
3.333244600E2,1.018162109E3
3.334044600E2,1.018169922E3
3.334844600E2,1.018170410E3
3.335644600E2,1.018178223E3
3.336444584E2,1.018164062E3
3.337244600E2,1.018155762E3
3.338044600E2,1.018160156E3
3.338844600E2,1.018167480E3
3.339644600E2,1.018164062E3
3.340444584E2,1.018165039E3
3.341244600E2,1.018166504E3
3.342044584E2,1.018160645E3
3.342844600E2,1.018156250E3
3.343644600E2,1.018171387E3
3.344444600E2,1.018174805E3
3.345244600E2,1.018189453E3
3.346044600E2,1.018161621E3
3.346844600E2,1.018174805E3
3.347644584E2,1.018156250E3
3.348444584E2,1.018164062E3
3.349244600E2,1.018153809E3
3.350044600E2,1.018157715E3
3.350844600E2,1.018157715E3
3.351644600E2,1.018161621E3
3.352444600E2,1.018158691E3
3.353244600E2,1.018150391E3
3.354044584E2,1.018156738E3
3.354844584E2,1.018166504E3
3.355644600E2,1.018173340E3
3.356444584E2,1.018177734E3
3.357244600E2,1.018163086E3
3.358044600E2,1.018160645E3
3.358844600E2,1.018148438E3
3.359644600E2,1.018148926E3
3.360444584E2,1.018140625E3
3.361244600E2,1.018150879E3
3.362044600E2,1.018156738E3
3.362844600E2,1.018162598E3
3.363644600E2,1.018174316E3
3.364444600E2,1.018170410E3
3.365244600E2,1.018164062E3
3.366044600E2,1.018170410E3
3.366844584E2,1.018155273E3
3.367644584E2,1.018164551E3
3.368444584E2,1.018157227E3
3.369244600E2,1.018177734E3
3.370044600E2,1.018185547E3
3.370844600E2,1.018166016E3
3.371644600E2,1.018158691E3
3.372444600E2,1.018167480E3
3.373244600E2,1.018145020E3
3.374044600E2,1.018154297E3
3.374844600E2,1.018148438E3
3.375644600E2,1.018138184E3
3.376444584E2,1.018134766E3
3.377244600E2,1.018160645E3
3.378044600E2,1.018161133E3
3.378844600E2,1.018166016E3
3.379644600E2,1.018179688E3
3.380444600E2,1.018177734E3
3.381244600E2,1.018171387E3
3.382044584E2,1.018150879E3
3.382844600E2,1.018158203E3
3.383644600E2,1.018147949E3
3.384444600E2,1.018156738E3
3.385244600E2,1.018168457E3
3.386044600E2,1.018161133E3
3.386844584E2,1.018164551E3
3.387644584E2,1.018158691E3
3.388444600E2,1.018149902E3
3.389244600E2,1.018154297E3
3.390044600E2,1.018161133E3
3.390844600E2,1.018172852E3
3.391644600E2,1.018171387E3
3.392444600E2,1.018155273E3
3.393244600E2,1.018146484E3
3.394044600E2,1.018158203E3
3.394844600E2,1.018159180E3
3.395644600E2,1.018155762E3
3.396444600E2,1.018165039E3
3.397244600E2,1.018154785E3
3.398044616E2,1.018148926E3
3.398844600E2,1.018148926E3
3.399644584E2,1.018145996E3
3.400444584E2,1.018158203E3
3.401244600E2,1.018167480E3
3.402044600E2,1.018163574E3
3.402844584E2,1.018164551E3
3.403644584E2,1.018160156E3
3.404444600E2,1.018162109E3
3.405244600E2,1.018168457E3
3.406044584E2,1.018166504E3
3.406844584E2,1.018166016E3
3.407644584E2,1.018176270E3
3.408444600E2,1.018162109E3
3.409244600E2,1.018161133E3
3.410044600E2,1.018155762E3
3.410844600E2,1.018175293E3
3.411644600E2,1.018165039E3
3.412444600E2,1.018167969E3
3.413244600E2,1.018172363E3
3.414044600E2,1.018167480E3
3.414844600E2,1.018154297E3
3.415644584E2,1.018157227E3
3.416444600E2,1.018150879E3
3.417244600E2,1.018160645E3
3.418044600E2,1.018154785E3
3.418844616E2,1.018162109E3
3.419644600E2,1.018160156E3
3.420444600E2,1.018152832E3
3.421244584E2,1.018159180E3
3.422044600E2,1.018160645E3
3.422844584E2,1.018146973E3
3.423644600E2,1.018147461E3
3.424444600E2,1.018152832E3
3.425244600E2,1.018160645E3
3.426044584E2,1.018157715E3
3.426844600E2,1.018154297E3
3.427644584E2,1.018167969E3
3.428444600E2,1.018151367E3
3.429244600E2,1.018154785E3
3.430044600E2,1.018156738E3
3.430844600E2,1.018162109E3
3.431644600E2,1.018159180E3
3.432444600E2,1.018166016E3
3.433244584E2,1.018155273E3
3.434044584E2,1.018144531E3
3.434844600E2,1.018149902E3
3.435644600E2,1.018166504E3
3.436444600E2,1.018175293E3
3.437244600E2,1.018167969E3
3.438044600E2,1.018159180E3
3.438844600E2,1.018166504E3
3.439644600E2,1.018155762E3
3.440444584E2,1.018146484E3
3.441244584E2,1.018150879E3
3.442044600E2,1.018151855E3
3.442844600E2,1.018153809E3
3.443644584E2,1.018154297E3
3.444444600E2,1.018154785E3
3.445244600E2,1.018163574E3
3.446044600E2,1.018161621E3
3.446844584E2,1.018172852E3
3.447644584E2,1.018166504E3
3.448444584E2,1.018171387E3
3.449244600E2,1.018167969E3
3.450044584E2,1.018167480E3
3.450844600E2,1.018154297E3
3.451644600E2,1.018161621E3
3.452444600E2,1.018171875E3
3.453244600E2,1.018165527E3
3.454044584E2,1.018163086E3
3.454844600E2,1.018154785E3
3.455644600E2,1.018175781E3
3.456444600E2,1.018162598E3
3.457244584E2,1.018155273E3
3.458044600E2,1.018161133E3
3.458844600E2,1.018166504E3
3.459644600E2,1.018158203E3
3.460444600E2,1.018156250E3
3.461244584E2,1.018163086E3
3.462044600E2,1.018157715E3
3.462844600E2,1.018153809E3
3.463644600E2,1.018161133E3
3.464444600E2,1.018167480E3
3.465244600E2,1.018173828E3
3.466044600E2,1.018164062E3
3.466844584E2,1.018162109E3
3.467644600E2,1.018149902E3
3.468444600E2,1.018149902E3
3.469244584E2,1.018139160E3
3.470044600E2,1.018142578E3
3.470844600E2,1.018143555E3
3.471644600E2,1.018138184E3
3.472444600E2,1.018148438E3
3.473244584E2,1.018148438E3
3.474044600E2,1.018157715E3
3.474844584E2,1.018153320E3
3.475644600E2,1.018146484E3
3.476444600E2,1.018134277E3
3.477244584E2,1.018150391E3
3.478044600E2,1.018135742E3
3.478844600E2,1.018127441E3
3.479644600E2,1.018128906E3
3.480444600E2,1.018131836E3
3.481244584E2,1.018138184E3
3.482044600E2,1.018142090E3
3.482844584E2,1.018138672E3
3.483644600E2,1.018132812E3
3.484444600E2,1.018137207E3
3.485244600E2,1.018137207E3
3.486044600E2,1.018131836E3
3.486844600E2,1.018131348E3
3.487644584E2,1.018131348E3
3.488444600E2,1.018126953E3
3.489244600E2,1.018124023E3
3.490044584E2,1.018126465E3
3.490844600E2,1.018120605E3
3.491644600E2,1.018125488E3
3.492444600E2,1.018131836E3
3.493244600E2,1.018124512E3
3.494044584E2,1.018128906E3
3.494844584E2,1.018116211E3
3.495644600E2,1.018121094E3
3.496444600E2,1.018119141E3
3.497244600E2,1.018121582E3
3.498044600E2,1.018122559E3
3.498844600E2,1.018127441E3
3.499644600E2,1.018132812E3
3.500444600E2,1.018133789E3
3.501244584E2,1.018119141E3
3.502044600E2,1.018109863E3
3.502844584E2,1.018113281E3
3.503644600E2,1.018124512E3
3.504444600E2,1.018124512E3
3.505244600E2,1.018121094E3
3.506044600E2,1.018112793E3
3.506844584E2,1.018114258E3
3.507644584E2,1.018104492E3
3.508444600E2,1.018114746E3
3.509244600E2,1.018119141E3
3.510044600E2,1.018116699E3
3.510844584E2,1.018124023E3
3.511644600E2,1.018120605E3
3.512444600E2,1.018111328E3
3.513244600E2,1.018112793E3
3.514044600E2,1.018114746E3
3.514844584E2,1.018121582E3
3.515644600E2,1.018110352E3
3.516444600E2,1.018120605E3
3.517244600E2,1.018116699E3
3.518044616E2,1.018115234E3
3.518844600E2,1.018117676E3
3.519644600E2,1.018113770E3
3.520444584E2,1.018116211E3
3.521244584E2,1.018118164E3
3.522044600E2,1.018119629E3
3.522844600E2,1.018107910E3
3.523644584E2,1.018107910E3
3.524444600E2,1.018096191E3
3.525244600E2,1.018108887E3
3.526044600E2,1.018107910E3
3.526844584E2,1.018112793E3
3.527644584E2,1.018115234E3
3.528444584E2,1.018109863E3
3.529244600E2,1.018100586E3
3.530044584E2,1.018103027E3
3.530844584E2,1.018099609E3
3.531644600E2,1.018104980E3
3.532444600E2,1.018113770E3
3.533244600E2,1.018116699E3
3.534044600E2,1.018100098E3
3.534844600E2,1.018104004E3
3.535644600E2,1.018105469E3
3.536444584E2,1.018114746E3
3.537244584E2,1.018122070E3
3.538044600E2,1.018116211E3
3.538844600E2,1.018114258E3
3.539644600E2,1.018114746E3
3.540444584E2,1.018104492E3
3.541244584E2,1.018105469E3
3.542044584E2,1.018105469E3
3.542844600E2,1.018113281E3
3.543644600E2,1.018112305E3
3.544444600E2,1.018102051E3
3.545244600E2,1.018098633E3
3.546044600E2,1.018098633E3
3.546844584E2,1.018100098E3
3.547644584E2,1.018096191E3
3.548444584E2,1.018110840E3
3.549244600E2,1.018101562E3
3.550044600E2,1.018107910E3
3.550844584E2,1.018098145E3
3.551644600E2,1.018089844E3
3.552444600E2,1.018101562E3
3.553244600E2,1.018109375E3
3.554044600E2,1.018108398E3
3.554844584E2,1.018110840E3
3.555644600E2,1.018106445E3
3.556444600E2,1.018111816E3
3.557244600E2,1.018099121E3
3.558044600E2,1.018105469E3
3.558844600E2,1.018094238E3
3.559644600E2,1.018097656E3
3.560444600E2,1.018107910E3
3.561244584E2,1.018108398E3
3.562044600E2,1.018100586E3
3.562844600E2,1.018104004E3
3.563644600E2,1.018093262E3
3.564444600E2,1.018091797E3
3.565244600E2,1.018091797E3
3.566044600E2,1.018097168E3
3.566844584E2,1.018104004E3
3.567644600E2,1.018097656E3
3.568444584E2,1.018091309E3
3.569244600E2,1.018079590E3
3.570044600E2,1.018076660E3
