"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.035227708E0,-1.147064667E0,4.590803375E0,1.297397049E1
3.055310708E0,-1.981130219E0,4.412973175E0,1.246757355E1
3.075393708E0,-2.418071594E0,3.734583893E0,1.185759201E1
3.095476708E0,-2.878663788E0,3.093916168E0,1.158351196E1
3.115560708E0,-3.164419556E0,2.646646271E0,1.049078430E1
3.135643708E0,-3.212769012E0,2.465822296E0,9.422455902E0
3.155726708E0,-3.004851379E0,2.000589752E0,9.382489014E0
3.175810708E0,-2.696043549E0,1.711690521E0,9.308093719E0
3.195893708E0,-2.235301666E0,1.666185150E0,8.935668182E0
3.215976708E0,-1.862726440E0,1.463955688E0,9.090596008E0
3.236060708E0,-1.434017944E0,1.425335999E0,8.993897095E0
3.256143708E0,-1.037791901E0,1.688937836E0,8.313861237E0
3.276226708E0,-7.777825928E-1,1.895657959E0,7.301965485E0
3.296310708E0,-6.140231323E-1,2.321672058E0,6.452931061E0
3.316393708E0,-5.155279541E-1,2.696642303E0,5.841003571E0
3.336476708E0,-5.471122742E-1,2.994223480E0,5.412594452E0
3.356560708E0,-3.100053406E-1,3.321892090E0,5.575306091E0
3.376643708E0,-3.035687256E-1,3.552263031E0,6.072272644E0
3.396726208E0,-2.366578674E-1,3.529210968E0,7.009324036E0
3.416810208E0,1.317260742E-1,3.583547974E0,8.266709290E0
3.436893208E0,2.576142883E-1,3.476370850E0,9.392967224E0
3.456976208E0,1.841171265E-1,3.449277191E0,1.000998413E1
3.477060208E0,2.143542480E-1,3.334016876E0,1.040142014E1
3.497143208E0,7.188052368E-1,3.413202209E0,1.079480209E1
3.517226208E0,1.387165375E0,3.555406494E0,1.110046646E1
3.537309208E0,1.458117828E0,3.536994781E0,1.124072479E1
3.557393208E0,8.653504944E-1,3.668870544E0,1.110600494E1
3.577476208E0,8.782237244E-1,3.953279114E0,1.028421387E1
3.597559208E0,1.595232697E0,4.189038849E0,1.034004776E1
3.617643208E0,2.281405792E0,3.270099792E0,1.239452545E1
3.637726208E0,2.026336212E0,2.262694702E0,1.439047485E1
3.657809208E0,1.501228180E0,1.631906433E0,1.375699219E1
3.677893208E0,1.542841644E0,2.042352905E0,1.091904373E1
3.697976208E0,2.447410583E0,2.341730347E0,9.473799133E0
3.718059208E0,2.973267059E0,2.153721313E0,9.116192780E0
3.738143208E0,3.128943329E0,2.057920532E0,9.080866241E0
3.758226208E0,3.036585388E0,2.024689636E0,8.982071686E0
3.778309208E0,2.424807587E0,2.025438080E0,8.386310577E0
3.798393208E0,1.503922577E0,1.953138428E0,7.107220459E0
3.818476208E0,8.979826355E-1,1.999841309E0,5.628744965E0
3.838559208E0,6.897656250E-1,2.257754974E0,4.602628784E0
3.858643208E0,7.836204529E-1,2.586471405E0,4.160148926E0
3.878726208E0,8.690927124E-1,2.891087952E0,4.204307098E0
3.898809208E0,5.550457764E-1,3.101849670E0,4.726271667E0
3.918893208E0,-1.212478638E-2,2.815794525E0,5.855074310E0
3.938976208E0,-4.345463562E-1,2.752925262E0,7.062613220E0
3.959059208E0,-5.999523926E-1,2.973267059E0,8.144862671E0
3.979143208E0,-8.770262146E-1,3.049458618E0,9.929750977E0
3.999226208E0,-1.488205261E0,3.497027893E0,1.120569763E1
4.019309208E0,-1.907782745E0,4.178560638E0,1.113145203E1
4.039393208E0,-2.367776184E0,4.835544434E0,1.082189575E1
4.059476208E0,-1.950593719E0,4.981790314E0,1.146226410E1
4.079559208E0,-1.590592346E0,4.376598816E0,1.395772476E1
4.099642208E0,-1.833986206E0,3.740272064E0,1.678519501E1
4.119726208E0,-2.328258362E0,3.820954285E0,1.633103943E1
4.139809208E0,-2.664758606E0,4.331243134E0,1.442071198E1
4.159892208E0,-2.422113190E0,3.605103149E0,1.465078354E1
4.179976208E0,-2.850971375E0,1.833836517E0,1.561013855E1
4.200059208E0,-3.363056488E0,6.556365967E-1,1.349488724E1
4.220142208E0,-3.486849060E0,5.481600952E-1,9.839338989E0
4.240226208E0,-3.021766205E0,7.048841858E-1,7.546407166E0
4.260309208E0,-2.548001404E0,1.016985168E0,6.536906433E0
4.280392208E0,-2.340083771E0,1.012494507E0,6.491850128E0
4.300476208E0,-2.016756134E0,7.352709961E-1,7.170838165E0
4.320559208E0,-1.041683807E0,7.014413452E-1,7.959697723E0
4.340642208E0,-1.064286804E-1,8.038284302E-1,8.184081116E0
4.360726208E0,2.387535095E-1,8.635542297E-1,8.158933411E0
4.380809208E0,9.101074219E-2,7.629634094E-1,7.781418457E0
4.400892750E0,-1.227447510E-2,1.005608826E0,6.884783020E0
4.420976750E0,-4.894821167E-2,1.281185760E0,6.124364319E0
4.441059750E0,-2.528242493E-1,1.337319031E0,5.833369446E0
4.461142750E0,-3.600013733E-1,1.502126312E0,5.973927155E0
4.481226750E0,-2.053729248E-1,1.579515381E0,6.543193359E0
4.501309750E0,4.640350342E-2,2.035467224E0,6.862030334E0
4.521392750E0,6.629713440E-1,2.673440552E0,7.606731720E0
4.541476750E0,1.096320190E0,2.849474487E0,8.948990479E0
4.561559750E0,1.512305145E0,2.709216156E0,1.055305481E1
4.581642750E0,2.147434387E0,2.632425842E0,1.148666336E1
4.601726750E0,2.962190094E0,2.798131256E0,1.217792587E1
4.621809750E0,3.441942444E0,3.210224304E0,1.195758408E1
4.641892750E0,3.509152679E0,3.701951752E0,1.081036972E1
4.661976750E0,3.625760193E0,4.115391998E0,9.825717316E0
4.682059750E0,3.859573975E0,4.502786407E0,1.000699036E1
4.702142750E0,4.189188538E0,3.851041718E0,1.270677612E1
4.722226750E0,4.011657715E0,2.612517242E0,1.522992920E1
4.742309750E0,3.766617279E0,1.875749359E0,1.520283554E1
4.762392750E0,3.346740417E0,1.923949127E0,1.218705688E1
4.782476750E0,3.487148438E0,1.678010559E0,1.031564850E1
4.802559750E0,3.778442688E0,1.069076843E0,1.017374359E1
4.822642750E0,3.731440430E0,8.523275757E-1,9.873318329E0
4.842726750E0,3.381468201E0,8.550219727E-1,9.189839630E0
4.862809750E0,2.848576355E0,8.330177307E-1,7.893086243E0
4.882892750E0,2.084116058E0,8.066725159E-1,5.960455170E0
4.902976750E0,1.523980865E0,9.404942322E-1,4.585713959E0
4.923059750E0,1.127305756E0,1.014141083E0,3.744613037E0
4.943142750E0,8.354127502E-1,9.946815491E-1,3.543730774E0
4.963226750E0,5.659730530E-1,1.053808594E0,3.798650665E0
4.983309750E0,5.825885010E-1,1.146765289E0,4.466262360E0
5.003392750E0,5.198689270E-1,1.091679840E0,5.658233643E0
5.023476750E0,1.014889526E-1,9.894424438E-1,7.014712830E0
5.043559750E0,-3.926335144E-1,4.351451111E-1,8.570876770E0
5.063642750E0,-7.423063660E-1,-9.520202637E-2,1.060574524E1
5.083726750E0,-1.691482544E0,-7.331753540E-1,1.190115143E1
5.103809750E0,-2.842738495E0,-9.765692139E-1,1.286350021E1
5.123892750E0,-3.562142487E0,-1.069226532E0,1.391386597E1
5.143976750E0,-2.807112579E0,-6.454577637E-1,1.466156113E1
5.164059750E0,-2.230661316E0,2.374063110E-1,1.495629822E1
5.184143750E0,-3.041824493E0,4.945715332E-1,1.418794601E1
5.204226750E0,-4.116439819E0,9.074130249E-1,1.327095291E1
5.224309750E0,-4.230352936E0,8.839118958E-1,1.367436401E1
5.244393750E0,-4.248165894E0,-1.270857239E-1,1.584754486E1
5.264476750E0,-4.664300537E0,-1.389710083E0,1.703801926E1
5.284559750E0,-4.785847778E0,-2.398612061E0,1.624646530E1
5.304643750E0,-4.099974060E0,-2.257156219E0,1.355102051E1
5.324726750E0,-3.141367493E0,-1.464255066E0,1.137215149E1
5.344809750E0,-2.847827911E0,-1.862277374E0,1.040860519E1
5.364893750E0,-2.283351746E0,-1.771566010E0,9.492809601E0
5.384976750E0,-1.513652344E0,-1.575623474E0,8.506360931E0
5.405060083E0,-1.127156067E-1,-8.560697937E-1,6.974895630E0
5.425144083E0,1.033001862E0,-2.456391907E-1,5.183720398E0
5.445227083E0,8.985813904E-1,4.743635559E-1,3.870052185E0
5.465310083E0,1.824705505E0,5.638774109E-1,3.190615082E0
5.485394083E0,2.615960083E0,1.094673615E0,2.108365631E0
5.505477083E0,3.154540100E0,1.165476379E0,1.231938171E0
5.525560083E0,4.142036591E0,2.816093903E0,5.107379150E-1
5.545644083E0,3.822750549E0,2.910248108E0,-6.233038330E-1
5.565727083E0,3.134631500E0,1.862277374E0,-8.810678101E-1
5.585810083E0,3.689826965E0,8.479866028E-1,-9.779164124E-1
5.605894083E0,5.591322784E0,1.230291595E0,-1.274449768E0
5.625977083E0,8.368048553E0,1.559756470E-1,-1.733096008E0
5.646060083E0,1.071965836E1,-1.340163116E0,-9.288185120E-1
5.666144083E0,1.226190125E1,-3.200644226E0,1.681154022E0
5.686227083E0,1.286140457E1,-4.564308472E0,2.857557678E0
5.706311083E0,1.203811661E1,-5.768853607E0,2.952310638E0
5.726394083E0,1.152977371E1,-6.983128510E0,2.922073517E0
5.746477083E0,1.253403534E1,-9.433981934E0,3.114573212E0
5.766561083E0,1.283520905E1,-1.027927414E1,3.471880188E0
5.786644083E0,1.251008514E1,-1.046803162E1,4.603975983E0
5.806727083E0,1.298579590E1,-1.154758667E1,6.424490204E0
5.826811083E0,1.273446854E1,-1.313174240E1,7.528594208E0
5.846894083E0,1.202030365E1,-1.269569916E1,8.484955444E0
5.866977083E0,1.261726227E1,-1.243928238E1,8.749904480E0
5.887061083E0,1.330777634E1,-1.100391724E1,8.119415588E0
5.907144083E0,1.229617996E1,-8.777147827E0,7.282655640E0
5.927227083E0,1.113699051E1,-6.540648651E0,6.789431305E0
5.947311083E0,1.001836670E1,-4.673281860E0,5.930068359E0
5.967394083E0,9.152267761E0,-3.268902283E0,4.984035645E0
5.987477083E0,8.037685547E0,-2.708018646E0,3.951782227E0
6.007561083E0,7.299121399E0,-2.834206238E0,3.157234497E0
6.027644083E0,6.978937225E0,-3.514990540E0,2.481689301E0
6.047728083E0,6.808142395E0,-4.404740295E0,2.067500610E0
6.067811083E0,6.927593994E0,-5.405559082E0,1.761836243E0
6.087894083E0,7.060966644E0,-6.191424866E0,1.584155731E0
6.107978083E0,7.490573273E0,-6.625971222E0,2.192490692E0
6.128061083E0,7.949518890E0,-6.442153473E0,3.911066895E0
6.148144083E0,9.102421417E0,-5.955515442E0,5.141208801E0
6.168228083E0,1.003797592E1,-6.877747650E0,5.494773560E0
6.188311083E0,1.147693359E1,-6.830446014E0,5.297483826E0
6.208394083E0,1.318727692E1,-7.582033081E0,5.234315186E0
6.228478083E0,1.439002579E1,-6.848558350E0,5.488336945E0
6.248561083E0,1.448911972E1,-5.461991730E0,5.505551147E0
6.268645083E0,1.440364746E1,-6.160888367E0,4.975503387E0
6.288728083E0,1.446831299E1,-7.121590576E0,4.377946014E0
6.308811083E0,1.378109207E1,-6.370901642E0,3.872746582E0
6.328895083E0,1.166928360E1,-4.002377014E0,3.274440765E0
6.348978083E0,1.032612671E1,-3.956272888E0,2.496209106E0
6.369061083E0,9.667346649E0,-5.230273590E0,3.012036438E0
6.389145083E0,8.953331451E0,-6.203699341E0,3.593128052E0
6.409227500E0,8.631949768E0,-6.696175232E0,3.576512604E0
6.429310500E0,8.793463898E0,-7.196285248E0,2.951412506E0
6.449394500E0,8.769962769E0,-7.444918213E0,2.194586334E0
6.469477500E0,8.617429962E0,-7.191644897E0,1.804198151E0
6.489561500E0,8.511899414E0,-6.904841309E0,1.809736633E0
6.509644500E0,8.021668854E0,-6.331234131E0,1.572330322E0
6.529727500E0,7.768096161E0,-6.053860931E0,1.141077118E0
6.549811500E0,7.441325684E0,-6.054908752E0,7.774832153E-1
6.569894500E0,7.148534546E0,-6.526428223E0,5.798941040E-1
6.589977500E0,6.847061462E0,-7.337591400E0,6.138734436E-1
6.610061500E0,6.641838226E0,-8.086035004E0,6.804849243E-1
6.630144500E0,6.417454834E0,-8.600515137E0,6.092330933E-1
6.650227500E0,6.420448608E0,-9.115893402E0,4.372407532E-1
6.670311500E0,6.266269226E0,-9.695039063E0,5.637277222E-1
6.690394500E0,5.883215790E0,-1.009815079E1,2.894979858E-1
6.710478500E0,5.650449829E0,-1.091111023E1,1.275347900E-1
6.730561500E0,5.216951294E0,-1.132559830E1,-3.568579102E-1
6.750644500E0,4.349056091E0,-1.113160172E1,-4.099974060E-1
6.770728500E0,2.784509583E0,-1.051398605E1,-5.134323120E-1
6.790811500E0,1.174757080E0,-1.048928741E1,-9.289682007E-1
6.810894500E0,1.722917175E0,-1.162826889E1,-1.048270111E0
6.830978500E0,3.763773193E0,-1.183364182E1,-1.300645294E0
6.851061500E0,4.386029205E0,-1.064646057E1,-9.999206543E-1
6.871144500E0,5.191055145E0,-9.564061432E0,-1.486408997E-1
6.891228500E0,6.942413177E0,-9.327253876E0,1.049317932E0
6.911311500E0,8.400830383E0,-8.934919739E0,1.174158325E0
6.931395500E0,9.074729004E0,-8.728648682E0,3.109034729E-1
6.951478500E0,9.878557434E0,-8.052804108E0,2.037263489E-1
6.971561500E0,9.367220764E0,-6.980434113E0,6.466552734E-2
6.991645500E0,8.196954346E0,-5.251978455E0,4.442761230E-1
7.011728500E0,8.363857269E0,-3.959116974E0,1.146465912E0
7.031811500E0,8.719817047E0,-2.756517792E0,1.031954041E0
7.051895500E0,8.792416077E0,-1.747466125E0,2.989283752E-1
7.071978500E0,9.145232391E0,-1.432371368E0,2.231858826E-1
7.092062500E0,9.142238617E0,-2.056723022E0,8.352630615E-2
7.112145500E0,8.476872253E0,-3.139271851E0,3.293151855E-2
7.132228500E0,8.014932861E0,-3.691323853E0,3.920347595E-1
7.152312500E0,7.641010437E0,-4.186643829E0,7.018904114E-1
7.172395500E0,7.699089661E0,-4.498744812E0,1.416953430E0
7.192478500E0,8.601712646E0,-4.318220215E0,2.762655029E0
7.212562500E0,9.405541077E0,-4.405189362E0,3.219654694E0
7.232645500E0,9.698182526E0,-5.265450439E0,3.069516907E0
7.252729500E0,1.003453308E1,-6.015540619E0,2.906056824E0
7.272812500E0,1.070154602E1,-6.201454010E0,3.015479279E0
7.292895500E0,1.096215408E1,-6.410868530E0,3.144810333E0
7.312979500E0,1.079031143E1,-6.687343597E0,2.988385620E0
7.333062500E0,1.041429337E1,-6.973099365E0,2.882855072E0
7.353146500E0,1.022418869E1,-8.171058197E0,2.726430359E0
7.373229500E0,9.387129364E0,-8.152047729E0,2.495760040E0
7.393312708E0,8.232879639E0,-7.160359955E0,2.396217041E0
7.413396708E0,8.348139954E0,-6.511309662E0,2.599194946E0
7.433479708E0,8.628955994E0,-7.215595093E0,2.685715027E0
7.453562708E0,7.866441650E0,-7.702831879E0,2.466121674E0
7.473646708E0,7.111411743E0,-7.863148499E0,2.343227234E0
7.493729708E0,6.813082123E0,-7.483537903E0,2.348915405E0
7.513813708E0,6.610104218E0,-6.590644684E0,2.017354889E0
7.533896708E0,6.261479187E0,-5.562133484E0,1.406325531E0
7.553979708E0,5.861810303E0,-4.760700073E0,1.005608826E0
7.574063708E0,5.367837524E0,-4.132157135E0,8.884025574E-1
7.594146708E0,5.244643707E0,-3.796405334E0,1.027313690E0
7.614229708E0,5.505850525E0,-3.736380157E0,9.425898743E-1
7.634313708E0,5.554050293E0,-4.000431061E0,4.056564331E-1
7.654396708E0,5.622907104E0,-4.803061981E0,-1.877096558E-1
7.674480708E0,5.579796753E0,-5.728287964E0,-1.164578247E-1
7.694563708E0,5.951773224E0,-6.331832886E0,4.511618042E-1
7.714646708E0,6.036347351E0,-6.853647766E0,3.436853027E-1
7.734730708E0,5.699847107E0,-7.302564240E0,6.556365967E-2
7.754813708E0,5.548661499E0,-7.901019745E0,2.430944824E-1
7.774897708E0,6.054010620E0,-8.850944366E0,4.210743713E-1
7.794980708E0,6.897955627E0,-1.014021332E1,2.791694641E-1
7.815063708E0,7.352260895E0,-1.053134995E1,1.344204712E-1
7.835147708E0,6.898704071E0,-1.049003586E1,5.507048035E-1
7.855230708E0,5.961203613E0,-1.007674530E1,1.185235291E0
7.875313708E0,5.625152435E0,-9.091793518E0,9.722282410E-1
7.895397708E0,7.014114075E0,-9.165739746E0,-2.799179077E-2
7.915480708E0,8.037086792E0,-9.648934937E0,-5.644761658E-1
7.935564708E0,7.476502533E0,-8.775501251E0,3.549119568E-1
7.955647708E0,7.117848358E0,-8.344397736E0,1.628463593E0
7.975730708E0,7.550598450E0,-8.271499329E0,2.352507935E0
7.995814708E0,7.553292847E0,-8.077802124E0,2.198777618E0
8.015897708E0,7.997718658E0,-8.515192566E0,1.975142670E0
8.035981708E0,8.243806915E0,-8.053103485E0,1.417552185E0
8.056064708E0,7.759563904E0,-6.939868469E0,6.051914978E-1
8.076147708E0,6.716233521E0,-5.609584808E0,1.945953369E-2
8.096231708E0,5.564827881E0,-4.396806793E0,-4.441264343E-1
8.116314708E0,4.694837036E0,-3.542533264E0,-9.484277344E-1
8.136397708E0,3.824846191E0,-2.843337250E0,-1.423240356E0
8.156481708E0,3.449726257E0,-2.870580597E0,-1.151405640E0
8.176564708E0,4.362528076E0,-3.622916107E0,8.898994446E-1
8.196648708E0,6.645131378E0,-3.454216919E0,1.015188904E0
8.216731708E0,7.810308380E0,-3.929777985E0,-3.132984924E-1
8.236814708E0,7.582033081E0,-4.781955872E0,-4.183799744E-1
8.256898708E0,7.446864166E0,-5.557343445E0,7.210505676E-1
8.276981708E0,7.517517242E0,-5.631139984E0,1.926194458E0
8.297065708E0,7.837102661E0,-5.439538422E0,2.527044983E0
8.317148708E0,8.589438171E0,-5.941444702E0,2.020648041E0
8.337231708E0,9.198072510E0,-6.786886597E0,8.481362915E-1
