"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.416858833E1,4.630252200E0,-4.655037086E-1,1.444093282E0
4.418867133E1,3.723064293E0,-1.534899225E-1,-1.848193771E-1
4.420875533E1,1.775373424E0,3.429975240E-1,-1.278031188E0
4.422883833E1,1.672213045E-1,4.748519446E-1,-2.146364931E0
4.424892133E1,-7.647133349E-1,7.098296877E-1,-2.883176084E0
4.426900533E1,-1.302286023E0,1.085435160E0,-3.355043464E0
4.428908833E1,-1.589086396E0,1.684055703E0,-3.866669571E0
4.430917233E1,-1.202167658E0,1.777330341E0,-4.009332277E0
4.432925533E1,-1.375193201E0,2.618796275E0,-3.577010787E0
4.434933933E1,-1.834648696E-1,1.313665874E0,-4.284815657E0
4.436942233E1,-8.960913536E-1,1.680569593E0,-3.380299342E0
4.438950633E1,-2.065712970E0,1.049277002E-1,-2.385628903E0
4.440958933E1,-3.322059613E0,-5.030624212E-1,-2.376734703E0
4.442967233E1,-3.220445237E0,-1.530056269E-1,-3.558716603E0
4.444975633E1,-2.656504676E0,-5.447133809E-1,-2.754446123E0
4.446983933E1,-2.550608677E0,-1.480300703E0,-3.882785082E-2
4.448992333E1,-1.568902538E0,-2.022105167E0,1.477760380E0
4.451000633E1,-6.620944078E-1,-2.912562728E0,5.560364701E0
4.453009033E1,-1.592511256E0,-4.382009245E0,9.748460394E0
4.455017333E1,-2.860370481E0,-4.107511121E0,1.076289501E1
4.457025633E1,-2.928101411E0,-1.797410849E0,6.412899268E0
4.459034033E1,-2.972849276E0,-5.533905027E-1,1.242321657E0
4.461042333E1,-3.862223056E0,-5.522212788E-1,-2.750442535E-1
4.463050733E1,-3.273646713E0,-5.086644193E-1,-2.946178079E-1
4.465059033E1,-2.831307773E0,-9.738218996E-1,6.701616651E-1
4.467067433E1,-5.292658411E-1,-7.226714158E-1,1.015401158E0
4.469075733E1,-5.114851892E-2,-4.137390028E-1,1.871896629E0
4.471084033E1,-6.468833148E-1,-5.522428405E-2,2.286290556E0
4.473092433E1,-1.089051809E0,7.484498162E-2,1.315970846E0
4.475100733E1,-7.904827452E-1,2.261698629E-1,-1.395321071E-2
4.477109133E1,-2.102866325E-1,4.625898217E-1,-1.535791656E0
4.479117433E1,1.648066968E-1,6.948283636E-1,-2.766598976E0
4.481125833E1,2.421909414E-1,6.186564660E-1,-3.021298428E0
4.483134133E1,-1.469102700E-1,2.495550345E-1,-2.883021133E0
4.485142533E1,1.033050978E-1,-2.989398869E-1,-3.378915891E0
4.487150833E1,1.020993873E0,-6.077312725E-1,-3.945858997E0
4.489159133E1,2.169159132E0,-5.627626392E-1,-4.217834632E0
4.491167533E1,4.703148268E0,-9.389166534E-4,-4.319360422E0
4.493175833E1,6.903085974E0,9.365076005E-2,-4.395385335E0
4.495184233E1,7.054334732E0,-6.792187829E-1,-4.649558537E0
4.497192533E1,4.533726364E0,-1.387472646E0,-4.484917316E0
4.499200933E1,1.576453633E0,-1.883432893E0,-3.928683386E0
4.501209233E1,3.206727085E-1,-1.926798768E0,-3.702770362E0
4.503217533E1,-2.258206379E-1,-1.793289293E0,-2.270034712E0
4.505225933E1,-1.486462499E0,-2.961490475E0,2.174065531E0
4.507234233E1,-3.169406646E0,-2.773474717E0,6.616446692E0
4.509242633E1,-3.609772736E0,-1.856964302E0,9.028759364E0
4.511250933E1,-9.721145126E-1,-2.008340529E0,9.555268389E0
4.513259333E1,2.425661865E0,-2.155067050E0,9.236078827E0
4.515267633E1,3.800778759E0,-2.259158160E0,7.615798997E0
4.517275933E1,2.375033456E0,-1.945589526E0,5.575427713E0
4.519284333E1,1.928655259E0,-1.300194182E0,3.243035370E0
4.521292633E1,-7.628262922E-1,-2.990777716E-2,1.941410083E0
4.523301033E1,-1.020335915E0,7.173124427E-1,2.074369919E-1
4.525309333E1,-3.727728617E-1,9.669504710E-1,-1.798995298E0
4.527317733E1,-1.499708489E-1,1.817078105E0,-2.958064883E0
4.529326033E1,-7.093847877E-1,2.269787667E0,-3.666375538E0
4.531334433E1,-2.027324392E0,2.107246620E0,-2.564280052E0
4.533342733E1,-3.251127332E0,1.875714276E0,-2.958691120E-1
4.535351033E1,-3.343267464E0,2.537092254E0,2.058209385E0
4.537359433E1,-2.060274914E0,2.766531149E0,3.128139337E0
4.539367733E1,-1.338234997E0,2.122395733E0,2.023423129E0
4.541376133E1,-1.791923091E0,1.494478593E0,-5.402821416E-1
4.543384437E1,-2.906380759E0,9.169542921E-1,-3.027801701E0
4.545392837E1,-3.381587192E0,9.608038779E-1,-4.823246570E0
4.547401137E1,-3.243509287E0,8.362072407E-1,-5.232091489E0
4.549409437E1,-2.672545928E0,1.443440732E-1,-4.235210803E0
4.551417837E1,-2.220053005E0,-1.494469383E-1,-4.187913845E0
4.553426137E1,-9.964050159E-1,2.614576632E-1,-3.713571923E0
4.555434537E1,-7.960576268E-1,-2.142425078E0,3.576918985E0
4.557442837E1,-1.403382189E0,-3.967278225E0,1.025201676E1
4.559451237E1,-1.081040539E0,-3.303725960E0,1.088191859E1
4.561459537E1,-1.163190630E0,-1.925206132E0,7.191631449E0
4.563467937E1,-7.477422300E-1,-1.430929737E0,3.298654085E0
4.565476237E1,6.998612814E-2,-8.883082710E-1,6.324868852E-1
4.567484538E1,8.190969720E-1,1.682463214E-1,-8.932335269E-1
4.569492937E1,1.797880526E0,4.924965025E-1,-1.906895723E0
4.571501237E1,1.293567678E0,9.451819450E-1,-1.966817989E0
4.573509637E1,5.122502974E-1,2.417683339E-1,-1.709842216E0
4.575517938E1,1.302321106E-3,1.760011911E-1,-1.674774710E0
4.577526337E1,1.982809831E-1,3.995051622E-2,-1.864742560E0
4.579534637E1,3.741864992E-1,-1.231093249E-1,-1.821580753E0
4.581542937E1,5.805241415E-1,-4.439077485E-1,-2.256050511E0
4.583551338E1,7.539771160E-1,-5.834658757E-1,-3.054888343E0
4.585559637E1,1.079356248E0,-8.826434885E-1,-3.441183475E0
4.587568037E1,1.473042846E0,-7.327268726E-1,-3.849667037E0
4.589576337E1,2.189811498E0,-1.217551682E0,-3.873708449E0
4.591584737E1,2.621637145E0,-1.601515237E0,-3.236104081E0
4.593593038E1,2.964373737E0,-1.938529013E0,-2.284837523E0
4.595601437E1,2.903960305E0,-2.094396487E0,-1.605334931E0
4.597609737E1,2.454176689E0,-2.060028600E0,-7.655338454E-1
4.599618037E1,1.942447963E0,-1.451473930E0,-1.922289687E-1
4.601626438E1,2.123348829E0,-1.335403483E0,3.347261989E-1
4.603634737E1,2.746050691E0,-1.271980781E0,3.179189622E-2
4.605643137E1,3.057533038E0,-3.115112910E-1,-3.169809519E0
4.607651437E1,4.392837119E0,-4.995252943E-1,-6.034169848E0
4.609659838E1,5.767684749E0,-3.818968570E-1,-4.736886118E0
4.611668137E1,6.131507277E0,-1.378765411E0,-2.893675929E-1
4.613676437E1,5.600723938E0,-2.572263256E0,4.413498840E0
4.615684837E1,4.636384468E0,-3.269340824E0,1.017633274E1
4.617693137E1,2.706469426E0,-3.439108883E0,1.398912548E1
4.619701537E1,8.065905087E-2,-2.362008637E0,1.204592147E1
4.621709837E1,-1.187814205E0,-8.481615807E-1,5.984348062E0
4.623718237E1,-1.364905317E0,3.302440158E-1,1.152235360E0
4.625726537E1,-1.176789572E0,1.018327616E0,-1.664522202E0
4.627734937E1,-1.255761774E0,1.292071083E0,-2.667982761E0
4.629743237E1,-1.985453504E0,1.450139303E0,-2.659640538E0
4.631751537E1,-2.722785789E0,1.109090144E0,-1.819252977E0
4.633759937E1,-3.117147448E0,1.323885345E0,-8.596067744E-1
4.635768238E1,-4.512095760E0,1.360728212E0,9.610126966E-1
4.637776637E1,-4.798049456E0,7.263398858E-1,1.832551299E0
4.639784937E1,-5.122350361E0,8.508736655E-2,7.707577479E-1
4.641793337E1,-5.585667357E0,1.951034453E0,-3.321855837E-1
4.643801608E1,-5.170738410E0,1.071547877E0,-8.258595693E-1
4.645809908E1,-3.846909490E0,6.969117265E-2,-2.797220260E-1
4.647818308E1,-1.890352634E0,-1.033617427E0,-3.496044391E-1
4.649826608E1,-4.538958161E-1,-2.169270083E0,-1.719833354E0
4.651835008E1,1.083524144E-1,-3.115026371E0,1.908209592E0
4.653843308E1,-5.158977905E-1,-5.617505447E0,7.988166647E0
4.655851708E1,-9.563818480E-1,-7.521361202E0,1.121645183E1
4.657860008E1,-4.870250070E-1,-4.708755456E0,7.425782615E0
4.659868308E1,7.144500844E-1,-2.354112411E0,1.034571254E0
4.661876708E1,1.050757151E0,-1.097130541E0,-3.000431469E0
4.663885008E1,9.820237890E-2,-8.732049861E-1,-5.141262011E0
4.665893408E1,-8.830060159E-1,4.730137993E-1,-5.158331788E0
4.667901708E1,-2.019354929E-1,3.007898363E-1,-4.114635953E0
4.669910108E1,1.545600945E0,8.097959523E-1,-2.177446976E0
4.671918408E1,2.499626804E0,1.356698604E0,-5.536377668E-2
4.673926808E1,2.636625020E0,1.083170972E0,1.911434332E0
4.675935108E1,2.888469861E0,9.821267000E-1,2.754344382E0
4.677943408E1,2.981284177E0,1.057500672E0,1.064634714E0
4.679951808E1,3.455137271E0,1.148670970E0,-9.168632948E-1
4.681960108E1,3.245932373E0,7.067143643E-1,-2.027664700E0
4.683968508E1,3.017893594E0,9.212229057E-1,-2.972464237E0
4.685976808E1,3.986733666E0,1.065155043E0,-4.318600869E0
4.687985208E1,3.450620297E0,1.249365067E-1,-5.182258594E0
4.689993508E1,2.110386283E0,4.944025487E-2,-4.410648907E0
4.692001808E1,1.013008331E0,-1.166265315E0,-4.387435461E0
4.694010208E1,1.760022436E0,2.198573551E-1,-3.798357135E0
4.696018508E1,1.493303302E0,-7.301774865E-1,-2.967930890E0
4.698026908E1,1.179778084E-2,-1.091163531E-1,-1.950215989E-1
4.700035208E1,-1.720299084E-1,4.002188880E-1,2.009049504E0
4.702043608E1,-2.112326023E-1,2.487543825E0,2.147679970E0
4.704051908E1,2.530994485E0,4.441443268E0,4.124548153E0
4.706060308E1,2.958589671E0,4.516722077E0,4.297894709E0
4.708068608E1,-2.687890483E0,3.778788258E0,4.911750026E0
4.710076908E1,-5.910268518E0,1.815188870E0,8.509041880E0
4.712085308E1,-3.787408808E0,-7.766907714E-2,1.101929307E1
4.714093608E1,6.720139168E-2,-1.176869241E0,8.528080414E0
4.716102008E1,1.936107097E0,-1.822422606E0,3.681762486E0
4.718110308E1,1.215748912E0,-2.839334831E0,1.507646084E0
4.720118708E1,4.836439277E-1,-4.044216473E0,1.385403609E0
4.722127008E1,8.446845339E-1,-4.747872452E0,4.511986417E-1
4.724135308E1,1.272365820E0,-4.352186691E0,-1.968969764E0
4.726143708E1,1.383323462E0,-3.596221814E0,-4.460927945E0
4.728152008E1,1.137088732E0,-2.812449333E0,-6.022912204E0
4.730160408E1,8.917413175E-1,-2.338646233E0,-7.124143471E0
4.732168708E1,5.749894595E-1,-1.596260637E0,-7.930203198E0
4.734177108E1,5.342603134E-1,-6.461690775E-1,-8.784446906E0
4.736185408E1,3.227000843E-1,-8.653966874E-2,-9.106517392E0
4.738193708E1,-4.722194550E-1,4.981033976E-1,-8.983456891E0
4.740202108E1,-9.809940943E-1,3.385523245E-1,-7.953224271E0
4.742210408E1,-1.129047276E0,-8.521786179E-1,-6.374788871E0
4.744218858E1,4.566379044E-1,-1.229970437E0,-5.660297125E0
4.746227158E1,1.993204719E0,-5.180729547E-1,-3.620311173E0
4.748235558E1,1.314280709E0,-8.158890434E-1,5.732752898E0
4.750243858E1,1.318602678E0,-4.123787431E0,1.660383192E1
4.752252258E1,9.585717764E-1,-3.901909862E0,1.901286255E1
4.754260558E1,-5.128109723E-1,-1.071926045E0,1.158513047E1
4.756268858E1,-2.244542606E0,2.029006489E-1,5.700154670E0
4.758277258E1,-3.225022438E0,2.866020792E-1,4.029440267E0
4.760285558E1,-2.338228303E0,-7.878165610E-1,3.567471054E0
4.762293958E1,-9.150255150E-1,3.248884778E-2,2.446113086E0
4.764302258E1,2.648486463E-1,3.382117698E-2,2.208454176E0
4.766310658E1,1.219596015E0,2.396526103E-2,1.936703659E0
4.768318958E1,1.745454537E0,-1.963553123E-1,-1.562592369E-1
4.770327258E1,2.029620886E0,-2.567452094E-1,-2.104397711E0
4.772335658E1,2.427161968E0,-1.074761634E-1,-3.108539470E0
4.774343958E1,2.403879963E0,-5.587040868E-1,-4.247015162E0
4.776352358E1,2.164582663E0,-5.223075083E-1,-5.484818675E0
4.778360658E1,2.963236746E0,5.182859030E-1,-5.304869444E0
4.780369058E1,3.375367508E0,6.576623645E-1,-4.872207645E0
4.782377358E1,2.302859519E0,6.475455120E-2,-6.000550112E0
4.784385658E1,3.472570744E-1,-7.921389690E-1,-8.148081563E0
4.786394058E1,-1.810181899E0,-7.909908682E-1,-9.940654864E0
4.788402358E1,-3.885520409E0,-1.119857280E0,-1.105367002E1
4.790410758E1,-5.028626511E0,-2.151042996E-1,-1.123793333E1
4.792419058E1,-3.570018101E0,9.696197250E-1,-9.681404525E0
4.794427458E1,-1.685560776E0,6.057773888E-1,-4.796312540E0
4.796435758E1,1.793275552E0,-2.192432147E-1,2.214239411E0
4.798444158E1,7.052515079E0,-3.878186978E-1,7.139147426E0
4.800452458E1,1.152297925E1,-1.981041341E0,9.664987882E0
4.802460758E1,1.369984852E1,-3.496349908E0,1.318364580E1
4.804469158E1,1.341297009E1,-1.527956680E0,1.470393005E1
4.806477458E1,1.249684354E1,-6.769248471E-3,1.225194928E1
4.808485858E1,7.602672583E0,3.122603193E0,1.232833965E1
4.810494158E1,2.674783365E0,6.493917119E0,1.036087203E1
4.812502558E1,-1.286786516E0,9.131011963E0,2.552511946E0
4.814510858E1,-6.671482440E0,1.021238433E1,-6.819930382E0
4.816519258E1,-1.180435077E1,8.498777093E0,-1.110447882E1
4.818527558E1,-1.439239742E1,3.754491323E0,-9.086726906E0
4.820535858E1,-1.380196429E1,1.935502348E0,-7.388476210E0
4.822544258E1,-1.006336921E1,2.583800397E0,-5.546966976E0
4.824552558E1,-5.943915735E0,2.311677705E0,-3.233495053E0
4.826560958E1,-2.945118563E0,1.364446603E0,-1.011854237E0
4.828569258E1,1.157122462E0,-2.953713678E-1,2.615159014E0
4.830577658E1,5.265588434E0,-1.922785531E0,8.640006647E0
4.832585958E1,9.513648493E0,-6.054367885E0,1.374283959E1
4.834594258E1,1.224668328E1,-8.309693341E0,1.742483362E1
4.836602658E1,9.565451900E0,-1.011294658E1,1.140935615E1
4.838610958E1,3.577231811E0,-8.910645608E0,2.765662837E0
4.840619358E1,-9.423279190E-1,-7.447057124E0,-1.548951400E0
4.842627658E1,-8.205953211E0,-4.884952236E0,1.244549446E0
4.844636062E1,-1.578062465E1,-2.198951573E0,5.209267468E0
4.846644362E1,-1.209021647E1,-1.826130326E0,-2.217650092E0
4.848652763E1,-1.382239096E0,-2.387886805E0,-1.040524421E1
4.850661062E1,1.411028447E0,-8.431838460E-1,-1.296378113E1
4.852669362E1,1.406032586E0,3.477104894E-1,-8.560414347E0
4.854677762E1,4.283059738E0,2.504903916E0,9.438224673E-2
4.856686062E1,9.600605360E0,1.017309397E0,7.955253255E0
4.858694462E1,1.155070674E1,-2.532029734E0,1.382327389E1
4.860702762E1,5.375204431E0,-3.606063262E0,1.078223058E1
4.862711162E1,-1.215974688E0,-4.293151447E-1,5.084797204E-1
4.864719462E1,-2.065145937E0,2.092746256E0,-3.757548832E0
4.866727763E1,-1.678937343E0,2.399718354E0,-6.668640109E0
4.868736162E1,-5.520559196E0,5.164538022E0,-4.158767813E0
4.870744462E1,-8.842167111E0,7.105005534E0,1.740301532E0
4.872752862E1,-9.455682120E0,5.043236364E0,-8.256134015E-1
4.874761163E1,-8.775076159E0,1.971546924E0,-6.912147405E0
4.876769562E1,-8.671514368E0,2.621272571E0,-9.495204620E0
4.878777862E1,-5.068619712E0,3.196416104E0,-6.489691921E0
4.880786262E1,1.492668149E0,3.441714987E0,-1.062404585E0
4.882794563E1,5.348958035E0,2.992068781E0,2.478986133E0
4.884802862E1,4.674896277E0,5.407047491E-1,3.176514521E0
4.886811262E1,4.160153019E0,-3.596884303E0,1.249885030E0
4.888819562E1,5.101988602E0,-2.580362234E0,3.986307111E0
4.890827963E1,8.704105579E0,-4.778836967E0,9.227413253E0
4.892836262E1,1.012789440E1,-9.636669817E0,1.116744982E1
4.894844662E1,4.336735423E0,-7.638765106E0,8.517491106E0
4.896852962E1,1.042740399E0,-7.466100921E0,1.802115372E0
4.898861262E1,-1.856464365E0,-3.862300239E0,-3.148246742E0
4.900869663E1,-1.761824548E0,-1.743059810E0,-4.053169438E0
4.902877962E1,-2.518927878E-1,-4.019798501E-1,-3.261617821E0
4.904886362E1,2.563103592E-1,1.341193250E0,-2.421271191E0
4.906894662E1,-7.445905808E-1,2.198550162E0,-2.176703795E0
4.908903063E1,-1.781069489E0,2.722708898E0,-2.208200991E0
4.910911362E1,-2.078313282E0,3.473050801E0,-3.189609945E0
4.912919762E1,-2.020290776E0,3.733231432E0,-3.932792224E0
4.914928062E1,-3.254205306E0,3.739856327E0,-4.530080625E0
4.916936362E1,-5.199634765E0,3.045986249E0,-2.596278355E0
4.918944762E1,-6.938631783E0,2.832046276E0,9.106056046E-1
4.920953062E1,-7.150536633E0,3.150070488E0,2.557920036E0
4.922961462E1,-6.347660129E0,3.409447712E0,9.790776694E-1
4.924969762E1,-5.465173784E0,2.834513801E0,-6.776174498E-1
4.926978162E1,-5.403183943E0,1.588422591E0,-1.562158506E0
4.928986462E1,-4.475979263E0,-1.546234601E-1,3.645271182E-2
4.930994762E1,-9.876350695E-1,-6.091713686E-1,8.218196111E0
4.933003162E1,2.376906319E0,-2.297557702E0,1.654170291E1
4.935011463E1,2.592630862E0,-3.329860091E0,1.594717206E1
4.937019862E1,6.162140840E-1,-1.403710071E0,8.989964842E0
4.939028162E1,-1.552301562E0,-6.267827801E-1,3.488227834E0
4.941036562E1,-2.338090163E0,7.008956538E-1,-2.636480302E-1
4.943044800E1,-1.752578638E0,1.246536622E0,-2.514078197E0
4.945053200E1,-1.307911044E0,1.587559688E0,-3.216559762E0
4.947061500E1,-7.731361029E-1,1.488624214E0,-3.355258641E0
4.949069800E1,1.394265649E-1,1.382059001E0,-3.291818690E0
4.951078200E1,1.161943930E0,1.471361772E0,-2.476633213E0
4.953086500E1,1.941907973E0,6.215249638E-1,-1.394777865E0
4.955094900E1,1.745071398E0,-8.343443178E-2,-4.368408036E-1
4.957103200E1,1.825145801E0,-4.136022875E-1,3.237246627E-1
4.959111600E1,2.844732103E0,-8.958820233E-1,8.643155372E-1
4.961119900E1,3.919919287E0,-1.714914530E0,9.877549374E-1
4.963128200E1,4.655355467E0,-2.055388395E0,1.418745017E0
4.965136600E1,4.600046654E0,-2.461796781E0,1.050743483E0
4.967144900E1,3.042074754E0,-2.305393994E0,-8.570796078E-1
4.969153300E1,1.282478434E0,-2.805920917E0,-2.199626634E0
4.971161600E1,3.228505405E-1,-3.503708337E0,-2.946970961E0
4.973170000E1,2.217665806E-1,-2.816964845E0,-3.662458488E0
4.975178300E1,-1.636273682E-1,-2.067695469E0,-1.890252793E0
4.977186700E1,8.304750142E-2,-1.718234871E0,1.571954346E0
4.979195000E1,3.549176578E-1,-1.029972492E0,4.789970650E0
4.981203300E1,2.160779487E0,3.305637123E-1,5.025071989E0
4.983211700E1,4.432455513E0,1.715518986E0,3.089958188E0
4.985220000E1,6.147385976E0,2.845213037E0,1.666343025E0
4.987228400E1,6.649997431E0,3.383591325E0,-1.411494470E-1
4.989236700E1,5.687757404E0,3.348999782E0,-1.851493354E0
4.991245100E1,5.675589933E0,3.048128669E0,-2.501655203E0
4.993253400E1,5.807256950E0,2.337547395E0,-3.386375769E0
4.995261800E1,4.090665877E0,1.708176783E0,-4.767300995E0
4.997270100E1,3.081811847E0,1.091491560E0,-3.777304820E0
4.999278400E1,2.953964816E0,6.994889599E-1,-3.047005711E0
5.001286800E1,2.012742020E0,6.338250205E-1,-3.333159090E0
5.003295100E1,1.311919603E0,1.711480021E-1,-1.869936057E0
5.005303500E1,-1.989141635E0,-2.211746597E0,1.734918001E0
5.007311800E1,-7.302254337E0,-4.025505091E0,3.100239932E0
5.009320200E1,-9.058383113E0,-3.819944471E0,2.785654467E-1
5.011328500E1,-7.849025134E0,-2.906365557E0,-1.466351293E0
5.013336800E1,-7.564373320E0,-2.622965047E0,-2.322664915E0
5.015345200E1,-6.838756077E0,-2.352403854E0,-3.202108369E0
5.017353500E1,-4.117865955E0,-2.096986072E0,-2.239069027E0
5.019361900E1,-3.351042214E0,-2.578239987E0,3.821617359E-1
5.021370200E1,-5.193181193E0,-3.533337056E0,3.714627931E0
5.023378600E1,-6.030439324E0,-3.844215386E0,5.464411308E0
5.025386900E1,-5.000459304E0,-3.280157296E0,5.291438389E0
5.027395200E1,-3.766431630E0,-2.617000010E0,4.377576470E0
5.029403600E1,-2.735101195E0,-2.221243790E0,3.147925730E0
5.031411900E1,-1.486028781E0,-1.548086889E0,1.825439331E0
5.033420300E1,-7.631988329E-1,-9.306218664E-1,2.398902082E-1
5.035428600E1,-9.382807687E-2,-5.244814300E-1,-1.400356693E0
5.037437000E1,2.696385026E-1,-5.081759575E-1,-2.740298200E0
5.039445300E1,6.497897465E-1,-5.391356488E-1,-3.546763725E0
5.041453700E1,1.088431712E0,-7.330796058E-1,-3.779819123E0
5.043462100E1,1.199638444E0,-8.500940855E-1,-4.036722389E0
5.045470400E1,1.379283474E0,-8.885099269E-1,-3.848854274E0
5.047478800E1,1.670945368E0,-1.016139661E0,-3.031280209E0
5.049487100E1,1.592869398E0,-1.283548913E0,-2.415825094E0
5.051495500E1,1.341888484E0,-1.638578399E0,-1.736623049E0
5.053503800E1,1.171285734E0,-2.056156866E0,-2.355913353E-1
5.055512200E1,1.389681432E0,-2.261014505E0,8.302636921E-1
5.057520500E1,1.332644767E0,-2.115811768E0,6.594577521E-1
5.059528800E1,1.517206135E0,-1.438380260E0,4.718206018E-1
5.061537200E1,1.285055594E0,-6.860704771E-1,5.197437966E-1
5.063545500E1,3.934023502E-1,-2.142166923E-1,9.662693435E-1
5.065553900E1,5.347511506E-1,4.100262766E-1,2.981694067E-1
5.067562200E1,1.490813558E0,8.870031725E-1,1.035769933E-1
5.069570600E1,1.706000450E0,1.764318020E-1,3.905156529E0
5.071578900E1,9.284399047E-1,-1.557783912E0,9.787485881E0
5.073587300E1,8.749197552E-1,-1.888848876E0,1.057768094E1
5.075595600E1,1.879084026E0,-1.122905799E0,8.085614004E0
5.077603900E1,2.952640129E0,-2.787437320E-1,5.861834276E0
5.079612300E1,3.849900341E0,1.766917473E-1,3.450092878E0
5.081620600E1,4.694315757E0,6.725313954E-1,5.992840558E-1
5.083629000E1,5.079138853E0,1.214923651E0,-1.961979418E0
5.085637300E1,5.048275495E0,1.363102328E0,-4.234061240E0
5.087645700E1,4.676339369E0,1.123374599E0,-6.549284404E0
5.089654000E1,3.466435261E0,4.528263603E-1,-7.900944901E0
5.091662300E1,1.799054794E0,-2.426164725E-1,-8.218827025E0
5.093670700E1,2.849161807E-1,-1.356814525E0,-7.526924828E0
5.095679000E1,-1.632326263E-1,-1.673331325E0,-6.431070076E0
5.097687400E1,2.878163997E-1,-1.039037358E0,-4.698723096E0
5.099695700E1,-4.631371211E-1,-9.021255340E-1,-4.043123921E0
5.101704100E1,-1.014999308E0,-6.081048730E-1,-3.204979352E0
5.103712400E1,-8.452986377E-1,-4.746020492E-1,-5.583003366E-1
5.105720800E1,-1.318214423E0,7.770876512E-3,2.644408541E0
5.107729100E1,-1.958107976E0,5.157017626E-2,4.646595168E0
5.109737400E1,-2.513572121E0,4.845786782E-1,4.916093922E0
5.111745800E1,-2.940148138E0,9.893852873E-1,4.707902055E0
5.113754100E1,-3.291496801E0,1.699540007E0,3.347486522E0
5.115762500E1,-4.320076121E0,1.954374675E0,2.277767070E0
5.117770800E1,-4.582164114E0,1.449551950E0,3.989549392E0
5.119779200E1,-4.818682233E0,7.446468602E-1,6.411480734E0
5.121787500E1,-4.585791142E0,1.349936811E-1,6.183758581E0
5.123795800E1,-3.838136328E0,-1.743586352E-1,4.414933746E0
5.125804200E1,-2.355245893E0,-1.310869005E-1,2.939715151E0
5.127812500E1,-1.178829300E0,-3.739847703E-1,1.362041059E0
5.129820900E1,-2.897514626E-2,-2.025409721E-1,-1.976972848E-1
5.131829200E1,1.843505765E-1,5.858983174E-2,-1.433620918E0
5.133837600E1,5.591838509E-3,7.987428144E-2,-1.939450681E0
5.135845900E1,3.367996216E-1,1.333980124E-1,-2.180502146E0
5.137854300E1,1.125062471E0,4.064279001E-1,-2.872214894E0
5.139862600E1,1.240467212E0,2.863765959E-1,-4.015887006E0
5.141870900E1,7.974904869E-1,-6.289733847E-2,-5.114744303E0
5.143879237E1,9.462514007E-1,-2.584352740E-1,-5.057211210E0
5.145887537E1,1.290127615E0,-5.518985491E-1,-4.551949212E0
5.147895938E1,1.784790072E0,-5.822337212E-1,-4.195408221E0
5.149904237E1,2.202260220E0,-3.640724241E-1,-4.111134641E0
5.151912637E1,2.524094186E0,-3.794972328E-1,-2.561413162E0
5.153920937E1,2.513960668E0,-1.142807821E0,1.250384383E0
5.155929237E1,2.217406701E0,-1.956075192E0,3.757765764E0
5.157937637E1,1.923210770E0,-1.977310817E0,3.754673172E0
5.159945937E1,4.552035458E-1,-1.943711108E0,1.963463441E0
5.161954337E1,-6.431498677E-1,-2.149657645E0,4.184244132E-1
5.163962637E1,3.035612704E-1,-1.279680687E0,-5.021653122E-1
5.165971037E1,2.676989812E0,2.182699822E-2,5.923679692E-1
5.167979337E1,4.838666847E0,-2.647077284E-1,5.155007061E0
5.169987737E1,5.290856591E0,-1.925599211E0,1.072796023E1
5.171996037E1,3.170787174E0,-3.430866940E0,1.174471502E1
5.174004338E1,1.259202861E0,-4.243772296E0,9.746528474E0
5.176012737E1,9.391702764E-1,-3.813686780E0,6.697414257E0
5.178021037E1,1.151573309E0,-2.849653997E0,2.941682155E0
5.180029437E1,1.968048828E0,-1.931743466E0,-1.688178867E-1
5.182037737E1,2.268436960E0,-1.595348764E0,-2.884636134E0
5.184046137E1,2.376096480E0,-1.449210765E0,-5.080576683E0
5.186054437E1,2.405339575E0,-1.390001274E0,-6.189291217E0
5.188062737E1,2.681327276E0,-1.345139828E0,-6.603380504E0
5.190071137E1,2.365336726E0,-1.180889201E0,-6.188747426E0
5.192079438E1,2.002082693E0,-1.017258818E0,-6.251038399E0
5.194087837E1,1.161426890E0,-6.768298298E-1,-6.504886495E0
5.196096137E1,1.784399186E-1,-3.821950650E-1,-5.903288696E0
5.198104537E1,-1.473401865E-1,3.788981125E-1,-4.641376528E0
5.200112838E1,-6.376109464E-1,8.952430688E-1,-3.037810965E0
5.202121237E1,-1.162602034E0,1.283621857E0,-2.175712107E0
5.204129537E1,-1.755282683E0,1.494099401E0,-1.400613971E0
5.206137837E1,-2.749383019E0,1.391685711E0,2.139765179E-1
5.208146238E1,-3.395022047E0,1.480801224E0,1.348701805E0
5.210154537E1,-3.226908749E0,1.437148251E0,2.484210620E0
5.212162937E1,-3.623711913E0,1.081025190E0,4.099126799E0
5.214171237E1,-4.326474144E0,1.244072021E0,4.253084571E0
5.216179638E1,-4.694360488E0,1.459093729E0,3.506392209E0
5.218187937E1,-4.473802637E0,1.248570284E0,3.586747570E0
5.220196237E1,-4.688796862E0,1.028824903E-2,4.812408171E0
5.222204637E1,-4.766701071E0,-1.521664783E0,5.308927411E0
5.224212937E1,-4.986051180E0,-2.602792153E0,4.608826833E0
5.226221337E1,-4.087527677E0,-2.551884540E0,2.366557040E0
5.228229637E1,-2.397583535E0,-1.799844752E0,-2.976782405E-1
