"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.727539984E2,4.059000015E-1,4.783999920E-1,-2.568799973E0
1.727739984E2,6.529999524E-2,5.181999803E-1,-1.983099937E0
1.727939984E2,-4.573999941E-1,7.562999725E-1,-1.477299929E0
1.728139984E2,-6.473999619E-1,8.186999559E-1,-8.843999505E-1
1.728339984E2,-3.786999881E-1,8.697999716E-1,-6.879999489E-2
1.728539984E2,-2.032999992E-1,7.642999887E-1,1.079200029E0
1.728739984E2,-5.278999805E-1,4.784999788E-1,2.469899893E0
1.728939984E2,-8.197999597E-1,4.805999994E-1,2.724599838E0
1.729139984E2,-5.357999802E-1,7.555999756E-1,2.217399836E0
1.729339984E2,1.258799911E0,-1.429999918E-1,3.491999865E0
1.729539984E2,1.680699944E0,-1.146600008E0,6.023299694E0
1.729739984E2,3.179999888E-1,-1.343199968E0,7.845699787E0
1.729940000E2,-2.594999969E-1,-1.385299921E0,5.640500069E0
1.730140000E2,1.181399941E0,-1.243199944E0,1.825799942E0
1.730439984E2,3.419600010E0,-6.273999810E-1,-1.125599980E0
1.730639984E2,2.833899975E0,-7.270000130E-2,-1.020699978E0
1.730839984E2,1.136699915E0,-6.509999931E-2,-9.167000055E-1
1.731039984E2,-1.088999957E-1,-1.769999973E-2,-1.761500001E0
1.731239984E2,-4.084999859E-1,2.311999947E-1,-2.712699890E0
1.731440000E2,-2.497999966E-1,5.264999866E-1,-3.427799940E0
1.731740000E2,-6.031000018E-1,9.189999700E-1,-4.083199978E0
1.732039984E2,-1.072700024E0,1.269899964E0,-4.229300022E0
1.732239984E2,-1.095099926E0,1.500699997E0,-4.032899857E0
1.732439984E2,-1.270299911E0,1.573399901E0,-3.395900011E0
1.732639984E2,-1.452700019E0,1.570400000E0,-2.337599993E0
1.732840000E2,-1.404599905E0,1.486899972E0,-1.092999935E0
1.733139984E2,-1.699000001E0,1.455899954E0,7.993999720E-1
1.733339984E2,-1.758700013E0,1.377799988E0,1.996199965E0
1.733539984E2,-1.385599971E0,1.145499945E0,2.368700027E0
1.733739984E2,-4.135999978E-1,1.010800004E0,2.671700001E0
1.733939984E2,3.270999789E-1,1.006299973E0,3.366599798E0
1.734139984E2,1.082999945E0,6.456999779E-1,3.954299927E0
1.734339984E2,1.177500010E0,4.267999828E-1,4.022900105E0
1.734539984E2,8.269999623E-1,2.370999902E-1,4.306799889E0
1.734739984E2,3.422999978E-1,-4.124999940E-1,4.786699772E0
1.734940000E2,-3.585000038E-1,-8.886999488E-1,4.589999676E0
1.735140000E2,-5.612999797E-1,-1.243899941E0,2.706899881E0
1.735439984E2,1.221899986E0,-1.334399939E0,3.075999916E-1
1.735639984E2,1.795300007E0,-1.053300023E0,6.539999694E-2
1.735839984E2,7.893999815E-1,-8.653999567E-1,5.649999902E-2
1.736039984E2,-2.797999978E-1,-5.999000072E-1,-6.495000124E-1
1.736239984E2,-4.757999778E-1,-3.881999850E-1,-1.503000021E0
1.736439984E2,-2.229999900E-1,-1.621999890E-1,-2.071799994E0
1.736639984E2,7.039999962E-2,8.020000160E-2,-2.688799858E0
1.736839984E2,2.414999902E-1,2.467999905E-1,-3.334800005E0
1.737039984E2,4.448999763E-1,3.889999986E-1,-4.019899845E0
1.737239984E2,5.558999777E-1,6.119999886E-1,-4.507899761E0
1.737439984E2,5.315999985E-1,9.020999670E-1,-4.721499920E0
1.737639984E2,5.573999882E-1,1.122799993E0,-4.200399876E0
1.737840000E2,2.811999917E-1,1.209399939E0,-3.072700024E0
1.738139984E2,-2.427999973E-1,9.677999616E-1,-1.493099928E0
1.738339984E2,-7.100999951E-1,1.017599940E0,-6.760999560E-1
1.738539984E2,-1.206499934E0,1.175899982E0,1.013999954E-1
1.738739984E2,-1.310599923E0,1.110800028E0,8.381999731E-1
1.738939984E2,-8.522999883E-1,8.865000010E-1,1.652199984E0
1.739139984E2,-6.017000079E-1,5.864999890E-1,2.829999924E0
1.739339984E2,-7.106999755E-1,3.498999774E-1,3.981499910E0
1.739539984E2,-1.064100027E0,1.218999997E-1,3.899399996E0
1.739739984E2,-1.164499998E0,3.355999887E-1,3.274099827E0
1.739939984E2,1.859000027E-1,4.789999872E-2,3.585199833E0
1.740139984E2,1.098199964E0,-4.423999786E-1,4.628999710E0
1.740339984E2,2.689000070E-1,-1.072600007E0,4.937699795E0
1.740539984E2,9.300000034E-3,-1.562399983E0,4.511699677E0
1.740739984E2,1.578099966E0,-2.241600037E0,3.394599915E0
1.740939984E2,3.174999952E0,-2.099699974E0,1.487399936E0
1.741139984E2,2.741299868E0,-1.567899942E0,-3.726999760E-1
1.741339984E2,1.370199919E0,-9.506999850E-1,-1.424299955E0
1.741539984E2,5.439999700E-1,-6.455999613E-1,-2.233599901E0
1.741739984E2,1.538999975E-1,-2.933000028E-1,-3.138799906E0
1.741939984E2,-1.411999911E-1,1.692000031E-1,-3.893999815E0
1.742139984E2,-1.952999979E-1,4.053999782E-1,-4.567899704E0
1.742339984E2,-4.416999817E-1,6.960999966E-1,-4.994800091E0
1.742539984E2,-7.615000010E-1,9.475999475E-1,-4.980199814E0
1.742739984E2,-1.028100014E0,1.081900001E0,-4.574599743E0
1.742940000E2,-1.237499952E0,1.269500017E0,-3.808399916E0
1.743239984E2,-1.466300011E0,1.277300000E0,-1.789599895E0
1.743440109E2,-1.675699949E0,1.311499953E0,-6.618999839E-1
1.743739984E2,-1.846199989E0,1.173399925E0,9.466999769E-1
1.743939984E2,-1.522300005E0,1.092899919E0,1.936199903E0
1.744139984E2,-6.498000026E-1,1.027500033E0,2.807600021E0
1.744339984E2,5.329999924E-1,9.085999727E-1,3.708299875E0
1.744539984E2,7.507999539E-1,9.677000046E-1,4.511199951E0
1.744739984E2,1.697999984E-1,1.312699914E0,4.637199879E0
1.744939984E2,3.379999846E-2,9.461999536E-1,4.166699886E0
1.745139984E2,4.402000010E-1,5.289999768E-2,4.308199883E0
1.745339984E2,8.618999720E-1,-9.845999479E-1,4.111499786E0
1.745539984E2,1.048599958E0,-1.741099954E0,2.996999979E0
1.745739984E2,8.608999848E-1,-1.943799973E0,1.424499989E0
1.745939984E2,1.162500024E0,-1.903099895E0,1.465999931E-1
1.746139984E2,8.097999692E-1,-8.669999838E-1,5.790000036E-2
1.746339984E2,2.583000064E-1,-7.556999922E-1,4.320999980E-1
1.746539984E2,-4.615999758E-1,-6.778999567E-1,-7.103999853E-1
1.746739984E2,-9.697999954E-1,-6.359999776E-1,-2.239599943E0
1.746939984E2,-7.447999716E-1,-5.837000012E-1,-3.411799908E0
1.747139984E2,-2.479999959E-1,-4.430999756E-1,-3.845499992E0
1.747339984E2,1.639999896E-1,-3.871999979E-1,-4.129899979E0
1.747539984E2,1.900999993E-1,-2.965999842E-1,-4.606999874E0
1.747739984E2,3.395999968E-1,-2.655999959E-1,-4.786099911E0
1.747939984E2,4.079999924E-1,-1.204999983E-1,-3.966699839E0
1.748139984E2,4.520999789E-1,-3.294999897E-1,-2.454900026E0
1.748339984E2,4.339999855E-1,-5.153999925E-1,-1.618399978E0
1.748539984E2,2.514999807E-1,-4.901999831E-1,-1.052199960E0
1.748739984E2,1.281999946E-1,-2.606000006E-1,1.827999949E-1
1.748939984E2,9.589999914E-2,-4.989999831E-1,1.615499973E0
1.749139984E2,1.770000011E-1,-6.432999969E-1,2.608899832E0
1.749339984E2,-1.979999989E-1,-5.018999577E-1,3.459699869E0
1.749539984E2,-5.669000149E-1,-2.057999969E-1,3.427099943E0
1.749739984E2,2.780999839E-1,-1.008999944E-1,3.103799820E0
1.749939984E2,1.643799901E0,-5.995999575E-1,3.766999960E0
1.750139984E2,4.723999798E-1,-5.442999601E-1,4.035399914E0
1.750339984E2,-8.793999553E-1,-4.919999838E-1,3.693599939E0
1.750539984E2,-3.445000052E-1,-5.173000097E-1,3.408799887E0
1.750739984E2,1.278900027E0,-4.597999752E-1,2.555999994E0
1.750939984E2,1.682199955E0,-4.490000010E-2,1.159699917E0
1.751139984E2,1.469999909E0,1.160999984E-1,-2.676999867E-1
1.751339984E2,8.632999659E-1,9.179999679E-2,-1.493499994E0
1.751539984E2,2.707999945E-1,2.732999921E-1,-2.701200008E0
1.751739984E2,-1.527999938E-1,4.529999793E-1,-3.778999805E0
1.751939984E2,-4.138999879E-1,6.276999712E-1,-4.489699841E0
1.752139984E2,-4.928999841E-1,7.446999550E-1,-4.795399666E0
1.752339984E2,-2.814999819E-1,5.755000114E-1,-4.335599899E0
1.752539984E2,-7.062000036E-1,6.147999763E-1,-3.230099916E0
1.752739984E2,-1.295499921E0,6.875999570E-1,-2.299999952E0
1.752939984E2,-1.897099972E0,8.533999920E-1,-2.634699821E0
1.753139984E2,-1.995199919E0,1.283499956E0,-2.620100021E0
1.753339984E2,-1.923199892E0,1.668799996E0,-1.248000026E0
1.753540000E2,-2.133199930E0,1.693899989E0,8.003999591E-1
1.753839984E2,-1.813899994E0,1.089399934E0,2.817199945E0
1.754039984E2,-1.209100008E0,4.580999911E-1,3.771799803E0
1.754239984E2,1.489999890E-1,-8.859999478E-2,4.634200096E0
1.754439984E2,1.432099938E0,-2.028999925E-1,5.272699833E0
1.754639984E2,1.636199951E0,4.339999706E-2,4.615399837E0
1.754839984E2,-4.999999655E-4,1.483999938E-1,1.645499945E0
1.755039984E2,-1.572299957E0,4.064999819E-1,-4.034999907E-1
1.755239984E2,-1.635100007E0,3.517999947E-1,-8.088999987E-1
1.755439984E2,1.466999948E-1,-5.582000017E-1,3.130999804E-1
1.755639984E2,1.411599994E0,-1.250299931E0,1.759799957E0
1.755839984E2,1.566399932E0,-1.900599957E0,1.791899920E0
1.756039984E2,9.817000031E-1,-1.989699960E0,1.104499936E0
1.756240000E2,-2.651999891E-1,-1.482699990E0,-8.101999760E-1
1.756539984E2,7.939999551E-2,-8.751999736E-1,-1.933999896E0
1.756739984E2,2.958000004E-1,-2.630999982E-1,-2.686899900E0
1.756939984E2,4.034000039E-1,9.470000118E-2,-3.665499926E0
1.757139984E2,4.281999767E-1,1.234999970E-1,-4.610499859E0
1.757339984E2,5.806999803E-1,8.659999818E-2,-4.615600109E0
1.757539984E2,8.802999854E-1,-2.180000022E-2,-3.823400021E0
1.757739984E2,8.659999967E-1,3.029999882E-2,-2.859699965E0
1.757939984E2,5.963999629E-1,1.202999949E-1,-2.223599911E0
1.758139984E2,3.549999744E-2,5.803999901E-1,-1.676299930E0
1.758339984E2,-3.711999953E-1,1.102699995E0,-1.334399939E0
1.758539984E2,-7.804999948E-1,1.589499950E0,-7.942000031E-1
1.758739984E2,-1.004099965E0,1.800699949E0,4.783999920E-1
1.758939984E2,-1.469200015E0,1.803299904E0,2.074300051E0
1.759139984E2,-1.831399918E0,1.558200002E0,3.163100004E0
1.759339984E2,-2.393199921E0,1.709499955E0,3.696699858E0
1.759539984E2,-1.685699940E0,7.791999578E-1,4.927700043E0
1.759739984E2,-3.583999872E-1,-1.286399961E0,7.758499622E0
1.759939984E2,-4.344999790E-1,-3.030799866E0,9.506999969E0
1.760139984E2,-1.540599942E0,-3.173300028E0,7.757199764E0
1.760339984E2,-2.813999951E-1,-3.117799997E0,3.474499941E0
1.760539984E2,2.642699957E0,-2.605200052E0,3.992999792E-1
1.760739984E2,3.908599854E0,-1.876099944E0,-8.652999997E-1
1.760939984E2,2.706099987E0,-1.038999915E0,-1.320599914E0
1.761139984E2,1.102499962E0,-1.108399987E0,-2.186300039E0
1.761339984E2,1.726000011E-1,-8.011999726E-1,-3.223899841E0
1.761539984E2,3.000000026E-3,-2.912999988E-1,-4.093100071E0
1.761739984E2,3.488000035E-1,2.617999911E-1,-4.814099789E0
1.761940000E2,2.908000052E-1,8.446999788E-1,-5.408199787E0
1.762140000E2,1.140000001E-1,1.187600017E0,-5.660599709E0
1.762439984E2,-1.740999967E-1,1.590799928E0,-4.898699760E0
1.762639984E2,-3.269999921E-1,1.546100020E0,-3.895399809E0
1.762840000E2,-5.949999690E-1,1.405799985E0,-2.275799990E0
1.763139984E2,-4.499999881E-1,1.394999981E0,-3.033999801E-1
1.763339984E2,-7.197999954E-1,1.458099961E0,1.291499972E0
1.763539984E2,-1.225299954E0,1.442199945E0,2.761699915E0
1.763739984E2,-9.095999599E-1,1.199999928E0,2.889899969E0
1.763939984E2,-4.160000011E-2,1.317899942E0,3.116199970E0
1.764139984E2,1.281799912E0,8.898999691E-1,4.126699924E0
1.764339984E2,1.874399900E0,3.401999772E-1,4.578599930E0
1.764539984E2,8.363999724E-1,6.202999949E-1,4.245999813E0
1.764739984E2,6.230999827E-1,-3.701999784E-1,4.002500057E0
1.764939984E2,1.190999970E-1,-1.268000007E0,4.044499874E0
1.765139984E2,-6.193999648E-1,-1.711099982E0,2.932499886E0
1.765339984E2,-4.309999943E-1,-1.866499901E0,1.539699912E0
1.765539984E2,4.677999914E-1,-2.106999874E0,1.122200012E0
1.765739984E2,1.413999945E-1,-1.831999898E0,1.395200014E0
1.765939984E2,-8.447999954E-1,-1.306599975E0,7.730999589E-1
1.766139984E2,-1.287999988E0,-8.877999783E-1,-5.932999849E-1
1.766339984E2,-8.374999762E-1,-5.626999736E-1,-2.085299969E0
1.766539984E2,-2.177999914E-1,-2.048999965E-1,-3.193099976E0
1.766739984E2,3.411999941E-1,2.149999887E-2,-3.996199846E0
1.766939984E2,4.898999929E-1,1.684999913E-1,-4.544499874E0
1.767139984E2,3.387999833E-1,3.519999981E-1,-4.690700054E0
1.767339984E2,1.371999979E-1,3.980000019E-1,-4.650700092E0
1.767539984E2,1.675999910E-1,4.181999862E-1,-4.630000114E0
1.767739984E2,4.540999830E-1,5.498999953E-1,-4.354899883E0
1.767939984E2,3.792999983E-1,8.956999779E-1,-3.767699957E0
1.768139984E2,-2.760999799E-1,8.228999972E-1,-2.250699997E0
1.768339984E2,-8.422999978E-1,6.207999587E-1,-2.428999990E-1
1.768539984E2,-1.431999922E0,5.916999578E-1,1.169299960E0
1.768739984E2,-1.514400005E0,6.710999608E-1,1.672500014E0
1.768939984E2,-1.049799919E0,7.940999866E-1,1.910399914E0
1.769139984E2,-9.490999579E-1,8.564999700E-1,2.320299864E0
1.769339984E2,-1.117200017E0,9.240999818E-1,2.580299854E0
1.769539984E2,-1.062699914E0,1.083599925E0,2.838999987E0
1.769739984E2,5.148000121E-1,-5.289999768E-2,3.866299868E0
1.769939984E2,1.975600004E0,-1.521099925E0,6.577699661E0
1.770139984E2,1.341399908E0,-2.459599972E0,8.020799637E0
1.770339984E2,6.953999996E-1,-2.525099993E0,6.083399773E0
1.770539984E2,2.217900038E0,-2.255499840E0,2.005899906E0
1.770739984E2,4.354899883E0,-1.712499976E0,-1.070299983E0
1.770939984E2,4.817299843E0,-1.157699943E0,-1.438699961E0
1.771139984E2,2.962699890E0,-1.041100025E0,-3.842999935E-1
1.771339984E2,1.120100021E0,-1.244400024E0,-5.054999590E-1
1.771539984E2,-2.272000015E-1,-6.690999866E-1,-5.363000035E-1
1.771739984E2,-3.025999963E-1,-2.660000026E-1,-1.625599980E0
1.771940000E2,9.999999747E-5,4.233999848E-1,-3.302599907E0
1.772140000E2,-1.260000002E-2,1.043799996E0,-4.547199726E0
1.772439984E2,-5.911999941E-1,1.634599924E0,-4.821099758E0
1.772639984E2,-1.076300025E0,1.704199910E0,-4.468199730E0
1.772840000E2,-1.396999955E0,1.693899989E0,-3.800799847E0
1.773139984E2,-1.405900002E0,1.760899901E0,-2.385299921E0
1.773339984E2,-1.293599963E0,1.846199989E0,-9.883999825E-1
1.773539984E2,-1.305599928E0,1.640199900E0,2.924000025E-1
1.773739984E2,-1.461799979E0,1.175799966E0,1.720199943E0
1.773939984E2,-1.441100001E0,1.065899968E0,3.143399954E0
1.774139984E2,-1.052399993E0,9.815999866E-1,3.885699987E0
1.774339984E2,-2.061000019E-1,8.197999597E-1,3.713599920E0
1.774539984E2,6.297000051E-1,5.913999677E-1,3.759199858E0
1.774739984E2,5.163999796E-1,4.589999914E-1,3.032599926E0
1.774939984E2,-1.809999943E-1,2.061000019E-1,2.630599976E0
1.775139984E2,-5.997999907E-1,-7.619000077E-1,2.672299862E0
1.775339984E2,-9.878000021E-1,-1.387599945E0,2.569799900E0
1.775539984E2,-1.827999949E-1,-2.059900045E0,2.007499933E0
1.775740000E2,6.732999682E-1,-2.266599894E0,2.306699991E0
1.776039984E2,4.600000102E-3,-1.949499965E0,1.953499913E0
1.776239984E2,-7.925999761E-1,-1.316499949E0,8.959999681E-2
1.776439984E2,-4.377999902E-1,-8.393999934E-1,-1.616299987E0
1.776639984E2,7.129999995E-2,-3.213000000E-1,-2.663899899E0
1.776839984E2,5.764999986E-1,-1.640000008E-2,-3.338299990E0
1.777039984E2,7.488999963E-1,5.859999731E-2,-3.729399920E0
1.777239984E2,4.362999797E-1,9.449999779E-2,-3.847499847E0
1.777440312E2,2.601000071E-1,8.630000055E-2,-4.230199814E0
1.777739984E2,2.942000031E-1,4.685999751E-1,-4.142300129E0
1.777939984E2,2.829999924E-1,7.310999632E-1,-3.732899904E0
1.778139984E2,7.220000029E-2,9.434999824E-1,-3.520599842E0
1.778339984E2,-1.420999914E-1,1.026399970E0,-3.104199886E0
1.778539984E2,-6.489999890E-1,1.041800022E0,-2.119199991E0
1.778740000E2,-1.126099944E0,7.390999794E-1,-1.635999978E-1
1.778940000E2,-8.400999904E-1,5.401999950E-1,1.262899995E0
1.779240000E2,-1.445999891E-1,-9.429999441E-2,2.493099928E0
1.779440125E2,-3.407999873E-1,-3.551000059E-1,3.404299974E0
1.779739984E2,-1.426999927E0,3.224999905E-1,2.973299980E0
1.779939984E2,-1.140999943E-1,1.195999980E-1,3.406199932E0
1.780139984E2,1.722599983E0,-9.684999585E-1,5.823999882E0
1.780339984E2,1.469399929E0,-1.896699905E0,7.696499825E0
1.780539984E2,2.006999999E-1,-1.892099977E0,6.444699764E0
1.780739984E2,9.441999793E-1,-1.980899930E0,2.964399815E0
1.780939984E2,2.990000010E0,-1.747399926E0,6.843999624E-1
1.781139984E2,3.971599817E0,-1.432299972E0,3.789999783E-1
1.781339984E2,2.764299870E0,-1.002099991E0,6.717000008E-1
1.781539984E2,9.774999619E-1,-9.845999479E-1,-3.297999799E-1
1.781739984E2,1.490999907E-1,-6.750999689E-1,-2.056400061E0
1.781939984E2,-6.669999659E-2,-1.066999957E-1,-3.409199953E0
1.782139984E2,1.609999873E-2,4.675000012E-1,-4.329400063E0
1.782339984E2,5.599999800E-3,9.053999782E-1,-4.827699661E0
1.782539984E2,-1.146999970E-1,1.234499931E0,-4.943500042E0
1.782740000E2,-3.599999845E-1,1.445799947E0,-4.942399979E0
1.783040000E2,-6.342999935E-1,1.492900014E0,-4.951900005E0
1.783240000E2,-7.547000051E-1,1.405799985E0,-4.894199848E0
1.783440141E2,-6.205999851E-1,1.439399958E0,-4.191699982E0
1.783739984E2,-8.488000035E-1,1.586799979E0,-8.625999689E-1
1.783939984E2,-1.550699949E0,1.523800015E0,1.452499986E0
1.784140000E2,-2.033099890E0,1.423299909E0,2.565099955E0
1.784439984E2,-1.697499990E0,1.444700003E0,3.061499834E0
1.784639984E2,-4.624999762E-1,7.797999978E-1,3.945699930E0
1.784839984E2,6.671000123E-1,6.610000134E-2,4.770199776E0
1.785039984E2,1.004599929E0,-1.773999929E-1,4.799699783E0
1.785239984E2,8.359999657E-1,-5.370000005E-1,4.808000088E0
1.785439984E2,4.727999866E-1,-5.529999733E-1,4.344399929E0
1.785639984E2,1.040000003E-2,-4.572999775E-1,3.172899961E0
1.785839984E2,-5.655999780E-1,-5.590999722E-1,1.453199983E0
1.786039984E2,-2.784000039E-1,-9.808999896E-1,3.050000072E-1
1.786239984E2,7.387999892E-1,-1.578299999E0,4.731999934E-1
1.786439984E2,1.128700018E0,-1.674600005E0,1.718699932E0
1.786639984E2,6.409999728E-1,-1.939499974E0,1.984099984E0
1.786839984E2,-5.981000066E-1,-1.633799911E0,1.367299914E0
1.787039984E2,-1.326300025E0,-1.196099997E0,4.053999782E-1
1.787239984E2,-1.139699936E0,-7.314999700E-1,-4.589999914E-1
1.787439984E2,-7.646999955E-1,-1.968999952E-1,-1.478500009E0
1.787639984E2,-3.624999821E-1,1.516000032E-1,-2.602200031E0
1.787839984E2,1.167999953E-1,3.502999842E-1,-3.917399883E0
1.788039984E2,6.028999686E-1,4.199000001E-1,-4.947400093E0
1.788239984E2,1.141899943E0,4.746999741E-1,-5.174299717E0
1.788439984E2,1.281999946E0,6.577999592E-1,-4.482299805E0
1.788639984E2,8.664000034E-1,9.107999802E-1,-3.676999807E0
1.788839984E2,3.434000015E-1,1.038100004E0,-3.255100012E0
1.789039984E2,1.396999955E-1,9.562999606E-1,-2.833099842E0
1.789239984E2,-5.356999636E-1,1.052199960E0,-1.960399985E0
1.789440078E2,-8.104999661E-1,1.255100012E0,-6.477999687E-1
1.789739984E2,-1.506199956E0,7.148999572E-1,1.681100011E0
1.789939984E2,-1.402999997E0,2.309999913E-1,3.039599895E0
1.790139984E2,-1.172599912E0,-2.579999901E-2,3.584100008E0
1.790339984E2,-1.468699932E0,3.175999820E-1,3.384299994E0
1.790539984E2,-1.663999915E0,7.407999635E-1,2.430399895E0
1.790739984E2,-2.763999999E-1,2.725999951E-1,2.976999998E0
1.790939984E2,1.552099943E0,-1.334100008E0,5.267399788E0
1.791139984E2,1.017699957E0,-2.176499844E0,6.226699829E0
1.791339984E2,3.361999989E-1,-2.264099836E0,4.374399662E0
1.791539984E2,1.737599969E0,-2.206899881E0,1.553299904E0
1.791739984E2,3.752399921E0,-1.956900001E0,-5.029999837E-2
1.791939984E2,4.194699764E0,-1.383299947E0,-3.914999962E-1
1.792139984E2,2.815099955E0,-9.217999578E-1,-5.389999747E-1
1.792339984E2,1.193099976E0,-9.090999961E-1,-1.223599911E0
1.792539984E2,5.189999938E-2,-4.262999892E-1,-2.502599955E0
1.792739984E2,-2.181999981E-1,7.819999754E-2,-3.407899857E0
1.792940000E2,6.870000064E-2,3.370999992E-1,-3.482899904E0
1.793239984E2,-6.839999557E-2,7.709999681E-1,-3.349799871E0
1.793440312E2,-5.315999985E-1,9.353999496E-1,-3.501799822E0
1.793739984E2,-1.242100000E0,1.459800005E0,-3.488099813E0
1.793939984E2,-1.426299930E0,1.746399999E0,-3.168299913E0
1.794139984E2,-1.576299906E0,1.838499904E0,-2.759999990E0
1.794339984E2,-1.710099936E0,1.776799917E0,-1.625699997E0
1.794539984E2,-1.915499926E0,2.018300056E0,-2.263000011E-1
1.794739984E2,-2.001899958E0,1.947499990E0,8.199999928E-1
1.794939984E2,-2.299200058E0,1.869899988E0,1.141899943E0
1.795139984E2,-2.358399868E0,1.706599951E0,1.474699974E0
1.795339984E2,-1.686499953E0,1.409999967E0,2.289700031E0
1.795539984E2,-2.703000009E-1,4.262999892E-1,3.497499943E0
1.795739984E2,2.223999947E-1,1.855999976E-1,4.165199757E0
1.795939984E2,-9.589999914E-2,1.307999939E-1,4.156599998E0
1.796139984E2,-3.818999827E-1,-2.717999816E-1,3.082999945E0
1.796339984E2,-9.371999502E-1,-1.840000041E-2,1.875499964E0
1.796539984E2,-1.088400006E0,-1.639999896E-1,1.566299915E0
1.796739984E2,-4.895999730E-1,-7.421000004E-1,1.587799907E0
1.796939984E2,4.239999950E-1,-1.297799945E0,1.851899981E0
1.797139984E2,1.109099984E0,-1.834599972E0,1.969299912E0
1.797339984E2,9.007999897E-1,-1.912400007E0,1.744499922E0
1.797539984E2,-2.252999991E-1,-1.176699996E0,6.446999907E-1
1.797739984E2,-7.924000025E-1,-7.365999818E-1,-4.766999781E-1
1.797939984E2,-6.173999906E-1,-2.113000005E-1,-1.296100020E0
1.798139984E2,1.089999974E-1,3.649999946E-2,-2.105299950E0
1.798339984E2,7.177999616E-1,2.638999820E-1,-2.626799822E0
1.798539984E2,7.628999949E-1,4.558999836E-1,-3.068199873E0
1.798739984E2,7.353999615E-1,5.805999637E-1,-3.611799955E0
1.798939984E2,8.553999662E-1,6.166999936E-1,-3.978799820E0
1.799139984E2,7.912999988E-1,8.277999759E-1,-3.725199938E0
1.799339984E2,6.193999648E-1,8.107999563E-1,-2.961199999E0
1.799540000E2,4.633999765E-1,7.949999571E-1,-2.561899900E0
1.799740000E2,3.240000010E-1,7.287999988E-1,-2.380399942E0
1.800040000E2,4.509999976E-2,6.643999815E-1,-1.495199919E0
1.800339984E2,-5.999999866E-2,5.277000070E-1,4.129999876E-1
1.800539984E2,6.037999988E-1,1.097999960E-1,1.537099957E0
1.800739984E2,7.422999740E-1,-8.240000159E-2,2.824100018E0
1.800939984E2,-8.799999952E-3,9.049999714E-2,3.493499994E0
1.801139984E2,-6.796000004E-1,6.293999553E-1,3.471899986E0
1.801339984E2,8.639999628E-1,-6.175999641E-1,4.099800110E0
1.801539984E2,1.282699943E0,-1.455799937E0,6.002299786E0
1.801739984E2,-4.974999726E-1,-1.459399939E0,5.445399761E0
1.801939984E2,-1.065099955E0,-8.338999748E-1,3.025799990E0
1.802139984E2,7.606999874E-1,-1.020599961E0,8.909999728E-1
1.802339984E2,2.697999954E0,-1.129899979E0,1.559000015E-1
1.802539984E2,2.708199978E0,-7.556999922E-1,-4.828999937E-1
1.802739984E2,1.328499913E0,-4.754000008E-1,-1.324999928E0
1.802939984E2,4.955999851E-1,-4.527999759E-1,-2.065399885E0
1.803139984E2,1.309999973E-1,-2.099999934E-1,-2.420799971E0
1.803339984E2,8.079999685E-2,3.085999787E-1,-2.848099947E0
1.803539984E2,4.479999840E-2,8.840999603E-1,-3.671099901E0
1.803739984E2,1.433999985E-1,1.171000004E0,-4.583699703E0
1.803940000E2,-8.760000020E-2,1.337299943E0,-4.750599861E0
1.804140000E2,-6.815999746E-1,1.598699927E0,-3.831799984E0
1.804439984E2,-1.010999918E0,1.668799996E0,-2.977999926E0
1.804639984E2,-9.652999640E-1,1.624099970E0,-1.645499945E0
1.804839984E2,-8.757999539E-1,1.562999964E0,-5.069000125E-1
1.805039984E2,-9.735999703E-1,1.570899963E0,2.019999921E-2
1.805239984E2,-1.446599960E0,1.549799919E0,6.593999863E-1
1.805439984E2,-1.546899915E0,1.366599917E0,1.809700012E0
1.805639984E2,-5.299000144E-1,8.614999652E-1,3.018800020E0
1.805839984E2,7.253999710E-1,2.110999972E-1,4.472700119E0
1.806039984E2,1.319999933E0,-3.534999788E-1,4.867700100E0
1.806239984E2,1.027899981E0,-2.619999945E-1,4.525300026E0
1.806439984E2,1.159199953E0,-8.564999700E-1,4.632999897E0
1.806639984E2,6.990999579E-1,-1.019799948E0,4.514599800E0
1.806839984E2,1.375999898E-1,-1.137799978E0,2.784099817E0
1.807039984E2,4.299999774E-2,-1.335600019E0,9.056999683E-1
1.807239984E2,1.236999989E0,-1.343999982E0,7.962999940E-1
1.807440281E2,1.722000003E0,-1.028100014E0,1.425899982E0
1.807739984E2,-1.052999943E-1,-4.406999946E-1,6.256999969E-1
1.807939984E2,-1.075799942E0,-2.847000062E-1,-6.198999882E-1
1.808139984E2,-1.155900002E0,3.439999744E-2,-1.572799921E0
1.808339984E2,-7.364999652E-1,3.414999843E-1,-2.299700022E0
1.808539984E2,-3.021000028E-1,6.486999989E-1,-2.928099871E0
1.808739984E2,-1.238999963E-1,8.034999967E-1,-3.674599886E0
1.808940000E2,-6.999999750E-3,9.646999836E-1,-4.362299919E0
1.809240000E2,1.342999935E-1,9.670999646E-1,-4.471199989E0
1.809440000E2,3.192999959E-1,9.785999656E-1,-4.000299931E0
1.809739984E2,4.037999809E-1,9.806999564E-1,-2.851199865E0
1.809939984E2,6.571999788E-1,8.506000042E-1,-1.877599955E0
1.810139984E2,5.755999684E-1,8.003999591E-1,-6.563999653E-1
1.810339984E2,1.240999997E-1,7.914999723E-1,4.486999810E-1
