"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.640860000E2,8.847999573E-1,3.129999936E-1,1.376500010E0
2.641060000E2,6.689999700E-1,-3.610999882E-1,1.242799997E0
2.641260000E2,7.963999510E-1,-9.646999836E-1,2.092299938E0
2.641460000E2,1.174799919E0,-1.131799936E0,2.796499968E0
2.641660000E2,1.476799965E0,-7.549999952E-1,2.723299980E0
2.641860000E2,1.912199974E0,-2.458999902E-1,1.621399999E0
2.642060000E2,2.081199884E0,-1.832000017E-1,2.034999877E-1
2.642260016E2,1.822299957E0,-1.907999963E-1,-7.777000070E-1
2.642560000E2,8.028999567E-1,-3.192999959E-1,-1.938799977E0
2.642760000E2,2.322999984E-1,-3.827999830E-1,-2.994299889E0
2.642960016E2,-1.709000021E-1,-3.260999918E-1,-3.514599800E0
2.643260000E2,-2.969999909E-1,5.299999844E-3,-3.404599905E0
2.643460000E2,1.469999924E-2,1.691000015E-1,-2.862699986E0
2.643660000E2,3.894999921E-1,2.867999971E-1,-1.319999933E0
2.643860000E2,7.192999721E-1,5.759999752E-1,-2.689000070E-1
2.644160000E2,-8.073999882E-1,1.481799960E0,2.680000067E-1
2.644360000E2,-2.069999933E0,1.900799990E0,-1.528999954E-1
2.644560000E2,-2.245300055E0,2.165799856E0,-7.804999948E-1
2.644860000E2,-1.204599977E0,1.985699892E0,-2.533999979E-1
2.645060000E2,-7.276999950E-1,1.814799905E0,5.194000006E-1
2.645260000E2,-6.714000106E-1,1.526499987E0,1.407699943E0
2.645460000E2,-5.392999649E-1,1.428200006E0,1.664499998E0
2.645660000E2,3.112999797E-1,9.587000012E-1,1.845299959E0
2.645860000E2,1.106400013E0,3.278000057E-1,2.453999996E0
2.646060422E2,8.668999672E-1,-1.621000022E-1,2.711299896E0
2.646360000E2,-8.061999679E-1,-4.294999838E-1,1.276600003E0
2.646560000E2,-1.141299963E0,-6.520000100E-1,-6.596999764E-1
2.646760000E2,-4.983999729E-1,-1.032500029E0,-1.428799987E0
2.646960000E2,3.251999915E-1,-1.166199923E0,-7.258999944E-1
2.647160000E2,4.514999986E-1,-9.720000029E-1,-4.270000011E-2
2.647360000E2,1.014999971E-1,-1.059299946E0,1.380999982E-1
2.647560000E2,-2.204999924E-1,-1.171599984E0,-6.849999726E-2
2.647760000E2,-1.970999986E-1,-8.804999590E-1,-6.168000102E-1
2.647960094E2,-1.279999968E-2,-6.125999689E-1,-1.421899915E0
2.648260000E2,7.599999756E-2,-2.897999883E-1,-2.091899872E0
2.648460000E2,2.331999987E-1,-1.952999979E-1,-2.287799835E0
2.648660000E2,3.360999823E-1,-4.160000011E-2,-2.269999981E0
2.648860000E2,4.485999942E-1,-7.999999798E-4,-1.952199936E0
2.649060000E2,4.054999948E-1,-2.060000040E-2,-1.639400005E0
2.649260000E2,3.874999881E-1,-1.124999970E-1,-1.181999922E0
2.649460000E2,4.008999765E-1,-1.180999950E-1,-5.512999892E-1
2.649660000E2,2.622999847E-1,5.579999834E-2,-4.328999817E-1
2.649860000E2,1.087999940E-1,3.224999905E-1,-6.270999908E-1
2.650060000E2,1.682000011E-1,3.924999833E-1,-5.770999789E-1
2.650260000E2,2.529000044E-1,4.838999808E-1,-1.220999956E-1
2.650560000E2,-2.622999847E-1,6.913999915E-1,7.621999979E-1
2.650860000E2,-7.432000041E-1,1.481799960E0,1.667400002E0
2.651060000E2,2.527999878E-1,9.630999565E-1,1.811299920E0
2.651260000E2,1.058300018E0,4.700999856E-1,2.232199907E0
2.651460000E2,5.713999867E-1,2.529999912E-1,3.338599920E0
2.651660000E2,-9.119999409E-2,2.539999969E-2,4.423199654E0
2.651860000E2,-5.299999937E-2,-2.383999974E-1,4.513799667E0
2.652060000E2,6.905999780E-1,-2.969999909E-1,3.788599968E0
2.652260000E2,1.374400020E0,-1.202999949E-1,2.043299913E0
2.652460000E2,1.442499995E0,3.289999962E-1,1.568999887E-1
2.652660000E2,1.180499911E0,5.112999678E-1,-1.282499909E0
2.652860000E2,7.727999687E-1,4.560000002E-1,-1.981299996E0
2.653060000E2,4.610999823E-1,2.502000034E-1,-2.179100037E0
2.653260000E2,-2.872999907E-1,2.888000011E-1,-2.095499992E0
2.653460000E2,-5.356000066E-1,1.274999976E-1,-1.968099952E0
2.653660000E2,-6.503999829E-1,7.999999449E-3,-2.684700012E0
2.653860000E2,-9.390999675E-1,2.122000009E-1,-3.301800013E0
2.654060000E2,-9.617999792E-1,2.066999972E-1,-3.197499990E0
2.654260000E2,-6.599000096E-1,2.897000015E-1,-2.599999905E0
2.654460000E2,-3.401999772E-1,4.014999866E-1,-1.875499964E0
2.654660000E2,-7.009999454E-2,6.164000034E-1,-8.564999700E-1
2.654860000E2,2.933999896E-1,8.131999969E-1,3.675999939E-1
2.655060000E2,2.581999898E-1,8.202999830E-1,8.350999951E-1
2.655260000E2,-1.965999901E-1,1.042699933E0,3.242999911E-1
2.655460000E2,-4.294999838E-1,9.724999666E-1,-5.609999970E-2
2.655660000E2,-3.276999891E-1,8.222999573E-1,3.614999950E-1
2.655860000E2,-5.392999649E-1,9.480999708E-1,1.268299937E0
2.656060000E2,-1.108500004E0,1.263199925E0,1.952799916E0
2.656260000E2,-4.591999948E-1,4.624999762E-1,2.224900007E0
2.656460000E2,-3.324999809E-1,3.255999982E-1,2.113600016E0
2.656660000E2,-8.956999779E-1,3.610999882E-1,1.921000004E0
2.656860000E2,-1.039600015E0,-3.189999983E-2,1.176599979E0
2.657060000E2,-3.815999925E-1,-5.776000023E-1,7.702999711E-1
2.657260000E2,-3.000000026E-3,-1.027999997E0,1.141899943E0
2.657460000E2,-4.575999975E-1,-7.500999570E-1,1.692600012E0
2.657660000E2,-5.146999955E-1,-8.105999827E-1,1.238099933E0
2.657860000E2,-1.834999919E-1,-7.936999798E-1,-1.028999984E-1
2.658060000E2,2.533999979E-1,-7.609999776E-1,-7.597999573E-1
2.658260000E2,5.584999919E-1,-6.642000079E-1,-6.121999621E-1
2.658460000E2,6.133999825E-1,-4.059000015E-1,-1.150200009E0
2.658660000E2,6.693999767E-1,-3.118999898E-1,-2.159100056E0
2.658860000E2,5.184999704E-1,-2.671999931E-1,-2.558699846E0
2.659060000E2,5.661999583E-1,-4.608999789E-1,-2.649899960E0
2.659260000E2,4.283999801E-1,-4.099999964E-1,-2.786299944E0
2.659460000E2,4.287000000E-1,-4.337999821E-1,-2.538499832E0
2.659660000E2,2.705000043E-1,-4.639999866E-1,-2.004799843E0
2.659860000E2,-5.599999800E-2,-3.515999913E-1,-1.443300009E0
2.660060000E2,-1.852999926E-1,-1.860000007E-2,-1.046700001E0
2.660260000E2,6.199999899E-2,3.749999776E-2,-6.559999585E-1
2.660460000E2,3.991999924E-1,2.468999922E-1,-2.039999887E-2
2.660660000E2,6.649999619E-1,6.028000116E-1,9.675999880E-1
2.660860000E2,3.118000031E-1,1.171499968E0,2.077999830E0
2.661060000E2,2.725999951E-1,1.224799991E0,2.662400007E0
2.661260000E2,7.671999931E-1,4.635999799E-1,1.931999922E0
2.661460000E2,6.898999810E-1,2.908000052E-1,1.953299999E0
2.661660000E2,3.524999917E-1,9.319999814E-2,2.793799877E0
2.661960000E2,1.212499976E0,-7.263000011E-1,2.811499834E0
2.662160000E2,1.881199956E0,-5.547999740E-1,2.085799932E0
2.662360000E2,2.227999926E0,-2.525999844E-1,6.024999619E-1
2.662560000E2,1.982699990E0,2.169999853E-2,-9.824999571E-1
2.662760000E2,1.612299919E0,-3.879999742E-2,-1.759400010E0
2.662960000E2,1.181699991E0,-2.559999935E-2,-1.924199939E0
2.663160000E2,8.970999718E-1,-1.884000003E-1,-1.770999908E0
2.663460000E2,5.759999901E-2,8.500000089E-2,-1.410899997E0
2.663660000E2,2.463999987E-1,2.199999988E-2,-2.134999990E0
2.663960000E2,-2.093999982E-1,4.668999910E-1,-2.812799931E0
2.664160000E2,-4.490000010E-1,4.888999760E-1,-2.805099964E0
2.664360000E2,-7.380999923E-1,7.520999908E-1,-2.531299829E0
2.664560000E2,-6.085000038E-1,9.055999517E-1,-1.413900018E0
2.664760000E2,-5.200000014E-3,9.641999602E-1,-1.213999987E-1
2.664960000E2,8.150000125E-2,1.170699954E0,9.120000005E-1
2.665160000E2,6.390000135E-2,1.157799959E0,1.048399925E0
2.665360000E2,-1.488000005E-1,1.314899921E0,2.727999985E-1
2.665560000E2,-1.134999990E-1,1.193300009E0,3.299999982E-2
2.665760000E2,4.749999940E-2,1.052399993E0,7.123000026E-1
2.665960000E2,-5.119999647E-1,1.396199942E0,1.459900022E0
2.666160000E2,-1.311599970E0,1.558799982E0,1.733999968E0
2.666360000E2,-1.300199986E0,6.315999627E-1,1.793199897E0
2.666560000E2,-1.362599969E0,1.544999927E-1,1.347700000E0
2.666859984E2,-1.985999942E0,1.851999909E-1,1.300599933E0
2.667059984E2,-1.203499913E0,-4.335999787E-1,1.420899987E0
2.667260000E2,6.121000051E-1,-1.244799972E0,1.990499973E0
2.667460000E2,1.122399926E0,-1.477499962E0,2.944700003E0
2.667759984E2,-3.313999772E-1,-1.208599925E0,3.791099787E0
2.667960000E2,-9.959999919E-1,-9.187999964E-1,1.632499933E0
2.668259984E2,-4.459999800E-1,-4.355999827E-1,-1.766399980E0
2.668459984E2,7.270000130E-2,-1.217999980E-1,-2.688099861E0
2.668660000E2,6.298999786E-1,-1.344999969E-1,-2.698299885E0
2.668959984E2,5.952000022E-1,-2.356999964E-1,-3.065199852E0
2.669160000E2,4.587000012E-1,-5.336999893E-1,-3.383800030E0
2.669360000E2,3.157999814E-1,-7.062999606E-1,-3.701599836E0
2.669659984E2,-1.133999974E-1,-7.297999859E-1,-3.362799883E0
2.669859984E2,-2.579999901E-2,-9.598999619E-1,-2.900599957E0
2.670059984E2,-7.220000029E-2,-6.816999912E-1,-2.313400030E0
2.670260000E2,-2.236000001E-1,-3.270999789E-1,-1.152199984E0
2.670460000E2,-4.059000015E-1,-4.813999832E-1,2.900999784E-1
2.670660016E2,1.269999985E-2,-7.206000090E-1,1.097100019E0
2.670960000E2,1.093999982E0,-4.081999958E-1,2.208999872E0
2.671160000E2,9.056999683E-1,5.830999613E-1,3.018100023E0
2.671360000E2,8.938999772E-1,1.360899925E0,2.197099924E0
2.671560000E2,1.919299960E0,1.138899922E0,7.944999933E-1
2.671760000E2,2.301899910E0,6.392999887E-1,5.354999900E-1
2.671960000E2,1.542999983E0,3.919000030E-1,1.548200011E0
2.672160000E2,7.906000018E-1,3.763999939E-1,2.375200033E0
2.672360047E2,1.032599926E0,-4.757999778E-1,2.926999807E0
2.672660000E2,2.028800011E0,-8.139999509E-1,1.893899918E0
2.672860000E2,2.412199974E0,-6.606999636E-1,7.637999654E-1
2.673060000E2,1.479699969E0,-2.590999901E-1,-4.971999824E-1
2.673260000E2,2.231999934E-1,1.906999946E-1,-1.624099970E0
2.673460000E2,-5.137000084E-1,4.442999959E-1,-1.976599932E0
2.673660000E2,-9.480999708E-1,6.870999932E-1,-1.870700002E0
2.673860000E2,-9.354999661E-1,6.520999670E-1,-1.751399994E0
2.674060000E2,-7.468000054E-1,6.324999928E-1,-1.714199901E0
2.674260016E2,-9.633999467E-1,7.501999736E-1,-1.740599990E0
2.674560000E2,-1.088099957E0,5.241999626E-1,-1.748799920E0
2.674760000E2,-7.956999540E-1,5.817999840E-1,-1.260699987E0
2.674960000E2,-4.497999847E-1,6.085000038E-1,-5.511000156E-1
2.675160000E2,-3.552999794E-1,6.776999831E-1,-2.259999961E-1
2.675360000E2,-3.741999865E-1,8.902999759E-1,1.177999973E-1
2.675560000E2,-2.069999874E-1,1.027400017E0,3.227999806E-1
2.675760000E2,2.529999986E-2,1.208699942E0,2.924000025E-1
2.675960000E2,8.414999843E-1,1.158499956E0,2.219000012E-1
2.676160000E2,1.972799897E0,1.031299949E0,7.621999979E-1
2.676360000E2,2.191799879E0,1.010599971E0,1.296999931E0
2.676560000E2,1.013199925E0,1.273000002E0,1.420699954E0
2.676760000E2,-1.772999913E-1,1.058099985E0,1.507099986E0
2.676960000E2,-6.401999593E-1,8.111999631E-1,1.948300004E0
2.677260000E2,-1.400599957E0,1.007399917E0,2.470000029E0
2.677460000E2,-5.859000087E-1,1.626999974E-1,1.926999927E0
2.677660000E2,6.328999996E-1,-6.811000109E-1,2.020099878E0
2.677860000E2,7.594999671E-1,-8.775999546E-1,2.483799934E0
2.678060000E2,4.790999889E-1,-1.020499945E0,2.246199846E0
2.678260000E2,-3.355999887E-1,-6.807999611E-1,1.126500010E0
2.678460000E2,-6.559999585E-1,-2.716000080E-1,-3.325999975E-1
2.678660000E2,-7.926999927E-1,4.869999737E-2,-1.327600002E0
2.678860000E2,-1.158200026E0,2.897999883E-1,-1.320400000E0
2.679160000E2,-1.139299989E0,-1.802999973E-1,-1.034199953E0
2.679360000E2,-9.523999691E-1,-2.052000016E-1,-1.473899961E0
2.679560000E2,-4.217999876E-1,-1.561999917E-1,-1.975099921E0
2.679760000E2,2.238999903E-1,2.126999944E-1,-2.013200045E0
2.679960000E2,9.110999703E-1,9.820999503E-1,-1.686699986E0
2.680160000E2,2.012199879E0,1.089900017E0,-1.820499897E0
2.680460000E2,2.006099939E0,8.047999740E-1,-1.143599987E0
2.680660000E2,1.072600007E0,5.266000032E-1,-1.272999942E-1
2.680860000E2,2.162999958E-1,6.390000135E-2,1.639000028E-1
2.681060000E2,-6.038999557E-1,-1.516000032E-1,-5.115000010E-1
2.681260000E2,-6.381999850E-1,-4.081999958E-1,-7.775999904E-1
2.681460000E2,-5.751000047E-1,-5.447999835E-1,-2.883999944E-1
2.681660000E2,-9.000999928E-1,-3.161999881E-1,5.799999833E-2
2.681860000E2,-7.161999941E-1,-2.635999918E-1,4.807999730E-1
2.682060000E2,-2.626000047E-1,1.854999959E-1,9.208999872E-1
2.682260000E2,1.230099916E0,-3.624999821E-1,4.268999994E-1
2.682460000E2,2.053999901E0,-8.446999788E-1,-4.203999937E-1
2.682660000E2,1.036399961E0,-1.576399922E0,1.269199967E0
2.682860000E2,1.789999902E-1,-2.358500004E0,4.194600105E0
2.683060000E2,6.139000058E-1,-2.367199898E0,4.775700092E0
2.683260000E2,1.478399992E0,-2.267600060E0,2.357599974E0
2.683460000E2,9.407999516E-1,-9.074999690E-1,-4.700999856E-1
2.683660000E2,4.930000007E-2,5.799999833E-2,-2.086999893E0
2.683860000E2,-6.927999854E-1,6.769999862E-1,-8.942999840E-1
2.684060000E2,-4.282999933E-1,6.571999788E-1,1.703699946E0
2.684260000E2,7.729999721E-2,5.751999617E-1,2.652199984E0
2.684460000E2,7.369999588E-2,9.578999877E-1,8.653999567E-1
2.684660000E2,-6.089000106E-1,1.522599936E0,-1.271600008E0
2.684860000E2,-1.139299989E0,1.804099917E0,-2.745699883E0
2.685060000E2,-1.500000000E0,2.005300045E0,-3.062899828E0
2.685260000E2,-1.510599971E0,2.009099960E0,-2.688499928E0
2.685560000E2,-1.413800001E0,1.537599921E0,-1.706099987E0
2.685860000E2,-1.695199966E0,1.066299915E0,-1.375399947E0
2.686060000E2,-2.024999857E0,1.032699943E0,-1.971799970E0
2.686260000E2,-2.172299862E0,1.108500004E0,-2.116600037E0
2.686460000E2,-1.771299958E0,9.492999911E-1,-1.209200025E0
2.686660000E2,-1.094900012E0,7.124999762E-1,1.678999960E-1
2.686860000E2,-9.156999588E-1,4.535999894E-1,1.476599932E0
2.687060000E2,-3.522000015E-1,-4.233999848E-1,2.161299944E0
2.687260016E2,-1.891999990E-1,-1.240999937E0,2.503200054E0
2.687560000E2,-1.704999924E0,-8.547999859E-1,2.350199938E0
2.687760000E2,-2.171200037E0,-4.167999923E-1,1.323300004E0
2.687960000E2,-1.123199940E0,-3.935000002E-1,1.351699948E0
2.688160000E2,-8.980000019E-2,-7.292000055E-1,2.656299829E0
2.688360000E2,1.428999901E-1,-9.681999683E-1,3.905099869E0
2.688560000E2,-1.149999946E-1,-1.030900002E0,3.604899883E0
2.688760000E2,-4.535999894E-1,-1.018000007E0,1.527499914E0
2.688960000E2,-1.451999992E-1,-6.754999757E-1,-6.276999712E-1
2.689160000E2,1.995999962E-1,2.559999824E-1,-1.609599948E0
2.689360000E2,1.420999914E-1,9.243999720E-1,-1.076599956E0
2.689560000E2,3.948999941E-1,8.849999905E-1,-1.120999932E0
2.689760000E2,7.069999576E-1,9.554999471E-1,-1.491199970E0
2.689960000E2,8.281999826E-1,1.183799982E0,-1.103799939E0
2.690160000E2,1.127599955E0,6.258000135E-1,-4.992999732E-1
2.690460000E2,1.195199966E0,-1.893000007E-1,-5.813999772E-1
2.690660000E2,1.051800013E0,-7.890999913E-1,-6.229000092E-1
2.690860000E2,5.486999750E-1,-1.221499920E0,-3.671000004E-1
2.691060000E2,4.199999869E-1,-1.836799979E0,-6.723999977E-1
2.691260000E2,6.355999708E-1,-2.119099855E0,-1.074000001E0
2.691460000E2,3.817999959E-1,-1.549699903E0,-1.119599938E0
2.691660000E2,2.811000049E-1,-1.502200007E0,-5.579999685E-1
2.691960000E2,6.283999681E-1,-1.436900020E0,1.266699910E0
2.692260000E2,3.765999973E-1,-1.089499950E0,2.562599897E0
2.692460000E2,1.033299923E0,-1.774799943E0,1.093199968E0
2.692760000E2,5.665999651E-1,-1.229699969E0,1.403299928E0
2.692960000E2,-3.067999780E-1,-4.657000005E-1,1.767199993E0
2.693160000E2,-2.108999938E-1,1.034999937E-1,3.055999875E-1
2.693460000E2,6.608999968E-1,5.834000111E-1,-2.241600037E0
2.693660000E2,6.495000124E-1,8.132999539E-1,-2.672299862E0
2.693860000E2,1.665000021E-1,9.068999887E-1,-1.975299954E0
2.694060000E2,-2.418999970E-1,8.078999519E-1,-1.275900006E0
2.694260000E2,-5.101999640E-1,7.483999729E-1,-1.157699943E0
2.694460000E2,-8.781999946E-1,8.131999969E-1,-1.691699982E0
2.694660000E2,-1.257799983E0,6.538000107E-1,-2.387799978E0
2.694860000E2,-1.259500027E0,4.166999757E-1,-2.533299923E0
2.695060000E2,-7.929999828E-1,2.251999974E-1,-1.247599959E0
2.695260000E2,-5.130999684E-1,3.434000015E-1,5.099999905E-2
2.695460000E2,-4.555999935E-1,6.583999991E-1,4.833000004E-1
2.695660000E2,-3.067999780E-1,8.036999702E-1,-4.129999876E-2
2.695860016E2,2.754999995E-1,8.416999578E-1,-4.488999844E-1
2.696160000E2,1.094900012E0,7.123000026E-1,6.358999610E-1
2.696360000E2,8.581999540E-1,8.402999640E-1,1.205199957E0
2.696560016E2,-8.229999989E-2,1.363099933E0,8.127999902E-1
2.696860000E2,-6.735999584E-1,5.306000113E-1,6.464999914E-1
2.697060000E2,-1.258499980E0,3.797999918E-1,8.378999829E-1
2.697260000E2,-1.189999938E0,-3.082999885E-1,1.513199925E0
2.697460000E2,-3.743000031E-1,-1.418900013E0,2.692399979E0
2.697660000E2,-2.413999885E-1,-1.470499992E0,4.066999912E0
2.697860000E2,-6.439999491E-2,-1.356599927E0,4.472000122E0
2.698060000E2,8.240000159E-2,-8.712999821E-1,2.295899868E0
2.698260000E2,6.177999973E-1,-5.289999843E-1,-3.369999826E-1
2.698460000E2,9.004999995E-1,-1.669999957E-2,-6.074000001E-1
2.698660000E2,9.361000061E-1,1.331000030E-1,8.469999582E-2
2.698860000E2,9.013999701E-1,2.699999837E-3,-6.841999888E-1
2.699060000E2,8.987999558E-1,9.470000118E-2,-1.908199906E0
2.699260000E2,9.430999756E-1,1.092999950E-1,-2.462299824E0
2.699460000E2,7.325999737E-1,5.089999735E-2,-2.347199917E0
2.699660000E2,4.414999783E-1,3.839999810E-2,-2.184200048E0
2.699860000E2,3.051999807E-1,-2.060000040E-2,-2.343999863E0
2.700060000E2,1.331000030E-1,-8.999999845E-4,-2.288899899E0
2.700260000E2,-2.178999931E-1,1.599999890E-2,-1.765799999E0
2.700460000E2,-1.949999928E-1,-2.669999935E-2,-1.571599960E0
2.700760000E2,4.411000013E-1,9.569999576E-2,-1.148499966E0
2.700960000E2,3.263999820E-1,3.529999852E-1,-1.569999903E-1
2.701160000E2,-2.691999972E-1,6.676999927E-1,7.462999821E-1
2.701360000E2,-7.917000055E-1,1.099699974E0,1.390900016E0
2.701560000E2,-1.118499994E0,1.560999990E0,1.949399948E0
2.701760000E2,-7.396000028E-1,1.726099968E0,2.300999880E0
2.701960000E2,6.948999763E-1,6.958999634E-1,1.973999977E0
2.702160000E2,1.968599916E0,-3.078999817E-1,1.913399935E0
2.702360000E2,1.445999980E0,-6.962999701E-1,2.871399879E0
2.702659984E2,1.924999952E-1,-1.237599969E0,2.916199923E0
2.702860000E2,3.096999824E-1,-1.313499928E0,2.009899855E0
2.703060000E2,9.092999697E-1,-9.643999934E-1,1.035099983E0
2.703260000E2,1.313300014E0,-5.812999606E-1,3.563999832E-1
2.703460000E2,1.334100008E0,-1.859999895E-1,-4.091999829E-1
2.703660000E2,1.000200033E0,8.949999511E-2,-1.037099957E0
2.703860000E2,5.970999599E-1,2.910999954E-1,-1.400799990E0
2.704060000E2,5.669999719E-1,1.232999936E-1,-1.948899984E0
2.704260000E2,3.269999921E-1,1.932999939E-1,-2.316299915E0
2.704460000E2,8.799999952E-2,1.852999926E-1,-2.386899948E0
2.704660000E2,-2.035999894E-1,8.999999613E-3,-2.550799847E0
2.704860000E2,-6.333999634E-1,3.879999742E-2,-2.948099852E0
2.705060000E2,-7.565999627E-1,1.155999973E-1,-2.973699808E0
2.705260000E2,-4.704999924E-1,9.169999510E-2,-2.417399883E0
2.705559984E2,1.958999932E-1,6.117999554E-1,-1.378000021E0
2.705760000E2,1.911999881E-1,1.232800007E0,-1.104699969E0
2.705960000E2,1.568999887E-1,1.695699930E0,-9.082999825E-1
2.706260000E2,5.493000150E-1,1.604599953E0,0.000000000E0
2.706460000E2,6.133999825E-1,1.387399912E0,7.962999940E-1
2.706660000E2,5.254999995E-1,1.117599964E0,1.571099997E0
2.706860000E2,3.876999915E-1,9.591999650E-1,2.274999857E0
2.707060000E2,1.856999993E-1,1.183399916E0,2.373600006E0
2.707260000E2,3.621999919E-1,1.652099967E0,2.255199909E0
2.707460000E2,7.421000004E-1,1.311200023E0,2.358199835E0
2.707760000E2,-8.273999691E-1,8.475999832E-1,2.417599916E0
2.707960000E2,-2.140799999E0,7.662000060E-1,1.190199971E0
2.708160000E2,-2.190099955E0,1.876999885E-1,-1.213999987E-1
2.708460000E2,-4.939999878E-1,-9.106000066E-1,4.569999874E-2
2.708660000E2,-1.441999972E-1,-1.268199921E0,1.149799943E0
2.708860000E2,-6.250999570E-1,-1.031000018E0,1.976300001E0
2.709160000E2,-7.892999649E-1,-1.003899932E0,6.247999668E-1
2.709360000E2,-8.769999444E-2,-7.598999739E-1,-7.849000096E-1
2.709560000E2,3.981999755E-1,-3.332999945E-1,-1.273699999E0
2.709760000E2,6.324999928E-1,-1.900999993E-1,-1.535899997E0
2.709960000E2,6.308000088E-1,-1.315999925E-1,-2.261600018E0
2.710160000E2,4.758999944E-1,-7.599999756E-2,-2.684399843E0
2.710360000E2,5.927000046E-1,-1.887999922E-1,-2.842000008E0
2.710660000E2,5.993999839E-1,-2.723999918E-1,-2.141900063E0
2.710860000E2,4.257999957E-1,-2.703999877E-1,-2.202399969E0
2.711060000E2,4.679999873E-2,-2.135999948E-1,-2.063199997E0
2.711260000E2,-1.114999950E-1,-1.392000020E-1,-1.674399972E0
2.711460000E2,-3.288999796E-1,6.899999827E-2,-1.119199991E0
2.711660000E2,-3.114999831E-1,1.262999922E-1,-3.999999762E-1
2.711860000E2,-1.011999995E-1,1.323999912E-1,3.716000021E-1
2.712060000E2,-3.628000021E-1,4.001999795E-1,1.284099936E0
2.712260016E2,-4.001999795E-1,7.100999951E-1,1.829899907E0
2.712560000E2,-1.843999922E-1,1.060799956E0,2.211699963E0
2.712859984E2,6.881999969E-1,8.080999851E-1,2.643599987E0
2.713059984E2,1.787999988E0,7.759999484E-2,2.909399986E0
2.713259984E2,1.936199903E0,-5.164999962E-1,2.635099888E0
2.713459984E2,1.252399921E0,-7.975999713E-1,2.342000008E0
2.713660000E2,1.323300004E0,-1.324899912E0,2.065500021E0
2.713959984E2,1.896299958E0,-1.490099907E0,1.014799953E0
2.714160000E2,1.217399955E0,-9.333999753E-1,8.729999661E-1
2.714460000E2,3.506000042E-1,-2.163999975E-1,-9.691999555E-1
2.714759984E2,1.499999911E-1,4.730999768E-1,-2.290899992E0
2.714959984E2,1.272999942E-1,6.319000125E-1,-2.635699987E0
2.715160000E2,-1.909999996E-1,7.055000067E-1,-2.635399818E0
2.715460000E2,-5.424000025E-1,7.192999721E-1,-3.126099825E0
2.715660000E2,-7.532999516E-1,7.543999553E-1,-2.823299885E0
2.715860000E2,-7.685999870E-1,6.213999987E-1,-2.530499935E0
2.716060000E2,-7.218999863E-1,4.815999866E-1,-2.344899893E0
2.716260000E2,-8.693999648E-1,6.162999868E-1,-2.120499849E0
2.716460000E2,-8.359000087E-1,7.453999519E-1,-1.495499969E0
2.716660000E2,-3.386999965E-1,9.772999883E-1,-9.488999844E-1
2.716860000E2,1.102999970E-1,1.422699928E0,-1.864999980E-1
2.717060000E2,1.939999908E-1,1.673799992E0,7.321000099E-1
2.717260000E2,1.727000028E-1,1.682599902E0,1.535099983E0
2.717460000E2,3.285999894E-1,1.368899941E0,2.168299913E0
2.717760000E2,3.089999855E-1,9.822999835E-1,2.418999910E0
2.717960000E2,-1.816999912E-1,1.269699931E0,2.230900049E0
2.718160000E2,-3.545999825E-1,1.400900006E0,2.441599846E0
2.718360000E2,-5.040000007E-2,7.055000067E-1,3.333499908E0
2.718560000E2,-8.445000052E-1,2.371999919E-1,3.497399807E0
2.718760000E2,-2.229399920E0,-4.569999874E-2,2.339699984E0
2.718960000E2,-2.555599928E0,-4.958999753E-1,5.108999610E-1
2.719160000E2,-1.750299931E0,-1.019299984E0,-5.992999673E-1
2.719360000E2,-2.052000016E-1,-1.653599977E0,5.672999620E-1
2.719560000E2,5.092999935E-1,-1.954599977E0,1.808899999E0
2.719760000E2,3.892999887E-1,-1.821699977E0,1.531700015E0
2.719960000E2,-1.483999938E-1,-1.314199924E0,8.919999748E-2
2.720160000E2,-1.929999888E-1,-7.163000107E-1,-7.032999992E-1
2.720360000E2,2.838000059E-1,-5.722999573E-1,-1.178399920E0
2.720560000E2,7.989999652E-1,-4.585999846E-1,-2.154500008E0
2.720859984E2,1.110000014E0,-2.201000005E-1,-3.636600018E0
2.721059984E2,8.982999921E-1,-7.019999623E-2,-3.703799963E0
2.721259984E2,7.423999906E-1,-1.765999943E-1,-3.005100012E0
2.721460000E2,7.039999962E-1,-1.960999966E-1,-2.544800043E0
2.721760000E2,5.139999986E-1,-1.278000027E-1,-2.319900036E0
2.721960000E2,-3.209999949E-2,1.653999984E-1,-1.947600007E0
2.722160000E2,-4.172999859E-1,3.411999941E-1,-1.613499999E0
2.722360000E2,-4.396999776E-1,3.389999866E-1,-1.444599986E0
2.722560000E2,-2.069000006E-1,3.418999910E-1,-3.577999771E-1
2.722760000E2,-1.599999960E-3,1.673000008E-1,1.044299960E0
2.722960000E2,-1.221999973E-1,2.418999970E-1,2.197599888E0
2.723160000E2,-7.706999779E-1,1.146899939E0,2.482800007E0
2.723360000E2,-1.258899927E0,2.197599888E0,2.405999899E0
2.723560000E2,-5.205000043E-1,2.210299969E0,2.079999924E0
2.723760000E2,1.614699960E0,9.593999982E-1,2.333199978E0
2.723960000E2,2.747099876E0,-4.037999809E-1,3.372399807E0
2.724160000E2,1.532999992E0,-7.487999797E-1,5.155999660E0
2.724360000E2,3.666999936E-1,-1.165099978E0,5.442100048E0
2.724560000E2,5.824999809E-1,-1.345499992E0,2.966799974E0
2.724760000E2,2.000299931E0,-1.332700014E0,2.931999862E-1
