"Time (s)","Pressure (hPa)"
2.041104600E2,1.017752441E3
2.041904600E2,1.017758789E3
2.042704600E2,1.017761230E3
2.043504600E2,1.017773926E3
2.044304600E2,1.017763672E3
2.045104584E2,1.017758301E3
2.045904584E2,1.017749023E3
2.046704584E2,1.017752441E3
2.047504600E2,1.017754395E3
2.048304584E2,1.017772461E3
2.049104584E2,1.017770020E3
2.049904584E2,1.017775391E3
2.050704584E2,1.017767090E3
2.051504584E2,1.017759766E3
2.052304584E2,1.017761719E3
2.053104584E2,1.017775391E3
2.053904584E2,1.017779297E3
2.054704584E2,1.017782227E3
2.055504600E2,1.017783203E3
2.056304600E2,1.017776367E3
2.057104584E2,1.017779785E3
2.057904584E2,1.017781738E3
2.058704584E2,1.017795898E3
2.059504584E2,1.017801270E3
2.060304584E2,1.017792480E3
2.061104600E2,1.017799316E3
2.061904600E2,1.017796875E3
2.062704600E2,1.017789062E3
2.063504600E2,1.017781250E3
2.064304600E2,1.017777344E3
2.065104600E2,1.017780762E3
2.065904584E2,1.017780762E3
2.066704600E2,1.017775879E3
2.067504600E2,1.017771973E3
2.068304600E2,1.017773438E3
2.069104600E2,1.017781250E3
2.069904600E2,1.017785645E3
2.070704600E2,1.017776367E3
2.071504600E2,1.017773438E3
2.072304600E2,1.017769043E3
2.073104584E2,1.017765625E3
2.073904600E2,1.017775879E3
2.074704584E2,1.017775391E3
2.075504584E2,1.017791992E3
2.076304600E2,1.017780273E3
2.077104600E2,1.017776855E3
2.077904600E2,1.017783203E3
2.078704584E2,1.017773438E3
2.079504584E2,1.017776367E3
2.080304584E2,1.017786133E3
2.081104600E2,1.017781250E3
2.081904584E2,1.017784180E3
2.082704600E2,1.017758301E3
2.083504584E2,1.017756348E3
2.084304600E2,1.017771484E3
2.085104584E2,1.017785645E3
2.085904600E2,1.017788574E3
2.086704600E2,1.017796875E3
2.087504600E2,1.017797363E3
2.088304600E2,1.017791504E3
2.089104584E2,1.017792969E3
2.089904600E2,1.017785156E3
2.090704600E2,1.017792969E3
2.091504600E2,1.017799805E3
2.092304600E2,1.017798340E3
2.093104584E2,1.017787109E3
2.093904600E2,1.017775879E3
2.094704600E2,1.017785156E3
2.095504600E2,1.017789062E3
2.096304600E2,1.017784180E3
2.097104600E2,1.017776367E3
2.097904600E2,1.017770020E3
2.098704600E2,1.017758301E3
2.099504584E2,1.017750000E3
2.100304600E2,1.017769531E3
2.101104600E2,1.017785645E3
2.101904600E2,1.017785645E3
2.102704600E2,1.017781738E3
2.103504600E2,1.017781250E3
2.104304600E2,1.017781250E3
2.105104600E2,1.017771484E3
2.105904600E2,1.017772949E3
2.106704600E2,1.017784180E3
2.107504600E2,1.017784668E3
2.108304600E2,1.017787598E3
2.109104600E2,1.017765625E3
2.109904600E2,1.017769531E3
2.110704600E2,1.017762695E3
2.111504600E2,1.017771973E3
2.112304600E2,1.017773926E3
2.113104584E2,1.017786133E3
2.113904600E2,1.017791016E3
2.114704584E2,1.017789551E3
2.115504600E2,1.017788574E3
2.116304600E2,1.017773438E3
2.117104600E2,1.017781250E3
2.117904600E2,1.017790039E3
2.118704600E2,1.017786621E3
2.119504600E2,1.017768066E3
2.120304600E2,1.017775391E3
2.121104600E2,1.017763184E3
2.121904584E2,1.017765625E3
2.122704600E2,1.017768555E3
2.123504600E2,1.017772949E3
2.124304600E2,1.017782227E3
2.125104584E2,1.017768066E3
2.125904600E2,1.017757324E3
2.126704600E2,1.017769043E3
2.127504600E2,1.017783691E3
2.128304600E2,1.017777832E3
2.129104600E2,1.017767578E3
2.129904600E2,1.017770508E3
2.130704600E2,1.017770020E3
2.131504600E2,1.017764648E3
2.132304600E2,1.017762695E3
2.133104600E2,1.017768066E3
2.133904600E2,1.017776855E3
2.134704600E2,1.017767578E3
2.135504600E2,1.017761719E3
2.136304600E2,1.017770508E3
2.137104600E2,1.017769043E3
2.137904600E2,1.017778320E3
2.138704600E2,1.017775391E3
2.139504600E2,1.017774902E3
2.140304600E2,1.017777344E3
2.141104600E2,1.017774414E3
2.141904584E2,1.017754883E3
2.142704584E2,1.017774414E3
2.143504584E2,1.017783203E3
2.144304600E2,1.017767578E3
2.145104584E2,1.017779785E3
2.145904600E2,1.017782227E3
2.146704584E2,1.017775391E3
2.147504600E2,1.017761719E3
2.148304600E2,1.017757324E3
2.149104600E2,1.017764160E3
2.149904600E2,1.017765137E3
2.150704616E2,1.017764648E3
2.151504600E2,1.017758301E3
2.152304600E2,1.017762207E3
2.153104600E2,1.017771484E3
2.153904600E2,1.017771973E3
2.154704600E2,1.017776367E3
2.155504600E2,1.017773438E3
2.156304600E2,1.017779785E3
2.157104600E2,1.017777832E3
2.157904584E2,1.017770996E3
2.158704584E2,1.017779785E3
2.159504584E2,1.017782227E3
2.160304584E2,1.017787598E3
2.161104600E2,1.017783691E3
2.161904584E2,1.017772461E3
2.162704584E2,1.017764648E3
2.163504600E2,1.017774902E3
2.164304600E2,1.017775391E3
2.165104600E2,1.017768555E3
2.165904600E2,1.017770020E3
2.166704600E2,1.017769531E3
2.167504600E2,1.017757812E3
2.168304600E2,1.017763184E3
2.169104600E2,1.017769043E3
2.169904600E2,1.017774414E3
2.170704600E2,1.017769531E3
2.171504600E2,1.017768066E3
2.172304600E2,1.017765137E3
2.173104600E2,1.017749512E3
2.173904600E2,1.017759277E3
2.174704600E2,1.017773926E3
2.175504600E2,1.017780273E3
2.176304600E2,1.017788574E3
2.177104600E2,1.017785645E3
2.177904600E2,1.017782227E3
2.178704600E2,1.017780273E3
2.179504600E2,1.017777832E3
2.180304600E2,1.017770508E3
2.181104600E2,1.017788086E3
2.181904600E2,1.017785645E3
2.182704600E2,1.017779297E3
2.183504600E2,1.017770020E3
2.184304600E2,1.017770020E3
2.185104600E2,1.017766113E3
2.185904600E2,1.017781738E3
2.186704600E2,1.017781250E3
2.187504600E2,1.017776367E3
2.188304600E2,1.017783203E3
2.189104600E2,1.017787598E3
2.189904600E2,1.017788574E3
2.190704600E2,1.017785645E3
2.191504600E2,1.017787598E3
2.192304600E2,1.017782227E3
2.193104600E2,1.017777832E3
2.193904600E2,1.017773926E3
2.194704600E2,1.017773438E3
2.195504616E2,1.017767578E3
2.196304600E2,1.017762207E3
2.197104600E2,1.017785645E3
2.197904600E2,1.017805664E3
2.198704600E2,1.017809082E3
2.199504600E2,1.017816406E3
2.200304600E2,1.017827148E3
2.201104600E2,1.017798340E3
2.201904600E2,1.017769531E3
2.202704600E2,1.017740234E3
2.203504600E2,1.017719238E3
2.204304616E2,1.017719727E3
2.205104600E2,1.017739746E3
2.205904600E2,1.017744141E3
2.206704600E2,1.017762695E3
2.207504600E2,1.017762695E3
2.208304600E2,1.017785156E3
2.209104600E2,1.017791992E3
2.209904600E2,1.017795410E3
2.210704600E2,1.017804199E3
2.211504600E2,1.017798828E3
2.212304600E2,1.017783203E3
2.213104600E2,1.017770996E3
2.213904600E2,1.017791016E3
2.214704600E2,1.017794434E3
2.215504584E2,1.017798340E3
2.216304600E2,1.017800781E3
2.217104600E2,1.017797363E3
2.217904600E2,1.017795898E3
2.218704600E2,1.017801758E3
2.219504600E2,1.017792480E3
2.220304600E2,1.017799316E3
2.221104600E2,1.017798340E3
2.221904600E2,1.017795410E3
2.222704600E2,1.017781738E3
2.223504600E2,1.017789551E3
2.224304600E2,1.017792969E3
2.225104600E2,1.017787598E3
2.225904600E2,1.017800293E3
2.226704600E2,1.017807617E3
2.227504600E2,1.017790527E3
2.228304600E2,1.017793945E3
2.229104600E2,1.017775879E3
2.229904600E2,1.017778809E3
2.230704600E2,1.017781250E3
2.231504600E2,1.017791504E3
2.232304584E2,1.017789062E3
2.233104584E2,1.017779297E3
2.233904584E2,1.017772461E3
2.234704600E2,1.017773926E3
2.235504600E2,1.017782227E3
2.236304600E2,1.017787109E3
2.237104600E2,1.017801758E3
2.237904616E2,1.017804199E3
2.238704600E2,1.017775391E3
2.239504600E2,1.017776855E3
2.240304600E2,1.017770020E3
2.241104600E2,1.017776855E3
2.241904600E2,1.017772461E3
2.242704600E2,1.017777344E3
2.243504600E2,1.017778809E3
2.244304600E2,1.017782227E3
2.245104600E2,1.017778320E3
2.245904600E2,1.017779297E3
2.246704600E2,1.017774414E3
2.247504600E2,1.017778809E3
2.248304600E2,1.017788086E3
2.249104600E2,1.017793945E3
2.249904600E2,1.017787109E3
2.250704600E2,1.017788574E3
2.251504600E2,1.017783203E3
2.252304600E2,1.017784180E3
2.253104600E2,1.017781738E3
2.253904600E2,1.017799805E3
2.254704600E2,1.017804199E3
2.255504616E2,1.017811035E3
2.256304600E2,1.017803711E3
2.257104616E2,1.017788574E3
2.257904600E2,1.017785645E3
2.258704600E2,1.017794434E3
2.259504600E2,1.017809082E3
2.260304600E2,1.017807617E3
2.261104600E2,1.017791992E3
2.261904600E2,1.017793457E3
2.262704600E2,1.017775879E3
2.263504600E2,1.017779785E3
2.264304600E2,1.017784668E3
2.265104600E2,1.017799805E3
2.265904600E2,1.017790039E3
2.266704600E2,1.017787109E3
2.267504600E2,1.017785645E3
2.268304600E2,1.017778320E3
2.269104600E2,1.017770508E3
2.269904584E2,1.017780273E3
2.270704616E2,1.017784668E3
2.271504600E2,1.017766602E3
2.272304600E2,1.017780762E3
2.273104600E2,1.017767578E3
2.273904600E2,1.017766602E3
2.274704600E2,1.017770996E3
2.275504600E2,1.017779785E3
2.276304600E2,1.017795898E3
2.277104600E2,1.017790039E3
2.277904600E2,1.017772949E3
2.278704600E2,1.017775391E3
2.279504600E2,1.017791016E3
2.280304600E2,1.017785645E3
2.281104600E2,1.017775879E3
2.281904600E2,1.017765625E3
2.282704600E2,1.017769531E3
2.283504600E2,1.017771973E3
2.284304600E2,1.017768555E3
2.285104600E2,1.017760254E3
2.285904600E2,1.017755371E3
2.286704600E2,1.017754883E3
2.287504600E2,1.017761230E3
2.288304600E2,1.017756836E3
2.289104600E2,1.017765137E3
2.289904600E2,1.017746094E3
2.290704600E2,1.017751953E3
2.291504600E2,1.017756348E3
2.292304600E2,1.017753418E3
2.293104600E2,1.017754883E3
2.293904600E2,1.017756836E3
2.294704600E2,1.017747559E3
2.295504600E2,1.017741211E3
2.296304600E2,1.017743652E3
2.297104600E2,1.017748535E3
2.297904600E2,1.017749512E3
2.298704600E2,1.017750000E3
2.299504600E2,1.017748535E3
2.300304600E2,1.017735840E3
2.301104600E2,1.017741211E3
2.301904600E2,1.017734863E3
2.302704600E2,1.017751465E3
2.303504600E2,1.017756348E3
2.304304600E2,1.017755859E3
2.305104616E2,1.017753906E3
2.305904600E2,1.017752930E3
2.306704600E2,1.017743652E3
2.307504600E2,1.017743164E3
2.308304600E2,1.017759766E3
2.309104600E2,1.017756348E3
2.309904600E2,1.017754883E3
2.310704600E2,1.017760254E3
2.311504600E2,1.017755859E3
2.312304600E2,1.017748047E3
2.313104600E2,1.017741699E3
2.313904600E2,1.017734863E3
2.314704600E2,1.017752441E3
2.315504616E2,1.017750000E3
2.316304600E2,1.017762695E3
2.317104600E2,1.017761230E3
2.317904600E2,1.017748047E3
2.318704600E2,1.017750000E3
2.319504600E2,1.017751953E3
2.320304584E2,1.017760742E3
2.321104600E2,1.017775391E3
2.321904600E2,1.017775391E3
2.322704600E2,1.017757812E3
2.323504600E2,1.017767578E3
2.324304600E2,1.017769043E3
2.325104616E2,1.017758301E3
2.325904600E2,1.017759277E3
2.326704600E2,1.017767578E3
2.327504584E2,1.017773438E3
2.328304600E2,1.017762207E3
2.329104600E2,1.017758789E3
2.329904584E2,1.017752930E3
2.330704600E2,1.017765137E3
2.331504600E2,1.017783203E3
2.332304600E2,1.017789551E3
2.333104600E2,1.017792480E3
2.333904584E2,1.017796875E3
2.334704600E2,1.017779785E3
2.335504600E2,1.017781738E3
2.336304600E2,1.017791016E3
2.337104600E2,1.017806641E3
2.337904600E2,1.017790039E3
2.338704600E2,1.017798340E3
2.339504600E2,1.017783203E3
2.340304600E2,1.017775391E3
2.341104584E2,1.017789551E3
2.341904600E2,1.017791016E3
2.342704600E2,1.017797363E3
2.343504584E2,1.017796875E3
2.344304600E2,1.017794922E3
2.345104600E2,1.017788086E3
2.345904600E2,1.017789551E3
2.346705006E2,1.017789062E3
2.347504584E2,1.017793457E3
2.348304600E2,1.017787598E3
2.349104600E2,1.017783203E3
2.349904600E2,1.017785645E3
2.350704600E2,1.017782715E3
2.351504600E2,1.017775391E3
2.352304600E2,1.017773926E3
2.353104600E2,1.017773438E3
2.353904600E2,1.017793457E3
2.354704600E2,1.017784668E3
2.355504600E2,1.017783203E3
2.356304600E2,1.017773926E3
2.357104600E2,1.017775879E3
2.357904600E2,1.017781738E3
2.358704600E2,1.017782715E3
2.359504600E2,1.017785156E3
2.360304600E2,1.017802734E3
2.361104600E2,1.017801758E3
2.361904600E2,1.017801758E3
2.362704600E2,1.017803711E3
2.363504600E2,1.017802246E3
2.364304600E2,1.017811035E3
2.365104600E2,1.017811035E3
2.365904600E2,1.017820312E3
2.366704600E2,1.017812988E3
2.367504584E2,1.017809082E3
2.368304600E2,1.017789062E3
2.369104600E2,1.017789551E3
2.369904600E2,1.017794922E3
2.370704600E2,1.017799805E3
2.371504600E2,1.017798340E3
2.372304600E2,1.017788086E3
2.373104600E2,1.017786621E3
2.373904600E2,1.017778809E3
2.374704600E2,1.017785645E3
2.375504600E2,1.017796387E3
2.376304600E2,1.017797852E3
2.377104600E2,1.017800781E3
2.377904600E2,1.017796387E3
2.378704600E2,1.017793945E3
2.379504600E2,1.017788574E3
2.380304600E2,1.017795898E3
2.381104584E2,1.017790039E3
2.381904600E2,1.017813477E3
2.382704584E2,1.017807617E3
2.383504584E2,1.017799316E3
2.384304616E2,1.017791016E3
2.385104600E2,1.017795898E3
2.385904600E2,1.017794434E3
2.386704600E2,1.017787598E3
2.387504584E2,1.017793457E3
2.388304600E2,1.017802734E3
2.389104600E2,1.017796387E3
2.389904584E2,1.017793457E3
2.390704600E2,1.017793945E3
2.391504584E2,1.017793945E3
2.392304600E2,1.017798340E3
2.393104584E2,1.017796387E3
2.393904584E2,1.017796387E3
2.394704584E2,1.017791016E3
2.395504584E2,1.017790527E3
2.396304584E2,1.017796387E3
2.397104584E2,1.017786621E3
2.397904600E2,1.017776855E3
2.398704584E2,1.017774902E3
2.399504584E2,1.017788086E3
2.400304600E2,1.017786621E3
2.401104600E2,1.017789551E3
2.401904600E2,1.017790039E3
2.402704600E2,1.017785645E3
2.403504600E2,1.017795898E3
2.404304600E2,1.017797852E3
2.405104600E2,1.017793457E3
2.405904600E2,1.017791992E3
2.406704662E2,1.017792480E3
2.407504600E2,1.017779297E3
2.408304600E2,1.017783691E3
2.409104600E2,1.017778809E3
2.409904600E2,1.017785645E3
2.410704600E2,1.017784668E3
2.411504600E2,1.017786133E3
2.412304600E2,1.017775879E3
2.413104600E2,1.017771484E3
2.413904600E2,1.017770508E3
2.414704600E2,1.017768555E3
2.415504600E2,1.017780762E3
2.416304600E2,1.017781250E3
2.417104600E2,1.017775391E3
2.417904600E2,1.017776367E3
2.418704600E2,1.017783203E3
2.419504584E2,1.017787109E3
2.420304584E2,1.017784668E3
2.421104584E2,1.017786133E3
2.421904600E2,1.017788086E3
2.422704600E2,1.017781738E3
2.423504600E2,1.017774414E3
2.424304600E2,1.017772461E3
2.425104600E2,1.017795410E3
2.425904584E2,1.017784180E3
2.426704600E2,1.017785156E3
2.427504584E2,1.017790527E3
2.428304600E2,1.017787598E3
2.429104584E2,1.017781738E3
2.429904616E2,1.017775879E3
2.430704600E2,1.017782715E3
2.431504600E2,1.017777344E3
2.432304600E2,1.017780273E3
2.433104600E2,1.017768555E3
2.433904600E2,1.017763672E3
2.434704600E2,1.017767578E3
2.435504600E2,1.017763184E3
2.436304600E2,1.017759766E3
2.437104600E2,1.017759766E3
2.437904600E2,1.017760742E3
2.438704600E2,1.017773926E3
2.439504600E2,1.017760254E3
2.440304600E2,1.017762207E3
2.441104584E2,1.017767090E3
2.441904600E2,1.017778320E3
2.442704600E2,1.017788086E3
2.443504600E2,1.017785156E3
2.444304600E2,1.017775391E3
2.445104600E2,1.017774414E3
2.445904600E2,1.017772461E3
2.446704600E2,1.017766602E3
2.447504600E2,1.017781738E3
2.448304600E2,1.017786133E3
2.449104600E2,1.017791016E3
2.449904600E2,1.017784668E3
2.450704600E2,1.017782227E3
2.451504600E2,1.017771973E3
2.452304600E2,1.017773926E3
2.453104600E2,1.017788574E3
2.453904600E2,1.017781738E3
2.454704600E2,1.017793457E3
2.455504600E2,1.017797363E3
2.456304600E2,1.017791016E3
2.457104600E2,1.017786133E3
2.457904600E2,1.017779297E3
2.458704600E2,1.017787598E3
2.459504600E2,1.017784668E3
2.460304600E2,1.017797363E3
2.461104584E2,1.017792480E3
2.461904600E2,1.017781738E3
2.462704600E2,1.017786621E3
2.463504600E2,1.017784180E3
2.464304616E2,1.017784668E3
2.465104600E2,1.017797852E3
2.465904600E2,1.017794922E3
2.466704600E2,1.017794434E3
2.467504600E2,1.017784180E3
2.468304600E2,1.017778320E3
2.469104600E2,1.017791992E3
2.469904600E2,1.017791016E3
2.470704600E2,1.017768066E3
2.471504600E2,1.017786621E3
2.472304600E2,1.017788086E3
2.473104600E2,1.017794434E3
2.473904600E2,1.017801270E3
2.474704584E2,1.017799805E3
2.475504600E2,1.017793945E3
2.476304600E2,1.017781250E3
2.477104600E2,1.017795898E3
2.477904600E2,1.017799805E3
2.478704600E2,1.017799316E3
2.479504600E2,1.017796875E3
2.480304600E2,1.017793945E3
2.481104584E2,1.017781250E3
2.481904600E2,1.017776855E3
2.482704600E2,1.017791504E3
2.483504600E2,1.017809570E3
2.484304600E2,1.017803223E3
2.485104616E2,1.017795410E3
2.485904600E2,1.017794922E3
2.486704600E2,1.017783203E3
2.487504600E2,1.017781738E3
2.488304600E2,1.017789551E3
2.489104600E2,1.017799805E3
2.489904600E2,1.017796875E3
2.490704600E2,1.017791016E3
2.491504600E2,1.017792969E3
2.492304600E2,1.017784180E3
2.493104600E2,1.017783691E3
2.493904600E2,1.017801270E3
2.494704584E2,1.017800781E3
2.495504600E2,1.017796875E3
2.496304600E2,1.017794922E3
2.497104600E2,1.017803711E3
2.497904600E2,1.017790527E3
2.498704600E2,1.017787109E3
2.499504600E2,1.017793457E3
2.500304600E2,1.017800293E3
2.501104584E2,1.017804688E3
2.501904600E2,1.017789551E3
2.502704600E2,1.017784668E3
2.503504600E2,1.017794922E3
2.504304600E2,1.017804199E3
2.505104600E2,1.017797852E3
2.505904600E2,1.017798828E3
2.506704600E2,1.017790527E3
2.507504600E2,1.017792480E3
2.508304600E2,1.017811523E3
2.509104600E2,1.017796875E3
2.509904584E2,1.017806641E3
2.510704600E2,1.017797363E3
2.511504600E2,1.017801270E3
2.512304600E2,1.017800781E3
2.513104600E2,1.017797363E3
2.513904600E2,1.017798340E3
2.514704584E2,1.017792480E3
2.515504600E2,1.017801758E3
2.516304600E2,1.017818848E3
2.517104600E2,1.017826660E3
2.517904600E2,1.017813965E3
2.518704600E2,1.017797363E3
2.519504600E2,1.017794434E3
2.520304600E2,1.017794434E3
2.521104600E2,1.017793457E3
2.521904600E2,1.017822266E3
2.522704600E2,1.017825684E3
2.523504600E2,1.017810059E3
2.524304600E2,1.017796875E3
2.525104600E2,1.017785156E3
2.525904600E2,1.017797363E3
2.526704600E2,1.017815918E3
2.527504600E2,1.017821289E3
2.528304600E2,1.017812988E3
2.529104600E2,1.017808105E3
2.529904600E2,1.017802734E3
2.530704616E2,1.017792480E3
2.531504600E2,1.017796387E3
2.532304600E2,1.017809570E3
2.533104600E2,1.017808105E3
2.533904600E2,1.017801270E3
2.534704600E2,1.017797852E3
2.535504600E2,1.017782227E3
2.536304600E2,1.017782227E3
2.537104600E2,1.017788086E3
2.537904600E2,1.017795410E3
2.538704600E2,1.017804199E3
2.539504600E2,1.017797852E3
2.540304616E2,1.017794922E3
2.541104600E2,1.017785156E3
2.541904584E2,1.017795898E3
2.542704600E2,1.017808105E3
2.543504600E2,1.017816406E3
2.544304600E2,1.017815918E3
2.545104600E2,1.017813477E3
2.545904600E2,1.017798340E3
2.546704600E2,1.017787598E3
2.547504600E2,1.017789062E3
2.548304600E2,1.017801270E3
2.549104600E2,1.017804199E3
2.549904600E2,1.017812012E3
2.550704600E2,1.017802734E3
2.551504600E2,1.017800293E3
2.552304600E2,1.017786621E3
2.553104600E2,1.017792969E3
2.553904600E2,1.017787109E3
2.554704600E2,1.017791504E3
2.555504600E2,1.017804199E3
2.556304600E2,1.017795898E3
2.557104600E2,1.017795898E3
2.557904600E2,1.017794434E3
2.558704600E2,1.017803223E3
2.559504600E2,1.017825684E3
2.560304600E2,1.017821777E3
2.561104600E2,1.017815430E3
2.561904600E2,1.017803223E3
2.562704600E2,1.017796387E3
2.563504600E2,1.017797852E3
2.564304600E2,1.017783203E3
2.565104600E2,1.017779785E3
2.565904600E2,1.017798828E3
2.566704600E2,1.017809082E3
2.567504600E2,1.017792969E3
2.568304600E2,1.017782715E3
2.569104600E2,1.017772949E3
2.569904584E2,1.017772949E3
2.570704600E2,1.017778809E3
2.571504600E2,1.017802246E3
2.572304616E2,1.017807129E3
2.573104600E2,1.017796387E3
2.573904600E2,1.017787598E3
2.574704600E2,1.017789551E3
2.575504600E2,1.017792969E3
2.576304600E2,1.017798340E3
2.577104600E2,1.017818848E3
2.577904600E2,1.017809082E3
2.578704600E2,1.017796387E3
2.579504616E2,1.017778809E3
2.580304600E2,1.017784180E3
2.581104600E2,1.017794434E3
2.581904600E2,1.017803223E3
2.582704600E2,1.017804199E3
2.583504600E2,1.017799805E3
2.584304600E2,1.017798828E3
2.585104600E2,1.017790527E3
2.585904600E2,1.017793457E3
2.586704600E2,1.017799805E3
2.587504600E2,1.017800293E3
2.588304600E2,1.017797852E3
2.589104600E2,1.017791504E3
2.589904600E2,1.017786621E3
2.590704600E2,1.017777832E3
2.591504600E2,1.017777832E3
2.592304600E2,1.017800781E3
2.593104600E2,1.017797852E3
2.593904600E2,1.017812012E3
2.594704600E2,1.017789062E3
2.595504600E2,1.017782715E3
2.596304600E2,1.017781250E3
2.597104600E2,1.017784668E3
2.597904600E2,1.017791016E3
2.598704600E2,1.017795410E3
2.599504600E2,1.017796387E3
2.600304600E2,1.017795410E3
2.601104600E2,1.017769531E3
2.601904600E2,1.017771484E3
2.602704600E2,1.017791016E3
2.603504600E2,1.017802734E3
2.604304600E2,1.017803711E3
2.605104600E2,1.017803711E3
2.605904600E2,1.017802246E3
2.606704600E2,1.017794922E3
2.607504600E2,1.017801270E3
2.608304600E2,1.017810547E3
2.609104600E2,1.017806152E3
2.609904600E2,1.017811035E3
2.610704600E2,1.017792969E3
2.611504584E2,1.017802246E3
2.612304600E2,1.017782227E3
2.613104600E2,1.017786133E3
2.613904600E2,1.017793457E3
2.614704600E2,1.017794922E3
2.615504600E2,1.017788086E3
2.616304600E2,1.017784668E3
2.617104600E2,1.017768066E3
2.617904600E2,1.017783203E3
2.618704600E2,1.017786133E3
2.619504600E2,1.017803223E3
2.620304600E2,1.017817871E3
2.621104600E2,1.017803223E3
2.621904600E2,1.017798828E3
2.622704600E2,1.017791992E3
2.623504600E2,1.017795898E3
2.624304600E2,1.017784180E3
2.625104600E2,1.017792480E3
2.625904616E2,1.017787598E3
2.626704600E2,1.017786133E3
2.627504600E2,1.017776855E3
2.628304600E2,1.017774902E3
2.629104584E2,1.017777832E3
2.629904600E2,1.017785156E3
2.630704600E2,1.017805664E3
2.631504600E2,1.017799316E3
2.632304600E2,1.017799316E3
2.633104616E2,1.017806641E3
2.633904600E2,1.017817383E3
2.634704600E2,1.017810059E3
2.635504600E2,1.017804688E3
2.636304600E2,1.017782227E3
2.637104600E2,1.017778809E3
2.637904600E2,1.017776855E3
2.638704600E2,1.017781738E3
2.639504600E2,1.017785645E3
2.640304600E2,1.017785156E3
2.641104600E2,1.017776855E3
2.641904600E2,1.017802246E3
2.642704600E2,1.017786133E3
2.643504600E2,1.017774902E3
2.644304600E2,1.017791016E3
2.645104600E2,1.017785645E3
2.645904600E2,1.017796387E3
2.646704600E2,1.017786621E3
2.647504600E2,1.017789551E3
2.648304600E2,1.017792480E3
2.649104600E2,1.017795410E3
2.649904600E2,1.017792480E3
2.650704600E2,1.017798828E3
2.651504600E2,1.017796875E3
2.652304600E2,1.017799805E3
2.653104600E2,1.017787598E3
2.653904600E2,1.017779785E3
2.654704600E2,1.017784180E3
2.655504600E2,1.017782715E3
2.656304600E2,1.017803711E3
2.657104600E2,1.017801270E3
2.657904600E2,1.017797852E3
2.658704600E2,1.017779785E3
2.659504600E2,1.017774902E3
2.660304600E2,1.017794922E3
2.661104600E2,1.017793945E3
2.661904584E2,1.017795898E3
2.662704600E2,1.017784668E3
2.663504600E2,1.017776855E3
2.664304600E2,1.017791504E3
2.665104600E2,1.017805176E3
2.665904600E2,1.017804199E3
2.666704600E2,1.017807617E3
2.667504600E2,1.017823242E3
2.668304584E2,1.017819824E3
2.669104584E2,1.017814941E3
2.669904584E2,1.017812012E3
2.670704616E2,1.017818848E3
2.671504600E2,1.017827148E3
2.672304600E2,1.017837402E3
2.673104600E2,1.017817383E3
2.673904600E2,1.017791992E3
2.674704600E2,1.017811523E3
2.675504600E2,1.017840332E3
2.676304600E2,1.017853516E3
2.677104600E2,1.017854004E3
2.677904600E2,1.017846191E3
2.678704600E2,1.017842285E3
2.679504600E2,1.017845215E3
2.680304616E2,1.017843262E3
2.681104600E2,1.017836426E3
2.681904600E2,1.017844238E3
2.682704600E2,1.017847168E3
2.683504600E2,1.017851562E3
2.684304600E2,1.017847656E3
2.685104600E2,1.017847168E3
2.685904600E2,1.017871582E3
2.686704600E2,1.017862305E3
2.687504600E2,1.017884766E3
2.688304600E2,1.017874023E3
2.689104600E2,1.017848145E3
2.689904600E2,1.017848145E3
2.690704600E2,1.017846191E3
2.691504600E2,1.017845703E3
2.692304600E2,1.017839355E3
2.693104600E2,1.017845215E3
2.693904600E2,1.017835938E3
2.694704600E2,1.017828125E3
2.695504600E2,1.017839355E3
2.696304600E2,1.017848145E3
2.697104600E2,1.017841309E3
2.697904600E2,1.017851074E3
2.698704600E2,1.017831055E3
2.699504600E2,1.017820312E3
2.700304600E2,1.017829590E3
2.701104600E2,1.017834473E3
2.701904600E2,1.017843750E3
2.702704584E2,1.017847168E3
2.703504600E2,1.017850098E3
2.704304600E2,1.017835449E3
2.705104600E2,1.017833008E3
2.705904600E2,1.017851562E3
2.706704600E2,1.017859375E3
2.707504600E2,1.017871094E3
2.708304600E2,1.017854004E3
2.709104584E2,1.017860840E3
2.709904600E2,1.017843750E3
2.710704600E2,1.017835938E3
2.711504600E2,1.017847168E3
2.712304616E2,1.017855957E3
2.713104584E2,1.017854492E3
2.713904584E2,1.017855957E3
2.714704584E2,1.017830566E3
2.715504600E2,1.017847168E3
2.716304600E2,1.017852539E3
2.717104600E2,1.017868164E3
2.717904600E2,1.017863770E3
2.718704600E2,1.017857422E3
2.719504600E2,1.017837891E3
2.720304600E2,1.017834473E3
2.721104584E2,1.017819336E3
2.721904600E2,1.017832031E3
2.722704584E2,1.017842773E3
2.723504600E2,1.017852539E3
2.724304600E2,1.017863281E3
2.725104600E2,1.017859863E3
2.725904600E2,1.017837402E3
2.726704600E2,1.017838867E3
2.727504600E2,1.017849121E3
2.728304600E2,1.017863770E3
2.729104600E2,1.017885742E3
2.729904600E2,1.017856934E3
2.730704600E2,1.017831055E3
2.731504600E2,1.017830078E3
2.732304600E2,1.017832031E3
2.733104600E2,1.017836914E3
2.733904600E2,1.017855469E3
2.734704600E2,1.017860352E3
2.735504600E2,1.017865234E3
2.736304600E2,1.017869629E3
2.737104600E2,1.017862793E3
2.737904600E2,1.017861328E3
2.738704600E2,1.017867188E3
