"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.093399585E-1,5.605243835E0,4.313579865E0,7.971523132E0
6.292779583E-1,4.157454529E0,5.714965668E0,8.479716339E0
6.492169583E-1,3.530109100E0,6.424041138E0,6.094576263E0
6.691559583E-1,4.528832245E0,5.010081482E0,5.987399139E0
6.890939584E-1,4.544100494E0,3.988006897E0,6.620732117E0
7.090329584E-1,3.933969269E0,6.570287018E0,7.590864716E0
7.289719584E-1,1.184786224E0,6.745722198E0,7.321724396E0
7.489109584E-1,5.498066711E-1,5.398823090E0,7.592660980E0
7.688489584E-1,1.878593445E0,4.590653687E0,6.662944336E0
7.887879584E-1,1.027912445E0,4.012256470E0,5.195246429E0
8.087267918E-1,-1.553469543E0,5.636229401E0,2.984194336E0
8.286647918E-1,-4.407584381E0,6.840026093E0,7.694000244E-1
8.486037918E-1,-1.743274841E0,6.096971283E0,8.337661743E-1
8.685427918E-1,-4.266128540E-1,6.687792664E0,-8.327183533E-1
8.884817918E-1,-1.365759888E0,7.330256653E0,-2.542163544E0
9.084197918E-1,-1.301693115E0,8.137827301E0,-1.876946869E0
9.283587919E-1,-5.337899780E-1,8.346343689E0,-2.273771667E-1
9.482977916E-1,-5.279521179E-1,8.837322693E0,1.874102783E-1
9.682357917E-1,-3.945794678E-1,9.028026123E0,3.113525391E-2
9.881747917E-1,4.670288086E-2,9.441765747E0,1.098266144E0
1.008113792E0,-3.468287659E-1,1.041085052E1,2.300116882E0
1.028051792E0,-1.029708710E0,1.116004257E1,2.424208832E0
1.047990792E0,-7.643106079E-1,1.176224030E1,2.319875793E0
1.067929792E0,-2.320175171E-1,1.218136871E1,2.581681366E0
1.087868792E0,2.888992310E-1,1.265124161E1,3.015329590E0
1.107806792E0,-1.459465027E-1,1.302471497E1,3.293600922E0
1.127745792E0,-9.271719360E-1,1.300121384E1,3.466341705E0
1.147684792E0,-1.396146698E0,1.214723969E1,4.929399261E0
1.167622792E0,-1.519939270E0,1.111902786E1,7.225175171E0
1.187561792E0,-1.536704407E0,1.016940262E1,8.227790222E0
1.207500792E0,-1.348994751E0,9.451794891E0,7.229815521E0
1.227439792E0,-1.076261902E0,9.134754181E0,5.261558533E0
1.247377792E0,-9.452842712E-1,8.525221710E0,3.781735840E0
1.267316792E0,-1.591939545E0,8.171507263E0,2.393971710E0
1.287255792E0,-2.212249603E0,7.555837555E0,1.234033813E0
1.307193792E0,-1.548829193E0,7.119944000E0,1.016536102E0
1.327132792E0,-6.647676086E-1,6.767277374E0,1.853296051E0
1.347071792E0,-2.266287231E-1,6.760990448E0,2.249971161E0
1.367010792E0,-4.520599365E-1,6.744375000E0,1.370400238E0
1.386948792E0,-4.739144897E-1,6.761289825E0,5.676196289E-1
1.406887792E0,-5.155279541E-1,6.868167572E0,1.740879822E-1
1.426826792E0,-5.897735596E-1,7.294031982E0,4.031117249E-1
1.446764792E0,-1.454974365E-1,7.647447052E0,5.822891235E-2
1.466703792E0,1.832189941E-1,7.999065857E0,-1.468446350E-1
1.486642792E0,-1.095721436E-1,8.181386719E0,1.008752289E0
1.506581792E0,-9.520202637E-2,8.347391510E0,2.281705170E0
1.526519792E0,1.688488770E-1,9.056466980E0,1.959575043E0
1.546458792E0,9.991722107E-1,1.055994049E1,4.132905579E-1
1.566397792E0,1.632355499E0,1.142124939E1,-1.423240356E0
1.586335792E0,1.021924896E0,1.200907700E1,-1.408421173E0
1.606274792E0,-3.740721130E-1,1.250409760E1,-6.245013428E-1
1.626213792E0,-1.201401672E0,1.273791138E1,-4.700225830E-1
1.646151792E0,-1.089434509E0,1.264525406E1,-4.697232056E-1
1.666090792E0,-9.834548950E-2,1.272279282E1,7.692503357E-1
1.686029792E0,1.037791901E0,1.315180069E1,2.260898438E0
1.705968792E0,1.930984497E0,1.333382217E1,4.150119781E0
1.725906792E0,1.643582153E0,1.230291595E1,5.460644531E0
1.745845792E0,2.438429260E-1,1.126991409E1,4.776417389E0
1.765784792E0,-2.424957275E-2,1.087264023E1,2.543660431E0
1.785722792E0,6.415658569E-1,1.077923447E1,9.928852844E-1
1.805662208E0,1.101708984E0,1.065843567E1,3.948788452E-1
1.825601208E0,1.169517975E0,1.027628036E1,5.948629761E-1
1.845540209E0,-5.014572144E-2,9.440119171E0,1.779798889E0
1.865478209E0,-1.552721100E0,8.226143646E0,2.228415985E0
1.885417208E0,-2.071991272E0,7.090455322E0,1.386117554E0
1.905356208E0,-1.960173798E0,6.387816467E0,1.646575928E-3
1.925294208E0,-1.451830902E0,6.258635101E0,-1.190474396E0
1.945233208E0,-1.106349335E0,5.943390656E0,-1.207838287E0
1.965172208E0,-3.454815674E-1,5.821544037E0,4.897814941E-1
1.985110208E0,4.022135925E-1,6.242019653E0,9.642947388E-1
2.005049208E0,7.765850830E-1,7.068151703E0,5.661227417E-1
2.024988208E0,1.435664520E0,7.806117096E0,1.076411591E0
2.044927208E0,1.870360565E0,8.337961121E0,1.822160797E0
2.064865208E0,1.418300629E0,8.634644165E0,1.582808533E0
2.084804208E0,9.990225220E-1,9.373807068E0,1.046473846E0
2.104743209E0,2.276765442E-1,1.019484970E1,7.321275330E-1
2.124681209E0,-1.836680603E-1,1.101783829E1,8.449928284E-1
2.144620208E0,-1.472937012E-1,1.175879745E1,6.794371033E-1
2.164559208E0,-1.456471252E-1,1.213017517E1,8.756790161E-1
2.184498208E0,-1.683998108E-1,1.277054352E1,1.629810791E0
2.204436208E0,-4.935237122E-1,1.320134766E1,2.694097595E0
2.224375208E0,-5.219645691E-1,1.329834595E1,4.424349518E0
2.244314208E0,-8.705895996E-1,1.317545151E1,7.739804993E0
2.264252208E0,-1.744472351E0,1.262175293E1,1.081994980E1
2.284191208E0,-2.364632721E0,1.157348282E1,1.014500336E1
2.304130208E0,-2.241738281E0,1.049796936E1,6.345155182E0
2.324068208E0,-1.522633667E0,9.596843262E0,2.755469971E0
2.344007208E0,-3.667373657E-1,8.945996704E0,4.559518433E-1
2.363946208E0,-3.141966248E-1,8.472082214E0,-6.475534058E-1
2.383885209E0,-1.241518250E0,8.055498505E0,-5.081932068E-1
2.403823208E0,-2.145338745E0,7.537425842E0,6.673123169E-1
2.423762208E0,-2.085163879E0,6.917864227E0,1.757644958E0
2.443701208E0,-1.259181519E0,6.365662537E0,1.750908966E0
2.463639208E0,-3.475772095E-1,6.078110504E0,1.440753937E0
2.483578208E0,5.336402893E-1,5.885311432E0,7.655081177E-1
2.503517208E0,1.376387787E0,6.058351593E0,1.887574768E-1
2.523455208E0,1.546583862E0,6.492149506E0,4.061054993E-1
2.543394208E0,7.003935242E-1,7.313641205E0,1.051114197E0
2.563333208E0,-4.179309082E-1,8.424032135E0,1.296154633E0
2.583272208E0,-7.080276489E-1,9.238638153E0,9.846524048E-1
2.603210208E0,-5.749543762E-1,9.774224396E0,4.070036316E-1
2.623149208E0,1.697470093E-1,1.041638901E1,1.968406677E-1
2.643088209E0,6.004014587E-1,1.086350922E1,6.044430542E-1
2.663026209E0,3.603007507E-1,1.116138977E1,1.861678619E0
2.682965208E0,2.808160400E-1,1.169278473E1,3.221900024E0
2.702904208E0,5.435197449E-1,1.195174622E1,3.175197144E0
2.722842208E0,1.031804352E0,1.235216354E1,2.540966034E0
2.742781208E0,1.572330322E0,1.304162979E1,2.135608978E0
2.762720208E0,1.784139862E0,1.364592316E1,2.461481323E0
2.782659208E0,1.581910400E0,1.326601318E1,3.492686920E0
2.802597167E0,8.562194824E-1,1.194351334E1,5.109474792E0
2.822536167E0,8.244854736E-1,1.071756271E1,5.044659576E0
2.842475167E0,1.659149780E0,1.009889923E1,3.610941010E0
2.862413167E0,2.341580658E0,1.001731888E1,2.149380341E0
2.882352167E0,2.263293457E0,9.959389343E0,1.342857513E0
2.902291167E0,1.483415222E0,9.300908661E0,1.264570312E0
2.922230167E0,6.352789307E-1,8.209827576E0,1.843566284E0
2.942168167E0,2.248324585E-1,7.149133301E0,2.356848907E0
2.962107167E0,4.071533203E-1,6.407575378E0,1.994751892E0
2.982046167E0,6.586303711E-3,6.016887817E0,2.202819214E0
3.001984167E0,3.570075989E-1,6.072122955E0,3.274740143E0
3.021923167E0,3.141966248E-1,6.247258759E0,3.952830048E0
3.041862167E0,4.703219604E-1,6.777156830E0,3.504362640E0
3.061800167E0,8.158035278E-1,7.356152802E0,2.659818878E0
3.081739167E0,1.195713501E0,8.016280060E0,1.632056122E0
3.101678167E0,9.659413147E-1,8.261470184E0,1.343306580E0
3.121617167E0,8.184979248E-1,8.509953461E0,2.125579834E0
3.141555167E0,5.514532471E-1,9.141490173E0,2.561174011E0
3.161494167E0,-3.326083374E-1,1.020981857E1,2.527344360E0
3.181433167E0,-7.484436035E-1,1.095017899E1,2.163600769E0
3.201371167E0,-2.721340942E-1,1.141630966E1,2.005529480E0
3.221310167E0,1.624122620E-1,1.176119247E1,2.308349762E0
3.241249167E0,-1.332229614E-1,1.215786758E1,2.773582306E0
3.261187167E0,-4.016148376E-1,1.248538651E1,2.431842957E0
3.281126167E0,-4.414320374E-1,1.247490829E1,1.716630249E0
3.301065167E0,-9.267228699E-1,1.201611237E1,3.333268433E0
3.321003167E0,-2.090253296E0,1.145537842E1,6.822512512E0
3.340942167E0,-3.119812317E0,1.058942917E1,8.210576019E0
3.360881167E0,-2.636018372E0,1.001387604E1,6.030958557E0
3.380820167E0,-9.810598755E-1,9.458830261E0,2.696791992E0
3.400758167E0,2.591111755E-1,9.053622894E0,7.387138367E-1
3.420697167E0,3.061134338E-1,8.580905914E0,8.378077698E-1
3.440636167E0,-3.757186890E-2,8.103099518E0,2.061063995E0
3.460574167E0,-9.527687073E-1,8.026608582E0,3.086581421E0
3.480513167E0,-2.530787201E0,8.148155823E0,3.920796661E0
3.500452167E0,-2.949616241E0,7.844287720E0,3.773802338E0
3.520390167E0,-1.990859985E0,6.910529480E0,3.180585938E0
3.540329167E0,-5.680686951E-1,6.422095184E0,2.158062286E0
3.560268167E0,5.932164001E-1,6.191574554E0,1.432221680E0
3.580207167E0,1.451980591E-2,6.689289551E0,1.779349823E0
3.600145167E0,-6.409671021E-1,7.185657349E0,2.089804230E0
3.620084167E0,-8.858578491E-1,7.692054291E0,1.803599396E0
3.640023167E0,-5.465135193E-1,8.401279449E0,1.399888916E0
3.659961167E0,-1.408570862E-1,9.004674683E0,1.437760162E0
3.679900167E0,-1.101708984E-1,9.518855438E0,1.573228455E0
3.699839167E0,6.927593994E-1,1.014425491E1,2.011966095E0
3.719777167E0,1.407223663E0,1.071576645E1,3.148851929E0
3.739716167E0,1.246008911E0,1.096634537E1,4.315825195E0
3.759655167E0,6.622229004E-1,1.126736938E1,4.793332214E0
3.779594167E0,1.023272095E0,1.149923721E1,4.110152893E0
3.799532167E0,1.825304260E0,1.172796158E1,2.754571838E0
3.819471042E0,2.137255554E0,1.222238342E1,1.706002350E0
3.839410042E0,2.152673492E0,1.182166672E1,2.485281830E0
3.859348042E0,2.356848907E0,1.126108246E1,4.846471710E0
3.879287042E0,2.350262604E0,1.017883301E1,6.562503204E0
3.899226042E0,2.602787476E0,9.341324615E0,6.447841644E0
3.919164042E0,2.720293121E0,8.791368256E0,4.821174316E0
3.939103042E0,2.727777557E0,8.249195709E0,2.734663239E0
3.959042042E0,2.149080963E0,8.111631775E0,1.808539124E0
3.978980042E0,6.716532898E-1,8.068371735E0,2.299069061E0
3.998919042E0,-6.312373352E-1,7.788004761E0,3.177592163E0
4.018858042E0,-3.005749512E-1,7.461833038E0,3.626358948E0
4.038797042E0,2.966830444E-1,7.193141785E0,3.531755676E0
4.058735042E0,8.601113892E-1,7.025041351E0,3.368145905E0
4.078674042E0,8.997789001E-1,7.102430420E0,3.623963928E0
4.098613042E0,3.550616455E-1,7.482490082E0,3.320395203E0
4.118551042E0,-3.230282593E-1,7.713010712E0,2.139500885E0
4.138490042E0,-2.963836670E-1,7.980354767E0,1.166524200E0
4.158429042E0,-1.776805115E-1,8.134384460E0,9.807604980E-1
4.178367042E0,-6.885681152E-2,8.453371124E0,1.663341064E0
4.198306042E0,-2.103126526E-1,9.171577606E0,2.639311523E0
4.218245042E0,1.811233521E-1,9.862690430E0,3.435056763E0
4.238184042E0,6.056405640E-1,1.035561539E1,3.566333771E0
4.258122042E0,8.473878479E-1,1.090167984E1,3.225193176E0
4.278061042E0,6.700067139E-1,1.159069702E1,2.483934631E0
4.298000042E0,2.053729248E-1,1.223181381E1,2.221530304E0
4.317938042E0,1.642085266E-1,1.274449768E1,2.435734863E0
4.337877042E0,-1.227447510E-1,1.247401016E1,2.789299622E0
4.357816042E0,-8.101153564E-1,1.201656143E1,3.667223969E0
4.377754042E0,-1.152004395E0,1.181702637E1,5.787265320E0
4.397693042E0,-1.404529266E0,1.131497040E1,6.715485077E0
4.417632042E0,-1.275198212E0,1.052641022E1,5.683381348E0
4.437570042E0,-7.872129822E-1,9.839039612E0,4.124822388E0
4.457509042E0,-5.164260864E-1,8.835676117E0,3.063379669E0
4.477448042E0,-4.580474854E-1,8.050558777E0,2.454296265E0
4.497387042E0,-5.426216125E-1,7.477250977E0,2.499801636E0
4.517325042E0,-7.692503357E-1,7.208559723E0,2.986140289E0
4.537264042E0,-9.499246216E-1,7.092101898E0,3.409160614E0
4.557203042E0,-1.091230774E0,7.296576691E0,3.458707581E0
4.577141042E0,-1.023122406E0,7.485334167E0,3.006797333E0
4.597080042E0,-4.887336731E-1,7.422464905E0,2.016007690E0
4.617019042E0,-3.315605164E-1,7.407346344E0,1.361867981E0
4.636957042E0,-2.859054565E-1,7.195836182E0,1.400038605E0
4.656896042E0,-5.406756592E-1,7.561825104E0,1.673070831E0
4.676835042E0,1.916015625E-1,7.975265350E0,1.082997894E0
4.696773042E0,8.259823608E-1,8.253985748E0,1.026565247E0
4.716712042E0,8.598120117E-1,8.544980621E0,2.308050385E0
4.736651042E0,9.481283569E-1,9.188043365E0,3.498524780E0
4.756590042E0,9.822573853E-1,9.680668945E0,3.272644501E0
4.776528042E0,8.828640747E-1,1.050829788E1,3.326083374E0
4.796467042E0,7.755372620E-1,1.110585526E1,4.259542236E0
4.816406542E0,1.359173584E-1,1.121303238E1,4.603826294E0
4.836344542E0,-1.499880981E-1,1.124910736E1,3.844156036E0
4.856283542E0,-1.706451416E-2,1.097158447E1,2.406844940E0
4.876222542E0,9.563612366E-1,1.101499420E1,1.437610474E0
4.896160542E0,1.928739166E0,1.120180573E1,1.008752289E0
4.916099542E0,2.055974579E0,1.101783829E1,1.852547607E0
4.936038542E0,2.291434937E0,1.101334763E1,3.477568359E0
4.955976542E0,1.813628540E0,1.032118698E1,4.136049042E0
4.975915542E0,2.015259247E0,9.614057465E0,2.909649353E0
4.995854542E0,2.322869568E0,9.276808777E0,1.384920044E0
5.015793542E0,1.862576752E0,9.059909821E0,1.337468719E0
5.035731542E0,1.045575714E0,8.603508911E0,3.082839203E0
5.055670542E0,1.615141296E-1,7.755821686E0,4.800517273E0
5.075609542E0,-5.827381897E-1,7.285050659E0,4.732558594E0
5.095547542E0,-9.282197571E-1,7.025939484E0,3.374582520E0
5.115486542E0,-2.975811768E-1,6.913972321E0,2.056423645E0
5.135425542E0,4.041595459E-1,7.027885437E0,1.629810791E0
5.155363542E0,4.318519592E-1,7.118297424E0,2.809657288E0
5.175302542E0,2.194436646E-1,7.460934906E0,3.889960785E0
5.195241542E0,-1.796264648E-1,8.009843445E0,3.923341370E0
5.215179542E0,-4.116439819E-2,8.553213501E0,3.475173340E0
5.235118542E0,4.378395081E-1,8.756640472E0,3.724105682E0
5.255057542E0,1.021026764E0,8.752748566E0,4.257596283E0
5.274996542E0,1.109492798E0,9.126072235E0,4.462220764E0
5.294934542E0,8.500822449E-1,9.627679138E0,4.245770874E0
5.314873542E0,1.029409332E0,1.007300308E1,3.616180115E0
5.334812542E0,1.045126648E0,1.048913773E1,2.843636627E0
5.354750542E0,1.073268127E0,1.091530151E1,2.925067291E0
5.374689542E0,9.487271118E-1,1.095496902E1,4.044439545E0
5.394628542E0,7.608677673E-1,1.116767670E1,5.047803040E0
5.414566542E0,-9.909393311E-2,1.153665939E1,5.748196564E0
5.434505542E0,-8.065228271E-1,1.143082947E1,5.131479034E0
5.454444542E0,-7.487429810E-1,1.107007965E1,4.576433258E0
5.474382542E0,-1.094823303E0,1.086306015E1,4.425846405E0
5.494321542E0,-1.541793823E0,1.043031006E1,4.328099670E0
5.514260542E0,-1.515448608E0,1.018661682E1,4.612358551E0
5.534198542E0,-1.210832062E0,1.003662872E1,4.335584106E0
5.554137542E0,-1.460063782E0,9.681866455E0,3.934717712E0
5.574076542E0,-1.580114136E0,8.931177521E0,3.978277130E0
5.594015542E0,-1.188378754E0,8.152347107E0,3.935017090E0
5.613953542E0,-6.560856628E-1,7.549101563E0,3.522325287E0
5.633892542E0,-3.588038635E-1,7.198979645E0,2.747386780E0
5.653831542E0,-1.776805115E-1,7.150480499E0,2.094444580E0
5.673769542E0,-4.649331665E-1,7.261699219E0,1.672621765E0
5.693708542E0,-1.016536102E0,7.522007904E0,9.888436890E-1
5.713647542E0,-1.125060425E0,7.882009277E0,2.854563904E-1
5.733585542E0,-7.575746155E-1,7.943830719E0,6.047424316E-2
5.753524542E0,-4.080514526E-1,8.125253448E0,7.125183105E-1
5.773463542E0,1.197509766E-2,8.253237305E0,1.690584412E0
5.793401542E0,4.824467468E-1,8.269253998E0,2.215542755E0
5.813340958E0,6.203100586E-1,8.415050812E0,2.046993256E0
5.833279958E0,7.388635254E-1,8.811576233E0,1.378184052E0
5.853217958E0,3.079096985E-1,9.549391937E0,1.200353851E0
5.873156958E0,1.609153748E-1,1.031909134E1,1.661844177E0
5.893095959E0,-5.897735596E-2,1.072010742E1,2.122586060E0
5.913033959E0,-2.360591125E-1,1.097787140E1,2.785258026E0
5.932972958E0,-4.514611816E-1,1.114163086E1,3.001707916E0
5.952911958E0,-2.844085693E-2,1.141436371E1,2.309696960E0
5.972850958E0,5.310955811E-1,1.194171707E1,1.414109344E0
5.992788958E0,1.054706726E0,1.194007050E1,1.295555878E0
6.012727958E0,1.008452911E0,1.148890869E1,3.546724548E0
6.032666958E0,9.873468018E-1,1.105121887E1,4.941823425E0
6.052604958E0,9.225315857E-1,1.048779053E1,4.264781342E0
6.072543958E0,1.167422333E0,1.019664597E1,2.855162659E0
6.092482958E0,1.741777954E0,1.027762756E1,1.668430481E0
6.112420958E0,1.641187134E0,1.010473709E1,1.982477417E0
6.132359958E0,9.702822876E-1,9.408235474E0,4.125720520E0
6.152298959E0,1.733395386E-1,8.497678986E0,5.420527954E0
6.172236959E0,1.134640503E-1,7.844886475E0,4.381688232E0
6.192175958E0,3.993695068E-1,7.419920197E0,2.047292633E0
6.212114958E0,9.424401855E-1,7.130871277E0,3.376977539E-1
6.232052958E0,8.815168762E-1,7.384743347E0,2.736309814E-1
6.251991958E0,2.959346008E-1,7.720046082E0,1.040037231E0
6.271930958E0,-3.165916443E-1,7.897127838E0,1.563049622E0
6.291868958E0,-4.234693909E-1,8.082891541E0,1.607357483E0
6.311807958E0,7.828720093E-2,7.992928619E0,1.341210938E0
6.331746958E0,7.270381165E-1,7.730075226E0,1.770967255E0
6.351684958E0,1.313518524E0,7.795788574E0,2.427651672E0
6.371623958E0,1.822609863E0,8.227041779E0,3.252436523E0
6.391562958E0,2.156415710E0,8.788224792E0,3.606150970E0
6.411501959E0,1.913321228E0,9.470955048E0,3.198847961E0
6.431439959E0,1.080752563E0,1.032627640E1,2.256856842E0
6.451378958E0,4.930746460E-1,1.131691635E1,2.036065979E0
6.471317958E0,3.591032410E-1,1.227028381E1,2.209106140E0
6.491255958E0,1.766326904E-1,1.282907181E1,2.659818878E0
6.511194958E0,-4.140390015E-1,1.292232788E1,2.581381989E0
6.531133958E0,-1.222956848E0,1.279763718E1,2.833607483E0
6.551071958E0,-1.851200409E0,1.257849289E1,4.384682007E0
6.571010958E0,-2.414329376E0,1.169083878E1,6.714736633E0
6.590949958E0,-2.354453888E0,1.052326675E1,6.746919708E0
6.610887958E0,-1.633403320E0,9.743987274E0,4.974156189E0
6.630826958E0,-1.304088135E0,9.180259552E0,3.493585052E0
6.650765958E0,-9.508227539E-1,8.372988281E0,2.327958984E0
6.670703958E0,-8.066725159E-1,7.609875183E0,1.747915192E0
6.690642959E0,-7.294331360E-1,7.319479065E0,2.072140961E0
6.710581959E0,-6.403683472E-1,7.205266571E0,2.528092804E0
6.730519958E0,-4.683760071E-1,7.142397308E0,3.038681030E0
6.750458958E0,-2.326162720E-1,7.124135284E0,2.679727478E0
6.770397958E0,2.749781799E-1,7.185208282E0,2.052382050E0
6.790335958E0,6.340814209E-1,7.266339569E0,1.491648102E0
6.810273958E0,5.475613403E-1,7.542664948E0,1.268761597E0
6.830212958E0,2.492317200E-1,7.831564178E0,1.317859497E0
6.850150958E0,3.308120728E-2,8.130492554E0,1.567689972E0
6.870089958E0,-7.783813477E-3,8.514743500E0,1.852248230E0
6.890028958E0,4.125421143E-1,8.838071136E0,2.080373840E0
6.909966958E0,6.490502930E-1,9.369915161E0,2.010918274E0
6.929905958E0,6.334826660E-1,9.704319763E0,2.048939209E0
6.949844958E0,8.517288208E-2,1.025607239E1,2.282154236E0
6.969782959E0,2.857557678E-1,1.091006241E1,2.301913147E0
6.989721959E0,4.691244507E-1,1.113489487E1,2.296374664E0
7.009660958E0,2.210902405E-1,1.106109833E1,2.868784332E0
7.029599958E0,4.177812195E-1,1.119282440E1,3.046464844E0
7.049537958E0,1.080752563E0,1.142199783E1,2.605332184E0
7.069476958E0,1.796414337E0,1.200683167E1,2.031275940E0
7.089415958E0,1.888472900E0,1.186103485E1,1.991907806E0
7.109353958E0,1.725312195E0,1.128158981E1,3.857927399E0
7.129292958E0,1.381477203E0,1.083671494E1,5.523364105E0
7.149231958E0,9.074130249E-1,1.015727783E1,5.191803589E0
7.169169958E0,1.054107971E0,9.717941437E0,3.532055054E0
7.189108958E0,1.222507782E0,9.576635284E0,2.389181671E0
7.209047958E0,1.213077393E0,9.115144958E0,2.845133514E0
7.228985958E0,8.234376526E-1,8.469238129E0,4.308789825E0
7.248924959E0,3.020718384E-1,7.821684723E0,4.774920502E0
7.268863958E0,-3.936813354E-2,7.319928131E0,3.717818756E0
7.288801958E0,-1.225950623E-1,6.932683411E0,2.419568481E0
7.308740958E0,1.844165039E-1,6.836583252E0,1.416654053E0
7.328679958E0,6.194119263E-1,7.045848083E0,1.075064392E0
7.348617958E0,7.054829407E-1,7.179071045E0,1.474733276E0
7.368556958E0,7.060816956E-1,7.303911438E0,2.042352905E0
7.388495958E0,5.459147644E-1,7.747738495E0,2.195783844E0
7.408433958E0,2.877017212E-1,8.265062714E0,2.349514160E0
7.428372958E0,3.824546814E-1,8.626411285E0,2.596500549E0
7.448311958E0,5.625302124E-1,8.926387482E0,2.652035065E0
7.468249958E0,8.622070313E-1,9.434730377E0,2.625540161E0
7.488188958E0,9.955796814E-1,9.953551483E0,2.631378021E0
7.508127959E0,1.263522491E0,1.032133667E1,2.960693207E0
7.528065959E0,1.522633667E0,1.049138306E1,3.344794464E0
7.548004958E0,1.552721100E0,1.067550018E1,3.615132294E0
7.567943958E0,1.291364594E0,1.114971405E1,3.534150696E0
7.587881958E0,8.565188599E-1,1.170026917E1,3.403771820E0
7.607820958E0,4.420307922E-1,1.216250793E1,2.663710785E0
7.627759958E0,1.407073975E-2,1.178484329E1,1.869761810E0
7.647697958E0,-2.612068176E-1,1.130449219E1,2.370769958E0
7.667636958E0,-7.243437195E-1,1.077848602E1,4.017794952E0
7.687575958E0,-1.257385254E0,1.002345612E1,5.524860992E0
7.707513958E0,-1.311422882E0,9.591155090E0,5.459297333E0
7.727452958E0,-1.021326141E0,9.502389679E0,4.219874725E0
7.747391958E0,-9.620494080E-1,9.268126831E0,3.121009827E0
7.767329959E0,-1.021924896E0,8.796158295E0,2.618953857E0
7.787268959E0,-1.305285645E0,8.406219177E0,2.976260834E0
7.807207667E0,-1.179547119E0,8.091274109E0,3.654051361E0
7.827145667E0,-1.082997894E0,7.911048889E0,3.764970703E0
7.847084667E0,-1.003064117E0,7.957452393E0,3.137924652E0
7.867023667E0,-7.195536804E-1,7.905959473E0,2.361638947E0
7.886961667E0,-1.125659180E-1,7.784262543E0,1.968706055E0
7.906900667E0,1.537303162E-1,7.617060242E0,1.930834808E0
7.926839667E0,2.261796570E-1,7.547754364E0,1.827250214E0
7.946777667E0,2.957849121E-1,7.705077209E0,1.591191101E0
7.966716667E0,1.234931946E-1,7.899373169E0,1.694027252E0
7.986655667E0,-1.607656860E-1,8.098758545E0,2.054028625E0
8.006593667E0,-4.712200928E-1,8.539442139E0,2.041005707E0
8.026532667E0,-6.580316162E-1,9.220226440E0,1.865570526E0
8.046471667E0,-1.153201904E0,9.843081207E0,1.955683136E0
8.066409667E0,-1.172960815E0,1.036130356E1,1.758393402E0
8.086348667E0,-5.399272156E-1,1.056173676E1,1.732048187E0
8.106287667E0,-4.784051514E-1,1.049243088E1,2.232457581E0
8.126225667E0,-4.495152283E-1,1.049707123E1,2.893632660E0
8.146164667E0,1.431024170E-1,1.078477295E1,2.584675140E0
8.166103667E0,1.011596375E0,1.092622879E1,1.655407562E0
8.186041667E0,2.257904663E0,1.164398621E1,1.172062683E0
8.205980667E0,2.824925537E0,1.192510162E1,8.707392883E-1
8.225919667E0,2.096689911E0,1.162437698E1,2.101779327E0
8.245857667E0,1.528770905E0,1.134251312E1,3.758833466E0
8.265796667E0,1.233135681E0,1.058942917E1,4.007017365E0
8.285735667E0,1.175355835E0,9.914333038E0,3.216361542E0
8.305673667E0,1.283880157E0,9.535919952E0,2.392025757E0
8.325612667E0,1.588945770E0,9.469757538E0,2.326312408E0
