"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.382120300E1,-3.069793701E1,-3.290244293E1,-2.421179199E1
2.384128700E1,-3.093435669E1,-3.318895721E1,-2.366064453E1
2.386137000E1,-3.135070801E1,-3.325588989E1,-2.280514526E1
2.388145400E1,-3.168704224E1,-3.325924683E1,-2.231179810E1
2.390153800E1,-3.183248901E1,-3.318960571E1,-2.230505371E1
2.392162100E1,-3.180337524E1,-3.302310944E1,-2.278619385E1
2.394170500E1,-3.133776855E1,-3.259014893E1,-2.394281006E1
2.396178900E1,-3.054531860E1,-3.216785431E1,-2.564697266E1
2.398187300E1,-2.975741577E1,-3.171515656E1,-2.707995605E1
2.400195600E1,-2.938137817E1,-3.147257233E1,-2.768203735E1
2.402204000E1,-2.946258545E1,-3.141018677E1,-2.757412720E1
2.404212400E1,-3.002075195E1,-3.106475830E1,-2.736807251E1
2.406220700E1,-3.053991699E1,-3.025097656E1,-2.768017578E1
2.408229100E1,-3.113671875E1,-2.914020538E1,-2.834063721E1
2.410237500E1,-3.167233276E1,-2.778225708E1,-2.920355225E1
2.412245900E1,-3.217419434E1,-2.645083618E1,-2.996148682E1
2.414254200E1,-3.278683472E1,-2.506296539E1,-3.060061646E1
2.416262600E1,-3.325204468E1,-2.401528168E1,-3.077902222E1
2.418271000E1,-3.378036499E1,-2.312929535E1,-3.072393799E1
2.420279313E1,-3.447174072E1,-2.242839050E1,-3.049975586E1
2.422287712E1,-3.520849609E1,-2.204841614E1,-2.994470215E1
2.424296112E1,-3.575445557E1,-2.186901093E1,-2.932858276E1
2.426304513E1,-3.619006348E1,-2.175212097E1,-2.884490967E1
2.428312812E1,-3.658453369E1,-2.162267303E1,-2.853817749E1
2.430321212E1,-3.677468872E1,-2.137528992E1,-2.840173340E1
2.432329612E1,-3.707855225E1,-2.107534027E1,-2.842483521E1
2.434338013E1,-3.728125000E1,-2.089743805E1,-2.837466431E1
2.436346312E1,-3.728259277E1,-2.073498535E1,-2.848373413E1
2.438354712E1,-3.718719482E1,-2.061964417E1,-2.867803955E1
2.440363112E1,-3.703170776E1,-2.042765808E1,-2.896603394E1
2.442371413E1,-3.681295776E1,-2.021247101E1,-2.950683594E1
2.444379812E1,-3.646414185E1,-2.014266205E1,-2.996652222E1
2.446388212E1,-3.598434448E1,-2.039161682E1,-3.025323486E1
2.448396613E1,-3.550723267E1,-2.078662872E1,-3.055776978E1
2.450404912E1,-3.486578369E1,-2.123904419E1,-3.098370361E1
2.452413312E1,-3.430926514E1,-2.162093353E1,-3.149951172E1
2.454421712E1,-3.382507324E1,-2.183657837E1,-3.186587524E1
2.456430012E1,-3.369625854E1,-2.207479095E1,-3.192871094E1
2.458438412E1,-3.369284058E1,-2.238809204E1,-3.168154907E1
2.460446812E1,-3.373617554E1,-2.298937225E1,-3.124160767E1
2.462455212E1,-3.365383911E1,-2.403656006E1,-3.043072510E1
2.464463513E1,-3.362152100E1,-2.532685089E1,-2.939999390E1
2.466471912E1,-3.344253540E1,-2.694168091E1,-2.808526611E1
2.468480312E1,-3.313943481E1,-2.856137085E1,-2.662844849E1
2.470488612E1,-3.279907227E1,-3.001985168E1,-2.518374634E1
2.472497012E1,-3.235974121E1,-3.131697083E1,-2.404067993E1
2.474505412E1,-3.188870239E1,-3.245096588E1,-2.316928101E1
2.476513812E1,-3.129663086E1,-3.335956573E1,-2.282656860E1
2.478522112E1,-3.041952515E1,-3.406627655E1,-2.286361694E1
2.480530512E1,-2.950894165E1,-3.458509064E1,-2.331024170E1
2.482538912E1,-2.870651245E1,-3.480635834E1,-2.402871704E1
2.484547212E1,-2.810543823E1,-3.490689087E1,-2.472100830E1
2.486555613E1,-2.777490234E1,-3.503918457E1,-2.507604980E1
2.488564012E1,-2.771154785E1,-3.501818848E1,-2.514477539E1
2.490572412E1,-2.781506348E1,-3.497179413E1,-2.503097534E1
2.492580712E1,-2.776812744E1,-3.483830261E1,-2.521530151E1
2.494589112E1,-2.736206055E1,-3.487921906E1,-2.563363647E1
2.496597512E1,-2.688012695E1,-3.492826843E1,-2.598184204E1
2.498605812E1,-2.635018921E1,-3.486557770E1,-2.655596924E1
2.500614212E1,-2.594039917E1,-3.477620697E1,-2.732214355E1
2.502622612E1,-2.565188599E1,-3.457825470E1,-2.780865479E1
2.504631012E1,-2.565310669E1,-3.421786499E1,-2.830682373E1
2.506639312E1,-2.595834351E1,-3.365287018E1,-2.879318237E1
2.508647713E1,-2.638305664E1,-3.285166168E1,-2.931866455E1
2.510656112E1,-2.688082886E1,-3.178307343E1,-2.989379883E1
2.512664412E1,-2.768020630E1,-3.055277252E1,-3.053488159E1
2.514672812E1,-2.874893188E1,-2.921042633E1,-3.106082153E1
2.516681212E1,-2.975543213E1,-2.810865021E1,-3.087481689E1
2.518689612E1,-3.047753906E1,-2.770245361E1,-3.061566162E1
2.520697904E1,-3.086325073E1,-2.781399536E1,-3.002285767E1
2.522706304E1,-3.111267090E1,-2.843772125E1,-2.917694092E1
2.524714704E1,-3.151034546E1,-2.903951263E1,-2.800787354E1
2.526723004E1,-3.215554810E1,-2.956101227E1,-2.664340210E1
2.528731404E1,-3.319778442E1,-2.970587921E1,-2.507540894E1
2.530739804E1,-3.412280273E1,-2.932488251E1,-2.434243774E1
2.532748204E1,-3.450143433E1,-2.826985931E1,-2.510067749E1
2.534756504E1,-3.415411377E1,-2.705599976E1,-2.711364746E1
2.536764904E1,-3.344180298E1,-2.640855408E1,-2.871987915E1
2.538773304E1,-3.290396118E1,-2.656218719E1,-2.913479614E1
2.540781604E1,-3.290454102E1,-2.729708862E1,-2.839959717E1
2.542790004E1,-3.312393188E1,-2.775609589E1,-2.762899780E1
2.544798404E1,-3.352697754E1,-2.760443878E1,-2.729489136E1
2.546806804E1,-3.376083374E1,-2.691570282E1,-2.777151489E1
2.548815104E1,-3.355667114E1,-2.610578918E1,-2.877267456E1
2.550823504E1,-3.284735107E1,-2.532199860E1,-3.029132080E1
2.552831904E1,-3.203634644E1,-2.463343811E1,-3.170312500E1
2.554840204E1,-3.163183594E1,-2.413493347E1,-3.251956177E1
2.556848604E1,-3.192520142E1,-2.396472168E1,-3.237686157E1
2.558857004E1,-3.241690063E1,-2.370950317E1,-3.199969482E1
2.560865404E1,-3.284585571E1,-2.340007782E1,-3.190939331E1
2.562873704E1,-3.306079102E1,-2.310800934E1,-3.194848633E1
2.564882104E1,-3.319070435E1,-2.296982574E1,-3.199487305E1
2.566890504E1,-3.326568604E1,-2.313170624E1,-3.177603149E1
2.568898804E1,-3.348464966E1,-2.379936981E1,-3.101589966E1
2.570907204E1,-3.381759644E1,-2.475897217E1,-2.974090576E1
2.572915604E1,-3.403283691E1,-2.592626190E1,-2.837597656E1
2.574924004E1,-3.412860107E1,-2.707951355E1,-2.721554565E1
2.576932304E1,-3.411358643E1,-2.802848053E1,-2.612918091E1
2.578940704E1,-3.394201660E1,-2.889530945E1,-2.537762451E1
2.580949104E1,-3.370581055E1,-2.958538818E1,-2.482333374E1
2.582957404E1,-3.358258057E1,-2.996761322E1,-2.453353882E1
2.584965804E1,-3.346981812E1,-3.025434113E1,-2.422717285E1
2.586974204E1,-3.332550049E1,-3.053574371E1,-2.408218384E1
2.588982604E1,-3.304953003E1,-3.066241455E1,-2.430392456E1
2.590990904E1,-3.260610962E1,-3.079441071E1,-2.482501221E1
2.592999304E1,-3.199166870E1,-3.095254517E1,-2.541201782E1
2.595007704E1,-3.156573486E1,-3.094186401E1,-2.617114258E1
2.597016004E1,-3.099108887E1,-3.083785248E1,-2.697253418E1
2.599024404E1,-3.059930420E1,-3.045301819E1,-2.779724121E1
2.601032804E1,-3.022137451E1,-3.014741516E1,-2.864797974E1
2.603041204E1,-2.970474243E1,-2.981776428E1,-2.954382324E1
2.605049504E1,-2.926473999E1,-2.957347870E1,-3.015444946E1
2.607057904E1,-2.912460327E1,-2.941672516E1,-3.034930420E1
2.609066304E1,-2.943212891E1,-2.941124725E1,-3.012322998E1
2.611074604E1,-3.000601196E1,-2.913044739E1,-2.979983521E1
2.613083004E1,-3.084707642E1,-2.851824188E1,-2.956546021E1
2.615091404E1,-3.179690552E1,-2.766589355E1,-2.934573364E1
2.617099804E1,-3.280941772E1,-2.676251984E1,-2.901998901E1
2.619108104E1,-3.359982300E1,-2.579974365E1,-2.886135864E1
2.621116517E1,-3.449063110E1,-2.479393005E1,-2.890707397E1
2.623124917E1,-3.523348999E1,-2.384942627E1,-2.865573120E1
2.625133217E1,-3.622857666E1,-2.299974823E1,-2.822116089E1
2.627141617E1,-3.734048462E1,-2.218248749E1,-2.745098877E1
2.629150017E1,-3.820407104E1,-2.122612762E1,-2.697003174E1
2.631158317E1,-3.901361084E1,-2.043986511E1,-2.638186646E1
2.633166717E1,-3.985739136E1,-1.967943573E1,-2.578793335E1
2.635175117E1,-4.088787842E1,-1.872991943E1,-2.496337891E1
2.637183517E1,-4.197735596E1,-1.765915680E1,-2.390328979E1
2.639191817E1,-4.301171875E1,-1.654253387E1,-2.297122192E1
2.641200217E1,-4.362506104E1,-1.561112976E1,-2.252624512E1
2.643208617E1,-4.389355469E1,-1.502140045E1,-2.222772217E1
2.645217017E1,-4.404049683E1,-1.471831512E1,-2.235418701E1
2.647225317E1,-4.393154907E1,-1.444755554E1,-2.268148804E1
2.649233717E1,-4.376733398E1,-1.429271698E1,-2.297738647E1
2.651242117E1,-4.337155151E1,-1.435726929E1,-2.359820557E1
2.653250417E1,-4.278836060E1,-1.451721191E1,-2.459167480E1
2.655258817E1,-4.190951538E1,-1.456674957E1,-2.607250977E1
2.657267217E1,-4.087115479E1,-1.459628296E1,-2.782818604E1
2.659275517E1,-4.014767456E1,-1.460472870E1,-2.898059082E1
2.661283917E1,-3.968090820E1,-1.466684723E1,-2.958053589E1
2.663292317E1,-3.959912109E1,-1.461228943E1,-2.974047852E1
2.665300717E1,-3.970706177E1,-1.455481720E1,-2.973385620E1
2.667309017E1,-3.980093384E1,-1.475040436E1,-2.951574707E1
2.669317417E1,-3.977175903E1,-1.526217651E1,-2.913449097E1
2.671325817E1,-3.980218506E1,-1.588838959E1,-2.868142700E1
2.673334117E1,-3.991940308E1,-1.665359497E1,-2.793276978E1
2.675342517E1,-4.008511353E1,-1.749523163E1,-2.736477661E1
2.677350917E1,-4.024923706E1,-1.837653351E1,-2.664288330E1
2.679359317E1,-4.021524048E1,-1.907953644E1,-2.617581177E1
2.681367617E1,-4.024819946E1,-1.971790314E1,-2.542559814E1
2.683376017E1,-4.014715576E1,-2.034795380E1,-2.488229370E1
2.685384417E1,-4.019232178E1,-2.094618225E1,-2.454620361E1
2.687392717E1,-3.999563599E1,-2.133000946E1,-2.442370605E1
2.689401117E1,-3.972103882E1,-2.161682129E1,-2.448797607E1
2.691409517E1,-3.951367188E1,-2.186004639E1,-2.476989746E1
2.693417917E1,-3.934555054E1,-2.202590179E1,-2.494265747E1
2.695426217E1,-3.927789307E1,-2.216041565E1,-2.483172607E1
2.697434617E1,-3.921038818E1,-2.223387909E1,-2.486410522E1
2.699443017E1,-3.925888062E1,-2.222497559E1,-2.490289307E1
2.701451417E1,-3.902523804E1,-2.239053345E1,-2.513104248E1
2.703459717E1,-3.864337158E1,-2.258152008E1,-2.533767700E1
2.705468117E1,-3.844515991E1,-2.273342133E1,-2.566131592E1
2.707476517E1,-3.817633057E1,-2.318148041E1,-2.569180298E1
2.709484817E1,-3.796322632E1,-2.365449524E1,-2.558840942E1
2.711493217E1,-3.786026001E1,-2.403865051E1,-2.528906250E1
2.713501617E1,-3.783084106E1,-2.424494934E1,-2.500823975E1
2.715509917E1,-3.782940674E1,-2.445790100E1,-2.482687378E1
2.717518317E1,-3.777194214E1,-2.434582520E1,-2.483743286E1
2.719526987E1,-3.778097534E1,-2.404380035E1,-2.530191040E1
2.721535387E1,-3.767013550E1,-2.367354584E1,-2.569616699E1
2.723543687E1,-3.776147461E1,-2.312200165E1,-2.600399780E1
2.725552087E1,-3.803292847E1,-2.248032379E1,-2.609490967E1
2.727560488E1,-3.859118652E1,-2.162023926E1,-2.593231201E1
2.729568787E1,-3.928445435E1,-2.087508392E1,-2.560217285E1
2.731577187E1,-3.997906494E1,-2.005813599E1,-2.520248413E1
2.733585587E1,-4.072558594E1,-1.922009277E1,-2.478527832E1
2.735593988E1,-4.152188110E1,-1.831654358E1,-2.426068115E1
2.737602287E1,-4.232122803E1,-1.748534393E1,-2.342248535E1
2.739610687E1,-4.327432251E1,-1.666448212E1,-2.202227783E1
2.741619087E1,-4.426947021E1,-1.563659668E1,-2.089773560E1
2.743627388E1,-4.520922852E1,-1.450852203E1,-1.993222046E1
2.745635787E1,-4.588964844E1,-1.342717743E1,-1.921774292E1
2.747644187E1,-4.628283691E1,-1.235958099E1,-1.887875366E1
2.749652588E1,-4.644589233E1,-1.137376404E1,-1.891476440E1
2.751660887E1,-4.665921021E1,-1.018135834E1,-1.926812744E1
2.753669287E1,-4.681463623E1,-9.171089172E0,-1.952755737E1
2.755677687E1,-4.688873291E1,-8.594406128E0,-1.958114624E1
2.757686088E1,-4.669311523E1,-9.021057129E0,-1.979260254E1
2.759694387E1,-4.627618408E1,-9.741409302E0,-2.071914673E1
2.761702787E1,-4.542352295E1,-1.068988800E1,-2.224053955E1
2.763711187E1,-4.447296143E1,-1.169441986E1,-2.370751953E1
2.765719488E1,-4.346844482E1,-1.266996002E1,-2.487368774E1
2.767727887E1,-4.267672729E1,-1.375025940E1,-2.568698120E1
2.769736287E1,-4.199325562E1,-1.481295776E1,-2.609704590E1
2.771744587E1,-4.145046997E1,-1.602606201E1,-2.607797241E1
2.773752987E1,-4.105938721E1,-1.739807129E1,-2.600054932E1
2.775761387E1,-4.069625854E1,-1.905937958E1,-2.536596680E1
2.777769787E1,-4.009884644E1,-2.083264923E1,-2.474996948E1
2.779778088E1,-3.952932739E1,-2.266435242E1,-2.405560303E1
2.781786487E1,-3.877044678E1,-2.431304932E1,-2.342776489E1
2.783794887E1,-3.800289917E1,-2.585453033E1,-2.292431641E1
2.785803187E1,-3.740148926E1,-2.716814423E1,-2.257910156E1
2.787811588E1,-3.678607178E1,-2.816654968E1,-2.230023193E1
2.789819987E1,-3.626190186E1,-2.897603607E1,-2.202301025E1
2.791828387E1,-3.592419434E1,-2.965135956E1,-2.196444702E1
2.793836687E1,-3.537435913E1,-3.010726929E1,-2.231179810E1
2.795845087E1,-3.466320801E1,-3.049655151E1,-2.275299072E1
2.797853487E1,-3.410086060E1,-3.078209686E1,-2.315579224E1
2.799861787E1,-3.377648926E1,-3.085528564E1,-2.350024414E1
2.801870188E1,-3.359909058E1,-3.078472137E1,-2.375955200E1
2.803878587E1,-3.357299805E1,-3.075524139E1,-2.385552979E1
2.805886987E1,-3.352728271E1,-3.063839722E1,-2.413162231E1
2.807895287E1,-3.347735596E1,-3.050327301E1,-2.452828979E1
2.809903688E1,-3.342132568E1,-3.028573608E1,-2.503323364E1
2.811912087E1,-3.339700317E1,-2.985559082E1,-2.556317139E1
2.813920387E1,-3.334210205E1,-2.927745819E1,-2.615002441E1
2.815928787E1,-3.342620850E1,-2.861761475E1,-2.663729858E1
2.817937187E1,-3.385028076E1,-2.783667755E1,-2.722576904E1
2.819945500E1,-3.435708618E1,-2.699648285E1,-2.733624268E1
2.821953900E1,-3.502331543E1,-2.618874359E1,-2.730392456E1
2.823962300E1,-3.581436157E1,-2.524066925E1,-2.714273071E1
2.825970700E1,-3.651913452E1,-2.424417114E1,-2.713388062E1
2.827979000E1,-3.704586792E1,-2.333146667E1,-2.716665649E1
2.829987400E1,-3.756100464E1,-2.242854309E1,-2.727374268E1
2.831995800E1,-3.801757812E1,-2.153202820E1,-2.732174683E1
2.834004100E1,-3.858013916E1,-2.059412384E1,-2.724893188E1
2.836012500E1,-3.909042358E1,-1.969755554E1,-2.713549805E1
2.838020900E1,-3.973046875E1,-1.877262878E1,-2.683468628E1
2.840029300E1,-4.053680420E1,-1.785596466E1,-2.630242920E1
2.842037600E1,-4.123550415E1,-1.696913147E1,-2.595928955E1
2.844046000E1,-4.163836670E1,-1.596266174E1,-2.590347290E1
2.846054400E1,-4.205453491E1,-1.495127106E1,-2.596212769E1
2.848062700E1,-4.247976685E1,-1.427309418E1,-2.566784668E1
2.850071100E1,-4.269592285E1,-1.406909180E1,-2.540808105E1
2.852079500E1,-4.271716309E1,-1.406375885E1,-2.547802734E1
2.854087900E1,-4.224743652E1,-1.416016388E1,-2.598718262E1
2.856096200E1,-4.186758423E1,-1.417926025E1,-2.680160522E1
2.858104600E1,-4.162048340E1,-1.406338501E1,-2.732565308E1
2.860113000E1,-4.129956055E1,-1.395002747E1,-2.782443237E1
2.862121300E1,-4.087896729E1,-1.394161224E1,-2.846710205E1
2.864129700E1,-4.015539551E1,-1.380363464E1,-2.966427612E1
2.866138100E1,-3.925567627E1,-1.351085663E1,-3.104809570E1
2.868146400E1,-3.870593262E1,-1.319641113E1,-3.191687012E1
2.870154800E1,-3.860403442E1,-1.311042786E1,-3.211187744E1
2.872163200E1,-3.881945801E1,-1.311763763E1,-3.178738403E1
2.874171600E1,-3.908798218E1,-1.351834106E1,-3.137023926E1
2.876179900E1,-3.907397461E1,-1.412944794E1,-3.093698120E1
2.878188300E1,-3.892654419E1,-1.507305908E1,-3.060632324E1
2.880196700E1,-3.866140747E1,-1.606523895E1,-3.037866211E1
2.882205000E1,-3.858309937E1,-1.698581696E1,-2.995675659E1
2.884213400E1,-3.845355225E1,-1.789365387E1,-2.968502808E1
2.886221800E1,-3.832989502E1,-1.877336121E1,-2.918572998E1
2.888230200E1,-3.837051392E1,-1.943676758E1,-2.864968872E1
2.890238500E1,-3.829156494E1,-2.018354797E1,-2.812539673E1
2.892246900E1,-3.808944702E1,-2.083055115E1,-2.780441284E1
2.894255300E1,-3.779782104E1,-2.148165131E1,-2.764346313E1
2.896263600E1,-3.743682861E1,-2.199990082E1,-2.797662354E1
2.898272000E1,-3.694534302E1,-2.241137695E1,-2.819262695E1
2.900280400E1,-3.647183228E1,-2.276061249E1,-2.838476562E1
2.902288800E1,-3.628100586E1,-2.290912628E1,-2.847125244E1
2.904297100E1,-3.628500366E1,-2.304085541E1,-2.851510620E1
2.906305500E1,-3.633367920E1,-2.284147644E1,-2.855233765E1
2.908313900E1,-3.613238525E1,-2.269113159E1,-2.888867188E1
2.910322200E1,-3.580487061E1,-2.262164307E1,-2.931387329E1
2.912330600E1,-3.551586914E1,-2.241610718E1,-2.993963623E1
2.914339000E1,-3.532531738E1,-2.219806671E1,-3.021353149E1
2.916347400E1,-3.524377441E1,-2.178723907E1,-3.061856079E1
2.918355700E1,-3.540951538E1,-2.142162323E1,-3.091567993E1
2.920363775E1,-3.569140625E1,-2.109070587E1,-3.081826782E1
2.922372175E1,-3.625363159E1,-2.063793182E1,-3.047174072E1
2.924380475E1,-3.685327148E1,-2.003984070E1,-3.007699585E1
2.926388875E1,-3.730270386E1,-1.953505707E1,-2.973043823E1
2.928397275E1,-3.762097168E1,-1.901943970E1,-2.955038452E1
2.930405575E1,-3.775997925E1,-1.853004456E1,-2.960070801E1
2.932413975E1,-3.794641113E1,-1.803481293E1,-2.971356201E1
2.934422375E1,-3.802072144E1,-1.757876587E1,-2.974749756E1
2.936430775E1,-3.840457153E1,-1.705724335E1,-2.952261353E1
2.938439075E1,-3.881542969E1,-1.654949188E1,-2.917483521E1
2.940447475E1,-3.939123535E1,-1.600541687E1,-2.889193726E1
2.942455875E1,-4.002749634E1,-1.532323456E1,-2.838916016E1
2.944464175E1,-4.057711792E1,-1.460555267E1,-2.792947388E1
2.946472575E1,-4.099169922E1,-1.379207611E1,-2.767980957E1
2.948480975E1,-4.132928467E1,-1.298557281E1,-2.755844116E1
2.950489375E1,-4.159695435E1,-1.243955994E1,-2.746252441E1
2.952497675E1,-4.181350708E1,-1.230744171E1,-2.739956665E1
2.954506075E1,-4.188314819E1,-1.219998169E1,-2.730126953E1
2.956514475E1,-4.179534912E1,-1.220040894E1,-2.757250977E1
2.958522775E1,-4.155795288E1,-1.219557190E1,-2.791952515E1
2.960531175E1,-4.130621338E1,-1.214218903E1,-2.843896484E1
2.962539575E1,-4.106643677E1,-1.201800537E1,-2.883361816E1
2.964547875E1,-4.091189575E1,-1.190523529E1,-2.911798096E1
2.966556275E1,-4.050878906E1,-1.179529572E1,-2.983715820E1
2.968564675E1,-4.005755615E1,-1.184996033E1,-3.058480835E1
2.970573075E1,-3.964578247E1,-1.200370789E1,-3.099572754E1
2.972581375E1,-3.953491211E1,-1.226752472E1,-3.100314331E1
2.974589775E1,-3.945205688E1,-1.275454712E1,-3.099649048E1
2.976598175E1,-3.919320679E1,-1.330435944E1,-3.090710449E1
2.978606475E1,-3.900561523E1,-1.406674194E1,-3.096981812E1
2.980614875E1,-3.872500610E1,-1.496863556E1,-3.093252563E1
2.982623275E1,-3.842517090E1,-1.621890259E1,-3.052481079E1
2.984631675E1,-3.817233276E1,-1.759349060E1,-3.001589966E1
2.986639975E1,-3.796789551E1,-1.892770386E1,-2.935238647E1
2.988648375E1,-3.771215820E1,-2.008362579E1,-2.880465698E1
2.990656775E1,-3.751321411E1,-2.097079468E1,-2.854959106E1
2.992665075E1,-3.729321289E1,-2.171510315E1,-2.827722168E1
2.994673475E1,-3.705493164E1,-2.241431427E1,-2.798663330E1
2.996681875E1,-3.683242798E1,-2.286889648E1,-2.803097534E1
2.998690275E1,-3.636962891E1,-2.323923492E1,-2.828778076E1
3.000698575E1,-3.569934082E1,-2.354893494E1,-2.889556885E1
3.002706975E1,-3.508847046E1,-2.364647675E1,-2.969116211E1
3.004715375E1,-3.460238647E1,-2.361275482E1,-3.022586060E1
3.006723675E1,-3.445452881E1,-2.354087830E1,-3.055902100E1
3.008732075E1,-3.452862549E1,-2.322339630E1,-3.056741333E1
3.010740475E1,-3.475387573E1,-2.299732208E1,-3.048413086E1
3.012748775E1,-3.486312866E1,-2.271802521E1,-3.060415649E1
3.014757175E1,-3.490591431E1,-2.237588501E1,-3.065203857E1
3.016765575E1,-3.470309448E1,-2.195927429E1,-3.131109619E1
3.018773975E1,-3.423043823E1,-2.167023468E1,-3.208224487E1
3.020782300E1,-3.357891846E1,-2.137026978E1,-3.296939087E1
3.022790700E1,-3.304748535E1,-2.110883331E1,-3.345837402E1
3.024799100E1,-3.292239380E1,-2.076810455E1,-3.389385986E1
3.026807400E1,-3.312933350E1,-2.028210449E1,-3.402780151E1
3.028815800E1,-3.348632812E1,-1.971905518E1,-3.397848511E1
3.030824200E1,-3.379876709E1,-1.905754852E1,-3.393215942E1
3.032832600E1,-3.417288208E1,-1.836752319E1,-3.389398193E1
3.034840900E1,-3.464520264E1,-1.775094604E1,-3.379058838E1
3.036849300E1,-3.516815186E1,-1.710888672E1,-3.348321533E1
3.038857700E1,-3.568115234E1,-1.657330322E1,-3.315753174E1
3.040866000E1,-3.620214844E1,-1.614356995E1,-3.279974365E1
3.042874400E1,-3.683209229E1,-1.558239746E1,-3.222671509E1
3.044882800E1,-3.763858032E1,-1.499876404E1,-3.167407227E1
3.046891100E1,-3.844650269E1,-1.441359711E1,-3.095242310E1
3.048899500E1,-3.910198975E1,-1.372395325E1,-3.044378662E1
3.050907900E1,-3.960708618E1,-1.317156982E1,-2.996032715E1
3.052916300E1,-4.008654785E1,-1.280252838E1,-2.950436401E1
3.054924600E1,-4.043252563E1,-1.265881348E1,-2.897314453E1
3.056933000E1,-4.078793335E1,-1.273256683E1,-2.852743530E1
3.058941400E1,-4.079244995E1,-1.283529663E1,-2.848056030E1
3.060949700E1,-4.058355713E1,-1.292502594E1,-2.892373657E1
3.062958100E1,-4.021923828E1,-1.294473267E1,-2.937500000E1
3.064966500E1,-3.985253906E1,-1.298863983E1,-2.975491333E1
3.066974900E1,-3.936614990E1,-1.295008087E1,-3.051144409E1
3.068983200E1,-3.867291260E1,-1.287798309E1,-3.147189331E1
3.070991600E1,-3.783312988E1,-1.280693054E1,-3.257369995E1
3.073000000E1,-3.723803711E1,-1.278383636E1,-3.334674072E1
3.075008300E1,-3.719183350E1,-1.289903259E1,-3.343008423E1
3.077016700E1,-3.714804077E1,-1.316059875E1,-3.334140015E1
3.079025100E1,-3.705880737E1,-1.331015778E1,-3.333224487E1
3.081033500E1,-3.686126709E1,-1.378077698E1,-3.324685669E1
3.083041800E1,-3.668032837E1,-1.464593506E1,-3.314163208E1
3.085050200E1,-3.643563843E1,-1.580880737E1,-3.292715454E1
3.087058600E1,-3.618286133E1,-1.703490448E1,-3.251199341E1
3.089066900E1,-3.592245483E1,-1.847798157E1,-3.186056519E1
3.091075300E1,-3.575845337E1,-1.968498993E1,-3.119671631E1
3.093083700E1,-3.556750488E1,-2.095945740E1,-3.072390747E1
3.095092000E1,-3.533728027E1,-2.199603271E1,-3.017486572E1
3.097100400E1,-3.492117310E1,-2.311107635E1,-2.971835327E1
3.099108800E1,-3.441143799E1,-2.395155334E1,-2.971643066E1
3.101117200E1,-3.376358032E1,-2.474006653E1,-2.984869385E1
3.103125500E1,-3.299249268E1,-2.533123779E1,-3.010842896E1
3.105133900E1,-3.224414062E1,-2.606636810E1,-3.049957275E1
3.107142300E1,-3.167419434E1,-2.678245544E1,-3.040930176E1
3.109150600E1,-3.143057251E1,-2.735182190E1,-3.020941162E1
3.111159000E1,-3.133807373E1,-2.777317810E1,-2.985870361E1
3.113167400E1,-3.131500244E1,-2.815525055E1,-2.947872925E1
3.115175700E1,-3.095111084E1,-2.857215881E1,-2.934887695E1
3.117184100E1,-3.045004272E1,-2.870710754E1,-2.985989380E1
3.119192500E1,-2.999334717E1,-2.861907196E1,-3.064199829E1
3.121200912E1,-2.941110229E1,-2.853587341E1,-3.134109497E1
3.123209212E1,-2.889401245E1,-2.843876648E1,-3.182131958E1
3.125217612E1,-2.860629272E1,-2.836614227E1,-3.218325806E1
3.127226012E1,-2.878271484E1,-2.832422638E1,-3.213815308E1
3.129234312E1,-2.917401123E1,-2.796961975E1,-3.198565674E1
3.131242712E1,-2.974545288E1,-2.756052399E1,-3.174038696E1
3.133251112E1,-3.020425415E1,-2.716796112E1,-3.164529419E1
3.135259512E1,-3.051416016E1,-2.673719025E1,-3.152578735E1
3.137267812E1,-3.119946289E1,-2.619390869E1,-3.140667725E1
3.139276213E1,-3.198226929E1,-2.567445374E1,-3.100451660E1
3.141284612E1,-3.284020996E1,-2.545285034E1,-3.036187744E1
3.143292912E1,-3.376596069E1,-2.518622589E1,-2.937362671E1
3.145301312E1,-3.463284302E1,-2.497774506E1,-2.844467163E1
3.147309712E1,-3.553991699E1,-2.455797577E1,-2.768807983E1
3.149318012E1,-3.634585571E1,-2.413488770E1,-2.686306763E1
3.151326412E1,-3.703186035E1,-2.376593018E1,-2.636386108E1
3.153334812E1,-3.740460205E1,-2.340586090E1,-2.611193848E1
3.155343212E1,-3.773977661E1,-2.318730164E1,-2.596859741E1
3.157351512E1,-3.789144897E1,-2.310604858E1,-2.559091187E1
3.159359912E1,-3.812600708E1,-2.336940765E1,-2.501980591E1
3.161368313E1,-3.822280884E1,-2.354512787E1,-2.455957031E1
3.163376612E1,-3.808789062E1,-2.366120148E1,-2.467587280E1
3.165385012E1,-3.776123047E1,-2.379488373E1,-2.505505371E1
3.167393412E1,-3.758972168E1,-2.409887695E1,-2.512353516E1
3.169401812E1,-3.749768066E1,-2.442034912E1,-2.489736938E1
3.171410112E1,-3.718542480E1,-2.467012787E1,-2.503927612E1
3.173418512E1,-3.662890625E1,-2.479399872E1,-2.583966064E1
3.175426912E1,-3.582949829E1,-2.492771912E1,-2.692034912E1
3.177435213E1,-3.498345947E1,-2.503046417E1,-2.799111938E1
3.179443612E1,-3.427584839E1,-2.503321838E1,-2.867776489E1
3.181452012E1,-3.403005981E1,-2.516970825E1,-2.893173218E1
