"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.287247250E0,5.578299866E0,4.425996094E0,1.085916824E1
1.307331250E0,6.014792175E0,4.768483887E0,9.080866241E0
1.327414250E0,6.657106476E0,5.079387360E0,8.747359772E0
1.347498250E0,6.118676147E0,3.399281158E0,1.038420593E1
1.367582250E0,4.912783813E0,2.099533997E0,1.178155014E1
1.387665250E0,3.342698822E0,1.260229340E0,1.112756012E1
1.407749250E0,2.279459839E0,9.870474243E-1,9.494755554E0
1.427833250E0,1.805695038E0,1.134640503E0,7.474406891E0
1.447917250E0,2.108814697E0,1.088835754E0,7.392976227E0
1.468000250E0,2.609673157E0,1.081800385E0,8.577612762E0
1.488084250E0,1.985321503E0,9.382489014E-1,8.108338623E0
1.508168250E0,1.056203613E0,1.448687439E0,6.532415771E0
1.528251250E0,-4.939727783E-3,1.994003448E0,4.795876923E0
1.548335250E0,-1.147962799E0,2.524200897E0,2.920726318E0
1.568419250E0,-1.994452515E0,3.184777222E0,1.993853760E0
1.588503250E0,-2.648292847E0,3.520529022E0,2.907853088E0
1.608586250E0,-3.288661194E0,3.611539764E0,5.128485260E0
1.628670250E0,-3.640729065E0,3.761677551E0,7.377558289E0
1.648754250E0,-3.011737061E0,4.308640137E0,1.005489075E1
1.668837250E0,-3.211571503E0,4.428690491E0,1.224693237E1
1.688921250E0,-4.578379211E0,4.510570221E0,1.226624222E1
1.709005250E0,-5.108726349E0,4.914131012E0,1.194366302E1
1.729089250E0,-4.535119171E0,5.157824249E0,1.304522232E1
1.749172250E0,-2.952160950E0,4.941524048E0,1.425829971E1
1.769256250E0,-2.036365356E0,4.722978516E0,1.574021805E1
1.789340250E0,-2.088756409E0,5.251379700E0,1.439421707E1
1.809423250E0,-2.386936340E0,5.852828979E0,1.166703827E1
1.829507250E0,-2.595752106E0,4.197720795E0,1.378872620E1
1.849591250E0,-3.095113678E0,1.560205536E0,1.699865112E1
1.869674250E0,-3.526516571E0,-1.041833496E-1,1.667756882E1
1.889758250E0,-3.942501526E0,-1.122665405E-2,1.316976334E1
1.909842250E0,-3.635340271E0,2.360591125E-1,1.070319260E1
1.929926250E0,-2.700085144E0,2.781216431E-1,9.577832794E0
1.950009250E0,-1.848955078E0,8.666976929E-2,8.753197632E0
1.970093250E0,-1.252445526E0,-1.848655701E-1,7.771838379E0
1.990177250E0,-7.683522034E-1,-2.140548706E-2,6.951993256E0
2.010260250E0,-5.144801331E-1,3.694317627E-1,6.840924225E0
2.030344250E0,-4.945715332E-1,5.789959717E-1,6.816824341E0
2.050428250E0,-3.990701294E-1,8.393046570E-1,6.649172974E0
2.070512250E0,-2.594105530E-1,1.160836029E0,6.411167908E0
2.090595250E0,1.495390320E-1,1.382075958E0,6.514453125E0
2.110679250E0,6.475534058E-1,1.966311035E0,6.650520172E0
2.130763250E0,6.590794373E-1,2.661016388E0,6.467151489E0
2.150846250E0,1.260977783E0,3.184477844E0,6.152206421E0
2.170930250E0,2.160157928E0,3.680396576E0,6.958878937E0
2.191014667E0,2.959795074E0,3.723656616E0,8.772357788E0
2.211098667E0,3.797303467E0,3.203937378E0,1.114986374E1
2.231181667E0,5.015619965E0,2.586022339E0,1.225726089E1
2.251265667E0,6.189778290E0,2.726430359E0,1.213346832E1
2.271349667E0,5.839356995E0,2.946323090E0,1.125524460E1
2.291432667E0,4.530029755E0,3.006497955E0,1.049228119E1
2.311516667E0,4.715045013E0,3.393443298E0,1.039513321E1
2.331600667E0,5.740861816E0,3.885021057E0,9.339528351E0
2.351684667E0,5.996829529E0,4.117188263E0,9.247469788E0
2.371767667E0,5.524262238E0,2.766397247E0,1.178798676E1
2.391851667E0,4.994813232E0,1.593436432E0,1.367915405E1
2.411935667E0,4.438869324E0,1.121318207E0,1.280317566E1
2.432018667E0,3.621119843E0,1.163081360E0,1.048584457E1
2.452102667E0,3.041824493E0,8.990304565E-1,9.147926788E0
2.472186667E0,2.622696075E0,8.297245789E-1,8.556955719E0
2.492270667E0,2.475851440E0,8.896000671E-1,8.769663391E0
2.512353667E0,1.599873047E0,9.014254761E-1,9.163344727E0
2.532437667E0,1.907034302E-1,8.657995605E-1,8.931476898E0
2.552521667E0,-8.979826355E-1,1.072369995E0,7.850125580E0
2.572604667E0,-1.551074524E0,1.440155182E0,6.839577026E0
2.592688667E0,-2.085463257E0,1.870360565E0,5.502707062E0
2.612772667E0,-2.453996887E0,2.540666656E0,4.462669830E0
2.632856667E0,-2.625240784E0,3.097808075E0,4.320914612E0
2.652939667E0,-3.018772430E0,3.469784546E0,4.741988983E0
2.673023667E0,-2.653831329E0,3.685785370E0,5.826034698E0
2.693107667E0,-1.832489319E0,4.530778198E0,6.663692780E0
2.713190667E0,-1.377136230E0,5.160818024E0,8.037835236E0
2.733274667E0,-2.270927582E0,5.461093597E0,9.344468079E0
2.753358667E0,-2.704276428E0,5.404960327E0,9.987530823E0
2.773441667E0,-1.981878662E0,5.570366364E0,1.081590820E1
2.793525667E0,-7.565267944E-1,6.031257935E0,1.166209854E1
2.813609667E0,-2.176473999E-1,5.565426636E0,1.391671005E1
2.833693667E0,-4.294569397E-1,5.032235413E0,1.618733826E1
2.853776667E0,-1.407972107E0,5.432353363E0,1.455722809E1
2.873860667E0,-3.101999359E0,5.710924072E0,1.084255280E1
2.893944667E0,-4.126768341E0,6.124364319E0,7.824678497E0
2.914027667E0,-3.809128876E0,5.686375122E0,8.106841736E0
2.934111667E0,-3.435655518E0,4.005819855E0,1.012419662E1
2.954195667E0,-3.582799530E0,2.393822021E0,1.134625534E1
2.974279667E0,-3.647614746E0,1.186582489E0,1.189037384E1
2.994362667E0,-2.838247833E0,7.967930603E-1,1.149055527E1
3.014446667E0,-1.619033203E0,8.533753967E-1,1.078252762E1
3.034530667E0,-5.382806396E-1,7.673043823E-1,1.002510269E1
3.054613667E0,-2.647993469E-1,6.574328613E-1,9.112600250E0
3.074697667E0,-5.388793945E-1,5.313949585E-1,7.629334717E0
3.094781667E0,-9.337582397E-1,5.050497437E-1,5.960904236E0
3.114864667E0,-1.205443268E0,4.013154602E-1,4.709656219E0
3.134948667E0,-1.472038879E0,2.336640930E-1,4.452041931E0
3.155032667E0,-1.372346191E0,1.426533508E-1,4.432881775E0
3.175116500E0,-7.342231750E-1,3.909869385E-1,5.230872345E0
3.195199500E0,9.607022095E-1,1.226998444E0,6.836283875E0
3.215283500E0,3.063529358E0,2.015408936E0,8.627309418E0
3.235367500E0,5.100643158E0,3.442541199E0,9.286239166E0
3.255450500E0,4.901257782E0,4.250710602E0,9.451944580E0
3.275534500E0,4.676874390E0,4.132606201E0,1.044408142E1
3.295618500E0,5.355712738E0,4.560566254E0,1.116228790E1
3.315702500E0,5.567821655E0,4.693340149E0,1.203287750E1
3.335785500E0,5.142855377E0,4.232598267E0,1.251577332E1
3.355869500E0,4.902754669E0,4.039948883E0,1.315464478E1
3.375953500E0,5.761069794E0,4.205504608E0,1.217747681E1
3.396036500E0,5.882467346E0,3.913012848E0,1.212718140E1
3.416120500E0,5.569917297E0,2.008972321E0,1.506182877E1
3.436204500E0,4.161346436E0,7.244934082E-2,1.739278152E1
3.456288500E0,3.205134888E0,-4.656816101E-1,1.475811035E1
3.476371500E0,2.987786865E0,4.182302856E-1,9.817634125E0
3.496455500E0,3.319197693E0,1.031205597E0,6.487509155E0
3.516539500E0,2.800675964E0,7.165599060E-1,5.826633453E0
3.536622500E0,2.283501434E0,-2.384541321E-1,7.019951935E0
3.556706500E0,1.801354065E0,-5.605842590E-1,8.348888397E0
3.576790500E0,1.196012878E0,-5.795947266E-1,9.040749664E0
3.596874500E0,6.468049622E-1,-1.181044006E-1,8.412805481E0
3.616957500E0,5.192701721E-1,8.147557068E-1,7.096143494E0
3.637041500E0,1.375639343E-1,1.548230438E0,5.921985168E0
3.657125500E0,-5.522016907E-1,1.973795471E0,5.336103516E0
3.677209500E0,-8.116122437E-1,2.588866425E0,5.157225494E0
3.697292500E0,-6.096821594E-1,3.212020569E0,5.386997681E0
3.717376500E0,-5.779481506E-1,3.169808350E0,6.984625397E0
3.737460500E0,-7.667056274E-1,3.016976166E0,8.600814514E0
3.757543500E0,-1.035396881E0,3.054548035E0,9.842183075E0
3.777627500E0,-1.691781921E0,3.156486053E0,9.934391327E0
3.797711500E0,-2.357896729E0,3.511847076E0,1.013227982E1
3.817795500E0,-2.567311249E0,3.625760193E0,1.122545654E1
3.837878500E0,-2.605481873E0,4.109703827E0,1.177122162E1
3.857962500E0,-2.369273071E0,4.184697876E0,1.206012085E1
3.878046500E0,-2.068847809E0,4.335883484E0,1.286679337E1
3.898129500E0,-2.009421387E0,4.249363403E0,1.171942932E1
3.918213500E0,-1.184786224E0,4.417014771E0,1.175610306E1
3.938297500E0,-1.172960815E0,2.775079193E0,1.576776077E1
3.958381500E0,-1.348545685E0,6.450086975E-1,1.896795593E1
3.978464500E0,-2.785557404E0,-2.152523804E-1,1.611294296E1
3.998548500E0,-3.106639709E0,9.107061768E-1,1.157677597E1
4.018632500E0,-2.685116272E0,1.438957672E0,9.659263458E0
4.038715500E0,-2.500849457E0,1.296753387E0,8.689280548E0
4.058799500E0,-2.059118042E0,9.499246216E-1,8.063282318E0
4.078883500E0,-1.591490479E0,7.650590515E-1,7.098987579E0
4.098967500E0,-1.295406189E0,7.833210754E-1,6.524482269E0
4.119050500E0,-9.009764099E-1,7.623646545E-1,6.530170441E0
4.139134500E0,-9.602531433E-1,8.858578491E-1,6.049819336E0
4.159218500E0,-1.313967590E0,9.538165283E-1,5.161117401E0
4.179301792E0,-1.273551636E0,1.080902252E0,5.527854767E0
4.199385792E0,-1.334175568E0,1.056353302E0,5.598208466E0
4.219469792E0,-9.333091736E-1,1.306333466E0,5.492378540E0
4.239553792E0,-3.263214111E-2,1.694326630E0,6.929390259E0
4.259636792E0,2.414479065E-1,1.595831451E0,8.208031311E0
4.279720792E0,6.436614990E-1,1.382375336E0,9.579629059E0
4.299804792E0,1.605561218E0,1.499880981E0,1.126183090E1
4.319887792E0,1.984123993E0,1.208287354E0,1.209724365E1
4.339971792E0,2.434387665E0,1.282532959E0,1.197360077E1
4.360055792E0,3.236868896E0,1.781445465E0,1.200758011E1
4.380139792E0,3.119063873E0,1.932631073E0,1.208437042E1
4.400222792E0,3.096460876E0,1.958976288E0,1.186851929E1
4.420306792E0,4.158352661E0,2.483934631E0,1.054272629E1
4.440390792E0,5.060376892E0,2.949316864E0,1.083192490E1
4.460473792E0,4.706662445E0,1.519340515E0,1.422881104E1
4.480557792E0,3.321443024E0,-1.811233521E-1,1.638268204E1
4.500641792E0,2.406994629E0,-8.207432556E-1,1.499985764E1
4.520725792E0,3.270997925E0,2.665956116E-1,1.179038177E1
4.540808792E0,4.835993500E0,1.578766937E0,9.730365601E0
4.560892792E0,4.959187317E0,2.274969177E0,8.272098083E0
4.580976792E0,4.319417725E0,2.308050385E0,7.777975616E0
4.601060792E0,3.795357513E0,2.112407227E0,8.217910767E0
4.621143792E0,2.969973907E0,1.754501495E0,8.165220337E0
4.641227792E0,1.855691071E0,1.544488220E0,7.375163269E0
4.661311792E0,1.209933929E0,1.514849854E0,6.241869965E0
4.681394792E0,1.226699066E0,1.744622040E0,5.666167145E0
4.701478792E0,1.171763306E0,1.900747375E0,4.989125061E0
4.721562792E0,9.611512756E-1,2.125879211E0,3.921545105E0
4.741646792E0,8.524772644E-1,2.449057159E0,4.248315582E0
4.761729792E0,9.592053223E-1,2.844385071E0,5.728287964E0
4.781813792E0,1.431922302E0,3.191064148E0,7.438182220E0
4.801897792E0,1.048719177E0,3.182531891E0,9.022038574E0
4.821980792E0,-5.903723145E-1,3.466491394E0,9.698930969E0
4.842064792E0,-1.573078766E0,3.280128937E0,1.084449875E1
4.862148792E0,-1.561253357E0,3.530408478E0,1.188797882E1
4.882232792E0,-1.142574005E0,3.892954559E0,1.212343918E1
4.902315792E0,-6.969506836E-1,3.626209259E0,1.142184814E1
4.922399792E0,-3.180885315E-1,4.208797760E0,1.127036316E1
4.942483792E0,-2.526745605E-1,4.801714783E0,1.106064926E1
4.962567792E0,-7.470964050E-1,4.738097076E0,1.132484985E1
4.982650792E0,-1.057550812E0,3.505859528E0,1.348021774E1
5.002734792E0,-1.366807709E0,1.730551300E0,1.560759384E1
5.022818792E0,-1.536854095E0,6.900650024E-1,1.555969345E1
5.042901792E0,-1.873953094E0,9.369017029E-1,1.321197556E1
5.062985792E0,-1.719174957E0,1.500928802E0,1.092997101E1
5.083069792E0,-1.234482880E0,1.999392242E0,9.217681732E0
5.103153792E0,-6.637197876E-1,2.189796295E0,8.247848511E0
5.123236792E0,-4.070036316E-1,1.864373016E0,7.497309265E0
5.143320792E0,-5.046006775E-1,1.698368225E0,6.850354614E0
5.163404792E0,-2.866539001E-1,1.616039429E0,5.914351044E0
5.183489125E0,1.212478638E-1,1.778302002E0,5.029091949E0
5.203572125E0,5.593867493E-1,1.992805939E0,4.632566528E0
5.223656125E0,6.367758179E-1,1.858684845E0,4.975353699E0
5.243740125E0,4.843927002E-1,1.604214020E0,4.878804474E0
5.263824125E0,4.101470947E-1,1.728755035E0,4.931494904E0
5.283907125E0,5.381309509E-1,1.539249115E0,6.157295837E0
5.303991125E0,1.343456268E0,1.633253632E0,6.464606781E0
5.324075125E0,2.366279297E0,2.588866425E0,6.499933319E0
5.344158125E0,2.944826202E0,3.023113403E0,8.019124146E0
5.364242125E0,3.354075165E0,2.750979309E0,1.028436356E1
5.384326125E0,3.931873627E0,2.288740540E0,1.167063080E1
5.404410125E0,4.581073608E0,2.360291748E0,1.243898300E1
5.424493125E0,4.406835938E0,2.551893311E0,1.263148270E1
5.444577125E0,2.811902618E0,2.295925598E0,1.315808762E1
5.464661125E0,2.624791718E0,2.505639496E0,1.330133972E1
5.484745125E0,3.520079956E0,3.314407654E0,1.243853394E1
5.504828125E0,4.307143250E0,3.103047180E0,1.375280090E1
5.524912125E0,3.599564667E0,1.153201904E0,1.666125275E1
5.544996125E0,2.396965485E0,9.699829102E-2,1.662442932E1
5.565079125E0,2.507136383E0,7.979905701E-1,1.331585953E1
5.585163125E0,3.658242645E0,1.406924286E0,1.068358337E1
5.605247125E0,4.420457611E0,1.867666168E0,9.308542786E0
5.625331125E0,4.730313263E0,1.984273682E0,8.857979736E0
5.645414125E0,4.461921387E0,1.693428497E0,8.556207275E0
5.665498125E0,3.507955170E0,1.554667053E0,7.475005646E0
5.685582125E0,3.194656677E0,2.071242828E0,5.908064117E0
5.705666125E0,3.455713806E0,2.727478180E0,4.840035095E0
5.725749125E0,3.992347870E0,3.378773804E0,4.598437500E0
5.745833125E0,4.076921997E0,3.565136261E0,4.059558105E0
5.765917125E0,3.498824158E0,3.461401978E0,3.614383850E0
5.786001125E0,2.299967194E0,3.131188660E0,3.923940125E0
5.806084125E0,8.111631775E-1,2.831811218E0,5.266198883E0
5.826168125E0,-8.265811157E-1,2.412982178E0,7.011868744E0
5.846252125E0,-2.025438080E0,2.588417358E0,8.483458557E0
5.866335125E0,-3.375780029E0,2.899919586E0,9.461824036E0
5.886419125E0,-4.549489288E0,3.413501587E0,9.797725525E0
5.906503125E0,-4.910089417E0,3.636837158E0,1.039857605E1
5.926587125E0,-3.487747192E0,3.764371948E0,1.131242569E1
5.946670125E0,-1.921105042E0,3.969744873E0,1.287517593E1
5.966754125E0,-1.248403931E0,3.791465607E0,1.514849854E1
5.986838125E0,-1.379381561E0,4.071682892E0,1.504700958E1
6.006922125E0,-3.137475586E-1,4.029320984E0,1.383887192E1
6.027005125E0,6.764433289E-1,3.040776672E0,1.453821762E1
6.047089125E0,3.652404785E-1,2.017205200E0,1.445484100E1
6.067173125E0,-4.694238281E-1,1.673519897E0,1.236279144E1
6.087257125E0,-8.048762512E-1,1.972597961E0,1.028645920E1
6.107340125E0,-3.263214111E-1,2.394720154E0,8.633296967E0
6.127424125E0,2.424957275E-1,2.405048676E0,7.144043884E0
6.147508125E0,3.616479492E-1,1.971400452E0,6.184389496E0
6.167592125E0,4.930746460E-1,1.842219086E0,5.907615051E0
6.187678250E0,1.158590698E0,1.960772552E0,6.416107635E0
6.207762250E0,1.917811890E0,2.290087738E0,6.705006866E0
6.227846250E0,2.172282715E0,2.600542145E0,6.213129730E0
6.247929250E0,2.226919098E0,2.916385345E0,5.454656982E0
6.268013250E0,2.063009949E0,3.201991425E0,4.820126495E0
6.288097250E0,1.369502106E0,3.116818542E0,5.020410004E0
6.308181250E0,1.224154358E0,2.931503906E0,6.288423157E0
6.328264250E0,1.715732117E0,2.894830170E0,7.480693817E0
6.348348250E0,1.893562317E0,2.640059967E0,8.775501251E0
6.368432250E0,2.194736023E0,2.575394440E0,9.896819458E0
6.388516250E0,3.633244629E0,3.278781738E0,1.127485382E1
6.408599250E0,4.953648834E0,4.033063202E0,1.085108505E1
6.428683250E0,5.249134369E0,4.451592865E0,9.394613800E0
6.448767250E0,5.820346527E0,4.763244781E0,9.536369019E0
6.468851250E0,5.623056793E0,4.446952515E0,9.959389343E0
6.488934250E0,4.716841278E0,4.249363403E0,1.057775345E1
6.509018250E0,4.212090912E0,4.289779358E0,1.064855621E1
6.529102250E0,4.430037689E0,4.481081543E0,9.336085510E0
6.549186250E0,5.532944183E0,4.924908600E0,9.562115479E0
6.569269250E0,5.998176727E0,3.523373108E0,1.095002930E1
6.589353250E0,5.376968536E0,2.527044983E0,1.204290665E1
6.609437250E0,4.700076141E0,1.771116943E0,1.062400726E1
6.629521250E0,3.429667969E0,1.940714264E0,6.597230988E0
6.649604250E0,3.367397461E0,1.914069672E0,3.473676453E0
6.669688250E0,3.741918640E0,1.984573059E0,2.387535095E0
6.689772250E0,3.976331177E0,1.797462158E0,2.747686157E0
6.709855250E0,4.851561127E0,1.205742645E0,4.005520477E0
6.729939250E0,6.161038055E0,2.254312134E0,5.309159546E0
6.750023250E0,6.019432526E0,2.695444794E0,5.631139984E0
6.770107250E0,4.365072784E0,2.320624237E0,5.967191162E0
6.790190250E0,3.530857544E0,2.956651611E0,4.841681671E0
6.810274250E0,3.321892090E0,2.809208221E0,3.478915558E0
6.830358250E0,3.275338898E0,3.347937927E0,2.695295105E0
6.850442250E0,3.993246002E0,3.145409088E0,4.012705536E0
6.870525250E0,4.607269135E0,2.650837555E0,5.613327026E0
6.890609250E0,5.888604584E0,2.432741089E0,8.067922668E0
6.910693250E0,5.147046661E0,1.978435822E0,9.116791534E0
6.930777250E0,6.323001251E0,4.165986786E0,9.601483612E0
6.950860250E0,6.637497253E0,3.281925201E0,8.387657776E0
6.970944250E0,6.137686615E0,2.274220734E0,8.205037537E0
6.991028250E0,7.708070984E0,2.171683960E0,8.647667084E0
7.011112250E0,8.630303192E0,1.775906982E0,8.679550781E0
7.031195250E0,7.596852264E0,9.464817810E-1,6.431076508E0
7.051279250E0,7.593858490E0,2.204914856E-1,4.736151123E0
7.071363250E0,8.053103485E0,-9.412426758E-1,5.137616272E0
7.091447250E0,8.752748566E0,-1.770069122E0,7.650291138E0
7.111530250E0,9.174870758E0,-2.335293732E0,8.485105133E0
7.131614250E0,8.452922058E0,-2.661615143E0,7.541467438E0
7.151698250E0,6.233637085E0,-2.830314331E0,4.040547638E0
7.171782250E0,4.940476227E0,-2.967878265E0,1.648222504E0
7.191862042E0,5.647605743E0,-2.801424408E0,7.563771057E-1
7.211946042E0,6.331982574E0,-3.444936218E0,8.517288208E-1
7.232030042E0,6.176156616E0,-4.434378662E0,1.212328949E0
7.252114042E0,6.399192810E0,-4.880451050E0,1.004261627E0
7.272197042E0,7.525151367E0,-4.981341248E0,5.188211060E-1
7.292281042E0,7.995323639E0,-5.090314636E0,-1.820214844E-1
7.312365042E0,8.295449524E0,-5.107079773E0,1.692979431E-1
7.332449042E0,8.879235535E0,-6.226302338E0,3.055146790E-1
7.352532042E0,9.247170410E0,-8.374185791E0,3.382965088E-1
7.372616042E0,9.207502899E0,-9.398206329E0,2.142045593E-1
7.392700042E0,1.030606842E1,-9.752669220E0,-3.695814514E-1
7.412784042E0,1.135119507E1,-1.009770172E1,-1.579216003E-1
7.432867042E0,1.192360474E1,-1.045979874E1,2.441423035E-1
7.452951042E0,1.185145477E1,-1.130688721E1,2.474354553E-1
7.473035042E0,1.125719055E1,-1.185908890E1,6.580316162E-1
7.493119042E0,1.095242432E1,-1.129820526E1,1.522933044E0
7.513202042E0,1.041144928E1,-1.046354095E1,2.950813751E0
7.533286042E0,9.108558655E0,-1.000923569E1,2.913690948E0
7.553370042E0,8.055348816E0,-1.110346024E1,1.571432190E0
7.573454042E0,5.395829315E0,-1.013482452E1,7.060816956E-1
7.593537042E0,4.499942322E0,-8.645272064E0,4.897814941E-1
7.613621042E0,5.560786285E0,-8.088729401E0,3.276686096E-1
7.633705042E0,6.209686890E0,-8.308023376E0,-3.790118408E-1
7.653789042E0,6.743177490E0,-8.793014832E0,-1.316811676E0
7.673872042E0,6.871610413E0,-9.203461304E0,-2.115850067E0
7.693956042E0,6.108946381E0,-8.390352173E0,-2.432591400E0
7.714040042E0,5.391039276E0,-7.061415710E0,-2.309098206E0
7.734124042E0,4.118535461E0,-6.133944397E0,-1.355880432E0
7.754207042E0,3.122057648E0,-5.332211609E0,-6.553372192E-1
7.774291042E0,2.688409424E0,-4.479285278E0,-9.071136475E-2
7.794375042E0,2.790796509E0,-4.095782776E0,-4.251159668E-1
7.814459042E0,2.671344910E0,-4.546345825E0,-1.226100311E0
7.834542042E0,2.551893311E0,-4.906047821E0,-1.934277649E0
7.854626042E0,2.390379181E0,-6.032156067E0,-2.427052917E0
7.874710042E0,1.917063446E0,-7.576344910E0,-2.703378296E0
7.894794042E0,1.895807648E0,-8.893755341E0,-2.523153076E0
7.914877042E0,1.832189941E0,-9.518256683E0,-2.158062286E0
7.934961042E0,2.085912323E0,-9.828860779E0,-1.396296387E0
7.955045042E0,3.699257355E0,-1.022403900E1,-6.024971008E-1
7.975129042E0,5.481151886E0,-1.051877609E1,-5.769003296E-1
7.995213042E0,7.004683685E0,-1.035726196E1,-1.779349823E0
8.015296042E0,9.031169586E0,-1.116019226E1,-2.769540710E0
8.035380042E0,8.635991364E0,-1.031100815E1,-2.713257751E0
8.055464042E0,9.025481415E0,-1.061547501E1,-1.495989075E0
8.075548042E0,8.561596069E0,-1.226908630E1,-2.371069336E-1
8.095631042E0,6.331234131E0,-1.344623840E1,-4.595443726E-2
8.115715042E0,4.646936646E0,-1.262654297E1,-8.487350464E-2
8.135799042E0,5.362149353E0,-1.097188385E1,-2.363584900E-1
8.155883042E0,6.289470978E0,-9.942324829E0,-4.822970581E-1
8.175966042E0,6.041436768E0,-9.758357391E0,-5.047503662E-1
8.196050000E0,4.946463776E0,-9.946516113E0,-2.880010986E-1
8.216134000E0,3.782184906E0,-9.626781006E0,-5.239105225E-3
8.236218000E0,3.236868896E0,-8.321495361E0,1.886077881E-1
8.256301000E0,3.114722900E0,-6.869365082E0,-1.691482544E-2
8.276385000E0,2.818039856E0,-5.899831238E0,-2.438429260E-1
8.296469000E0,2.608026581E0,-5.090015259E0,-2.779719543E-1
8.316553000E0,2.636168060E0,-4.501439209E0,-3.185375977E-1
8.336636000E0,2.666105804E0,-4.328848114E0,-7.640112305E-1
8.356720000E0,2.713856506E0,-4.724176025E0,-1.248553619E0
8.376804000E0,2.696342926E0,-6.076763306E0,-1.766775970E0
8.396888000E0,2.615660706E0,-7.788154449E0,-1.948797455E0
