"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.004496090E2,-8.594677277E0,-2.170486450E0,1.472038879E0
1.004695260E2,-8.628656616E0,-2.202968903E0,1.384021912E0
1.004894440E2,-8.427774353E0,-1.913919983E0,1.298849030E0
1.005093620E2,-8.095016327E0,-1.348994751E0,1.304537201E0
1.005292790E2,-8.232280884E0,-9.114546204E-1,1.388063507E0
1.005491970E2,-8.440946960E0,-5.789959717E-1,1.387464752E0
1.005691150E2,-8.899593201E0,-2.386038208E-1,1.455872498E0
1.005890320E2,-1.002510269E1,1.625619507E-1,1.612446899E0
1.006089500E2,-1.155477173E1,6.905140686E-1,1.974094849E0
1.006288680E2,-1.305255707E1,1.493893433E0,2.750380554E0
1.006487850E2,-1.397224457E1,3.008443909E0,4.436025238E0
1.006687030E2,-1.315015411E1,5.055137787E0,8.240962830E0
1.006886210E2,-1.135418884E1,4.765939178E0,5.579347687E0
1.007085380E2,-1.242925323E1,4.637057190E0,5.926475830E0
1.007284560E2,-1.341480377E1,3.227139130E0,5.374274139E0
1.007483740E2,-1.154549103E1,4.810995483E-1,3.745810547E0
1.007682910E2,-9.623787231E0,3.643423462E-1,2.911445618E-1
1.007882090E2,-8.296796722E0,5.221142578E-1,4.144880676E-1
1.008081270E2,-7.265291748E0,5.276527405E-1,4.320016479E-1
1.008280440E2,-7.379055176E0,3.942800903E-1,3.224295044E-1
1.008479620E2,-8.365204468E0,1.704954529E-1,3.079096985E-1
1.008678800E2,-9.814939728E0,2.709365845E-2,4.715194702E-1
1.008877970E2,-1.088611221E1,-1.844165039E-1,7.032376099E-1
1.009077150E2,-1.120839203E1,-2.610571289E-1,8.933422852E-1
1.009276338E2,-1.063807800E1,-5.703140259E-1,1.271905060E0
1.009475508E2,-9.847272491E0,-5.718109131E-1,1.471290436E0
1.009674688E2,-8.809031525E0,-5.568420410E-2,1.406624908E0
1.009873868E2,-7.966284027E0,2.829116821E-2,7.273374939E-1
1.010073038E2,-7.357649689E0,-3.779640198E-1,1.854643250E-1
1.010272218E2,-7.501949615E0,-2.659968567E-1,3.788621521E-1
1.010471398E2,-8.146359558E0,-2.046244812E-1,5.993536377E-1
1.010670568E2,-8.518336029E0,-3.025209045E-1,5.450166321E-1
1.010869748E2,-8.721613312E0,-3.760180664E-1,3.896397400E-1
1.011068928E2,-8.943302307E0,-4.046086121E-1,3.835025024E-1
1.011268098E2,-9.118887177E0,-3.610491943E-1,5.149291992E-1
1.011467278E2,-9.261839905E0,-2.755769348E-1,6.750961304E-1
1.011666448E2,-9.492360535E0,-2.032772827E-1,8.059240723E-1
1.011865628E2,-1.033944901E1,-3.079096985E-1,1.054107971E0
1.012064808E2,-1.128129044E1,-5.465135193E-1,1.409768372E0
1.012263978E2,-1.128712830E1,-7.924520874E-1,1.596579895E0
1.012463158E2,-1.078701828E1,-9.617500305E-1,1.610201569E0
1.012662338E2,-1.107142685E1,-9.617500305E-1,1.753303986E0
1.012861508E2,-1.245065872E1,-7.482939148E-1,1.979783020E0
1.013060688E2,-1.365834732E1,-3.135978699E-1,2.125280457E0
1.013259868E2,-1.416669022E1,1.125659180E-1,2.463876343E0
1.013459038E2,-1.265094223E1,2.559677124E-1,2.785108337E0
1.013658218E2,-9.714199219E0,2.514770508E-1,2.681374054E0
1.013857398E2,-7.839048615E0,3.830534363E-1,3.321592712E0
1.014056568E2,-7.112010498E0,7.502398682E-1,4.650529175E0
1.014255748E2,-8.638236694E0,1.019679565E0,6.909781036E0
1.014454928E2,-1.063164139E1,1.609004059E0,1.213197144E1
1.014654098E2,-8.523275757E0,7.595205688E-1,7.683821411E0
1.014853278E2,-7.860005035E0,-5.593867493E-1,4.389322357E0
1.015052458E2,-7.359146576E0,-1.288520508E0,2.295626221E0
1.015251628E2,-7.233857117E0,-1.614243164E0,2.058070221E0
1.015450808E2,-7.527546387E0,-2.020648041E0,2.180365906E0
1.015649988E2,-8.075856171E0,-2.034120026E0,2.310295715E0
1.015849158E2,-8.291856995E0,-2.482587433E0,2.189047852E0
1.016048338E2,-8.231831818E0,-2.617007904E0,1.696721649E0
1.016247518E2,-8.189020844E0,-2.647843781E0,1.194965057E0
1.016446688E2,-8.594228210E0,-2.972817993E0,1.025367737E0
1.016645868E2,-8.723110199E0,-3.079995117E0,8.634045410E-1
1.016845048E2,-8.073311462E0,-2.368225250E0,6.309379578E-1
1.017044218E2,-7.858508148E0,-1.676064606E0,8.958869934E-1
1.017243398E2,-8.176147614E0,-9.996212769E-1,1.164278870E0
1.017442568E2,-8.802295532E0,-4.885839844E-1,1.443448334E0
1.017641748E2,-1.002121078E1,-3.026705933E-1,1.672621765E0
1.017840928E2,-1.169443130E1,-1.059796143E-1,1.820514221E0
1.018040098E2,-1.298863998E1,3.041674805E-1,1.800006866E0
1.018239278E2,-1.352198090E1,8.870553589E-1,1.745071106E0
1.018438458E2,-1.382300491E1,1.746567993E0,1.713337097E0
1.018637628E2,-1.387629410E1,2.270029449E0,1.752555542E0
1.018836808E2,-1.412447800E1,2.432292023E0,2.506238251E0
1.019035988E2,-1.379965347E1,3.114722900E0,4.311184845E0
1.019235158E2,-1.295795380E1,3.946842499E0,7.751480713E0
1.019434338E2,-8.008795624E0,1.404828644E0,4.641098785E0
1.019633518E2,-6.770869904E0,1.076411591E0,8.208929443E-1
1.019832688E2,-7.169490967E0,1.458866272E0,9.243278503E-1
1.020031868E2,-8.383167114E0,1.453178101E0,1.372645569E0
1.020231048E2,-9.417067108E0,1.235081635E0,1.374441833E0
1.020430217E2,-9.948611755E0,1.033600616E0,1.147813110E0
1.020629398E2,-1.018721558E1,7.087760925E-1,1.315464478E0
1.020828577E2,-9.744586029E0,4.511618042E-1,1.699565735E0
1.021027748E2,-8.950936432E0,8.442443848E-2,1.820364532E0
1.021226927E2,-8.484805756E0,-7.065307617E-2,1.818268890E0
1.021426108E2,-7.919281769E0,-5.224136353E-2,1.516945496E0
1.021625278E2,-7.842491455E0,2.005828857E-1,1.745819550E0
1.021824458E2,-8.228838043E0,2.526745605E-1,1.918710022E0
1.022023638E2,-8.501421204E0,-8.098159790E-2,1.468895416E0
1.022222808E2,-8.523575134E0,-4.957690430E-1,8.918453979E-1
1.022421988E2,-8.428223419E0,-6.182144165E-1,1.034049683E0
1.022621168E2,-8.469537506E0,-5.215155029E-1,1.129850464E0
1.022820338E2,-8.591833191E0,-5.224136353E-1,1.048270111E0
1.023019517E2,-8.894054718E0,-5.728587341E-1,9.225315857E-1
1.023218688E2,-9.522597656E0,-5.553451538E-1,9.174421692E-1
1.023417867E2,-1.063268921E1,-5.029541016E-1,1.052162018E0
1.023617048E2,-1.159608582E1,-4.507127380E-1,1.129102020E0
1.023816218E2,-1.178259796E1,-4.465214539E-1,1.132544861E0
1.024015398E2,-1.147423920E1,-4.939727783E-1,1.282233582E0
1.024214578E2,-1.144744492E1,-3.700305176E-1,1.447340240E0
1.024413748E2,-1.163051422E1,-4.760101318E-2,1.633253632E0
1.024612928E2,-1.233210526E1,2.883004761E-1,1.900148621E0
1.024812108E2,-1.303579193E1,4.917274475E-1,2.213297424E0
1.025011278E2,-1.252670059E1,6.310876465E-1,2.362986145E0
1.025210457E2,-1.019724472E1,5.237608337E-1,2.286944275E0
1.025409638E2,-8.605903931E0,3.137475586E-1,2.299817505E0
1.025608807E2,-7.806117096E0,3.891906738E-2,2.562670898E0
1.025807988E2,-8.218210144E0,-1.475930786E-1,2.949765930E0
1.026007167E2,-9.506580963E0,-3.438349915E-1,3.315006409E0
1.026206338E2,-1.028286667E1,-2.755769348E-1,3.193309479E0
1.026405518E2,-9.475445709E0,-5.801934814E-1,3.269201660E0
1.026604698E2,-8.521778870E0,-5.565426636E-1,4.159101105E0
1.026803868E2,-8.567134552E0,2.643502808E-1,6.059549103E0
1.027003048E2,-7.109765167E0,-1.230441284E-1,4.887336731E0
1.027202218E2,-6.287974091E0,-6.843768311E-1,3.681294708E0
1.027401397E2,-6.485114136E0,-1.089434509E0,2.689906311E0
1.027600578E2,-7.084467773E0,-1.504072266E0,2.453398132E0
1.027799747E2,-7.618407440E0,-1.979633331E0,2.341430969E0
1.027998928E2,-8.207432556E0,-2.307002563E0,1.946701813E0
1.028198107E2,-8.884025574E0,-2.358944550E0,1.666634216E0
1.028397278E2,-8.800948334E0,-2.049987030E0,1.449435883E0
1.028596458E2,-8.330326996E0,-1.657203827E0,1.311572571E0
1.028795638E2,-8.303682404E0,-1.306782532E0,1.298699341E0
1.028994808E2,-8.675359497E0,-7.370672607E-1,1.400188293E0
1.029193988E2,-9.529483337E0,-2.948867798E-1,1.587299194E0
1.029393163E2,-1.080228653E1,-7.933502197E-3,1.724863129E0
1.029592333E2,-1.207598785E1,4.543052673E-1,1.914069672E0
1.029791513E2,-1.299732193E1,8.213420105E-1,1.895807648E0
1.029990693E2,-1.328726898E1,1.546284485E0,1.756297760E0
1.030189863E2,-1.315659073E1,1.938618622E0,1.866318970E0
1.030389043E2,-1.277233978E1,2.627935181E0,2.518812103E0
1.030588223E2,-1.280721725E1,3.446133728E0,4.795427856E0
1.030787393E2,-1.335717361E1,3.843257904E0,6.213429108E0
1.030986573E2,-9.976902924E0,1.625619507E0,4.143084412E0
1.031185743E2,-7.154522095E0,7.740403748E-1,6.408174133E-1
1.031384923E2,-7.114106140E0,8.132588196E-1,8.095166016E-1
1.031584103E2,-8.071365509E0,1.081501007E0,1.292262726E0
1.031783273E2,-9.126221924E0,9.777667236E-1,1.379980316E0
1.031982453E2,-1.017524048E1,8.262817383E-1,1.127605133E0
1.032181633E2,-1.097667389E1,6.515950012E-1,1.131946106E0
1.032380803E2,-1.085198318E1,4.517605591E-1,1.313967590E0
1.032579983E2,-1.005863297E1,1.113684082E-1,1.419647827E0
1.032779163E2,-8.798852692E0,-1.573228455E-1,1.333726501E0
1.032978333E2,-7.817792816E0,-2.215393066E-1,1.375938721E0
1.033177513E2,-7.217990112E0,-1.255888367E-1,1.373394012E0
1.033376693E2,-7.369325409E0,-1.712438965E-1,1.603315887E0
1.033575863E2,-7.940088501E0,-1.856140137E-1,1.876797180E0
1.033775043E2,-8.554710388E0,-3.013233948E-1,1.843117218E0
1.033974223E2,-9.012907562E0,-7.256909180E-1,9.310638428E-1
1.034173393E2,-8.766370239E0,-8.653504944E-1,5.803431702E-1
1.034372573E2,-8.728498993E0,-6.376739502E-1,9.506730652E-1
1.034571743E2,-8.765921173E0,-4.861889648E-1,1.120270386E0
1.034770923E2,-9.001082153E0,-3.923341370E-1,1.059496765E0
1.034970103E2,-9.675130463E0,-3.641926575E-1,8.927435303E-1
1.035169273E2,-1.077040283E1,-2.977308655E-1,1.020877075E0
1.035368453E2,-1.133607651E1,-2.914439392E-1,1.211730194E0
1.035567633E2,-1.081994980E1,-3.580554199E-1,1.311273193E0
1.035766803E2,-1.038764877E1,-3.829037476E-1,1.416204987E0
1.035965983E2,-1.101454514E1,-2.251318359E-1,1.684896240E0
1.036165163E2,-1.245874191E1,1.002914429E-1,2.010169830E0
1.036364333E2,-1.422312286E1,3.852987671E-1,2.343526611E0
1.036563513E2,-1.483055969E1,5.060975647E-1,2.500849457E0
1.036762693E2,-1.195698532E1,4.457730103E-1,2.298021240E0
1.036961863E2,-8.803043976E0,2.483335876E-1,2.109862518E0
1.037161043E2,-7.394473114E0,6.361770630E-2,2.282453613E0
1.037360213E2,-7.557035065E0,-1.591191101E-1,2.894680481E0
1.037559393E2,-8.647367706E0,-2.823129272E-1,3.211721191E0
1.037758573E2,-9.815239105E0,-2.023791504E-1,3.373085632E0
1.037957743E2,-9.416318665E0,-3.359014893E-1,3.415297852E0
1.038156923E2,-8.567284241E0,-4.457730103E-1,4.166884918E0
1.038356103E2,-8.781339111E0,8.906478882E-2,6.954238586E0
1.038555273E2,-7.491770782E0,-2.490820312E-1,5.495821381E0
1.038754453E2,-6.062692566E0,-5.056484985E-1,4.239184570E0
1.038953633E2,-5.773493958E0,-9.607022095E-1,3.111579437E0
1.039152803E2,-6.602619781E0,-1.183139648E0,2.433938599E0
1.039351981E2,-7.760162659E0,-1.510359192E0,2.521506500E0
1.039551161E2,-7.964936829E0,-1.937421112E0,2.632874908E0
1.039750331E2,-8.168962555E0,-2.462828522E0,2.345023499E0
1.039949511E2,-8.710087280E0,-2.532433777E0,2.045646057E0
1.040148691E2,-8.588989105E0,-2.110161896E0,1.873953094E0
1.040347861E2,-8.486152954E0,-1.585502930E0,1.731000366E0
1.040547041E2,-8.615484009E0,-1.149459686E0,1.839225311E0
1.040746211E2,-9.359886017E0,-7.291337585E-1,2.103276215E0
1.040945391E2,-1.048285080E1,-2.049238586E-1,2.288890228E0
1.041144571E2,-1.144609772E1,3.875440979E-1,2.481090546E0
1.041343741E2,-1.205084015E1,1.061891785E0,2.756218414E0
1.041542921E2,-1.266800674E1,1.713636475E0,3.166365509E0
1.041742101E2,-1.333247498E1,2.351609802E0,2.730621643E0
1.041941271E2,-1.425964691E1,2.668949890E0,2.948119354E0
1.042140451E2,-1.554322769E1,3.355422363E0,4.474495239E0
1.042339631E2,-1.420950119E1,2.071691895E0,6.306834869E0
1.042538801E2,-9.357940063E0,9.842033386E-1,8.954379272E-1
1.042737981E2,-7.863747253E0,8.298742676E-1,8.322692871E-2
1.042937161E2,-7.788603516E0,1.067130890E0,7.972421265E-1
1.043136331E2,-8.668623505E0,1.243913269E0,1.003064117E0
1.043335511E2,-9.642947388E0,1.154848480E0,6.908134460E-1
1.043534681E2,-1.048794022E1,9.912387085E-1,6.433621216E-1
1.043733861E2,-1.072429871E1,7.197033691E-1,8.366102600E-1
1.043933041E2,-1.006372238E1,3.808081055E-1,1.208137665E0
1.044132211E2,-9.080566864E0,9.325607300E-2,1.406924286E0
1.044331391E2,-8.204738159E0,-1.555265808E-1,1.487307129E0
1.044530571E2,-7.795339508E0,-3.787124634E-2,1.439406738E0
1.044729741E2,-7.740254059E0,2.676434326E-1,1.568288727E0
1.044928921E2,-8.326435089E0,5.192701721E-1,1.893412628E0
1.045128101E2,-8.737630005E0,3.673361206E-1,1.578617249E0
1.045327271E2,-8.688532104E0,-1.321751404E-1,6.896159363E-1
1.045526451E2,-8.541088715E0,-3.183879089E-1,1.022074585E0
1.045725631E2,-8.239615631E0,-2.559677124E-1,1.253792725E0
1.045924801E2,-8.093070374E0,-2.263293457E-1,1.164877625E0
1.046123981E2,-8.165819092E0,-2.511776733E-1,1.005908203E0
1.046323151E2,-8.888665924E0,-2.430944824E-1,1.016835480E0
1.046522331E2,-9.859397278E0,-3.177891541E-1,1.237476654E0
1.046721511E2,-1.097113541E1,-4.490661621E-1,1.374292145E0
1.046920681E2,-1.131781448E1,-5.251080322E-1,1.373843079E0
1.047119861E2,-1.077848602E1,-5.721102905E-1,1.406924286E0
1.047319041E2,-1.058613602E1,-4.839436340E-1,1.531614990E0
1.047518211E2,-1.187076462E1,-2.785707092E-1,1.851499786E0
1.047717391E2,-1.321227493E1,7.574249268E-2,2.231559448E0
1.047916571E2,-1.346030914E1,4.233197021E-1,2.341131592E0
1.048115741E2,-1.333636688E1,4.427792358E-1,2.437830505E0
1.048314921E2,-1.169503006E1,3.757186890E-1,2.630928955E0
1.048514091E2,-9.171876984E0,2.917433167E-1,2.536625061E0
1.048713271E2,-7.536078644E0,2.609074402E-1,2.821482697E0
1.048912451E2,-7.249275055E0,1.811233521E-2,3.606150970E0
1.049111621E2,-8.388406219E0,-3.957769775E-1,4.579726410E0
1.049310801E2,-1.011147308E1,-4.182302856E-1,4.714446259E0
1.049509980E2,-1.020053787E1,-6.271957397E-1,5.710624695E0
1.049709150E2,-9.437125397E0,-5.243595886E-1,6.061794434E0
1.049908330E2,-7.829169159E0,-9.544152832E-1,4.284989319E0
1.050107510E2,-7.434290314E0,-1.201850739E0,3.210373993E0
1.050306680E2,-7.527097321E0,-1.095721436E0,3.018023987E0
1.050505860E2,-7.001240845E0,-1.213676147E0,2.429897003E0
1.050705040E2,-7.106172638E0,-1.627565460E0,2.146685944E0
1.050904210E2,-7.744595032E0,-1.940414886E0,2.285447388E0
1.051103390E2,-8.242160339E0,-2.487976227E0,2.249522095E0
1.051302560E2,-8.678353271E0,-3.053500214E0,1.720222778E0
1.051501740E2,-8.783584442E0,-3.048261108E0,1.251248016E0
1.051700920E2,-8.339158630E0,-2.391127625E0,1.065933380E0
1.051900090E2,-8.215815125E0,-1.795665894E0,1.275347900E0
1.052099270E2,-8.158184967E0,-1.286873932E0,1.420845337E0
1.052298450E2,-8.241411896E0,-7.099736023E-1,1.454674988E0
1.052497620E2,-8.857380981E0,-2.492317200E-1,1.509910126E0
1.052696800E2,-1.005653732E1,1.582209778E-1,1.659299469E0
1.052895980E2,-1.159144547E1,6.786886597E-1,1.892514496E0
1.053095150E2,-1.301244049E1,9.107061768E-1,2.093247070E0
1.053294330E2,-1.355625961E1,1.394350433E0,2.052831116E0
1.053493500E2,-1.252939499E1,2.291884003E0,2.193388824E0
1.053692680E2,-1.180550034E1,3.158432007E0,3.787124634E0
1.053891860E2,-1.270497986E1,4.259691925E0,6.192772064E0
1.054091030E2,-1.516047363E1,3.883673859E0,7.923473053E0
1.054290210E2,-1.031475037E1,8.409512329E-1,2.860701141E0
1.054489390E2,-8.399932251E0,4.246669006E-1,-3.436853027E-1
1.054688560E2,-8.014334106E0,7.885601807E-1,4.264631653E-1
1.054887740E2,-8.740923157E0,1.053359528E0,1.054407349E0
1.055086920E2,-9.627529449E0,1.041683807E0,1.123114471E0
1.055286090E2,-1.066606979E1,9.452842712E-1,7.638615417E-1
1.055485270E2,-1.131197662E1,7.167095947E-1,7.804769897E-1
1.055684440E2,-1.132634674E1,2.697390747E-1,1.078207855E0
1.055883620E2,-1.044737457E1,-7.873626709E-2,1.394500122E0
1.056082800E2,-9.167236633E0,-2.483335876E-1,1.656305695E0
1.056281970E2,-7.920179901E0,-2.121089172E-1,1.751058655E0
1.056481150E2,-7.007078705E0,7.334747314E-3,1.676363983E0
1.056680330E2,-6.878196716E0,1.184037781E-1,1.828597412E0
1.056879500E2,-7.344177704E0,-2.430944824E-1,1.256337433E0
1.057078680E2,-7.513625336E0,-7.562274170E-1,6.402186584E-1
1.057277860E2,-7.839347992E0,-1.055904236E0,1.014590149E0
1.057477030E2,-8.009843445E0,-1.162332916E0,1.081351318E0
1.057676210E2,-8.062683563E0,-1.028361511E0,9.250762939E-1
1.057875380E2,-8.396489410E0,-9.529183960E-1,9.077124023E-1
1.058074560E2,-8.887169037E0,-8.214916992E-1,9.142987061E-1
1.058273740E2,-9.712253265E0,-5.406756592E-1,9.773176575E-1
1.058472910E2,-1.073537567E1,-2.778222656E-1,1.050964508E0
1.058672090E2,-1.135658386E1,-5.209167480E-2,1.102756805E0
1.058871270E2,-1.140373581E1,-1.372645569E-1,1.428329773E0
1.059070440E2,-1.095242432E1,-1.814227295E-1,1.715283051E0
1.059269620E2,-1.128982269E1,-7.948471069E-2,2.022444305E0
1.059468795E2,-1.233494934E1,2.498304749E-1,2.629432068E0
1.059667975E2,-1.294552963E1,1.029109955E0,3.514840851E0
1.059867155E2,-1.306528061E1,1.885628815E0,5.022805023E0
1.060066325E2,-1.090407486E1,2.819536743E0,6.504873047E0
1.060265505E2,-8.827143860E0,2.524649963E0,6.458768921E0
1.060464685E2,-9.092841339E0,1.102307739E0,5.310057678E0
1.060663855E2,-1.000669098E1,4.252656555E-1,3.838467865E0
1.060863035E2,-9.669591980E0,7.768844604E-2,3.009342041E0
1.061062215E2,-9.876461792E0,-3.387455750E-1,2.559078369E0
1.061261385E2,-9.718240814E0,-7.421566772E-1,2.129172363E0
1.061460565E2,-8.660240936E0,-8.399034119E-1,1.856289825E0
1.061659745E2,-7.565567322E0,-7.550299072E-1,1.823507996E0
1.061858915E2,-6.986421661E0,-7.036866760E-1,1.812580719E0
1.062058095E2,-6.963818665E0,-9.114546204E-1,1.719474335E0
1.062257265E2,-7.198530579E0,-1.244811401E0,1.760189667E0
1.062456445E2,-7.804171143E0,-1.608405304E0,1.569037170E0
1.062655625E2,-8.206684113E0,-1.859732666E0,1.454674988E0
1.062854795E2,-8.506809998E0,-1.992656250E0,1.246907043E0
1.063053975E2,-8.891959076E0,-2.086062012E0,1.095871124E0
1.063253155E2,-8.878786469E0,-1.809736633E0,8.626560974E-1
1.063452325E2,-8.528215485E0,-1.258433075E0,7.496411133E-1
1.063651505E2,-8.386160889E0,-7.927514648E-1,9.580078125E-1
1.063850675E2,-8.706345062E0,-4.373904419E-1,1.096170502E0
1.064049855E2,-9.182205505E0,-1.213975525E-1,1.222358093E0
1.064249035E2,-1.010683273E1,1.781295776E-1,1.308129730E0
1.064448205E2,-1.107082809E1,5.960604858E-1,1.513203278E0
1.064647385E2,-1.182945053E1,1.094523926E0,1.705253906E0
1.064846565E2,-1.244092896E1,1.676813049E0,2.110610962E0
1.065045735E2,-1.269944138E1,2.590962067E0,2.428849182E0
1.065244915E2,-1.306138870E1,3.070864105E0,3.457809448E0
1.065444085E2,-1.391760818E1,4.883893890E0,7.436984711E0
1.065643265E2,-1.518831573E1,4.924609222E0,1.149953659E1
1.065842445E2,-9.584419098E0,1.644629974E0,2.207459564E0
1.066041615E2,-7.749834137E0,5.448669434E-1,-8.876541138E-1
1.066240795E2,-7.968978424E0,5.647755432E-1,3.435356140E-1
1.066439975E2,-9.279503174E0,9.547146606E-1,1.190324707E0
1.066639145E2,-1.038525375E1,9.771679688E-1,1.151705017E0
1.066838325E2,-1.102517303E1,8.382568359E-1,6.286926270E-1
1.067037505E2,-1.153531219E1,6.213578796E-1,4.626878357E-1
1.067236675E2,-1.089509354E1,5.328918457E-1,6.789880371E-1
1.067435855E2,-9.776170349E0,3.125500488E-1,1.135838013E0
1.067635025E2,-8.656947784E0,1.827699280E-1,1.344055023E0
1.067834205E2,-7.846682739E0,1.152603149E-1,1.277892609E0
1.068033385E2,-7.321275330E0,3.246748352E-1,1.332828369E0
1.068232555E2,-7.499704285E0,1.393601990E-1,1.257235565E0
1.068431735E2,-7.568112030E0,-4.117936707E-1,4.038601685E-1
1.068630915E2,-7.534581757E0,-8.167016602E-1,5.692662048E-1
1.068830085E2,-7.625891876E0,-1.121318207E0,1.002315674E0
1.069029265E2,-7.900720367E0,-1.116378479E0,9.051676941E-1
1.069228445E2,-8.267008667E0,-9.493258667E-1,7.776329041E-1
1.069427612E2,-8.449179840E0,-7.515870667E-1,7.182064819E-1
1.069626792E2,-9.080566864E0,-6.366261292E-1,7.827223206E-1
1.069825962E2,-1.008602600E1,-5.276527405E-1,8.524772644E-1
1.070025142E2,-1.123997635E1,-4.382885742E-1,8.797206116E-1
1.070224322E2,-1.159354111E1,-3.706292725E-1,9.669891357E-1
1.070423492E2,-1.131362320E1,-3.757186890E-1,1.246907043E0
1.070622672E2,-1.100436630E1,-3.002755737E-1,1.512903900E0
1.070821852E2,-1.163096329E1,-1.164578247E-1,1.833986206E0
1.071021022E2,-1.329804657E1,2.824626160E-1,2.355202332E0
1.071220202E2,-1.482352432E1,7.899073792E-1,3.067720642E0
1.071419372E2,-1.402807846E1,1.202449493E0,3.733236694E0
1.071618552E2,-1.044363235E1,1.132544861E0,3.900438995E0
1.071817732E2,-7.617658997E0,1.165925446E0,4.766837311E0
1.072016902E2,-6.384074249E0,3.900888062E-1,7.612120514E0
1.072216082E2,-8.352031860E0,-2.335144043E-2,8.663085022E0
1.072415262E2,-8.321046295E0,6.873706055E-1,4.950355682E0
1.072614432E2,-8.580905914E0,-7.035369873E-2,3.639082489E0
1.072813612E2,-9.201665039E0,-6.568341064E-1,2.765798492E0
1.073012782E2,-9.256002045E0,-9.273216248E-1,2.051334229E0
1.073211962E2,-8.807235260E0,-6.875202942E-1,2.249671783E0
1.073411142E2,-8.752149811E0,-5.399272156E-1,2.451751556E0
1.073610312E2,-8.746162262E0,-6.981481934E-1,2.095642090E0
1.073809492E2,-8.686286774E0,-1.114582214E0,1.642384644E0
1.074008672E2,-8.556506653E0,-1.555415497E0,1.248403931E0
1.074207842E2,-8.487949219E0,-1.893712006E0,1.000220032E0
1.074407022E2,-8.587342529E0,-2.021546173E0,8.265811157E-1
1.074606192E2,-8.630901947E0,-1.828447723E0,6.128256226E-1
1.074805372E2,-8.403225403E0,-1.538051605E0,5.650749207E-1
1.075004552E2,-8.065827026E0,-1.233285370E0,6.800358582E-1
1.075203722E2,-7.933801575E0,-8.912466431E-1,6.144721985E-1
1.075402902E2,-7.989036713E0,-5.255570984E-1,6.881190491E-1
1.075602082E2,-8.691675568E0,-1.169068909E-1,9.599537659E-1
1.075801252E2,-9.987979889E0,2.330653381E-1,1.141825562E0
1.076000432E2,-1.142154877E1,6.007008362E-1,1.372645569E0
1.076199612E2,-1.232312393E1,8.336164856E-1,1.456022186E0
1.076398782E2,-1.214768875E1,1.264869690E0,1.419049072E0
1.076597962E2,-1.191447372E1,1.764530640E0,1.900747375E0
1.076797132E2,-1.146855103E1,2.819387054E0,3.677103424E0
1.076996312E2,-1.129191833E1,4.529880066E0,7.254514160E0
1.077195492E2,-1.228764771E1,5.916895752E0,1.077130096E1
1.077394662E2,-1.243658798E1,3.452121277E0,4.733756104E0
1.077593842E2,-9.484576721E0,1.479673004E0,4.418811035E-1
1.077793012E2,-9.015751648E0,5.292993164E-1,3.106040955E-1
1.077992192E2,-8.456065521E0,9.834548950E-1,6.845265198E-1
1.078191372E2,-9.158704376E0,1.071771240E0,9.642947388E-1
1.078390542E2,-1.016790573E1,9.240284729E-1,7.725434875E-1
1.078589722E2,-1.088506439E1,8.394543457E-1,5.406756592E-1
1.078788902E2,-1.144280457E1,6.574328613E-1,7.098239136E-1
1.078988072E2,-1.131392258E1,4.872367859E-1,9.003776550E-1
1.079187252E2,-1.013272888E1,2.866539001E-1,9.360035706E-1
1.079386437E2,-8.660091248E0,2.457888794E-1,1.029559021E0
1.079585607E2,-7.721093903E0,5.298980713E-2,1.217118988E0
1.079784787E2,-7.234755249E0,-9.624984741E-2,1.338366852E0
1.079983957E2,-7.293732605E0,-9.969268799E-2,1.280287628E0
1.080183137E2,-7.679031372E0,-2.234852600E-1,1.347048798E0
1.080382317E2,-8.456963654E0,-5.763015747E-1,1.241967316E0
1.080581487E2,-8.932824097E0,-8.900491333E-1,6.385720825E-1
1.080780667E2,-9.209448853E0,-1.168470154E0,7.795788574E-1
1.080979847E2,-9.267827454E0,-1.091081085E0,8.797206116E-1
1.081179017E2,-9.639504547E0,-8.937913513E-1,8.584648132E-1
1.081378197E2,-1.026804749E1,-6.384223938E-1,8.330177307E-1
1.081577367E2,-1.082294357E1,-4.090992737E-1,8.143066406E-1
1.081776547E2,-1.145597717E1,-2.139051819E-1,8.324189758E-1
1.081975727E2,-1.138951538E1,-3.906875610E-2,9.024732971E-1
1.082174897E2,-1.089988358E1,-3.248245239E-2,1.116827545E0
1.082374077E2,-1.130404312E1,-1.457968140E-1,1.500928802E0
1.082573257E2,-1.195114746E1,-4.312532043E-1,1.926344147E0
1.082772427E2,-1.217807556E1,-1.730401611E-1,1.913171539E0
1.082971607E2,-1.102562210E1,1.534309387E-1,1.670825500E0
1.083170777E2,-8.905580750E0,2.439926147E-1,1.604663086E0
1.083369957E2,-7.292535095E0,3.341052246E-1,1.727557526E0
1.083569137E2,-7.113058319E0,2.850073242E-1,2.276166687E0
1.083768307E2,-8.588390350E0,-5.388793945E-3,3.144810333E0
1.083967487E2,-1.050380722E1,-1.775308228E-1,4.117787018E0
1.084166667E2,-1.216924393E1,-2.186952209E-1,9.160350952E0
1.084365837E2,-1.134894974E1,-8.532257080E-2,1.160252243E1
1.084565017E2,-7.800129547E0,-4.475692749E-1,5.938151550E0
1.084764187E2,-6.110143890E0,-7.923023987E-1,2.132465515E0
1.084963367E2,-6.833439789E0,-8.403524780E-1,1.513352966E0
