"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.033760083E0,6.416050333E-1,-4.252198426E0,-1.639601954E0
1.053678083E0,2.051558762E0,-4.057050527E0,-1.735340170E0
1.073597083E0,5.770383239E-1,-3.744802779E0,-1.017435404E0
1.093515083E0,3.426176012E-1,-3.402080805E0,-9.767726970E-1
1.113433083E0,8.278575629E-1,-2.392253798E0,-8.646020508E-1
1.133352083E0,2.500117385E-1,-2.290962189E0,-9.587884158E-1
1.153270083E0,-9.515992641E-2,-1.668856743E0,-9.837174350E-1
1.173189083E0,-1.227008384E0,-1.787453187E0,-1.007918476E0
1.193107083E0,-2.292271673E0,-8.418104813E-1,-1.344421059E-1
1.213025083E0,-3.162145573E0,-1.933320460E-1,1.670778723E0
1.232944083E0,-3.808490945E0,1.027016652E0,2.651451513E0
1.252862083E0,-4.927128788E0,2.238599496E0,3.546760216E0
1.272781083E0,-6.151816996E0,3.411258010E0,4.913580204E0
1.292699083E0,-7.447171730E0,4.210667700E0,2.833561875E0
1.312617083E0,-8.749207492E0,2.410728076E0,1.291520714E0
1.332536083E0,-9.197646832E0,1.260540411E0,2.835259906E0
1.352454083E0,-9.532925009E0,2.027039047E0,3.729969270E0
1.372373083E0,-7.995462803E0,3.554224772E0,5.664003675E0
1.392291083E0,-6.915031836E0,4.281458185E0,8.156292808E0
1.412209083E0,-4.905033914E0,4.225097458E0,9.090803000E0
1.432128083E0,-2.603292090E0,3.683416663E0,1.007749725E1
1.452046083E0,-3.948308980E-1,3.791000753E0,9.986093577E0
1.471965083E0,2.379479971E0,2.164073809E0,6.715243002E0
1.491883083E0,7.361048090E-1,1.907428404E0,7.814504342E0
1.511801083E0,9.486312175E-1,-6.465728277E-1,2.612459940E0
1.531720083E0,1.161293281E0,-1.527977437E0,-1.013613810E0
1.551638083E0,-1.887539685E-1,-2.853523099E0,-4.722007878E0
1.571557083E0,9.821755242E-1,-2.849260479E0,-4.136440805E0
1.591475083E0,2.802618994E0,-3.720143609E0,-6.268811595E-1
1.611393083E0,4.712699111E0,-4.651026480E0,-2.728963373E0
1.631312083E0,4.495321852E0,-2.470218233E0,-3.349290388E0
1.651230083E0,2.446272715E0,-1.815187992E0,4.826881637E-1
1.671148083E0,2.043122399E0,1.601512021E0,4.003548211E0
1.691067083E0,3.018296467E0,-1.819697365E-1,3.874385557E0
1.710985083E0,3.835129690E0,1.745637409E0,1.257226210E0
1.730904083E0,4.801780272E0,8.868843278E-1,1.868296498E-1
1.750822083E0,3.768924006E0,1.516160507E0,5.474221766E-2
1.770740083E0,2.784401994E0,5.147669390E-1,1.128280194E0
1.790659083E0,2.422765154E0,-4.762880208E-1,-1.359221531E0
1.810577083E0,3.017918152E0,-1.080121503E0,-2.355160524E0
1.830495625E0,2.509722022E0,-1.594483668E0,-2.661723901E0
1.850413625E0,3.289292693E-2,-3.037331785E0,-2.409624122E0
1.870331625E0,-1.297040486E0,-2.061012686E0,-2.317729573E0
1.890250625E0,1.096973324E0,-9.710139205E-1,-1.372386537E0
1.910168625E0,2.505908468E0,-8.889793852E-1,-2.204684476E0
1.930087625E0,4.739846563E-1,-9.597339106E-1,-4.821274889E-1
1.950005625E0,-2.008540211E0,-1.201688186E0,3.413746585E0
1.969923625E0,-4.423056698E0,-1.950733468E0,7.821097662E0
1.989842625E0,-6.032654834E0,5.979842198E-1,6.675646242E0
2.009760625E0,-7.989765860E0,-3.457783136E-1,7.679426644E0
2.029679625E0,-5.690992668E0,-1.574038586E0,5.646401217E0
2.049597625E0,-2.819695787E0,-6.710720766E-1,1.863699417E0
2.069515625E0,-2.600177863E0,-1.180412507E0,2.295195866E-1
2.089434625E0,-1.198067005E0,-2.066076229E0,-7.504573846E-1
2.109352625E0,4.363858902E-1,-8.761551256E-1,-3.187326608E0
2.129271625E0,1.624099231E-1,-1.424102090E0,-4.011375879E0
2.149189625E0,-1.186645639E-1,-2.414263449E0,-4.362808158E0
2.169107625E0,-6.561441350E-1,-2.895189773E0,-3.866645012E0
2.189026625E0,-3.124500614E-1,-2.190864874E0,-3.342175204E0
2.208944625E0,6.445602161E-1,-1.164133566E0,-2.769738931E0
2.228863625E0,1.135372574E0,1.492633358E-1,-2.451061000E0
2.248781625E0,1.581384736E0,-7.942273021E-3,-1.338842230E0
2.268699625E0,2.060954652E0,-8.189082532E-1,-1.134830537E-1
2.288618625E0,2.205243469E0,-8.539779523E-1,4.930477488E-1
2.308536625E0,2.483636423E0,3.806030144E-1,1.422931623E-1
2.328455625E0,4.228652565E0,8.620745918E-1,-1.244754099E0
2.348373625E0,4.112656086E0,1.058525981E0,7.436161423E-1
2.368291625E0,1.293323411E0,9.862103954E-2,3.646497343E0
2.388210625E0,-2.510461110E-1,-1.006120165E-1,2.987320842E0
2.408128625E0,-2.488434649E-1,-9.128687695E-2,3.719754184E0
2.428047625E0,5.362715364E-1,9.591709699E-1,2.919274455E0
2.447965625E0,-1.966591117E0,1.152890248E0,3.462572005E0
2.467883625E0,-1.502072518E0,6.868541501E-1,2.275875496E0
2.487802625E0,-1.992034106E0,1.002965007E0,1.909814068E0
2.507720625E0,1.515592450E0,2.176585096E0,-3.539190996E-1
2.527639625E0,3.907173818E-1,1.775829507E0,6.224419534E-2
2.547557625E0,-8.086816192E-2,1.868428645E0,-4.875232995E-2
2.567475625E0,-5.219212997E-1,1.194512775E0,8.084442222E-1
2.587394625E0,-1.823106877E0,-1.989962438E-1,1.755794315E0
2.607312625E0,-4.677390114E0,-2.159726989E0,2.258340281E0
2.627231625E0,-6.333502851E0,-1.894532370E0,8.622350979E-1
2.647149625E0,-3.598999241E0,-1.274991220E0,-5.135679674E-1
2.667067625E0,1.445612973E-1,-4.814108760E-1,-1.936978478E0
2.686986625E0,2.141056829E0,1.188151297E-1,-2.103000226E0
2.706904625E0,2.209260507E0,-3.481870741E-2,-1.656670561E0
2.726823625E0,1.148959165E0,-6.047205046E-1,-1.645681888E0
2.746741625E0,1.961518657E-1,-6.520811972E-1,-1.987619458E0
2.766659625E0,-3.308424783E-1,-4.858849096E-1,-2.065090973E0
2.786578625E0,-5.493845022E-1,-3.983772343E-1,-2.049018146E0
2.806496625E0,-4.572171807E-1,-2.045896903E-1,-2.066495474E0
2.826415625E0,1.466961157E-1,1.787116680E-1,-2.284567966E0
2.846333625E0,9.075884414E-1,2.837326312E-1,-2.617038310E0
2.866251625E0,8.346929580E-1,2.756979722E-1,-2.461830987E0
2.886170625E0,2.075299627E-1,4.219190016E-1,-1.709370346E0
2.906088625E0,1.303157258E-1,5.124938339E-1,-1.370891404E0
2.926007625E0,1.552254492E-1,6.009513894E-1,-1.047369055E0
2.945925625E0,-1.177711093E-1,7.385679486E-1,-3.806280112E-1
2.965843625E0,1.934136146E-1,8.490104502E-1,1.927049321E-1
2.985762625E0,8.419680637E-1,1.030750684E0,7.358171260E-1
3.005680625E0,1.451464866E0,1.519579666E0,1.646773564E0
3.025599625E0,2.169595919E0,2.208535452E0,3.731299804E0
3.045517625E0,3.426622154E0,3.072607160E0,8.304425000E0
3.065435625E0,6.530842870E-1,2.132073167E0,4.986295009E0
3.085354625E0,-7.918726283E-1,3.587570858E-1,2.664927590E0
3.105272625E0,1.550430161E-1,5.128975841E-1,2.916045915E0
3.125191625E0,3.839574158E-2,2.226368875E0,5.308828009E0
3.145109625E0,-2.044117010E0,1.087107610E0,2.913835375E0
3.165028625E0,-4.325692956E0,-1.180695220E0,-6.846446335E-1
3.184946625E0,-5.028438815E0,-2.419589531E0,3.111288831E-1
3.204864625E0,-1.731333073E0,-2.066321227E0,-5.985932073E-1
3.224783625E0,1.337615485E0,-1.424296071E0,-1.487306837E0
3.244701625E0,1.664515185E0,-1.738442995E0,-1.283700063E0
3.264619625E0,-4.942487669E-1,-2.459839717E0,-6.898334527E-1
3.284538625E0,-2.515611337E0,-2.978640651E0,-4.361289051E-1
3.304456625E0,-3.563649314E0,-3.455948864E0,-3.888743395E-1
3.324375625E0,-2.674359734E0,-3.450224732E0,-1.170402659E0
3.344293625E0,-4.301270306E-2,-2.875021265E0,-2.229570518E0
3.364212625E0,1.662999587E0,-2.131438452E0,-2.667713789E0
3.384130625E0,2.375618470E0,-1.745875683E0,-2.698189477E0
3.404048625E0,2.423300174E0,-1.949281897E0,-2.562622367E0
3.423967625E0,2.304651983E0,-2.311998132E0,-2.568479522E0
3.443885625E0,1.566862006E0,-2.801951242E0,-2.636186771E0
3.463804625E0,4.197844756E-1,-2.952461789E0,-2.619972442E0
3.483722625E0,-6.475265086E-2,-2.389167930E0,-2.249429709E0
3.503640625E0,-3.022472548E-1,-1.837031728E0,-1.948786930E0
3.523559625E0,-1.217846382E-1,-1.159888780E0,-1.836123363E0
3.543477625E0,8.818846661E-1,-6.086904716E-1,-1.822294698E0
3.563396625E0,2.217440761E0,-1.851055983E-1,-2.037296233E0
3.583314625E0,3.414802592E0,8.517464538E-2,-2.185579576E0
3.603232625E0,4.552932714E0,4.563339588E-1,-2.396693004E0
3.623151625E0,5.509205073E0,6.841131216E-1,-2.596168427E0
3.643069625E0,6.153740730E0,8.045844752E-1,-2.586080226E0
3.662988625E0,6.129515131E0,8.772437310E-1,-2.429287431E0
3.682906625E0,5.273726004E0,7.820209470E-1,-2.177475335E0
3.702824625E0,3.238964539E0,6.922582930E-1,-1.596320863E0
3.722743625E0,-1.405822670E-1,6.320711482E-1,-7.848033446E-1
3.742661625E0,-5.470245659E0,3.559957382E-1,5.418182051E-1
3.762580625E0,-1.091446887E1,5.897185957E-1,1.751207174E0
3.782498625E0,-1.415890172E1,1.815007898E0,2.960880025E0
3.802416625E0,-1.155160137E1,2.682448187E0,3.522947431E0
3.822335625E0,-7.235710684E0,2.432371252E0,3.415820593E0
3.842253208E0,-5.694534327E0,2.476316879E0,3.698199009E0
3.862172208E0,-5.188093531E0,1.579483806E0,6.676742595E0
3.882090208E0,-1.338768556E0,-1.359275545E-1,1.110829354E1
3.902008208E0,-1.091640079E-1,-1.150275958E0,4.543910752E0
3.921927208E0,1.327674049E0,-1.254823881E0,1.193341578E0
3.941845208E0,3.417444949E0,-4.033505471E-1,-4.252799812E-1
3.961764208E0,4.575862570E0,1.331370074E-1,-9.733216703E-1
3.981682208E0,5.141530398E0,5.600913388E-1,-1.297030545E0
4.001600208E0,4.923852593E0,8.204237053E-1,-1.287503677E0
4.021519208E0,3.716135927E0,9.492592084E-1,-1.213765317E0
4.041437208E0,2.533489784E0,7.647073415E-1,-1.507774138E0
4.061356208E0,2.011248642E0,5.883237790E-1,-1.524117983E0
4.081274208E0,1.756588367E0,4.192134950E-1,-1.250888997E0
4.101192208E0,1.702999220E0,4.433423593E-1,-1.043672153E0
4.121111208E0,2.184429721E0,4.012453302E-1,-9.063818684E-1
4.141029208E0,2.537057170E0,2.178260323E-1,-7.574237573E-1
4.160948208E0,2.927278708E0,1.664369005E-1,-5.396605825E-1
4.180866208E0,3.591777930E0,2.131054290E-3,-3.319455555E-1
4.200785208E0,3.806698188E0,-3.100927565E-1,6.492017359E-2
4.220703208E0,3.664556469E0,-7.911551750E-1,1.184281610E0
4.240621208E0,3.428319016E0,-1.085651068E0,2.777028947E0
4.260540208E0,2.364883566E0,-1.460262587E0,6.605522924E0
4.280458208E0,-1.461303976E0,-2.030337754E0,7.531182185E0
4.300377208E0,-1.672603054E0,-8.704173991E-1,8.710281408E-1
4.320295208E0,-1.825132352E0,-5.888716266E-1,-1.935975827E0
4.340213208E0,-3.466490225E0,-3.000741372E-1,-1.409504370E0
4.360132208E0,-5.630907850E0,-9.823759924E-2,-9.730611768E-1
4.380050208E0,-7.803796921E0,-1.224671910E-2,-1.516940233E-1
4.399969208E0,-9.642632807E0,4.658127705E-2,4.962891528E-1
4.419887208E0,-9.953439217E0,4.134382001E-1,3.681263718E-1
4.439805208E0,-8.368235080E0,8.516414049E-1,-6.567458135E-1
4.459724208E0,-5.110096352E0,1.111974356E0,-1.832012771E0
4.479642208E0,-1.730904472E0,1.376795045E0,-2.570591244E0
4.499561208E0,7.056466627E-1,1.688886673E0,-2.916190048E0
4.519479208E0,2.113611753E0,1.871312492E0,-2.891571516E0
4.539397208E0,3.142496590E0,2.006427905E0,-2.675484154E0
4.559316208E0,3.897996613E0,2.128042389E0,-2.907030677E0
4.579234208E0,4.614698607E0,2.301786555E0,-3.419901364E0
4.599153208E0,5.023040081E0,2.293857438E0,-3.472613136E0
4.619071208E0,5.062415816E0,2.048203045E0,-3.171299390E0
4.638989208E0,4.961097018E0,1.773770702E0,-2.838383489E0
4.658908208E0,4.154747268E0,1.529462923E0,-2.541704537E0
4.678826208E0,2.789028895E0,1.424153107E0,-2.693934458E0
4.698745208E0,1.587541269E0,1.348218825E0,-2.822985431E0
4.718663208E0,7.065301770E-1,1.320946535E0,-2.710960965E0
4.738581208E0,-4.924109870E-1,1.373516804E0,-2.428579041E0
4.758500208E0,-1.517902100E0,1.880102026E0,-2.066020095E0
4.778418208E0,-2.088632448E0,2.443590305E0,-1.514714490E0
4.798337208E0,-2.526431610E0,2.940410970E0,-1.081000778E0
4.818255208E0,-2.359243927E0,3.038799144E0,-1.006216936E0
4.838174208E0,-2.089080344E0,3.006104438E0,-1.293844982E0
4.858093208E0,-2.519766954E0,3.189880672E0,-1.147910759E0
4.878011208E0,-1.673590649E0,3.275909294E0,-1.047838587E0
4.897930208E0,-1.029361385E0,2.903685485E0,-6.862274748E-1
4.917848208E0,-3.335316128E0,2.616802082E0,-1.093195438E-2
4.937767208E0,-6.756802087E0,2.460125062E0,9.207376599E-1
4.957685208E0,-1.051831767E1,2.150873135E0,2.127115313E0
4.977603208E0,-1.299527073E1,1.669422169E0,2.930350835E0
4.997522208E0,-8.982287448E0,8.757959604E-1,2.776111811E0
5.017440208E0,-3.018080705E0,-4.922398098E-2,1.914719005E0
5.037359208E0,1.403322986E0,-5.759463564E-1,1.195197192E0
5.057277208E0,3.996128095E0,-7.600988585E-1,7.983604065E-1
5.077195208E0,5.318886389E0,-9.496568191E-1,7.411234742E-1
5.097114208E0,5.330939839E0,-1.376041924E0,6.771793471E-1
5.117032208E0,5.545534408E0,-1.441726329E0,1.743667482E-1
5.136951208E0,5.039784753E0,-1.205509049E0,-3.563269830E-1
5.156869208E0,4.490351134E0,-9.586916444E-1,-7.888934720E-1
5.176787208E0,4.744907328E0,-2.177555734E-1,-8.307262069E-1
5.196706208E0,4.803933216E0,2.957336759E-1,-3.726825222E-1
5.216624208E0,3.987875919E0,7.488792211E-1,-9.815516263E-2
5.236543208E0,2.450856348E0,8.247567844E-1,-1.518884432E-1
5.256461208E0,7.178521407E-1,4.497321600E-1,6.325108588E-2
5.276379208E0,-6.001856965E-1,4.898121920E-1,-1.550509098E-1
5.296298208E0,-2.809594138E0,6.026374340E-1,2.534715360E-1
5.316216208E0,-5.806336014E0,1.077826032E-1,1.128876610E0
5.336135208E0,-8.151940725E0,-9.619655004E-1,5.352272236E-1
5.356053208E0,-1.365467527E1,-2.375786285E0,1.415013909E0
5.375971208E0,-1.519340983E1,-2.358161900E0,1.173701073E0
5.395890208E0,-7.474595756E0,-1.316559369E0,-2.021487701E-1
5.415808208E0,-2.266828099E0,-6.426280037E-1,-8.509561113E-1
5.435727208E0,-6.435381228E-1,-1.806035346E-1,-1.417017750E0
5.455645208E0,8.720946729E-2,-3.523035139E-2,-2.224739256E0
5.475563208E0,1.553135083E0,-3.957528578E-1,-2.996265913E0
5.495482208E0,3.129152659E0,-7.570211765E-1,-3.015278134E0
5.515400208E0,4.183915519E0,-1.156779523E0,-2.417173754E0
5.535319208E0,4.580889421E0,-1.456759520E0,-2.035421323E0
5.555237208E0,5.151465402E0,-1.640102768E0,-2.314821168E0
5.575156208E0,5.410170781E0,-1.783539353E0,-2.338488943E0
5.595074208E0,4.271034939E0,-1.832912950E0,-2.312241084E0
5.614992208E0,2.565235487E0,-2.029318877E0,-2.498190435E0
5.634911208E0,1.732971463E0,-2.387741502E0,-2.901875772E0
5.654829208E0,7.041082603E-1,-2.690959395E0,-3.371396079E0
5.674748208E0,-6.244498873E-1,-2.329989722E0,-3.885425100E0
5.694666208E0,-1.524033490E0,-1.408327910E0,-4.051629573E0
5.714584208E0,-2.538661646E0,-7.730826008E-1,-3.560051522E0
5.734503208E0,-3.570797535E0,-5.094029957E-1,-2.867890001E0
5.754421208E0,-4.081501536E0,-2.378460217E-1,-2.381509539E0
5.774340208E0,-4.216352947E0,-1.295042785E-1,-1.898473393E0
5.794258208E0,-5.587919705E0,-6.650169924E-2,-1.280036783E0
5.814176208E0,-6.809274416E0,2.330071583E-1,-1.055879678E0
5.834094500E0,-4.007273473E0,6.971920274E-1,-1.485566413E0
5.854012500E0,-4.506355548E-1,9.868335624E-1,-1.632008759E0
5.873931500E0,1.546549364E0,1.090740558E0,-1.216536021E0
5.893849500E0,1.861958701E0,1.069235741E0,-4.022700182E-1
5.913767500E0,4.309859866E-1,7.565424357E-1,5.554685301E-1
5.933686500E0,-1.125083229E0,3.806223833E-1,5.644650561E-1
5.953604500E0,-1.746487886E0,8.802149937E-2,2.740595824E-1
5.973523500E0,-1.008252352E0,1.305884984E-1,1.016693977E0
5.993441500E0,8.784886032E-1,3.713378819E-1,5.563399991E0
6.013359500E0,2.951465131E0,-8.624153383E-1,1.573576130E1
6.033278500E0,2.931551269E0,-4.571915261E-1,3.560664018E0
6.053196500E0,3.364267446E0,-6.667347582E-1,-2.516545138E-1
6.073115500E0,3.502093921E0,-1.041728246E0,-7.480141255E-1
6.093033500E0,3.290699533E0,-8.367674039E-1,-9.342037976E-1
6.112952500E0,1.928394181E0,-3.149676532E-1,-6.245343795E-1
6.132870500E0,-2.892635125E-1,-3.623254588E-1,4.536506715E-1
6.152788500E0,-1.478767270E0,-2.957117488E-1,7.441038001E-1
6.172707500E0,-1.013969175E0,-3.257468126E-1,7.698648781E-2
6.192625500E0,-2.394809031E-1,-1.789647062E-1,-5.555205703E-1
6.212544500E0,6.536731017E-1,3.354955463E-1,-8.330186078E-1
6.232462500E0,1.027500216E0,7.129224262E-1,-8.469630477E-1
6.252380500E0,4.773485595E-1,6.541115697E-1,-5.805738428E-1
6.272299500E0,-4.395392936E-1,2.758616942E-1,-3.733517361E-1
6.292217500E0,-6.146072692E-1,3.239741195E-1,-4.088893586E-1
6.312136500E0,-9.868579745E-2,1.184479757E0,-1.369055378E-1
6.332054500E0,-2.122907656E-1,1.236633339E0,3.268409362E-1
6.351972500E0,-3.586699623E-1,1.385731930E0,1.096613721E0
6.371891500E0,-1.555151203E0,1.296141915E0,3.303295020E0
6.391809500E0,-3.800767357E0,-5.406320243E-1,2.821987019E0
6.411728500E0,-3.355624092E0,-9.064684803E-1,-1.187426242E-1
6.431646500E0,-2.362650515E0,-1.667710396E0,-5.863096690E-1
6.451564500E0,-9.081895351E-1,-1.667889760E0,-3.433751079E-1
6.471483500E0,-3.473637861E-1,-1.575591899E0,-5.703432620E-2
6.491401500E0,1.986883879E-2,-1.209064156E0,-3.421088934E-1
6.511320500E0,-7.630850315E-2,-8.618041581E-1,-1.071679731E0
6.531238500E0,-9.408479887E-1,-9.600697600E-1,-1.445049301E0
6.551156500E0,-8.420931941E-1,-9.884568956E-1,-1.563700709E0
6.571075500E0,4.458174491E-1,-8.028292872E-1,-1.764360193E0
6.590993500E0,1.830088452E0,-6.876007665E-1,-1.874648328E0
6.610912500E0,2.722632592E0,-6.558225381E-1,-1.682571095E0
6.630830500E0,2.311390899E0,-8.353121781E-1,-1.365500856E0
6.650748500E0,1.463294368E0,-1.086784259E0,-1.374413475E0
6.670667500E0,1.109170032E0,-1.158558612E0,-1.437473356E0
6.690585500E0,1.069317749E0,-1.018661419E0,-1.703816953E0
6.710504500E0,9.430079502E-1,-8.620077143E-1,-1.761226086E0
6.730422500E0,1.121291894E0,-7.741569536E-1,-1.542800129E0
6.750341500E0,1.434901459E0,-4.958730138E-1,-1.682177577E0
6.770259500E0,1.285476447E0,-3.025871973E-1,-1.788804478E0
6.790177500E0,2.452082509E-1,-1.604624896E-1,-1.703728075E0
6.810096500E0,-3.961757576E-1,1.560828337E-2,-1.714535776E0
6.830014208E0,-7.563560557E-1,2.926975092E-1,-1.970562253E0
6.849933208E0,-1.030701567E0,6.362736882E-1,-1.957240834E0
6.869851208E0,-1.145252030E0,9.918419950E-1,-1.787494117E0
6.889769208E0,-1.689420231E0,1.305823881E0,-1.541211441E0
6.909688208E0,-3.407983570E0,1.608371244E0,-1.096487128E0
6.929606208E0,-5.200417707E0,1.771071043E0,-6.039138812E-1
6.949525208E0,-6.208347293E0,1.874284632E0,1.736681521E-2
6.969443208E0,-3.853938428E0,1.862561549E0,1.958320230E-1
6.989361208E0,-9.472080052E-1,1.570812239E0,1.732389665E-1
7.009280208E0,5.163851559E-1,1.299015090E0,2.918646464E-1
7.029198208E0,6.248328799E-1,8.524597228E-1,1.500561890E0
7.049117208E0,3.549517179E-1,3.340409783E-1,2.119738027E0
7.069035208E0,7.929701507E-2,-4.660517389E-1,5.210684833E0
7.088953208E0,-4.125239879E-1,-1.997194274E0,1.445532632E1
7.108872208E0,2.179368371E0,-1.712056849E0,2.880419707E0
7.128790208E0,3.016917109E0,-2.184748248E0,-2.956618282E-1
7.148709208E0,2.832434531E0,-2.355040802E0,-6.938306093E-1
7.168627208E0,1.948102221E0,-2.385941437E0,-3.583676612E-1
7.188545208E0,1.082226647E0,-2.293719444E0,4.145056093E-1
7.208464208E0,7.605613732E-1,-2.084773432E0,9.148079985E-1
7.228382208E0,1.152626538E0,-2.377419851E0,7.363011293E-1
7.248301208E0,1.520828047E0,-2.567574666E0,6.065419123E-2
7.268219208E0,1.673916923E0,-2.383233299E0,-7.869758776E-1
7.288138208E0,1.543504134E0,-1.730727009E0,-1.057947253E0
7.308056208E0,1.526579953E0,-6.716448113E-1,-1.113030071E0
7.327974208E0,1.237207097E0,1.038917928E-1,-1.048939325E0
7.347893208E0,1.791715515E-1,6.966879974E-1,-6.009822334E-1
7.367811208E0,-5.276866543E-1,9.927241205E-1,-2.613718553E-1
7.387730208E0,-1.130687785E0,1.117153381E0,-3.439244539E-1
7.407648208E0,-1.842947649E0,1.135947063E0,-2.541489360E-1
7.427566208E0,-2.433481346E0,1.393734722E0,1.071911573E-2
7.447485208E0,-2.066252815E0,1.961565727E0,9.151417284E-1
7.467403208E0,-4.551320636E-1,2.503260264E0,2.676883685E0
7.487322208E0,-9.492200321E-1,3.989281005E0,9.595480276E0
7.507240208E0,-4.443117326E0,1.287546069E0,7.834362071E0
7.527158208E0,-8.041085118E-1,2.038703000E-1,-9.537791061E-1
7.547077208E0,-1.313483441E-1,-8.197326375E-1,-1.894732929E0
7.566995208E0,4.018300152E-1,-6.877963559E-1,-1.089898193E0
7.586914208E0,1.568427891E-1,-6.085516368E-1,-9.206636927E-1
7.606832208E0,-8.635670936E-1,-7.690964077E-1,-7.665720186E-1
7.626750208E0,-1.714424679E0,-6.418264966E-1,-1.033802053E0
7.646669208E0,-2.251127740E0,-6.359946299E-1,-1.364122375E0
7.666587208E0,-1.635938088E0,-5.940446582E-1,-1.645115001E0
7.686506208E0,-7.572612047E-2,-5.990100041E-1,-1.586469474E0
7.706424208E0,1.446746748E0,-5.332267450E-1,-1.364877543E0
7.726342208E0,2.442289007E0,-4.838748196E-1,-1.273351369E0
7.746261208E0,2.680286472E0,-6.990575085E-1,-8.685828352E-1
7.766179208E0,2.319508004E0,-1.035129956E0,-5.685246317E-1
7.786098208E0,1.931370413E0,-1.276975327E0,-6.001389188E-1
7.806016208E0,1.647800335E0,-1.457273052E0,-8.285523583E-1
7.825934208E0,1.561289610E0,-1.501849739E0,-1.140953888E0
7.845853500E0,1.419139119E0,-1.333681186E0,-1.093798871E0
7.865771500E0,1.260874872E0,-1.030464024E0,-9.951487416E-1
7.885690500E0,1.185956837E0,-6.387259374E-1,-1.304928672E0
7.905608500E0,5.667998493E-1,-2.376795770E-1,-1.381098011E0
7.925526500E0,-8.774659252E-1,1.917366880E-2,-1.145251445E0
7.945445500E0,-1.889525399E0,2.409153896E-1,-1.036029550E0
