"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.838165733E1,2.161022186E0,1.465212256E-1,2.385108173E-1
2.840157533E1,2.373198986E0,4.541533068E-2,1.867953241E-1
2.842149333E1,2.271804333E0,-2.693165652E-2,1.249972582E-1
2.844141133E1,1.996104479E0,5.145804211E-2,7.270451635E-2
2.846133033E1,1.606366277E0,1.196189448E-1,8.232693374E-2
2.848124833E1,1.105105639E0,1.149619445E-1,1.950281113E-1
2.850116633E1,4.378935993E-1,1.705357134E-1,3.256480098E-1
2.852108433E1,-3.234918416E-1,2.312555760E-1,3.755964041E-1
2.854100333E1,-9.910897017E-1,2.555907667E-1,3.658169508E-1
2.856092133E1,-1.427738428E0,1.994918287E-1,3.789683580E-1
2.858083933E1,-1.722414494E0,2.171548456E-2,5.191668272E-1
2.860075733E1,-2.027148962E0,-1.549628377E-1,6.867081523E-1
2.862067633E1,-2.331951380E0,-1.673329175E-1,7.198528051E-1
2.864059433E1,-2.533096313E0,-1.211172342E-1,7.070317864E-1
2.866051233E1,-2.597429037E0,1.404994875E-1,6.500426531E-1
2.868043033E1,-2.487931490E0,5.031214952E-1,5.611378551E-1
2.870034833E1,-2.163240671E0,7.297071218E-1,3.785275519E-1
2.872026733E1,-1.602818012E0,6.831824780E-1,1.957858801E-1
2.874018533E1,-8.520880342E-1,5.671980977E-1,2.721777372E-2
2.876010333E1,-1.035850123E-1,4.285966158E-1,-1.261474043E-1
2.878002133E1,4.850731492E-1,2.061089426E-1,-3.194195032E-1
2.879994033E1,1.054462671E0,-4.659156874E-2,-5.264124870E-1
2.881985833E1,1.529814601E0,-5.923398733E-1,-6.316270828E-1
2.883977633E1,2.041582584E0,-9.954766035E-1,-7.162883878E-1
2.885969521E1,2.849075079E0,-1.865434527E0,-7.749109864E-1
2.887961421E1,3.524210691E0,-2.181443214E0,-8.614287972E-1
2.889953221E1,3.681549788E0,-7.729630470E-1,-1.208284259E0
2.891945021E1,3.050375700E0,1.388994336E0,-1.366085887E0
2.893936821E1,2.479641438E0,1.949740767E0,-1.189739466E0
2.895928621E1,2.188257217E0,1.427015066E0,-1.011147857E0
2.897920521E1,2.261006594E0,6.004854441E-1,-8.992968798E-1
2.899912321E1,2.503858328E0,1.135052592E-1,-8.154582381E-1
2.901904121E1,2.583154917E0,5.648191273E-2,-7.305126190E-1
2.903895921E1,2.398446798E0,1.074491292E-1,-5.805092454E-1
2.905887821E1,1.973948479E0,4.397895187E-2,-3.947817385E-1
2.907879621E1,1.246894836E0,3.150937855E-1,-2.892077267E-1
2.909871421E1,6.933116317E-1,-7.433593273E-2,-2.885366976E-1
2.911863221E1,3.184216321E-1,-7.807123661E-1,-2.565412521E-1
2.913855021E1,-1.735466421E-1,-9.454467893E-1,-1.049907058E-1
2.915846921E1,-7.779994607E-1,-7.850012779E-1,1.008793041E-1
2.917838721E1,-1.377094150E0,-3.125446737E-1,2.460474372E-1
2.919830521E1,-1.794721842E0,-2.775323093E-1,3.999375999E-1
2.921822321E1,-2.265867710E0,-4.239350259E-1,4.787240028E-1
2.923814221E1,-2.657728910E0,-4.411969185E-1,5.506088734E-1
2.925806021E1,-2.894812584E0,-4.378389120E-1,5.934676528E-1
2.927797821E1,-3.065498352E0,-5.173515677E-1,6.498500109E-1
2.929789621E1,-3.263494015E0,-5.663641691E-1,7.476663589E-1
2.931781421E1,-3.426151991E0,-4.114689827E-1,7.396052480E-1
2.933773321E1,-3.490445614E0,-2.154447287E-1,7.922101021E-1
2.935765121E1,-3.487430811E0,2.489470504E-2,7.915693521E-1
2.937756921E1,-3.309661388E0,2.376351058E-1,7.176973820E-1
2.939748721E1,-2.874642849E0,2.224256098E-1,6.139247417E-1
2.941740621E1,-1.962885261E0,4.535730183E-1,4.113115370E-1
2.943732421E1,-6.146533489E-1,6.671673656E-1,1.637608856E-1
2.945724221E1,3.897755742E-1,2.053211927E-1,9.166023880E-2
2.947716021E1,8.182853460E-1,-1.629466563E-1,9.072639048E-2
2.949707921E1,1.114700079E0,-1.718185097E-1,7.743629068E-2
2.951699721E1,1.370288968E0,-8.277132362E-2,6.462227553E-2
2.953691521E1,1.414505243E0,-6.044387352E-3,1.867856458E-2
2.955683321E1,1.208846092E0,4.670482129E-2,-3.151025251E-2
2.957675121E1,8.817961812E-1,5.593197420E-2,-8.128141984E-3
2.959667021E1,5.449177027E-1,1.387579739E-2,1.188636199E-1
2.961658821E1,3.122349679E-1,7.584721595E-2,2.818858922E-1
2.963650621E1,1.576546282E-1,1.166854203E-1,3.417065144E-1
2.965642421E1,1.737563685E-2,1.227999330E-1,2.719787359E-1
2.967634321E1,-1.144546419E-1,1.159690041E-2,2.452269942E-1
2.969626121E1,-2.980555296E-1,-2.027219385E-1,3.413936496E-1
2.971617921E1,-4.655748308E-1,-2.634080350E-1,4.292397499E-1
2.973609721E1,-6.438444853E-1,-1.278566867E-1,4.575401545E-1
2.975601521E1,-8.655387759E-1,6.055516750E-2,5.088116527E-1
2.977593421E1,-1.051254034E0,3.760327995E-1,5.565264225E-1
2.979585221E1,-1.109634876E0,7.216958404E-1,5.295715332E-1
2.981577021E1,-9.465922117E-1,9.048097134E-1,3.908982873E-1
2.983568821E1,-5.659050345E-1,8.063873649E-1,2.063490897E-1
2.985560608E1,-5.105176941E-2,6.125268340E-1,7.531826198E-2
2.987552508E1,4.689389765E-1,3.978046477E-1,-7.966482639E-2
2.989544308E1,8.189129829E-1,2.373030409E-2,-2.424791008E-1
2.991536108E1,1.220604420E0,-3.947297633E-1,-4.256314933E-1
2.993527908E1,2.101455450E0,-1.655312538E0,-4.090186954E-1
2.995519808E1,2.903367996E0,-1.216219544E0,-6.851072907E-1
2.997511608E1,2.912911654E0,4.703321755E-1,-8.195942044E-1
2.999503408E1,2.701282978E0,8.988870382E-1,-7.914959192E-1
3.001495208E1,2.366569281E0,5.495002270E-1,-7.167686820E-1
3.003487008E1,1.933808088E0,2.606164813E-1,-7.567404509E-1
3.005478908E1,1.768194318E0,1.157127768E-1,-7.804886699E-1
3.007470708E1,1.864835382E0,7.471920550E-2,-6.754525304E-1
3.009462508E1,2.124532700E0,-1.185237244E-1,-5.310809612E-1
3.011454308E1,2.336641550E0,-2.950198650E-1,-4.730837643E-1
3.013446108E1,2.349992275E0,-2.450240701E-1,-4.128724337E-1
3.015438008E1,2.118373156E0,-4.526042566E-2,-3.245179951E-1
3.017429808E1,1.651028752E0,1.458640397E-1,-2.032037824E-1
3.019421608E1,9.766283631E-1,2.985756099E-1,-1.936213225E-1
3.021413408E1,3.464460373E-1,8.894563466E-2,-2.744025588E-1
3.023405308E1,-1.159398556E-1,-5.644494891E-1,-2.914415300E-1
3.025397108E1,-6.425359845E-1,-1.097266078E0,-2.065025121E-1
3.027388908E1,-1.342809796E0,-7.045862079E-1,-7.434748113E-2
3.029380708E1,-1.942691803E0,1.814654619E-1,1.128670871E-1
3.031372508E1,-2.240288258E0,4.853361547E-1,2.805098295E-1
3.033364408E1,-2.435217142E0,-1.711885631E-2,3.055898547E-1
3.035356208E1,-2.631922722E0,-6.341755390E-1,3.202078342E-1
3.037348008E1,-2.875157595E0,-7.597326040E-1,4.160221517E-1
3.039339808E1,-3.217120647E0,-6.942067742E-1,5.900108218E-1
3.041331608E1,-3.541760445E0,-5.607720017E-1,7.675633430E-1
3.043323508E1,-3.730479002E0,-3.654939532E-1,9.040218592E-1
3.045315308E1,-3.693627834E0,-1.605885327E-1,9.506396651E-1
3.047307108E1,-3.452152252E0,-7.252980955E-3,9.215979576E-1
3.049298908E1,-3.114249229E0,1.386584342E-1,8.396002054E-1
3.051290808E1,-2.790496826E0,2.406537384E-1,7.484946847E-1
3.053282608E1,-2.528738022E0,1.539578885E-1,6.541481018E-1
3.055274408E1,-2.095419884E0,1.738756150E-1,5.232675672E-1
3.057266208E1,-1.391903877E0,2.163724452E-1,3.612017632E-1
3.059258008E1,-4.334784746E-1,2.323383987E-1,2.334580421E-1
3.061249908E1,4.849773943E-1,1.395558268E-1,1.551317126E-1
3.063241708E1,9.259638786E-1,-4.486868903E-2,1.142554283E-1
3.065233508E1,1.125058174E0,-4.892524332E-2,9.134569019E-2
3.067225308E1,1.181304336E0,2.094958723E-2,8.069377393E-2
3.069217108E1,1.073905230E0,9.895229340E-2,1.123143435E-1
3.071209008E1,8.297305107E-1,9.967844933E-2,2.083296925E-1
3.073200808E1,4.955325127E-1,7.885693759E-2,3.500105739E-1
3.075192608E1,1.606857628E-1,1.192358956E-1,4.358499944E-1
3.077184408E1,4.184199963E-3,1.139364317E-1,3.995078206E-1
3.079176208E1,-2.774300519E-3,3.306253999E-2,3.602323830E-1
3.081168108E1,-4.901173711E-2,-1.280712932E-1,4.153159559E-1
3.083159908E1,-1.508408338E-1,-2.391991168E-1,4.743026495E-1
3.085151708E1,-1.834466457E-1,-1.232530996E-1,4.263792038E-1
3.087143396E1,-1.613377631E-1,9.384354204E-2,4.094526470E-1
3.089135196E1,-1.331989318E-1,3.683465719E-1,3.950237036E-1
3.091127096E1,7.146093994E-4,5.993951559E-1,3.188920021E-1
3.093118896E1,3.618475497E-1,6.150900722E-1,2.080191076E-1
3.095110696E1,8.974491954E-1,5.037587285E-1,1.105369627E-1
3.097102496E1,1.414808393E0,3.673240542E-1,-4.448066279E-2
3.099094296E1,1.733506799E0,5.885124207E-2,-2.728903890E-1
3.101086196E1,1.948536873E0,-3.555743098E-1,-5.086421371E-1
3.103077996E1,2.066677809E0,-6.950470805E-1,-6.775503755E-1
3.105069796E1,1.926811814E0,-8.812552691E-1,-7.882324457E-1
3.107061596E1,1.219900131E0,-1.571052670E0,-7.541202903E-1
3.109053396E1,7.300058007E-1,-8.718446493E-1,-7.140828371E-1
3.111045296E1,7.403286099E-1,-1.649793237E-1,-6.205988526E-1
3.113037096E1,9.702783227E-1,2.297057025E-2,-6.565274000E-1
3.115028896E1,1.204212785E0,1.449061632E-1,-7.223289609E-1
3.117020696E1,1.484928131E0,3.421867788E-1,-6.973414421E-1
3.119012596E1,1.772182584E0,5.977581143E-1,-5.506781340E-1
3.121004396E1,2.035728455E0,7.062207460E-1,-4.151791930E-1
3.122996196E1,2.145334005E0,7.281493545E-1,-3.778437078E-1
3.124987996E1,2.133541346E0,9.390557408E-1,-3.372408450E-1
3.126979796E1,2.102993011E0,1.323184729E0,-2.567913234E-1
3.128971696E1,2.055045128E0,1.474191785E0,-1.879024804E-1
3.130963496E1,1.946180940E0,1.497906327E0,-1.399081945E-1
3.132955296E1,2.322263718E0,-2.331857979E-1,-3.596388549E-2
3.134947096E1,2.380965471E0,-1.480075598E0,-3.202079237E-1
3.136938896E1,1.813831806E0,-1.426235676E0,-3.750405014E-1
3.138930796E1,1.106009722E0,-1.317518950E0,-3.024142683E-1
3.140922596E1,5.358362794E-1,-1.116005659E0,-2.602267563E-1
3.142914396E1,1.349858567E-2,-8.404273987E-1,-1.970661879E-1
3.144906196E1,-3.321524560E-1,-7.070848942E-1,-1.142111570E-1
3.146897996E1,-5.775505304E-1,-7.099948525E-1,-5.824366212E-2
3.148889896E1,-9.021813273E-1,-7.619675994E-1,2.362121083E-2
3.150881696E1,-1.337475181E0,-7.042614222E-1,1.251884252E-1
3.152873496E1,-1.858193636E0,-4.872660339E-1,1.395007223E-1
3.154865296E1,-2.230507612E0,-3.672022223E-1,1.223342940E-1
3.156857096E1,-2.438177347E0,-3.363967836E-1,1.193497702E-1
3.158848996E1,-2.567002773E0,-2.820987999E-1,1.609925181E-1
3.160840796E1,-2.684435844E0,-1.323193461E-1,2.128687352E-1
3.162832596E1,-2.793275595E0,4.648454860E-2,3.066546321E-1
3.164824396E1,-2.858322382E0,1.640432775E-1,3.984409571E-1
3.166816196E1,-2.928964615E0,2.688492537E-1,4.193823934E-1
3.168808096E1,-2.860184193E0,3.220118582E-1,5.212413073E-1
3.170799896E1,-2.527441263E0,4.340533316E-1,7.008923292E-1
3.172791696E1,-2.036020279E0,4.846477807E-1,7.471894026E-1
3.174783496E1,-1.420349002E0,3.785508871E-1,4.622787535E-1
3.176775296E1,-5.876622796E-1,4.221620262E-1,-8.947907388E-2
3.178767096E1,2.687773407E-1,6.190061569E-1,-6.099294424E-1
3.180758996E1,1.078734994E0,9.442309737E-1,-6.704894304E-1
3.182750796E1,1.828289032E0,1.242907643E0,-5.225873590E-1
3.184742596E1,2.438915491E0,1.410007119E0,-1.366662681E-1
3.186734421E1,2.881586790E0,1.691374421E0,3.790273666E-1
3.188726221E1,3.058115959E0,2.121119738E0,6.612450480E-1
3.190718121E1,3.031528473E0,2.335973740E0,6.535987854E-1
3.192709921E1,2.803803921E0,2.363133430E0,4.773052633E-1
3.194701721E1,2.470386028E0,2.038717031E0,2.402966917E-1
3.196693521E1,7.613119483E-1,-1.344331026E0,-7.991440892E-1
3.198685321E1,-2.221809387E0,-6.569268703E0,-2.665721416E0
3.200677221E1,1.908756495E-1,-1.895684004E0,-1.063164711E0
3.202669021E1,1.885134220E0,6.757091880E-1,-6.694797277E-1
3.204660821E1,1.749725103E0,-8.840008974E-1,-8.787930012E-1
3.206652621E1,2.988421619E-1,-2.346210957E0,-1.075434327E0
3.208644421E1,-9.422584176E-1,-1.204276919E0,-1.319803357E0
3.210636321E1,-1.583573580E0,-3.987540007E-1,-1.323592305E0
3.212628121E1,-1.659646034E0,-6.768482924E-1,-1.276860595E0
3.214619921E1,-1.156735897E0,-5.755429864E-1,-8.991849422E-1
3.216611721E1,-5.257819295E-1,7.031596899E-1,-2.415412515E-1
3.218603521E1,-4.468990564E-1,1.317092657E0,-2.253990620E-1
3.220595421E1,-7.566501498E-1,5.528999567E-1,-3.631393239E-2
3.222587221E1,-1.270595551E0,-1.870425604E-2,6.938064098E-1
3.224579021E1,-1.969322920E0,8.992058784E-2,1.310085773E0
3.226570821E1,-2.311832428E0,3.163664043E-1,1.148999929E0
3.228562621E1,-1.578125596E0,7.028592229E-1,-7.757729292E-2
3.230554421E1,5.606567860E-2,1.051915288E0,-3.176256716E-1
3.232546321E1,1.336776376E0,1.841485500E-1,-1.126885936E-1
3.234538121E1,2.637784719E0,-8.160080910E-1,1.783336699E-1
3.236529921E1,3.392951965E0,-9.544493556E-1,1.032958925E-1
3.238521721E1,3.551286459E0,-5.849860907E-1,-1.540897638E-1
3.240513521E1,3.564656973E0,-6.007749438E-1,-4.858978987E-1
3.242505421E1,3.353317261E0,-8.212537766E-1,-6.962093115E-1
3.244497221E1,2.675351620E0,-9.468890429E-1,-7.730539441E-1
3.246489021E1,1.818003297E0,-7.822676301E-1,-7.747775316E-1
3.248480821E1,1.087813497E0,-4.859720767E-1,-4.865789115E-1
3.250472621E1,3.846321702E-1,-8.665493131E-2,-1.145898029E-1
3.252464521E1,-3.040713668E-1,9.827198088E-2,2.811175287E-1
3.254456321E1,-9.798201323E-1,1.991098076E-1,7.233721614E-1
3.256448121E1,-1.538499117E0,2.129171193E-1,1.047802210E0
3.258439921E1,-1.981878638E0,1.204653010E-1,1.303335428E0
3.260431721E1,-2.340008974E0,4.993917048E-2,1.504042625E0
3.262423521E1,-2.552642345E0,2.852383256E-2,1.646901011E0
3.264415421E1,-2.592340469E0,7.191482186E-2,1.746627688E0
3.266407221E1,-2.509506702E0,8.895678073E-2,1.884617448E0
3.268399021E1,-2.405250549E0,3.861811757E-2,1.910242081E0
3.270390821E1,-2.282290697E0,2.837521024E-4,1.586241245E0
3.272382621E1,-2.059570074E0,-1.106548160E-1,1.182921171E0
3.274374521E1,-1.428964972E0,-1.018752530E-1,8.123583794E-1
3.276366321E1,-3.071501255E-1,3.611015081E-1,3.898544908E-1
3.278358121E1,8.480066657E-1,6.367551684E-1,5.009978265E-2
3.280349921E1,1.710087776E0,8.128977418E-1,-2.374170721E-2
3.282341721E1,2.333833456E0,8.898199797E-1,8.243186772E-2
3.284333621E1,2.631707430E0,1.073745966E0,1.571830064E-1
3.286325471E1,2.596150637E0,1.303361177E0,1.574167609E-1
3.288317271E1,1.910134315E0,6.138089895E-1,-1.476908177E-1
3.290309071E1,5.831829309E-1,-1.108771443E0,-3.946570754E-1
3.292300871E1,-1.244892716E0,-2.700477123E0,-1.371545792E-1
3.294292671E1,-2.543391943E0,-2.169126987E0,3.390798867E-1
3.296284571E1,-3.003149986E0,-5.875048637E-1,3.771620989E-1
3.298276371E1,-2.994331360E0,8.596535772E-4,3.558651209E-1
3.300268171E1,-2.576365471E0,-2.882662788E-2,3.652690947E-1
3.302259971E1,-2.060639381E0,-2.361636311E-1,4.243113697E-1
3.304251771E1,-1.690400362E0,-2.454032153E-1,4.984194934E-1
3.306243671E1,-1.790232897E0,1.885151625E0,5.065575242E-1
3.308235471E1,-2.244841814E0,3.696815729E0,5.953357816E-1
3.310227271E1,-6.833068132E-1,3.302218914E-1,2.074419707E-1
3.312219071E1,7.144384980E-1,-7.860065103E-1,-2.272324711E-1
3.314210871E1,1.063737154E0,-9.482298493E-1,-1.948803216E-1
3.316202671E1,1.685214520E0,1.414575219E0,8.150840178E-3
3.318194571E1,2.801273823E0,1.104009271E0,-1.425075233E-1
3.320186371E1,4.092884541E0,1.677215397E-1,-3.461265862E-1
3.322178171E1,5.606067181E0,3.620997071E-1,-1.676897146E-2
3.324169971E1,6.301962376E0,1.718701050E-2,-1.711103879E-2
3.326161771E1,6.300380707E0,-6.808169484E-1,-1.997098029E-1
3.328153571E1,5.859201431E0,-1.262668610E0,-3.006213903E-1
3.330145471E1,5.073883057E0,-1.351422429E0,-3.707879186E-1
3.332137271E1,4.105910778E0,-1.208367348E0,-4.152872562E-1
3.334129071E1,3.145535946E0,-1.196680784E0,-4.626060426E-1
3.336120871E1,2.311365366E0,-1.181131005E0,-4.952022731E-1
3.338112671E1,1.583564281E0,-1.100958228E0,-3.989512324E-1
3.340104571E1,8.987115622E-1,-1.103495955E0,-1.909034550E-1
3.342096371E1,2.584928870E-1,-1.083265305E0,5.134972930E-2
3.344088171E1,-3.492234349E-1,-1.086941957E0,2.590974867E-1
3.346079971E1,-9.899644852E-1,-9.923478961E-1,2.905355990E-1
3.348071771E1,-1.659173369E0,-8.986801505E-1,2.084018737E-1
3.350063571E1,-2.340941906E0,-9.724428058E-1,1.013625637E-1
3.352055471E1,-2.929597855E0,-1.203352809E0,3.188521788E-2
3.354047271E1,-3.350661516E0,-1.146822095E0,-5.900294706E-2
3.356039071E1,-3.635842800E0,-9.309903979E-1,-1.003594510E-2
3.358030871E1,-3.773299456E0,-7.147240043E-1,1.656779200E-1
3.360022671E1,-3.837199211E0,-4.603549540E-1,4.364347458E-1
3.362014471E1,-3.923720121E0,-2.729437053E-1,6.250214577E-1
3.364006371E1,-3.897404432E0,2.546037361E-2,7.236680388E-1
3.365998171E1,-3.610190868E0,3.227897584E-1,8.892339468E-1
3.367989971E1,-3.152231216E0,4.206420481E-1,1.070737839E0
3.369981771E1,-2.644239664E0,4.891657829E-1,1.239077091E0
3.371973571E1,-2.206692696E0,5.427375436E-1,1.289988756E0
3.373965471E1,-1.769946337E0,9.997983575E-1,1.208966255E0
3.375957271E1,-1.291081786E0,1.233691335E0,1.176995516E0
3.377949071E1,-8.549556732E-1,1.287638545E0,1.219914913E0
3.379940871E1,-3.555292189E-1,1.541117668E0,1.263255119E0
3.381932671E1,1.664225936E0,3.306784153E0,1.388631105E0
3.383924471E1,5.543268681E0,4.578548431E0,9.283419251E-1
3.385916358E1,5.869085312E0,1.040425181E0,6.760293245E-2
3.387908158E1,5.030257702E0,-6.308380961E-1,6.849026680E-2
3.389899958E1,4.314215183E0,-1.222659826E0,1.371677965E-1
3.391891758E1,3.715131760E0,-1.158904433E0,6.754472107E-2
3.393883558E1,3.311158657E0,-4.451481104E-1,-8.082048595E-2
3.395875358E1,3.142713070E0,3.765350580E-1,-1.544388533E-1
3.397867258E1,2.782412767E0,8.705307245E-1,-1.707444787E-1
3.399859058E1,2.126087427E0,1.102533460E0,-2.154989839E-1
3.401850858E1,1.474523902E0,8.696644902E-1,-2.117155492E-1
3.403842658E1,1.021539092E0,3.710731566E-1,-2.151731551E-1
3.405834458E1,7.800077200E-1,-1.392084360E-1,-2.912635505E-1
3.407826258E1,6.659309268E-1,-5.051120520E-1,-3.865284622E-1
3.409818158E1,5.253428817E-1,-7.336668372E-1,-4.873182774E-1
3.411809958E1,3.359926045E-1,-6.852778792E-1,-5.011997819E-1
3.413801758E1,1.806365885E-2,-4.370148480E-1,-4.646201134E-1
3.415793558E1,-3.820455372E-1,-1.852421649E-2,-4.290851653E-1
3.417785358E1,-7.407528758E-1,1.012746394E-1,-3.461959660E-1
3.419777158E1,-9.233807921E-1,-4.459400475E-1,-2.222567350E-1
3.421769058E1,-9.825431108E-1,-7.439109683E-1,-7.260853797E-2
3.423760858E1,-9.353747368E-1,-5.423251987E-1,4.480937496E-2
3.425752658E1,-2.885998785E-1,4.566556308E-3,1.265577078E-1
3.427744458E1,1.783650964E-1,-3.577400446E-1,4.170421977E-3
3.429736258E1,-4.908429682E-1,-6.067189574E-1,-3.703201935E-2
3.431728058E1,-1.073355317E0,-9.297917485E-1,-2.087180270E-3
3.433719958E1,-1.264281154E0,-9.978630543E-1,9.782224894E-2
3.435711758E1,-1.322480679E0,-7.093627453E-1,2.490144670E-1
3.437703558E1,-1.510656238E0,-5.030397177E-1,3.888321519E-1
3.439695358E1,-1.738653541E0,-4.110654294E-1,4.455232918E-1
3.441687158E1,-1.812631011E0,-3.036334813E-1,3.819609284E-1
3.443678958E1,-1.706071019E0,-2.278626710E-1,2.635298967E-1
3.445670858E1,-1.488898158E0,-1.856627017E-1,1.711509824E-1
3.447662658E1,-1.188912988E0,-1.092563644E-1,1.258017123E-1
3.449654458E1,-8.383285403E-1,-2.516867965E-2,7.697781175E-2
3.451646258E1,-4.441892207E-1,-2.556855604E-2,7.173691876E-3
3.453638058E1,-3.638058668E-3,1.251797564E-2,-7.626479119E-2
3.455629858E1,4.362380207E-1,-1.223255694E-2,-1.715213060E-1
3.457621758E1,7.429853082E-1,-1.190590039E-1,-1.980062127E-1
3.459613558E1,8.194203973E-1,-1.561412066E-1,-1.781224459E-1
3.461605358E1,7.485540509E-1,-9.239691496E-2,-1.748286188E-1
3.463597158E1,5.639809370E-1,-7.575704157E-2,-1.535014212E-1
3.465588958E1,2.459176481E-1,-1.168347597E-1,-9.490232170E-2
3.467580758E1,-1.642666161E-1,-1.565770358E-1,3.432564065E-2
3.469572658E1,-5.913639069E-1,-1.168787479E-1,1.647161394E-1
3.471564458E1,-9.387770891E-1,2.057602163E-3,1.962075382E-1
3.473556258E1,-1.161756158E0,5.340695381E-2,1.816666722E-1
3.475548058E1,-1.342598796E0,8.191184700E-2,1.612327248E-1
3.477539858E1,-1.488265634E0,5.542690307E-2,1.805148274E-1
3.479531658E1,-1.608113647E0,-3.708666936E-2,2.581255138E-1
3.481523558E1,-1.731587172E0,-7.509083301E-2,3.334341049E-1
3.483515358E1,-1.812927008E0,2.226649076E-1,4.119314849E-1
3.485507158E1,-1.857616663E0,5.539990664E-1,4.971334338E-1
3.487498937E1,-1.823106766E0,7.758868337E-1,5.664681792E-1
3.489490738E1,-1.562749743E0,8.363858461E-1,5.745081902E-1
3.491482538E1,-1.067346215E0,7.825547457E-1,5.325204730E-1
3.493474438E1,-4.771853685E-1,6.306695938E-1,4.729273319E-1
3.495466237E1,1.430939734E-1,5.807110071E-1,3.900938332E-1
3.497458038E1,7.958905101E-1,7.045527101E-1,3.336340487E-1
3.499449837E1,1.612802744E0,3.318709731E-1,2.356316596E-1
3.501441638E1,2.856797695E0,-9.537109733E-1,3.205928206E-1
3.503433437E1,3.675680399E0,-1.303182840E0,1.943891346E-1
3.505425238E1,3.449064970E0,-4.707729220E-1,-1.485479921E-1
3.507417137E1,2.803875446E0,5.117374659E-1,-3.050951958E-1
3.509408938E1,2.154753685E0,1.036936998E0,-3.883030713E-1
3.511400737E1,1.710352421E0,8.595251441E-1,-4.748987556E-1
3.513392538E1,1.506967187E0,3.144157529E-1,-5.058809519E-1
3.515384337E1,1.511918306E0,-1.365120560E-1,-4.495378733E-1
3.517376138E1,1.645052075E0,-5.366091728E-1,-3.087508082E-1
3.519368037E1,1.732092142E0,-8.378261924E-1,-2.588251531E-1
3.521359838E1,1.597951412E0,-9.003762007E-1,-2.649582922E-1
3.523351637E1,1.351344466E0,-7.219854593E-1,-2.511118650E-1
3.525343438E1,1.054217577E0,-4.116952121E-1,-2.381629348E-1
3.527335237E1,7.114828229E-1,-9.431838244E-2,-2.671501338E-1
3.529327038E1,4.230059683E-1,-1.463005990E-1,-2.461495101E-1
3.531318937E1,1.191651151E-1,-5.191310048E-1,-1.633287519E-1
3.533310738E1,-2.406496257E-1,-9.310314059E-1,-6.972109899E-3
3.535302537E1,-7.653291821E-1,-1.019685268E0,5.271125212E-2
3.537294338E1,-1.364313483E0,-5.102453232E-1,4.225336760E-2
3.539286137E1,-1.658043861E0,1.351887584E-1,1.421182007E-1
3.541277938E1,-1.740503192E0,2.386677563E-1,1.807129532E-1
3.543269737E1,-1.876375675E0,-7.124304026E-2,1.931294650E-1
3.545261638E1,-2.003651381E0,-4.643800557E-1,2.914168537E-1
3.547253437E1,-2.106339216E0,-5.702234507E-1,4.882785380E-1
3.549245238E1,-2.236636162E0,-4.507120252E-1,6.458230019E-1
3.551237037E1,-2.323558569E0,-3.455328941E-1,7.294912934E-1
3.553228838E1,-2.331763506E0,-2.746386528E-1,7.587875724E-1
3.555220637E1,-2.289394617E0,-1.889396608E-1,7.707642317E-1
3.557212538E1,-2.242480516E0,-1.847569458E-2,7.652090788E-1
3.559204337E1,-2.164963484E0,1.457449943E-1,7.249227762E-1
3.561196138E1,-2.037050486E0,1.400640458E-1,6.133441925E-1
3.563187937E1,-1.780204058E0,2.294445969E-2,4.984319210E-1
3.565179738E1,-1.380345583E0,-6.222739816E-2,3.831024170E-1
3.567171537E1,-8.314685822E-1,3.415212967E-3,2.374358326E-1
3.569163338E1,-2.142912894E-1,6.256834418E-2,1.223002821E-1
3.571155237E1,2.365555167E-1,2.746107988E-2,3.119116090E-2
3.573147038E1,4.714523852E-1,-1.183405705E-2,-6.023749709E-2
3.575138837E1,6.190312505E-1,-1.924910583E-3,-9.605459869E-2
3.577130638E1,6.344802380E-1,-1.779868267E-2,-5.237475410E-2
3.579122437E1,5.106617808E-1,-8.157698065E-2,1.029814109E-1
3.581114238E1,2.516361773E-1,-8.935646713E-2,3.045053482E-1
3.583106137E1,-7.155013829E-2,3.468666971E-2,3.975296319E-1
3.585097938E1,-2.593809366E-1,8.451657742E-2,3.796109259E-1
3.587089721E1,-3.435133398E-1,2.598944865E-2,3.120855093E-1
3.589081521E1,-4.086161852E-1,-7.650508732E-2,3.338784575E-1
3.591073321E1,-5.513359904E-1,-1.369050145E-1,4.122067392E-1
3.593065121E1,-7.382030487E-1,-3.306717426E-2,4.246186614E-1
3.595056921E1,-8.703910112E-1,1.775207669E-1,4.322002530E-1
3.597048821E1,-9.378017187E-1,3.665196896E-1,4.905867875E-1
3.599040621E1,-9.285393953E-1,4.765978158E-1,5.187013745E-1
3.601032421E1,-8.298935294E-1,4.644495547E-1,4.803483188E-1
3.603024221E1,-5.328649879E-1,3.758511841E-1,4.131958783E-1
3.605016021E1,-9.477046877E-2,2.702882290E-1,2.505973577E-1
3.607007821E1,3.711874783E-1,1.913044751E-1,8.544206619E-3
3.608999621E1,8.752205968E-1,6.342597306E-2,-1.834205985E-1
3.610991521E1,1.378020525E0,-6.799738854E-2,-3.117528856E-1
3.612983321E1,1.785152078E0,-6.931256503E-2,-4.904775023E-1
3.614975121E1,2.084820747E0,3.576423228E-2,-6.138265133E-1
3.616966921E1,2.271526575E0,7.508166134E-2,-5.845718980E-1
3.618958721E1,2.286265850E0,5.146976188E-2,-5.493063927E-1
