"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.824848751E2,3.741418457E1,2.856047821E1,1.030526733E1
1.825047921E2,3.740435028E1,2.736775970E1,1.227865601E1
1.825247101E2,3.756894684E1,2.640529633E1,1.448362732E1
1.825446271E2,3.739362335E1,2.564110565E1,1.617449951E1
1.825645451E2,3.747986603E1,2.501508331E1,1.703144836E1
1.825844621E2,3.764961243E1,2.462390900E1,1.781573486E1
1.826043791E2,3.757381439E1,2.415587616E1,1.768098450E1
1.826242971E2,3.801036072E1,2.364041901E1,1.748794556E1
1.826442141E2,3.796784973E1,2.329305267E1,1.710989380E1
1.826641321E2,3.807720184E1,2.282805634E1,1.755673218E1
1.826840491E2,3.831679535E1,2.272515106E1,1.769883728E1
1.827039671E2,3.859623718E1,2.237274933E1,1.728833008E1
1.827238841E2,3.856444550E1,2.170708466E1,1.782931519E1
1.827438011E2,3.834613037E1,2.146616364E1,1.835676575E1
1.827637191E2,3.846338654E1,2.120169830E1,1.852333069E1
1.827836361E2,3.855191040E1,2.087361908E1,1.936572266E1
1.828035541E2,3.842159271E1,2.076308441E1,1.925823975E1
1.828234711E2,3.846083069E1,2.063182831E1,1.913200378E1
1.828433891E2,3.874812317E1,2.079717255E1,1.833978271E1
1.828633061E2,3.927262878E1,2.124942780E1,1.689262390E1
1.828832231E2,3.999358368E1,2.208202362E1,1.385774231E1
1.829031411E2,4.037285614E1,2.341048431E1,1.094175720E1
1.829230581E2,3.991287231E1,2.478070831E1,8.420089722E0
1.829429761E2,3.970962524E1,2.589330292E1,6.777175903E0
1.829628931E2,3.925804138E1,2.694837189E1,4.439514160E0
1.829828111E2,3.861066437E1,2.791919708E1,3.660247803E0
1.830027281E2,3.847352600E1,2.880948639E1,2.190200806E0
1.830226461E2,3.801789856E1,2.952887726E1,1.532699585E0
1.830425631E2,3.760033417E1,3.024132538E1,-2.665710449E-2
1.830624801E2,3.684272003E1,3.053188324E1,-1.778137207E0
1.830823981E2,3.667955780E1,3.112639618E1,-3.521621704E0
1.831023151E2,3.627413177E1,3.150978851E1,-5.226928711E0
1.831222331E2,3.597727966E1,3.139696503E1,-7.167648315E0
1.831421501E2,3.548063660E1,3.143288422E1,-9.268951416E0
1.831620681E2,3.519667053E1,3.126090240E1,-1.104656982E1
1.831819851E2,3.501851654E1,3.166559601E1,-1.268043518E1
1.832019021E2,3.430233765E1,3.134679413E1,-1.417106628E1
1.832218201E2,3.389966583E1,3.101000214E1,-1.528475952E1
1.832417371E2,3.293030548E1,3.128313446E1,-1.747428894E1
1.832616551E2,3.261489105E1,3.163649750E1,-1.787826538E1
1.832815721E2,3.204640198E1,3.184940338E1,-1.807557678E1
1.833014901E2,3.189546394E1,3.221280670E1,-1.731887817E1
1.833214071E2,3.173204231E1,3.273751068E1,-1.701556396E1
1.833413241E2,3.181615257E1,3.322953033E1,-1.580920410E1
1.833612421E2,3.235016632E1,3.343981171E1,-1.383106995E1
1.833811591E2,3.265153503E1,3.387505341E1,-1.204904175E1
1.834010771E2,3.320504761E1,3.428681183E1,-9.124328613E0
1.834209941E2,3.376504517E1,3.413211823E1,-6.241119385E0
1.834409121E2,3.467653656E1,3.357262421E1,-2.508285522E0
1.834608291E2,3.536519623E1,3.278221893E1,7.109680176E-1
1.834807471E2,3.571984863E1,3.185013580E1,4.072158813E0
1.835006641E2,3.622845459E1,3.051264191E1,7.330398560E0
1.835205811E2,3.688604736E1,2.907732391E1,1.051692200E1
1.835404991E2,3.713204193E1,2.755310822E1,1.333659363E1
1.835604161E2,3.729910278E1,2.690872955E1,1.487768555E1
1.835803341E2,3.718214417E1,2.521932220E1,1.706791687E1
1.836002511E2,3.708057404E1,2.417615509E1,1.876181030E1
1.836201691E2,3.706112671E1,2.360553741E1,1.944097900E1
1.836400861E2,3.712780762E1,2.324034882E1,2.014469910E1
1.836600031E2,3.738018036E1,2.298258209E1,2.023315430E1
1.836799211E2,3.724349213E1,2.303224945E1,2.002719116E1
1.836998381E2,3.746464539E1,2.294298553E1,1.905587769E1
1.837197561E2,3.769655609E1,2.311869049E1,1.912460327E1
1.837396731E2,3.784573364E1,2.300197601E1,1.819012451E1
1.837595911E2,3.799504089E1,2.344058990E1,1.768626404E1
1.837795081E2,3.826286316E1,2.359452057E1,1.713867188E1
1.837994261E2,3.817219543E1,2.375865936E1,1.705917358E1
1.838193431E2,3.852668762E1,2.403289032E1,1.611105347E1
1.838392601E2,3.846512604E1,2.434792328E1,1.588801575E1
1.838591781E2,3.861400604E1,2.453049469E1,1.505979919E1
1.838790951E2,3.876340485E1,2.458327484E1,1.481390381E1
1.838990131E2,3.873523712E1,2.443968964E1,1.484799194E1
1.839189301E2,3.888032532E1,2.414496613E1,1.431521606E1
1.839388481E2,3.907189178E1,2.456267548E1,1.336245728E1
1.839587651E2,3.916960907E1,2.519170380E1,1.251152039E1
1.839786831E2,3.911685181E1,2.553156281E1,1.033161926E1
1.839986001E2,3.931563568E1,2.636182404E1,8.404037476E0
1.840185168E2,3.922812653E1,2.676348114E1,7.083023071E0
1.840384348E2,3.893336487E1,2.757228851E1,5.666427612E0
1.840583518E2,3.860876465E1,2.826039886E1,4.322875977E0
1.840782697E2,3.834362793E1,2.856108856E1,3.768341064E0
1.840981868E2,3.827239990E1,2.942043304E1,2.536972046E0
1.841181047E2,3.783519745E1,3.002211761E1,1.053375244E0
1.841380218E2,3.728252411E1,3.043524933E1,-6.691589355E-1
1.841579388E2,3.715514374E1,3.084157562E1,-2.208496094E0
1.841778568E2,3.681380463E1,3.105864716E1,-4.180694580E0
1.841977738E2,3.627008820E1,3.138948822E1,-6.455398560E0
1.842176918E2,3.623027802E1,3.101694489E1,-8.397964478E0
1.842376088E2,3.584057617E1,3.111273956E1,-9.444885254E0
1.842575267E2,3.568411255E1,3.085332489E1,-1.132214355E1
1.842774438E2,3.513985443E1,3.095328522E1,-1.277702332E1
1.842973617E2,3.436200714E1,3.059230804E1,-1.458660889E1
1.843172788E2,3.328908539E1,3.072957611E1,-1.594740295E1
1.843371958E2,3.265040588E1,3.096311188E1,-1.691413879E1
1.843571138E2,3.276747131E1,3.128316498E1,-1.696301270E1
1.843770308E2,3.257678986E1,3.158480072E1,-1.593368530E1
1.843969487E2,3.282569122E1,3.195105743E1,-1.471948242E1
1.844168658E2,3.281607819E1,3.242896271E1,-1.362451172E1
1.844367837E2,3.346147919E1,3.269535065E1,-1.177694702E1
1.844567008E2,3.386971283E1,3.294213104E1,-9.530029297E0
1.844766178E2,3.431504822E1,3.271385956E1,-7.219284058E0
1.844965358E2,3.522345734E1,3.267490387E1,-4.065475464E0
1.845164528E2,3.599327087E1,3.193233490E1,-4.460906982E-1
1.845363708E2,3.656441498E1,3.063254547E1,3.753341675E0
1.845562878E2,3.752177429E1,2.911762238E1,7.234085083E0
1.845762057E2,3.806922150E1,2.715212250E1,1.054121399E1
1.845961228E2,3.852259064E1,2.491199493E1,1.320538330E1
1.846160398E2,3.915592957E1,2.229973602E1,1.579728699E1
1.846359578E2,3.950622559E1,2.007241058E1,1.774615479E1
1.846558748E2,3.907588959E1,1.900756073E1,2.000514221E1
1.846757928E2,3.850076294E1,1.879645538E1,2.115597534E1
1.846957098E2,3.791470337E1,1.884355927E1,2.169508362E1
1.847156277E2,3.798120880E1,1.879012299E1,2.194091797E1
1.847355448E2,3.848992157E1,1.903739166E1,2.116030884E1
1.847554627E2,3.893521881E1,1.976285553E1,1.965788269E1
1.847753798E2,3.915386963E1,1.997377777E1,1.848822021E1
1.847952968E2,3.946140289E1,2.006497955E1,1.813305664E1
1.848152148E2,3.969115448E1,2.015227509E1,1.726269531E1
1.848351318E2,3.975319672E1,2.011702728E1,1.723017883E1
1.848550498E2,4.001206970E1,1.989644623E1,1.672459412E1
1.848749668E2,4.000485992E1,1.975447845E1,1.666464233E1
1.848948847E2,4.004898834E1,1.942800140E1,1.708522034E1
1.849148018E2,4.016329956E1,1.901679230E1,1.749102783E1
1.849347197E2,4.024523163E1,1.880962372E1,1.817651367E1
1.849546368E2,4.001168823E1,1.842273712E1,1.907318115E1
1.849745538E2,3.948119354E1,1.785852814E1,1.972125244E1
1.849944718E2,3.960139465E1,1.729720306E1,2.039852905E1
1.850143881E2,3.975074768E1,1.674481964E1,2.038226318E1
1.850343061E2,3.991329956E1,1.692516327E1,1.971014404E1
1.850542231E2,4.071344757E1,1.774246979E1,1.766406250E1
1.850741411E2,4.119353485E1,1.904256439E1,1.542590332E1
1.850940581E2,4.119724274E1,2.027567291E1,1.417288208E1
1.851139751E2,4.091175079E1,2.154692841E1,1.243630981E1
1.851338931E2,4.034577179E1,2.275717926E1,1.139421082E1
1.851538101E2,3.997219849E1,2.436850739E1,9.914047241E0
1.851737281E2,3.916784668E1,2.631060028E1,8.695739746E0
1.851936451E2,3.840444946E1,2.772629547E1,6.934066772E0
1.852135631E2,3.790929413E1,2.876605988E1,5.662170410E0
1.852334801E2,3.752098083E1,3.002443695E1,3.807296753E0
1.852533981E2,3.734856415E1,3.073274994E1,2.092041016E0
1.852733151E2,3.719095612E1,3.106043243E1,1.008300781E-1
1.852932321E2,3.711177826E1,3.123587799E1,-1.597702026E0
1.853131501E2,3.655282593E1,3.130385590E1,-4.471008301E0
1.853330671E2,3.633505249E1,3.158542633E1,-5.589508057E0
1.853529851E2,3.633085632E1,3.144675446E1,-7.147445679E0
1.853729021E2,3.578921509E1,3.177011871E1,-8.594146729E0
1.853928201E2,3.520303345E1,3.208982086E1,-9.978546143E0
1.854127371E2,3.460305023E1,3.215398407E1,-1.117572021E1
1.854326541E2,3.431425476E1,3.257437897E1,-1.125268555E1
1.854525721E2,3.447572327E1,3.307210541E1,-1.065019226E1
1.854724891E2,3.424028778E1,3.347695160E1,-9.268203735E0
1.854924071E2,3.390767670E1,3.376952362E1,-8.464920044E0
1.855123241E2,3.406362915E1,3.361588287E1,-7.336349487E0
1.855322421E2,3.466954803E1,3.350525665E1,-5.206039429E0
1.855521591E2,3.505037689E1,3.311022186E1,-3.075469971E0
1.855720771E2,3.560095978E1,3.268494415E1,-5.155334473E-1
1.855919941E2,3.637858582E1,3.182326508E1,1.637161255E0
1.856119111E2,3.737804413E1,3.082071686E1,3.462203979E0
1.856318291E2,3.763597107E1,2.942781830E1,5.696853638E0
1.856517461E2,3.830657196E1,2.808498383E1,7.496124268E0
1.856716641E2,3.871478271E1,2.721857452E1,8.698242188E0
1.856915811E2,3.903044891E1,2.615172577E1,9.766525269E0
1.857114991E2,3.942884064E1,2.515473175E1,1.094946289E1
1.857314161E2,3.937473297E1,2.457407379E1,1.196424866E1
1.857513341E2,3.954012299E1,2.386562347E1,1.313716125E1
1.857712511E2,3.950401306E1,2.339110565E1,1.355619812E1
1.857911681E2,3.933721161E1,2.325717926E1,1.447843933E1
1.858110861E2,3.936096954E1,2.286081696E1,1.497961426E1
1.858310031E2,3.924861908E1,2.305387115E1,1.433460999E1
1.858509211E2,3.933882141E1,2.294731903E1,1.445944214E1
1.858708381E2,3.985751343E1,2.289824677E1,1.378094482E1
1.858907561E2,4.013816833E1,2.281108856E1,1.348759460E1
1.859106731E2,3.991628265E1,2.237667084E1,1.345956421E1
1.859305911E2,4.015197754E1,2.233267975E1,1.314419556E1
1.859505081E2,4.007620239E1,2.206203461E1,1.299368286E1
1.859704251E2,4.031375885E1,2.143238068E1,1.260198975E1
1.859903431E2,4.069149780E1,2.132379913E1,1.304267883E1
1.860102605E2,4.076522827E1,2.102466583E1,1.341673279E1
1.860301785E2,4.069520569E1,2.055335236E1,1.362457275E1
1.860500955E2,4.061399841E1,2.033214569E1,1.452839661E1
1.860700135E2,4.079116821E1,1.979415131E1,1.546531677E1
1.860899305E2,4.101378632E1,1.924768829E1,1.544400024E1
1.861098475E2,4.104993439E1,1.882028961E1,1.642292786E1
1.861297655E2,4.084229279E1,1.856386566E1,1.670957947E1
1.861496825E2,4.098727417E1,1.874958038E1,1.656767273E1
1.861696005E2,4.129262543E1,1.894864655E1,1.538381958E1
1.861895175E2,4.182012177E1,1.899536896E1,1.395872498E1
1.862094355E2,4.192688751E1,1.946425629E1,1.292996216E1
1.862293525E2,4.167649841E1,1.998069000E1,1.236206055E1
1.862492705E2,4.129861450E1,2.119022369E1,1.182092285E1
1.862691875E2,4.040188599E1,2.293811798E1,1.152296448E1
1.862891045E2,3.989281464E1,2.433112335E1,1.018983459E1
1.863090225E2,3.955881500E1,2.575414276E1,9.498901367E0
1.863289395E2,3.935637665E1,2.660140228E1,8.258621216E0
1.863488575E2,3.883288574E1,2.730191803E1,8.121932983E0
1.863687745E2,3.857254791E1,2.803791046E1,7.259384155E0
1.863886925E2,3.829212952E1,2.833560944E1,6.353469849E0
1.864086095E2,3.819528961E1,2.838390350E1,6.325210571E0
1.864285265E2,3.832199860E1,2.869170380E1,5.622329712E0
1.864484445E2,3.812325287E1,2.892610931E1,4.418899536E0
1.864683615E2,3.802035522E1,2.932582855E1,2.585128784E0
1.864882795E2,3.808179474E1,2.992000580E1,1.442535400E0
1.865081965E2,3.798548889E1,3.017139435E1,-6.532287598E-2
1.865281145E2,3.782648468E1,3.043149567E1,-9.505767822E-1
1.865480315E2,3.746475983E1,3.060846710E1,-2.084411621E0
1.865679495E2,3.690269470E1,3.083716583E1,-2.641632080E0
1.865878665E2,3.688909149E1,3.065308380E1,-2.836791992E0
1.866077835E2,3.691777039E1,3.056284332E1,-3.421600342E0
1.866277015E2,3.675529480E1,3.084160614E1,-2.213470459E0
1.866476185E2,3.713670349E1,3.057602692E1,-1.461196899E0
1.866675365E2,3.750767517E1,3.013036346E1,-2.243041992E-1
1.866874535E2,3.746827698E1,2.988800812E1,1.327011108E0
1.867073715E2,3.762586975E1,2.908316803E1,2.947235107E0
1.867272885E2,3.814060211E1,2.842375946E1,4.528686523E0
1.867472065E2,3.852342224E1,2.748119354E1,6.185073853E0
1.867671235E2,3.854950714E1,2.691373444E1,7.449203491E0
1.867870405E2,3.899324799E1,2.588155365E1,9.222549438E0
1.868069585E2,3.904619598E1,2.518019867E1,1.016740417E1
1.868268755E2,3.928995514E1,2.441222382E1,1.098509216E1
1.868467935E2,3.963964844E1,2.382515717E1,1.210484314E1
1.868667105E2,3.987677002E1,2.340930939E1,1.300704956E1
1.868866285E2,3.962811279E1,2.306441498E1,1.330624390E1
1.869065455E2,3.943428040E1,2.308071136E1,1.339520264E1
1.869264635E2,3.965657806E1,2.317383575E1,1.348188782E1
1.869463805E2,3.968423462E1,2.319750214E1,1.334129333E1
1.869662975E2,3.949735260E1,2.296625519E1,1.391860962E1
1.869862155E2,3.963507843E1,2.291365814E1,1.346153259E1
1.870061325E2,3.956329346E1,2.287273407E1,1.372836304E1
1.870260508E2,3.973204803E1,2.266735077E1,1.326213074E1
1.870459678E2,3.995209503E1,2.235018158E1,1.333168030E1
1.870658858E2,4.017314911E1,2.202027130E1,1.365164185E1
1.870858028E2,4.022157288E1,2.189896393E1,1.398014832E1
1.871057198E2,3.989617157E1,2.162876129E1,1.442742920E1
1.871256378E2,3.954327393E1,2.137082672E1,1.485220337E1
1.871455548E2,3.959965515E1,2.115433502E1,1.609605408E1
1.871654728E2,3.963903046E1,2.072451019E1,1.662178040E1
1.871853898E2,3.955134583E1,2.041626740E1,1.712149048E1
1.872053078E2,3.979478455E1,2.010976410E1,1.746197510E1
1.872252248E2,4.029076385E1,1.990438080E1,1.630682373E1
1.872451428E2,4.088774872E1,2.006327057E1,1.452001953E1
1.872650598E2,4.102173615E1,2.061470795E1,1.355070496E1
1.872849768E2,4.083746338E1,2.135163116E1,1.238473511E1
1.873048948E2,4.079865265E1,2.253636932E1,1.127156067E1
1.873248118E2,4.060454559E1,2.338912201E1,1.024851990E1
1.873447298E2,4.005187225E1,2.480031586E1,9.264343262E0
1.873646468E2,3.968381500E1,2.564978790E1,8.085571289E0
1.873845648E2,3.920690918E1,2.684839630E1,6.479187012E0
1.874044818E2,3.879822540E1,2.778125763E1,4.884796143E0
1.874243998E2,3.893789673E1,2.871810150E1,3.295700073E0
1.874443168E2,3.837373352E1,2.903749847E1,2.064132690E0
1.874642338E2,3.824774170E1,2.975276947E1,5.438232422E-1
1.874841518E2,3.798132324E1,3.016965485E1,-7.344360352E-1
1.875040688E2,3.761936188E1,3.027498627E1,-1.924896240E0
1.875239868E2,3.739470673E1,3.057570648E1,-3.222839355E0
1.875439038E2,3.727119446E1,3.067330170E1,-4.416275024E0
1.875638218E2,3.695832825E1,3.096773529E1,-5.774307251E0
1.875837388E2,3.661460876E1,3.103939056E1,-6.593338013E0
1.876036568E2,3.639191437E1,3.114264679E1,-7.190597534E0
1.876235738E2,3.623906708E1,3.148261261E1,-7.096405029E0
1.876434908E2,3.623894501E1,3.142449188E1,-5.818099976E0
1.876634088E2,3.632125092E1,3.180377960E1,-4.821105957E0
1.876833258E2,3.635239410E1,3.191289520E1,-4.215255737E0
1.877032438E2,3.638636780E1,3.185947418E1,-2.624343872E0
1.877231608E2,3.667917633E1,3.145972443E1,-1.069778442E0
1.877430788E2,3.693415833E1,3.077523041E1,6.484680176E-1
1.877629958E2,3.743215179E1,2.990801239E1,2.550476074E0
1.877829128E2,3.784601593E1,2.919602203E1,4.243133545E0
1.878028308E2,3.819583893E1,2.828376007E1,6.165771484E0
1.878227478E2,3.849040985E1,2.688474274E1,8.658584595E0
1.878426658E2,3.860140228E1,2.573921967E1,1.096142578E1
1.878625828E2,3.907612610E1,2.427085114E1,1.236923218E1
1.878825008E2,3.913343811E1,2.299463654E1,1.388485718E1
1.879024178E2,3.968551636E1,2.186490631E1,1.507151794E1
1.879223358E2,3.964844513E1,2.108576202E1,1.634057617E1
1.879422528E2,3.916944885E1,2.056330109E1,1.724929810E1
1.879621698E2,3.883406067E1,2.059369659E1,1.740757751E1
1.879820878E2,3.900458527E1,2.104065704E1,1.715922546E1
1.880020048E2,3.889395905E1,2.151757050E1,1.706149292E1
1.880219228E2,3.886180878E1,2.183237457E1,1.641519165E1
1.880418398E2,3.906407166E1,2.194585419E1,1.570162964E1
1.880617578E2,3.942790985E1,2.238280487E1,1.547799683E1
1.880816748E2,3.951580048E1,2.252931976E1,1.523429871E1
1.881015928E2,3.952314758E1,2.281800079E1,1.500576782E1
1.881215098E2,3.945491791E1,2.271172333E1,1.490977478E1
1.881414268E2,3.911385345E1,2.240364838E1,1.469659424E1
1.881613448E2,3.939596558E1,2.241201019E1,1.492185974E1
1.881812618E2,3.943247986E1,2.206182098E1,1.542416382E1
1.882011798E2,3.969640350E1,2.189339447E1,1.527731323E1
1.882210968E2,3.961180115E1,2.185277557E1,1.568997192E1
1.882410148E2,3.950014496E1,2.162236786E1,1.623307800E1
1.882609318E2,3.929463959E1,2.144399261E1,1.692012024E1
1.882808498E2,3.944379425E1,2.151686859E1,1.747109985E1
1.883007668E2,3.953346252E1,2.160549164E1,1.667500305E1
1.883206838E2,3.968063354E1,2.169649506E1,1.613658142E1
1.883406018E2,4.011458588E1,2.175458527E1,1.460362244E1
1.883605188E2,4.022943115E1,2.270032501E1,1.292292786E1
1.883804368E2,4.053669739E1,2.362928009E1,1.117169189E1
1.884003538E2,4.018771362E1,2.470008087E1,9.167785645E0
1.884202718E2,3.972332001E1,2.589282990E1,7.707000732E0
1.884401888E2,3.947637177E1,2.683962250E1,6.060821533E0
1.884601058E2,3.926568604E1,2.799308014E1,4.454162598E0
1.884800238E2,3.871445465E1,2.900496674E1,2.580978394E0
1.884999408E2,3.836194611E1,2.952629852E1,5.734100342E-1
1.885198588E2,3.830125427E1,2.973670197E1,-3.519287109E-1
1.885397758E2,3.792110443E1,3.015959930E1,-2.345748901E0
1.885596938E2,3.779038239E1,3.042205048E1,-3.778366089E0
1.885796108E2,3.757917023E1,3.059790802E1,-5.962432861E0
1.885995288E2,3.699832153E1,3.072315216E1,-7.677017212E0
1.886194458E2,3.670510101E1,3.095328522E1,-9.065277100E0
1.886393628E2,3.628295898E1,3.109137726E1,-1.025985718E1
1.886592808E2,3.573110962E1,3.145003510E1,-1.059632874E1
1.886791978E2,3.544375610E1,3.166422272E1,-1.115193176E1
1.886991158E2,3.465074158E1,3.207282257E1,-1.202174377E1
1.887190328E2,3.456728363E1,3.246147919E1,-1.206492615E1
1.887389508E2,3.439652252E1,3.287885284E1,-1.099716187E1
1.887588678E2,3.440957642E1,3.337017059E1,-9.264831543E0
1.887787858E2,3.475185394E1,3.349156952E1,-7.671081543E0
1.887987028E2,3.502540588E1,3.341503143E1,-6.353164673E0
1.888186198E2,3.497599030E1,3.338694000E1,-4.739761353E0
1.888385378E2,3.546031952E1,3.294654083E1,-2.657699585E0
1.888584548E2,3.577816010E1,3.248619843E1,-3.014831543E-1
1.888783728E2,3.613700104E1,3.129018402E1,2.812332153E0
1.888982898E2,3.671020508E1,3.068819427E1,5.231384277E0
1.889182078E2,3.694581604E1,2.930937958E1,7.800781250E0
1.889381248E2,3.753571320E1,2.770841217E1,1.004502869E1
1.889580428E2,3.807304382E1,2.618215179E1,1.211396790E1
1.889779598E2,3.825029755E1,2.454592133E1,1.406437683E1
1.889978768E2,3.853746033E1,2.266094208E1,1.570220947E1
1.890177945E2,3.851786041E1,2.146675873E1,1.733425903E1
1.890377115E2,3.858015442E1,2.057289886E1,1.841140747E1
1.890576295E2,3.816645050E1,2.030362701E1,1.866658020E1
1.890775465E2,3.812258148E1,2.045186615E1,1.842515564E1
1.890974645E2,3.820748138E1,2.105899811E1,1.787460327E1
1.891173815E2,3.812461090E1,2.191378021E1,1.722651672E1
1.891372985E2,3.833747864E1,2.196079254E1,1.672616577E1
1.891572165E2,3.853431702E1,2.230263519E1,1.593240356E1
1.891771335E2,3.865569305E1,2.264342499E1,1.574635315E1
1.891970515E2,3.845860291E1,2.288820648E1,1.552351379E1
1.892169685E2,3.856642914E1,2.284629059E1,1.524395752E1
1.892368865E2,3.891365814E1,2.253505707E1,1.470639038E1
1.892568035E2,3.873337555E1,2.241638947E1,1.472715759E1
1.892767215E2,3.921199036E1,2.245912933E1,1.447434998E1
1.892966385E2,3.925511932E1,2.250872040E1,1.455885315E1
1.893165555E2,3.929882812E1,2.259149933E1,1.486231995E1
1.893364735E2,3.953111267E1,2.222814178E1,1.553628540E1
1.893563905E2,3.948323822E1,2.203757477E1,1.545111084E1
1.893763085E2,3.965293884E1,2.161986542E1,1.527336121E1
1.893962255E2,3.982944489E1,2.117728424E1,1.569573975E1
1.894161435E2,3.998617554E1,2.108483124E1,1.516264343E1
1.894360605E2,4.039147186E1,2.109407806E1,1.488374329E1
1.894559785E2,4.051599884E1,2.126369476E1,1.371994019E1
1.894758955E2,4.081494904E1,2.166759491E1,1.231100464E1
1.894958125E2,4.089015198E1,2.233066559E1,1.068202209E1
1.895157305E2,4.072555542E1,2.312581635E1,8.985336304E0
1.895356475E2,4.050666809E1,2.389725494E1,7.999664307E0
1.895555655E2,4.037358856E1,2.468030548E1,7.197433472E0
1.895754825E2,3.987379456E1,2.603438568E1,5.440185547E0
1.895954005E2,3.924327850E1,2.688655853E1,4.330490112E0
1.896153175E2,3.905324554E1,2.797849274E1,2.515167236E0
1.896352355E2,3.855546570E1,2.854639435E1,3.515167236E-1
1.896551525E2,3.848854065E1,2.911992645E1,-1.237915039E0
1.896750695E2,3.826503754E1,2.950286102E1,-3.205368042E0
1.896949875E2,3.779486847E1,2.977446747E1,-4.901123047E0
1.897149045E2,3.722371674E1,3.006366730E1,-6.651336670E0
1.897348225E2,3.682029724E1,3.005648041E1,-8.274185181E0
1.897547395E2,3.656701660E1,3.027494049E1,-1.015687561E1
1.897746575E2,3.580330658E1,3.068270111E1,-1.158973694E1
1.897945745E2,3.552807617E1,3.112137604E1,-1.274481201E1
1.898144925E2,3.504436493E1,3.128162384E1,-1.360046387E1
1.898344095E2,3.464069366E1,3.138808441E1,-1.379364014E1
1.898543265E2,3.413082886E1,3.181560516E1,-1.360018921E1
1.898742445E2,3.410974884E1,3.242067719E1,-1.239721680E1
1.898941615E2,3.396544647E1,3.290746307E1,-1.129206848E1
1.899140795E2,3.424351501E1,3.309294891E1,-9.952209473E0
1.899339965E2,3.446111298E1,3.321831512E1,-9.444808960E0
1.899539145E2,3.463483429E1,3.347498322E1,-7.856903076E0
1.899738315E2,3.490137482E1,3.308358002E1,-5.952972412E0
1.899937485E2,3.547698975E1,3.281528473E1,-3.613739014E0
1.900136665E2,3.636766052E1,3.187984467E1,-9.757690430E-1
1.900335838E2,3.667883301E1,3.090364838E1,1.419967651E0
1.900535018E2,3.735594940E1,2.990595245E1,3.265289307E0
1.900734188E2,3.779674530E1,2.877869415E1,5.140899658E0
1.900933368E2,3.870229340E1,2.749961090E1,6.823547363E0
1.901132538E2,3.904364014E1,2.633205414E1,8.217605591E0
1.901331717E2,3.918011475E1,2.602773285E1,8.876754761E0
1.901530888E2,3.896317291E1,2.567920685E1,9.949203491E0
1.901730058E2,3.933602905E1,2.539092255E1,1.051516724E1
1.901929238E2,3.911306763E1,2.569828033E1,1.037980652E1
1.902128408E2,3.908658600E1,2.575348663E1,9.973190308E0
1.902327588E2,3.932273102E1,2.629943085E1,9.382965088E0
1.902526758E2,3.941844940E1,2.631172943E1,8.986373901E0
1.902725937E2,3.964565277E1,2.593396759E1,8.566284180E0
1.902925108E2,3.998606873E1,2.569551849E1,8.248703003E0
1.903124287E2,3.993424988E1,2.535295868E1,8.313751221E0
1.903323458E2,3.988377380E1,2.529215240E1,7.921600342E0
1.903522628E2,3.996810150E1,2.505876923E1,8.215148926E0
1.903721808E2,4.061129761E1,2.449129486E1,8.220840454E0
1.903920978E2,4.049178314E1,2.407981110E1,9.082611084E0
1.904120158E2,4.068154907E1,2.385573578E1,9.155929565E0
1.904319328E2,4.051554871E1,2.350582123E1,9.910064697E0
1.904518507E2,4.043985748E1,2.309832001E1,1.089541626E1
1.904717678E2,4.078446960E1,2.264478302E1,1.123950195E1
1.904916857E2,4.062386322E1,2.246259308E1,1.164971924E1
1.905116028E2,4.074980164E1,2.222402191E1,1.176296997E1
1.905315198E2,4.061189270E1,2.225435638E1,1.165672302E1
1.905514378E2,4.079641724E1,2.257634735E1,1.159608459E1
1.905713548E2,4.051966858E1,2.295290375E1,1.068223572E1
1.905912727E2,4.067354584E1,2.298882294E1,9.967742920E0
1.906111898E2,4.046569061E1,2.342183685E1,9.064224243E0
1.906311077E2,4.026764679E1,2.377884674E1,8.114669800E0
1.906510248E2,4.063968658E1,2.447762299E1,6.893432617E0
1.906709418E2,4.014540863E1,2.492906952E1,6.661392212E0
1.906908598E2,3.999185944E1,2.583861542E1,5.885406494E0
1.907107768E2,3.975682068E1,2.655731964E1,5.005523682E0
1.907306948E2,3.938211060E1,2.735218048E1,4.002899170E0
1.907506118E2,3.909557343E1,2.818383026E1,3.197235107E0
1.907705297E2,3.875885010E1,2.851247406E1,2.359741211E0
1.907904468E2,3.841778564E1,2.900867462E1,1.394790649E0
1.908103647E2,3.851904297E1,2.930187225E1,2.046661377E-1
1.908302818E2,3.809805298E1,2.977588654E1,-3.981018066E-1
1.908501988E2,3.786511993E1,3.005994415E1,-1.823959351E0
1.908701168E2,3.763401794E1,3.060561371E1,-2.411178589E0
1.908900338E2,3.702481842E1,3.124509430E1,-3.105819702E0
1.909099517E2,3.659683228E1,3.143158722E1,-3.712738037E0
1.909298688E2,3.659881592E1,3.186830902E1,-3.562118530E0
1.909497867E2,3.677001953E1,3.194516754E1,-3.825225830E0
1.909697038E2,3.642609406E1,3.189850616E1,-4.256011963E0
1.909896218E2,3.670715332E1,3.180474091E1,-4.283615112E0
1.910095388E2,3.669470978E1,3.195681000E1,-4.231613159E0
1.910294553E2,3.654187012E1,3.159951019E1,-3.493331909E0
1.910493733E2,3.676832581E1,3.137888336E1,-2.557525635E0
1.910692903E2,3.703824615E1,3.080348969E1,-1.524948120E0
