"Time (s)","Pressure (hPa)"
6.984245375E1,1.019928711E3
6.992245375E1,1.019925781E3
7.000245375E1,1.019946777E3
7.008245375E1,1.019932129E3
7.016245375E1,1.019937012E3
7.024245375E1,1.019957520E3
7.032245375E1,1.019928711E3
7.040245375E1,1.019939941E3
7.048245375E1,1.019945312E3
7.056245375E1,1.019961426E3
7.064245375E1,1.019965332E3
7.072245375E1,1.019973633E3
7.080245375E1,1.019961426E3
7.088245375E1,1.019941895E3
7.096245375E1,1.019958496E3
7.104245375E1,1.019942871E3
7.112245531E1,1.019940430E3
7.120245375E1,1.019947754E3
7.128245375E1,1.019938965E3
7.136245531E1,1.019955078E3
7.144245375E1,1.019926270E3
7.152245375E1,1.019931641E3
7.160245375E1,1.019937500E3
7.168245375E1,1.019948242E3
7.176245375E1,1.019961426E3
7.184245375E1,1.019977051E3
7.192245375E1,1.019962891E3
7.200245375E1,1.019934082E3
7.208245375E1,1.019905273E3
7.216245375E1,1.019925293E3
7.224245375E1,1.019950195E3
7.232245375E1,1.019943359E3
7.240245375E1,1.019956055E3
7.248245375E1,1.019962891E3
7.256245375E1,1.019953613E3
7.264245375E1,1.019940430E3
7.272245375E1,1.019915527E3
7.280245375E1,1.019939453E3
7.288245531E1,1.019957031E3
7.296245375E1,1.019958496E3
7.304245375E1,1.019972168E3
7.312245375E1,1.019964355E3
7.320245375E1,1.019935547E3
7.328245375E1,1.019937500E3
7.336245531E1,1.019955078E3
7.344245375E1,1.019947754E3
7.352245375E1,1.019950684E3
7.360245375E1,1.019953613E3
7.368245688E1,1.019960938E3
7.376245375E1,1.019950195E3
7.384245375E1,1.019924805E3
7.392245375E1,1.019921387E3
7.400245375E1,1.019941406E3
7.408245375E1,1.019949219E3
7.416245375E1,1.019947754E3
7.424245375E1,1.019962891E3
7.432245375E1,1.019933594E3
7.440245375E1,1.019937988E3
7.448245375E1,1.019952637E3
7.456245375E1,1.019934570E3
7.464245375E1,1.019940430E3
7.472245375E1,1.019945801E3
7.480245375E1,1.019951172E3
7.488245688E1,1.019950684E3
7.496245375E1,1.019925293E3
7.504245375E1,1.019938965E3
7.512245375E1,1.019954102E3
7.520245375E1,1.019960449E3
7.528245375E1,1.019949219E3
7.536245531E1,1.019949219E3
7.544245375E1,1.019963867E3
7.552245375E1,1.019935059E3
7.560245375E1,1.019908203E3
7.568245375E1,1.019922363E3
7.576245375E1,1.019940918E3
7.584245375E1,1.019941406E3
7.592245375E1,1.019959473E3
7.600245375E1,1.019960938E3
7.608245531E1,1.019933594E3
7.616245375E1,1.019912109E3
7.624245375E1,1.019927734E3
7.632245375E1,1.019942383E3
7.640245375E1,1.019964355E3
7.648245375E1,1.019980957E3
7.656245375E1,1.019964844E3
7.664245375E1,1.019939453E3
7.672245375E1,1.019934082E3
7.680245375E1,1.019946289E3
7.688246000E1,1.019949219E3
7.696245375E1,1.019947266E3
7.704245375E1,1.019956543E3
7.712245375E1,1.019955078E3
7.720245375E1,1.019925781E3
7.728245375E1,1.019919434E3
7.736245531E1,1.019932617E3
7.744245375E1,1.019960938E3
7.752245375E1,1.019961914E3
7.760245375E1,1.019977051E3
7.768245375E1,1.019960449E3
7.776245375E1,1.019931641E3
7.784245375E1,1.019920410E3
7.792245375E1,1.019930664E3
7.800245375E1,1.019952637E3
7.808245375E1,1.019948242E3
7.816245375E1,1.019953613E3
7.824245375E1,1.019941406E3
7.832245375E1,1.019919434E3
7.840245375E1,1.019927246E3
7.848245375E1,1.019938965E3
7.856245375E1,1.019936523E3
7.864245375E1,1.019958496E3
7.872245375E1,1.019968750E3
7.880245375E1,1.019960938E3
7.888245531E1,1.019933594E3
7.896245375E1,1.019942383E3
7.904245375E1,1.019944824E3
7.912245375E1,1.019954590E3
7.920245375E1,1.019954102E3
7.928245375E1,1.019965820E3
7.936245531E1,1.019986328E3
7.944245375E1,1.019957520E3
7.952245375E1,1.019932129E3
7.960245375E1,1.019960938E3
7.968245375E1,1.019971680E3
7.976245375E1,1.019988770E3
7.984245375E1,1.019985352E3
7.992245375E1,1.019964844E3
8.000245375E1,1.019939453E3
8.008245375E1,1.019937012E3
8.016245375E1,1.019960938E3
8.024245375E1,1.019961914E3
8.032245375E1,1.019972168E3
8.040245375E1,1.019980957E3
8.048245375E1,1.019968262E3
8.056245375E1,1.019939453E3
8.064245375E1,1.019931152E3
8.072245375E1,1.019942871E3
8.080245375E1,1.019953613E3
8.088245531E1,1.019967773E3
8.096245375E1,1.019967773E3
8.104245375E1,1.019938965E3
8.112245375E1,1.019930176E3
8.120245375E1,1.019958984E3
8.128245375E1,1.019942383E3
8.136245531E1,1.019946777E3
8.144245375E1,1.019962402E3
8.152245375E1,1.019969238E3
8.160245375E1,1.019945801E3
8.168245375E1,1.019956543E3
8.176245375E1,1.019965332E3
8.184245375E1,1.019968262E3
8.192245375E1,1.019969238E3
8.200245375E1,1.019978027E3
8.208245375E1,1.019948730E3
8.216245375E1,1.019941406E3
8.224245375E1,1.019944336E3
8.232245375E1,1.019952148E3
8.240245375E1,1.019954590E3
8.248245375E1,1.019951660E3
8.256245375E1,1.019957031E3
8.264245375E1,1.019931152E3
8.272245375E1,1.019944824E3
8.280245375E1,1.019956543E3
8.288245531E1,1.019960449E3
8.296245375E1,1.019963867E3
8.304245375E1,1.019970703E3
8.312245375E1,1.019953125E3
8.320245531E1,1.019936035E3
8.328245375E1,1.019942871E3
8.336245531E1,1.019949707E3
8.344245375E1,1.019964844E3
8.352245375E1,1.019968262E3
8.360245375E1,1.019976562E3
8.368245375E1,1.019958496E3
8.376245375E1,1.019937012E3
8.384245531E1,1.019958496E3
8.392245531E1,1.019972656E3
8.400245531E1,1.019973633E3
8.408245531E1,1.019979980E3
8.416245375E1,1.019986816E3
8.424245375E1,1.019958008E3
8.432245375E1,1.019939453E3
8.440245375E1,1.019956055E3
8.448245375E1,1.019963379E3
8.456245375E1,1.019958984E3
8.464245375E1,1.019968262E3
8.472245375E1,1.019980957E3
8.480245375E1,1.019977051E3
8.488245375E1,1.019951660E3
8.496245375E1,1.019966797E3
8.504245375E1,1.019984863E3
8.512245375E1,1.019989258E3
8.520245375E1,1.019985840E3
8.528245375E1,1.019987305E3
8.536245531E1,1.019958496E3
8.544245375E1,1.019955566E3
8.552245375E1,1.019967285E3
8.560245375E1,1.019956055E3
8.568245375E1,1.019972656E3
8.576245375E1,1.019966309E3
8.584245375E1,1.019989746E3
8.592245375E1,1.019960938E3
8.600245375E1,1.019933105E3
8.608245531E1,1.019952637E3
8.616245375E1,1.019971680E3
8.624245375E1,1.019969238E3
8.632245375E1,1.019990234E3
8.640245375E1,1.019979980E3
8.648245375E1,1.019951172E3
8.656245375E1,1.019965332E3
8.664245375E1,1.019965332E3
8.672245375E1,1.019980957E3
8.680245375E1,1.019984863E3
8.688245531E1,1.020002930E3
8.696245375E1,1.019980469E3
8.704245375E1,1.019951660E3
8.712245375E1,1.019944824E3
8.720245531E1,1.019973633E3
8.728245375E1,1.019988770E3
8.736245531E1,1.019996582E3
8.744245375E1,1.019992676E3
8.752245375E1,1.019963867E3
8.760245375E1,1.019944336E3
8.768245375E1,1.019953613E3
8.776245375E1,1.019969727E3
8.784245375E1,1.019980469E3
8.792245375E1,1.019981934E3
8.800245375E1,1.019980469E3
8.808245375E1,1.019952637E3
8.816245375E1,1.019954102E3
8.824245375E1,1.019949219E3
8.832245375E1,1.019973633E3
8.840245375E1,1.019987793E3
8.848245375E1,1.020014648E3
8.856245375E1,1.020003418E3
8.864245375E1,1.019974609E3
8.872245375E1,1.019969727E3
8.880245375E1,1.019968750E3
8.888245531E1,1.019965820E3
8.896245375E1,1.019981934E3
8.904245219E1,1.019986816E3
8.912245375E1,1.019963379E3
8.920245219E1,1.019939941E3
8.928245375E1,1.019964844E3
8.936245531E1,1.019977051E3
8.944245375E1,1.019995605E3
8.952245375E1,1.020005371E3
8.960245375E1,1.019985352E3
8.968245375E1,1.019956543E3
8.976245375E1,1.019953125E3
8.984245375E1,1.019955078E3
8.992245375E1,1.019965820E3
9.000245375E1,1.019962891E3
9.008245375E1,1.019962402E3
9.016245375E1,1.019965820E3
9.024245375E1,1.019936523E3
9.032245375E1,1.019959961E3
9.040245375E1,1.019980957E3
9.048245375E1,1.019995117E3
9.056245375E1,1.019998047E3
9.064245375E1,1.019989746E3
9.072245375E1,1.019960938E3
9.080245375E1,1.019932129E3
9.088245375E1,1.019952148E3
9.096245219E1,1.019968750E3
9.104245375E1,1.019974609E3
9.112245375E1,1.019983398E3
9.120245531E1,1.019997559E3
9.128245375E1,1.019996582E3
9.136245375E1,1.019967285E3
9.144245375E1,1.019938477E3
9.152245375E1,1.019961426E3
9.160245375E1,1.019990234E3
9.168245375E1,1.020011230E3
9.176245375E1,1.019999512E3
9.184245375E1,1.019971191E3
9.192245375E1,1.019968750E3
9.200245375E1,1.019976562E3
9.208245375E1,1.019978516E3
9.216245375E1,1.019979004E3
9.224245375E1,1.019995117E3
9.232245375E1,1.019994141E3
9.240245375E1,1.019965820E3
9.248245375E1,1.019937012E3
9.256245375E1,1.019940918E3
9.264245375E1,1.019969727E3
9.272245375E1,1.019983887E3
9.280245375E1,1.019994629E3
9.288245531E1,1.019974121E3
9.296245375E1,1.019974121E3
9.304245375E1,1.019966309E3
9.312245375E1,1.019995117E3
9.320245375E1,1.019986328E3
9.328245375E1,1.019987793E3
9.336245531E1,1.019973633E3
9.344245375E1,1.019944824E3
9.352245375E1,1.019944336E3
9.360245375E1,1.019972168E3
9.368245375E1,1.019979492E3
9.376245375E1,1.020000977E3
9.384245375E1,1.020018066E3
9.392245375E1,1.019988770E3
9.400245375E1,1.019964844E3
9.408245375E1,1.019954102E3
9.416245375E1,1.019949219E3
9.424245375E1,1.019966309E3
9.432245375E1,1.019979980E3
9.440245219E1,1.019978516E3
9.448245375E1,1.019949707E3
9.456245375E1,1.019926270E3
9.464245375E1,1.019955078E3
9.472245375E1,1.019976562E3
9.480245375E1,1.019992188E3
9.488245375E1,1.019979004E3
9.496245375E1,1.019950195E3
9.504245375E1,1.019945312E3
9.512245375E1,1.019952148E3
9.520245375E1,1.019961914E3
9.528245375E1,1.019979980E3
9.536245531E1,1.019976562E3
9.544245375E1,1.019947754E3
9.552245375E1,1.019918945E3
9.560245375E1,1.019932617E3
9.568245375E1,1.019958496E3
9.576245375E1,1.019987305E3
9.584245375E1,1.020001465E3
9.592245375E1,1.019984375E3
9.600245375E1,1.019955566E3
9.608245531E1,1.019950195E3
9.616245375E1,1.019956055E3
9.624245531E1,1.019963379E3
9.632245375E1,1.019978027E3
9.640245375E1,1.019964844E3
9.648245375E1,1.019936035E3
9.656245375E1,1.019957031E3
9.664245375E1,1.019978516E3
9.672245375E1,1.019974609E3
9.680245375E1,1.019995605E3
9.688245531E1,1.019982910E3
9.696245375E1,1.019954102E3
9.704245375E1,1.019947754E3
9.712245375E1,1.019968750E3
9.720245375E1,1.019971680E3
9.728245375E1,1.019977051E3
9.736245531E1,1.019973633E3
9.744245375E1,1.019970703E3
9.752245375E1,1.019941895E3
9.760245375E1,1.019952637E3
9.768245531E1,1.019965332E3
9.776245375E1,1.019966309E3
9.784245375E1,1.019992676E3
9.792245375E1,1.019993164E3
9.800245375E1,1.019965332E3
9.808245375E1,1.019936523E3
9.816245375E1,1.019934082E3
9.824245375E1,1.019956543E3
9.832245375E1,1.019968750E3
9.840245375E1,1.019977051E3
9.848245375E1,1.019997070E3
9.856245375E1,1.019988770E3
9.864245375E1,1.019959961E3
9.872245375E1,1.019954102E3
9.880245375E1,1.019976074E3
9.888245375E1,1.019976562E3
9.896245375E1,1.019994141E3
9.904245375E1,1.019991211E3
9.912245375E1,1.019962402E3
9.920245375E1,1.019935059E3
9.928246000E1,1.019950684E3
9.936245375E1,1.019942383E3
9.944245375E1,1.019950684E3
9.952245375E1,1.019955566E3
9.960245375E1,1.019965820E3
9.968245375E1,1.019965820E3
9.976249750E1,1.019937012E3
9.984245375E1,1.019934570E3
9.992245375E1,1.019948242E3
1.000024538E2,1.019957031E3
1.000824538E2,1.019977539E3
1.001624538E2,1.019968262E3
1.002424522E2,1.019939453E3
1.003224538E2,1.019934082E3
1.004024538E2,1.019928223E3
1.004824538E2,1.019956055E3
1.005624538E2,1.019957031E3
1.006424538E2,1.019975098E3
1.007224538E2,1.019978027E3
1.008024538E2,1.019957031E3
1.008824569E2,1.019933594E3
1.009624538E2,1.019941895E3
1.010424538E2,1.019968750E3
1.011224538E2,1.019976074E3
1.012024538E2,1.019983398E3
1.012824538E2,1.019962402E3
1.013624553E2,1.019933594E3
1.014424538E2,1.019940430E3
1.015224538E2,1.019936035E3
1.016024538E2,1.019964355E3
1.016824538E2,1.019959473E3
1.017624538E2,1.019970703E3
1.018424538E2,1.019974121E3
1.019224538E2,1.019945312E3
1.020024538E2,1.019945312E3
1.020824538E2,1.019964844E3
1.021624538E2,1.019967285E3
1.022424538E2,1.019972656E3
1.023224538E2,1.019988281E3
1.024024538E2,1.019980957E3
1.024824538E2,1.019958496E3
1.025624538E2,1.019963379E3
1.026424538E2,1.019958496E3
1.027224538E2,1.019965820E3
1.028024538E2,1.019968262E3
1.028824553E2,1.019981445E3
1.029624538E2,1.019978516E3
1.030424538E2,1.019950195E3
1.031224538E2,1.019944336E3
1.032024553E2,1.019949219E3
1.032824538E2,1.019955078E3
1.033624553E2,1.019959473E3
1.034424538E2,1.019969727E3
1.035224538E2,1.019951172E3
1.036024538E2,1.019924805E3
1.036824538E2,1.019923828E3
1.037624538E2,1.019948730E3
1.038424538E2,1.019954102E3
1.039224538E2,1.019971191E3
1.040024538E2,1.019965820E3
1.040824538E2,1.019978027E3
1.041624538E2,1.019948730E3
1.042424538E2,1.019925781E3
1.043224538E2,1.019954590E3
1.044024538E2,1.019983398E3
1.044824538E2,1.019996582E3
1.045624538E2,1.019995605E3
1.046424538E2,1.019983887E3
1.047224538E2,1.019960938E3
1.048024538E2,1.019940430E3
1.048824538E2,1.019933105E3
1.049624538E2,1.019944336E3
1.050424538E2,1.019949219E3
1.051224538E2,1.019978027E3
1.052024538E2,1.019987305E3
1.052824538E2,1.019975098E3
1.053624538E2,1.019963379E3
1.054424538E2,1.019966797E3
1.055224538E2,1.019975586E3
1.056024538E2,1.019968750E3
1.056824538E2,1.019982422E3
1.057624538E2,1.019977051E3
1.058424538E2,1.019966309E3
1.059224538E2,1.019957031E3
1.060024538E2,1.019940430E3
1.060824553E2,1.019950684E3
1.061624538E2,1.019967285E3
1.062424538E2,1.019960938E3
1.063224538E2,1.019968262E3
1.064024538E2,1.019978027E3
1.064824538E2,1.019957031E3
1.065624538E2,1.019931641E3
1.066424538E2,1.019943848E3
1.067224538E2,1.019958496E3
1.068024538E2,1.019964355E3
1.068824553E2,1.019962402E3
1.069624538E2,1.019978516E3
1.070424538E2,1.019955078E3
1.071224538E2,1.019935059E3
1.072024538E2,1.019930176E3
1.072824538E2,1.019937500E3
1.073624538E2,1.019962402E3
1.074424538E2,1.019953125E3
1.075224538E2,1.019972168E3
1.076024538E2,1.019980469E3
1.076824538E2,1.019965820E3
1.077624538E2,1.019951660E3
1.078424538E2,1.019975586E3
1.079224538E2,1.019972168E3
1.080024538E2,1.019981445E3
1.080824553E2,1.019994629E3
1.081624538E2,1.019983887E3
1.082424538E2,1.019955078E3
1.083224538E2,1.019946289E3
1.084024538E2,1.019937012E3
1.084824538E2,1.019955078E3
1.085624538E2,1.019962402E3
1.086424538E2,1.019974121E3
1.087224538E2,1.019986816E3
1.088024538E2,1.019979004E3
1.088824631E2,1.019950195E3
1.089624538E2,1.019949219E3
1.090424538E2,1.019962891E3
1.091224538E2,1.019968750E3
1.092024538E2,1.019969727E3
1.092824538E2,1.019980469E3
1.093624553E2,1.019951660E3
1.094424538E2,1.019957520E3
1.095224538E2,1.019957031E3
1.096024538E2,1.019963867E3
1.096824538E2,1.019960938E3
1.097624538E2,1.019966309E3
1.098424538E2,1.019972168E3
1.099224538E2,1.019978027E3
1.100024553E2,1.019948730E3
1.100824538E2,1.019942871E3
1.101624538E2,1.019972168E3
1.102424538E2,1.019983887E3
1.103224538E2,1.019982422E3
1.104024538E2,1.019989258E3
1.104824538E2,1.019975586E3
1.105624538E2,1.019965820E3
1.106424538E2,1.019964844E3
1.107224538E2,1.019960938E3
1.108024538E2,1.019966309E3
1.108824553E2,1.019959473E3
1.109624538E2,1.019987305E3
1.110424538E2,1.019977539E3
1.111224553E2,1.019954590E3
1.112024553E2,1.019966309E3
1.112824553E2,1.019972656E3
1.113624553E2,1.019966797E3
1.114424553E2,1.019971680E3
1.115224553E2,1.019987305E3
1.116024553E2,1.019979980E3
1.116824553E2,1.019956543E3
1.117624553E2,1.019946777E3
1.118424553E2,1.019958008E3
1.119224553E2,1.019972168E3
1.120024553E2,1.019977539E3
1.120824553E2,1.019973145E3
1.121624553E2,1.019965332E3
1.122424553E2,1.019936035E3
1.123224553E2,1.019938965E3
1.124024553E2,1.019964844E3
1.124824553E2,1.019958496E3
1.125624538E2,1.019967285E3
1.126424538E2,1.019993164E3
1.127224538E2,1.019982422E3
1.128024538E2,1.019970703E3
1.128824553E2,1.019957520E3
1.129624538E2,1.019942871E3
1.130424538E2,1.019958496E3
1.131224522E2,1.019953613E3
1.132024538E2,1.019955566E3
1.132824538E2,1.019973633E3
1.133624553E2,1.019964355E3
1.134424538E2,1.019943359E3
1.135224538E2,1.019965332E3
1.136024538E2,1.019982422E3
1.136824538E2,1.019981445E3
1.137624538E2,1.019981445E3
1.138424538E2,1.019987305E3
1.139224538E2,1.019966797E3
1.140024538E2,1.019941895E3
1.140824538E2,1.019945801E3
1.141624553E2,1.019956543E3
1.142424553E2,1.019956543E3
1.143224553E2,1.019959961E3
1.144024553E2,1.019964355E3
1.144824553E2,1.019960938E3
1.145624538E2,1.019932129E3
1.146424538E2,1.019925293E3
1.147224538E2,1.019935059E3
1.148024538E2,1.019957520E3
1.148824553E2,1.019970703E3
1.149624538E2,1.019959473E3
1.150424538E2,1.019979492E3
1.151224538E2,1.019950684E3
1.152024538E2,1.019921875E3
1.152824538E2,1.019927734E3
1.153624538E2,1.019945312E3
1.154424538E2,1.019950684E3
1.155224538E2,1.019976074E3
1.156024538E2,1.019992188E3
1.156824538E2,1.019973633E3
1.157624538E2,1.019962891E3
1.158424538E2,1.019952637E3
1.159224538E2,1.019942871E3
1.160024538E2,1.019961914E3
1.160824553E2,1.019958984E3
1.161624538E2,1.019966797E3
1.162424538E2,1.019955078E3
1.163224538E2,1.019955078E3
1.164024538E2,1.019957520E3
1.164824538E2,1.019966797E3
1.165624538E2,1.019963379E3
1.166424538E2,1.019962402E3
1.167224538E2,1.019990723E3
1.168024538E2,1.019984863E3
1.168824600E2,1.019974609E3
1.169624538E2,1.019951172E3
1.170424538E2,1.019964844E3
1.171224538E2,1.019982422E3
1.172024538E2,1.019980957E3
1.172824538E2,1.019994629E3
1.173624538E2,1.019994141E3
1.174424538E2,1.019964844E3
1.175224538E2,1.019955078E3
1.176024538E2,1.019948242E3
1.176824538E2,1.019958984E3
1.177624538E2,1.019961914E3
1.178424538E2,1.019966797E3
1.179224538E2,1.019970703E3
1.180024538E2,1.019980469E3
1.180824538E2,1.019953125E3
1.181624538E2,1.019951172E3
1.182424538E2,1.019964844E3
1.183224538E2,1.019973633E3
1.184024538E2,1.019983887E3
1.184824538E2,1.019997070E3
1.185624538E2,1.019967773E3
1.186424538E2,1.019946777E3
1.187224538E2,1.019955566E3
1.188024538E2,1.019939941E3
1.188824553E2,1.019968262E3
1.189624538E2,1.019975098E3
1.190424538E2,1.019990234E3
1.191224538E2,1.019993652E3
1.192024538E2,1.019977539E3
1.192824538E2,1.019948242E3
1.193624553E2,1.019967285E3
1.194424522E2,1.019984863E3
1.195224538E2,1.019972656E3
1.196024538E2,1.019984375E3
1.196824538E2,1.019966797E3
1.197624538E2,1.019937500E3
1.198424538E2,1.019937012E3
1.199224538E2,1.019955566E3
1.200024538E2,1.019980469E3
1.200824584E2,1.019987793E3
1.201624538E2,1.019976074E3
1.202424538E2,1.019993164E3
1.203224538E2,1.019965332E3
1.204024538E2,1.019941406E3
1.204824538E2,1.019943359E3
1.205624538E2,1.019972168E3
1.206424538E2,1.019986328E3
1.207224538E2,1.019999512E3
1.208024538E2,1.019995117E3
1.208824538E2,1.019966309E3
1.209624538E2,1.019958496E3
1.210424538E2,1.019976562E3
1.211224538E2,1.019991211E3
1.212024538E2,1.019993652E3
1.212824538E2,1.019984863E3
1.213624553E2,1.020003418E3
1.214424538E2,1.019995605E3
1.215224538E2,1.019966797E3
1.216024538E2,1.019948242E3
1.216824538E2,1.019973145E3
1.217624538E2,1.019979004E3
1.218424538E2,1.019980957E3
1.219224538E2,1.019983398E3
1.220024538E2,1.019954590E3
1.220824569E2,1.019944336E3
1.221624538E2,1.019973145E3
1.222424538E2,1.019983887E3
1.223224538E2,1.019986328E3
1.224024538E2,1.019981445E3
1.224824538E2,1.020003906E3
1.225624538E2,1.019991699E3
1.226424538E2,1.019962891E3
1.227224538E2,1.019961914E3
1.228024538E2,1.019974121E3
1.228824553E2,1.019986816E3
1.229624538E2,1.020011230E3
1.230424538E2,1.019983887E3
1.231224538E2,1.019955078E3
1.232024538E2,1.019956055E3
1.232824538E2,1.019961426E3
1.233624538E2,1.019972656E3
1.234424538E2,1.019952637E3
1.235224538E2,1.019960938E3
1.236024553E2,1.019942871E3
1.236824553E2,1.019927246E3
1.237624538E2,1.019956055E3
1.238424538E2,1.019984863E3
1.239224538E2,1.019982910E3
1.240024553E2,1.020011719E3
1.240824538E2,1.020011230E3
1.241624538E2,1.019982422E3
1.242424538E2,1.019953613E3
1.243224538E2,1.019948730E3
1.244024538E2,1.019958496E3
1.244824538E2,1.019961914E3
1.245624538E2,1.019987305E3
1.246424538E2,1.019970703E3
1.247224538E2,1.019941406E3
1.248024538E2,1.019970703E3
1.248824538E2,1.019999512E3
1.249624538E2,1.019992676E3
1.250424522E2,1.020006836E3
1.251224538E2,1.019987793E3
1.252024538E2,1.019958984E3
1.252824538E2,1.019935059E3
1.253624538E2,1.019947266E3
1.254424522E2,1.019958008E3
1.255224538E2,1.019963867E3
1.256024538E2,1.019987793E3
1.256824538E2,1.019997559E3
1.257624538E2,1.019968750E3
1.258424538E2,1.019941895E3
1.259224538E2,1.019970703E3
1.260024538E2,1.019976562E3
1.260824538E2,1.019998047E3
1.261624538E2,1.020007324E3
1.262424538E2,1.019981445E3
1.263224538E2,1.019978516E3
1.264024538E2,1.019981445E3
1.264824538E2,1.019976074E3
1.265624538E2,1.019970215E3
1.266424538E2,1.019949707E3
1.267224538E2,1.019966309E3
1.268024538E2,1.019977051E3
1.268824538E2,1.019948242E3
1.269624538E2,1.019955078E3
1.270424538E2,1.019980469E3
1.271224538E2,1.019980469E3
1.272024553E2,1.019982910E3
1.272824538E2,1.020001465E3
1.273624538E2,1.019990234E3
1.274424538E2,1.019961426E3
1.275224538E2,1.019946777E3
1.276024538E2,1.019940430E3
1.276824600E2,1.019969238E3
1.277624538E2,1.019974609E3
1.278424538E2,1.019976562E3
1.279224538E2,1.019957520E3
1.280024538E2,1.019928223E3
1.280824538E2,1.019936035E3
1.281624553E2,1.019963867E3
1.282424538E2,1.019976074E3
1.283224538E2,1.019982422E3
1.284024538E2,1.019987305E3
1.284824538E2,1.019983887E3
1.285624538E2,1.019954590E3
1.286424538E2,1.019946777E3
1.287224538E2,1.019940430E3
1.288024522E2,1.019967285E3
1.288824553E2,1.019964844E3
1.289624538E2,1.019968262E3
1.290424538E2,1.019985840E3
1.291224538E2,1.019973145E3
1.292024538E2,1.019950195E3
1.292824538E2,1.019969238E3
1.293624553E2,1.019998047E3
1.294424538E2,1.019987305E3
1.295224538E2,1.019970703E3
1.296024538E2,1.019983398E3
1.296824538E2,1.019989258E3
1.297624538E2,1.019963379E3
1.298424538E2,1.019951172E3
1.299224538E2,1.019941406E3
1.300024538E2,1.019969727E3
1.300824553E2,1.019979980E3
1.301624538E2,1.019984863E3
1.302424538E2,1.019981445E3
1.303224538E2,1.019981445E3
1.304024538E2,1.019952637E3
1.304824538E2,1.019940918E3
1.305624538E2,1.019969238E3
1.306424538E2,1.019976074E3
1.307224538E2,1.019973633E3
1.308024538E2,1.019983887E3
1.308824553E2,1.020005371E3
1.309624538E2,1.019976562E3
1.310424538E2,1.019947266E3
1.311224538E2,1.019938477E3
1.312024538E2,1.019958496E3
1.312824538E2,1.019969238E3
1.313624538E2,1.019981445E3
1.314424538E2,1.019997070E3
1.315224538E2,1.019996094E3
1.316024538E2,1.019966797E3
1.316824538E2,1.019954102E3
1.317624538E2,1.019980957E3
1.318424538E2,1.019976562E3
1.319224538E2,1.019985840E3
1.320024538E2,1.020014648E3
1.320824538E2,1.019988281E3
1.321624538E2,1.019958984E3
1.322424538E2,1.019964844E3
1.323224538E2,1.019981445E3
1.324024538E2,1.019965820E3
1.324824538E2,1.019982910E3
1.325624538E2,1.019994141E3
1.326424538E2,1.019994141E3
1.327224538E2,1.019965332E3
1.328024538E2,1.019964844E3
1.328824538E2,1.019972168E3
1.329624538E2,1.019982422E3
1.330424538E2,1.020000977E3
1.331224538E2,1.020000977E3
1.332024538E2,1.019972168E3
1.332824600E2,1.019954590E3
1.333624538E2,1.019958984E3
1.334424538E2,1.019987793E3
1.335224538E2,1.019988770E3
1.336024538E2,1.019971191E3
1.336824538E2,1.019979980E3
1.337624538E2,1.019955078E3
1.338424538E2,1.019948242E3
1.339224538E2,1.019977051E3
1.340024538E2,1.019988281E3
1.340824538E2,1.019994629E3
1.341624538E2,1.020015137E3
1.342424584E2,1.019991699E3
1.343224538E2,1.019972656E3
1.344024538E2,1.019967773E3
1.344824538E2,1.019971680E3
1.345624538E2,1.019976074E3
1.346424538E2,1.019976562E3
1.347224538E2,1.019975098E3
1.348024538E2,1.019982910E3
1.348824553E2,1.019982422E3
1.349624538E2,1.019953613E3
1.350424538E2,1.019955566E3
1.351224538E2,1.019980957E3
1.352024538E2,1.019972656E3
1.352824553E2,1.019982910E3
1.353624538E2,1.019995117E3
1.354424538E2,1.019990723E3
1.355224538E2,1.019976562E3
1.356024538E2,1.019971680E3
1.356824538E2,1.019963867E3
1.357624538E2,1.019989258E3
1.358424538E2,1.019994141E3
1.359224538E2,1.019991211E3
1.360024538E2,1.020007812E3
1.360824553E2,1.019978516E3
1.361624538E2,1.019968262E3
1.362424584E2,1.019997070E3
1.363224538E2,1.019989258E3
1.364024538E2,1.019996582E3
1.364824538E2,1.020008789E3
1.365624538E2,1.020004395E3
1.366424538E2,1.020003906E3
1.367224538E2,1.019975098E3
1.368024538E2,1.019971191E3
1.368824553E2,1.019997070E3
1.369624538E2,1.019980469E3
1.370424553E2,1.019986816E3
1.371224538E2,1.019995605E3
1.372024538E2,1.019991211E3
1.372824538E2,1.019961914E3
1.373624553E2,1.019981934E3
1.374424538E2,1.019989258E3
1.375224538E2,1.020003418E3
1.376024538E2,1.020008789E3
1.376824553E2,1.020011719E3
1.377624553E2,1.019982910E3
1.378424538E2,1.019968262E3
1.379224538E2,1.019974121E3
1.380024538E2,1.019964844E3
1.380824553E2,1.019979980E3
1.381624553E2,1.019979004E3
1.382424538E2,1.019989746E3
1.383224538E2,1.019991699E3
1.384024538E2,1.019962402E3
1.384824538E2,1.019990234E3
1.385624538E2,1.019992188E3
1.386424538E2,1.019990234E3
1.387224538E2,1.020011719E3
1.388024538E2,1.020020020E3
1.388824538E2,1.019991211E3
1.389624538E2,1.019988770E3
1.390424538E2,1.019980957E3
1.391224538E2,1.019982422E3
1.392024553E2,1.019989746E3
1.392824538E2,1.019986328E3
1.393624538E2,1.019982422E3
1.394424538E2,1.019960449E3
1.395224538E2,1.019980469E3
1.396024538E2,1.019994141E3
