"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.737156500E0,1.848305306E0,9.347097279E-1,-3.689213008E-1
1.757244500E0,1.518675541E0,1.098985424E0,-1.827212207E0
1.777332500E0,1.107937585E0,1.224228398E0,-3.687072927E0
1.797419500E0,8.296294154E-1,1.433623257E0,-5.380032477E0
1.817507500E0,7.551341338E-1,1.437935579E0,-6.191000358E0
1.837595500E0,6.676068704E-1,1.214846029E0,-6.349573923E0
1.857683500E0,4.930489182E-1,9.634425071E-1,-5.857125514E0
1.877770500E0,4.670046888E-1,8.016924423E-1,-4.947527384E0
1.897858500E0,4.288026363E-1,5.944882426E-1,-3.866166710E0
1.917946500E0,1.637514205E-1,2.955037341E-1,-2.251933486E0
1.938033500E0,-5.439745121E-1,-1.080484322E-1,1.529128754E-1
1.958121500E0,-1.548002104E0,-3.857012748E-1,2.058205876E0
1.978209500E0,-2.027094742E0,-4.289504246E-1,2.973697999E0
1.998296500E0,-2.092299237E0,4.543973610E-2,3.152847331E0
2.018383625E0,-1.897107776E0,5.413344942E-1,2.946010848E0
2.038471625E0,-1.155056787E0,6.302471092E-1,2.764810898E0
2.058559625E0,-6.197028252E-1,4.305091462E-1,3.036069664E0
2.078646625E0,-9.886366975E-1,8.659222059E-2,3.550653293E0
2.098734625E0,-1.153092123E0,-5.109370858E-1,4.512512666E0
2.118822625E0,-1.202113717E0,-1.417194774E0,5.869774210E0
2.138909625E0,-1.372190948E0,-2.071468531E0,6.556262471E0
2.158997625E0,-1.593072881E0,-2.196165375E0,5.065823573E0
2.179085625E0,-1.792459280E0,-2.134848548E0,3.078716916E0
2.199172625E0,-1.821362945E0,-2.195877546E0,2.137208192E0
2.219260625E0,-1.931122053E0,-2.330443612E0,1.608718715E0
2.239348625E0,-2.031388937E0,-2.383306389E0,8.434333760E-1
2.259436625E0,-1.984488567E0,-2.234871019E0,-1.563060147E-1
2.279523625E0,-1.704682487E0,-1.940290633E0,-1.392522009E0
2.299611625E0,-1.490624108E0,-1.610446859E0,-2.686720163E0
2.319699625E0,-1.245471698E0,-1.264586685E0,-3.666173224E0
2.339786625E0,-1.326208882E0,-8.731262679E-1,-4.897920776E0
2.359874625E0,-1.484368903E0,-4.659533960E-1,-6.117767490E0
2.379962625E0,-1.445396918E0,-1.236810364E-1,-6.929050536E0
2.400049625E0,-1.117493689E0,7.513467461E-2,-6.534248289E0
2.420137625E0,-5.911324525E-1,3.191389107E-1,-5.180504429E0
2.440225625E0,3.278998670E-1,4.764079618E-1,-2.595559148E0
2.460313625E0,1.192260135E0,2.808935156E-1,2.629487032E-1
2.480400625E0,1.200997191E0,-5.407734539E-1,3.226601771E0
2.500488625E0,2.270576164E-1,-1.289217057E0,4.538098912E0
2.520576625E0,3.903892069E-1,-1.802969943E0,4.135046244E0
2.540663625E0,1.419609236E0,-1.510063323E0,2.859452761E0
2.560751625E0,1.882515611E0,-9.953818262E-1,1.521394057E0
2.580839625E0,1.426314969E0,-7.648305716E-1,9.269292766E-1
2.600926625E0,1.464353592E0,-8.506356107E-1,6.517429358E-1
2.621014625E0,2.208387664E0,-7.581496891E-1,5.338040113E-1
2.641102625E0,3.294262242E0,-9.214732397E-1,2.035416938E0
2.661189625E0,3.601915247E0,-1.882288154E0,4.232945591E0
2.681277625E0,3.280132153E0,-2.539603048E0,4.196747233E0
2.701365625E0,3.607128040E0,-1.828180213E0,2.588177623E0
2.721453625E0,4.845057853E0,-7.678758746E-1,1.078494369E0
2.741540625E0,5.334325377E0,3.430086337E-2,-2.166030872E-1
2.761628625E0,5.294628046E0,5.684456578E-1,-1.746727622E0
2.781716625E0,4.950967301E0,9.424097069E-1,-2.610769510E0
2.801803625E0,4.503342185E0,1.040155272E0,-3.397647446E0
2.821891625E0,3.654446633E0,1.292172533E0,-4.550523661E0
2.841979625E0,2.680661278E0,1.466864824E0,-5.467420285E0
2.862066625E0,1.771183017E0,1.603835997E0,-5.647485875E0
2.882154625E0,9.309586660E-1,1.395001082E0,-5.231122606E0
2.902242625E0,-1.504702376E-2,1.236937687E0,-4.539404011E0
2.922329625E0,-5.476176929E-1,1.070671525E0,-3.257561023E0
2.942417625E0,-1.187700330E0,8.889749998E-1,-1.623898087E0
2.962505625E0,-1.858188563E0,4.545242456E-1,-5.182714677E-1
2.982593625E0,-2.534260155E0,3.195034115E-1,1.924283588E-1
3.002680625E0,-2.987671383E0,-8.363053277E-3,1.415331413E0
3.022769667E0,-3.128110685E0,-3.313324019E-1,2.413430659E0
3.042857667E0,-3.545981660E0,-5.824123536E-1,3.337621685E0
3.062944667E0,-3.105739238E0,-9.333879648E-1,3.726645713E0
3.083032667E0,-2.108423811E0,-1.370846088E0,4.444325945E0
3.103120667E0,-2.485032154E0,-1.873706781E0,5.797321361E0
3.123207667E0,-3.648121992E0,-2.204332912E0,4.882779411E0
3.143295667E0,-3.925842516E0,-1.707132178E0,3.361404065E0
3.163383667E0,-3.223488713E0,-1.480533714E0,3.457002532E0
3.183470667E0,-2.829385501E0,-1.680017908E0,3.230104837E0
3.203558667E0,-3.152529827E0,-1.479331527E0,8.288053966E-1
3.223646667E0,-2.857758238E0,-1.130230679E0,-1.323754075E0
3.243733667E0,-2.378834146E0,-1.189177630E0,-1.567803993E0
3.263821667E0,-2.107941708E0,-1.361723116E0,-1.127016318E0
3.283909667E0,-1.758806216E0,-1.457896219E0,-7.446791661E-1
3.303997667E0,-1.226080650E0,-1.414708099E0,-6.167227918E-1
3.324084667E0,-6.072484386E-1,-1.121921932E0,-8.780453843E-1
3.344172667E0,-1.372573940E-1,-7.329895587E-1,-1.207782739E0
3.364260667E0,1.936659951E-1,-4.466959932E-1,-1.677550968E0
3.384347667E0,3.525477082E-1,-2.544791575E-1,-2.436010852E0
3.404435667E0,3.453213537E-1,2.311739831E-1,-3.336125967E0
3.424523667E0,6.445764421E-1,4.354345483E-1,-4.392330165E0
3.444610667E0,5.592753598E-1,4.561122762E-1,-5.286746584E0
3.464698667E0,6.682425358E-1,5.667793475E-1,-5.652545471E0
3.484786667E0,9.827660930E-1,9.350257699E-1,-5.370655298E0
3.504873667E0,1.443692747E0,9.965889108E-1,-3.671074945E0
3.524961667E0,2.031086490E0,3.946523022E-1,-1.003221992E0
3.545049667E0,1.718647977E0,-7.536300838E-2,7.168680543E-1
3.565136667E0,1.259907450E0,-8.772787412E-1,1.727801939E0
3.585224667E0,1.008941885E0,-1.379508884E0,2.495240808E0
3.605312667E0,7.140605868E-1,-1.358302641E0,2.738757459E0
3.625399667E0,8.207286376E-1,-1.241540469E0,2.865366635E0
3.645487667E0,9.121394755E-1,-1.118721312E0,3.108855219E0
3.665575667E0,9.337256415E-1,-1.055737444E0,3.792178967E0
3.685662667E0,1.312175419E0,-1.443290459E0,5.042271574E0
3.705750667E0,1.504948179E0,-2.223303326E0,6.688882585E0
3.725838667E0,2.597726418E0,-2.264947488E0,6.795772610E0
3.745926667E0,3.382133614E0,-1.271150477E0,5.299774765E0
3.766013667E0,3.508765301E0,-7.608481792E-1,3.291427512E0
3.786101667E0,3.594898296E0,-1.377419820E-1,1.650644420E0
3.806189667E0,4.137988563E0,5.216920888E-1,1.908373314E-1
3.826276667E0,4.196198472E0,1.082652031E0,-1.503653605E0
3.846364667E0,3.436363908E0,1.325589955E0,-3.144371207E0
3.866452667E0,2.393152515E0,1.105753503E0,-4.575571963E0
3.886539667E0,1.509197935E0,7.857111248E-1,-5.672969795E0
3.906627667E0,1.023679865E0,5.236916539E-1,-6.464832484E0
3.926715667E0,6.924182144E-1,1.718988395E-1,-6.847073157E0
3.946802667E0,5.073601247E-1,1.443979042E-2,-6.424004885E0
3.966890667E0,6.987734069E-1,-7.454742230E-2,-5.551791514E0
3.986978667E0,6.070161580E-1,5.208210913E-2,-4.548201147E0
4.007065667E0,-1.275211953E-1,1.271440224E-1,-3.829369013E0
4.027153500E0,-6.233023712E-1,4.644509174E-2,-2.755517918E0
4.047241500E0,-1.134473126E0,-9.184417142E-2,-1.150726193E0
4.067328500E0,-1.963717649E0,-4.174682838E-1,8.253532004E-1
4.087416500E0,-2.295593476E0,-2.927897490E-1,2.387339798E0
4.107504500E0,-2.050303803E0,-1.476193911E-1,3.338395856E0
4.127591500E0,-1.349721268E0,-2.008174322E-1,4.928377753E0
4.147679500E0,-1.956375592E0,2.522298798E-2,6.709374152E0
4.167767500E0,-2.761187963E0,5.235436097E-1,6.275637635E0
4.187854500E0,-2.822254237E0,5.765034498E-1,6.600345799E0
4.207942500E0,-3.001615530E0,-4.421386734E-1,7.750489610E0
4.228030500E0,-3.579632386E0,-1.549429702E0,7.011551240E0
4.248117500E0,-4.145620641E0,-1.814574473E0,4.607170901E0
4.268205500E0,-3.908514585E0,-1.615643718E0,2.262875966E0
4.288293500E0,-3.199543780E0,-1.405047330E0,8.919354451E-1
4.308380500E0,-2.542512622E0,-1.484577356E0,1.859882355E-1
4.328468500E0,-2.084503583E0,-1.759062031E0,-2.751343006E-1
4.348556500E0,-1.275801060E0,-1.640199393E0,-8.058299321E-1
4.368643500E0,1.599758368E-1,-1.014437098E0,-1.889806650E0
4.388731500E0,1.237260892E0,6.889189482E-3,-3.136744099E0
4.408819500E0,2.948190617E-1,-2.099865972E-1,-4.061123990E0
4.428906500E0,-1.217909678E0,-1.189290188E0,-4.178067718E0
4.448994500E0,-1.510123841E0,-1.201419214E0,-4.128377495E0
4.469082500E0,-1.851577299E-1,-6.085858430E-1,-4.503272896E0
4.489169500E0,1.605050756E0,-3.236642171E-2,-4.943595132E0
4.509257500E0,1.480894049E0,9.544358946E-2,-4.841850656E0
4.529345500E0,9.895933751E-1,-1.913630326E-1,-4.252038504E0
4.549432500E0,1.087183697E0,-5.560360023E-1,-3.258263859E0
4.569520500E0,1.549465955E0,-7.441469233E-1,-2.043610641E0
4.589608500E0,2.199293928E0,-8.961205897E-1,-8.186756802E-1
4.609695500E0,2.478618928E0,-1.099577382E0,-2.092297482E-1
4.629783500E0,2.124729210E0,-1.457146167E0,8.548044562E-3
4.649871500E0,9.877111564E-1,-1.549975832E0,-3.527783078E-1
4.669958500E0,4.650281838E-1,-1.353207231E0,-6.274343061E-1
4.690046500E0,9.549997124E-1,-1.292984857E0,-2.099980724E-1
4.710134500E0,1.568611785E0,-1.783195098E0,1.743217539E0
4.730221500E0,1.149037590E0,-2.666568027E0,5.652266559E0
4.750309500E0,7.577865040E-1,-2.966597433E0,8.410758955E0
4.770397500E0,1.174906403E0,-1.960483700E0,7.000074325E0
4.790484500E0,2.327215511E0,-6.172389548E-1,4.886412871E0
4.810572500E0,3.024376987E0,1.522652963E-1,4.177421601E0
4.830660500E0,2.951260478E0,5.002621897E-1,2.787180006E0
4.850747500E0,2.855582489E0,1.026167051E0,1.509856331E0
4.870835500E0,2.760144527E0,1.573433546E0,-7.697976351E-2
4.890923500E0,2.705421898E0,2.112386177E0,-2.261577299E0
4.911010500E0,2.415320625E0,2.291839271E0,-4.345455961E0
4.931098500E0,1.969918621E0,2.250059015E0,-5.851377116E0
4.951186500E0,1.300562556E0,1.914805251E0,-6.752434802E0
4.971273500E0,6.390769896E-1,1.580433978E0,-6.839698064E0
4.991361500E0,1.650456286E-1,1.304655899E0,-5.961710567E0
5.011449500E0,-1.679331664E-1,9.621436943E-1,-4.535695122E0
5.031535917E0,-3.091478464E-1,6.161215518E-1,-2.671718547E0
5.051623917E0,-6.994860363E-1,1.651322405E-1,-7.875252235E-1
5.071711917E0,-1.203306768E0,-3.484806043E-1,5.396921575E-1
5.091798917E0,-1.357866147E0,-7.612861356E-1,1.862974362E0
5.111886917E0,-7.548128293E-1,-1.017115561E0,2.969510808E0
5.131974917E0,-3.279970039E-2,-1.008633590E0,3.312058243E0
5.152061917E0,-2.938086263E-1,-1.196334768E0,3.675090812E0
5.172149917E0,-1.148699256E0,-1.101990674E0,4.332439474E0
5.192237917E0,-1.959878513E0,-7.477849147E-1,3.226832151E0
5.212324917E0,-2.623304478E0,2.310588661E-1,1.933811041E0
5.232412917E0,-2.158764829E0,2.882998914E-1,2.760177564E0
5.252500917E0,-2.446211612E0,-6.075450021E-1,5.416878707E0
5.272587917E0,-3.393826291E0,-1.278127374E0,5.538278598E0
5.292675917E0,-3.925089395E0,-1.027934957E0,3.334622063E0
5.312763917E0,-3.520917277E0,-7.936976905E-1,2.391167970E0
5.332850917E0,-3.376584899E0,-4.570479038E-1,1.767402792E0
5.352938917E0,-3.029023184E0,-4.928831497E-1,1.464897090E0
5.373026917E0,-2.324856159E0,-4.831424193E-1,8.807169771E-1
5.393113917E0,-1.405940784E0,-3.004685318E-1,7.445376635E-2
5.413201917E0,-1.113563776E0,-3.480229866E-1,-5.483068603E-1
5.433289917E0,-1.276417502E0,-5.989074951E-1,-1.057805166E0
5.453376917E0,-1.026043383E0,-7.676623781E-1,-1.864418040E0
5.473464917E0,-4.440162143E-1,-7.187878413E-1,-3.025708398E0
5.493551917E0,1.080765537E-1,-6.628627320E-1,-3.755651411E0
5.513639917E0,3.039319108E-1,-7.250105944E-1,-3.898711728E0
5.533727917E0,3.406377339E-1,-8.633603945E-1,-4.278733383E0
5.553814917E0,7.936072049E-1,-1.049641356E0,-4.454866721E0
5.573902917E0,1.310551208E0,-1.140169922E0,-3.354093291E0
5.593990917E0,1.699068429E0,-1.449046458E0,-1.824339470E0
5.614077917E0,2.798621545E0,-1.679020519E0,2.250534832E-2
5.634165917E0,3.670104599E0,-1.782971588E0,1.322653044E0
5.654253917E0,2.759177690E0,-2.249874097E0,1.171938137E0
5.674340917E0,1.445071082E0,-2.062382104E0,6.330973345E-1
5.694428917E0,1.492954955E0,-1.738948486E0,-9.823731601E-2
5.714516917E0,1.623671215E0,-8.423649435E-1,-4.738794065E-1
5.734603917E0,2.232929451E0,-8.585042819E-2,-1.840878904E-2
5.754691917E0,2.181978860E0,-5.759812204E-1,2.889415648E0
5.774779917E0,1.252448011E0,-2.297644972E0,6.691270003E0
5.794866917E0,1.219074443E0,-2.201227017E0,7.274557831E0
5.814954917E0,2.386551886E0,-7.596029415E-1,4.541846977E0
5.835042917E0,3.179189915E0,3.979890889E-2,2.755672284E0
5.855129917E0,3.149826952E0,5.864831121E-1,1.408384336E0
5.875217917E0,3.745062980E0,1.307792784E0,5.939525646E-1
5.895305917E0,4.003305552E0,1.991462541E0,-7.933537281E-1
5.915392917E0,3.357585833E0,2.217481984E0,-2.214479731E0
5.935480917E0,2.378329531E0,1.813679996E0,-3.100109539E0
5.955567917E0,1.528197877E0,1.360599866E0,-2.747894318E0
5.975655917E0,1.342455664E0,7.078808838E-1,-2.263295211E0
5.995743917E0,4.984675330E-1,3.634346025E-1,-3.292583506E0
6.015830917E0,-7.222575791E-2,4.478983270E-1,-4.888631305E0
6.035919125E0,-6.745328973E-1,5.399875515E-1,-5.454873329E0
6.056007125E0,-1.194814784E0,3.869898549E-1,-4.562451981E0
6.076094125E0,-1.381123447E0,2.501295599E-1,-2.905148751E0
6.096182125E0,-1.661331961E0,-5.480456360E-2,-1.504316679E0
6.116270125E0,-1.981335894E0,-1.228375390E-1,-3.300256222E-1
6.136357125E0,-2.099833374E0,-2.093463271E-1,7.280695653E-1
6.156445125E0,-2.067182229E0,-1.156546000E-1,1.494528440E0
6.176533125E0,-1.514320680E0,7.780473255E-2,1.815807213E0
6.196620125E0,-1.168979958E0,1.772226379E-1,1.752312298E0
6.216708125E0,-1.392065195E0,4.426629493E-1,1.863750873E0
6.236796125E0,-1.600340532E0,1.382198275E-1,2.800191815E0
6.256883125E0,-1.825588727E0,-1.352254866E0,5.243309957E0
6.276971125E0,-2.841294233E0,-3.026491340E0,7.344461294E0
6.297058125E0,-3.898904978E0,-2.928595501E0,4.914384196E0
6.317146125E0,-3.664464960E0,-1.488434764E0,1.038074321E0
6.337234125E0,-2.879639688E0,-5.675166083E-1,-4.696571320E-1
6.357321125E0,-2.605894101E0,-4.102997071E-1,-5.379461789E-1
6.377409125E0,-2.254111867E0,-4.707732193E-1,-8.354571891E-1
6.397497125E0,-1.719788038E0,-5.051002855E-1,-1.137693334E0
6.417584125E0,-1.013788276E0,-2.708289226E-1,-1.606938238E0
6.437672125E0,-1.848676897E-1,8.743553527E-2,-2.021209958E0
6.457760125E0,1.621183663E-1,3.065906032E-1,-2.350118178E0
6.477847125E0,2.450196782E-1,3.273125142E-1,-1.940918916E0
6.497935125E0,8.386810514E-1,3.199056999E-1,-1.738189518E0
6.518023125E0,1.091805409E0,3.488839525E-1,-1.385512952E0
6.538110125E0,7.399432869E-1,-2.254306287E-2,-7.561753768E-1
6.558198125E0,4.574965315E-1,-2.940879770E-1,-9.102191037E-1
6.578285125E0,6.568993029E-1,-4.803856033E-1,-1.255362117E0
6.598373125E0,1.089899217E0,-8.467733786E-1,-9.236554205E-1
6.618461125E0,1.351587845E0,-1.319113579E0,1.960454464E-1
6.638548125E0,1.281695638E0,-1.518132480E0,5.669688338E-1
6.658636125E0,1.559705745E0,-1.445448666E0,-4.846172333E-3
6.678724125E0,2.628555278E0,-9.928940552E-1,-7.993231505E-1
6.698811125E0,2.775630878E0,-4.801796351E-1,-1.252998673E0
6.718899125E0,1.891763421E0,-1.293423106E-1,-1.663876669E0
6.738987125E0,1.306966719E0,7.900845498E-2,-2.239463130E0
6.759074125E0,1.585501614E0,4.566423994E-1,-2.253006451E0
6.779162125E0,1.837478309E0,1.387009985E-1,-4.582574004E-1
6.799249125E0,6.637765056E-1,-1.531495999E0,4.650429772E0
6.819337125E0,-1.025481301E-1,-2.799910564E0,8.951281418E0
6.839425125E0,5.347932871E-2,-1.897897150E0,7.465010415E0
6.859512125E0,1.480199692E0,-8.034822019E-1,4.105056460E0
6.879600125E0,2.214170414E0,-2.552313104E-1,2.138519722E0
6.899688125E0,2.432925715E0,2.318592037E-1,5.907301641E-1
6.919775125E0,2.704360628E0,7.606609952E-1,-4.428213358E-1
6.939863125E0,2.896784309E0,1.098755775E0,-1.505465072E0
6.959951125E0,2.610845231E0,1.275320418E0,-2.954353071E0
6.980038125E0,2.285716944E0,1.201172388E0,-4.341966342E0
7.000126125E0,1.869796017E0,1.066996404E0,-5.206878880E0
7.020215042E0,1.696938873E0,8.117617131E-1,-5.605323942E0
7.040302042E0,1.475525574E0,6.938121906E-1,-5.480330937E0
7.060390042E0,9.220917289E-1,4.309307304E-1,-4.911096892E0
7.080477042E0,3.441902464E-1,3.045322736E-1,-4.416461624E0
7.100565042E0,-8.580920532E-2,4.073234012E-1,-3.910184550E0
7.120653042E0,-2.826009940E-1,5.898799789E-1,-2.579234306E0
7.140740042E0,-1.101887471E0,6.619541477E-2,-1.900403559E-2
7.160828042E0,-1.754003459E0,-4.967103716E-2,2.165003516E0
7.180916042E0,-2.154250779E0,5.325982058E-2,3.566930771E0
7.201003042E0,-2.418722536E0,5.662293803E-1,4.243781651E0
7.221091042E0,-2.277469447E0,8.607434001E-1,4.877796999E0
7.241178042E0,-2.552867749E0,6.479785714E-1,5.833317406E0
7.261266042E0,-2.822376736E0,4.834544048E-1,6.357535492E0
7.281354042E0,-2.367062531E0,3.039599409E-1,7.414513861E0
7.301441042E0,-2.754105231E0,-9.349964608E-1,8.838010910E0
7.321529042E0,-4.227051890E0,-2.603403772E0,9.127332895E0
7.341617042E0,-5.289536875E0,-2.433105955E0,5.208224325E0
7.361704042E0,-4.781170006E0,-1.693496325E0,8.568018651E-1
7.381792042E0,-4.453535310E0,-1.307590032E0,-9.954182982E-1
7.401880042E0,-4.016433721E0,-1.872230797E0,-1.031528363E0
7.421967042E0,-3.392190240E0,-2.438800851E0,-1.402658742E0
7.442055042E0,-1.915343049E0,-2.419190897E0,-2.204411995E0
7.462142042E0,-2.251683810E-1,-1.824461969E0,-2.936361188E0
7.482230042E0,5.276416308E-1,-1.889213158E0,-3.640710939E0
7.502318042E0,6.691772863E-1,-1.960769483E0,-4.078147573E0
7.522405042E0,5.904828999E-1,-2.148659233E0,-4.024690574E0
7.542493042E0,7.502651574E-1,-1.658250332E0,-3.924786801E0
7.562581042E0,9.136871604E-1,-1.690603707E0,-4.299834230E0
7.582668042E0,8.523580543E-1,-1.139332016E0,-4.748502197E0
7.602756042E0,9.007169397E-1,-7.456006873E-1,-4.308430222E0
7.622844042E0,8.169159606E-1,-8.021020398E-1,-2.773034422E0
7.642931042E0,7.144443103E-1,-1.359817947E0,-8.965389580E-1
7.663019042E0,8.733758710E-1,-1.403528223E0,6.273910367E-1
7.683106042E0,1.511518402E0,-1.233473650E0,2.059242003E0
7.703194042E0,1.647103054E0,-1.396855381E0,3.054502426E0
7.723282042E0,1.402520602E0,-1.638043086E0,2.607976879E0
7.743369042E0,1.096383340E0,-1.032927602E0,2.141359715E0
7.763457042E0,1.527632744E0,-1.702068928E-1,1.771638515E0
7.783545042E0,1.741138853E0,6.360247430E-1,5.192216402E-1
7.803632042E0,2.694922637E0,6.090804809E-1,1.338642256E0
7.823720042E0,2.932747901E0,1.506061488E-1,3.295491911E0
7.843807042E0,2.625280252E0,-7.247588718E-1,5.005954517E0
7.863895042E0,2.288413095E0,-8.575715049E-1,2.906807021E0
7.883983042E0,2.812458981E0,-3.954278988E-1,4.153347445E-1
7.904070042E0,3.201375128E0,-3.866579524E-1,-1.030073576E0
7.924158042E0,2.709660837E0,-7.025955856E-1,-2.142787605E0
7.944246042E0,2.924682837E0,-9.012696478E-1,-1.846487553E0
7.964333042E0,3.107929605E0,-4.253340679E-1,-1.387917911E0
7.984421042E0,2.592300494E0,-7.187531966E-1,-2.063509301E0
8.004508042E0,1.138089849E0,-6.109258622E-1,-2.871719050E0
