"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.999223804E1,-2.157319635E-1,-1.651564687E-1,5.116984844E-1
2.001217692E1,-9.614007175E-2,8.609683253E-3,5.592143536E-1
2.003211592E1,1.350213028E-2,1.019988880E-1,5.906405449E-1
2.005205492E1,8.611591160E-2,6.678969413E-2,5.437638760E-1
2.007199392E1,3.524341062E-2,5.282141641E-2,3.359079361E-1
2.009193292E1,-7.016938180E-2,7.824511826E-2,7.259511948E-2
2.011187292E1,-8.244096488E-2,1.501544714E-1,-9.193843603E-2
2.013181192E1,-2.546291612E-2,1.972614825E-1,-1.214525625E-1
2.015175092E1,6.773718446E-2,2.106077373E-1,-5.259232223E-2
2.017168992E1,1.997107863E-1,1.687766463E-1,3.624544293E-2
2.019162892E1,2.197408080E-1,1.317634881E-1,4.882864654E-2
2.021156792E1,3.328419477E-2,3.059202060E-2,3.172656894E-2
2.023150692E1,-1.771253198E-1,-1.402816325E-1,1.194578186E-1
2.025144592E1,-1.186039075E-1,-3.421633840E-1,2.324870825E-1
2.027138492E1,1.642794311E-1,-4.328516424E-1,1.385395527E-1
2.029132392E1,3.545753658E-1,-3.128040135E-1,-1.047973707E-1
2.031126292E1,2.641909719E-1,-6.766945124E-2,-2.474288791E-1
2.033120192E1,-1.352530718E-1,1.341713071E-1,-1.590421051E-1
2.035114092E1,-8.129294515E-1,3.313212693E-1,1.436734051E-1
2.037107992E1,-1.266174436E0,1.693544090E-1,3.622169197E-1
2.039101892E1,-9.332578182E-1,-4.523794353E-1,2.562465966E-1
2.041095792E1,9.168049321E-3,-7.688624263E-1,-1.323415041E-1
2.043089692E1,8.566562533E-1,-4.179143608E-1,-4.668270648E-1
2.045083592E1,1.176521182E0,2.049743384E-1,-5.727888346E-1
2.047077492E1,7.552499175E-1,5.090028644E-1,-5.945548415E-1
2.049071392E1,1.158065908E-2,1.638675779E-1,-5.800498724E-1
2.051065292E1,-4.224548936E-1,-4.223283231E-1,-4.723201692E-1
2.053059192E1,-3.111919463E-1,-5.446569324E-1,-3.962473869E-1
2.055053092E1,1.329213828E-1,-1.738465875E-1,-3.892623484E-1
2.057046992E1,5.929119587E-1,2.143638283E-1,-4.319952428E-1
2.059040892E1,7.687152624E-1,3.380466998E-1,-4.854724705E-1
2.061034892E1,6.922578812E-1,2.877004445E-1,-5.686082244E-1
2.063028792E1,5.788558722E-1,2.174348235E-1,-6.401394606E-1
2.065022692E1,5.589876175E-1,2.495464087E-1,-6.449107528E-1
2.067016592E1,5.750648379E-1,4.019391537E-1,-5.938193798E-1
2.069010492E1,6.129061580E-1,5.185559988E-1,-5.310798883E-1
2.071004392E1,5.179712772E-1,4.209453464E-1,-5.066574216E-1
2.072998292E1,2.484538853E-1,2.494593561E-1,-4.923227727E-1
2.074992192E1,-1.656482667E-1,1.379288882E-1,-3.968353271E-1
2.076986092E1,-6.062099934E-1,1.121196002E-1,-1.414571106E-1
2.078979992E1,-7.880838513E-1,2.261024155E-2,1.521542221E-1
2.080973892E1,-7.412508130E-1,-2.297668904E-1,2.701085508E-1
2.082967792E1,-7.508256435E-1,-3.692366779E-1,1.310755908E-1
2.084961692E1,-8.680986762E-1,-2.857601941E-1,-1.458991021E-1
2.086955592E1,-9.450868964E-1,-1.523138285E-1,-2.688669264E-1
2.088949492E1,-1.032240987E0,-2.058866471E-1,-2.215140611E-1
2.090943392E1,-9.733976126E-1,-7.220137715E-1,-1.165119782E-1
2.092937292E1,-4.124013782E-1,-1.225927830E0,-1.314267516E-1
2.094931192E1,3.544538915E-1,-1.006555080E0,-3.273935318E-1
2.096925092E1,6.015896797E-1,-1.292140186E-1,-5.155399442E-1
2.098918992E1,1.903770864E-1,5.127160549E-1,-4.174801707E-1
2.100912942E1,-3.501276970E-1,3.442187905E-1,-5.312149227E-2
2.102906842E1,-4.761136174E-1,-1.589462757E-1,4.137825668E-1
2.104900742E1,-2.587033510E-1,-2.783669531E-1,6.430257559E-1
2.106894642E1,2.498299815E-2,-2.625259571E-2,6.673370600E-1
2.108888542E1,3.273567557E-1,2.519069910E-1,6.899337769E-1
2.110882442E1,5.050555468E-1,2.624718547E-1,7.080715895E-1
2.112876342E1,5.227770805E-1,1.982675642E-1,6.651494503E-1
2.114870242E1,4.463334382E-1,2.610372901E-1,5.122914314E-1
2.116864142E1,3.158079684E-1,3.675229251E-1,2.826252580E-1
2.118858142E1,1.504825801E-1,3.654038012E-1,1.931117773E-1
2.120852042E1,-5.405962467E-2,2.686434984E-1,2.143602520E-1
2.122845942E1,-2.159852982E-1,1.611521244E-1,2.162877172E-1
2.124839842E1,-2.652351558E-1,2.775007673E-2,1.835450232E-1
2.126833742E1,-1.584115624E-1,-3.663154319E-2,1.536670923E-1
2.128827642E1,-5.648582056E-2,4.096093029E-2,1.039059013E-1
2.130821542E1,-5.511695519E-2,-1.721901633E-2,7.446146011E-2
2.132815442E1,-8.705670945E-3,-2.330228537E-1,1.422835886E-1
2.134809342E1,9.625929594E-2,-3.511645496E-1,1.957902163E-1
2.136803242E1,8.736752719E-2,-3.192996979E-1,1.051928401E-1
2.138797142E1,-5.707430840E-2,-2.309760302E-1,-5.480027944E-2
2.140791042E1,-1.982842982E-1,-9.706161171E-2,-3.624128178E-2
2.142784942E1,-3.385935724E-1,1.151657030E-1,2.294510752E-1
2.144778842E1,-3.399200439E-1,1.372949928E-1,4.994432330E-1
2.146772742E1,1.731497236E-2,-1.525097191E-1,4.776652157E-1
2.148766642E1,5.780301690E-1,-2.638425231E-1,1.752526909E-1
2.150760542E1,8.134562373E-1,1.948862337E-3,-1.647368222E-1
2.152754442E1,5.817758441E-1,3.249483407E-1,-3.977211714E-1
2.154748342E1,9.260520339E-2,4.098433852E-1,-5.092647076E-1
2.156742242E1,-3.279776573E-1,1.035348102E-1,-4.399134219E-1
2.158736142E1,-4.213533103E-1,-2.983495593E-1,-3.037892580E-1
2.160730042E1,-1.651568413E-1,-4.007870555E-1,-3.086584806E-1
2.162723942E1,2.041686326E-1,-2.560593784E-1,-4.573010802E-1
2.164717842E1,4.936588109E-1,-1.566338986E-1,-6.258415580E-1
2.166711742E1,5.914776921E-1,-1.207738668E-1,-7.492550015E-1
2.168705642E1,5.423719287E-1,-3.574693343E-3,-7.685685754E-1
2.170699542E1,3.781733513E-1,1.404374391E-1,-6.801393032E-1
2.172693442E1,1.485898942E-1,1.751002222E-1,-5.621160269E-1
2.174687442E1,-1.528308988E-1,1.902142614E-1,-4.215652049E-1
2.176681342E1,-4.537196755E-1,1.832685471E-1,-2.436703295E-1
2.178675242E1,-6.395672560E-1,1.769454479E-1,-5.782091990E-2
2.180669142E1,-6.109284759E-1,2.195004374E-1,6.399365515E-2
2.182663042E1,-5.612398982E-1,2.925466001E-1,1.391884089E-1
2.184656942E1,-5.450127125E-1,1.892150640E-1,2.280935943E-1
2.186650842E1,-5.284809470E-1,-1.757670008E-2,3.014464378E-1
2.188644742E1,-4.240673780E-1,-1.029792503E-1,2.309977710E-1
2.190638642E1,-3.142880201E-1,1.642364264E-2,-4.211271554E-2
2.192632542E1,-2.803055048E-1,1.028363332E-1,-3.521057963E-1
2.194626442E1,-3.079735637E-1,9.440527111E-2,-5.215862393E-1
2.196620342E1,-3.765782118E-1,-1.346617788E-1,-4.388180673E-1
2.198614242E1,-1.874999404E-1,-2.723095715E-1,-2.293633819E-1
2.200608175E1,4.975527525E-1,-1.806187928E-1,-1.712458879E-1
2.202602075E1,1.249334574E0,1.296356022E-1,-2.414622903E-1
2.204595975E1,1.435162425E0,4.110995233E-1,-3.033748865E-1
2.206589875E1,9.871259332E-1,3.244560659E-1,-3.358407021E-1
2.208583775E1,2.661043406E-1,-8.574643731E-2,-3.210951686E-1
2.210577675E1,-2.445297837E-1,-3.555971086E-1,-2.705432475E-1
2.212571575E1,-3.809998333E-1,-3.268162310E-1,-2.077463865E-1
2.214565475E1,-3.257157803E-1,-2.344717532E-1,-1.628970653E-1
2.216559375E1,-2.057891190E-1,-3.340179622E-1,-1.538325548E-1
2.218553275E1,-3.700748086E-2,-6.113895178E-1,-1.901988834E-1
2.220547175E1,1.510051340E-1,-7.795118690E-1,-2.525905967E-1
2.222541075E1,3.026723862E-1,-7.228106260E-1,-4.025763571E-1
2.224534975E1,3.729201555E-1,-5.043874383E-1,-5.880440474E-1
2.226528875E1,3.378107548E-1,-3.922920823E-1,-6.850394607E-1
2.228522775E1,2.008088082E-1,-3.904807866E-1,-7.013372183E-1
2.230516675E1,-3.885505721E-2,-4.135363400E-1,-7.468679547E-1
2.232510575E1,-2.126056999E-1,-4.277090430E-1,-8.408411145E-1
2.234504575E1,-2.022547573E-1,-3.566943407E-1,-9.165028334E-1
2.236498475E1,-1.116312221E-1,-2.665830255E-1,-9.031844735E-1
2.238492375E1,-2.154028509E-3,-2.399811596E-1,-7.883604765E-1
2.240486275E1,9.886883199E-2,-3.319929242E-1,-6.197177768E-1
2.242480175E1,1.327754408E-1,-4.867744148E-1,-5.580806732E-1
2.244474075E1,4.603235051E-2,-6.856508851E-1,-6.493503451E-1
2.246467975E1,5.394975469E-2,-9.044042230E-1,-8.066619635E-1
2.248461875E1,1.897287518E-1,-8.931992650E-1,-8.807119131E-1
2.250455775E1,2.726411819E-1,-5.459660292E-1,-8.194388151E-1
2.252449675E1,1.424372941E-1,-9.640581161E-2,-6.952953935E-1
2.254443575E1,-2.718385868E-2,-1.317557096E-1,-5.763046145E-1
2.256437475E1,6.059707701E-2,-4.828569889E-1,-4.777443707E-1
2.258431375E1,2.717480659E-1,-5.174911022E-1,-5.367084146E-1
2.260425275E1,2.825712860E-1,-1.194319427E-1,-6.261785626E-1
2.262419175E1,2.069500461E-2,2.992165089E-1,-7.073188424E-1
2.264413075E1,-3.789368272E-1,2.900426388E-1,-7.305112481E-1
2.266406975E1,-5.631746054E-1,-9.856408834E-2,-6.367701888E-1
2.268400875E1,-4.127698541E-1,-5.887405872E-1,-5.911985040E-1
2.270394775E1,-7.688817382E-2,-7.365984917E-1,-6.665002108E-1
2.272388675E1,2.791168094E-1,-5.747486353E-1,-7.668229938E-1
2.274382575E1,5.731431842E-1,-4.026404619E-1,-7.914458513E-1
2.276376475E1,6.199191213E-1,-3.332552910E-1,-7.572548389E-1
2.278370375E1,4.476774335E-1,-2.711791694E-1,-6.601597071E-1
2.280364275E1,2.514527738E-1,-1.943977922E-1,-5.208446383E-1
2.282358175E1,7.086764276E-2,-6.367553771E-2,-4.441497326E-1
2.284352075E1,-1.181287691E-1,4.433297366E-2,-4.059826732E-1
2.286345975E1,-2.796356082E-1,8.417657018E-2,-3.273063302E-1
2.288339875E1,-4.136203825E-1,2.335007861E-2,-1.895281672E-1
2.290333775E1,-4.102894962E-1,-1.130872294E-1,-1.241636053E-1
2.292327675E1,-3.170302212E-1,-1.040823013E-1,-2.007804662E-1
2.294321575E1,-1.948915124E-1,-4.487144202E-2,-3.397226334E-1
2.296315575E1,-6.633722037E-2,-1.993031614E-2,-3.877489269E-1
2.298309475E1,1.506773755E-2,-5.544065498E-4,-3.738517761E-1
2.300303375E1,5.524520762E-3,1.106609926E-1,-3.855303824E-1
2.302297275E1,-1.610776931E-1,2.189122587E-1,-3.695980906E-1
2.304291175E1,-3.145853579E-1,2.130005509E-1,-3.383730054E-1
2.306285075E1,-3.802144229E-1,1.916793287E-1,-3.668473363E-1
2.308278975E1,-4.225641787E-1,-8.005546033E-2,-3.111765981E-1
2.310272875E1,3.126366064E-4,-6.101402640E-1,-9.257035702E-2
2.312266775E1,7.855610847E-1,-5.170569420E-1,6.267211586E-2
2.314260675E1,1.139982224E0,1.559988409E-1,7.127605379E-2
2.316254575E1,7.393918037E-1,5.663416982E-1,1.072820425E-1
2.318248475E1,-7.038196921E-2,2.742979527E-1,1.793121397E-1
2.320242375E1,-6.119085550E-1,-2.808507085E-1,2.674262226E-1
2.322236275E1,-6.949555278E-1,-4.608116746E-1,3.201879561E-1
2.324230175E1,-5.661700964E-1,-3.278120756E-1,3.262306750E-1
2.326224075E1,-3.732085824E-1,-1.138631925E-1,3.039479852E-1
2.328217975E1,-1.818650663E-1,-8.476428688E-2,2.290841341E-1
2.330211875E1,-9.709475189E-2,-2.826918364E-1,1.112954617E-1
2.332205775E1,-1.002900675E-1,-4.666374028E-1,1.417244785E-2
2.334199675E1,-1.016369760E-1,-5.136535764E-1,-7.994957268E-2
2.336193575E1,6.794057554E-4,-3.843966126E-1,-1.716703176E-1
2.338187475E1,4.522660002E-2,-1.536493450E-1,-2.382072657E-1
2.340181375E1,-2.217345871E-2,4.782601818E-2,-1.947410852E-1
2.342175275E1,-1.176726520E-1,1.092622802E-1,-8.794207126E-2
2.344169175E1,-1.682995558E-1,6.284318864E-2,-4.690851644E-2
2.346163075E1,-2.390575707E-1,7.794903219E-2,-4.637479410E-2
2.348156975E1,-2.546256483E-1,1.101545244E-2,-4.611257464E-2
2.350150875E1,-1.485188752E-1,-2.209642828E-1,-3.118563257E-2
2.352144775E1,-2.477968670E-2,-3.477547169E-1,-7.344131917E-2
2.354138675E1,-2.152716182E-2,-3.754804730E-1,-1.640947014E-1
2.356132575E1,-4.023593850E-3,-2.331551462E-1,-3.016027808E-1
2.358126475E1,-4.805601668E-3,8.078765869E-2,-4.466000199E-1
2.360120375E1,-9.027241915E-2,3.108320832E-1,-4.108564556E-1
2.362114275E1,-3.269916773E-1,4.221020341E-1,-1.264285296E-1
2.364108275E1,-6.089759469E-1,3.760415912E-1,1.317521483E-1
2.366102175E1,-5.658823848E-1,-3.118755296E-2,1.406781375E-1
2.368096075E1,-8.649965376E-2,-4.672156274E-1,-1.777453125E-1
2.370089975E1,4.679290652E-1,-5.026144981E-1,-5.975884795E-1
2.372083875E1,7.136804461E-1,-1.855241805E-1,-7.786809206E-1
2.374077775E1,5.401806831E-1,1.958155259E-2,-6.162115335E-1
2.376071675E1,2.443612181E-2,-6.080672145E-2,-2.859378457E-1
2.378065575E1,-5.287806988E-1,-2.819445133E-1,-4.736414924E-2
2.380059475E1,-6.825968623E-1,-4.498978257E-1,-2.706952952E-2
2.382053375E1,-3.621912599E-1,-4.431799948E-1,-1.531229168E-1
2.384047275E1,1.298992485E-1,-3.317035735E-1,-3.144489229E-1
2.386041175E1,4.449884892E-1,-2.289236337E-1,-3.658245802E-1
2.388035075E1,4.737105072E-1,-1.528476477E-1,-3.292939663E-1
2.390028975E1,2.716129124E-1,-7.581762224E-2,-2.330812961E-1
2.392022875E1,-1.262388285E-2,-4.989640042E-2,-9.067133069E-2
2.394016775E1,-2.807409167E-1,1.943640038E-2,2.753615007E-2
2.396010675E1,-4.019505680E-1,6.126935780E-2,2.006828636E-1
2.398004575E1,-3.285558224E-1,1.196236908E-1,3.802770972E-1
2.399998475E1,-6.746175885E-2,1.104059368E-1,5.096108317E-1
2.401992317E1,1.290274858E-1,1.686072499E-1,4.766360521E-1
2.403986217E1,6.790439039E-2,2.618359625E-1,4.625103474E-1
2.405980117E1,-1.357290000E-1,2.672103643E-1,5.455980301E-1
2.407974017E1,-2.121646255E-1,1.583676040E-1,6.549475193E-1
2.409967917E1,-1.278866827E-1,2.276469767E-1,6.900088191E-1
2.411961817E1,-1.245552301E-1,4.388728738E-1,6.385015249E-1
2.413955717E1,-2.176867872E-1,5.211759210E-1,6.357473731E-1
2.415949617E1,-4.229035378E-1,5.747007132E-1,7.040771246E-1
2.417943517E1,-7.837651968E-1,5.084891319E-1,8.726214170E-1
2.419937417E1,-8.903733492E-1,1.734458655E-1,1.042417526E0
2.421931317E1,-2.109326571E-1,-1.623167098E-1,1.017806530E0
2.423925217E1,7.917889357E-1,1.108790189E-1,7.714595795E-1
2.425919117E1,1.172341466E0,7.971221209E-1,5.350231528E-1
2.427913017E1,6.707960963E-1,1.108507633E0,5.157366991E-1
2.429906917E1,-4.582305625E-2,6.805286407E-1,6.298069358E-1
2.431900817E1,-5.011106730E-1,1.452092677E-1,8.659484982E-1
2.433894717E1,-5.699831247E-1,3.920291550E-3,1.179780006E0
2.435888617E1,-3.781795800E-1,2.385672927E-1,1.435799360E0
2.437882517E1,-1.205836385E-1,4.741825461E-1,1.580307722E0
2.439876417E1,1.124585420E-2,4.423090816E-1,1.545912504E0
2.441870317E1,-4.427613318E-2,2.524912059E-1,1.295719266E0
2.443864317E1,-2.233800143E-1,1.159196943E-1,9.506986141E-1
2.445858217E1,-2.835041285E-1,1.000355780E-1,8.205162287E-1
2.447852117E1,-2.055059969E-1,1.935230345E-1,9.018351436E-1
2.449846017E1,-4.155298322E-2,3.292405605E-1,1.018629193E0
2.451839917E1,7.506452501E-2,3.308892250E-1,1.045557499E0
2.453833817E1,-1.339802984E-3,2.267202884E-1,9.860950708E-1
2.455827717E1,-2.123663872E-1,1.875735223E-1,9.239017963E-1
2.457821617E1,-4.184291065E-1,2.372675091E-1,8.695710897E-1
2.459815517E1,-3.723236024E-1,1.586808711E-1,9.210523367E-1
2.461809417E1,-5.189623684E-2,1.406370662E-2,9.559108019E-1
2.463803317E1,1.898767203E-1,6.782764941E-2,8.295682669E-1
2.465797217E1,1.456284523E-1,2.390810102E-1,5.975127816E-1
2.467791117E1,-1.072222963E-1,4.928086996E-1,4.799311757E-1
2.469785017E1,-4.129143953E-1,6.828658581E-1,6.947889924E-1
2.471778917E1,-5.554187298E-1,6.206590533E-1,1.088147879E0
2.473772817E1,-2.193682492E-1,2.946018875E-1,1.280479670E0
2.475766717E1,4.620907307E-1,7.788717002E-2,1.032128453E0
2.477760617E1,9.311817288E-1,2.139120847E-1,6.451600790E-1
2.479754517E1,8.440465331E-1,4.879289865E-1,3.948875368E-1
2.481748417E1,3.231059313E-1,8.204388618E-1,3.618555665E-1
2.483742317E1,-2.450497001E-1,7.015811205E-1,4.713880122E-1
2.485736217E1,-4.259054661E-1,2.816965580E-1,6.465221643E-1
2.487730117E1,-2.347927243E-1,-4.071811587E-2,6.865130663E-1
2.489724017E1,9.651671350E-2,-4.959722981E-2,5.837317705E-1
2.491717917E1,3.694122434E-1,9.061773121E-2,4.259522855E-1
2.493711817E1,5.017994642E-1,1.447812468E-1,2.763895690E-1
2.495705717E1,5.014007688E-1,1.632193178E-1,1.553628296E-1
2.497699617E1,3.519690037E-1,2.279886007E-1,7.986995578E-2
2.499693517E1,1.219012216E-1,3.153281510E-1,6.639357656E-2
2.501687442E1,-9.517999738E-2,2.738308311E-1,1.267179102E-1
2.503681342E1,-2.354375720E-1,2.044329643E-1,2.192146033E-1
2.505675242E1,-2.988893390E-1,2.231116742E-1,2.871511281E-1
2.507669142E1,-3.329570293E-1,2.166777402E-1,3.834086657E-1
2.509663042E1,-2.652829289E-1,3.132116795E-1,4.457774162E-1
2.511656942E1,-1.934557557E-1,3.862780333E-1,4.558671117E-1
2.513650842E1,-1.610587835E-1,2.150053978E-1,4.704305530E-1
2.515644742E1,-1.047846004E-1,3.608835395E-3,4.331717491E-1
2.517638642E1,2.158675902E-2,-9.036918636E-4,3.530975878E-1
2.519632542E1,5.835042521E-2,1.990513653E-1,2.718887627E-1
2.521626442E1,-6.249897927E-2,2.741807103E-1,1.735477448E-1
2.523620342E1,-2.095628530E-1,1.429092586E-1,1.113018990E-1
2.525614242E1,-2.243737131E-1,-1.034397110E-1,1.045998856E-1
2.527608142E1,1.062385589E-1,-3.787304163E-1,1.520198584E-1
2.529602042E1,8.733800650E-1,-3.080763519E-1,1.311277598E-1
2.531596042E1,1.482599974E0,1.378625482E-1,-7.092646509E-2
2.533589942E1,1.338496923E0,6.325004697E-1,-3.258523047E-1
2.535583842E1,4.771183431E-1,5.839462280E-1,-5.007572770E-1
2.537577742E1,-3.396910131E-1,-9.035220370E-3,-4.088018239E-1
2.539571642E1,-5.573330522E-1,-4.309238791E-1,-1.303542256E-1
2.541565542E1,-3.299065530E-1,-3.621688187E-1,1.109748632E-1
2.543559442E1,9.436633438E-3,-8.836050332E-2,1.944082528E-1
2.545553342E1,2.477166653E-1,6.318923086E-2,2.018906027E-1
2.547547242E1,2.513457537E-1,-2.188077942E-2,2.111342549E-1
2.549541142E1,7.099556923E-2,-1.589970589E-1,2.978712320E-1
2.551535042E1,-1.350227892E-1,-5.839203298E-2,3.717961013E-1
2.553528942E1,-2.525618970E-1,5.782025307E-2,2.751923203E-1
2.555522842E1,-3.045592606E-1,6.323686987E-2,8.098914474E-2
2.557516742E1,-3.391184509E-1,4.229157045E-2,-1.075513512E-1
2.559510642E1,-3.708774745E-1,-2.559036203E-2,-1.433768421E-1
2.561504542E1,-3.356931806E-1,-1.167817563E-1,-7.643315196E-2
2.563498442E1,-2.802178860E-1,-1.643225551E-1,-4.274991900E-2
2.565492342E1,-2.626678050E-1,-2.662661374E-1,-1.278984100E-1
2.567486242E1,-1.390803307E-1,-3.866640031E-1,-1.725308448E-1
2.569480142E1,9.045927227E-2,-4.093841314E-1,-1.709178984E-1
2.571474042E1,2.143903971E-1,-3.711647987E-1,-2.493437976E-1
2.573467942E1,7.554817200E-2,-3.409462869E-1,-3.298629224E-1
2.575461842E1,-2.617030740E-1,-1.691033691E-1,-3.064828515E-1
2.577455742E1,-6.196861267E-1,9.563082457E-2,-2.002359927E-1
2.579449642E1,-7.702729702E-1,1.287378371E-1,-5.762317777E-2
2.581443542E1,-4.135156870E-1,-2.763341665E-1,-3.846788779E-2
2.583437442E1,3.528285623E-1,-5.502753854E-1,-2.810104191E-1
2.585431342E1,1.014545441E0,-2.660606503E-1,-5.918866992E-1
2.587425242E1,9.744627476E-1,1.735305339E-1,-8.440802097E-1
2.589419142E1,2.385042459E-1,3.214050233E-1,-8.578287959E-1
2.591413042E1,-4.872928560E-1,8.688675612E-2,-6.387138367E-1
2.593406942E1,-5.764288306E-1,-2.768598199E-1,-3.560472429E-1
2.595400842E1,-6.674598902E-2,-3.802381456E-1,-2.241286486E-1
2.597394742E1,5.221645236E-1,-1.852875352E-1,-2.704073489E-1
2.599388642E1,8.479854465E-1,1.886767149E-2,-3.784431815E-1
2.601382513E1,8.278129101E-1,5.370148644E-2,-4.636919200E-1
2.603376413E1,5.650102496E-1,6.111975387E-2,-4.569625854E-1
2.605370313E1,1.824712455E-1,1.386708319E-1,-3.037728071E-1
2.607364212E1,-1.803091019E-1,1.741351932E-1,-1.335937083E-1
2.609358112E1,-4.630965889E-1,2.293693125E-1,-4.238380492E-2
2.611352012E1,-5.778689384E-1,2.423615456E-1,2.453557402E-2
2.613345912E1,-4.781165719E-1,1.966307163E-1,1.111736894E-1
2.615339812E1,-2.919020057E-1,1.886852086E-1,1.386589259E-1
2.617333712E1,-1.725188345E-1,2.267425954E-1,1.153731495E-1
2.619327613E1,-9.123072773E-2,3.276928663E-1,1.194866374E-1
2.621321513E1,1.475787014E-1,3.907463551E-1,2.286620587E-1
2.623315413E1,3.569686413E-1,3.429562747E-1,2.297195941E-1
2.625309313E1,2.021252960E-1,2.658937573E-1,7.794994861E-2
2.627303213E1,-2.809526920E-1,2.808279730E-2,-4.683618993E-2
2.629297113E1,-6.946175098E-1,-2.486074716E-1,-9.157436341E-2
2.631291012E1,-6.649592519E-1,-4.821520448E-1,-8.242704719E-2
2.633284912E1,1.611039340E-1,-5.912801623E-1,-9.499241412E-2
2.635278812E1,1.358440399E0,-3.296690881E-1,-2.319982052E-1
2.637272712E1,1.897274852E0,2.395034768E-2,-3.880531192E-1
2.639266612E1,1.305306315E0,2.039432824E-1,-4.397778511E-1
2.641260512E1,-4.485184699E-2,1.593948156E-2,-3.158769310E-1
2.643254413E1,-1.063514233E0,-2.714467943E-1,2.422582172E-2
2.645248313E1,-1.222288847E0,-3.734200001E-1,4.081385434E-1
2.647242313E1,-8.542634249E-1,-3.693102002E-1,6.530797482E-1
2.649236213E1,-2.630338371E-1,-1.574735641E-1,7.433727384E-1
2.651230113E1,2.639740705E-1,5.602438375E-2,6.851751208E-1
2.653224012E1,4.942892194E-1,6.809396297E-2,4.979969263E-1
2.655217912E1,4.030485451E-1,-7.760146982E-4,2.523806095E-1
2.657211812E1,2.023430616E-1,1.779925637E-2,3.272296861E-2
2.659205712E1,2.436190285E-2,1.200838611E-1,-1.365579385E-2
2.661199612E1,-1.271692216E-1,1.763273180E-1,7.300127298E-2
2.663193512E1,-2.419520468E-1,2.644896507E-1,1.390914917E-1
2.665187413E1,-1.154989079E-1,2.881726325E-1,1.839838326E-1
2.667181313E1,1.672699600E-1,2.523006797E-1,3.534814417E-1
2.669175213E1,2.786172926E-1,2.289280891E-1,4.964181781E-1
2.671169113E1,3.750047088E-2,6.772393733E-2,5.320525765E-1
2.673163013E1,-1.936631501E-1,-2.147660255E-1,4.560451806E-1
2.675156913E1,-1.775611341E-1,-3.443996012E-1,2.394137233E-1
2.677150812E1,4.944550246E-2,-2.837113738E-1,-4.219136387E-2
2.679144712E1,1.184462383E-1,-6.060767919E-2,-2.106309384E-1
2.681138612E1,-1.404542625E-1,1.834366024E-1,-1.376150399E-1
2.683132512E1,-6.170982122E-1,2.872755527E-1,1.561506391E-1
2.685126412E1,-7.141386867E-1,-2.253309824E-2,3.857781589E-1
2.687120312E1,-1.861654669E-1,-4.276392162E-1,2.084795386E-1
2.689114213E1,5.851472020E-1,-3.505918086E-1,-2.531875968E-1
2.691108113E1,1.036694288E0,-5.334262177E-2,-5.706931949E-1
2.693102013E1,9.476282597E-1,1.004284099E-1,-5.928692818E-1
2.695095913E1,2.739696801E-1,9.542709589E-2,-4.122396410E-1
2.697089813E1,-4.944912791E-1,-1.084310748E-2,-1.786903590E-1
2.699083713E1,-7.061889172E-1,-2.296838909E-1,-9.461054951E-2
2.701077637E1,-2.599784434E-1,-2.997912467E-1,-2.270037532E-1
2.703071537E1,3.790137768E-1,-1.585547775E-1,-3.982410133E-1
2.705065437E1,7.301616073E-1,7.949925214E-2,-4.659104347E-1
2.707059338E1,7.372096777E-1,1.950124204E-1,-4.532179832E-1
2.709053238E1,5.501456261E-1,1.809287965E-1,-4.144179225E-1
2.711047138E1,3.358249366E-1,1.198347658E-1,-3.965840936E-1
2.713041038E1,1.705958694E-1,7.519704849E-2,-3.703500628E-1
2.715034938E1,4.612700641E-2,4.148588702E-2,-2.063780576E-1
2.717028837E1,2.600514516E-2,2.639146894E-2,5.589250475E-2
2.719022737E1,9.599685669E-2,2.254419178E-1,2.318993360E-1
2.721016637E1,1.425037086E-1,5.728853345E-1,2.234734893E-1
2.723010537E1,1.885621995E-2,5.896051526E-1,1.658914536E-1
2.725004437E1,-1.658446491E-1,7.767863572E-2,1.497996747E-1
2.726998337E1,-1.854146123E-1,-2.152889073E-1,1.770403981E-2
2.728992237E1,-2.038879134E-2,2.490115166E-2,-2.129321396E-1
2.730986138E1,-1.176981032E-1,3.053213656E-1,-3.430953324E-1
2.732980038E1,-6.583946347E-1,2.412402481E-1,-3.614153862E-1
2.734973938E1,-1.266386271E0,-1.644667238E-1,-2.662673593E-1
2.736967838E1,-1.256101847E0,-5.755925179E-1,-1.080610380E-1
2.738961738E1,-3.855163753E-1,-7.034901977E-1,-6.648340076E-2
2.740955637E1,8.542801738E-1,-3.168759942E-1,-1.744519323E-1
2.742949537E1,1.533366323E0,5.431883782E-2,-2.599682808E-1
2.744943437E1,1.294770002E0,-4.298807308E-2,-2.418354899E-1
2.746937337E1,4.871791601E-1,-2.056870162E-1,-1.196682304E-1
2.748931237E1,-1.349014938E-1,-5.079506338E-2,1.842600256E-1
2.750925137E1,-3.432205617E-1,3.893015981E-1,5.029708147E-1
2.752919038E1,-3.301059008E-1,4.811157584E-1,6.978452802E-1
2.754912938E1,-2.910176218E-1,2.991023362E-1,7.724224925E-1
2.756906838E1,-2.247211337E-1,1.311443746E-1,7.418226600E-1
2.758900738E1,-1.191761494E-1,1.461339742E-1,6.775016189E-1
2.760894638E1,-2.916043065E-2,2.183554471E-1,6.289818883E-1
