"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.787955317E1,-7.083569641E0,6.012995911E-1,8.338260498E0
3.789963817E1,-7.013066254E0,1.112336884E0,8.584498444E0
3.791972317E1,-6.192772064E0,1.214125214E0,8.746611328E0
3.793980817E1,-5.278323669E0,1.267713776E0,8.668473816E0
3.795989317E1,-4.573140106E0,1.412462769E0,8.162975006E0
3.797997817E1,-4.146227875E0,1.273701324E0,7.495662689E0
3.800006317E1,-3.853436737E0,1.268611908E0,7.130571899E0
3.802014817E1,-3.230432281E0,1.565594330E0,7.339387665E0
3.804023317E1,-2.076931000E0,1.789378967E0,7.425159302E0
3.806031817E1,-1.513053589E0,1.667083282E0,6.907535706E0
3.808040317E1,-1.337169342E0,1.385967865E0,6.283483429E0
3.810048817E1,-1.257684631E0,1.508113861E0,5.316045227E0
3.812057317E1,-1.480271759E0,2.081721039E0,4.832999725E0
3.814065817E1,-1.352587280E0,2.390528870E0,4.974605255E0
3.816074317E1,-8.141569519E-1,2.160756683E0,5.992787933E0
3.818082817E1,1.556762695E-2,1.576521606E0,7.083120575E0
3.820091300E1,2.408491516E-1,1.387015686E0,8.380921783E0
3.822099800E1,4.426295471E-1,1.126557312E0,9.792486420E0
3.824108300E1,3.085084534E-1,4.278103638E-1,1.215607132E1
3.826116800E1,-1.059796143E-1,-2.294728088E-1,1.394335464E1
3.828125300E1,-6.721023560E-2,-5.529501343E-1,1.422641602E1
3.830133800E1,1.034049683E0,-5.646258545E-1,1.433748505E1
3.832142300E1,1.573976898E0,-3.180885315E-1,1.415022446E1
3.834150800E1,3.055146790E-1,7.370672607E-1,1.362511642E1
3.836159300E1,-6.848258972E-1,3.501219177E-1,1.438074509E1
3.838167800E1,-1.203946381E0,-4.210743713E-1,1.461590607E1
3.840176300E1,-1.766177216E0,-1.227447510E-2,1.358904144E1
3.842184800E1,-1.678309937E0,3.697311401E-2,1.198033676E1
3.844193300E1,-1.215173035E0,-5.066963196E-1,1.064870590E1
3.846201800E1,-9.859996033E-1,-6.243516541E-1,1.004456223E1
3.848210300E1,-1.150058441E0,-4.218228149E-1,9.927505646E0
3.850218800E1,-1.440304871E0,1.907034302E-1,9.923164673E0
3.852227300E1,-1.510359192E0,1.081950073E0,9.532327423E0
3.854235800E1,-1.507814484E0,1.517394562E0,8.628506927E0
3.856244300E1,-1.453627167E0,1.386267242E0,7.424410858E0
3.858252800E1,-1.598675537E0,1.008003845E0,6.413263550E0
3.860261300E1,-2.071242828E0,8.987310791E-1,6.238277435E0
3.862269800E1,-2.158211975E0,9.807604980E-1,6.814429321E0
3.864278300E1,-2.186503143E0,1.406325531E0,7.570357361E0
3.866286800E1,-2.196532288E0,2.142794037E0,8.503666534E0
3.868295300E1,-2.058070221E0,3.293002167E0,1.018976028E1
3.870303800E1,-1.372495880E0,3.937412109E0,1.214529373E1
3.872312300E1,-1.491049347E0,4.219126282E0,1.341315720E1
3.874320800E1,-1.830393677E0,4.452041931E0,1.321811279E1
3.876329300E1,-1.372645569E0,4.181704102E0,1.299956726E1
3.878337800E1,-1.132095795E0,3.226240997E0,1.337633377E1
3.880346300E1,-1.441053314E0,2.628084869E0,1.444226715E1
3.882354800E1,-1.821711731E0,2.147733765E0,1.523187515E1
3.884363300E1,-2.343975677E0,2.383044434E0,1.366343674E1
3.886371800E1,-1.927841034E0,2.177222443E0,1.154743698E1
3.888380300E1,-1.124910736E0,1.752705231E0,1.018182678E1
3.890388800E1,1.135688324E0,2.112257538E0,5.900879059E0
3.892397300E1,1.595532074E0,1.247206421E0,1.225890747E1
3.894405800E1,-3.331172791E0,4.625381470E-2,1.151211044E1
3.896414300E1,-2.119442596E0,8.352630615E-1,1.081830322E1
3.898422800E1,-2.543211365E-1,1.688189392E0,1.236698273E1
3.900431300E1,1.185534668E-1,1.202748871E0,1.327753922E1
3.902439800E1,-7.209008789E-1,5.596861267E-1,1.030487091E1
3.904448300E1,-5.050497437E-1,-7.026388550E-1,6.660848694E0
3.906456800E1,-1.236428833E-1,-9.714797974E-1,3.544928284E0
3.908465300E1,8.288264465E-1,-9.834548950E-2,2.976560211E0
3.910473800E1,1.127305756E0,5.719606018E-1,4.214036865E0
3.912482300E1,9.530680847E-1,8.909472656E-1,6.092779999E0
3.914490800E1,2.155517578E-2,7.424560547E-1,7.862699432E0
3.916499300E1,-7.761360168E-1,3.858975220E-1,9.281598816E0
3.918507800E1,-1.954186249E0,-4.179309082E-1,9.900711365E0
3.920516279E1,-1.442250824E0,-7.400610352E-1,1.213586334E1
3.922524779E1,-1.207089844E0,-6.363267517E-1,1.293969177E1
3.924533279E1,-8.681945801E-1,-1.923500061E-1,1.195848221E1
3.926541779E1,-5.508544922E-1,3.517684937E-2,1.139041351E1
3.928550279E1,-7.704478455E-1,-3.580554199E-1,1.126497437E1
3.930558779E1,-1.082848206E0,-5.587879944E-1,1.088581284E1
3.932567279E1,-6.005511475E-1,-3.811074829E-1,1.111483658E1
3.934575779E1,-9.175918579E-2,-6.706054688E-2,1.188019501E1
3.936584279E1,-2.203417969E-1,5.960604858E-1,1.209065735E1
3.938592779E1,-4.339476013E-1,1.179547119E0,1.183439026E1
3.940601279E1,-1.372645569E-1,1.645528107E0,9.670190735E0
3.942609779E1,3.180885315E-1,1.788181458E0,8.455167389E0
3.944618279E1,2.992277527E-1,1.134041748E0,9.166937256E0
3.946626779E1,-1.023870850E-1,6.897656250E-1,9.825867004E0
3.948635279E1,-3.832031250E-2,3.817062378E-1,1.082054855E1
3.950643779E1,3.833528137E-1,4.611909485E-1,1.100810852E1
3.952652279E1,1.001118164E0,7.319778442E-1,9.908046112E0
3.954660779E1,1.448088684E0,1.047521667E0,8.416098633E0
3.956669279E1,1.716031494E0,1.476379852E0,7.257058868E0
3.958677779E1,2.028880920E0,1.573078766E0,6.253096619E0
3.960686279E1,1.853745117E0,1.285526733E0,6.253545685E0
3.962694779E1,1.492845612E0,6.179150391E-1,6.583759003E0
3.964703279E1,9.876461792E-1,5.628295898E-2,6.264023895E0
3.966711779E1,6.960525513E-1,-1.080752563E-1,6.349196777E0
3.968720279E1,5.492079163E-1,-5.194198608E-2,6.811136169E0
3.970728779E1,3.135978699E-1,1.642085266E-1,8.121361542E0
3.972737279E1,-3.876937866E-1,8.223898315E-1,1.150447632E1
3.974745779E1,4.700225830E-1,1.274599457E0,1.055709641E1
3.976754279E1,1.177900543E0,1.527723083E0,8.602461090E0
3.978762779E1,1.431772614E0,1.242266693E0,9.085207214E0
3.980771279E1,5.078938293E-1,1.160836029E0,1.229707809E1
3.982779779E1,3.080593872E-1,1.118474121E0,1.438718170E1
3.984788279E1,4.550537109E-1,3.974235535E-1,1.445813416E1
3.986796779E1,4.610412598E-2,-7.933502197E-3,1.497096771E1
3.988805279E1,4.146377563E-2,-2.598596191E-1,1.381836456E1
3.990813779E1,-5.427713013E-1,7.080276489E-2,1.438538544E1
3.992822279E1,-7.574249268E-1,7.294331360E-1,1.461186447E1
3.994830779E1,-1.654060364E-1,7.408094788E-1,1.101274887E1
3.996839279E1,2.371069336E-1,4.851411438E-1,8.828191681E0
3.998847779E1,7.499404907E-2,2.338137817E-1,8.392447815E0
4.000856279E1,-2.203417969E-1,-1.731898499E-1,8.894653473E0
4.002864779E1,-6.879693604E-1,-6.718029785E-1,1.152483398E1
4.004873279E1,-8.834628296E-1,-9.897418213E-1,1.164413589E1
4.006881779E1,-1.408870239E0,-6.134243774E-1,1.127440475E1
4.008890279E1,-1.662742310E0,2.983296204E-1,1.044228516E1
4.010898779E1,-1.455573120E0,9.988728333E-1,8.971443787E0
4.012907279E1,-1.782792664E0,1.354682922E0,8.826395416E0
4.014915779E1,-2.448757782E0,1.194066925E0,9.912387085E0
4.016924279E1,-2.853366394E0,4.993615723E-1,1.095437027E1
4.018932779E1,-3.053350525E0,-6.900650024E-2,1.100795883E1
4.020941288E1,-3.106639709E0,-1.621128845E-1,1.105930206E1
4.022949787E1,-3.559597778E0,-2.266287231E-1,1.123039627E1
4.024958287E1,-3.904480591E0,-4.505630493E-1,1.199111435E1
4.026966787E1,-3.687431946E0,-1.167721710E0,1.227163101E1
4.028975287E1,-3.559897156E0,-1.210083618E0,1.197449890E1
4.030983788E1,-3.218307495E0,-1.196611633E0,1.187720123E1
4.032992287E1,-2.560724945E0,-1.743424530E0,1.155821457E1
4.035000788E1,-2.794089661E0,-2.033670959E0,1.179217804E1
4.037009287E1,-2.813399506E0,-1.997745667E0,1.149534531E1
4.039017788E1,-2.871927795E0,-1.704056396E0,1.014979340E1
4.041026287E1,-2.581232300E0,-1.127904510E0,9.078321533E0
4.043034787E1,-2.012265472E0,-1.386117554E-1,8.743168488E0
4.045043287E1,-8.089178467E-1,5.063969421E-1,9.665550385E0
4.047051787E1,3.061134338E-1,5.963598633E-1,1.114657059E1
4.049060288E1,3.737727356E-1,2.739303589E-2,1.177601166E1
4.051068787E1,-4.677772522E-1,2.106120300E-1,1.208167603E1
4.053077288E1,-9.389973450E-1,3.249742126E-1,1.176179123E1
4.055085787E1,-1.157692566E0,2.902464294E-1,1.039603134E1
4.057094287E1,-1.412911835E0,5.378315735E-1,9.120084686E0
4.059102787E1,-1.265169067E0,1.122815094E0,9.069639587E0
4.061111287E1,-6.774911499E-1,1.567839661E0,9.713450775E0
4.063119788E1,2.496807861E-1,2.481389923E0,1.015099091E1
4.065128287E1,6.149212646E-1,2.181563416E0,9.387728119E0
4.067136788E1,3.112028503E-1,2.316283264E0,8.169112244E0
4.069145287E1,-1.063538361E0,2.255509644E0,7.472161560E0
4.071153788E1,-2.533032532E0,1.899849243E0,6.992409210E0
4.073162287E1,-3.736230469E0,1.754501495E0,6.659950562E0
4.075170787E1,-4.877606964E0,1.882934418E0,6.449188843E0
4.077179287E1,-5.474715271E0,1.989363098E0,6.874005432E0
4.079187787E1,-6.349645844E0,1.801354065E0,7.064110107E0
4.081196288E1,-7.100334778E0,1.438658295E0,7.255262604E0
4.083204787E1,-7.304959259E0,1.076112213E0,7.924371185E0
4.085213288E1,-6.829398193E0,5.119354248E-1,9.425000610E0
4.087221787E1,-6.308331757E0,5.673202515E-1,9.727222137E0
4.089230287E1,-6.137237549E0,1.218316498E0,9.983339539E0
4.091238688E1,-5.541775818E0,1.720073090E0,9.915380859E0
4.093247287E1,-4.956941986E0,1.792073364E0,9.772278442E0
4.095255688E1,-4.453838196E0,1.352138214E0,9.180259552E0
4.097264187E1,-4.572691040E0,9.960287476E-1,8.613987122E0
4.099272688E1,-5.106481018E0,8.701405334E-1,7.858208771E0
4.101281187E1,-5.873186646E0,5.935157776E-1,7.340435486E0
4.103289687E1,-6.482270050E0,4.119433594E-1,7.456144867E0
4.105298187E1,-6.037844238E0,7.524851990E-1,7.486531677E0
4.107306687E1,-5.116210785E0,1.274000702E0,7.247179413E0
4.109315188E1,-4.698878632E0,1.670226746E0,6.628515930E0
4.111323687E1,-5.245092773E0,1.718127136E0,5.894741821E0
4.113332188E1,-7.164551239E0,1.597777405E0,5.583239594E0
4.115340687E1,-6.749763794E0,1.986369324E0,5.470074921E0
4.117349188E1,-5.432652740E0,1.207239532E0,5.349126434E0
4.119357687E1,-5.178930359E0,1.057550812E0,5.683081970E0
4.121366204E1,-5.636977844E0,1.061293030E0,6.164331207E0
4.123374704E1,-5.601351929E0,5.938151550E-1,6.534810791E0
4.125383204E1,-4.788991241E0,1.932481384E-1,6.961723022E0
4.127391704E1,-4.440066833E0,-2.559677124E-2,8.218659210E0
4.129400204E1,-3.877386932E0,2.769241333E-1,8.838969269E0
4.131408704E1,-3.772155762E0,9.954299927E-2,8.927884369E0
4.133417204E1,-3.442391510E0,-5.938151550E-1,8.652157745E0
4.135425704E1,-3.254681854E0,-1.263073425E0,8.359366608E0
4.137434204E1,-2.727478180E0,-1.770368500E0,8.328680420E0
4.139442704E1,-3.112926636E0,-1.972148895E0,8.447832642E0
4.141451204E1,-2.870730286E0,-2.170935516E0,8.728648682E0
4.143459704E1,-1.963167572E0,-1.986369324E0,1.015443375E1
4.145468204E1,-1.423390045E0,-4.236190796E0,1.060843964E1
4.147476704E1,-2.731070709E0,-4.175716553E0,1.153411469E1
4.149485204E1,-3.236419830E0,-3.609593811E0,1.164099243E1
4.151493704E1,-1.714983673E0,-2.904110870E0,1.243673767E1
4.153502204E1,-4.909790039E-2,-2.180964661E0,1.252999374E1
4.155510704E1,-1.697470093E-1,-1.501826935E0,1.119806351E1
4.157519204E1,5.322930908E-1,-9.822573853E-1,9.288783875E0
4.159527704E1,1.289867706E0,1.016386414E-1,8.728948059E0
4.161536204E1,1.199306030E0,3.095562744E-1,8.769962769E0
4.163544704E1,1.014590149E0,-1.033450928E0,8.508755951E0
4.165553204E1,-4.550537109E-1,-9.499246216E-1,9.798623657E0
4.167561704E1,-1.062789917E-1,-1.371298370E0,9.600435791E0
4.169570204E1,-1.767823792E-1,-1.277293854E0,8.909173279E0
4.171578704E1,-3.400927734E-1,-1.383423157E0,8.566835175E0
4.173587204E1,6.855743408E-2,-1.334924011E0,9.021140442E0
4.175595704E1,-3.556604004E-1,-7.367678833E-1,8.525521088E0
4.177604204E1,-1.009351044E0,-3.827540588E-1,7.381300507E0
4.179612704E1,-1.568139038E0,6.785389709E-1,5.785469055E0
4.181621204E1,-2.558329926E0,1.346450043E0,5.977819061E0
4.183629704E1,-3.459605713E0,1.525178375E0,6.719376984E0
4.185638204E1,-3.971690826E0,1.386566620E0,8.880283356E0
4.187646704E1,-3.568279724E0,7.688012695E-1,1.092727661E1
4.189655204E1,-3.562142487E0,4.364923096E-1,1.213286957E1
4.191663704E1,-4.005071411E0,2.561174011E-1,1.211161377E1
4.193672204E1,-5.395230560E0,-8.571176147E-1,1.376283005E1
4.195680704E1,-4.909790039E0,-1.280736694E0,1.320464081E1
4.197689204E1,-3.504362640E0,-1.407822418E0,1.318982162E1
4.199697704E1,-2.121987305E0,-1.001267853E0,1.473086700E1
4.201706204E1,-1.697470093E0,-4.191284180E-1,1.476260101E1
4.203714704E1,-2.225122833E0,3.544628906E-1,1.285841080E1
4.205723204E1,-2.009122009E0,8.102650452E-1,1.131826355E1
4.207731704E1,-1.691332855E0,2.619552612E-1,1.139116196E1
4.209740204E1,-1.716929626E0,-6.786886597E-1,1.179187866E1
4.211748604E1,-9.404942322E-1,-9.021739197E-1,1.182630707E1
4.213757104E1,-4.438270569E-1,-7.464976501E-1,1.093461136E1
4.215765604E1,-4.218228149E-1,-6.876699829E-1,9.792785797E0
4.217774104E1,-2.767744446E-1,-5.569917297E-1,8.875493317E0
4.219782604E1,5.942642212E-2,-2.661465454E-1,7.998916168E0
4.221791087E1,7.059320068E-1,-2.297721863E-1,7.166197815E0
4.223799588E1,1.021176453E0,-2.793191528E-1,6.823410645E0
4.225808087E1,1.275198212E0,-6.559359741E-1,7.444169769E0
4.227816588E1,1.908830566E0,-7.497908020E-1,8.144413605E0
4.229825087E1,2.991978149E0,-5.867797852E-1,9.098529510E0
4.231833587E1,3.016377411E0,-2.588117981E-1,9.954449615E0
4.233842087E1,1.873504028E0,-3.876937866E-1,9.699679413E0
4.235850587E1,4.954696655E-1,-2.930905151E-1,7.464527435E0
4.237859088E1,8.000862122E-1,4.017645264E-1,5.298980713E0
4.239867587E1,1.465003510E0,1.545835419E0,4.528532867E0
4.241876088E1,2.640509033E0,2.186952209E0,5.711971893E0
4.243884587E1,3.425177307E0,2.503693542E0,7.378755798E0
4.245893088E1,4.134252777E0,2.501448212E0,8.603059845E0
4.247901587E1,4.694986725E0,2.302661591E0,9.668843536E0
4.249910087E1,4.578079834E0,2.366129608E0,1.006551865E1
4.251918588E1,3.590733032E0,2.616109772E0,1.002929398E1
4.253927087E1,2.440075836E0,2.550995178E0,1.010368927E1
4.255935588E1,1.398242340E0,2.958298187E0,8.950038300E0
4.257944087E1,1.981728973E0,4.171375580E0,7.095395050E0
4.259952588E1,2.018253021E0,3.639082489E0,8.173153839E0
4.261961087E1,2.809657288E-1,5.126838684E-1,1.352647156E1
4.263969587E1,-1.093027039E0,-2.279908905E0,1.806712921E1
4.265978087E1,-1.323697357E0,-2.442919922E0,1.948138824E1
4.267986587E1,-3.959266663E-1,-2.554438019E0,1.934831497E1
4.269995088E1,8.596623230E-1,-2.382894745E0,1.751298157E1
4.272003587E1,2.332000580E0,-1.637295227E0,1.471200623E1
4.274012088E1,3.502266998E0,-1.109642487E0,1.286814056E1
4.276020587E1,4.044738922E0,-8.285270691E-1,1.101080292E1
4.278029088E1,3.813469849E0,-4.966671753E-1,8.494086456E0
4.280037587E1,3.280578003E0,8.083190918E-3,5.337899780E0
4.282046087E1,2.835104370E0,8.602610779E-1,2.617606659E0
4.284054587E1,2.019300842E0,1.487456818E0,9.298663330E-1
4.286063087E1,1.232686615E0,1.786534882E0,6.249504089E-1
4.288071588E1,7.304809570E-1,7.825726318E-1,1.588496704E0
4.290080087E1,-5.490582275E-1,1.550176392E0,1.746118927E0
4.292088588E1,-2.107467499E0,7.918533325E-1,2.502795410E0
4.294097087E1,-3.639830933E0,3.826043701E-1,3.323688354E0
4.296105587E1,-4.873265991E0,-3.623963928E-1,4.980443115E0
4.298114087E1,-5.116360474E0,-1.407073975E0,8.150550842E0
4.300122587E1,-5.289550323E0,-2.293979645E0,1.078626984E1
4.302131088E1,-4.740192719E0,-3.179538116E0,1.267953278E1
4.304139587E1,-3.898642731E0,-4.550387421E0,1.540671158E1
4.306147988E1,-4.386029205E0,-5.290448456E0,1.798060913E1
4.308156487E1,-4.503385162E0,-5.969436493E0,1.852532639E1
4.310164987E1,-4.372706909E0,-6.301595764E0,1.866289032E1
4.312173487E1,-4.123175812E0,-6.067482605E0,1.831261871E1
4.314181987E1,-3.959116974E0,-4.913083191E0,1.671065002E1
4.316190488E1,-3.434308319E0,-3.094065857E0,1.264764908E1
4.318198987E1,-2.878663788E0,-1.521286469E0,8.414302368E0
4.320207488E1,-3.094365234E0,-5.806425476E-1,6.066883850E0
4.322215954E1,-3.268602905E0,-4.634362793E-1,5.583089905E0
4.324224454E1,-3.021167450E0,-7.583230591E-1,5.757177887E0
4.326232954E1,-2.382295990E0,-1.229842529E0,6.628964996E0
4.328241454E1,-1.585652618E0,-1.574875031E0,8.181386719E0
4.330249954E1,-9.821076965E-1,-1.794468384E0,9.508227539E0
4.332258454E1,-9.502239990E-1,-1.795815582E0,9.546996918E0
4.334266954E1,-9.439370728E-1,-1.642534332E0,8.835526428E0
4.336275454E1,-6.158193970E-1,-1.161584473E0,7.672295380E0
4.338283954E1,-1.989363098E-1,-6.462062073E-1,6.605912933E0
4.340292454E1,-2.113604736E-1,-9.295669556E-2,5.684578857E0
4.342300954E1,-2.201921082E-1,3.996688843E-2,5.453010406E0
4.344309454E1,-1.263372803E-1,-2.402503967E-1,6.310427399E0
4.346317954E1,1.402583313E-1,-5.167254639E-1,7.644602966E0
4.348326454E1,4.155358887E-1,-6.508465576E-1,8.696315918E0
4.350334954E1,1.322350159E0,-9.508227539E-1,9.381740570E0
4.352343454E1,2.564467163E0,-9.517208862E-1,1.025831772E1
4.354351954E1,3.050955505E0,-8.831634521E-1,1.179681839E1
4.356360454E1,2.791994019E0,-7.294331360E-1,1.287607407E1
4.358368954E1,2.480641479E0,-2.044747925E-1,1.229513214E1
4.360377454E1,2.946173401E0,3.935316467E-1,1.113399673E1
4.362385954E1,3.661386108E0,6.056405640E-1,1.113594269E1
4.364394454E1,3.832480316E0,5.658233643E-2,1.323787170E1
4.366402954E1,3.248694305E0,-2.915936279E-1,1.530357605E1
4.368411454E1,3.288960571E0,-4.367916870E-1,1.523456955E1
4.370419954E1,4.226311340E0,-4.236190796E-2,1.345866257E1
4.372428454E1,5.194797363E0,-4.715194702E-2,1.180160843E1
4.374436954E1,5.413941650E0,-1.766326904E-1,1.062939606E1
4.376445454E1,5.028792572E0,4.161346436E-2,9.804760895E0
4.378453954E1,4.664899292E0,6.346801758E-1,8.677006073E0
4.380462454E1,4.375550995E0,1.181044006E0,7.306007080E0
4.382470854E1,3.780238953E0,1.404978333E0,5.979315948E0
4.384479354E1,2.793939972E0,1.416654053E0,4.779860229E0
4.386487854E1,2.034718781E0,1.247056732E0,3.719615021E0
4.388496354E1,1.181493073E0,1.360520782E0,3.150797882E0
4.390504854E1,4.406835938E-1,1.326840820E0,3.310515747E0
4.392513354E1,2.115101624E-1,1.011596375E0,4.007316742E0
4.394521854E1,3.588038635E-1,4.052073669E-1,5.902825012E0
4.396530354E1,3.900888062E-1,1.645079041E-1,9.106013947E0
4.398538854E1,3.727249146E-2,-3.359014893E-1,1.222747284E1
4.400547354E1,-1.423539734E0,-6.277944946E-1,1.401745056E1
4.402555854E1,-2.833607483E0,-5.773493958E-1,1.453312820E1
4.404564354E1,-2.932252350E0,-1.041983185E0,1.456561066E1
4.406572854E1,-2.499352570E0,-1.073866882E0,1.470661743E1
4.408581354E1,-1.993554382E0,-7.762857056E-1,1.448897003E1
4.410589854E1,-2.149080963E0,2.809657288E-1,1.268447250E1
4.412598354E1,-2.119442596E0,6.002517700E-1,1.138322845E1
4.414606854E1,-2.065404968E0,6.174659729E-1,1.157677597E1
4.416615354E1,-1.705702972E0,-2.658471680E-1,1.310315186E1
4.418623854E1,-2.536924438E0,-1.103205872E0,1.431652863E1
4.420632325E1,-3.594026184E0,-1.191372528E0,1.260917908E1
4.422640825E1,-4.018992462E0,-8.430468750E-1,9.499395905E0
4.424649325E1,-3.880231018E0,-4.752616882E-1,7.596702576E0
4.426657825E1,-3.653602295E0,-2.740800476E-1,7.209158478E0
4.428666325E1,-3.077899475E0,-3.878434753E-1,7.713160400E0
4.430674825E1,-2.582878876E0,-6.556365967E-1,8.260272675E0
4.432683325E1,-2.137405243E0,-9.352551270E-1,9.610764313E0
4.434691825E1,-1.858684845E0,-1.308129730E0,1.125269989E1
4.436700325E1,-1.662592621E0,-1.358724518E0,1.117096985E1
4.438708825E1,-1.517993317E0,-9.672885132E-1,9.527387695E0
4.440717325E1,-1.039887543E0,-5.559439087E-1,8.036338348E0
4.442725825E1,-2.806663513E-1,4.999603271E-2,7.316036224E0
4.444734325E1,4.017645264E-1,5.866300964E-1,6.907086639E0
4.446742825E1,8.367599487E-1,1.025218048E0,6.546037445E0
4.448751225E1,1.398541718E0,9.927355957E-1,6.516698456E0
4.450759725E1,1.829495544E0,1.282383270E0,7.207212524E0
4.452768225E1,1.945504303E0,1.129551086E0,8.410260773E0
4.454776725E1,1.809886322E0,8.734336853E-1,9.023984528E0
4.456785225E1,1.791923676E0,2.989283752E-1,9.652677155E0
4.458793725E1,2.025887146E0,-3.017724609E-1,1.122545654E1
4.460802225E1,1.954635315E0,-2.894979858E-1,1.231833389E1
4.462810725E1,2.219284973E0,3.020718384E-1,1.138981476E1
4.464819225E1,2.960543518E0,8.672964478E-1,9.625882874E0
4.466827725E1,3.138673096E0,7.057823181E-1,9.233997803E0
4.468836225E1,2.647544403E0,-1.604663086E-1,1.066816544E1
4.470844725E1,1.850751343E0,-2.062710571E-1,1.194486053E1
4.472853225E1,2.298619995E0,1.555265808E-1,1.130793503E1
4.474861725E1,3.353775787E0,6.462062073E-1,1.072594528E1
4.476870225E1,3.215912476E0,8.860075378E-1,1.105900269E1
4.478878725E1,2.549498291E0,1.148711243E0,1.055649765E1
4.480887225E1,2.352358246E0,1.783541107E0,9.339528351E0
4.482895725E1,2.413580933E0,2.237247620E0,8.421637115E0
4.484904225E1,2.051184540E0,2.447410583E0,7.865693207E0
4.486912725E1,1.284778290E0,2.216141510E0,7.416776733E0
4.488921225E1,2.493814087E-1,1.826801147E0,7.045848083E0
4.490929725E1,-6.424639893E-1,1.413211212E0,7.250472565E0
4.492938225E1,-1.144519958E0,9.851014709E-1,8.167465668E0
4.494946725E1,-1.524878998E0,5.480104065E-1,9.058263245E0
4.496955225E1,-1.748513947E0,2.058219910E-1,9.468560028E0
4.498963725E1,-1.497336273E0,-1.366658020E-1,9.978250122E0
4.500972225E1,-1.580263824E0,-4.486170959E-1,1.098266144E1
4.502980725E1,-1.994153137E0,-9.701325989E-1,1.197479828E1
4.504989225E1,-2.369572449E0,-1.373543701E0,1.273551636E1
4.506997725E1,-1.957030334E0,-1.592238922E0,1.289268951E1
4.509006225E1,-1.588646393E0,-1.710193634E0,1.262010635E1
4.511014625E1,-1.187630310E0,-1.975142670E0,1.244227615E1
4.513023125E1,-6.732998657E-1,-2.310146027E0,1.244482086E1
4.515031625E1,-4.285588074E-1,-2.111509094E0,1.265902542E1
4.517040125E1,-2.845582581E-1,-1.533111877E0,1.236219269E1
4.519048625E1,-2.163002014E-1,-7.006929016E-1,1.094553864E1
4.521057150E1,-2.860551453E-1,-4.833448792E-1,9.770033112E0
4.523065650E1,-8.337661743E-1,-6.969506836E-1,1.021745270E1
4.525074150E1,-1.404678955E0,-9.119036865E-1,1.054736664E1
4.527082650E1,-1.864971771E0,-7.631130981E-1,9.855804749E0
4.529091150E1,-2.045047302E0,-4.670288086E-1,9.044641571E0
4.531099650E1,-2.131118317E0,4.370910645E-2,8.348738708E0
4.533108150E1,-1.878593445E0,1.257385254E-1,7.950117645E0
4.535116650E1,-1.698817291E0,-1.354682922E-1,8.444988556E0
4.537125150E1,-1.556313629E0,-5.225633240E-1,9.623487854E0
4.539133650E1,-1.256487122E0,-9.322613525E-1,1.084210373E1
4.541142150E1,-1.034947815E0,-1.477427673E0,1.178364578E1
4.543150650E1,-7.610174561E-1,-1.984722748E0,1.207778412E1
4.545159150E1,-1.038989410E0,-2.115101624E0,1.202060303E1
4.547167650E1,-1.642983398E0,-2.103725281E0,1.109822113E1
4.549176150E1,-1.711540833E0,-1.442400513E0,8.866362305E0
4.551184650E1,-8.363108826E-1,-5.502557373E-1,6.835535431E0
4.553193150E1,-9.490264893E-2,9.954299927E-2,5.870192871E0
4.555201650E1,1.269360352E-1,5.725593567E-1,5.515280914E0
4.557210150E1,2.820135498E-1,1.095422058E0,5.319188690E0
4.559218650E1,3.797602844E-1,1.278790741E0,5.268144836E0
4.561227150E1,3.486250305E-1,1.322050781E0,5.819298706E0
4.563235650E1,5.096900940E-1,1.176253967E0,6.971602478E0
4.565244050E1,4.337979126E-1,5.825885010E-1,8.830437012E0
4.567252550E1,9.104067993E-1,1.962419128E-1,1.065259781E1
4.569261050E1,2.085762634E0,1.719923401E-1,1.152992340E1
4.571269550E1,2.693049774E0,-2.968327332E-1,1.223331070E1
4.573278050E1,1.768721924E0,-1.020428009E0,1.381447266E1
4.575286550E1,1.432670746E0,-1.299896851E0,1.483160751E1
4.577295050E1,3.365002441E-1,-2.148631897E0,1.406310562E1
4.579303550E1,8.416996765E-1,9.894424438E-2,1.232985992E1
4.581312050E1,2.161056061E0,-6.652166748E-1,1.105690704E1
4.583320550E1,1.478176117E0,1.302291870E-2,1.009081604E1
4.585329050E1,3.541635132E-1,-1.445993042E-1,9.028026123E0
4.587337550E1,-8.003855896E-1,-3.650907898E-1,9.054371338E0
4.589346050E1,-1.339115295E0,-5.099894714E-1,8.996142426E0
4.591354550E1,-1.679956512E0,-6.001020813E-1,8.472082214E0
4.593363050E1,-2.088307343E0,-8.232879639E-1,7.834408264E0
4.595371550E1,-3.093018036E0,-9.503736877E-1,7.324568481E0
4.597380050E1,-3.964805145E0,-9.795629883E-1,7.196734314E0
4.599388550E1,-4.382586365E0,-1.121617584E0,7.691904602E0
4.601397050E1,-4.474345551E0,-1.306183777E0,8.666677551E0
4.603405550E1,-4.311184845E0,-1.488654327E0,9.455387421E0
4.605414050E1,-4.385879517E0,-1.547182617E0,1.003677841E1
4.607422550E1,-5.073699188E0,-1.588646393E0,1.031415161E1
4.609431050E1,-5.304668884E0,-1.728305969E0,1.049617310E1
4.611439550E1,-4.729564819E0,-2.226470032E0,1.150163223E1
