"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.742040438E1,-2.012207031E0,-3.749874878E1,-2.544763184E1
1.744049037E1,-1.451232910E0,-3.765825653E1,-2.509963989E1
1.746057538E1,-1.116027832E0,-3.749925995E1,-2.528475952E1
1.748066037E1,-7.294921875E-1,-3.733471680E1,-2.558404541E1
1.750074538E1,-8.959960938E-2,-3.700586700E1,-2.622891235E1
1.752083037E1,3.142700195E-1,-3.673673248E1,-2.688052368E1
1.754091537E1,4.627685547E-1,-3.609130096E1,-2.731613159E1
1.756100037E1,5.807495117E-1,-3.562086487E1,-2.777951050E1
1.758108537E1,3.505859375E-1,-3.539933777E1,-2.807553101E1
1.760117137E1,7.647705078E-2,-3.524739838E1,-2.814694214E1
1.762125637E1,2.426147461E-1,-3.526529694E1,-2.835885620E1
1.764134138E1,4.649047852E-1,-3.505970764E1,-2.833996582E1
1.766142637E1,5.416259766E-1,-3.485328674E1,-2.872955322E1
1.768151138E1,6.943969727E-1,-3.490408325E1,-2.885751343E1
1.770159637E1,1.181640625E0,-3.505117798E1,-2.853860474E1
1.772168137E1,1.409729004E0,-3.541047668E1,-2.812777710E1
1.774176637E1,1.657287598E0,-3.600932312E1,-2.771966553E1
1.776185137E1,1.409362793E0,-3.600261688E1,-2.757330322E1
1.778193737E1,8.768310547E-1,-3.600826263E1,-2.744534302E1
1.780202237E1,7.612304688E-1,-3.616457367E1,-2.731192017E1
1.782210738E1,3.850097656E-1,-3.615623474E1,-2.748837280E1
1.784219237E1,3.692626953E-2,-3.630829620E1,-2.733459473E1
1.786227738E1,-4.153442383E-1,-3.633324432E1,-2.719360352E1
1.788236237E1,-8.560791016E-1,-3.681558990E1,-2.662796021E1
1.790244738E1,-1.232177734E0,-3.697802734E1,-2.636404419E1
1.792253237E1,-1.424438477E0,-3.739807892E1,-2.607226562E1
1.794261838E1,-2.002380371E0,-3.779629517E1,-2.553723145E1
1.796270337E1,-2.581359863E0,-3.794880676E1,-2.517837524E1
1.798278837E1,-2.912902832E0,-3.799243164E1,-2.495980835E1
1.800287337E1,-3.235961914E0,-3.803083801E1,-2.483319092E1
1.802295837E1,-3.683898926E0,-3.780056000E1,-2.525564575E1
1.804304338E1,-4.248291016E0,-3.754457855E1,-2.580844116E1
1.806312837E1,-4.783630371E0,-3.692431641E1,-2.623608398E1
1.808321438E1,-4.831298828E0,-3.642181396E1,-2.700708008E1
1.810329937E1,-4.221008301E0,-3.598232269E1,-2.773699951E1
1.812338438E1,-3.460937500E0,-3.566622925E1,-2.816149902E1
1.814346937E1,-2.545532227E0,-3.505919647E1,-2.875311279E1
1.816355438E1,-1.428771973E0,-3.455142212E1,-2.944940186E1
1.818363937E1,-2.393188477E-1,-3.379946136E1,-3.012692261E1
1.820372400E1,1.071777344E0,-3.322509003E1,-3.100207520E1
1.822380900E1,2.504760742E0,-3.304965973E1,-3.099560547E1
1.824389400E1,3.447387695E0,-3.325092316E1,-3.053540039E1
1.826398000E1,4.033935547E0,-3.358551025E1,-3.021987915E1
1.828406500E1,4.340148926E0,-3.406983948E1,-2.973132324E1
1.830415000E1,4.582763672E0,-3.455007172E1,-2.924670410E1
1.832423500E1,4.946899414E0,-3.499731445E1,-2.869332886E1
1.834432000E1,5.478210449E0,-3.562669373E1,-2.751351929E1
1.836440500E1,6.643615723E0,-3.613373566E1,-2.646548462E1
1.838449000E1,7.861206055E0,-3.644670868E1,-2.603732300E1
1.840457500E1,9.141357422E0,-3.639863586E1,-2.536618042E1
1.842466100E1,9.942321777E0,-3.620668793E1,-2.542089844E1
1.844474600E1,1.058764648E1,-3.578120422E1,-2.558227539E1
1.846483100E1,1.089440918E1,-3.507072449E1,-2.606802368E1
1.848491600E1,1.147204590E1,-3.436380768E1,-2.672753906E1
1.850500100E1,1.227935791E1,-3.378488922E1,-2.744747925E1
1.852508600E1,1.329162598E1,-3.326799774E1,-2.773678589E1
1.854517100E1,1.416223145E1,-3.264364624E1,-2.785641479E1
1.856525600E1,1.469494629E1,-3.227320099E1,-2.817138672E1
1.858534200E1,1.476452637E1,-3.183906555E1,-2.812692261E1
1.860542700E1,1.495489502E1,-3.163366699E1,-2.825979614E1
1.862551200E1,1.543066406E1,-3.127841949E1,-2.856573486E1
1.864559700E1,1.593176270E1,-3.069414520E1,-2.891268921E1
1.866568200E1,1.609765625E1,-3.017203522E1,-2.931259155E1
1.868576700E1,1.662664795E1,-2.942066956E1,-2.989904785E1
1.870585200E1,1.768109131E1,-2.913835907E1,-2.971887207E1
1.872593700E1,1.872528076E1,-2.901125336E1,-2.897802734E1
1.874602200E1,1.974230957E1,-2.929274750E1,-2.850265503E1
1.876610800E1,2.043817139E1,-2.955381775E1,-2.769671631E1
1.878619300E1,2.086981201E1,-2.986701965E1,-2.734890747E1
1.880627800E1,2.070544434E1,-3.017050934E1,-2.698934937E1
1.882636300E1,2.051336670E1,-3.054850769E1,-2.684436035E1
1.884644800E1,2.018383789E1,-3.129550934E1,-2.648104858E1
1.886653300E1,1.969549561E1,-3.196450043E1,-2.620077515E1
1.888661800E1,1.895812988E1,-3.288246918E1,-2.555834961E1
1.890670300E1,1.803045654E1,-3.403974915E1,-2.511309814E1
1.892678900E1,1.714270020E1,-3.505963135E1,-2.421157837E1
1.894687400E1,1.639434814E1,-3.578054810E1,-2.354812622E1
1.896695900E1,1.561096191E1,-3.662548065E1,-2.315176392E1
1.898704400E1,1.465484619E1,-3.708028412E1,-2.325588989E1
1.900712900E1,1.384558105E1,-3.721568298E1,-2.348324585E1
1.902721400E1,1.312695312E1,-3.718713379E1,-2.382971191E1
1.904729900E1,1.301959229E1,-3.715355682E1,-2.404019165E1
1.906738400E1,1.307836914E1,-3.730432892E1,-2.408901978E1
1.908747000E1,1.320678711E1,-3.709195709E1,-2.433666992E1
1.910755500E1,1.360290527E1,-3.651655579E1,-2.451910400E1
1.912764000E1,1.401184082E1,-3.609365845E1,-2.495150757E1
1.914772500E1,1.445111084E1,-3.566239166E1,-2.537625122E1
1.916781000E1,1.450085449E1,-3.512783813E1,-2.603393555E1
1.918789550E1,1.499505615E1,-3.437268829E1,-2.688955688E1
1.920798050E1,1.571234131E1,-3.351551056E1,-2.770455933E1
1.922806550E1,1.652020264E1,-3.259378052E1,-2.794680786E1
1.924815050E1,1.719219971E1,-3.193254852E1,-2.825909424E1
1.926823650E1,1.775689697E1,-3.195594025E1,-2.820742798E1
1.928832150E1,1.817871094E1,-3.213163757E1,-2.796530151E1
1.930840650E1,1.858160400E1,-3.224223328E1,-2.756118774E1
1.932849150E1,1.886370850E1,-3.233690643E1,-2.710412598E1
1.934857650E1,1.949511719E1,-3.241525269E1,-2.650720215E1
1.936866150E1,2.039208984E1,-3.262728119E1,-2.580737305E1
1.938874650E1,2.116772461E1,-3.277674866E1,-2.477539062E1
1.940883150E1,2.205743408E1,-3.265908051E1,-2.393014526E1
1.942891650E1,2.235327148E1,-3.272587585E1,-2.362213135E1
1.944900250E1,2.316516113E1,-3.271678925E1,-2.313217163E1
1.946908750E1,2.364190674E1,-3.237002563E1,-2.298950195E1
1.948917250E1,2.411047363E1,-3.213450623E1,-2.319467163E1
1.950925750E1,2.435461426E1,-3.138573456E1,-2.383529663E1
1.952934250E1,2.454089355E1,-3.059059143E1,-2.481756592E1
1.954942750E1,2.460961914E1,-2.965299988E1,-2.580294800E1
1.956951250E1,2.479156494E1,-2.915843964E1,-2.644238281E1
1.958959750E1,2.489245605E1,-2.864633179E1,-2.666409302E1
1.960968350E1,2.472778320E1,-2.834521484E1,-2.693484497E1
1.962976850E1,2.440411377E1,-2.815460968E1,-2.754376221E1
1.964985350E1,2.429394531E1,-2.815117645E1,-2.766427612E1
1.966993850E1,2.455102539E1,-2.813766479E1,-2.771435547E1
1.969002350E1,2.479937744E1,-2.779575348E1,-2.791357422E1
1.971010850E1,2.483160400E1,-2.711968994E1,-2.820907593E1
1.973019350E1,2.497296143E1,-2.692082214E1,-2.842788696E1
1.975027850E1,2.514660645E1,-2.729351807E1,-2.787228394E1
1.977036350E1,2.518487549E1,-2.800913239E1,-2.694097900E1
1.979044950E1,2.489404297E1,-2.925229645E1,-2.599481201E1
1.981053450E1,2.410388184E1,-3.022859192E1,-2.583248901E1
1.983061950E1,2.307550049E1,-3.115958405E1,-2.553527832E1
1.985070450E1,2.203277588E1,-3.181372070E1,-2.578228760E1
1.987078950E1,2.096551514E1,-3.265314484E1,-2.561056519E1
1.989087450E1,1.959332275E1,-3.367359924E1,-2.551776123E1
1.991095950E1,1.801977539E1,-3.464163971E1,-2.533056641E1
1.993104450E1,1.652661133E1,-3.558774567E1,-2.480902100E1
1.995112950E1,1.494177246E1,-3.694438171E1,-2.425399780E1
1.997121450E1,1.331353760E1,-3.779468536E1,-2.387197876E1
1.999130050E1,1.175219727E1,-3.851931763E1,-2.340710449E1
2.001138550E1,1.065258789E1,-3.915998077E1,-2.280834961E1
2.003147050E1,9.372131348E0,-3.962578583E1,-2.278265381E1
2.005155550E1,8.138244629E0,-3.999625397E1,-2.267767334E1
2.007164050E1,7.355834961E0,-4.024018097E1,-2.223580933E1
2.009172550E1,6.471435547E0,-4.057380676E1,-2.195080566E1
2.011181050E1,6.435668945E0,-4.053587341E1,-2.199044800E1
2.013189550E1,6.988159180E0,-4.041345978E1,-2.204406738E1
2.015198050E1,7.581542969E0,-4.028413391E1,-2.237423706E1
2.017206650E1,8.007446289E0,-3.993052673E1,-2.251702881E1
2.019215062E1,8.324218750E0,-3.973739624E1,-2.255108643E1
2.021223563E1,8.699340820E0,-3.933029938E1,-2.317340088E1
2.023232062E1,9.104431152E0,-3.835726929E1,-2.451391602E1
2.025240563E1,9.916137695E0,-3.708568573E1,-2.598443604E1
2.027249062E1,1.088098145E1,-3.571419525E1,-2.721044922E1
2.029257563E1,1.174664307E1,-3.513966370E1,-2.781277466E1
2.031266062E1,1.202850342E1,-3.483567810E1,-2.803732300E1
2.033274562E1,1.187823486E1,-3.489134979E1,-2.805218506E1
2.035283162E1,1.129437256E1,-3.484384918E1,-2.835089111E1
2.037291662E1,1.092932129E1,-3.496534729E1,-2.828555298E1
2.039300162E1,1.125415039E1,-3.511982727E1,-2.803060913E1
2.041308662E1,1.217437744E1,-3.543157959E1,-2.722152710E1
2.043317163E1,1.362329102E1,-3.570276642E1,-2.593270874E1
2.045325662E1,1.517687988E1,-3.588166046E1,-2.453161621E1
2.047334163E1,1.687554932E1,-3.600052643E1,-2.354171753E1
2.049342662E1,1.829962158E1,-3.554605103E1,-2.294619751E1
2.051351163E1,1.935974121E1,-3.497251892E1,-2.288879395E1
2.053359762E1,2.020721436E1,-3.433999634E1,-2.327624512E1
2.055368263E1,2.085614014E1,-3.374796295E1,-2.365930176E1
2.057376762E1,2.096405029E1,-3.334518433E1,-2.429150391E1
2.059385262E1,2.076550293E1,-3.314302826E1,-2.500802612E1
2.061393762E1,2.033245850E1,-3.280953979E1,-2.527233887E1
2.063402262E1,1.984692383E1,-3.292757416E1,-2.543115234E1
2.065410763E1,1.925390625E1,-3.316876984E1,-2.552462769E1
2.067419262E1,1.877215576E1,-3.356188202E1,-2.554666138E1
2.069427763E1,1.855706787E1,-3.409788513E1,-2.493811035E1
2.071436362E1,1.867864990E1,-3.413570404E1,-2.488693237E1
2.073444863E1,1.879949951E1,-3.386927032E1,-2.490710449E1
2.075453362E1,1.890411377E1,-3.317555237E1,-2.556475830E1
2.077461863E1,1.934069824E1,-3.265618134E1,-2.598641968E1
2.079470362E1,1.962817383E1,-3.283478546E1,-2.558731079E1
2.081478862E1,1.957135010E1,-3.308723450E1,-2.528277588E1
2.083487362E1,1.889019775E1,-3.376727295E1,-2.507672119E1
2.085495862E1,1.772985840E1,-3.443695831E1,-2.493249512E1
2.087504363E1,1.638262939E1,-3.502719116E1,-2.496792603E1
2.089512862E1,1.519775391E1,-3.568287659E1,-2.485244751E1
2.091521463E1,1.382452393E1,-3.647019196E1,-2.449234009E1
2.093529962E1,1.255584717E1,-3.725652313E1,-2.423266602E1
2.095538463E1,1.203601074E1,-3.766771698E1,-2.373187256E1
2.097546962E1,1.069091797E1,-3.852993774E1,-2.329003906E1
2.099555462E1,9.023498535E0,-3.907801056E1,-2.281958008E1
2.101563962E1,7.517944336E0,-3.978913879E1,-2.275115967E1
2.103572462E1,6.092712402E0,-4.012123108E1,-2.240850830E1
2.105580963E1,4.726745605E0,-4.045169067E1,-2.226309204E1
2.107589462E1,3.408630371E0,-4.078472137E1,-2.175894165E1
2.109597963E1,2.214782715E0,-4.141561127E1,-2.103128052E1
2.111606562E1,6.664428711E-1,-4.201096344E1,-2.016271973E1
2.113615063E1,-7.697143555E-1,-4.258003998E1,-1.911727905E1
2.115623562E1,-2.196899414E0,-4.290384674E1,-1.834906006E1
2.117632063E1,-3.213745117E0,-4.324040985E1,-1.750454712E1
2.119640562E1,-3.748718262E0,-4.305765533E1,-1.725775146E1
2.121649062E1,-3.824768066E0,-4.297936249E1,-1.734945679E1
2.123657562E1,-3.778259277E0,-4.270281219E1,-1.829443359E1
2.125666062E1,-3.400268555E0,-4.220636749E1,-1.943624878E1
2.127674563E1,-2.908813477E0,-4.144603729E1,-2.058709717E1
2.129683162E1,-2.307922363E0,-4.076039124E1,-2.176422119E1
2.131691663E1,-1.605468750E0,-4.027095032E1,-2.264300537E1
2.133700162E1,-1.276428223E0,-4.013576508E1,-2.297451782E1
2.135708663E1,-1.022827148E0,-4.013094330E1,-2.296060181E1
2.137717162E1,-1.024475098E0,-4.024903870E1,-2.308059692E1
2.139725663E1,-9.161987305E-1,-4.020900726E1,-2.307983398E1
2.141734162E1,-6.761474609E-1,-4.025443268E1,-2.279165649E1
2.143742662E1,7.745361328E-2,-4.051599121E1,-2.245599365E1
2.145751162E1,1.013793945E0,-4.053356934E1,-2.205575562E1
2.147759662E1,1.953186035E0,-4.061717224E1,-2.184609985E1
2.149768163E1,2.963928223E0,-4.049813843E1,-2.178268433E1
2.151776762E1,3.743408203E0,-4.037571716E1,-2.209777832E1
2.153785263E1,4.255859375E0,-4.015061188E1,-2.237200928E1
2.155793762E1,4.527954102E0,-3.992368317E1,-2.257077026E1
2.157802263E1,4.576293945E0,-3.988430023E1,-2.292251587E1
2.159810762E1,4.752502441E0,-3.969625092E1,-2.309179688E1
2.161819262E1,4.933532715E0,-3.957698059E1,-2.315231323E1
2.163827762E1,5.108398438E0,-3.926737976E1,-2.338650513E1
2.165836262E1,5.304138184E0,-3.928752136E1,-2.356127930E1
2.167844763E1,4.925659180E0,-3.907981873E1,-2.385317993E1
2.169853362E1,4.840454102E0,-3.922734833E1,-2.406774902E1
2.171861863E1,4.599182129E0,-3.911651611E1,-2.408068848E1
2.173870362E1,4.719848633E0,-3.927102661E1,-2.405413818E1
2.175878863E1,4.614685059E0,-3.883343506E1,-2.464059448E1
2.177887362E1,4.796630859E0,-3.857255554E1,-2.487823486E1
2.179895863E1,5.079284668E0,-3.825684357E1,-2.542346191E1
2.181904362E1,5.258483887E0,-3.861589813E1,-2.500765991E1
2.183912862E1,5.342712402E0,-3.908779907E1,-2.400390625E1
2.185921362E1,5.231384277E0,-3.984011078E1,-2.349105835E1
2.187929862E1,4.586120605E0,-4.006158447E1,-2.280996704E1
2.189938462E1,3.776000977E0,-4.006465149E1,-2.263916016E1
2.191946962E1,3.010192871E0,-4.021810913E1,-2.282501221E1
2.193955463E1,1.815612793E0,-4.006595612E1,-2.313217163E1
2.195963962E1,7.855834961E-1,-4.009035492E1,-2.343640137E1
2.197972463E1,-4.089965820E-1,-4.008615875E1,-2.351055908E1
2.199980962E1,-1.488952637E0,-4.016572571E1,-2.300320435E1
2.201989463E1,-2.858093262E0,-4.045201874E1,-2.274066162E1
2.203997962E1,-3.759094238E0,-4.051023102E1,-2.248196411E1
2.206006462E1,-4.929016113E0,-4.066505432E1,-2.211978149E1
2.208014962E1,-6.113891602E0,-4.056663513E1,-2.214071655E1
2.210023462E1,-7.262390137E0,-4.034626007E1,-2.206088257E1
2.212032062E1,-8.100769043E0,-4.007997894E1,-2.213101196E1
2.214040562E1,-8.981567383E0,-3.979668427E1,-2.239663696E1
2.216049063E1,-9.399536133E0,-3.939494324E1,-2.283050537E1
2.218057562E1,-9.518615723E0,-3.923111725E1,-2.289511108E1
2.220066038E1,-9.531127930E0,-3.913605499E1,-2.302880859E1
2.222074537E1,-9.337463379E0,-3.893146515E1,-2.332031250E1
2.224083037E1,-8.935546875E0,-3.884881592E1,-2.343194580E1
2.226091537E1,-8.410522461E0,-3.889262390E1,-2.414190674E1
2.228100037E1,-7.885925293E0,-3.849952698E1,-2.459704590E1
2.230108538E1,-7.227966309E0,-3.810546112E1,-2.556378174E1
2.232117037E1,-6.361267090E0,-3.777919006E1,-2.596353149E1
2.234125638E1,-5.665222168E0,-3.770974731E1,-2.629196167E1
2.236134137E1,-4.920227051E0,-3.768475342E1,-2.626614380E1
2.238142638E1,-4.811218262E0,-3.798999786E1,-2.588128662E1
2.240151137E1,-5.038879395E0,-3.833349609E1,-2.557092285E1
2.242159638E1,-5.328186035E0,-3.861480713E1,-2.511837769E1
2.244168137E1,-5.559020996E0,-3.875476074E1,-2.487780762E1
2.246176637E1,-5.401184082E0,-3.906177521E1,-2.432080078E1
2.248185137E1,-5.134216309E0,-3.928221130E1,-2.376342773E1
2.250193637E1,-4.983825684E0,-3.937760162E1,-2.373233032E1
2.252202138E1,-4.478759766E0,-3.981272125E1,-2.320986938E1
2.254210737E1,-4.095336914E0,-4.008068085E1,-2.296563721E1
2.256219238E1,-3.960510254E0,-4.021627045E1,-2.279132080E1
2.258227737E1,-3.514648438E0,-4.031240845E1,-2.268002319E1
2.260236238E1,-3.084777832E0,-4.015340424E1,-2.286352539E1
2.262244737E1,-2.497070312E0,-4.000273895E1,-2.321722412E1
2.264253238E1,-2.166809082E0,-3.975123596E1,-2.363433838E1
2.266261737E1,-1.818969727E0,-3.950998688E1,-2.395324707E1
2.268270237E1,-1.615051270E0,-3.939899445E1,-2.393154907E1
2.270278737E1,-1.378173828E0,-3.965954590E1,-2.395858765E1
2.272287237E1,-1.849365234E0,-3.972206116E1,-2.376663208E1
2.274295738E1,-2.172058105E0,-3.976018524E1,-2.375518799E1
2.276304337E1,-2.624633789E0,-3.973642731E1,-2.363092041E1
2.278312838E1,-2.945373535E0,-3.943584442E1,-2.370004272E1
2.280321337E1,-3.110107422E0,-3.911303711E1,-2.430838013E1
2.282329838E1,-2.964599609E0,-3.889098358E1,-2.498165894E1
2.284338337E1,-2.231201172E0,-3.862824249E1,-2.563446045E1
2.286346837E1,-1.100219727E0,-3.852892303E1,-2.570480347E1
2.288355337E1,-1.726074219E-1,-3.844384003E1,-2.597738647E1
2.290363837E1,4.874877930E-1,-3.830972290E1,-2.616564941E1
2.292372338E1,8.264160156E-1,-3.787800598E1,-2.685028076E1
2.294380837E1,8.732299805E-1,-3.709338379E1,-2.745764160E1
2.296389338E1,6.188964844E-1,-3.682632446E1,-2.805505371E1
2.298397937E1,4.465942383E-1,-3.662576294E1,-2.851351929E1
2.300406438E1,-3.417968750E-2,-3.636524963E1,-2.872369385E1
2.302414937E1,-7.689208984E-1,-3.651926422E1,-2.834387207E1
2.304423438E1,-1.662048340E0,-3.686608887E1,-2.792468262E1
2.306431937E1,-2.755065918E0,-3.719446564E1,-2.723828125E1
2.308440437E1,-3.995788574E0,-3.787837982E1,-2.643954468E1
2.310448937E1,-5.202880859E0,-3.826024628E1,-2.604360962E1
2.312457437E1,-6.593688965E0,-3.825998688E1,-2.579919434E1
2.314465938E1,-7.655029297E0,-3.829648590E1,-2.565115356E1
2.316474437E1,-8.884460449E0,-3.794704437E1,-2.561630249E1
2.318482938E1,-9.603210449E0,-3.783055878E1,-2.584112549E1
2.320491579E1,-1.000354004E1,-3.770487213E1,-2.574322510E1
2.322500079E1,-1.016677856E1,-3.773144531E1,-2.592309570E1
2.324508579E1,-1.009597778E1,-3.766490173E1,-2.596572876E1
2.326517079E1,-9.989288330E0,-3.746009064E1,-2.599078369E1
2.328525579E1,-9.190673828E0,-3.736791992E1,-2.638851929E1
2.330534079E1,-8.412780762E0,-3.728163910E1,-2.705056763E1
2.332542579E1,-7.529663086E0,-3.710271454E1,-2.718847656E1
2.334551079E1,-6.619628906E0,-3.684394836E1,-2.784478760E1
2.336559579E1,-5.648925781E0,-3.651672363E1,-2.840545654E1
2.338568079E1,-4.412780762E0,-3.606093597E1,-2.898416138E1
2.340576579E1,-3.375305176E0,-3.604858398E1,-2.890017700E1
2.342585179E1,-2.645141602E0,-3.631898499E1,-2.895346069E1
2.344593679E1,-2.251281738E0,-3.642443085E1,-2.902972412E1
2.346602179E1,-2.121337891E0,-3.639807129E1,-2.901141357E1
2.348610679E1,-1.483581543E0,-3.662246704E1,-2.891970825E1
2.350619179E1,-6.083374023E-1,-3.677082062E1,-2.852536011E1
2.352627679E1,5.105590820E-1,-3.695775604E1,-2.816839600E1
2.354636179E1,1.932373047E0,-3.728643799E1,-2.768676758E1
2.356644679E1,3.157043457E0,-3.757911682E1,-2.701077271E1
2.358653179E1,4.473937988E0,-3.811082458E1,-2.652972412E1
2.360661679E1,5.167053223E0,-3.813836670E1,-2.623593140E1
2.362670179E1,5.912597656E0,-3.798316956E1,-2.612841797E1
2.364678779E1,6.750854492E0,-3.785996246E1,-2.606402588E1
2.366687279E1,7.639282227E0,-3.744557190E1,-2.640161133E1
2.368695779E1,8.690063477E0,-3.695717621E1,-2.665139771E1
2.370704279E1,9.371337891E0,-3.673073578E1,-2.694113159E1
2.372712779E1,1.024450684E1,-3.626210785E1,-2.730343628E1
2.374721279E1,1.090435791E1,-3.574488831E1,-2.772488403E1
2.376729779E1,1.115795898E1,-3.542275238E1,-2.790075684E1
2.378738279E1,1.090240479E1,-3.507528687E1,-2.819003296E1
2.380746779E1,1.093969727E1,-3.522495270E1,-2.809851074E1
2.382755279E1,1.110351562E1,-3.509516144E1,-2.850488281E1
2.384763779E1,1.084222412E1,-3.485673523E1,-2.843850708E1
2.386772279E1,1.053869629E1,-3.473373413E1,-2.896923828E1
2.388780879E1,1.011987305E1,-3.482247162E1,-2.909732056E1
2.390789379E1,9.936035156E0,-3.529363251E1,-2.884826660E1
2.392797879E1,9.411926270E0,-3.579892731E1,-2.843942261E1
2.394806379E1,8.670227051E0,-3.641387939E1,-2.813064575E1
2.396814879E1,7.602600098E0,-3.670196533E1,-2.791741943E1
2.398823379E1,6.563171387E0,-3.700926208E1,-2.771447754E1
2.400831879E1,5.876464844E0,-3.739943695E1,-2.753866577E1
2.402840379E1,5.540283203E0,-3.754271698E1,-2.737533569E1
2.404848879E1,4.858093262E0,-3.759771729E1,-2.738421631E1
2.406857379E1,4.271240234E0,-3.766566467E1,-2.726715088E1
2.408865879E1,3.598632812E0,-3.812172699E1,-2.704873657E1
2.410874479E1,2.406555176E0,-3.836638641E1,-2.665084839E1
2.412882979E1,1.280761719E0,-3.892449951E1,-2.601388550E1
2.414891479E1,-2.859497070E-1,-3.919966125E1,-2.564334106E1
2.416899979E1,-1.953552246E0,-3.946972656E1,-2.517260742E1
2.418908479E1,-3.999694824E0,-3.973416138E1,-2.460681152E1
2.420916954E1,-6.236511230E0,-3.998702240E1,-2.392822266E1
2.422925454E1,-8.075317383E0,-3.989366913E1,-2.359918213E1
2.424933954E1,-8.726867676E0,-3.970795441E1,-2.376281738E1
2.426942454E1,-9.085632324E0,-3.950601196E1,-2.405538940E1
2.428950954E1,-8.321350098E0,-3.925432587E1,-2.465267944E1
2.430959454E1,-7.767456055E0,-3.899227905E1,-2.527871704E1
2.432967954E1,-7.118469238E0,-3.858571625E1,-2.585971069E1
2.434976554E1,-6.463684082E0,-3.832421112E1,-2.664782715E1
2.436985054E1,-6.037536621E0,-3.782434845E1,-2.726272583E1
2.438993554E1,-5.666015625E0,-3.731383514E1,-2.816024780E1
2.441002054E1,-5.133178711E0,-3.672238159E1,-2.866378784E1
2.443010554E1,-4.348999023E0,-3.630496979E1,-2.935733032E1
2.445019054E1,-3.988769531E0,-3.585146332E1,-2.995205688E1
2.447027554E1,-4.136718750E0,-3.608178711E1,-2.964636230E1
2.449036054E1,-5.228576660E0,-3.635399628E1,-2.913272095E1
2.451044554E1,-6.494812012E0,-3.698546600E1,-2.845657349E1
2.453053054E1,-7.440795898E0,-3.734851837E1,-2.753833008E1
2.455061554E1,-7.483154297E0,-3.751007843E1,-2.724154663E1
2.457070054E1,-6.776672363E0,-3.801528168E1,-2.694836426E1
2.459078554E1,-5.746765137E0,-3.828617096E1,-2.678396606E1
2.461087154E1,-4.618713379E0,-3.871721649E1,-2.610226440E1
2.463095654E1,-3.697448730E0,-3.896846771E1,-2.602255249E1
2.465104154E1,-3.340515137E0,-3.930641174E1,-2.571813965E1
2.467112654E1,-3.162902832E0,-3.927363586E1,-2.560006714E1
2.469121154E1,-3.101928711E0,-3.917306519E1,-2.536563110E1
2.471129654E1,-2.648559570E0,-3.935153198E1,-2.553244019E1
2.473138154E1,-2.338745117E0,-3.907122803E1,-2.574398804E1
2.475146654E1,-1.988769531E0,-3.887615967E1,-2.614611816E1
2.477155154E1,-1.672668457E0,-3.862853241E1,-2.638449097E1
2.479163654E1,-1.714660645E0,-3.849255371E1,-2.640744019E1
2.481172154E1,-2.245910645E0,-3.811640167E1,-2.691171265E1
2.483180654E1,-3.075744629E0,-3.786254883E1,-2.698007202E1
2.485189254E1,-3.802795410E0,-3.775724792E1,-2.704940796E1
2.487197754E1,-3.561340332E0,-3.787722015E1,-2.707272339E1
2.489206254E1,-3.223754883E0,-3.798794556E1,-2.728860474E1
2.491214754E1,-3.043151855E0,-3.768283081E1,-2.730230713E1
2.493223254E1,-2.491760254E0,-3.781596375E1,-2.725155640E1
2.495231754E1,-1.874877930E0,-3.813623047E1,-2.744601440E1
2.497240254E1,-1.633972168E0,-3.821372986E1,-2.704763794E1
2.499248754E1,-1.664672852E0,-3.833543396E1,-2.674319458E1
2.501257254E1,-2.100036621E0,-3.850390625E1,-2.684823608E1
2.503265754E1,-2.874572754E0,-3.822390747E1,-2.717419434E1
2.505274254E1,-3.597229004E0,-3.774873352E1,-2.752075195E1
2.507282754E1,-3.963439941E0,-3.745977783E1,-2.785287476E1
2.509291254E1,-4.247375488E0,-3.718607330E1,-2.824755859E1
2.511299854E1,-4.632812500E0,-3.718043518E1,-2.838275146E1
2.513308354E1,-5.101013184E0,-3.716485596E1,-2.815441895E1
2.515316854E1,-5.837707520E0,-3.740484619E1,-2.774069214E1
2.517325354E1,-6.861206055E0,-3.750971222E1,-2.749075317E1
2.519333879E1,-7.861633301E0,-3.772177124E1,-2.700982666E1
2.521342379E1,-8.638854980E0,-3.776190186E1,-2.652981567E1
2.523350879E1,-9.284729004E0,-3.768227386E1,-2.655575562E1
2.525359379E1,-9.664123535E0,-3.749583435E1,-2.662414551E1
2.527367879E1,-9.964263916E0,-3.750713348E1,-2.678955078E1
2.529376379E1,-9.826293945E0,-3.726401520E1,-2.727139282E1
2.531384879E1,-9.770019531E0,-3.699485016E1,-2.742883301E1
2.533393379E1,-9.362854004E0,-3.661042023E1,-2.764230347E1
2.535401879E1,-8.638671875E0,-3.649323273E1,-2.828244019E1
2.537410479E1,-7.655456543E0,-3.635243225E1,-2.865991211E1
2.539418979E1,-7.030944824E0,-3.605194092E1,-2.914080811E1
2.541427479E1,-6.113098145E0,-3.585818481E1,-2.947265625E1
2.543435979E1,-5.296203613E0,-3.548600006E1,-3.019296265E1
2.545444479E1,-4.375854492E0,-3.490687561E1,-3.074865723E1
2.547452979E1,-3.286621094E0,-3.450529480E1,-3.117562866E1
2.549461479E1,-2.368408203E0,-3.439607239E1,-3.130621338E1
2.551469979E1,-2.180297852E0,-3.470943451E1,-3.127255249E1
