"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.993341425E1,5.684170723E-1,4.729082286E-1,-8.143419623E-1
2.995349925E1,3.957623541E-1,1.811250001E-1,-9.672285318E-1
2.997358425E1,1.107072830E-1,-2.227222621E-1,-1.122208953E0
2.999366925E1,-1.501254737E-1,-4.520985484E-1,-1.157338858E0
3.001375425E1,-3.249934912E-1,-4.432797432E-1,-1.062253833E0
3.003383925E1,-3.524708450E-1,-3.862314224E-1,-1.013973117E0
3.005392425E1,-2.845669389E-1,-2.652296424E-1,-1.022518039E0
3.007401025E1,-2.264722139E-1,-1.209597588E-1,-9.750677347E-1
3.009409525E1,-2.161934823E-1,2.315986529E-2,-7.296143174E-1
3.011418025E1,-2.021935731E-1,-1.731286291E-3,-2.695887983E-1
3.013426525E1,-1.704283357E-1,-2.302519530E-1,1.216218770E-1
3.015435025E1,-1.297371984E-1,-1.122011244E-1,2.876794934E-1
3.017443525E1,3.158188611E-2,5.778971314E-1,2.350350320E-1
3.019452025E1,4.967411980E-2,9.931158423E-1,7.788605988E-2
3.021460500E1,-1.405928135E-1,8.382366300E-1,-3.710113838E-2
3.023469000E1,-3.549308777E-1,4.795445204E-1,-2.545108274E-2
3.025477500E1,-3.882440031E-1,3.246085644E-1,9.892614931E-2
3.027486000E1,-1.919426024E-1,4.932214320E-1,2.949562669E-1
3.029494500E1,2.576291934E-2,5.611692667E-1,4.256016910E-1
3.031503000E1,8.519140631E-2,4.841197431E-1,5.107436776E-1
3.033511500E1,4.968339950E-2,3.541693091E-1,6.378883719E-1
3.035520000E1,-1.165794581E-2,8.649408072E-2,8.524627686E-1
3.037528500E1,-1.139213517E-1,-2.830383182E-1,1.106942415E0
3.039537000E1,-1.866430044E-1,-5.299435258E-1,1.301100135E0
3.041545500E1,-7.834609598E-2,-3.956513703E-1,1.410668612E0
3.043554000E1,1.760004163E-1,2.702432685E-2,1.545711398E0
3.045562500E1,3.890801966E-1,3.627842069E-1,1.706084371E0
3.047571100E1,5.287110209E-1,3.932566047E-1,1.797530413E0
3.049579600E1,5.871708989E-1,2.178579569E-1,1.813570738E0
3.051588100E1,5.242783427E-1,-2.198330872E-2,1.707410097E0
3.053596600E1,3.952370882E-1,-1.900280714E-1,1.453329325E0
3.055605100E1,2.830767930E-1,-1.906220168E-1,1.132580757E0
3.057613600E1,1.977889538E-1,-8.378355950E-2,8.412221670E-1
3.059622100E1,9.848431498E-2,2.466636337E-2,6.418806314E-1
3.061630600E1,-2.163660899E-2,1.060951781E-2,4.895181954E-1
3.063639100E1,-1.886179298E-1,-5.107453465E-2,2.607943118E-1
3.065647600E1,-4.015394747E-1,-9.515047073E-2,-2.909114957E-2
3.067656100E1,-5.996437073E-1,-1.328687966E-1,-2.522367239E-1
3.069664600E1,-8.126170635E-1,-1.248417124E-1,-4.181840420E-1
3.071673100E1,-1.165228367E0,-5.193008110E-2,-6.849648356E-1
3.073681600E1,-1.750621676E0,-3.961138725E-1,-1.137226343E0
3.075690100E1,-2.167230368E0,-5.822584033E-1,-1.533431053E0
3.077698600E1,-2.274866581E0,-2.394507676E-1,-1.590280771E0
3.079707100E1,-2.115418673E0,6.289082766E-1,-1.310334086E0
3.081715600E1,-1.841570258E0,1.147059321E0,-7.801349759E-1
3.083724100E1,-1.438803077E0,9.123657346E-1,-1.922486424E-1
3.085732600E1,-7.457259893E-1,2.895155847E-1,3.733494580E-1
3.087741100E1,1.482356787E-1,-3.947701156E-1,6.636630297E-1
3.089749600E1,7.594392896E-1,-7.867183685E-1,5.063738823E-1
3.091758200E1,7.947533131E-1,-5.741329789E-1,9.313479066E-2
3.093766700E1,5.367941856E-1,-2.980060410E-3,-2.375319749E-1
3.095775200E1,4.330250621E-1,5.935364366E-1,-3.103423119E-1
3.097783700E1,4.765765369E-1,7.687601447E-1,-1.179465055E-1
3.099792200E1,5.338381529E-1,3.536743820E-1,1.818608195E-1
3.101800700E1,4.636024535E-1,-2.431100160E-1,5.273149610E-1
3.103809200E1,2.885769010E-1,-5.619139075E-1,8.646736741E-1
3.105817700E1,1.536392272E-1,-5.777952671E-1,1.182774067E0
3.107826200E1,7.140126824E-2,-5.108212829E-1,1.460743070E0
3.109834700E1,1.165010184E-1,-5.101082325E-1,1.597763181E0
3.111843200E1,2.218985409E-1,-5.504140854E-1,1.562333465E0
3.113851700E1,3.294560015E-1,-6.044105887E-1,1.433159828E0
3.115860200E1,3.434723020E-1,-5.002594590E-1,1.231458783E0
3.117868700E1,2.612597644E-1,-2.506382763E-1,1.031465173E0
3.119877213E1,1.137669981E-1,5.604328588E-2,7.433068752E-1
3.121885712E1,-2.006444633E-1,3.498925865E-1,4.303512871E-1
3.123894212E1,-5.674938560E-1,5.849469900E-1,2.637572289E-1
3.125902712E1,-7.257944345E-1,5.843787193E-1,3.446564972E-1
3.127911212E1,-6.789374352E-1,3.772399127E-1,6.480639577E-1
3.129919713E1,-4.457105994E-1,1.643279642E-1,1.015344143E0
3.131928212E1,-9.790261090E-2,1.258556545E-1,1.219087720E0
3.133936713E1,2.869234681E-1,1.563540846E-1,1.252635598E0
3.135945212E1,5.497620106E-1,1.053082943E-1,1.198802948E0
3.137953713E1,6.419999003E-1,-1.674070209E-1,9.958669543E-1
3.139962312E1,5.328428745E-1,-5.966007710E-1,7.681615353E-1
3.141970813E1,2.621798813E-1,-9.137018323E-1,5.279618502E-1
3.143979312E1,1.193096489E-1,-1.068653584E0,6.762463599E-2
3.145987812E1,-2.399759367E-2,-8.286422491E-1,-4.225152135E-1
3.147996312E1,-2.484207153E-1,-2.974778116E-1,-8.558601737E-1
3.150004812E1,-4.021396637E-1,1.407271326E-1,-1.082179189E0
3.152013313E1,-1.989679039E-1,3.129170239E-1,-9.915371537E-1
3.154021812E1,3.992551863E-1,4.366679490E-1,-6.637651920E-1
3.156030313E1,9.803024530E-1,4.042283595E-1,-3.938359320E-1
3.158038812E1,1.190308571E0,2.980082929E-1,-3.964027166E-1
3.160047312E1,1.065751791E0,1.383970678E-1,-6.119185090E-1
3.162055812E1,6.938435435E-1,-7.485812157E-2,-8.745597601E-1
3.164064312E1,2.674542964E-1,-1.883592159E-1,-1.114284277E0
3.166072813E1,1.488870941E-2,-2.573594451E-1,-1.296518683E0
3.168081312E1,-9.285566956E-2,-3.159933388E-1,-1.419480205E0
3.170089813E1,-1.264079958E-1,-2.654369771E-1,-1.452088594E0
3.172098312E1,-9.138673544E-2,-1.268647164E-1,-1.346725821E0
3.174106813E1,4.348615184E-3,-1.408791170E-3,-1.042584419E0
3.176115312E1,1.706605703E-1,8.764792979E-2,-6.487773657E-1
3.178123812E1,2.607303262E-1,4.610895365E-2,-4.016653895E-1
3.180132312E1,2.876019776E-1,-6.166156381E-2,-3.349278867E-1
3.182140812E1,3.169196546E-1,-2.425381541E-1,-3.846602738E-1
3.184149313E1,3.272134960E-1,-3.770583570E-1,-4.560756385E-1
3.186157812E1,2.885608971E-1,-4.182454348E-1,-5.251290202E-1
3.188166413E1,2.418711782E-1,-4.735661447E-1,-5.922442675E-1
3.190174912E1,2.033932507E-1,-6.914031506E-1,-7.189128995E-1
3.192183413E1,8.381041884E-2,-1.038417339E0,-9.979634881E-1
3.194191912E1,-3.301911354E-1,-1.383853436E0,-1.428162336E0
3.196200413E1,-7.835036516E-1,-1.201002002E0,-1.767081857E0
3.198208912E1,-7.016916275E-1,-6.305305362E-1,-1.868408442E0
3.200217412E1,-1.246606782E-1,1.774955075E-3,-1.703988075E0
3.202225912E1,4.146461487E-1,2.146736979E-1,-1.567609668E0
3.204234412E1,4.448951185E-1,1.929087341E-1,-1.565273523E0
3.206242913E1,3.625848889E-1,2.776131630E-1,-1.586300731E0
3.208251412E1,3.267319798E-1,4.070679545E-1,-1.644067049E0
3.210259913E1,3.176986873E-1,5.480736494E-1,-1.665057898E0
3.212268412E1,3.729210794E-1,6.482902765E-1,-1.541057944E0
3.214276912E1,4.567661881E-1,5.888540149E-1,-1.400562882E0
3.216285412E1,4.765085280E-1,4.569832385E-1,-1.243492246E0
3.218293912E1,4.001731873E-1,2.979054749E-1,-1.167355895E0
3.220302404E1,1.913775206E-1,5.192056671E-2,-1.159525156E0
3.222310904E1,-9.498897195E-2,-2.149407417E-1,-1.176361680E0
3.224319404E1,-2.681543827E-1,-3.132315278E-1,-1.160561800E0
3.226327904E1,-3.272387385E-1,-1.097503603E-1,-9.431486726E-1
3.228336404E1,-1.912034154E-1,4.615325481E-2,-5.870619416E-1
3.230344904E1,-3.530845419E-2,2.085033506E-1,-6.985855103E-2
3.232353404E1,1.272712201E-1,4.059900045E-1,3.702195585E-1
3.234361904E1,2.411991358E-1,5.385797024E-1,7.497844696E-1
3.236370404E1,1.724238843E-1,2.923996747E-1,8.422827125E-1
3.238378904E1,-1.255691051E-1,-5.179861784E-1,7.888990641E-1
3.240387504E1,-3.794312477E-1,-9.198449254E-1,8.489290476E-1
3.242396004E1,-3.926219344E-1,-7.182087302E-1,9.236639738E-1
3.244404504E1,-3.387361467E-1,-2.124122679E-1,9.036986232E-1
3.246413004E1,-3.375001550E-1,8.998320252E-2,7.181444764E-1
3.248421504E1,-2.899629772E-1,1.628321707E-1,4.865276814E-1
3.250430004E1,-1.323188245E-1,1.616175324E-1,4.314356148E-1
3.252438504E1,2.120659202E-1,5.096868873E-1,5.735470653E-1
3.254447004E1,7.197627425E-1,7.304150462E-1,7.404025197E-1
3.256455504E1,1.158301234E0,5.421483517E-1,6.506092548E-1
3.258464004E1,1.200506091E0,2.159541845E-1,3.636015058E-1
3.260472504E1,7.714546919E-1,-1.019868851E-1,1.296584457E-1
3.262481004E1,1.438851506E-1,-2.127393335E-1,7.770582289E-2
3.264489504E1,-1.968739182E-1,-2.723381221E-1,1.267455965E-1
3.266498004E1,-5.539087206E-2,-3.292388916E-1,2.074906081E-1
3.268506504E1,2.446980476E-1,-1.630426496E-1,3.858726919E-1
3.270515004E1,4.540595114E-1,8.809874952E-2,6.010468006E-1
3.272523504E1,5.179545879E-1,1.413314044E-1,7.222720385E-1
3.274532004E1,5.204770565E-1,-4.736358672E-2,8.306462169E-1
3.276540504E1,4.788348377E-1,-4.070347548E-1,8.920678496E-1
3.278549004E1,3.948426247E-1,-7.121129632E-1,8.143488765E-1
3.280557504E1,2.134167552E-1,-7.719628811E-1,6.867673993E-1
3.282566004E1,6.043345481E-2,-6.898921132E-1,6.058962941E-1
3.284574504E1,7.070145570E-3,-7.486641407E-1,4.897216558E-1
3.286583004E1,4.589192942E-2,-1.050383568E0,3.662649989E-1
3.288591504E1,7.364471257E-2,-1.460511446E0,2.543750703E-1
3.290600004E1,-2.594243549E-2,-1.412883878E0,2.094216645E-1
3.292608504E1,-1.497930139E-1,-9.796821475E-1,2.140302658E-1
3.294617004E1,-7.422573864E-2,-5.084198117E-1,1.380599141E-1
3.296625604E1,6.450328976E-2,-1.179766506E-1,-5.728459358E-2
3.298634104E1,3.988920525E-2,2.100454569E-1,-2.694925070E-1
3.300642604E1,-8.525142819E-2,4.019683599E-1,-4.443492591E-1
3.302651104E1,-3.296709359E-1,3.117361665E-1,-5.434915423E-1
3.304659604E1,-4.893677533E-1,2.268105894E-1,-4.897044003E-1
3.306668104E1,-2.818325758E-1,3.971066177E-1,-3.316433430E-1
3.308676604E1,1.123367548E-1,6.288228035E-1,-6.120455638E-2
3.310685104E1,4.601531625E-1,5.657672882E-1,2.722397745E-1
3.312693604E1,6.990674734E-1,1.487255543E-1,5.928740501E-1
3.314702104E1,7.272436023E-1,-3.428113163E-1,7.004370093E-1
3.316710604E1,5.032445192E-1,-5.282015800E-1,4.807840884E-1
3.318719104E1,1.310866475E-1,-3.627010584E-1,7.644194365E-2
3.320727642E1,-2.180925161E-1,-8.659600466E-2,-3.373211920E-1
3.322736142E1,-3.816653788E-1,1.331806481E-1,-5.936942101E-1
3.324744642E1,-3.416274786E-1,2.678709030E-1,-6.382911801E-1
3.326753142E1,-1.959902048E-1,3.286975622E-1,-4.673695266E-1
3.328761642E1,-3.817737475E-2,3.916432261E-1,-1.855712533E-1
3.330770142E1,-1.145094354E-2,3.922997713E-1,1.920682192E-2
3.332778642E1,-7.486088574E-2,3.397199512E-1,1.447865367E-1
3.334787142E1,-6.404102594E-2,1.853817552E-1,2.751417458E-1
3.336795642E1,5.179008096E-2,1.715187542E-2,4.077230096E-1
3.338804142E1,1.695728451E-1,2.026386745E-2,5.085069537E-1
3.340812642E1,2.212822139E-1,1.263513267E-1,5.280870795E-1
3.342821142E1,2.336912304E-1,-1.121617667E-2,4.649629891E-1
3.344829642E1,2.631689012E-1,-2.291524410E-1,3.151384592E-1
3.346838142E1,2.042843252E-1,-1.735690683E-1,7.427273691E-2
3.348846642E1,6.850294769E-2,2.641575038E-1,-1.225652844E-1
3.350855142E1,-2.730953135E-2,8.332866430E-1,-5.240892619E-2
3.352863642E1,-1.470074505E-1,1.014197230E0,2.682159543E-1
3.354872142E1,-3.815042973E-1,6.540467143E-1,5.145401955E-1
3.356880642E1,-5.446317792E-1,-8.709150553E-2,4.993783534E-1
3.358889242E1,-3.975664973E-1,-5.127789378E-1,3.987535536E-1
3.360897742E1,-2.070960104E-1,-1.635367423E-1,5.070542097E-1
3.362906242E1,-4.371622577E-3,5.685698986E-1,7.353875041E-1
3.364914742E1,3.229357004E-1,8.657576442E-1,1.023551702E0
3.366923242E1,5.044970512E-1,5.813622475E-1,1.266296744E0
3.368931742E1,4.618756175E-1,4.632073641E-2,1.280689001E0
3.370940242E1,1.737701297E-1,-5.832804441E-1,1.020668983E0
3.372948742E1,-4.072487354E-1,-1.006524205E0,6.214154959E-1
3.374957242E1,-7.555420995E-1,-5.967986584E-1,2.832531333E-1
3.376965742E1,-8.201428056E-1,-6.769694388E-2,2.093595266E-1
3.378974242E1,-6.200262308E-1,2.765191495E-1,4.404000640E-1
3.380982742E1,-1.820225120E-1,5.029166341E-1,7.195550203E-1
3.382991242E1,2.719711959E-1,3.499271870E-1,8.877865076E-1
3.384999742E1,4.072898030E-1,-2.057863586E-2,8.564873338E-1
3.387008242E1,3.267994225E-1,-2.518783510E-1,6.441797018E-1
3.389016742E1,9.560786188E-2,-3.072158098E-1,4.084953070E-1
3.391025242E1,-9.939632565E-2,-1.695999950E-1,1.871989816E-1
3.393033742E1,-1.206365526E-1,2.582765371E-2,-3.837662749E-3
3.395042242E1,-9.651510417E-2,1.871062219E-1,-7.295687497E-2
3.397050742E1,-1.448233873E-1,8.772248030E-2,-9.361122549E-2
3.399059242E1,-2.390233576E-1,-2.177074850E-1,-1.820770204E-1
3.401067742E1,-2.861956358E-1,-2.320209891E-1,-3.615586162E-1
3.403076242E1,-3.298475742E-1,1.657161117E-1,-4.117252827E-1
3.405084742E1,-4.228756726E-1,3.919067681E-1,-3.290969431E-1
3.407093242E1,-5.773617029E-1,1.681192815E-1,-2.903832793E-1
3.409101742E1,-8.658656478E-1,-3.808124065E-1,-3.317065537E-1
3.411110242E1,-9.693441987E-1,-8.257113695E-1,-3.785958290E-1
3.413118742E1,-8.441243172E-1,-6.438355446E-1,-3.971517086E-1
3.415127242E1,-5.311574340E-1,3.360155225E-1,-3.037114143E-1
3.417135742E1,1.349209249E-1,1.117278457E0,-2.189252079E-1
3.419144242E1,6.548233032E-1,6.269600987E-1,-9.341666102E-2
3.421152712E1,7.963005304E-1,-1.153489202E-1,-1.568812281E-1
3.423161213E1,5.806462765E-1,-4.711073935E-1,-4.160251617E-1
3.425169812E1,6.832541525E-2,-4.196888506E-1,-7.361061573E-1
3.427178313E1,-3.708993793E-1,-1.674989015E-1,-1.125004768E0
3.429186812E1,-4.510949552E-1,2.460985072E-2,-1.470992923E0
3.431195312E1,-2.899985313E-1,1.619574577E-1,-1.608481526E0
3.433203812E1,-1.487191021E-1,2.854449153E-1,-1.503995180E0
3.435212312E1,-1.472803056E-1,3.157664239E-1,-1.234080791E0
3.437220813E1,-1.745865494E-1,2.124475986E-1,-1.004658461E0
3.439229312E1,-1.653274447E-1,-4.857609794E-2,-8.646339178E-1
3.441237813E1,-1.583069712E-1,-2.474978268E-1,-7.450981736E-1
3.443246312E1,-2.092758119E-1,-2.226485312E-1,-6.439155340E-1
3.445254813E1,-3.511334062E-1,-2.713598013E-1,-5.907693505E-1
3.447263312E1,-5.784543157E-1,-4.761232436E-1,-5.418396592E-1
3.449271812E1,-6.615681648E-1,-3.746538460E-1,-4.235728085E-1
3.451280312E1,-3.870056570E-1,-4.105720818E-1,-2.635477781E-1
3.453288812E1,-4.541408271E-4,-7.351601124E-1,1.301046181E-2
3.455297313E1,3.062157631E-1,-8.303337097E-1,1.813294291E-1
3.457305812E1,5.457754731E-1,-3.460451663E-1,1.803892702E-1
3.459314313E1,7.228585482E-1,6.104760617E-2,1.093380600E-1
3.461322812E1,7.991356254E-1,-5.960865319E-2,5.366750993E-3
3.463331312E1,7.559951544E-1,-4.705462754E-1,-6.993155926E-2
3.465339812E1,6.862255931E-1,-4.702321589E-1,-6.028203666E-2
3.467348312E1,6.908801794E-1,1.276146173E-1,5.464887246E-2
3.469356813E1,7.593014836E-1,7.592421770E-1,2.095101923E-1
3.471365312E1,8.102104068E-1,9.473133087E-1,4.332476556E-1
3.473373813E1,7.681935430E-1,9.003455043E-1,6.684945226E-1
3.475382312E1,6.028115153E-1,7.731575966E-1,7.598965764E-1
3.477390813E1,3.219997883E-1,5.365846157E-1,6.964966059E-1
3.479399312E1,-1.902057789E-2,2.332273871E-1,5.892809629E-1
3.481407812E1,-2.944023013E-1,7.941320539E-2,5.618240833E-1
3.483416312E1,-4.291800857E-1,1.440361142E-1,6.599746346E-1
3.485424812E1,-3.589330614E-1,3.740826547E-1,8.667953610E-1
3.487433313E1,-2.274179757E-1,4.709799290E-1,1.000391841E0
3.489441812E1,-1.008729115E-1,4.764943719E-1,9.094352126E-1
3.491450313E1,5.778436363E-2,3.210228086E-1,7.066427469E-1
3.493458812E1,2.588230669E-1,1.038599238E-1,5.430756807E-1
3.495467313E1,3.974415660E-1,2.392809838E-1,4.758505225E-1
3.497475812E1,3.886958659E-1,5.288788080E-1,4.363219738E-1
3.499484312E1,1.974291503E-1,8.333035707E-1,4.206982255E-1
3.501492812E1,-2.846311312E-3,1.196932197E0,4.078051150E-1
3.503501312E1,-1.022031903E-1,1.270476937E0,2.755175531E-1
3.505509813E1,-9.765651077E-2,1.047041655E0,-3.401213139E-2
3.507518412E1,-6.986272335E-2,8.029679656E-1,-3.421027362E-1
3.509526913E1,-9.829722345E-2,7.161867023E-1,-4.932437241E-1
3.511535412E1,-1.845598817E-1,8.259075880E-1,-5.726984739E-1
3.513543913E1,-2.872456312E-1,7.623640895E-1,-7.141560316E-1
3.515552412E1,-6.038576365E-1,3.942888975E-1,-1.032334089E0
3.517560912E1,-8.642932177E-1,2.620216310E-1,-1.296741962E0
3.519569412E1,-8.500981927E-1,3.317287564E-1,-1.279495001E0
3.521577892E1,-5.849772096E-1,3.367838562E-1,-9.102624655E-1
3.523586392E1,-1.021391228E-1,1.104334071E-1,-4.032444954E-1
3.525594892E1,4.527592957E-1,-1.485568434E-1,-6.463672966E-2
3.527603392E1,5.839797258E-1,-6.703987122E-1,3.771645948E-2
3.529611892E1,4.763860404E-1,-1.291605473E0,-8.676014841E-2
3.531620392E1,3.313594162E-1,-1.895183086E0,-5.621733665E-1
3.533628892E1,2.573210597E-1,-1.820152879E0,-1.150867581E0
3.535637392E1,1.909296215E-1,-1.233495474E0,-1.511634231E0
3.537645892E1,2.161833644E-1,-5.856664181E-1,-1.448307872E0
3.539654392E1,3.226797283E-1,-6.358371675E-2,-1.072304010E0
3.541662892E1,3.778032660E-1,4.300805926E-2,-5.489095449E-1
3.543671392E1,3.934434950E-1,-1.862682998E-1,1.123726554E-2
3.545679892E1,5.145514011E-1,-5.187009573E-1,4.594723582E-1
3.547688392E1,6.817727089E-1,-7.760083079E-1,6.856855750E-1
3.549696892E1,7.961258888E-1,-8.934415579E-1,6.938254833E-1
3.551705392E1,8.406593800E-1,-6.047832966E-1,6.049827933E-1
3.553713892E1,7.929562926E-1,-1.551815867E-2,5.199527144E-1
3.555722392E1,7.402127385E-1,3.816195726E-1,5.780768394E-1
3.557730892E1,7.298920155E-1,5.980464816E-1,7.360234261E-1
3.559739392E1,7.244985104E-1,8.161800504E-1,7.736555934E-1
3.561747892E1,6.178125143E-1,1.039988399E0,6.799751520E-1
3.563756392E1,3.860734403E-1,1.091782928E0,6.170276999E-1
3.565764892E1,7.480830885E-3,6.924731731E-1,4.723837078E-1
3.567773392E1,-4.192024767E-1,-1.690769196E-1,2.372050583E-1
3.569781892E1,-6.015996933E-1,-3.856046796E-1,1.158987507E-1
3.571790392E1,-5.689803362E-1,1.430966258E-1,3.055429161E-1
3.573798892E1,-3.981856108E-1,7.780627012E-1,6.848519444E-1
3.575807392E1,-1.943988800E-1,6.642965674E-1,1.005752444E0
3.577815892E1,-1.207214668E-1,1.966802627E-1,1.104593754E0
3.579824392E1,-1.789120436E-1,-1.727087051E-1,9.745002985E-1
3.581832892E1,-3.581380844E-1,-2.645873725E-1,8.226707578E-1
3.583841392E1,-5.499944091E-1,-2.542431056E-1,8.230154514E-1
3.585849892E1,-5.216294527E-1,-7.243242860E-2,9.876660109E-1
3.587858392E1,-3.521592915E-1,-8.604357019E-3,1.236059070E0
3.589866892E1,-1.176650748E-1,-1.010831296E-1,1.451256275E0
3.591875392E1,1.541984826E-1,-1.967446953E-1,1.607147574E0
3.593883892E1,3.958901167E-1,-2.949913442E-1,1.629928350E0
3.595892392E1,5.133566260E-1,-3.528890014E-1,1.520102501E0
3.597900892E1,4.946131110E-1,-3.726524413E-1,1.295658827E0
3.599909392E1,3.595515192E-1,-3.821309805E-1,9.755203128E-1
3.601917892E1,1.681395173E-1,-3.684916496E-1,6.277700663E-1
3.603926392E1,1.597734168E-2,-2.816831768E-1,2.985840440E-1
3.605934892E1,-1.313195974E-1,-2.977277637E-1,9.012755752E-2
3.607943392E1,-3.194761276E-1,-4.007316530E-1,-8.379950188E-3
3.609951892E1,-5.605124831E-1,-3.615007997E-1,-4.928771034E-2
3.611960392E1,-7.489469647E-1,-1.322582364E-1,-5.334790424E-2
3.613968892E1,-7.907608151E-1,2.034445256E-1,-1.876281574E-2
3.615977392E1,-7.325951457E-1,4.134894311E-1,-4.383572564E-2
3.617985892E1,-8.137912154E-1,3.062888086E-1,-2.019663006E-1
3.619994492E1,-1.048085928E0,1.892751902E-1,-4.900939167E-1
3.622003004E1,-1.097832084E0,3.983153403E-1,-7.362264991E-1
3.624011504E1,-9.083637595E-1,6.888818741E-1,-7.851070762E-1
3.626020004E1,-5.860471129E-1,8.087919354E-1,-6.033404469E-1
3.628028504E1,-1.749959290E-1,7.039118409E-1,-3.660171628E-1
3.630037004E1,2.897335291E-1,4.914924204E-1,-2.176891714E-1
3.632045504E1,5.872330666E-1,4.403397068E-2,-1.809337139E-1
3.634054004E1,6.947485805E-1,-2.731152773E-1,-1.549809277E-1
3.636062504E1,6.831852198E-1,-3.016670644E-1,-1.764650345E-1
3.638071004E1,5.673958063E-1,9.718251415E-3,-3.214356601E-1
3.640079504E1,3.716596663E-1,2.392160892E-1,-5.754909515E-1
3.642088004E1,1.481586546E-1,1.121987924E-1,-8.205028176E-1
3.644096504E1,-8.714132756E-2,-2.267727554E-1,-9.408327341E-1
3.646105004E1,-2.278788835E-1,-4.052291512E-1,-9.513266087E-1
3.648113504E1,-2.612966895E-1,-5.050541759E-1,-8.773217201E-1
3.650122004E1,-1.788068414E-1,-6.665822864E-1,-6.652085185E-1
3.652130504E1,-7.262460887E-2,-7.126224041E-1,-3.982967138E-1
3.654139004E1,-8.886705339E-2,-5.662602782E-1,-2.226210833E-1
3.656147504E1,-2.042757273E-1,-2.979792058E-1,-1.088541970E-1
3.658156004E1,-3.226463199E-1,-1.563656777E-1,1.219830755E-2
3.660164504E1,-3.242521584E-1,-1.450453252E-1,1.582244188E-1
3.662173004E1,-1.903870553E-1,-1.807940900E-1,1.805131733E-1
3.664181504E1,-3.697134182E-2,-1.659138687E-2,4.113866389E-2
3.666190004E1,1.101188511E-1,3.047373593E-1,-5.808561295E-2
3.668198504E1,1.826214939E-1,4.232051671E-1,-2.265427634E-2
3.670207004E1,2.995769680E-2,8.721451461E-2,-6.358651072E-2
3.672215504E1,-2.436162233E-1,-5.936426520E-1,-2.495353073E-1
3.674224004E1,-2.733669877E-1,-7.412001491E-1,-3.165421784E-1
3.676232504E1,-1.269928515E-1,-3.282003403E-1,-3.770555556E-2
3.678241004E1,7.611218095E-2,5.242296457E-1,4.987656772E-1
3.680249504E1,3.736669123E-1,9.497748613E-1,1.070240974E0
3.682258004E1,5.996826291E-1,6.558253169E-1,1.454224825E0
3.684266504E1,6.616142988E-1,1.929047257E-1,1.453251719E0
3.686275004E1,4.940670729E-1,-2.599229217E-1,1.100668788E0
3.688283504E1,1.463082284E-1,-6.950581074E-1,7.095391154E-1
3.690292004E1,-2.057598978E-1,-5.740627646E-1,5.237559676E-1
3.692300504E1,-3.128392696E-1,1.399472654E-1,5.884746313E-1
3.694309004E1,-2.356602699E-1,4.914419055E-1,8.631883860E-1
3.696317504E1,-4.475386813E-4,5.369805694E-1,1.073911428E0
3.698326004E1,2.214825749E-1,2.327281833E-1,1.077569246E0
3.700334504E1,3.025383949E-1,-2.577678300E-2,8.542713523E-1
3.702343004E1,2.132489383E-1,-7.498095930E-2,5.690820217E-1
3.704351504E1,-9.635664523E-3,1.286644638E-1,3.133143485E-1
3.706360004E1,-2.436480820E-1,6.495690346E-1,9.761712700E-2
3.708368504E1,-2.796638310E-1,1.297026157E0,-2.248330042E-2
3.710377004E1,-2.341478914E-1,1.786680222E0,-3.976434842E-2
3.712385504E1,-3.504112363E-1,1.757130146E0,-6.096996740E-2
3.714394004E1,-6.051318645E-1,1.255686760E0,-1.804164052E-1
3.716402504E1,-8.049386144E-1,7.025396228E-1,-3.532465994E-1
3.718411004E1,-7.572671175E-1,3.064071238E-1,-4.483922422E-1
3.720419517E1,-6.572273374E-1,-2.755085565E-2,-3.933484554E-1
3.722428017E1,-6.685224175E-1,-2.269057184E-1,-4.215070009E-1
3.724436517E1,-7.113018036E-1,-2.188387662E-1,-6.092236638E-1
3.726445017E1,-6.543951035E-1,-5.604451895E-2,-7.037125826E-1
3.728453517E1,-3.337543607E-1,3.298856914E-1,-5.732697845E-1
3.730462017E1,1.017150655E-1,4.408290088E-1,-2.853537202E-1
3.732470517E1,5.358538032E-1,3.009060025E-1,2.351311501E-3
3.734479017E1,9.184525013E-1,-2.164723817E-3,9.157063812E-2
3.736487517E1,1.222875357E0,-1.132949665E-1,-1.817952469E-2
3.738496017E1,1.405054212E0,-7.336521894E-2,-3.181754053E-1
3.740504517E1,1.405083299E0,-1.387180984E-1,-8.238542080E-1
3.742513017E1,1.235854983E0,-3.722654283E-1,-1.329605460E0
3.744521517E1,9.900309443E-1,-5.194662809E-1,-1.627308607E0
3.746530017E1,7.799534798E-1,-4.931828380E-1,-1.674974084E0
3.748538517E1,6.402934790E-1,-2.354438752E-1,-1.545356989E0
3.750547017E1,6.040235162E-1,2.417712510E-1,-1.324359894E0
3.752555517E1,6.842775345E-1,7.223125696E-1,-1.061909914E0
3.754564017E1,8.770774007E-1,9.122483730E-1,-9.168109298E-1
3.756572517E1,9.807426929E-1,1.159495115E0,-1.179075837E0
3.758581017E1,9.424944520E-1,1.462843180E0,-1.739029050E0
3.760589517E1,8.756630421E-1,1.138336062E0,-2.173466444E0
3.762598017E1,8.175765276E-1,8.076209426E-1,-2.320050478E0
3.764606517E1,7.153166533E-1,8.308468461E-1,-2.137255430E0
3.766615017E1,5.334445834E-1,7.568469048E-1,-1.735965133E0
