"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.602157458E0,-7.279362488E-1,2.309696960E0,6.947801971E0
1.622241458E0,-9.463320923E-1,1.884431305E0,6.067931671E0
1.642326458E0,-2.129621429E0,2.567910004E0,3.529959412E0
1.662410458E0,-2.670596466E0,3.582051086E0,1.740580444E0
1.682495458E0,-1.769320679E0,3.891757050E0,1.653311920E0
1.702579458E0,-1.755998383E0,3.817062378E0,1.830543365E0
1.722663458E0,-1.226699066E0,4.531077576E0,2.902913361E0
1.742748458E0,-7.825726318E-1,4.965773621E0,4.614903259E0
1.762832458E0,-4.201762390E-1,5.398823090E0,6.015091553E0
1.782917458E0,1.194515991E0,6.116131439E0,7.543263702E0
1.803001458E0,2.523602142E0,7.356751556E0,9.977351990E0
1.823086458E0,3.844156036E0,7.637866974E0,1.065424438E1
1.843170458E0,5.328319702E0,8.125552826E0,1.022598495E1
1.863255458E0,5.248535614E0,8.386160889E0,1.084913910E1
1.883339458E0,4.987179108E0,7.448810120E0,1.081620758E1
1.903424458E0,4.745282135E0,6.248905334E0,9.826615448E0
1.923508458E0,4.421655121E0,5.219496002E0,9.623787231E0
1.943593458E0,3.555556183E0,4.690046997E0,8.304131470E0
1.963677458E0,3.492686920E0,4.443659363E0,6.837930450E0
1.983762458E0,3.359463959E0,3.942202148E0,6.780449982E0
2.003846458E0,3.529809723E0,3.544030151E0,7.708220673E0
2.023931458E0,3.915707245E0,3.500321045E0,8.374036102E0
2.044015458E0,3.623963928E0,3.457061005E0,7.850275269E0
2.064100458E0,2.461780701E0,3.786825256E0,6.914271698E0
2.084184458E0,1.398392029E0,4.313430176E0,6.140680389E0
2.104269458E0,9.386979675E-1,4.821174316E0,6.053112488E0
2.124353458E0,1.101409607E0,5.172643433E0,6.876250763E0
2.144438458E0,7.966433716E-1,5.264552307E0,7.587421875E0
2.164522458E0,3.104544067E-1,5.635930023E0,7.411837006E0
2.184607458E0,3.787124634E-2,6.395600281E0,6.922354889E0
2.204691458E0,8.168513489E-1,6.659202118E0,7.556585999E0
2.224776458E0,1.745520172E0,6.713090057E0,8.981323242E0
2.244860458E0,2.676284637E0,6.649172974E0,1.048749115E1
2.264945458E0,3.083587646E0,6.911577301E0,1.130539032E1
2.285029458E0,3.451223145E0,6.718927917E0,1.112800919E1
2.305114458E0,2.721640320E0,6.269861755E0,1.105047043E1
2.325198458E0,9.997709656E-1,6.561156006E0,1.078462326E1
2.345283458E0,-1.040037231E0,7.168293457E0,9.982441406E0
2.365367458E0,-1.237476654E0,7.713310089E0,8.939260712E0
2.385452458E0,-1.092877350E0,8.302335205E0,8.663384399E0
2.405536458E0,-6.297404480E-1,6.668632507E0,8.596024475E0
2.425620458E0,-1.501228180E0,5.375022583E0,9.187145233E0
2.445705458E0,-2.510728912E0,4.842130737E0,9.382489014E0
2.465789458E0,-2.876268768E0,4.750670929E0,8.878337402E0
2.485874458E0,-1.959125977E0,4.541256409E0,8.894204407E0
2.505958333E0,-1.203347626E0,4.450245667E0,8.562943268E0
2.526043333E0,-9.439370728E-1,4.007167053E0,8.167765045E0
2.546127333E0,-6.363267517E-1,3.706442413E0,7.923622742E0
2.566212333E0,4.885839844E-1,3.703149261E0,7.144343262E0
2.586296333E0,6.460565186E-1,3.973636780E0,6.300547943E0
2.606381333E0,7.731422424E-1,4.125421143E0,5.651797028E0
2.626465333E0,4.456233215E-1,3.871549072E0,5.561834106E0
2.646550333E0,1.062789917E-2,3.574866028E0,5.212610321E0
2.666634333E0,8.457412720E-2,3.386856995E0,5.102289734E0
2.686719333E0,8.951385498E-2,3.789519653E0,5.830076294E0
2.706803333E0,9.768685913E-1,4.105811920E0,6.171965332E0
2.726888333E0,1.127006378E0,5.388045502E0,7.315736847E0
2.746972333E0,1.905986481E0,5.367238770E0,7.838449860E0
2.767057333E0,2.202220459E0,5.039719849E0,8.611292725E0
2.787141333E0,2.459235992E0,5.595364380E0,9.600136414E0
2.807226333E0,1.413061523E0,4.334236908E0,1.059885956E1
2.827310333E0,6.018983459E-1,6.179898834E0,1.176912598E1
2.847395333E0,1.378633118E-1,6.241570587E0,1.175385773E1
2.867479333E0,2.936892700E0,6.687343597E0,9.772428131E0
2.887564333E0,4.890929260E0,7.220983887E0,8.615184631E0
2.907648333E0,-2.378553772E-1,5.949827271E0,1.170625671E1
2.927733333E0,-2.727777557E0,6.451583862E0,1.271964935E1
2.947817333E0,-1.560654602E0,6.421795807E0,1.166524200E1
2.967902333E0,1.451681213E0,4.396806793E0,9.849368134E0
2.987986333E0,1.264270935E0,4.603377228E0,9.172625427E0
3.008071333E0,1.389560394E0,3.540287933E0,8.692274323E0
3.028155333E0,8.030799866E-1,2.057920532E0,8.421637115E0
3.048240333E0,6.261479187E-1,1.877845001E0,8.149203644E0
3.068324333E0,1.414259033E0,2.484832764E0,7.229965210E0
3.088409333E0,2.172731781E0,3.243455200E0,6.647676086E0
3.108493333E0,1.071920929E0,3.009491730E0,6.583010559E0
3.128578333E0,-1.387015686E0,2.947819977E0,6.621779938E0
3.148662333E0,-1.003213806E0,2.985541534E0,5.983207855E0
3.168747333E0,-8.273295593E-1,3.693269806E0,5.612279205E0
3.188831333E0,-5.487588501E-1,4.364024963E0,5.516328735E0
3.208916333E0,-7.364685059E-1,4.296665039E0,6.137087860E0
3.229000333E0,-6.291416931E-1,3.921844482E0,7.702532501E0
3.249085333E0,-4.028123474E-1,4.143084412E0,1.022254211E1
3.269169333E0,-3.954776001E-1,4.129612427E0,1.205203766E1
3.289254333E0,-2.621049500E-1,4.142485657E0,1.198602493E1
3.309338333E0,-1.072220306E0,4.967719574E0,1.043989014E1
3.329423333E0,8.681945801E-3,5.911656647E0,1.199560501E1
3.349507333E0,8.666976929E-1,5.598807220E0,1.321751404E1
3.369592333E0,-9.505233765E-1,5.202281799E0,1.161599442E1
3.389676333E0,-1.965263214E0,5.838907928E0,1.035591476E1
3.409761333E0,-9.258247375E-1,4.238585815E0,1.184247345E1
3.429845333E0,-1.379830627E0,9.005273438E-1,1.365176102E1
3.449930333E0,-1.835932159E0,1.060394897E0,1.371807312E1
3.470014333E0,-2.004331970E0,1.943708038E0,1.130958160E1
3.490099333E0,-1.924847260E0,2.134710846E0,9.873318329E0
3.510182958E0,-3.977229309E-1,2.030976563E0,1.022059616E1
3.530267958E0,-1.083746338E0,1.137484589E0,9.708660736E0
3.550351958E0,-1.100511475E0,9.639953613E-1,9.194180603E0
3.570435958E0,-5.216651917E-1,1.620380402E0,7.705675964E0
3.590520958E0,-4.575984192E-1,2.007176056E0,6.987469482E0
3.610604958E0,-5.745053101E-1,2.175575867E0,6.160289612E0
3.630689958E0,-5.584886169E-1,2.591860199E0,5.762866058E0
3.650774958E0,-3.543132019E-1,2.760260010E0,5.905818787E0
3.670858958E0,-9.460327148E-2,2.674488373E0,6.222709808E0
3.690942958E0,2.977308655E-1,4.120032349E0,5.304968262E0
3.711027958E0,-1.468446350E-1,3.610342255E0,6.326294403E0
3.731111958E0,-3.790118408E-1,1.907034302E0,8.906029816E0
3.751196958E0,1.202000427E-1,3.166515198E0,9.150770874E0
3.771280958E0,8.321195984E-1,4.797972565E0,8.447233887E0
3.791365958E0,3.552113342E-1,5.093907166E0,9.613458710E0
3.811449958E0,-2.483335876E-1,4.481979675E0,9.687554626E0
3.831534958E0,-1.348695374E-1,4.726870422E0,9.957144012E0
3.851618958E0,-1.445993042E-1,4.201163635E0,1.095077774E1
3.871703958E0,-4.318519592E-1,3.940555573E0,1.099373840E1
3.891787958E0,-1.437311096E0,2.776127014E0,1.134490814E1
3.911872958E0,-7.515870667E-1,3.614084473E0,1.067954178E1
3.931956958E0,8.687933350E-1,3.684887238E0,1.200862793E1
3.952041958E0,8.689430237E-1,1.288520508E0,1.518846542E1
3.972125958E0,4.670288086E-1,6.556365967E-2,1.592358673E1
3.992210958E0,8.283773804E-1,5.646258545E-1,1.262669266E1
4.012294958E0,2.872825928E0,2.859952698E0,1.060514648E1
4.032379958E0,3.765419769E0,3.342848511E0,9.548044739E0
4.052463958E0,3.100203094E0,1.756297760E0,9.256750488E0
4.072548958E0,3.127895508E0,1.608105927E0,9.165290680E0
4.092633958E0,2.386038208E0,2.103874969E0,7.771539001E0
4.112717958E0,2.065854034E0,2.728376312E0,6.194718018E0
4.132801958E0,9.045689392E-1,1.755699005E0,5.285209351E0
4.152886958E0,-2.749781799E-1,1.226549377E0,5.426964569E0
4.172971958E0,4.290078735E-1,2.689157867E0,5.001100159E0
4.193055958E0,7.229965210E-1,3.020269318E0,4.972958679E0
4.213140958E0,9.610015869E-2,2.610421600E0,6.007307739E0
4.233224958E0,8.592132568E-2,4.135749664E0,6.106551361E0
4.253309958E0,9.593550110E-1,4.930297394E0,7.131769409E0
4.273393958E0,4.279600525E-1,4.626578979E0,9.321865082E0
4.293478958E0,2.891986084E-1,3.215613098E0,1.124746078E1
4.313562958E0,3.266207886E-1,3.747157745E0,1.207074875E1
4.333647958E0,2.154020691E-1,4.717290344E0,1.088416626E1
4.353731958E0,3.492237854E-1,5.681435394E0,1.022658371E1
4.373816958E0,2.618055725E-1,4.784949646E0,1.088296875E1
4.393900958E0,-2.046244812E-1,3.268303528E0,1.204410416E1
4.413985958E0,-1.040186920E0,3.979624329E0,1.207793381E1
4.434069958E0,-5.854325867E-1,6.280489655E0,9.607321472E0
4.454154958E0,-3.709286499E-1,3.774401093E0,1.144085861E1
4.474238958E0,1.320254517E-1,1.156944122E0,1.647294434E1
4.494323958E0,-9.726773071E-1,1.387614441E0,1.442999268E1
4.514408208E0,-2.186503143E0,2.052082672E0,1.090123077E1
4.534493208E0,-2.226170654E0,2.815046082E0,9.746981049E0
4.554577208E0,-2.207758942E0,2.378853149E0,8.908873901E0
4.574662208E0,-1.616937561E0,2.287393341E0,8.128995667E0
4.594746208E0,-1.395847321E0,2.426454163E0,7.447313232E0
4.614831208E0,-1.153650970E0,2.082619171E0,6.932234344E0
4.634915208E0,-8.252339172E-1,1.776056671E0,6.506220245E0
4.655000208E0,-6.770420837E-1,1.376238098E0,5.464835815E0
4.675084208E0,-1.917961578E0,8.373587036E-1,5.332061920E0
4.695169208E0,-2.078128510E0,1.015188904E0,4.862338715E0
4.715253208E0,-1.106798401E0,1.227746887E0,5.422024841E0
4.735338208E0,-1.045875092E0,1.354533234E0,6.025719452E0
4.755422208E0,-1.063538361E0,1.927541656E0,6.349196777E0
4.775507208E0,-2.484832764E-2,2.699785767E0,7.303911438E0
4.795591208E0,5.770500183E-1,2.654280396E0,9.402996368E0
4.815676208E0,7.330256653E-1,2.324216766E0,1.117321518E1
4.835760208E0,-1.874102783E-1,2.423909454E0,1.124446701E1
4.855845208E0,-8.996292114E-2,2.599943390E0,1.260543686E1
4.875929208E0,6.237528992E-1,2.481090546E0,1.383932098E1
4.896014208E0,1.610650635E-1,2.265239410E0,1.323412949E1
4.916098208E0,-5.373825073E-1,1.760189667E0,1.259675491E1
4.936183208E0,-4.950205994E-1,1.655407562E0,1.388003632E1
4.956267208E0,5.114863586E-1,2.417921906E0,1.310090652E1
4.976352208E0,1.995350647E0,4.140240326E0,1.076905563E1
4.996436208E0,2.442919922E0,3.321293335E0,1.247296234E1
5.016521208E0,2.462828522E0,1.471589813E0,1.532707718E1
5.036605208E0,2.469414825E0,7.032376099E-1,1.465287918E1
5.056690208E0,2.736908569E0,1.465602264E0,1.165730850E1
5.076774208E0,2.677631836E0,2.226769409E0,9.440268860E0
5.096859208E0,2.716101837E0,2.279459839E0,8.362659760E0
5.116943208E0,3.123853912E0,2.621348877E0,7.624394989E0
5.137028208E0,3.628903656E0,2.876268768E0,7.816744995E0
5.157112208E0,2.849474487E0,2.528990936E0,7.384144592E0
5.177197208E0,2.187850342E0,2.596650238E0,6.329437866E0
5.197281208E0,1.441502380E0,2.602039032E0,5.039420471E0
5.217366208E0,5.496569824E-1,2.718496857E0,4.126618652E0
5.237450208E0,-2.365081787E-2,3.042572937E0,3.516786804E0
5.257535208E0,-4.605921936E-1,3.412753143E0,3.604953461E0
5.277619208E0,-7.619155884E-2,4.323159943E0,4.444407806E0
5.297704208E0,6.294410706E-1,4.972958679E0,5.486241302E0
5.317788208E0,1.062041473E0,5.599555664E0,6.437363434E0
5.337873208E0,9.833052063E-1,5.597909088E0,8.103698273E0
5.357957208E0,7.337741089E-1,5.270689545E0,1.025607239E1
5.378042208E0,2.034269714E-1,5.315446472E0,1.143846359E1
5.398127208E0,-2.945874023E-1,5.647306366E0,1.188618256E1
5.418211208E0,-3.254232788E-1,5.914949799E0,1.169712570E1
5.438296208E0,3.026705933E-1,5.787564697E0,1.119477036E1
5.458380208E0,4.209246826E-1,6.208040314E0,1.167467239E1
5.478465208E0,-1.571731567E-2,6.649771729E0,1.109552673E1
5.498549208E0,-4.234693909E-1,7.054080963E0,9.935139771E0
5.518634500E0,-1.824705505E-1,6.785689087E0,9.910740509E0
5.538718500E0,-5.878276062E-1,4.947212219E0,1.120450012E1
5.558803500E0,-1.491049347E0,3.440295868E0,1.125793900E1
5.578887500E0,-1.811233521E0,2.818638611E0,1.082518890E1
5.598972500E0,-1.689686279E0,2.768343201E0,9.963131561E0
5.619056500E0,-1.121168518E0,3.051703949E0,8.746311951E0
5.639141500E0,-4.565505981E-1,3.122357025E0,8.140372009E0
5.659225500E0,1.556762695E-2,2.866688690E0,7.773185577E0
5.679310500E0,2.827619934E-1,2.652184753E0,7.373217316E0
5.699394500E0,1.670526123E-1,2.790347443E0,6.280938721E0
5.719479500E0,5.134323120E-2,2.769091644E0,5.777834930E0
5.739563500E0,-1.737886047E-1,2.847079468E0,5.524112549E0
5.759648500E0,-5.176235962E-1,3.000660095E0,5.121599579E0
5.779732500E0,-7.274871826E-1,3.091820526E0,5.273084564E0
5.799817500E0,-5.819897461E-1,3.334465942E0,5.729784851E0
5.819901500E0,-1.927990723E-1,3.535647583E0,6.541846161E0
5.839986500E0,-9.759704590E-2,3.623065796E0,7.257957001E0
5.860070500E0,5.438191223E-1,3.823948059E0,8.073910217E0
5.880155500E0,8.825646973E-1,3.982767792E0,9.418414307E0
5.900239500E0,8.717871094E-1,4.094285889E0,1.050829788E1
5.920324500E0,9.903405762E-1,3.989653473E0,1.101918549E1
5.940408500E0,1.065035248E0,4.061504059E0,1.136900803E1
5.960493500E0,1.101409607E0,3.679348755E0,1.187585403E1
5.980578500E0,6.550378418E-1,3.593876495E0,1.281500107E1
6.000662500E0,1.341210938E-1,4.201013947E0,1.167781586E1
6.020747500E0,7.665559387E-1,4.832999725E0,1.110720245E1
6.040831500E0,2.552641754E0,4.191733246E0,1.376791946E1
6.060916500E0,2.689307556E0,3.208577728E0,1.589694214E1
6.081000500E0,2.087858276E0,2.393822021E0,1.540790909E1
6.101085500E0,2.187401276E0,2.370021515E0,1.318548065E1
6.121169500E0,2.806962891E0,2.530936890E0,1.095736404E1
6.141254500E0,3.391946411E0,2.636317749E0,9.555978241E0
6.161338500E0,3.617078247E0,2.509980469E0,8.706045685E0
6.181423500E0,3.534001007E0,2.573598175E0,7.426506500E0
6.201507500E0,2.903961182E0,2.863844604E0,5.607040100E0
6.221592500E0,1.881886597E0,2.956501923E0,3.997137909E0
6.241676500E0,8.137078857E-1,2.645748138E0,3.026556244E0
6.261761500E0,-3.008743286E-1,2.474354553E0,2.679727478E0
6.281845500E0,-9.292675781E-1,2.481539612E0,3.042872314E0
6.301930500E0,-1.053658905E0,2.702180786E0,4.219275970E0
6.322014500E0,-8.092172241E-1,2.870879974E0,5.332660675E0
6.342099500E0,-1.143472137E0,2.932102661E0,7.248975677E0
6.362183500E0,-1.654509430E0,2.822380829E0,9.084608459E0
6.382268500E0,-1.898352356E0,2.794389038E0,1.032852173E1
6.402352500E0,-2.127974854E0,3.050356750E0,1.175640244E1
6.422437500E0,-2.601440277E0,3.443439331E0,1.215352661E1
6.442522500E0,-2.082020416E0,4.384682007E0,1.210607529E1
6.462606500E0,-7.026388550E-1,5.628445587E0,1.204874451E1
6.482691500E0,1.069076843E0,6.113886108E0,1.250469635E1
6.502775500E0,1.446142731E0,6.865024109E0,1.274464737E1
6.522860375E0,5.972579956E-1,7.904761963E0,1.159758270E1
6.542944375E0,7.888595581E-1,8.559500427E0,1.053554123E1
6.563029375E0,2.182760925E0,6.594536591E0,1.236398895E1
6.583113375E0,8.863069153E-1,4.148323517E0,1.404858582E1
6.603198375E0,-1.392703857E0,2.051184540E0,1.292337570E1
6.623282375E0,-2.309547272E0,1.684147797E0,1.088850723E1
6.643367375E0,-2.132016449E0,2.161205750E0,8.934919739E0
6.663451375E0,-1.720821533E0,2.692301331E0,7.674241333E0
6.683536375E0,-1.072070618E0,2.803520050E0,7.200775909E0
6.703620375E0,-2.851570129E-1,2.560874634E0,7.508984985E0
6.723705375E0,4.796026611E-1,2.542462921E0,7.356003113E0
6.743789375E0,3.623963928E-1,2.595752106E0,6.646029510E0
6.763874375E0,1.188528442E-1,2.683320007E0,5.790558472E0
6.783958375E0,-1.426533508E-1,2.844684448E0,5.334456940E0
6.804043375E0,-9.550140381E-2,3.209775238E0,4.941823425E0
6.824127375E0,8.547225952E-2,3.693718872E0,4.573738861E0
6.844212375E0,2.647993469E-1,4.053720245E0,4.681065674E0
6.864297375E0,7.562274170E-1,4.287833405E0,5.770949249E0
6.884381375E0,1.040186920E0,4.326004028E0,7.209906921E0
6.904466375E0,1.070723419E0,4.179907837E0,8.599467316E0
6.924550375E0,1.147813110E0,4.309388580E0,9.447603607E0
6.944635375E0,1.062939606E0,4.361180878E0,9.760153656E0
6.964719375E0,1.002615051E0,4.308789825E0,1.000474503E1
6.984804375E0,1.393751678E0,4.169729004E0,1.046339127E1
7.004888375E0,1.340013428E0,3.901636505E0,1.079839462E1
7.024973375E0,6.225553894E-1,3.874692535E0,1.078761703E1
7.045057375E0,5.993536377E-1,4.669839020E0,9.445507965E0
7.065142375E0,1.678908691E0,5.419180756E0,8.506959686E0
7.085226375E0,3.024161224E0,4.862937469E0,1.036309982E1
7.105311375E0,3.099754028E0,3.686234436E0,1.332379303E1
7.125395375E0,3.152145081E0,3.241509247E0,1.389186172E1
7.145480375E0,3.592080231E0,3.409759369E0,1.283700531E1
7.165564375E0,3.900289307E0,2.904110870E0,1.227851669E1
7.185649375E0,3.507057037E0,2.290836182E0,1.163710052E1
7.205734375E0,3.259172516E0,2.189347229E0,1.073283096E1
7.225818375E0,3.500470734E0,2.332599335E0,9.488768005E0
7.245903375E0,3.401227112E0,2.724783783E0,7.506889343E0
7.265987375E0,2.604733429E0,2.808010712E0,5.129533081E0
7.286072375E0,1.731748810E0,2.946323090E0,3.150947571E0
7.306156375E0,1.304387512E0,2.998714142E0,2.247576141E0
7.326241375E0,9.250762939E-1,3.054398346E0,2.301314392E0
7.346325375E0,4.561015320E-1,2.933599548E0,2.888543243E0
7.366410375E0,1.043330383E-1,2.960693207E0,3.867956543E0
7.386494375E0,-2.514770508E-1,2.923720093E0,5.901477814E0
7.406579375E0,-4.593946838E-1,2.775228882E0,8.393795013E0
7.426663375E0,-7.159611511E-1,2.596051483E0,1.046892975E1
7.446748375E0,-1.396895142E0,2.880759430E0,1.161165344E1
7.466832375E0,-2.306553497E0,2.995420990E0,1.190938431E1
7.486917375E0,-2.734064484E0,3.404819641E0,1.243015137E1
7.507002375E0,-2.312241669E0,3.467988281E0,1.370744522E1
7.527086583E0,-1.488205261E0,3.185825043E0,1.511856079E1
7.547171583E0,-9.830058289E-1,3.414699097E0,1.562226334E1
7.567255583E0,-1.109043732E0,4.218228149E0,1.373603577E1
7.587340583E0,-1.166524200E0,4.731061707E0,1.249825974E1
7.607424583E0,-4.722679138E-1,3.597169647E0,1.411953827E1
7.627509583E0,-8.954379272E-1,2.082619171E0,1.570519089E1
7.647593583E0,-1.806742859E0,9.928852844E-1,1.427371765E1
7.667678583E0,-2.598745880E0,1.474882965E0,1.101155136E1
7.687762583E0,-2.691552887E0,1.684147797E0,8.819809113E0
7.707847583E0,-2.148182831E0,1.856738892E0,7.809859314E0
7.727931583E0,-1.525028687E0,1.676663361E0,7.818990326E0
7.748016583E0,-8.484356689E-1,1.633253632E0,7.955057373E0
7.768101583E0,1.070274353E-1,1.865720215E0,7.673792267E0
7.788185583E0,9.530680847E-1,2.381547546E0,6.378984833E0
7.808270583E0,1.887574768E0,3.165167999E0,4.467908936E0
7.828354583E0,2.639012146E0,3.709136810E0,3.223396912E0
7.848439583E0,2.663860474E0,3.523672485E0,3.288511505E0
7.868523583E0,2.351609802E0,3.102448425E0,2.752326508E0
7.888608583E0,1.596879272E0,2.855761414E0,1.242715759E0
7.908692583E0,2.155517578E0,2.798280945E0,-5.448669434E-1
7.928777583E0,2.571053467E0,2.639461212E0,-1.919458466E0
7.948861583E0,2.451003113E0,1.308429108E0,-1.578168182E0
7.968946583E0,2.744393005E0,-4.894821167E-1,-1.216669922E0
7.989031583E0,5.211113434E0,-1.433119812E0,-7.970924377E-1
8.009115583E0,7.190148010E0,-2.930306396E0,-1.138233032E0
8.029200583E0,9.082512817E0,-4.274361420E0,-8.358618164E-1
8.049284583E0,1.205173828E1,-5.421276398E0,2.124532013E0
8.069369583E0,1.473116638E1,-5.717210999E0,7.408244476E0
8.089453583E0,1.543784683E1,-6.737639008E0,8.169261932E0
8.109538583E0,1.354907455E1,-7.903714142E0,3.660787354E0
8.129622583E0,1.230590973E1,-8.868457947E0,1.234482880E0
8.149707583E0,1.279000305E1,-1.067340454E1,2.861898651E0
8.169791583E0,1.363783997E1,-1.329250809E1,4.896168365E0
8.189876583E0,1.514864822E1,-1.439765991E1,6.225703583E0
8.209961583E0,1.558109894E1,-1.434781357E1,5.154082031E0
8.230045583E0,1.579066315E1,-1.414708099E1,3.462898865E0
8.250130583E0,1.482532059E1,-1.299777100E1,3.762875061E0
8.270214583E0,1.409768372E1,-1.077803696E1,5.218148804E0
8.290299583E0,1.377884674E1,-7.798782349E0,6.191574554E0
8.310383583E0,1.192719727E1,-5.356012115E0,5.020110626E0
8.330468583E0,1.011895752E1,-4.099674683E0,3.149600372E0
8.350552583E0,8.814719696E0,-3.848946075E0,1.726509705E0
8.370637583E0,7.914791107E0,-4.577331390E0,1.322499847E0
8.390722583E0,8.231831818E0,-5.870192871E0,1.481918335E0
8.410806583E0,8.914861450E0,-6.711742859E0,1.642684021E0
8.430891583E0,8.816216583E0,-7.600444794E0,1.516795807E0
