"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.268176667E-1,-4.303550720E-1,1.390608215E0,8.474626923E0
8.467366667E-1,-1.799258423E-1,1.365759888E0,8.537496185E0
8.666566667E-1,-7.140151978E-2,8.258326721E-1,8.172704773E0
8.865766667E-1,1.157842255E0,1.994452515E0,7.269932098E0
9.064956667E-1,1.485660553E0,2.348466339E0,6.449637909E0
9.264156667E-1,1.040486298E0,2.372117157E0,7.293283539E0
9.463346667E-1,8.071215820E-1,1.430724792E0,8.040529633E0
9.662546667E-1,4.260140991E-1,4.387376404E-1,7.908653870E0
9.861746667E-1,1.495390320E-1,4.111949158E-1,6.756799164E0
1.006093667E0,1.911524963E-1,1.835632782E0,6.473737793E0
1.026013667E0,-3.882925415E-1,2.426903229E0,7.362290039E0
1.045932667E0,-1.255888367E-1,2.258204041E0,7.961344299E0
1.065852667E0,4.694238281E-1,1.679657135E0,7.763455811E0
1.085772667E0,8.517288208E-2,1.508413239E0,7.883506165E0
1.105691667E0,-6.810836792E-1,2.004182281E0,8.486452332E0
1.125611667E0,-1.140029297E0,2.164648590E0,9.613907776E0
1.145530667E0,-7.231462097E-1,1.777104492E0,9.252858582E0
1.165450667E0,-1.116528168E0,1.634451141E0,8.036038971E0
1.185370667E0,-1.811981964E0,1.935624847E0,7.952812042E0
1.205289667E0,-1.950294342E0,2.047592010E0,8.647218018E0
1.225209667E0,-1.794468384E0,2.481988678E0,9.774074707E0
1.245129667E0,-7.045848083E-1,2.310744781E0,1.072399933E1
1.265048667E0,-3.005749512E-1,1.778900757E0,1.115136063E1
1.284968667E0,-1.103355560E0,1.512604523E0,1.111348938E1
1.304887667E0,-1.885479126E0,1.332978058E0,1.059466827E1
1.324807667E0,-1.591340790E0,1.207838287E0,1.010713211E1
1.344727667E0,-1.432221680E0,1.754501495E0,1.054736664E1
1.364646667E0,-1.162931671E0,2.114951935E0,1.102801712E1
1.384566667E0,-1.017284546E0,2.026036835E0,1.129416367E1
1.404485667E0,-7.731422424E-1,1.838327179E0,1.159907959E1
1.424405667E0,-2.962339783E-1,1.154249725E0,1.216310669E1
1.444325667E0,-3.185375977E-1,2.245330811E-2,1.261531631E1
1.464244667E0,-8.629554749E-1,-1.207987976E-1,1.215412537E1
1.484164667E0,-4.556524658E-1,3.344046021E-1,9.858050079E0
1.504083958E0,-8.158035278E-2,1.167721710E0,7.792196045E0
1.524003958E0,-4.439767456E-1,1.880240021E0,7.047494659E0
1.543923958E0,-6.236032104E-1,1.894909515E0,8.063132629E0
1.563842958E0,-1.165326691E0,1.278042297E0,9.241332550E0
1.583762958E0,-2.747237091E0,6.387217712E-1,9.860594788E0
1.603681958E0,-2.974314880E-1,1.740879822E-1,9.049880676E0
1.623601958E0,-3.118016052E-1,1.177301788E0,8.941056976E0
1.643521958E0,1.404080200E-1,2.009271698E0,8.361611938E0
1.663440958E0,-1.721420288E-2,2.658771057E0,8.311017151E0
1.683360958E0,-5.830375671E-1,1.941762085E0,8.919501801E0
1.703279958E0,-1.080602875E0,1.338067474E0,9.958341522E0
1.723199958E0,-1.229243774E0,1.292113037E0,9.465865631E0
1.743119958E0,-1.574425964E0,1.365161133E0,8.906628571E0
1.763038958E0,-1.411864014E0,1.741029510E0,8.699609070E0
1.782958958E0,-1.953737183E0,2.033072205E0,8.160430298E0
1.802877958E0,-1.961670685E0,2.068847809E0,7.575147400E0
1.822797958E0,-1.606908417E0,2.368225250E0,7.927814026E0
1.842717958E0,-1.279239807E0,2.584375763E0,9.084907837E0
1.862636958E0,-7.906558228E-1,2.544708252E0,1.020921982E1
1.882556958E0,-5.029541016E-2,2.949017487E0,1.075019485E1
1.902475958E0,8.249345398E-1,3.107687531E0,1.114103210E1
1.922395958E0,7.388635254E-1,3.471730499E0,1.108714417E1
1.942315958E0,3.839515686E-1,3.580853577E0,9.621841278E0
1.962234958E0,3.296145630E-1,4.004322968E0,8.846154327E0
1.982154958E0,-1.213975525E-1,3.803889771E0,9.884544983E0
2.002073958E0,7.714956665E-1,4.148772583E0,9.156309357E0
2.021993958E0,8.080197144E-1,3.798351288E0,1.047267197E1
2.041913958E0,4.875361633E-1,3.147205353E0,1.229857498E1
2.061832958E0,6.580316162E-1,1.989363098E0,1.183858154E1
2.081752958E0,-1.261277161E0,1.737436981E0,9.021739197E0
2.101671958E0,-1.768422546E0,2.021695862E0,6.482270050E0
2.121591958E0,-1.837878113E0,2.256707153E0,6.255192261E0
2.141511958E0,-5.144801331E-1,2.348017273E0,7.907606049E0
2.161430958E0,-4.171824646E-1,2.239942017E0,1.081306412E1
2.181350958E0,3.549119568E-1,1.954934692E0,1.167661835E1
2.201269958E0,1.359173584E-1,2.239343262E0,1.056323364E1
2.221189958E0,6.348298645E-1,3.550915833E0,7.814649353E0
2.241109958E0,1.016236725E0,4.268972626E0,7.535479889E0
2.261028958E0,6.849755859E-1,4.048930206E0,7.624694366E0
2.280948958E0,-6.566844177E-1,3.553161163E0,8.281378784E0
2.300867958E0,2.269281006E-1,3.394341431E0,7.435338135E0
2.320787958E0,-1.266366577E-1,3.661835175E0,6.934180298E0
2.340707958E0,-2.962339783E-1,3.241359558E0,7.110663300E0
2.360626958E0,-1.442999268E0,4.913981323E0,6.857090607E0
2.380546958E0,2.604583740E-1,4.657564545E0,7.342830505E0
2.400465958E0,1.314566345E0,3.610641632E0,9.835596771E0
2.420385958E0,4.944218445E-1,4.117936707E0,1.013632141E1
2.440305958E0,4.742138672E-1,4.618196411E0,9.922116852E0
2.460224958E0,-4.056564331E-2,5.086871796E0,9.592651978E0
2.480144958E0,-5.770500183E-1,4.934189301E0,8.956774292E0
2.500065792E0,-3.942800903E-1,4.118535461E0,8.079299011E0
2.519985792E0,-1.059646454E0,3.551514587E0,7.877518616E0
2.539905792E0,-2.219284973E0,4.206702118E0,8.562045135E0
2.559824792E0,-4.576582947E0,5.035229187E0,1.106349335E1
2.579744792E0,-3.708238678E0,4.702022095E0,1.257909164E1
2.599663792E0,-1.315614166E0,3.755690002E0,1.310629532E1
2.619583792E0,-9.747729492E-1,3.243155823E0,9.502689056E0
2.639502792E0,-2.452949066E0,2.396815796E0,7.066205750E0
2.659422792E0,-4.816533966E0,3.205134888E0,6.690786438E0
2.679342792E0,-9.205556946E0,5.184768219E0,7.086114349E0
2.699261792E0,-9.160201263E0,3.999682617E0,7.468718719E0
2.719181792E0,-4.521198120E0,4.311633911E0,7.618856506E0
2.739100792E0,-2.383792877E0,4.575684814E0,7.877518616E0
2.759020792E0,-2.299218750E0,3.604055328E0,6.526278534E0
2.778940792E0,-2.179617462E0,3.923640747E0,5.107977905E0
2.798859792E0,-1.926643524E0,4.345762939E0,4.750820618E0
2.818779792E0,-3.407064972E0,4.154909821E0,5.515729980E0
2.838698792E0,-2.907853088E0,4.535418549E0,5.910159760E0
2.858618792E0,-2.581980743E0,4.665647736E0,5.657036133E0
2.878538792E0,-3.799848175E0,3.888463898E0,6.971153412E0
2.898457792E0,-4.760251007E0,3.040327606E0,7.094496918E0
2.918377792E0,-4.976251831E0,3.979175262E0,5.627697144E0
2.938296792E0,-5.835016022E0,2.944826202E0,4.635410614E0
2.958216792E0,-6.151757355E0,2.732567596E0,5.880072327E0
2.978136792E0,-5.771248627E0,2.942580872E0,6.911876678E0
2.998055792E0,-6.582561493E0,3.719165955E0,6.839127960E0
3.017975792E0,-9.101074219E0,3.517235870E0,1.019065842E1
3.037894792E0,-7.879314880E0,3.708238678E0,7.813601532E0
3.057814792E0,-7.485184479E0,2.955304413E0,6.255192261E0
3.077734792E0,-7.966882782E0,2.664159851E0,5.559139709E0
3.097653792E0,-8.453371124E0,2.508034515E0,5.227130127E0
3.117573792E0,-8.956175537E0,2.487527161E0,6.366710358E0
3.137492792E0,-9.981243896E0,2.601140900E0,7.538623352E0
3.157412792E0,-1.123458755E1,1.976639557E0,7.840994568E0
3.177331792E0,-1.257879227E1,1.678010559E0,8.278684387E0
3.197251792E0,-1.094134735E1,1.300046539E0,6.294710083E0
3.217171792E0,-7.696245575E0,1.073717194E0,3.815116425E0
3.237090792E0,-6.091732178E0,5.496569824E-1,2.099533997E0
3.257010792E0,-6.332880707E0,4.279600525E-1,2.281705170E0
3.276929792E0,-6.841223602E0,3.300636292E-1,3.079546051E0
3.296849792E0,-7.806566162E0,2.770738220E-1,3.028352509E0
3.316769792E0,-8.164322205E0,6.990463257E-2,4.094136200E0
3.336688792E0,-8.457562408E0,3.173400879E-2,4.836292877E0
3.356608792E0,-8.774453430E0,-1.880090332E-1,5.104834442E0
3.376527792E0,-8.331225128E0,-1.397493896E0,5.736520844E0
3.396447792E0,-7.805668030E0,-1.525328064E0,5.260959778E0
3.416367792E0,-7.146588593E0,-1.597777405E0,6.059848480E0
3.436286792E0,-7.057224426E0,-1.555265808E0,6.799460449E0
3.456206792E0,-6.555767212E0,-1.526076508E0,7.513775024E0
3.476125792E0,-5.739963684E0,-1.847607880E0,7.952662354E0
3.496045792E0,-4.608017578E0,-2.333946533E0,8.459658051E0
3.515962167E0,-3.953877869E0,-2.950813751E0,8.322543182E0
3.535882167E0,-5.094356232E0,-2.892435150E0,7.666158142E0
3.555802167E0,-6.804250488E0,-2.885100403E0,6.331683197E0
3.575721167E0,-7.508086853E0,-2.804867249E0,5.345833282E0
3.595641167E0,-7.928113403E0,-2.423610077E0,4.994364166E0
3.615560167E0,-8.356223145E0,-2.552342377E0,5.494623871E0
3.635480167E0,-9.917476501E0,-2.178120575E0,5.359005890E0
3.655400167E0,-1.163320862E1,-1.858235779E0,6.190826111E0
3.675319167E0,-1.215996323E1,-1.388662262E0,6.252647552E0
3.695239167E0,-1.187390808E1,4.869374084E-1,1.015952316E1
3.715158167E0,-1.104104004E1,7.473957825E-1,8.619076538E0
3.735078167E0,-1.165191971E1,-1.615141296E-1,9.859247589E0
3.754998167E0,-1.257130783E1,-1.582209778E-1,9.579629059E0
3.774917167E0,-1.097338074E1,-4.995112610E-1,1.003617966E1
3.794837167E0,-9.675130463E0,-8.014334106E-1,1.034528687E1
3.814756167E0,-9.521250458E0,-2.204016724E0,7.541018372E0
3.834676167E0,-1.070753357E1,-5.142106934E0,4.532125397E0
3.854595167E0,-1.133398087E1,-9.088200989E0,1.033750305E0
3.874515167E0,-1.197150513E1,-9.516909485E0,-1.946402435E0
3.894435167E0,-8.983119507E0,-8.107590179E0,-1.620230713E0
3.914354167E0,-4.054768066E0,-6.664441223E0,-2.129022675E0
3.934274167E0,-2.876867523E0,-6.450086975E0,-2.348466339E0
3.954193167E0,1.319805450E0,-9.839937744E0,-3.682791595E0
3.974113167E0,-3.719764709E-1,-1.127036316E1,-2.921325073E0
3.994033167E0,-3.230132904E0,-7.962691498E0,9.145980835E-1
4.013952167E0,-3.368145905E0,-7.659122772E0,-8.318202209E-1
4.033872167E0,-3.094664612E0,-7.966134338E0,-3.024011536E0
4.053791167E0,-4.573888550E0,-5.619314575E0,-1.605710907E0
4.073711167E0,-8.919052734E0,-3.656895447E0,3.155438232E-1
4.093631167E0,-1.193842392E1,-2.625839539E0,1.667083282E0
4.113550167E0,-1.502769974E1,-1.419947205E0,4.077371063E0
4.133470167E0,-1.569576050E1,-9.032217407E-1,5.540877686E0
4.153389167E0,-1.511676453E1,1.407073975E-1,4.935536499E0
4.173309167E0,-1.304671921E1,1.128503265E0,5.338947601E0
4.193228167E0,-1.171463928E1,1.625769196E0,7.565118256E0
4.213148167E0,-7.809559937E0,-1.389111328E-1,6.836433563E0
4.233068167E0,-5.588628387E0,-3.068768463E0,4.104464722E0
4.252987167E0,-7.130871277E0,-4.793032837E0,1.807042236E0
4.272907167E0,-9.533824310E0,-2.570454712E0,2.221081238E0
4.292826167E0,-1.027119095E1,-6.150859222E0,3.228785706E0
4.312746167E0,-1.008767258E1,-6.393205261E0,1.917512512E-1
4.332666167E0,-6.861880646E0,-7.926017761E0,-1.346749420E0
4.352585167E0,-4.968917084E0,-8.231083374E0,1.895807648E0
4.372505167E0,-4.574187927E0,-7.213798828E0,5.699248352E0
4.392424167E0,-4.620591431E0,-4.774920502E0,8.145311737E0
4.412344167E0,-5.320386200E0,-5.598507843E0,7.547454987E0
4.432263167E0,-6.961872711E0,-4.509821777E0,5.839506683E0
4.452183167E0,-7.275620270E0,-7.716154175E0,1.122964783E0
4.472103167E0,-8.768316193E0,-7.161258087E0,-1.360670471E-1
4.492022167E0,-1.042028091E1,-8.464747467E0,3.522175598E-1
4.511942167E0,-8.120164032E0,-6.624923401E0,1.137634277E0
4.531861167E0,-7.439080353E0,-3.349883881E0,3.726500702E0
4.551781167E0,-7.382198639E0,-3.181184692E0,3.175047455E0
4.571701167E0,-8.832981720E0,-2.780767365E0,9.469009094E0
4.591620167E0,-6.364614716E0,-1.686243439E0,8.261320496E0
4.611540167E0,-4.278702393E0,-1.631457367E0,7.417375488E0
4.631459167E0,-2.017953644E0,-1.727707214E0,4.287833405E0
4.651379167E0,-3.752995605E0,-4.735702057E0,9.492959290E0
4.671298167E0,-7.570057983E0,-5.528303833E0,7.570357361E0
4.691218167E0,-6.336323547E0,-2.469714203E0,6.280789032E0
4.711138167E0,-8.101153564E0,-1.743125153E0,8.072413330E0
4.731057167E0,-7.139403534E0,-4.475543060E0,9.940229187E0
4.750977167E0,-8.141868896E0,-3.652105408E0,8.577912140E0
4.770896167E0,-7.899373169E0,-2.745889893E0,8.521778870E0
4.790816167E0,-6.863826599E0,-3.355871429E0,8.677305450E0
4.810736167E0,-6.103407898E0,-2.763253784E0,7.641010437E0
4.830655167E0,-5.891598358E0,-2.325414276E0,7.420518951E0
4.850575167E0,-6.122568054E0,-2.067201233E0,7.876620483E0
4.870494167E0,-6.703809357E0,-2.212249603E0,8.396639099E0
4.890414167E0,-6.864724731E0,-2.129771118E0,8.750054169E0
4.910333167E0,-7.541467438E0,-1.868863678E0,8.768765259E0
4.930253167E0,-8.015381927E0,-1.603016510E0,8.320297852E0
4.950173167E0,-8.121062164E0,-1.242566071E0,8.094866638E0
4.970092167E0,-9.183103638E0,-1.609602814E0,7.509883118E0
4.990012167E0,-9.375902710E0,-3.509302368E0,6.444398804E0
5.009931167E0,-9.355694733E0,-3.931424561E0,4.375700684E0
5.029851167E0,-9.215436401E0,-3.479664001E0,3.050057373E0
5.049770167E0,-8.648116150E0,-2.722089386E0,2.703977051E0
5.069690167E0,-7.683971100E0,-1.675166473E0,2.834655304E0
5.089610167E0,-6.604865112E0,-1.186432800E0,2.409239960E0
5.109529167E0,-5.967490540E0,-1.598376160E0,2.133363647E0
5.129449167E0,-7.883356476E0,-2.712209930E0,2.597398682E0
5.149368167E0,-9.039552155E0,-3.154540100E0,3.006198578E0
5.169288167E0,-9.461374969E0,-4.252057800E0,3.793561249E0
5.189208167E0,-9.678872681E0,-3.214565277E0,3.869752808E0
5.209127167E0,-8.577163696E0,-1.443747711E0,6.050418091E0
5.229047167E0,-6.857389984E0,-6.459068298E-1,7.315287781E0
5.248966167E0,-5.499413910E0,-3.224295044E-1,7.624095612E0
5.268886167E0,-5.121000824E0,-9.047186279E-1,7.644004211E0
5.288805167E0,-5.680686951E0,-1.483864288E0,7.414232025E0
5.308725167E0,-5.886808319E0,-1.280287628E0,6.527176666E0
5.328645167E0,-5.610782318E0,-1.184636536E0,5.591023407E0
5.348564167E0,-4.409680023E0,-8.972341919E-1,5.155129852E0
5.368484167E0,-1.454375610E0,-4.578977966E-1,3.584895172E0
5.388403167E0,-1.720522156E0,-9.535171509E-2,4.599335632E0
5.408323167E0,-4.928351440E0,-1.079255676E-1,8.887618103E0
5.428242167E0,-9.489666138E0,-1.184935913E0,1.219169724E1
5.448162167E0,-1.498129623E1,-3.955973511E0,1.241009308E1
5.468082167E0,-1.053673874E1,-4.248315582E0,9.197623444E0
5.488001167E0,-8.619076538E0,-4.376449127E0,8.468789062E0
5.507921833E0,-1.111363907E1,-6.498586121E0,1.048509613E1
5.527840833E0,-7.906707916E0,-5.694757690E0,7.869884491E0
5.547760833E0,-1.564546509E0,-1.973645782E0,2.341131592E0
5.567680833E0,-2.797682190E-1,-6.830296326E-1,1.446591797E0
5.587599833E0,-4.296066284E-2,7.274871826E-2,4.390370178E-1
5.607519833E0,1.077758789E-2,2.757266235E-1,5.493576050E-2
5.627438833E0,2.276765442E-1,5.053491211E-1,3.079096985E-1
5.647358833E0,-1.185534668E-1,6.520440674E-1,1.074016571E0
5.667277833E0,-2.862048340E-1,9.996212769E-1,1.553619232E0
5.687197833E0,-0.000000000E0,5.679190063E-1,1.526974640E0
5.707117833E0,5.441184998E-1,-8.202941895E-2,8.882528687E-1
5.727036833E0,8.372090149E-1,-5.899232483E-1,5.616320801E-1
5.746956833E0,1.102158051E0,-9.960287476E-1,3.622467041E-1
5.766875833E0,5.701643372E-1,-1.648072815E0,4.034111023E-1
5.786795833E0,-1.231339417E0,-2.004032593E0,9.406439209E-1
5.806714833E0,-3.371139679E0,-3.470233612E0,2.459235992E0
5.826634833E0,-5.113920547E1,-2.050076843E1,1.507066040E0
5.846554833E0,-4.173067062E1,-6.804849243E0,6.311325531E0
5.866473833E0,-4.247641983E1,-3.760629730E0,9.137598267E0
5.886393833E0,-1.723006989E1,-1.609453125E0,7.699089661E0
5.906312833E0,-6.495442657E0,4.427792358E-1,3.150498505E0
5.926232833E0,-2.016756134E0,1.059347076E0,1.587149506E0
5.946151833E0,-5.011578369E-1,1.849404144E0,-1.416055298E-1
5.966071833E0,-1.277892609E0,3.880081329E0,3.635939026E-1
5.985991833E0,-6.016887817E0,7.842790833E0,3.491040344E0
6.005910833E0,-1.744053223E1,5.059179382E0,5.519322510E0
6.025830833E0,-2.622890671E1,2.993774414E0,5.026846619E0
6.045749833E0,-3.420641739E1,1.248104553E0,7.207062836E0
6.065669833E0,-2.568284225E1,2.075434113E0,9.653575287E0
6.085588833E0,-1.397628616E1,-6.032455444E-1,1.002121078E1
6.105508833E0,-6.622977448E0,-2.035317535E0,8.984017639E0
6.125428833E0,-5.001848602E0,-1.278790741E0,3.110082550E0
6.145347833E0,-7.602989502E0,-1.038839722E0,8.388555908E-1
6.165267833E0,-9.024433594E0,-5.749543762E-1,-1.904040527E-1
6.185186833E0,-8.121211853E0,-4.984634399E-1,-2.701881409E-1
6.205106833E0,-6.776408386E0,-8.924441528E-1,2.553689575E-1
6.225025833E0,-5.515131226E0,-1.884281616E0,8.864566040E-1
6.244945833E0,-5.681136017E0,-1.970652008E0,9.069639587E-1
6.264865833E0,-4.391417999E0,-1.372795258E0,1.072369995E0
6.284784833E0,-4.245471497E0,-2.652484131E-1,1.022074585E0
6.304704833E0,-3.093167725E0,-1.356179810E-1,9.306147766E-1
6.324623833E0,-3.264860687E0,-5.014572144E-2,8.324189758E-1
6.344543833E0,-5.946983185E0,-8.051756287E-1,8.324189758E-1
6.364463833E0,-8.301287384E0,-1.644330597E0,7.083270264E-1
6.384382833E0,-9.775721283E0,-2.298919373E0,7.432044983E-1
6.404302833E0,-1.022074585E1,-2.689008179E0,6.132746887E-1
6.424221833E0,-1.113369736E1,-2.652484131E0,6.824308777E-1
6.444141833E0,-1.383872223E1,-2.418969727E0,9.840536499E-1
6.464060833E0,-1.544368469E1,-2.440824280E0,1.456770630E0
6.483980833E0,-1.622146729E1,-2.418370972E0,1.678160248E0
6.503899167E0,-1.665646271E1,-2.743195496E0,1.568438416E0
6.523819167E0,-1.519295609E1,-3.242257690E0,1.288969574E0
6.543739167E0,-1.345626755E1,-3.838168488E0,7.430548096E-1
6.563658167E0,-1.130763565E1,-3.804338837E0,1.619631958E-1
6.583578167E0,-9.982740784E0,-3.098257141E0,-6.526428223E-2
6.603497167E0,-9.741741943E0,-1.512604523E0,4.802014160E-1
6.623417167E0,-9.628128204E0,-1.971400452E-1,1.443598022E0
6.643337167E0,-9.764195251E0,-3.733236694E-1,3.197201385E0
6.663256167E0,-8.734336853E0,-1.886227570E0,4.275109863E0
6.683176167E0,-7.479645996E0,-2.142195282E0,4.505480804E0
6.703095167E0,-6.588998108E0,-1.580712891E0,4.557572479E0
6.723015167E0,-5.837860107E0,-1.061143341E0,4.872367859E0
6.742934167E0,-5.310357056E0,-9.527687073E-1,5.041815491E0
6.762854167E0,-4.592150574E0,-7.409591675E-1,4.596790924E0
6.782773167E0,-5.501808929E0,-1.346000977E0,4.411176910E0
6.802693167E0,-7.481292572E0,-2.076931000E0,3.981420593E0
6.822613167E0,-8.946146393E0,-1.644330597E0,2.768492889E0
6.842532167E0,-8.953181763E0,-1.131347351E0,1.595831451E0
6.862452167E0,-8.653954010E0,-5.933660889E-1,1.690434723E0
6.882371167E0,-9.054970093E0,9.999206543E-2,3.557053070E0
6.902291167E0,-1.099418747E1,-4.364923096E-1,5.958509216E0
6.922210167E0,-1.126257935E1,-5.655239868E-1,3.010539551E0
6.942130167E0,-1.024185196E1,-2.459385681E-1,2.148482208E0
6.962050167E0,-1.174113419E1,-2.618055725E-1,1.871558075E0
6.981969167E0,-1.433613785E1,-1.186881866E0,1.412313080E0
7.001889167E0,-1.575024719E1,-1.701960754E0,1.281934204E0
7.021808167E0,-1.401251083E1,-1.564696198E0,1.031654663E0
7.041728167E0,-1.251547394E1,-1.184935913E0,1.379830627E0
7.061647167E0,-1.255723709E1,-1.102607117E0,9.870474243E-1
7.081567167E0,-1.069121750E1,-7.047344971E-1,4.513114929E-1
7.101487167E0,-8.953930206E0,-1.491797791E0,4.790039062E-3
7.121406167E0,-8.589138794E0,-2.635269928E0,-1.769320679E0
7.141326167E0,-9.196425934E0,-1.918410645E0,-3.097957764E0
7.161245167E0,-6.714287567E0,-6.505471802E-1,-1.978884888E0
7.181165167E0,-6.966213684E0,-7.228468323E-1,-1.501677246E0
7.201084167E0,-8.170609131E0,-1.308728485E0,-5.081932068E-1
7.221004167E0,-8.577463074E0,-1.669478302E0,3.559597778E-1
7.240924167E0,-8.900341644E0,-1.947749634E0,7.608677673E-1
7.260843167E0,-9.050030365E0,-2.330354004E0,9.774673462E-1
7.280763167E0,-9.030870209E0,-2.593357086E0,1.212927704E0
7.300682167E0,-9.237440643E0,-2.744393005E0,1.461710358E0
7.320602167E0,-9.395362244E0,-2.775977325E0,1.548230438E0
7.340521167E0,-9.436676331E0,-2.499651947E0,1.698218536E0
7.360441167E0,-9.735604706E0,-2.010169830E0,2.041903839E0
7.380361167E0,-1.020098694E1,-1.455273743E0,2.262694702E0
7.400280167E0,-1.061502594E1,-1.046922913E0,2.312840424E0
7.420200167E0,-1.060873901E1,-9.057664490E-1,2.548600159E0
7.440119167E0,-1.026370651E1,-9.577084351E-1,2.875220947E0
7.460039167E0,-1.047910858E1,-8.900491333E-1,3.432062988E0
7.479958167E0,-1.008048752E1,-6.635700989E-1,4.127367096E0
7.499878167E0,-1.001432510E1,-5.270539856E-1,5.351371765E0
7.519798542E0,-1.184696411E1,-4.616400146E-1,6.360124054E0
7.539717542E0,-1.217148926E1,-8.852590942E-1,6.086044006E0
7.559637542E0,-1.028301636E1,-1.003064117E0,5.056035919E0
7.579556542E0,-1.033391052E1,-1.100661163E0,4.681814117E0
7.599476542E0,-1.027268784E1,-1.629062347E0,4.096381531E0
7.619395542E0,-9.705068207E0,-2.292632446E0,3.514990540E0
7.639315542E0,-8.896150360E0,-2.730322266E0,3.111280060E0
7.659235542E0,-8.236472168E0,-2.851420441E0,2.709365845E0
7.679154542E0,-8.309520264E0,-2.951412506E0,2.471510468E0
7.699074542E0,-8.631650391E0,-3.203188934E0,2.194885712E0
7.718993542E0,-8.408614197E0,-3.001707916E0,1.618135071E0
7.738913542E0,-7.590864716E0,-2.495610352E0,1.124012604E0
7.758832542E0,-6.839577026E0,-2.169738007E0,1.103355560E0
7.778752542E0,-6.260281677E0,-2.070195007E0,1.539398804E0
7.798671542E0,-6.225853271E0,-2.060016174E0,2.233056335E0
7.818591542E0,-6.198609924E0,-1.861828308E0,2.548001404E0
7.838511542E0,-6.731052704E0,-1.301393738E0,2.211201782E0
7.858430542E0,-7.820936279E0,-9.975256348E-1,1.761985931E0
7.878350542E0,-8.915909271E0,-6.756948853E-1,1.246607666E0
7.898269542E0,-9.059909821E0,-4.556524658E-1,1.046024780E0
7.918189542E0,-8.903485107E0,-1.496887207E-3,1.954036560E0
7.938108542E0,-9.233548737E0,-1.413061523E-1,3.361559601E0
7.958028542E0,-1.036968613E1,-9.068142700E-1,4.848866730E0
7.977948542E0,-1.083836151E1,-1.635349274E0,6.145470428E0
7.997867542E0,-1.017464172E1,-1.596280518E0,7.155120850E0
8.017787542E0,-9.522597656E0,-7.970924377E-1,7.837701416E0
8.037706542E0,-8.692873077E0,-1.330732727E-1,8.297694855E0
8.057626542E0,-8.781339111E0,3.162922668E-1,8.703051910E0
8.077545542E0,-1.054152878E1,1.095571747E0,1.178394516E1
8.097465542E0,-1.220711517E1,-9.442364502E-1,8.860823822E0
8.117385542E0,-9.880952454E0,-1.493294678E0,3.764072571E0
8.137304542E0,-7.780520325E0,-1.507664795E0,2.930456085E0
