"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.694565958E0,-1.435225541E0,-8.414461997E-1,-1.489309216E-1
1.714484958E0,-1.454876717E0,-1.136507519E0,5.746719557E-1
1.734404958E0,-1.381311435E0,-1.291827693E0,-2.510361707E-1
1.754323958E0,-1.349860724E0,-1.051605655E0,-6.974786872E-1
1.774243958E0,-1.247343830E0,-6.800896525E-1,-8.290451324E-1
1.794163958E0,-1.618180971E0,-6.230898249E-1,-1.514044692E0
1.814082958E0,-1.597437389E0,-5.470087785E-1,-1.854484205E0
1.834002958E0,-1.448732463E0,-2.946438280E-1,-1.197239040E0
1.853921958E0,-1.052754121E0,-2.493007171E-1,1.685459912E-2
1.873841958E0,-7.794009559E-1,-2.787236139E-1,1.034554882E0
1.893761958E0,-4.251150532E-1,2.605764878E-1,1.445156890E0
1.913680958E0,9.882300237E-1,-3.006492108E-2,2.142283575E0
1.933600958E0,7.789013844E-2,6.679791918E-1,1.222653378E0
1.953519958E0,1.431698062E-1,4.202680403E-1,-8.026531398E-2
1.973439958E0,-1.092985670E-1,8.491908368E-1,-4.338283181E-2
1.993359958E0,-3.314809942E-1,8.679522130E-1,4.705324602E-1
2.013278958E0,4.660320776E-1,9.923192739E-1,2.979051125E-1
2.033198958E0,7.170593313E-1,6.847074911E-1,1.714642780E0
2.053117958E0,2.398663626E-1,5.756232977E-2,3.061319110E0
2.073037958E0,3.103788315E-1,-1.323615496E0,1.858615848E0
2.092957958E0,-1.378881040E0,-1.178317450E0,-1.277856941E0
2.112876958E0,-1.482776414E0,-5.758490002E-1,-3.308982607E0
2.132796958E0,-1.026597114E0,-9.778032687E-1,-2.749436229E0
2.152715958E0,-3.671417738E-1,-2.881338304E-1,-4.458285588E-1
2.172635958E0,-3.505331232E-1,-1.325112968E0,1.983804735E0
2.192555958E0,-6.535513334E-2,-1.209437501E0,2.276550849E0
2.212474958E0,-3.485648407E-1,-7.540127841E-1,6.733215004E-1
2.232394958E0,3.674384834E-1,2.441499048E-1,-1.746693708E0
2.252313958E0,-6.207813442E-2,5.508118075E-1,-1.490299734E0
2.272233958E0,-5.688818966E-1,6.415471458E-1,-1.127439657E0
2.292153958E0,-1.083095689E0,-5.751625371E-1,-1.004314252E0
2.312072958E0,-5.147369720E-1,-1.773235390E-1,-1.734544364E0
2.331992958E0,-9.009450542E-1,-5.716787660E-1,-2.014579800E0
2.351911958E0,-1.153497408E0,-5.177077961E-1,-1.830227031E0
2.371831958E0,-1.481358026E0,7.505018234E-1,-1.889579778E0
2.391751958E0,9.453436205E-1,2.666347879E-1,-8.161350650E-1
2.411670958E0,1.162603350E0,-7.600348315E-1,1.370159917E0
2.431590958E0,8.327809185E-2,3.065905666E-1,8.616071069E-1
2.451509958E0,8.410520974E-1,4.418121064E-1,1.144003065E0
2.471429958E0,3.525146715E-1,9.665678439E-1,5.780808824E-1
2.491349958E0,5.496270154E-1,4.310713559E-1,-9.904832482E-2
2.511270792E0,9.055175038E-1,-2.829368252E-1,-7.932145643E-1
2.531190792E0,4.550059099E-1,-4.723673165E-1,-7.493142539E-1
2.551109792E0,-1.030414322E0,1.789683607E-1,4.373395711E-1
2.571029792E0,-2.548055198E0,9.936270037E-1,2.999888263E0
2.590948792E0,-1.345283523E0,-4.641812146E-2,4.873126827E0
2.610868792E0,1.579955384E0,-9.005106792E-1,3.785951682E0
2.630788792E0,1.149221705E0,-1.889601705E0,1.636267287E-1
2.650707792E0,1.626636922E-1,-2.210462987E0,-1.228184844E0
2.670627792E0,-2.417535112E0,-1.041141770E0,-9.677153599E-1
2.690546792E0,-7.096635829E0,8.987661624E-1,-6.071485609E-1
2.710466792E0,-3.723580895E0,-1.671155283E0,-2.459368140E-1
2.730386792E0,-1.488739112E-1,-5.108630455E-1,5.009602010E-2
2.750305792E0,7.052040285E-1,-9.214820105E-1,1.339503551E-1
2.770225792E0,6.490426916E-1,-1.996900744E0,-2.558639243E0
2.790144792E0,1.140520171E0,-9.023943597E-1,-2.627483776E0
2.810064792E0,8.241457504E-1,-5.311949837E-1,-2.859772604E0
2.829984792E0,2.354319987E-1,-5.555179390E-1,-2.091979979E0
2.849903792E0,9.886334816E-1,2.031808037E-1,-1.860276457E0
2.869823792E0,1.774257191E0,5.989624590E-1,-2.014219027E0
2.889742792E0,1.161584473E0,-7.039775750E-1,-5.807513058E-2
2.909662792E0,5.548838085E-1,-4.799394608E-2,-5.426876861E-1
2.929582792E0,1.195973117E0,3.045726925E-1,-1.830608854E0
2.949501792E0,4.563202178E-1,9.570196331E-2,-1.517102201E0
2.969421792E0,5.603106093E-1,3.984941787E-1,-1.343748629E-1
2.989340792E0,2.212030333E0,4.501749404E-1,8.313009882E-1
3.009260792E0,2.398714972E-1,1.354705434E0,1.902823137E0
3.029180792E0,-1.119985042E0,9.600435206E-1,3.478258331E0
3.049099792E0,-6.357163024E-1,1.438576141E0,1.356835867E0
3.069019792E0,-1.970915133E-1,4.929420604E-1,6.639712179E-1
3.088938792E0,-9.923151809E-1,1.544042078E-1,-8.368885875E-2
3.108858792E0,-1.519247544E0,1.678937343E-1,2.355468965E-1
3.128777792E0,-1.398201410E0,-2.388964739E-1,7.873264182E-1
3.148697792E0,-2.401109991E0,2.030349156E-1,2.134862874E0
3.168617792E0,-4.444874414E0,-1.379945818E-1,2.454611430E0
3.188536792E0,-4.867204767E0,-7.486219436E-1,2.289376132E0
3.208456792E0,-2.146788855E0,-6.637615952E-1,2.551257133E-2
3.228375792E0,1.124779758E0,-1.212941737E0,-2.220478975E0
3.248295792E0,2.134455907E0,-1.511006332E0,-3.057798502E0
3.268215792E0,1.646667729E0,-1.329719843E0,-2.616539542E0
3.288134792E0,9.949972987E-1,-1.582470856E0,-2.077798727E0
3.308054792E0,1.251345080E-1,-1.516808086E0,-2.120769914E0
3.327973792E0,-4.662031817E-1,-1.782970711E0,-1.149452085E0
3.347893792E0,-8.241977906E-1,-1.432820727E0,-9.026890594E-1
3.367813792E0,-8.426229519E-1,-2.000527626E0,-5.933602417E-1
3.387732792E0,-6.203907502E-1,-2.782178298E0,-4.521692795E-1
3.407652792E0,6.266811848E-2,-2.642821899E0,-7.178603268E-1
3.427571792E0,5.261605310E-1,-2.453462744E0,1.896526855E-1
3.447491792E0,5.564210415E-1,-2.222295412E0,7.243466431E-1
3.467411792E0,9.062658012E-1,-2.192138690E0,1.226217256E0
3.487330792E0,2.082871186E0,-2.407654487E0,1.652286319E0
3.507248167E0,2.779373388E0,-2.779505828E0,1.762685258E0
3.527167167E0,3.286763772E0,-2.855020864E0,1.831667200E0
3.547087167E0,1.606789134E0,-2.178379022E0,5.967446101E-1
3.567006167E0,3.510516250E-1,-1.932439284E0,-3.110841519E-1
3.586926167E0,-3.598434985E-1,-1.022273098E0,-1.035274090E0
3.606846167E0,-7.411801922E-1,7.920272872E-2,-8.134763360E-1
3.626765167E0,-1.517615002E0,7.028432152E-1,-8.527076447E-1
3.646685167E0,-3.408445500E0,1.529192489E0,1.011100531E-2
3.666604167E0,-4.775489436E0,2.860675414E0,1.201888161E0
3.686524167E0,-5.080473772E0,3.966703736E0,2.016305021E0
3.706444167E0,-4.965587679E0,7.174037177E0,6.609334724E0
3.726363167E0,-4.074847405E0,6.671685339E0,5.788031305E0
3.746283167E0,-5.109260784E0,6.270742931E0,6.899496953E0
3.766202167E0,-5.322995812E0,6.171849557E0,7.642289808E0
3.786122167E0,-3.455843030E0,6.178193786E0,8.206355499E0
3.806042167E0,-2.202635027E0,5.765814809E0,8.406460667E0
3.825961167E0,-2.613116582E0,3.119640993E0,5.684530326E0
3.845881167E0,-3.347420449E0,-3.474824846E-1,1.979359097E0
3.865800167E0,-4.203691971E0,-3.940000672E0,-1.248461818E0
3.885720167E0,-3.529451873E0,-3.561797501E0,-3.089963743E0
3.905639167E0,9.097045487E-1,-1.979160876E0,-2.355035101E0
3.925559167E0,5.375198584E0,-1.598858555E0,-3.098958807E0
3.945479167E0,6.656906501E0,-2.473609910E0,-3.387763313E0
3.965398167E0,9.675598240E0,-5.868676103E0,-4.656192788E0
3.985318167E0,7.253617782E0,-5.035492896E0,-9.532084179E-1
4.005237167E0,4.710444424E0,-2.601948985E0,3.865413004E-1
4.025157167E0,5.245664046E0,-2.689183595E0,-1.809140802E0
4.045077167E0,4.981594432E0,-2.026453156E0,-2.884153739E0
4.064996167E0,1.880136525E0,1.170117899E0,-1.119823658E0
4.084916167E0,-2.274623607E0,2.703923256E0,5.489313430E-1
4.104835167E0,-5.327989334E0,3.951325559E0,2.183171400E0
4.124755167E0,-7.946001205E0,5.182503008E0,4.289895133E0
4.144674167E0,-7.893703709E0,5.528718985E0,4.928466046E0
4.164594167E0,-6.800180241E0,6.427686292E0,4.503233135E0
4.184514167E0,-4.514042882E0,7.118757600E0,5.483068603E0
4.204433167E0,-2.889889857E0,7.023700000E0,6.591218880E0
4.224353167E0,3.005609179E0,2.906495950E0,4.957693938E0
4.244272167E0,2.500674040E0,1.087458735E0,1.887223350E0
4.264192167E0,8.007761836E-2,4.998126850E-1,3.011185960E-1
4.284112167E0,-7.147221261E-1,4.204650915E-1,8.633571786E-1
4.304031167E0,-2.063126308E0,-1.998187716E0,2.368242207E-1
4.323951167E0,2.238957345E-1,-4.034931972E0,-2.386543992E0
4.343870167E0,2.725570818E0,-5.136100674E0,-3.444400613E0
4.363790167E0,4.676133547E0,-4.889643165E0,4.213945064E-1
4.383709167E0,3.807082350E0,-3.842262123E0,4.616530247E0
4.403629167E0,4.471028425E0,-1.866666294E0,5.728693761E0
4.423549167E0,2.406943758E0,-5.488293090E-1,4.282402803E0
4.443468167E0,1.519621181E0,-1.682557646E0,7.600424328E-1
4.463388167E0,-8.909051657E-2,-5.130827655E0,-3.899756625E0
4.483307167E0,-1.614565346E0,-4.143386420E0,-4.601078395E0
4.503227167E0,-2.703084766E0,-5.276088864E0,-5.584486220E0
4.523147167E0,-1.152774473E0,-3.422871750E0,-3.563004951E0
4.543066167E0,2.968993914E-1,-1.022356421E-1,-3.768737479E0
4.562986167E0,-1.537640546E0,-1.318985378E0,-2.318339145E-1
4.582905167E0,-1.363857788E0,6.746283531E-1,2.640349404E0
4.602825167E0,1.264459800E0,1.255450995E0,1.707023274E0
4.622744167E0,3.119332260E0,1.035772565E0,1.389953327E-1
4.642664167E0,4.447704467E0,6.841271549E-1,-1.248557712E0
4.662584167E0,7.999944109E-1,-2.377294282E0,2.710706611E0
4.682503167E0,-1.614512721E0,-1.745491521E0,-4.017218417E-1
4.702423167E0,-6.605494273E-1,1.472600797E0,-1.445326459E0
4.722342167E0,-2.740184764E0,1.946555632E-1,1.345603366E0
4.742262167E0,-1.324009598E0,-1.613973315E0,2.414968477E0
4.762182167E0,-2.275909410E0,-2.109008825E-1,1.324287341E0
4.782101167E0,-1.089609341E0,1.637021577E-1,1.975268970E0
4.802021167E0,-6.401414752E-2,-1.786377007E-1,2.013098116E0
4.821940167E0,7.571805131E-1,6.931736746E-1,1.062365409E0
4.841860167E0,1.114002755E0,1.196716591E0,1.409691773E0
4.861779167E0,5.637405860E-1,1.319154655E0,2.176288058E0
4.881699167E0,4.912848133E-1,1.266323308E0,2.865919197E0
4.901619167E0,5.074845243E-1,1.317506033E0,3.470786759E0
4.921538167E0,-2.534194958E-1,1.610305649E0,3.264710999E0
4.941458167E0,-3.355079716E-1,1.757851073E0,3.053275681E0
4.961377167E0,-7.159962344E-1,1.899178275E0,2.822182024E0
4.981297167E0,-1.331596946E0,1.110018463E0,2.337525029E0
5.001217167E0,-1.668624024E0,-1.583245027E0,8.152094507E-1
5.021136167E0,-1.325701783E0,-1.170600148E0,-1.216823119E0
5.041056167E0,-9.892757982E-1,-1.208644034E0,-2.298579649E0
5.060975167E0,-3.613532495E-1,-3.920476234E-1,-2.458619111E0
5.080895167E0,7.951833218E-1,3.549577112E-1,-2.530248088E0
5.100814167E0,1.743304077E0,3.956452690E-1,-3.102046137E0
5.120734167E0,1.943867083E0,-4.805145344E-1,-3.347968333E0
5.140654167E0,-3.450652456E-1,-1.592825836E0,-2.511752760E0
5.160573167E0,-1.094760153E0,-2.466929759E0,-2.010165737E0
5.180493167E0,-1.286046551E0,-3.084705049E0,-1.494629012E0
5.200412167E0,-1.319258151E0,-1.386418978E0,-8.662188059E-1
5.220332167E0,1.540530825E-1,3.113649644E-2,1.353842093E0
5.240251167E0,1.812915764E0,8.280092981E-1,2.133184138E0
5.260171167E0,2.790984204E0,8.411769354E-1,2.438564331E0
5.280091167E0,3.069292958E0,3.329616554E-1,1.768959906E0
5.300010167E0,2.142803977E0,-3.764757572E-1,1.934159535E0
5.319930167E0,2.033069281E0,2.608301108E-1,7.831842506E-1
5.339849167E0,2.572533397E0,1.447215110E-1,-8.027466953E-2
5.359769167E0,4.417609432E0,5.876747015E-1,-1.037535793E0
5.379689167E0,6.881596287E0,1.091648119E0,-1.903344124E0
5.399608167E0,5.633894607E0,1.599787970E0,1.131845534E-2
5.419528167E0,1.267438956E0,1.825130890E0,4.766671835E0
5.439447167E0,-4.193865141E0,4.454552141E-1,5.984384900E0
5.459367167E0,-7.422033380E0,-2.143196618E0,5.419580705E0
5.479286167E0,-3.036910493E0,-1.524679023E0,1.569278076E0
5.499206167E0,-2.925670724E0,-2.167896134E0,1.835984784E0
5.519126833E0,-5.430729591E0,-4.182780282E0,3.624545141E0
5.539045833E0,8.240048325E-1,-7.997730938E-1,-1.393814828E0
5.558965833E0,5.117141662E0,2.545333904E0,-4.820083226E0
5.578884833E0,5.802759272E0,3.801666074E0,-5.307824042E0
5.598804833E0,5.961013579E0,4.653715030E0,-6.092671241E0
5.618723833E0,6.002715921E0,5.126779627E0,-6.144959967E0
5.638643833E0,6.090384395E0,5.463854653E0,-5.505540038E0
5.658563833E0,5.836033437E0,5.954517907E0,-4.467261649E0
5.678482833E0,6.219528338E0,5.949978129E0,-3.838933888E0
5.698402833E0,7.044375755E0,5.221945986E0,-3.537100031E0
5.718321833E0,7.975730204E0,4.353035122E0,-3.920082716E0
5.738241833E0,8.616055282E0,3.611450594E0,-3.931935607E0
5.758160833E0,9.030288996E0,2.821400543E0,-3.828315929E0
5.778080833E0,8.095273604E0,1.782383943E0,-3.719719686E0
5.798000833E0,6.607489927E0,9.238270363E-1,-2.885467900E0
5.817919833E0,1.820698408E0,-3.235368501E0,-1.853289034E0
5.837839833E0,-4.369107831E1,-1.857625446E1,-1.240977967E-1
5.857758833E0,-3.907394609E1,-5.611132566E0,2.551107445E0
5.877678833E0,-2.553169641E1,-2.256828775E0,6.023843080E0
5.897598833E0,-4.314390289E0,-3.014514488E-1,1.776214546E-1
5.917517833E0,3.342861375E0,1.443692455E0,-3.045598286E0
5.937437833E0,6.465248221E0,1.853825224E0,-5.131065636E0
5.957356833E0,7.160128405E0,3.194893489E0,-6.384346730E0
5.977276833E0,5.366247666E0,6.257066878E0,-4.842997295E0
5.997195833E0,-1.176203097E0,9.488684390E0,-4.391124469E-1
6.017115833E0,-1.170520538E1,6.321892619E0,1.226061720E0
6.037035833E0,-2.056284247E1,4.625177694E0,1.508938318E0
6.056954833E0,-2.441605000E1,3.302892440E0,4.296345196E0
6.076874833E0,-1.290284379E1,3.275027826E0,6.481301751E0
6.096793833E0,-1.895055111E0,2.481827295E-1,7.705609306E0
6.116713833E0,4.070247985E0,-1.819976570E-1,4.920214455E0
6.136632833E0,3.986788922E0,4.636627127E-1,3.926509099E-1
6.156552833E0,9.054518688E-1,8.151059550E-1,-1.449928803E0
6.176472833E0,7.301125824E-1,9.563955890E-1,-2.193980855E0
6.196391833E0,1.716077687E0,8.191946205E-1,-2.643078300E0
6.216311833E0,2.806260055E0,3.027223411E-1,-2.474004890E0
6.236230833E0,3.942710271E0,-7.664821176E-1,-2.239331860E0
6.256150833E0,3.453433977E0,1.159612499E-1,-2.536169271E0
6.276069833E0,4.671541144E0,6.554895392E-1,-2.280519354E0
6.295989833E0,5.375826575E0,1.658115262E0,-2.312879892E0
6.315909833E0,6.073146803E0,2.122035106E0,-2.202151754E0
6.335828833E0,5.142422099E0,1.831098559E0,-2.116600265E0
6.355748833E0,2.345121147E0,9.443235737E-1,-2.297445874E0
6.375667833E0,2.377489579E-1,-1.045170794E-1,-2.387697940E0
6.395587833E0,-7.696882921E-1,-1.032824106E0,-2.448073658E0
6.415506833E0,-1.161023140E0,-1.682680146E0,-2.515389143E0
6.435426833E0,-2.444829623E0,-1.884715772E0,-2.235432352E0
6.455346833E0,-5.343897269E0,-2.107555792E0,-1.671405544E0
6.475265833E0,-5.986692796E0,-2.339435022E0,-1.079514708E0
6.495185833E0,-7.031607774E0,-2.607770473E0,-6.640042546E-1
6.515104167E0,-6.882498513E0,-3.107366518E0,-7.609683394E-1
6.535024167E0,-5.155195341E0,-3.708318785E0,-9.047361696E-1
6.554943167E0,-3.099335952E0,-4.137896762E0,-1.339454580E0
6.574863167E0,-1.069774416E0,-3.810880117E0,-1.728808976E0
6.594783167E0,-2.045209855E-1,-2.748016525E0,-1.563483631E0
6.614702167E0,-2.179140329E-2,-9.674724081E-1,-9.634525935E-1
6.634622167E0,-7.530044317E-3,6.272744944E-2,1.642420019E-1
6.654541167E0,-3.502482176E-4,-5.403756970E-1,1.627549088E0
6.674461167E0,1.268019585E0,-1.733699733E0,2.492506649E0
6.694380167E0,2.390981444E0,-1.426644605E0,2.446203426E0
6.714300167E0,3.240496509E0,-7.441038001E-1,2.573504620E0
6.734220167E0,3.838378403E0,-2.373997329E-1,2.866478190E0
6.754139167E0,4.445976030E0,1.273818853E-1,2.676635470E0
6.774059167E0,4.791592668E0,2.735106019E-1,2.230990953E0
6.793978167E0,3.482012828E0,-4.378219664E-1,2.033047062E0
6.813898167E0,1.270659603E0,-7.188474829E-1,1.237421398E0
6.833817167E0,2.780444598E-1,-9.289296091E-2,-2.061073351E-1
6.853737167E0,5.283906591E-1,3.828251025E-1,-1.130292513E0
6.873657167E0,6.971717083E-1,1.028957489E0,-5.280886504E-1
6.893576167E0,-1.698288703E-1,1.649381422E0,1.808417501E0
6.913496167E0,-2.281904560E0,6.510174425E-1,2.967045330E0
6.933415167E0,-1.283075581E0,1.119616082E0,-3.122699672E-1
6.953335167E0,-1.087494403E0,1.272683909E0,-3.983368886E-1
6.973254167E0,-3.256688034E0,9.667876992E-1,-8.133769333E-1
6.993174167E0,-5.660756131E0,5.078584537E-2,-1.222009892E0
7.013094167E0,-6.235857857E0,-1.055501363E-1,-1.642509774E0
7.033013167E0,-4.131415708E0,1.240513113E-1,-1.889356415E0
7.052933167E0,-3.455361219E0,5.824351577E-1,-1.878767984E0
7.072852167E0,-3.114010125E0,6.922628246E-1,-2.625984842E0
7.092772167E0,-1.026354747E0,8.884461191E-1,-3.209531994E0
7.112691167E0,5.949805051E-1,-3.622471426E-1,-3.781005230E0
7.132611167E0,8.589325905E-2,-1.024749832E0,-5.969821240E0
7.152531167E0,7.208096623E-1,3.060483836E-1,-5.525298364E0
7.172450167E0,2.831025352E0,1.158981585E0,-4.661909026E0
7.192370167E0,1.799505760E0,8.533161937E-1,-4.091225748E0
7.212289167E0,8.190165728E-1,3.834539706E-1,-3.214506220E0
7.232209167E0,4.558278823E-1,1.514165729E-1,-2.500835423E0
7.252128167E0,1.612270314E-1,-1.173109335E-1,-2.160662543E0
7.272048167E0,8.675981641E-2,-3.879443398E-1,-1.884927734E0
7.291967167E0,7.680668592E-2,-5.371135354E-1,-1.539997559E0
7.311887167E0,-1.752685350E-1,-5.894747669E-1,-1.252431493E0
7.331807167E0,-2.284863836E-1,-4.253469318E-1,-1.096600564E0
7.351726167E0,-3.291350913E-1,-2.052869707E-2,-8.506707671E-1
7.371646167E0,-7.110418886E-1,5.943327798E-1,-4.823017359E-1
7.391565167E0,-1.237543897E0,1.063704860E0,-3.330971646E-1
7.411485167E0,-1.487089028E0,1.361337785E0,-3.742829052E-1
7.431404167E0,-1.439434220E0,1.397010916E0,-1.924125713E-1
7.451324167E0,-1.255124720E0,1.235231031E0,-4.992995918E-2
7.471244167E0,-1.417010733E0,1.315391241E0,3.065551910E-1
7.491163167E0,-1.044549528E0,1.379977100E0,8.855257273E-1
7.511083542E0,-1.534572512E0,1.522572710E0,1.996855720E0
7.531002542E0,-3.509947316E0,1.236640502E0,2.521748867E0
7.550922542E0,-2.813390150E0,8.086287019E-1,1.716136159E0
7.570841542E0,-1.437081885E0,6.288114716E-1,7.348160827E-1
7.590761542E0,-1.692622751E0,2.448740825E-1,2.350861359E-1
7.610681542E0,-1.369565256E0,-5.212155408E-1,-4.098816311E-1
7.630600542E0,-7.151676840E-1,-1.373168895E0,-8.574202082E-1
7.650520542E0,1.682033443E-1,-1.938602250E0,-1.267593615E0
7.670439542E0,6.681777048E-1,-2.219388469E0,-1.550952317E0
7.690359542E0,4.496923989E-1,-2.593278441E0,-1.736005875E0
7.710278542E0,3.255291134E-1,-2.919278548E0,-1.946515287E0
7.730198542E0,8.982983851E-1,-2.679286013E0,-2.269402628E0
7.750118542E0,1.860429654E0,-2.284661814E0,-2.338838899E0
7.770037542E0,2.668711324E0,-2.070638519E0,-2.020545422E0
7.789957542E0,3.107037320E0,-2.007692950E0,-1.272773371E0
7.809876542E0,3.156818175E0,-2.015849523E0,-6.407221037E-1
7.829796542E0,2.999511117E0,-1.557185595E0,-5.922779220E-1
7.849715542E0,2.273239571E0,-1.010636700E0,-1.139151337E0
7.869635542E0,1.006764820E0,-6.574296454E-1,-1.744901537E0
7.889554542E0,1.069502521E-1,-2.887772800E-1,-2.368776350E0
7.909474542E0,-1.191662550E-2,1.253869981E-1,-2.417898809E0
7.929394542E0,1.387485802E-1,4.775926442E-1,-1.469754957E0
7.949313542E0,-6.332552093E-1,2.438690923E-1,-2.434377140E-1
