"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.940304379E1,9.971471429E-1,-5.098067522E-1,-4.931066930E-2
1.942296379E1,7.243370414E-1,-2.151567638E-1,-6.431006640E-2
1.944288279E1,2.942762375E-1,9.996177256E-2,-8.785347641E-2
1.946280279E1,-9.031129628E-2,4.167582989E-1,-1.276069134E-1
1.948272179E1,-3.686520457E-1,5.814625025E-1,-1.501852572E-1
1.950264179E1,-5.572730899E-1,6.126000881E-1,-1.714523137E-1
1.952256029E1,-6.645845771E-1,4.999949038E-1,-1.796033680E-1
1.954248029E1,-7.169716358E-1,3.473579288E-1,-2.209057063E-1
1.956239929E1,-7.838754654E-1,2.465613782E-1,-2.301824838E-1
1.958231929E1,-9.265083671E-1,1.691931486E-1,-2.115568519E-1
1.960223829E1,-1.166830182E0,1.080446988E-1,-1.984183043E-1
1.962215829E1,-1.501854777E0,1.328978091E-1,-1.601507664E-1
1.964207729E1,-1.868007541E0,2.789066434E-1,-5.406906456E-2
1.966199729E1,-2.191788197E0,5.139971375E-1,6.809286773E-2
1.968191629E1,-2.464884043E0,8.367645741E-1,2.330434173E-1
1.970183629E1,-2.653567314E0,1.261982560E0,4.214916527E-1
1.972175529E1,-2.745186090E0,1.671092153E0,5.213674903E-1
1.974167529E1,-2.624248981E0,2.496903896E0,4.969972074E-1
1.976159429E1,-2.067362070E0,4.310253620E0,3.785583079E-1
1.978151429E1,-1.324034452E0,3.013275146E0,6.035888791E-1
1.980143329E1,-7.324177027E-1,-7.096768022E-1,7.238171101E-1
1.982135329E1,-1.968623847E-1,-2.176374435E0,7.882428169E-1
1.984127229E1,-1.302306652E-1,-2.013240099E0,8.070828319E-1
1.986119229E1,-2.450631112E-1,-1.713930726E0,7.718902230E-1
1.988111129E1,-2.174099535E-1,-1.511527061E0,6.833508611E-1
1.990103129E1,1.703050733E-1,-1.236776948E0,3.968389928E-1
1.992095029E1,8.835143447E-1,-7.297078371E-1,4.295342043E-2
1.994087029E1,1.748332739E0,-3.309369981E-1,-6.985647976E-2
1.996078929E1,2.369258881E0,-1.601722538E-1,-4.889970273E-2
1.998070929E1,2.528051376E0,-2.859866917E-1,-1.555006802E-1
2.000062829E1,2.186994076E0,-5.706907511E-1,-3.307743669E-1
2.002054829E1,1.232471108E0,-1.020329475E0,-3.591603935E-1
2.004046729E1,7.314432412E-2,-1.220622778E0,-2.758454084E-1
2.006038729E1,-7.137985229E-1,-6.780063510E-1,-3.186557889E-1
2.008030629E1,-1.070079207E0,5.392605066E-2,-4.769037068E-1
2.010022629E1,-1.064581037E0,4.916779697E-1,-6.405966282E-1
2.012014529E1,-7.572262287E-1,5.531007051E-1,-6.991454959E-1
2.014006529E1,-3.510788679E-1,1.232948005E-1,-6.475296021E-1
2.015998429E1,1.195177436E-2,-3.069100082E-1,-5.543693304E-1
2.017990329E1,2.309703529E-1,-5.365219712E-1,-4.385960698E-1
2.019982329E1,4.788219929E-1,-2.754667699E-1,-3.000217378E-1
2.021974229E1,7.691314816E-1,3.076060712E-1,-7.094622403E-2
2.023966229E1,1.076076388E0,7.194349766E-1,1.698614061E-1
2.025958129E1,1.737861276E0,-3.538556397E-1,3.953298032E-1
2.027950129E1,3.270473480E0,-1.208948135E0,1.708340831E-2
2.029942029E1,3.623285770E0,1.190558597E-1,-9.359352589E-1
2.031934029E1,2.575850964E0,5.986837149E-1,-1.222515225E0
2.033925929E1,1.773685217E0,2.752683759E-1,-6.805565357E-1
2.035917929E1,1.047651291E0,-4.918361083E-2,-1.484972984E-1
2.037909829E1,6.436483264E-1,-2.752094269E-1,1.355694723E-3
2.039901829E1,3.910251260E-1,-7.490648031E-1,3.983096778E-2
2.041893729E1,2.434319109E-1,-9.990731478E-1,1.750308424E-1
2.043885729E1,-7.152665872E-3,-8.932256103E-1,2.900241017E-1
2.045877629E1,-1.889044195E-1,-7.505543232E-1,3.950761557E-1
2.047869629E1,-3.370034099E-1,-6.066727042E-1,4.708510041E-1
2.049861529E1,-4.760294557E-1,-4.132779241E-1,4.729882479E-1
2.051853479E1,-5.855563879E-1,-1.679991484E-1,3.989495337E-1
2.053845379E1,-6.118428111E-1,7.099679112E-2,2.978800237E-1
2.055837379E1,-5.471834540E-1,2.844238281E-1,2.003242671E-1
2.057829279E1,-4.282416105E-1,4.642630219E-1,1.276069582E-1
2.059821279E1,-2.708827555E-1,5.878622532E-1,7.140624523E-2
2.061813179E1,-1.611254066E-1,5.528151989E-1,4.045679793E-2
2.063805179E1,-1.436223537E-1,3.229036927E-1,1.294749975E-2
2.065797079E1,-2.324615866E-1,1.623469740E-1,-2.145643905E-2
2.067789079E1,-4.502350092E-1,1.824049503E-1,-9.522341937E-2
2.069780979E1,-7.747929692E-1,2.437403202E-1,-1.587330252E-1
2.071772979E1,-1.179230452E0,2.412089854E-1,-1.739252955E-1
2.073764879E1,-1.617616057E0,1.996459216E-1,-1.111864150E-1
2.075756879E1,-1.969611883E0,1.551622003E-1,3.954414278E-2
2.077748779E1,-2.159646988E0,1.126118526E-1,2.319219112E-1
2.079740779E1,-2.277847528E0,1.962961257E-1,3.593114316E-1
2.081732679E1,-2.420892000E0,5.247364044E-1,3.324725330E-1
2.083724679E1,-2.522849321E0,1.009746194E0,2.711064816E-1
2.085716579E1,-2.415654421E0,1.529511333E0,2.272491604E-1
2.087708579E1,-2.107523441E0,1.810497761E0,2.647781968E-1
2.089700479E1,-1.529987693E0,2.040183306E0,3.822820187E-1
2.091692479E1,-9.586348534E-1,1.776492357E0,5.681086183E-1
2.093684379E1,-6.281669736E-1,-6.951966137E-2,5.468976498E-1
2.095676379E1,-2.278988063E-1,-1.173999071E0,4.336619377E-1
2.097668279E1,4.200128466E-2,-1.234699965E0,3.648180366E-1
2.099660279E1,3.663463593E-1,-9.991883039E-1,3.989326358E-1
2.101652179E1,7.329465151E-1,-8.569341898E-1,3.546042442E-1
2.103644079E1,1.064528704E0,-8.675396442E-1,1.308626831E-1
2.105636079E1,1.336459041E0,-9.362232089E-1,-1.324846894E-1
2.107627979E1,1.478627324E0,-1.099384904E0,-3.246687949E-1
2.109619979E1,1.440091848E0,-1.236679196E0,-4.170333147E-1
2.111611879E1,1.147646308E0,-7.113835216E-1,-4.694692194E-1
2.113603879E1,6.377869248E-1,-2.725086808E-1,-4.499842823E-1
2.115595779E1,1.085124910E-1,-5.746163130E-1,-3.843678236E-1
2.117587779E1,-2.173283249E-1,-9.815869331E-1,-3.087071478E-1
2.119579679E1,-3.361597955E-1,-6.339765787E-1,-3.111299872E-1
2.121571679E1,-3.122543991E-1,-1.368004531E-1,-3.195659816E-1
2.123563579E1,-2.240277231E-1,1.612156481E-1,-3.315058947E-1
2.125555579E1,-8.810114115E-2,5.333932638E-1,-3.511920571E-1
2.127547479E1,1.140579134E-1,7.418700457E-1,-3.027783632E-1
2.129539479E1,3.966124058E-1,9.862909913E-1,-1.854901910E-1
2.131531379E1,7.364957929E-1,1.245477557E0,-6.728078425E-2
2.133523379E1,1.214749098E0,1.375910878E0,9.289516509E-2
2.135515279E1,2.343088150E0,-4.452443719E-1,2.389279455E-1
2.137507279E1,4.038888931E0,-1.798317552E0,-8.053582162E-2
2.139499179E1,3.245421171E0,3.347989917E-1,-1.089759588E0
2.141491179E1,1.914637446E0,8.636982441E-1,-7.612578869E-1
2.143483079E1,9.514371753E-1,4.371220171E-1,-3.140350580E-1
2.145475079E1,8.280675113E-2,4.094712138E-1,-9.002298862E-2
2.147466979E1,-3.206309974E-1,3.345052600E-1,8.676575869E-2
2.149458979E1,-3.495292664E-1,-1.164217293E-1,1.234263852E-1
2.151450879E1,-2.328566462E-1,-5.177767277E-1,-8.502021432E-2
2.153442967E1,3.409729153E-2,-6.581218839E-1,-1.374317557E-1
2.155434867E1,3.223618567E-1,-4.912259877E-1,-4.110679030E-2
2.157426867E1,4.987878501E-1,-3.175135851E-1,-1.769268652E-3
2.159418767E1,4.232563078E-1,-1.313913912E-1,-9.167856537E-3
2.161410767E1,2.663784921E-1,3.517954051E-2,-5.242802203E-2
2.163402667E1,1.605035216E-1,1.677117795E-1,-1.117425635E-1
2.165394567E1,1.373211592E-1,2.669530213E-1,-2.422140837E-1
2.167386567E1,1.648606360E-1,3.519964814E-1,-3.452567160E-1
2.169378467E1,2.136489451E-1,3.954989910E-1,-4.068046510E-1
2.171370467E1,2.455658168E-1,3.718885481E-1,-4.388368130E-1
2.173362367E1,1.932775080E-1,2.348927706E-1,-4.578694105E-1
2.175354367E1,2.347710915E-2,1.352301333E-3,-4.421618283E-1
2.177346267E1,-2.586970329E-1,-1.896113455E-1,-4.333747327E-1
2.179338267E1,-6.391187906E-1,-2.602495551E-1,-4.390491545E-1
2.181330167E1,-1.052864790E0,-1.815933734E-1,-4.340919256E-1
2.183322167E1,-1.463321090E0,2.096355893E-2,-3.925980926E-1
2.185314067E1,-1.825588822E0,2.932327390E-1,-3.019262850E-1
2.187306067E1,-2.079856873E0,5.289338231E-1,-1.236927956E-1
2.189297967E1,-2.231236219E0,7.365254164E-1,7.654592395E-2
2.191289967E1,-2.298177004E0,8.932532668E-1,2.366567552E-1
2.193281867E1,-2.169042110E0,1.129193664E0,3.498570919E-1
2.195273867E1,-1.741835475E0,1.727357507E0,2.970890701E-1
2.197265767E1,-9.442031384E-1,2.644402981E0,2.107147127E-1
2.199257767E1,-1.800196916E-1,1.268715501E0,4.333983958E-1
2.201249667E1,4.489144385E-1,-1.004005194E0,5.601057410E-1
2.203241667E1,7.096829414E-1,-1.631650686E0,6.797336936E-1
2.205233567E1,5.839377642E-1,-1.414301872E0,8.264317513E-1
2.207225567E1,4.625610709E-1,-1.254841566E0,7.995358109E-1
2.209217467E1,4.847693741E-1,-1.118527532E0,6.206151843E-1
2.211209467E1,7.674610615E-1,-9.050422311E-1,5.688628554E-1
2.213201367E1,1.281545758E0,-4.242102802E-1,4.420162439E-1
2.215193367E1,1.973133922E0,9.099193662E-2,1.988010108E-1
2.217185267E1,2.573599339E0,2.396258414E-1,7.812224329E-2
2.219177167E1,2.791869402E0,1.783991158E-1,-7.477968931E-2
2.221169167E1,2.483987570E0,-2.722416073E-2,-1.011632457E-1
2.223161067E1,1.676763773E0,-3.635478914E-1,-1.612937748E-1
2.225153067E1,5.636415482E-1,-2.597458661E-1,-9.949140251E-2
2.227144967E1,-4.894025326E-1,2.425629348E-1,-5.562023073E-2
2.229136967E1,-1.167365074E0,4.774071574E-1,-1.102914214E-1
2.231128867E1,-1.367368102E0,5.292916298E-1,-2.907868028E-1
2.233120867E1,-1.070451260E0,7.364043593E-1,-4.646579325E-1
2.235112767E1,-5.320572853E-1,5.380756259E-1,-5.450084209E-1
2.237104767E1,4.472007602E-2,2.390401438E-3,-5.752749443E-1
2.239096667E1,5.363755226E-1,-6.313449740E-1,-4.780303538E-1
2.241088667E1,8.864426017E-1,-1.143857121E0,-2.273125947E-1
2.243080567E1,9.489927888E-1,-1.369592428E0,-8.158877492E-2
2.245072567E1,9.187625647E-1,-1.148010731E0,-1.468222886E-1
2.247064467E1,7.568740845E-1,-8.459503651E-1,-1.338808984E-1
2.249056467E1,3.477541804E-1,-5.221646279E-2,-2.987276763E-2
2.251048367E1,6.304877400E-1,3.311382234E-1,-1.003968716E-1
2.253040346E1,3.075344801E0,4.995496869E-1,-5.001273155E-1
2.255032246E1,2.522691488E0,8.622786999E-1,-1.123672247E0
2.257024246E1,1.883606195E0,2.926834226E-1,-6.244703531E-1
2.259016146E1,1.289367318E0,-6.997910142E-2,-1.458802074E-1
2.261008046E1,7.851557136E-1,-8.170316368E-2,4.531027749E-2
2.263000046E1,4.793491066E-1,-5.593037605E-1,9.312573075E-2
2.264991946E1,3.447246552E-1,-9.959194660E-1,9.521025419E-2
2.266983946E1,3.522355258E-1,-9.675316215E-1,4.769997299E-2
2.268975846E1,3.534092605E-1,-7.533974051E-1,9.074272215E-2
2.270967846E1,3.000164926E-1,-5.664192438E-1,7.540839165E-2
2.272959746E1,1.431877911E-1,-3.741464913E-1,5.839072168E-2
2.274951746E1,-1.123675257E-1,-1.591517925E-1,5.773333088E-2
2.276943646E1,-3.396365047E-1,1.367896497E-1,-2.454382135E-3
2.278935646E1,-5.189922452E-1,4.266240001E-1,-8.423911780E-2
2.280927546E1,-6.063855290E-1,5.974346399E-1,-1.705278009E-1
2.282919546E1,-6.125230789E-1,6.459732652E-1,-2.566199005E-1
2.284911446E1,-5.961451530E-1,5.751031637E-1,-2.694518566E-1
2.286903446E1,-5.237593651E-1,3.587996066E-1,-2.936951518E-1
2.288895346E1,-4.631933868E-1,1.685259342E-1,-3.008807003E-1
2.290887346E1,-5.015417933E-1,-8.902375121E-4,-2.746949792E-1
2.292879246E1,-6.941677928E-1,-1.266182363E-1,-2.680699229E-1
2.294871246E1,-1.041336894E0,-1.183919460E-1,-2.635866404E-1
2.296863146E1,-1.482178211E0,7.271851599E-2,-2.446074188E-1
2.298855146E1,-1.862573862E0,2.820684314E-1,-1.171475872E-1
2.300847046E1,-2.160145521E0,6.085345149E-1,8.041053265E-2
2.302838946E1,-2.348023176E0,9.958402514E-1,2.047179341E-1
2.304830946E1,-2.428423166E0,1.592492461E0,2.350915670E-1
2.306822846E1,-2.146642923E0,3.241409540E0,1.281956285E-1
2.308814846E1,-1.417077422E0,4.110067368E0,1.392788887E-1
2.310806746E1,-8.835378289E-1,9.451042414E-1,4.834319353E-1
2.312798746E1,-2.641475499E-1,-1.765084386E0,6.574385166E-1
2.314790646E1,9.098377079E-2,-2.014996290E0,7.589941025E-1
2.316782646E1,1.145913303E-1,-1.485242248E0,7.674069405E-1
2.318774546E1,1.220618635E-1,-1.289632201E0,7.937695384E-1
2.320766546E1,3.069974184E-1,-1.093951702E0,6.542060971E-1
2.322758446E1,6.945766211E-1,-5.715976954E-1,3.541893065E-1
2.324750446E1,1.268018723E0,-8.527372777E-2,1.295952201E-1
2.326742346E1,1.755056262E0,-1.985865179E-3,8.821271360E-2
2.328734346E1,1.951185107E0,-2.012398690E-1,1.157633029E-2
2.330726246E1,1.809260726E0,-4.976972342E-1,-6.749852002E-2
2.332718246E1,1.251213670E0,-1.033603430E0,-6.990285963E-2
2.334710146E1,4.560417235E-1,-1.051234245E0,-1.235091686E-1
2.336702146E1,-1.568430364E-1,-3.886713684E-1,-2.317977399E-1
2.338694046E1,-5.080030560E-1,6.011788175E-2,-2.807559073E-1
2.340686046E1,-4.871908426E-1,2.691496909E-1,-3.738217056E-1
2.342677946E1,-7.758364826E-2,5.032717586E-1,-5.177342892E-1
2.344669846E1,5.310061574E-1,6.134340167E-1,-6.154129505E-1
2.346661846E1,1.110605359E0,6.286228299E-1,-6.734223962E-1
2.348653746E1,1.663515329E0,5.684954524E-1,-6.364277005E-1
2.350645746E1,2.155990839E0,2.822965980E-1,-3.687098026E-1
2.352637658E1,2.469476223E0,-6.662899256E-2,-1.228606850E-1
2.354629658E1,2.512941599E0,-3.317995071E-1,-1.228214502E-1
2.356621558E1,2.374387980E0,-8.385593891E-1,-2.333716452E-1
2.358613558E1,2.087469816E0,-1.145765543E0,-4.937051833E-1
2.360605458E1,1.769171953E0,-4.089276791E-1,-7.912430763E-1
2.362597458E1,1.280890584E0,2.987256050E-1,-8.564649820E-1
2.364589358E1,8.956402540E-1,5.341249108E-1,-4.370179474E-1
2.366581358E1,8.284286857E-1,3.336847126E-1,-9.255405515E-2
2.368573258E1,8.346993923E-1,-7.833122015E-1,-1.467886865E-1
2.370565258E1,8.557900190E-1,-1.535854936E0,-1.631352156E-1
2.372557158E1,9.159305692E-1,-1.442313552E0,-4.717398062E-2
2.374549158E1,9.193400741E-1,-7.750456333E-1,8.890568465E-2
2.376541058E1,8.629515767E-1,-3.849439323E-1,2.104538977E-1
2.378532958E1,6.939932704E-1,-2.695891559E-1,2.226611376E-1
2.380524958E1,4.189682603E-1,-2.006439418E-1,1.394978166E-1
2.382516858E1,6.237063184E-2,-7.782389969E-2,8.608591557E-2
2.384508858E1,-3.196099401E-1,1.344515085E-1,5.251578614E-2
2.386500758E1,-6.820073724E-1,4.647003114E-1,5.878562480E-2
2.388492758E1,-9.685522318E-1,6.940817833E-1,3.732237220E-2
2.390484658E1,-1.149739861E0,6.896133423E-1,-2.927387692E-2
2.392476658E1,-1.229059935E0,4.830358922E-1,-6.129098684E-2
2.394468558E1,-1.218465567E0,2.243457548E-2,-1.119060367E-1
2.396460558E1,-1.241491318E0,-3.747952878E-1,-1.285224408E-1
2.398452458E1,-1.381260991E0,-5.597715378E-1,-9.987256676E-2
2.400444458E1,-1.641907692E0,-5.117563009E-1,-6.737253815E-2
2.402436358E1,-1.937579513E0,-3.060255051E-1,-1.731153578E-2
2.404428358E1,-2.179421902E0,-4.573789984E-2,9.547869116E-2
2.406420258E1,-2.349053383E0,1.636175662E-1,2.866640091E-1
2.408412258E1,-2.476861000E0,3.735863268E-1,4.201087356E-1
2.410404158E1,-2.536913633E0,6.522497535E-1,4.379790425E-1
2.412396058E1,-2.523376703E0,9.832623601E-1,4.601345360E-1
2.414388058E1,-2.437216997E0,1.290500045E0,5.143430829E-1
2.416379958E1,-2.242398024E0,1.453414202E0,5.753085613E-1
2.418371958E1,-1.827128410E0,1.179346323E0,6.662525535E-1
2.420363858E1,-1.356302023E0,3.536328673E-1,8.412143588E-1
2.422355858E1,-1.158782601E0,-4.708268046E-1,8.632804751E-1
2.424347758E1,-1.037622094E0,-7.895655632E-1,7.059472799E-1
2.426339758E1,-8.617205620E-1,-8.920864463E-1,4.739220440E-1
2.428331658E1,-4.157133698E-1,-7.353965640E-1,3.518061638E-1
2.430323658E1,3.062824607E-1,-3.209895194E-1,2.221636772E-1
2.432315558E1,1.142846107E0,-8.588876575E-3,-4.788890481E-2
2.434307558E1,1.754073262E0,-2.451812625E-1,-2.490067780E-1
2.436299458E1,1.916888714E0,-8.905189037E-1,-3.126911223E-1
2.438291458E1,1.639815807E0,-1.150446653E0,-2.154296488E-1
2.440283358E1,9.109433293E-1,-7.358187437E-1,-1.874054819E-1
2.442275258E1,9.623739123E-2,-9.389857948E-2,-3.037277460E-1
2.444267258E1,-3.207592368E-1,2.336719036E-1,-4.528936148E-1
2.446259158E1,-3.453209996E-1,-2.197110467E-2,-5.298402309E-1
2.448251158E1,-5.918184668E-2,-1.948072314E-1,-5.720318556E-1
2.450243058E1,3.599229753E-1,-2.405134290E-1,-5.776569247E-1
2.452235042E1,8.175036907E-1,1.459873002E-2,-5.662689805E-1
2.454226942E1,1.244764805E0,3.239046931E-1,-4.992721081E-1
2.456218942E1,1.646913886E0,4.799400270E-1,-3.502709568E-1
2.458210842E1,2.021168470E0,4.929035604E-1,-1.823253483E-1
2.460202842E1,2.347358227E0,4.453381598E-1,-6.733510643E-2
2.462194742E1,2.617510319E0,4.129024148E-1,-3.284500167E-2
2.464186742E1,2.666457653E0,4.277191460E-1,-1.529399306E-1
2.466178642E1,2.297031879E0,2.987719178E-1,-4.687930644E-1
2.468170642E1,1.682330966E0,-1.456706673E-1,-8.275576830E-1
2.470162542E1,1.164474726E0,-1.536934674E-1,-1.008047938E0
2.472154542E1,8.238485456E-1,-1.497557666E-2,-8.788843751E-1
2.474146442E1,5.850315094E-1,-1.714781076E-1,-6.974921823E-1
2.476138342E1,4.241738319E-1,-3.895266354E-1,-6.839163899E-1
2.478130342E1,3.063739836E-1,-4.363614917E-1,-7.993978262E-1
2.480122242E1,1.012552530E-1,-4.068949223E-1,-9.051315188E-1
2.482114242E1,-1.726105511E-1,-1.877646744E-1,-9.080873728E-1
2.484106142E1,-3.661510348E-1,7.289146632E-2,-4.851518869E-1
2.486098142E1,-5.687138438E-1,1.658802330E-1,2.648284137E-1
2.488090042E1,-8.617495894E-1,-2.098499238E-1,1.052589178E0
2.490082042E1,-1.351405382E0,-1.029339075E0,1.689234614E0
2.492073942E1,-2.088797808E0,-1.924018145E0,1.800729513E0
2.494065942E1,-2.754330397E0,-5.692422390E-1,1.352371454E0
2.496057842E1,-2.887853861E0,6.433205605E-1,1.136523485E0
2.498049842E1,-2.770580292E0,1.241575360E0,9.534263015E-1
2.500041742E1,-2.341963053E0,1.315484881E0,7.977740169E-1
2.502033742E1,-1.604937434E0,1.105140209E0,9.021319747E-1
2.504025642E1,-1.033244967E0,5.363494158E-1,9.978291988E-1
2.506017542E1,-5.817731023E-1,6.546383351E-2,7.586147785E-1
2.508009542E1,-1.507098228E-1,-1.776270419E-1,4.149584770E-1
2.510001442E1,2.250147313E-1,-5.834498256E-2,1.651500314E-1
2.511993442E1,6.103892922E-1,2.427726239E-1,9.082649648E-2
2.513985342E1,9.916731715E-1,7.332808971E-1,2.033827752E-1
2.515977342E1,1.243447423E0,1.070402741E0,3.878220618E-1
2.517969242E1,1.405267000E0,1.033800006E0,5.677034259E-1
2.519961242E1,1.536214471E0,8.238931298E-1,6.514713764E-1
2.521953142E1,1.612312675E0,4.769127965E-1,7.153635025E-1
2.523945142E1,1.635513544E0,-3.758998588E-2,7.335793376E-1
2.525937042E1,1.597074389E0,-6.289474368E-1,5.141044259E-1
2.527929042E1,1.483874321E0,-1.186646342E0,-1.422326714E-1
2.529920942E1,1.420221090E0,-1.437374473E0,-4.608632624E-1
2.531912942E1,1.234584093E0,-1.145709157E0,-1.856463104E-1
2.533904842E1,8.797143698E-1,1.214598864E-2,-1.073060185E-1
2.535896842E1,3.674083054E-1,1.070128679E0,-1.915765852E-1
2.537888742E1,-1.434027404E-1,1.386427164E0,-2.976738214E-1
2.539880642E1,-4.808875024E-1,1.225514174E0,-3.449639082E-1
2.541872642E1,-6.051082611E-1,8.892910480E-1,-4.210293889E-1
2.543864542E1,-6.676021218E-1,5.508756638E-1,-5.400135517E-1
2.545856542E1,-5.796376467E-1,1.197106615E-1,-6.056852341E-1
2.547848442E1,-3.455938995E-1,-4.672530890E-1,-6.194687486E-1
2.549840442E1,1.425843686E-1,-9.184428453E-1,-6.579196453E-1
2.551832342E1,9.212383032E-1,-1.001954556E0,-6.324023604E-1
2.553824354E1,1.752792478E0,-5.111803412E-1,-8.660724759E-1
2.555816254E1,2.281651258E0,3.486777842E-1,-1.184335589E0
2.557808254E1,2.884929419E0,6.988635063E-1,-1.180872917E0
2.559800154E1,3.389204741E0,4.579910934E-1,-9.424164891E-1
2.561792054E1,3.574990034E0,-5.722406134E-2,-7.587854266E-1
2.563784054E1,3.477623940E0,-5.520896316E-1,-6.392741203E-1
2.565775954E1,3.089177370E0,-9.970447421E-1,-6.045126319E-1
2.567767954E1,2.406833410E0,-1.420178652E0,-6.479181051E-1
2.569759854E1,1.646941781E0,-1.478016376E0,-7.443704605E-1
2.571751854E1,1.117034793E0,-1.012001514E0,-6.335047483E-1
2.573743754E1,9.325064421E-1,-5.288235545E-1,-4.307777286E-1
2.575735754E1,8.983215094E-1,-1.739848405E-1,-2.361690551E-1
2.577727654E1,7.748551965E-1,-1.124857441E-1,-3.422824666E-2
2.579719654E1,5.080328584E-1,-1.841790229E-1,1.497780085E-1
2.581711554E1,2.129402608E-1,3.624095116E-3,4.011659324E-1
2.583703554E1,5.408654362E-2,4.673171639E-1,3.788647354E-1
2.585695454E1,-9.621304274E-2,5.484607816E-1,5.062741041E-1
2.587687454E1,-3.769071698E-1,3.239353597E-1,6.715663671E-1
2.589679354E1,-8.451498747E-1,7.759580761E-2,6.514850855E-1
2.591671254E1,-1.293727636E0,-1.372047700E-4,5.218467712E-1
2.593663254E1,-1.590535641E0,1.567490846E-1,5.094737411E-1
2.595655154E1,-1.764688492E0,3.124016821E-1,6.058523655E-1
2.597647154E1,-1.867533445E0,3.894592822E-1,6.201426983E-1
2.599639054E1,-1.907040477E0,3.661775291E-1,5.112774372E-1
2.601631054E1,-1.824543715E0,3.221225739E-1,3.597469628E-1
2.603622954E1,-1.614767551E0,2.616363168E-1,1.671558470E-1
2.605614954E1,-1.235609651E0,2.249044776E-1,-1.979472581E-4
2.607606854E1,-8.234035969E-1,2.416158654E-2,-7.238730043E-2
2.609598854E1,-5.130538940E-1,-2.817252278E-1,-1.412807852E-1
2.611590754E1,-4.035490155E-1,-2.987201214E-1,-1.779696196E-1
2.613582754E1,-4.511347711E-1,-1.932390928E-1,-1.633810252E-1
2.615574654E1,-5.992370248E-1,-7.833653688E-2,-1.076590791E-1
2.617566554E1,-7.540214658E-1,-5.998293310E-2,-1.321184821E-2
2.619558554E1,-8.565058112E-1,-1.273079962E-1,9.171415120E-2
2.621550454E1,-9.234254956E-1,-1.436427683E-1,1.470927894E-1
2.623542454E1,-9.676783681E-1,7.198066451E-4,1.117110327E-1
2.625534354E1,-8.864159584E-1,3.903506696E-1,5.242820084E-2
2.627526354E1,-6.368061900E-1,8.240463138E-1,8.508739620E-2
2.629518254E1,-2.270477563E-1,7.978684902E-1,8.733784407E-2
2.631510254E1,3.183429539E-1,4.892641902E-1,1.806104779E-1
2.633502154E1,8.563376069E-1,1.862381101E-1,1.853840500E-1
2.635494154E1,1.337949872E0,9.075935930E-2,1.648349762E-1
2.637486054E1,1.613291621E0,4.783450812E-2,9.629805386E-2
2.639478054E1,1.843257308E0,1.112484634E-1,1.252152771E-1
2.641469954E1,2.106563091E0,3.458027542E-1,2.576518059E-1
2.643461854E1,2.185922861E0,4.232823253E-1,2.540270388E-1
2.645453854E1,1.997745633E0,4.320236146E-1,1.349352449E-1
2.647445754E1,1.318274021E0,4.524658024E-1,1.818338968E-2
2.649437754E1,3.291850984E-1,7.254350185E-1,2.024109662E-2
2.651429654E1,-5.046125054E-1,9.263712168E-1,1.094190702E-1
2.653421608E1,-8.537098169E-1,9.642412066E-1,1.881755739E-1
2.655413508E1,-8.595773578E-1,9.531257749E-1,1.433667094E-1
2.657405508E1,-6.863248348E-1,8.176407218E-1,-5.161514133E-2
2.659397408E1,-4.294649661E-1,4.706310630E-1,-2.602063417E-1
2.661389408E1,-1.815098226E-1,-3.154160082E-2,-3.426625133E-1
2.663381308E1,8.731432259E-2,-6.139616370E-1,-2.777489126E-1
2.665373308E1,3.588008881E-1,-1.130198121E0,-3.341310024E-1
2.667365208E1,5.022640228E-1,-1.526909947E0,-3.339898586E-1
2.669357108E1,4.981321394E-1,-1.763018847E0,-2.359531969E-1
2.671349108E1,4.136043489E-1,-1.797352195E0,-1.014517099E-1
2.673341008E1,3.196380436E-1,-1.603468299E0,-5.546730757E-2
2.675333008E1,1.473860741E-1,-1.145391226E0,-7.109995931E-2
2.677324908E1,-1.764081120E-1,-5.927225947E-1,-1.321410835E-1
2.679316908E1,-5.541256070E-1,-2.178421915E-1,-2.264224440E-1
2.681308808E1,-8.668175936E-1,7.030060887E-2,-1.481647044E-1
2.683300808E1,-9.870706797E-1,3.667376041E-1,5.212056264E-2
2.685292708E1,-9.693446755E-1,7.088921070E-1,2.491308749E-1
2.687284708E1,-9.886241555E-1,1.023421645E0,3.859912753E-1
2.689276608E1,-8.789492249E-1,2.144462347E0,5.020838380E-1
2.691268608E1,-9.839228392E-1,2.409439087E0,3.825434446E-1
2.693260508E1,-1.051884174E0,6.945176721E-1,2.948452532E-1
2.695252408E1,-1.043057919E0,-8.884926438E-1,3.098414540E-1
2.697244408E1,-9.886804819E-1,-1.362728477E0,2.391315401E-1
2.699236308E1,-9.068614841E-1,-1.172232985E0,1.634132415E-1
2.701228308E1,-6.634383798E-1,-8.191767335E-1,1.396737546E-1
2.703220208E1,-3.578681052E-1,-4.029780924E-1,1.476961076E-1
2.705212208E1,-6.511653960E-2,-1.490293443E-1,1.646380424E-1
2.707204108E1,2.147581577E-1,-1.273483131E-2,1.342217326E-1
2.709196108E1,4.802551568E-1,7.451102138E-2,7.083725929E-2
2.711188008E1,7.245069742E-1,1.214867830E-1,-5.206815898E-2
2.713180008E1,8.778321147E-1,1.256233454E-1,-1.393168867E-1
