"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.960262083E-1,2.317480774E0,2.059267731E0,7.064409485E0
9.159672083E-1,2.259850616E0,2.399659882E0,7.711962891E0
9.359082084E-1,8.759783936E-1,2.217788086E0,8.833430786E0
9.558492084E-1,-5.411247253E-1,2.519410858E0,8.560847626E0
9.757902084E-1,-1.372645569E-1,3.270997925E0,8.849297791E0
9.957312082E-1,1.153950348E0,3.087030487E0,9.079668732E0
1.015672208E0,1.484163666E0,2.788850555E0,9.376501465E0
1.035613208E0,1.872605896E-1,3.894900513E0,9.454189911E0
1.055554208E0,-7.699987793E-1,4.671784973E0,9.384135590E0
1.075495208E0,-1.053359528E0,4.414320374E0,9.558672638E0
1.095436208E0,-1.016386414E0,3.808979187E0,9.620793457E0
1.115377208E0,-1.030457153E0,3.749253387E0,9.280700684E0
1.135318208E0,-1.960173798E0,4.946463776E0,9.045988770E0
1.155259208E0,-3.107088776E0,5.979016571E0,8.972341919E0
1.175200208E0,-3.759132843E0,6.207591248E0,9.663604431E0
1.195141208E0,-3.803440704E0,4.969815216E0,1.042417282E1
1.215082208E0,-2.891387329E0,3.536096649E0,1.100915634E1
1.235023208E0,-2.029479675E0,3.103645935E0,1.139834702E1
1.254964208E0,-2.151625671E0,3.244652710E0,1.111618378E1
1.274905208E0,-2.433788910E0,3.632795563E0,9.686955872E0
1.294846208E0,-2.083217926E0,3.976031799E0,8.176596680E0
1.314787208E0,-1.500928802E0,3.996239777E0,7.332951050E0
1.334728208E0,-9.026229858E-1,3.673061829E0,6.972201233E0
1.354669208E0,-8.020321655E-1,3.449875946E0,6.671326904E0
1.374610208E0,-1.245260468E0,3.590134277E0,6.436165924E0
1.394551208E0,-1.748963013E0,3.734583893E0,6.355483704E0
1.414492208E0,-1.869163055E0,3.841012573E0,5.961652679E0
1.434433208E0,-1.477577362E0,3.892954559E0,5.403613129E0
1.454374208E0,-9.439370728E-1,3.947441254E0,4.948858795E0
1.474315208E0,-2.948867798E-1,4.178560638E0,5.323679352E0
1.494256208E0,-4.917274475E-1,4.446952515E0,6.371949463E0
1.514197208E0,-9.011260986E-1,4.846022644E0,7.127428436E0
1.534138208E0,-9.633966064E-1,5.471272430E0,7.250173187E0
1.554079208E0,-8.143066406E-1,6.056106262E0,7.119045868E0
1.574020208E0,-6.018983459E-1,6.623426514E0,7.374863892E0
1.593961208E0,-4.851411438E-1,6.790628815E0,8.680598602E0
1.613901208E0,-8.821156311E-1,6.328240356E0,1.004411316E1
1.633843208E0,-1.271605682E0,6.041287079E0,1.124626328E1
1.653784208E0,-1.303489380E0,6.041736145E0,1.267758682E1
1.673725208E0,-1.021775208E0,5.850883026E0,1.326182190E1
1.693665208E0,-4.638853455E-1,5.718857574E0,1.260783188E1
1.713607208E0,-1.210981750E-1,5.993536377E0,1.165566193E1
1.733547708E0,-4.578977966E-1,6.332132263E0,1.100586319E1
1.753487708E0,-1.316512299E0,6.007756805E0,1.079210770E1
1.773429708E0,-1.500479736E0,5.180876312E0,1.066906357E1
1.793369708E0,-1.610351257E0,3.513044586E0,1.068448151E1
1.813310708E0,-3.068618774E-1,2.358345795E0,1.077743820E1
1.833252708E0,1.082848206E0,2.148033142E0,9.868228912E0
1.853192708E0,1.395547943E0,2.611020355E0,8.375532990E0
1.873134708E0,8.419990540E-1,3.313659210E0,6.856940918E0
1.893075708E0,-6.361770630E-2,3.933669891E0,6.446195068E0
1.913016708E0,-5.843847656E-1,3.610941010E0,6.828799438E0
1.932956708E0,-7.569758606E-1,2.658621368E0,7.674840088E0
1.952898708E0,-1.348695374E-1,2.279609528E0,7.911348267E0
1.972839708E0,3.457809448E-1,2.547552338E0,7.226971436E0
1.992780708E0,-3.861968994E-2,2.852767639E0,6.159690857E0
2.012721708E0,1.438508606E-1,3.609893188E0,5.898933105E0
2.032661708E0,1.395098877E-1,4.160298615E0,5.998925171E0
2.052602708E0,7.914042664E-1,4.499193878E0,5.717809753E0
2.072544708E0,1.229243774E0,4.668791199E0,5.482349396E0
2.092485708E0,8.933422852E-1,4.550387421E0,6.995402985E0
2.112425708E0,4.165837097E-1,4.413871307E0,8.867709503E0
2.132367708E0,-1.342707825E-1,4.327351227E0,1.043824356E1
2.152308708E0,-8.821156311E-1,4.107458496E0,1.089329727E1
2.172249708E0,-1.342109070E0,4.465064850E0,1.116423386E1
2.192190708E0,-3.470233612E0,3.922293549E0,1.175206146E1
2.212130708E0,-3.116219788E0,4.668791199E0,1.191641968E1
2.232071708E0,-2.776426392E0,5.069956970E0,1.175520493E1
2.252013708E0,-2.928809509E0,5.121300201E0,1.120300323E1
2.271953708E0,-2.968626709E0,5.852529602E0,1.039049286E1
2.291894708E0,-3.797303467E0,5.849236450E0,9.733509064E0
2.311836708E0,-4.373455353E0,4.915328522E0,1.030157776E1
2.331777708E0,-4.716841278E0,2.876867523E0,1.171149582E1
2.351717708E0,-3.697760468E0,1.323098602E0,1.229004272E1
2.371658708E0,-2.696342926E0,9.096583557E-1,1.157303375E1
2.391600708E0,-2.714754639E0,1.409468994E0,9.821376343E0
2.411540708E0,-2.815046082E0,1.960772552E0,8.155490570E0
2.431481708E0,-2.634222107E0,2.233206024E0,7.616311798E0
2.451422708E0,-1.951342163E0,2.523901520E0,7.374564514E0
2.471363708E0,-1.688039703E0,2.627336426E0,7.098388824E0
2.491305708E0,-1.546134796E0,2.505190430E0,6.796616364E0
2.511246708E0,-8.647517395E-1,2.450703735E0,6.248456268E0
2.531186708E0,-6.300398254E-1,2.555186462E0,5.652246094E0
2.551127708E0,-2.838098145E-1,2.713856506E0,4.820575562E0
2.571069708E0,5.040019226E-1,2.785108337E0,4.488116913E0
2.591009708E0,8.970845032E-1,2.953657837E0,5.341342621E0
2.610950708E0,5.590873718E-1,3.255729675E0,6.468049622E0
2.630891708E0,-2.814147949E-1,3.881278839E0,7.123386841E0
2.650832708E0,-5.528004456E-1,4.452041931E0,7.762407990E0
2.670773708E0,3.787124634E-2,4.553680573E0,8.432863770E0
2.690714708E0,9.972262573E-1,4.816084900E0,9.259145508E0
2.710655708E0,4.812492371E-1,4.770130463E0,1.092892319E1
2.730597083E0,-4.719685364E-1,4.862338715E0,1.285871017E1
2.750538083E0,-1.886077881E-1,4.816234589E0,1.388632324E1
2.770479083E0,7.179071045E-1,4.486021271E0,1.331541046E1
2.790420083E0,1.028810577E0,4.689148865E0,1.196372131E1
2.810361083E0,4.176315308E-1,5.285808105E0,1.074809921E1
2.830302083E0,3.998185730E-1,5.119354248E0,1.097083603E1
2.850243083E0,1.070424042E0,3.977528687E0,1.181073944E1
2.870184083E0,1.395697632E0,2.195185089E0,1.254017258E1
2.890125083E0,1.259780273E0,6.469546509E-1,1.300899765E1
2.910066083E0,1.157393188E0,-2.830613708E-1,1.275632309E1
2.930007083E0,1.722168732E0,2.993774414E-2,1.141241776E1
2.949948083E0,1.733096008E0,5.914201355E-1,9.980645142E0
2.969889083E0,1.228645020E0,1.384470978E0,8.570278015E0
2.989830083E0,3.757186890E-2,1.971550140E0,7.649692383E0
3.009771083E0,-8.711883545E-1,2.278561707E0,7.599846039E0
3.029712083E0,-8.590635681E-1,2.072290649E0,7.589367828E0
3.049653083E0,-2.245330811E-3,1.821412354E0,7.638914795E0
3.069594083E0,5.987548828E-4,1.710493011E0,7.782466278E0
3.089535083E0,-1.441502380E-1,2.176923065E0,6.683451691E0
3.109476083E0,-1.643582153E-1,2.721640320E0,5.712870026E0
3.129417083E0,2.600093079E-1,3.354524231E0,5.398074646E0
3.149358083E0,3.085084534E-1,3.700155487E0,5.690865784E0
3.169299083E0,3.182382202E-1,4.135450287E0,5.792055359E0
3.189240083E0,1.237925720E-1,4.434977417E0,5.967340851E0
3.209181083E0,-5.704637146E-1,4.429888000E0,6.867568817E0
3.229122083E0,-1.438807983E0,4.157753906E0,8.896449738E0
3.249063083E0,-1.338965607E0,4.182901611E0,1.075258987E1
3.269004083E0,-7.592211914E-1,4.083657990E0,1.178634018E1
3.288945083E0,-1.264420624E0,4.302053833E0,1.193962143E1
3.308886083E0,-2.170187073E0,4.541855164E0,1.176328812E1
3.328827083E0,-2.493963776E0,5.016368408E0,1.133727402E1
3.348768083E0,-2.299218750E0,5.564977570E0,1.074944641E1
3.368709083E0,-2.082768860E0,6.190377045E0,1.004546036E1
3.388650083E0,-2.647843781E0,6.223308563E0,9.618997192E0
3.408591083E0,-4.029919739E0,5.360053711E0,1.036818924E1
3.428532083E0,-4.663851471E0,3.592828674E0,1.261741196E1
3.448473083E0,-3.538791046E0,2.277813263E0,1.478550339E1
3.468414083E0,-2.291584625E0,1.672023010E0,1.410142593E1
3.488355083E0,-1.647024994E0,1.666933594E0,1.129102020E1
3.508296083E0,-1.032253418E0,2.222877502E0,8.269253998E0
3.528237083E0,-1.166075134E0,2.582729187E0,6.035149841E0
3.548178083E0,-1.801354065E0,3.077151031E0,5.338348846E0
3.568119083E0,-2.566113739E0,3.303630066E0,5.961203613E0
3.588060083E0,-2.746788025E0,3.368295593E0,6.652166748E0
3.608001083E0,-1.956431580E0,3.060236206E0,6.565796356E0
3.627942083E0,-1.038839722E0,2.699187012E0,6.189778290E0
3.647883083E0,-1.190025330E-1,2.587369537E0,5.586233368E0
3.667824083E0,2.544708252E-3,2.652035065E0,5.396877136E0
3.687765083E0,-2.444416809E-1,2.899320831E0,5.914500732E0
3.707706083E0,-4.917274475E-1,3.416195984E0,6.704557800E0
3.727647208E0,-6.849755859E-1,3.980672150E0,7.163952484E0
3.747588208E0,-8.186476135E-1,4.962330780E0,7.572153625E0
3.767529208E0,-1.165027313E0,5.701643372E0,8.069419556E0
3.787470208E0,-1.465901642E0,6.340215454E0,8.636290741E0
3.807411208E0,-1.325044556E0,6.848408661E0,8.771309967E0
3.827352208E0,-7.153623962E-1,7.308851166E0,9.006920013E0
3.847293208E0,-4.108955383E-1,7.267986145E0,9.290879517E0
3.867234208E0,-6.692582703E-1,6.899452515E0,1.000863693E1
3.887175208E0,-7.414082336E-1,6.246210938E0,1.096889008E1
3.907116208E0,-1.619631958E-1,5.611081696E0,1.124985580E1
3.927057208E0,6.280938721E-1,5.631139984E0,1.068403244E1
3.946998208E0,7.207511902E-1,5.984255676E0,9.997559967E0
3.966939208E0,6.177653503E-1,6.658603363E0,1.021490799E1
3.986880208E0,1.594184875E-1,6.499035187E0,1.084240311E1
4.006821208E0,-2.225871277E-1,5.654042358E0,1.132904114E1
4.026762208E0,-6.721023560E-1,4.259093170E0,1.140403519E1
4.046703208E0,-8.014334106E-1,2.883154449E0,1.117860397E1
4.066644208E0,-2.830613708E-1,2.222278748E0,9.945168915E0
4.086585208E0,1.041833496E-1,2.495610352E0,7.729626160E0
4.106526208E0,3.745211792E-1,3.398532715E0,6.238127747E0
4.126467208E0,4.622387695E-1,4.295018463E0,6.085744629E0
4.146408208E0,1.341210938E-1,4.340673523E0,6.470893707E0
4.166349208E0,-6.563850403E-1,3.347339172E0,7.098987579E0
4.186290208E0,-1.056502991E0,2.819536743E0,7.928712158E0
4.206231208E0,-5.614823914E-1,2.458936615E0,7.859406281E0
4.226172208E0,2.579136658E-1,2.441423035E0,7.564818878E0
4.246113208E0,9.336085510E-1,2.952011261E0,7.157366180E0
4.266054208E0,9.331594849E-1,3.761827240E0,6.525081024E0
4.285995208E0,9.219328308E-1,4.763544159E0,6.025569763E0
4.305936208E0,1.148411865E0,5.183720398E0,5.724396057E0
4.325877208E0,1.077309723E0,5.466183014E0,5.739963684E0
4.345818208E0,4.694238281E-1,5.751190338E0,6.567442932E0
4.365759208E0,-2.359094238E-1,5.761967926E0,7.930358734E0
4.385700208E0,-5.384303284E-1,5.908213806E0,9.492210846E0
4.405641208E0,-1.398092651E-1,5.902076569E0,1.037806870E1
4.425581208E0,7.405101013E-1,5.989943848E0,1.028511200E1
4.445522208E0,7.511380005E-1,5.763913879E0,1.040695862E1
4.465463208E0,2.065704346E-2,5.794600067E0,1.082698517E1
4.485404208E0,-9.924362183E-1,6.321504364E0,1.068178711E1
4.505345208E0,-1.321152649E0,7.161407776E0,9.590855713E0
4.525286208E0,-1.410816193E0,7.552544403E0,8.609047394E0
4.545227208E0,-1.825603638E0,7.426955566E0,8.672066345E0
4.565168208E0,-2.520458679E0,6.574927368E0,9.899364166E0
4.585109208E0,-2.278412018E0,5.479355621E0,1.176762909E1
4.605050208E0,-1.626517639E0,3.967200165E0,1.286095551E1
4.624991208E0,-9.454339600E-1,3.004851379E0,1.240934464E1
4.644932208E0,-6.641688538E-1,2.868634644E0,1.047731232E1
4.664873208E0,-6.340814209E-1,3.162024536E0,8.264014893E0
4.684814208E0,-1.054856415E0,3.736080780E0,6.425538025E0
4.704755208E0,-1.801952820E0,4.384682007E0,5.413941650E0
4.724696083E0,-2.666854248E0,4.485572205E0,5.967041473E0
4.744637083E0,-2.392624512E0,4.035607910E0,6.659950562E0
4.764578083E0,-1.199755096E0,3.302731934E0,7.059170380E0
4.784519083E0,9.729766846E-2,3.087778931E0,6.750512238E0
4.804460083E0,3.761677551E-1,3.112477570E0,6.006708984E0
4.824401083E0,6.002517700E-1,3.428021393E0,5.373974762E0
4.844342083E0,5.855822754E-1,3.873195648E0,5.102589111E0
4.864283083E0,5.649252319E-1,4.188739471E0,5.719306641E0
4.884224083E0,-3.876937866E-2,4.368216248E0,6.512507172E0
4.904165083E0,-6.412664795E-1,5.258115692E0,6.891519012E0
4.924106083E0,-8.692424011E-1,6.204597473E0,6.724316711E0
4.944047083E0,-1.060993652E0,6.959926758E0,6.620133362E0
4.963988083E0,-1.265318756E0,7.375013580E0,7.317383423E0
4.983929083E0,-1.228046265E0,7.336094513E0,8.231233063E0
5.003870083E0,-1.108744354E0,7.243437195E0,9.416767731E0
5.023811083E0,-6.727011108E-1,7.168293457E0,1.070543793E1
5.043752083E0,-3.261717224E-1,6.944957886E0,1.109777206E1
5.063693083E0,-1.053808594E-1,6.688541107E0,1.089464447E1
5.083634083E0,3.745211792E-1,6.963519287E0,1.090497299E1
5.103575083E0,7.373666382E-1,7.581733704E0,1.095302307E1
5.123516083E0,1.049018555E0,8.133636017E0,1.102083206E1
5.143457083E0,5.965095520E-1,7.859256592E0,1.098460739E1
5.163398083E0,-4.697232056E-1,6.336323547E0,1.098565521E1
5.183339083E0,-5.402265930E-1,4.911735992E0,1.098595459E1
5.203279083E0,2.929408264E-1,3.898343353E0,1.056383240E1
5.223220083E0,9.782157898E-1,3.080444183E0,9.517358551E0
5.243161083E0,1.011895752E0,2.663860474E0,8.145162048E0
5.263102083E0,8.851094055E-1,2.936593323E0,7.356003113E0
5.283043083E0,7.905061340E-1,3.507655792E0,6.919660492E0
5.302984083E0,-8.382568359E-3,3.592080231E0,6.795568542E0
5.322925083E0,-5.710624695E-1,3.306923218E0,6.782545624E0
5.342866083E0,-7.578739929E-1,2.825973358E0,6.994055786E0
5.362807083E0,-3.924838257E-1,2.633922729E0,7.239096222E0
5.382748083E0,1.001417542E-1,2.754721527E0,6.790778503E0
5.402689083E0,5.316943359E-1,3.203338623E0,5.891298981E0
5.422630083E0,6.012995911E-1,3.874093781E0,5.220244446E0
5.442571083E0,1.042432251E0,4.666994934E0,4.622836761E0
5.462512083E0,1.498982849E0,5.291196899E0,4.218677216E0
5.482453083E0,1.695973206E0,6.091283112E0,4.290527802E0
5.502394083E0,4.102967834E-1,6.366560669E0,5.690267029E0
5.522335083E0,-6.153703308E-1,6.768923950E0,7.957302704E0
5.542276083E0,-3.915856934E-1,6.782096558E0,1.004561005E1
5.562217083E0,-2.621049500E-1,6.533313904E0,1.160566589E1
5.582158083E0,-9.948312378E-1,6.278094635E0,1.272249344E1
5.602099083E0,-1.235530701E0,6.053411865E0,1.279284714E1
5.622040083E0,-1.150507507E0,5.838458862E0,1.200877762E1
5.641981083E0,-7.047344971E-1,6.274951172E0,1.063463516E1
5.661922083E0,-2.309696960E-1,6.960525513E0,9.303902435E0
5.681863083E0,-1.582209778E-1,7.810009003E0,8.533304901E0
5.701804083E0,-1.085093536E0,8.238717499E0,8.339158630E0
5.721745208E0,-3.270548859E0,7.755971375E0,9.301507416E0
5.741686208E0,-4.150568848E0,6.674919434E0,1.118054993E1
5.761627208E0,-3.895948334E0,4.462220764E0,1.217313583E1
5.781568208E0,-2.438279572E0,3.492986298E0,1.132484985E1
5.801509208E0,-1.956132202E0,3.223546600E0,9.128317566E0
5.821450208E0,-2.146835632E0,3.277135162E0,7.299869843E0
5.841391208E0,-2.625540161E0,3.553011475E0,6.036796417E0
5.861332208E0,-3.155587921E0,3.902834015E0,5.201533356E0
5.881273208E0,-2.818788300E0,4.176914062E0,4.958289185E0
5.901213208E0,-1.918859711E0,4.201912079E0,5.185366974E0
5.921154208E0,-1.142873383E0,4.030069427E0,5.677543488E0
5.941095208E0,-3.945794678E-1,3.973187714E0,5.918692017E0
5.961036208E0,1.154100037E-1,4.002377014E0,6.111191711E0
5.980977208E0,3.680845642E-1,4.128414917E0,6.200406189E0
6.000918208E0,5.677693176E-1,4.301006012E0,6.326294403E0
6.020859208E0,1.174308014E0,4.511917419E0,6.523434448E0
6.040800208E0,1.612746277E0,4.925507355E0,6.775959320E0
6.060741208E0,1.363215179E0,5.376519470E0,6.872807922E0
6.080682208E0,-5.912704468E-2,5.320535889E0,7.173682251E0
6.100623208E0,3.215313721E-1,6.571783905E0,8.176297302E0
6.120564208E0,-6.436614990E-3,6.367309113E0,8.442294159E0
6.140505208E0,2.986289978E-1,6.411167908E0,8.433013458E0
6.160446208E0,5.176235962E-1,6.355184326E0,8.488547974E0
6.180387208E0,7.244934082E-1,6.414311371E0,8.884624329E0
6.200328208E0,7.695497131E-1,6.523284760E0,9.313332825E0
6.220269208E0,7.077282715E-1,6.531817017E0,9.988279266E0
6.240210208E0,1.007704468E0,6.550827484E0,1.076740906E1
6.260151208E0,1.112037506E0,6.775809631E0,1.109388016E1
6.280092208E0,9.298663330E-1,7.432494049E0,1.113010483E1
6.300033208E0,3.815565491E-1,7.808811493E0,1.120375168E1
6.319974208E0,5.074447632E-2,7.269932098E0,1.120509888E1
6.339915208E0,-8.771759033E-2,5.788313141E0,1.118309464E1
6.359856208E0,6.421646118E-2,4.335733795E0,1.101694016E1
6.379797208E0,7.710466003E-1,3.502716064E0,9.720336456E0
6.399738208E0,1.494641876E0,3.650907898E0,7.988437958E0
6.419679208E0,1.395098877E0,4.115841064E0,6.636449432E0
6.439620208E0,6.875202942E-1,4.481081543E0,6.029461670E0
6.459561208E0,-2.438429260E-1,4.215533752E0,6.120023346E0
6.479502208E0,-1.056652679E0,3.760330353E0,6.672225037E0
6.499443208E0,-1.352437592E0,3.475472717E0,6.766079865E0
6.519384208E0,-9.993218994E-1,3.597169647E0,6.351292419E0
6.539325208E0,-3.176394653E-1,3.825594635E0,5.428162079E0
6.559266208E0,7.321275330E-1,4.391417999E0,4.620441742E0
6.579206208E0,1.375489655E0,4.929548950E0,4.036655731E0
6.599147208E0,1.651515656E0,5.496869202E0,3.940256195E0
6.619088208E0,1.937121735E0,5.956712952E0,4.659061432E0
6.639029208E0,1.826801147E0,6.176455994E0,5.647006989E0
6.658970208E0,1.875899048E0,6.311475220E0,6.661148071E0
6.678911208E0,1.598376160E0,6.098168793E0,8.175249481E0
6.698852208E0,6.042933655E-1,5.985752563E0,1.057790314E1
6.718793208E0,-2.490820312E-1,5.958060150E0,1.288146286E1
6.738733833E0,-7.664062500E-2,5.606591034E0,1.322200470E1
6.758674833E0,1.381626892E-1,5.465733948E0,1.190579178E1
6.778615833E0,2.887495422E-1,6.160439301E0,1.069645660E1
6.798556833E0,6.601272583E-1,7.200626221E0,9.787995758E0
6.818497833E0,5.813909912E-1,8.014633484E0,9.693093109E0
6.838438833E0,-9.355545044E-2,8.410410461E0,9.365424500E0
6.858379833E0,-1.169218597E0,8.117619324E0,9.537865906E0
6.878320833E0,-2.365680542E0,7.268584900E0,1.057910065E1
6.898261833E0,-2.499502258E0,5.973478088E0,1.186298080E1
6.918202833E0,-1.738484802E0,4.534221039E0,1.225516525E1
6.938143833E0,-8.442443848E-1,3.937711487E0,1.133742371E1
6.958084833E0,-9.361532593E-1,3.906276855E0,9.368268585E0
6.978025833E0,-1.469494171E0,4.111051025E0,7.568710785E0
6.997966833E0,-1.828597412E0,4.230802002E0,6.453679504E0
7.017907833E0,-1.847009125E0,4.291276245E0,5.633834381E0
7.037848833E0,-1.665586395E0,4.237088928E0,4.990921326E0
7.057789833E0,-1.506916351E0,4.066294098E0,4.717889099E0
7.077730833E0,-9.746232605E-1,3.827091522E0,4.931794281E0
7.097671833E0,-5.007087708E-1,3.633544006E0,4.697830811E0
7.117612833E0,-1.347198486E-3,3.736230469E0,4.200714569E0
7.137553833E0,3.664379883E-1,3.869453430E0,3.704945526E0
7.157494833E0,5.104385376E-1,4.394411774E0,3.681145020E0
7.177435833E0,4.953199768E-1,4.971910858E0,3.846850433E0
7.197375833E0,-7.619155884E-2,5.568121033E0,4.770130463E0
7.217316833E0,-6.414161682E-1,6.519243164E0,6.014792175E0
7.237257833E0,-7.447013855E-1,7.518714752E0,7.564968567E0
7.257198833E0,-2.894979858E-1,8.656798096E0,8.894204407E0
7.277139833E0,-2.038760376E-1,9.393116913E0,9.190737762E0
7.297080833E0,-4.409829712E-1,9.700128479E0,9.290131073E0
7.317021833E0,-3.791615295E-1,9.560319214E0,9.529932404E0
7.336962833E0,7.813751221E-2,9.343270569E0,9.323811035E0
7.356903833E0,4.156855774E-1,9.097930756E0,8.827143860E0
7.376844833E0,2.168989563E-1,9.395811310E0,8.876391449E0
7.396785833E0,4.113446045E-1,9.592202911E0,8.861572266E0
7.416726833E0,9.053173828E-1,9.142687683E0,9.538764038E0
7.436667833E0,4.282594299E-1,7.537276154E0,1.090167984E1
7.456608833E0,-4.147874451E-1,5.949827271E0,1.191252777E1
7.476549833E0,-8.042774963E-1,4.690346375E0,1.184965851E1
7.496490833E0,-2.311193848E-1,3.977079620E0,9.554181976E0
7.516431833E0,3.772155762E-1,3.733386383E0,7.200177155E0
7.536372833E0,7.117698669E-1,4.241280212E0,5.846841431E0
7.556313833E0,4.291575623E-1,4.665797424E0,5.210514679E0
7.576254833E0,-4.927752686E-1,4.513563995E0,5.228627014E0
7.596195833E0,-1.411414948E0,4.201163635E0,5.554798737E0
7.616136833E0,-1.666933594E0,3.902834015E0,5.504203949E0
7.636077833E0,-8.244854736E-1,3.750600586E0,5.431305542E0
7.656018833E0,3.848497009E-1,3.794309692E0,5.181175690E0
7.675959833E0,9.392967224E-1,4.370162201E0,4.578079834E0
7.695900833E0,8.381071472E-1,4.817132721E0,4.256847839E0
7.715841833E0,3.682342529E-1,5.410049744E0,4.441863098E0
7.735782750E0,6.195616150E-1,5.912704468E0,4.651427307E0
7.755722750E0,7.613168335E-1,6.456224213E0,4.602179718E0
7.775663750E0,4.673281860E-1,6.954238586E0,5.420977020E0
7.795604750E0,-1.371148682E-1,7.158863068E0,7.682324524E0
7.815545750E0,-1.139280853E0,7.092401276E0,1.049841843E1
7.835486750E0,-1.756746826E0,7.117698669E0,1.279224838E1
7.855427750E0,-1.949396210E0,6.646029510E0,1.362257172E1
7.875368750E0,-1.818568268E0,6.520440674E0,1.275003616E1
7.895309750E0,-2.208507385E0,6.753056946E0,1.111184280E1
7.915250750E0,-2.473456421E0,7.501949615E0,9.613458710E0
7.935191750E0,-2.578837280E0,8.381071472E0,8.509504395E0
7.955132750E0,-3.316054230E0,8.616382141E0,8.633746033E0
7.975073750E0,-4.803810425E0,7.521259460E0,9.928254089E0
7.995014750E0,-5.431155853E0,5.518274689E0,1.213047455E1
8.014955750E0,-4.716990967E0,3.825145569E0,1.319326447E1
8.034896750E0,-3.522624664E0,3.414100342E0,1.187989563E1
8.054837750E0,-3.256328430E0,3.767216034E0,9.006321259E0
8.074778750E0,-3.712429962E0,4.153562622E0,6.601422272E0
8.094719750E0,-4.003125458E0,4.703219604E0,5.169499969E0
8.114660750E0,-3.804937592E0,5.059778137E0,4.310586090E0
8.134601750E0,-3.187621307E0,5.077740784E0,3.754791870E0
8.154542750E0,-2.096240845E0,4.635260925E0,3.468736725E0
8.174483750E0,-8.616082764E-1,3.679498444E0,4.416266327E0
8.194424750E0,2.948867798E-1,3.428620148E0,4.871619415E0
8.214365750E0,1.254092102E0,3.725901947E0,4.608167267E0
8.234306750E0,1.804347839E0,3.959715729E0,4.015250244E0
8.254247750E0,1.402733002E0,4.242477722E0,4.204756165E0
8.274188750E0,1.004860382E0,4.867877197E0,5.476661224E0
8.294129750E0,2.547702026E-1,5.240003357E0,6.722520447E0
8.314070750E0,-8.547225952E-1,5.445226593E0,7.586673431E0
8.334010750E0,-1.589394836E0,5.852978668E0,8.172106018E0
