"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.770090037E1,-1.413433790E0,6.868571043E-1,1.116201282E0
8.772084037E1,-1.239496231E0,-3.542818725E-1,7.379422188E-1
8.774078137E1,-1.145201325E0,-1.370505095E0,-1.911017597E-1
8.776072238E1,-1.250667095E0,-2.275933266E0,-1.198575139E0
8.778066238E1,-1.413859844E0,-2.495043516E0,-8.213407993E-1
8.780060300E1,-1.042994976E0,-1.449889064E0,1.144191548E-1
8.782054400E1,-5.411358476E-1,-4.942924380E-1,2.226145864E-1
8.784048400E1,-2.744242847E-1,1.464935243E-1,4.227266610E-1
8.786042500E1,-3.960882723E-1,5.825434327E-1,2.297202051E-1
8.788036600E1,-6.494162679E-1,8.659518361E-1,-1.111505926E-1
8.790030700E1,-6.852070689E-1,1.048357725E0,-3.322154582E-1
8.792024700E1,-6.555802822E-1,1.440460205E0,-4.086330831E-1
8.794018800E1,-9.095780253E-1,1.320648909E0,-3.588407636E-1
8.796012900E1,-1.260517359E0,1.737759471E0,-5.910452008E-1
8.798006900E1,-1.226934791E0,1.369680882E0,-6.739783883E-1
8.800001000E1,-4.656295478E-1,-1.600766927E-1,-7.731357813E-1
8.801995100E1,6.770442724E-1,-9.459546208E-1,-8.417686820E-1
8.803989100E1,1.042629957E0,-9.016671777E-1,-8.198118806E-1
8.805983200E1,8.362942338E-1,-2.729185820E-1,-7.371203899E-1
8.807977300E1,4.873152971E-1,2.291058749E-1,-3.642810583E-1
8.809971300E1,3.818280399E-1,3.190257251E-1,-2.831824869E-2
8.811965400E1,7.087311149E-1,-4.037081003E-1,-2.160208970E-1
8.813959500E1,8.855535984E-1,-9.348589778E-1,-7.453970313E-1
8.815953600E1,5.799788237E-1,-9.229552150E-1,-8.855473995E-1
8.817947600E1,-2.260112576E-2,-4.693859220E-1,-6.480357051E-1
8.819941700E1,-7.049572468E-1,8.517759852E-3,-4.789245725E-1
8.821935800E1,-9.625942111E-1,2.674709260E-1,-7.094932199E-1
8.823929800E1,-8.134473562E-1,3.556078970E-1,-8.452468514E-1
8.825923900E1,-7.667729259E-1,3.045498133E-1,-7.946832776E-1
8.827918000E1,-1.092418134E-1,1.045111537E0,-7.700091004E-1
8.829912000E1,1.186105907E-1,5.996953249E-1,-3.847539425E-1
8.831906100E1,3.166992962E-2,1.720190942E-1,-3.412219584E-1
8.833900200E1,1.280782558E-2,-2.818080485E-1,-7.694513202E-1
8.835894200E1,3.436681814E-3,-7.013682127E-1,-1.206899881E0
8.837888300E1,-2.205497772E-2,-1.010636091E0,-1.387652397E0
8.839882400E1,5.886938423E-3,-1.025474310E0,-1.177410841E0
8.841876400E1,1.407915652E-1,-6.940197945E-1,-7.489563823E-1
8.843870500E1,3.875983953E-1,-1.759805232E-1,-3.095925748E-1
8.845864600E1,5.975025296E-1,4.064051509E-1,-4.825602099E-2
8.847858700E1,3.779136240E-1,9.955763817E-1,1.549504548E-1
8.849852700E1,-3.164930046E-1,1.205048442E0,5.332404375E-1
8.851846800E1,-9.813071489E-1,9.644940495E-1,9.890893698E-1
8.853840900E1,-1.107391834E0,3.397321105E-1,8.502563834E-1
8.855834900E1,-8.799126148E-1,-1.730786115E-1,2.159336023E-2
8.857829000E1,-7.877994776E-1,-1.219088361E-1,-7.263098955E-1
8.859823100E1,-6.783997416E-1,5.012063980E-1,-7.859953642E-1
8.861817100E1,-3.302658200E-1,1.271551251E0,-1.602136791E-1
8.863811200E1,2.066812813E-1,1.497004509E0,6.876729727E-1
8.865805300E1,8.755248785E-1,9.275760055E-1,9.944193959E-1
8.867799300E1,1.432879090E0,6.313887239E-2,6.973834038E-1
8.869793400E1,1.530565977E0,-5.918321609E-1,3.307268023E-1
8.871787500E1,1.067205310E0,-8.296241164E-1,3.065224886E-1
8.873781500E1,2.576012015E-1,-7.224362493E-1,5.790645480E-1
8.875775600E1,-3.213174939E-1,-2.793009281E-1,7.937045097E-1
8.877769700E1,-5.358412862E-1,2.212364525E-1,5.891401768E-1
8.879763821E1,-6.036055088E-1,8.232783079E-1,1.103197783E-1
8.881757821E1,-4.203922153E-1,8.878471255E-1,-3.901632875E-2
8.883751921E1,-4.573157430E-1,5.564032197E-1,1.156606227E-1
8.885746021E1,-7.304821014E-1,3.401984274E-1,2.084171027E-1
8.887740021E1,-7.732271552E-1,1.716572642E-1,1.203758419E-1
8.889734121E1,-6.505675912E-1,5.186887085E-2,-6.241166219E-2
8.891728221E1,-5.039151311E-1,1.210473198E-2,-4.661791027E-2
8.893722221E1,-2.763468027E-1,1.222786829E-1,6.349558383E-2
8.895716321E1,-1.218352560E-2,1.892629862E-1,1.175064817E-1
8.897710421E1,1.051792055E-1,-2.786630765E-2,1.095572039E-1
8.899704421E1,5.141584203E-2,-3.911902308E-1,3.394371644E-2
8.901698521E1,-2.960452624E-2,-7.234390974E-1,-7.713505626E-2
8.903692621E1,1.290902589E-2,-5.415421724E-1,-1.180352196E-1
8.905686621E1,2.435478568E-1,-2.029178664E-2,-1.174155325E-1
8.907680721E1,5.463760495E-1,2.785521448E-1,-1.290782243E-1
8.909674821E1,6.500177979E-1,1.535697430E-1,-2.671912909E-1
8.911668921E1,4.927181304E-1,-3.484543860E-1,-6.561455131E-1
8.913662921E1,2.806803882E-1,-7.105883956E-1,-9.723544717E-1
8.915657021E1,3.468797505E-1,-5.272103548E-1,-8.506749272E-1
8.917651121E1,6.096735001E-1,9.325716645E-2,-4.243925810E-1
8.919645121E1,7.288102508E-1,6.404373050E-1,1.029476225E-1
8.921639221E1,6.842350364E-1,5.162774920E-1,3.531093001E-1
8.923633321E1,6.079923511E-1,-1.004328281E-1,3.008479774E-1
8.925627321E1,3.889372647E-1,-5.043945909E-1,7.692283392E-2
8.927621421E1,3.162379563E-2,-5.296233892E-1,-1.775706261E-1
8.929615521E1,-3.554326892E-1,-8.248636127E-2,-3.134343922E-1
8.931609521E1,-6.841711402E-1,5.293717980E-1,-1.283516288E-1
8.933603621E1,-8.988997936E-1,7.414885759E-1,1.192468703E-1
8.935597721E1,-9.524969459E-1,4.982965887E-1,1.915959120E-1
8.937591721E1,-8.175064921E-1,1.431231499E-1,-2.543234453E-2
8.939585821E1,-3.972747922E-1,-1.940926760E-1,-5.155386925E-1
8.941579921E1,1.989594549E-1,-4.838376939E-1,-9.518765807E-1
8.943574021E1,7.003486753E-1,-6.297816038E-1,-1.021939158E0
8.945568021E1,9.125140905E-1,-5.947803259E-1,-8.948435187E-1
8.947562121E1,8.259464502E-1,-3.908270895E-1,-6.888797283E-1
8.949556221E1,5.905376673E-1,-9.954858571E-2,-4.699824452E-1
8.951550221E1,4.376980066E-1,1.361982077E-1,-1.046834067E-1
8.953544321E1,5.576170683E-1,2.854586840E-1,3.963670433E-1
8.955538421E1,8.060331345E-1,2.849614322E-1,8.213172555E-1
8.957532421E1,5.778474808E-1,1.388244182E-1,1.127958894E0
8.959526521E1,4.731163383E-3,-2.880334258E-1,1.251584649E0
8.961520621E1,-1.854657829E-1,-1.099203944E0,1.144437194E0
8.963514621E1,6.998555362E-2,-2.035251141E0,7.543733120E-1
8.965508721E1,2.049238086E-1,-1.985792875E0,2.841530740E-1
8.967502821E1,2.251796871E-1,-1.195695877E0,1.198682487E-1
8.969496921E1,4.027107060E-1,-2.245989442E-1,2.261218727E-1
8.971490921E1,4.930095971E-1,5.851427317E-1,4.839515686E-1
8.973485021E1,4.833249748E-1,1.111339569E0,8.886119127E-1
8.975479121E1,7.552930713E-1,9.979738593E-1,1.137962222E0
8.977473121E1,1.148313284E0,5.645884871E-1,1.076882124E0
8.979467221E1,1.284566879E0,2.676650286E-1,9.103174806E-1
8.981461350E1,9.465050697E-1,1.805020720E-1,8.721615076E-1
8.983455350E1,4.029085636E-1,1.281500459E-1,1.061177492E0
8.985449450E1,-1.160926186E-2,1.494563185E-3,1.255460382E0
8.987443550E1,-2.270295173E-1,-1.322085261E-1,1.246770859E0
8.989437550E1,-3.162152469E-1,-3.051233590E-1,1.085429549E0
8.991431650E1,-3.868427873E-1,-3.926024735E-1,9.207255840E-1
8.993425750E1,-3.799678683E-1,-3.181419373E-1,8.154233694E-1
8.995419750E1,-2.977341413E-1,-1.150828227E-1,7.046326399E-1
8.997413850E1,-2.806461155E-1,1.336910129E-1,6.046564579E-1
8.999407950E1,-3.957726955E-1,3.663702607E-1,4.773003757E-1
9.001402050E1,-5.010932684E-1,5.345244408E-1,2.764697671E-1
9.003396050E1,-5.270116925E-1,5.940518975E-1,-7.150995545E-3
9.005390150E1,-5.762224197E-1,5.195624828E-1,-2.243550718E-1
9.007384250E1,-6.287977695E-1,5.420790315E-1,-2.583222091E-1
9.009378250E1,-5.710384250E-1,4.763587117E-1,-2.482371330E-1
9.011372350E1,-4.631902575E-1,2.218175083E-1,-2.695703506E-1
9.013366450E1,-4.026245177E-1,-6.263070554E-2,-2.258421183E-1
9.015360450E1,-3.612794280E-1,-6.895484775E-2,-1.041417196E-1
9.017354550E1,-1.431379765E-1,-1.117040142E-1,-4.127071053E-2
9.019348650E1,9.001918137E-2,-2.633729577E-1,-1.358394325E-1
9.021342650E1,2.243435383E-1,-5.120562315E-1,-2.122261971E-1
9.023336750E1,2.516926527E-1,-6.828841567E-1,-1.085867882E-1
9.025330850E1,1.772980988E-1,-5.854715705E-1,2.662231587E-2
9.027324850E1,5.682426505E-3,-2.879500091E-1,7.932764292E-2
9.029318950E1,-2.510102987E-1,-2.653544582E-2,1.252747327E-1
9.031313050E1,-3.828231096E-1,1.102011949E-1,3.251834959E-2
9.033307150E1,-2.287552804E-1,-3.677745163E-1,-2.532860637E-1
9.035301150E1,1.215741970E-2,-9.453790188E-1,-6.363638043E-1
9.037295250E1,1.096332967E-1,-1.038011909E0,-9.825724959E-1
9.039289350E1,9.708110243E-3,-5.814948082E-1,-1.183004260E0
9.041283350E1,-1.549085975E-1,1.642665267E-1,-1.170181751E0
9.043277450E1,-2.141631097E-1,6.798114777E-1,-1.037752748E0
9.045271550E1,-6.209658831E-2,6.532306075E-1,-1.029486895E0
9.047265550E1,2.864801288E-1,1.585211605E-1,-1.132388234E0
9.049259650E1,5.757899880E-1,-3.687158525E-1,-1.249689102E0
9.051253750E1,6.457411647E-1,-6.763625741E-1,-1.329766512E0
9.053247750E1,5.413284898E-1,-6.606644392E-1,-1.242443800E0
9.055241850E1,3.819280565E-1,-3.049398959E-1,-1.042768955E0
9.057235950E1,2.909853756E-1,1.045780480E-1,-8.873503804E-1
9.059230050E1,1.889989823E-1,3.079140186E-1,-7.737361789E-1
9.061224050E1,-4.181588441E-2,3.540602624E-1,-5.003275871E-1
9.063218150E1,-4.451371133E-1,3.993715942E-1,-2.048878819E-1
9.065212250E1,-7.954791188E-1,6.458284855E-1,4.403219372E-2
9.067206250E1,-9.489915967E-1,1.249868751E0,2.799603641E-1
9.069200350E1,-9.233664274E-1,1.769649863E0,4.507646859E-1
9.071194450E1,-7.841192484E-1,1.582761765E0,4.867756367E-1
9.073188450E1,-6.696717739E-1,8.470141292E-1,3.914891183E-1
9.075182550E1,-6.267324686E-1,2.447645217E-1,2.755074799E-1
9.077176650E1,-5.323444605E-1,1.696175635E-1,1.023793742E-1
9.079170650E1,-4.315620661E-1,5.909155607E-1,-3.089112788E-2
9.081164738E1,-3.686415553E-1,1.279588461E0,-1.732332818E-2
9.083158837E1,-2.253769487E-1,1.762658715E0,1.668057144E-1
9.085152837E1,1.745334715E-1,1.640544891E0,4.064484835E-1
9.087146937E1,8.505727649E-1,8.341565728E-1,4.477887154E-1
9.089141038E1,1.236182690E0,5.077728070E-3,3.532848656E-1
9.091135138E1,1.093254089E0,-5.103300810E-1,3.489709496E-1
9.093129138E1,6.296353340E-1,-6.867311001E-1,4.761112332E-1
9.095123238E1,1.324438155E-1,-5.624110699E-1,7.733942866E-1
9.097117337E1,-1.907662749E-1,-2.266960144E-1,1.068042040E0
9.099111337E1,-3.939219415E-1,7.389201224E-2,1.234327316E0
9.101105437E1,-4.547240138E-1,-3.407485411E-2,1.099921584E0
9.103099538E1,-4.194445610E-1,-3.805430532E-1,7.918968201E-1
9.105093538E1,-3.585574031E-1,-6.451943517E-1,4.359574020E-1
9.107087638E1,-3.132306039E-1,-6.330143809E-1,2.275381386E-1
9.109081738E1,-2.362151593E-1,-3.974488676E-1,1.998309344E-1
9.111075737E1,-1.088908613E-1,-6.974953413E-2,2.017284483E-1
9.113069837E1,-9.647836536E-2,2.569204867E-1,1.328131557E-1
9.115063937E1,-3.078896999E-1,4.521669149E-1,5.537123606E-2
9.117058038E1,-5.823512077E-1,3.393378854E-1,3.757577017E-2
9.119052038E1,-6.720836163E-1,6.363648921E-2,3.819438070E-2
9.121046138E1,-5.085185766E-1,-6.955861300E-2,3.307231516E-2
9.123040238E1,-1.134569123E-1,-7.421267033E-2,3.717826679E-2
9.125034237E1,2.384525836E-1,-6.548079848E-2,1.507171057E-2
9.127028337E1,3.252745867E-1,-1.426330805E-1,-1.389379241E-2
9.129022437E1,2.023871839E-1,-3.036496341E-1,-4.780945368E-3
9.131016437E1,5.114504136E-3,-4.744992852E-1,-4.743320867E-2
9.133010538E1,-1.074730381E-1,-7.441378832E-1,-1.899664551E-1
9.135004638E1,-9.154193103E-2,-8.157099485E-1,-3.208286762E-1
9.136998638E1,2.814338915E-2,-4.281381667E-1,-3.761844635E-1
9.138992737E1,1.222458705E-1,1.780579835E-1,-3.342030346E-1
9.140986837E1,1.153378934E-1,3.831645250E-1,-2.217776924E-1
9.142980837E1,1.359851956E-1,-1.290848106E-1,-2.363204807E-1
9.144974937E1,1.980570555E-1,-7.981668115E-1,-4.476378560E-1
9.146969038E1,1.938993484E-1,-1.076668859E0,-7.097716928E-1
9.148963138E1,-7.060009241E-2,-6.684225202E-1,-7.968720198E-1
9.150957138E1,-3.637919426E-1,1.817051172E-1,-6.535176039E-1
9.152951237E1,-4.488662481E-1,6.024453640E-1,-5.628335476E-1
9.154945337E1,-3.761021793E-1,5.084577203E-1,-5.778881907E-1
9.156939337E1,-1.085663512E-1,-3.284414113E-2,-6.926342249E-1
9.158933437E1,2.404135019E-1,-5.862911940E-1,-8.346962929E-1
9.160927538E1,5.476647615E-1,-9.999021292E-1,-9.442238808E-1
9.162921538E1,7.091327310E-1,-1.097628832E0,-9.191938043E-1
9.164915638E1,7.893543243E-1,-9.186634421E-1,-8.163216710E-1
9.166909737E1,8.125054240E-1,-6.729430556E-1,-7.225253582E-1
9.168903737E1,7.349620461E-1,-4.084790051E-1,-6.139809489E-1
9.170897837E1,4.654367566E-1,-7.128044963E-3,-4.168494642E-1
9.172891937E1,1.210309863E-1,4.537799060E-1,-1.311169714E-1
9.174886038E1,-2.318872213E-1,8.305534720E-1,2.276415676E-1
9.176880038E1,-4.548735619E-1,1.036711693E0,5.489258766E-1
9.178874138E1,-4.669949412E-1,8.504543900E-1,5.355349183E-1
9.180868171E1,-3.412082195E-1,1.313916445E-1,3.773059547E-1
9.182862171E1,-1.389372200E-1,-4.295186996E-1,3.551078439E-1
9.184856271E1,1.050406024E-1,-5.274267793E-1,2.747022510E-1
9.186850371E1,2.278354615E-1,-2.047066987E-1,1.233156323E-1
9.188844371E1,1.466223970E-2,5.425407887E-1,7.829946280E-2
9.190838471E1,-3.560724258E-1,1.260104775E0,2.034991831E-1
9.192832571E1,-6.083879471E-1,1.522564888E0,4.556689560E-1
9.194826571E1,-3.842191398E-1,1.316769719E0,7.132465243E-1
9.196820671E1,2.719868422E-1,6.761953235E-1,7.418489456E-1
9.198814771E1,8.493890762E-1,3.310482204E-2,6.308356524E-1
9.200808871E1,1.018598080E0,-3.298755586E-1,5.722298622E-1
9.202802871E1,7.356185913E-1,-3.325806260E-1,6.396799684E-1
9.204796971E1,3.257079720E-1,-7.765159756E-2,8.624368906E-1
9.206791071E1,-6.572417915E-2,2.265221626E-1,1.103361249E0
9.208785071E1,-4.527728558E-1,2.967301905E-1,1.258328915E0
9.210779171E1,-6.775954366E-1,1.328489631E-1,1.260953307E0
9.212773271E1,-7.012592554E-1,-1.680415720E-1,1.130212188E0
9.214767271E1,-6.211251616E-1,-4.808074832E-1,9.926467538E-1
9.216761371E1,-5.075612068E-1,-5.089987516E-1,9.059184194E-1
9.218755471E1,-4.086235762E-1,-2.563026547E-1,7.964326739E-1
9.220749571E1,-3.912383914E-1,1.188098714E-1,5.552860498E-1
9.222743571E1,-4.527130127E-1,3.774209023E-1,1.578556597E-1
9.224737671E1,-5.006384850E-1,4.617078006E-1,-2.897331417E-1
9.226731771E1,-4.996845126E-1,4.276286662E-1,-5.964245200E-1
9.228725771E1,-4.328308403E-1,4.440542161E-1,-4.861811399E-1
9.230719871E1,-2.832455039E-1,3.745069802E-1,-1.913978010E-1
9.232713971E1,-1.900762469E-1,1.509377062E-1,-7.108996063E-2
9.234707971E1,-6.538812071E-2,-1.619742811E-1,-1.432190835E-1
9.236702071E1,1.037513763E-1,-3.788603544E-1,-2.374893278E-1
9.238696171E1,2.704049349E-1,-5.062894821E-1,-3.040284514E-1
9.240690171E1,2.615516484E-1,-4.904670417E-1,-2.777826786E-1
9.242684271E1,2.129527777E-1,-3.567439318E-1,-2.292531133E-1
9.244678371E1,2.595798373E-1,-3.959822655E-2,-2.165556401E-1
9.246672471E1,2.521776855E-1,4.564481080E-1,-1.796404719E-1
9.248666471E1,1.762843877E-1,9.440534711E-1,-2.210361697E-2
9.250660571E1,2.707088888E-1,9.187617302E-1,1.023165435E-1
9.252654671E1,4.278258383E-1,3.583903611E-1,1.456761640E-2
9.254648671E1,3.511852622E-1,-2.146203220E-1,-2.426167428E-1
9.256642771E1,1.029399224E-2,-4.303626716E-1,-4.821010232E-1
9.258636871E1,-4.398289621E-1,-2.564848363E-1,-6.271646619E-1
9.260630871E1,-7.589458227E-1,2.193123549E-1,-5.952070355E-1
9.262624971E1,-7.415273786E-1,5.190650821E-1,-4.716991484E-1
9.264619071E1,-4.419937730E-1,3.519539535E-1,-3.259530067E-1
9.266613071E1,-6.539195031E-2,-1.695371419E-1,-2.711032331E-1
9.268607171E1,1.357994825E-1,-5.720587969E-1,-3.703829050E-1
9.270601271E1,1.897428334E-1,-6.795300841E-1,-5.371935964E-1
9.272595371E1,1.700672805E-1,-6.095491052E-1,-6.469972730E-1
9.274589371E1,8.142974973E-2,-4.502113461E-1,-6.110092998E-1
9.276583471E1,-1.628753729E-2,-2.474539727E-1,-4.713934362E-1
9.278577571E1,-4.444443807E-2,-1.168981269E-1,-3.249751925E-1
9.280571596E1,-4.125196114E-2,2.140422910E-1,-2.171411067E-1
9.282565696E1,-1.569618583E-1,7.013533711E-1,-8.768815547E-2
9.284559796E1,-4.247886837E-1,1.092031956E0,6.060963869E-2
9.286553796E1,-7.599473000E-1,1.168512464E0,2.676388621E-1
9.288547896E1,-8.892262578E-1,8.812742829E-1,5.135671496E-1
9.290541996E1,-6.022076011E-1,2.793316245E-1,5.664479136E-1
9.292536096E1,-1.496725380E-1,-1.556596607E-1,4.468710721E-1
9.294530096E1,1.600415818E-2,8.918897249E-3,3.700060546E-1
9.296524196E1,-3.896849453E-1,7.099404931E-1,4.160962403E-1
9.298518296E1,-9.409563541E-1,1.227977753E0,4.593331814E-1
9.300512296E1,-1.006552577E0,9.489172697E-1,4.649618566E-1
9.302506396E1,-3.386208117E-1,-1.197151095E-1,4.283771515E-1
9.304500496E1,5.817916393E-1,-8.498200178E-1,3.961967826E-1
9.306494496E1,1.058002710E0,-9.028842449E-1,3.817435801E-1
9.308488596E1,1.018314600E0,-4.457405508E-1,4.195669889E-1
9.310482696E1,6.787833571E-1,1.758332402E-1,5.036119223E-1
9.312476696E1,2.431138754E-1,6.030151248E-1,6.630709767E-1
9.314470796E1,-1.379124522E-1,5.546144843E-1,9.119063020E-1
9.316464896E1,-2.953291535E-1,1.557038426E-1,1.123289824E0
9.318458996E1,-1.586742848E-1,-2.303606123E-1,1.056602359E0
9.320452996E1,1.546698362E-1,-3.454345763E-1,7.985516787E-1
9.322447096E1,5.714149475E-1,-1.701059788E-1,5.438122749E-1
9.324441196E1,9.511107206E-1,1.260496229E-1,3.717458844E-1
9.326435196E1,1.445062637E0,6.281763911E-1,2.775297761E-1
9.328429296E1,1.902130246E0,8.545463681E-1,8.266340941E-2
9.330423396E1,2.188948154E0,8.302085996E-1,-2.099844515E-1
9.332417396E1,1.976466775E0,7.839087844E-1,-5.238727927E-1
9.334411496E1,1.429337859E0,5.321499109E-1,-6.985620856E-1
9.336405596E1,9.258484840E-1,1.565088630E-1,-6.821234226E-1
9.338399596E1,6.033927798E-1,-2.981373072E-1,-5.740604401E-1
9.340393696E1,3.920079768E-1,-8.476181030E-1,-4.257832766E-1
9.342387796E1,9.700467438E-2,-1.312907338E0,-2.022000104E-1
9.344381896E1,5.549124256E-2,-1.539134979E0,-3.809073707E-3
9.346375896E1,3.296870291E-1,-1.865724444E0,-4.853245616E-2
9.348369996E1,5.727095008E-1,-2.012295723E0,-2.225663215E-1
9.350364096E1,7.040904760E-1,-1.884267926E0,-2.235285789E-1
9.352358096E1,6.305836439E-1,-1.291541338E0,2.523200028E-2
9.354352196E1,2.994612753E-1,-3.055350780E-1,4.383667409E-1
9.356346296E1,-2.407671884E-2,4.712009132E-1,6.348214149E-1
9.358340296E1,-1.256165653E-1,4.286854267E-1,5.486726165E-1
9.360334396E1,1.496086083E-2,-3.697521389E-1,2.292473465E-1
9.362328496E1,1.463017464E-1,-1.065824866E0,-2.048859745E-1
9.364322596E1,-5.980682001E-2,-1.087297201E0,-5.650262237E-1
9.366316596E1,-4.422378242E-1,-5.109833479E-1,-7.659950852E-1
9.368310696E1,-4.888930321E-1,4.447146133E-2,-8.683903217E-1
9.370304796E1,-2.956507504E-1,4.816583395E-1,-6.385502219E-1
9.372298796E1,-1.455148906E-1,4.507101178E-1,-2.658962607E-1
9.374292896E1,3.687018994E-3,-1.727496386E-1,-1.458168477E-1
9.376286996E1,1.438647807E-1,-9.178594351E-1,-3.669351041E-1
9.378280996E1,1.719175279E-1,-1.290458441E0,-6.572788954E-1
9.380275196E1,1.414728612E-1,-1.220885992E0,-8.448185921E-1
9.382269296E1,4.003125802E-2,-9.130777121E-1,-9.135277271E-1
9.384263296E1,-1.801332235E-1,-5.929596424E-1,-8.589408994E-1
9.386257396E1,-4.300853610E-1,-2.614014447E-1,-6.987022161E-1
9.388251496E1,-6.804512143E-1,2.629590034E-2,-4.302079380E-1
9.390245596E1,-9.112822413E-1,2.148505300E-1,-1.083565056E-1
9.392239596E1,-1.029521585E0,3.438660502E-1,7.065889239E-2
9.394233696E1,-1.071891308E0,4.008325040E-1,1.219443604E-2
9.396227796E1,-1.095820546E0,3.860765696E-1,-1.250656545E-1
9.398221796E1,-1.027571559E0,3.111965656E-1,-2.428834289E-1
9.400215896E1,-7.378628850E-1,1.529706270E-1,-4.083180130E-1
9.402209996E1,-2.323602736E-1,9.142664075E-2,-5.859301686E-1
9.404203996E1,1.263184994E-1,3.291158974E-1,-6.383517981E-1
9.406198096E1,7.241974771E-2,7.809624076E-1,-4.696857333E-1
9.408192196E1,-3.880220056E-1,1.393513441E0,-2.385553380E-4
9.410186196E1,-8.024269342E-1,1.858004093E0,5.791618824E-1
9.412180296E1,-7.550817132E-1,1.896826267E0,1.069678187E0
9.414174396E1,-2.648944259E-1,1.374960184E0,1.310154796E0
9.416168496E1,3.433081210E-1,4.958746135E-1,1.226901650E0
9.418162496E1,6.948536634E-1,-2.478978038E-1,1.039822340E0
9.420156596E1,6.953676343E-1,-4.481089115E-1,9.962153435E-1
9.422150696E1,5.321601629E-1,-4.863156974E-1,1.060727239E0
9.424144696E1,4.734452367E-1,-4.736638069E-1,1.172072649E0
9.426138796E1,6.269847751E-1,-4.847684801E-1,1.230095983E0
9.428132896E1,7.250695825E-1,-5.310268998E-1,1.293820620E0
9.430126896E1,6.194928885E-1,-2.848785818E-1,1.106833100E0
9.432120996E1,4.524301589E-1,-2.932511568E-1,8.281130791E-1
9.434115096E1,1.825022399E-1,-3.706554770E-1,5.587704778E-1
9.436109096E1,-1.505582929E-1,-3.754125535E-1,3.365011513E-1
9.438103196E1,-4.816471338E-1,-1.396179050E-1,2.110635489E-1
9.440097296E1,-8.220291734E-1,3.478983939E-1,1.823812127E-1
9.442091396E1,-1.210024118E0,8.156628609E-1,1.442149729E-1
9.444085396E1,-1.367501020E0,8.910223842E-1,7.304368913E-2
9.446079496E1,-1.253792405E0,5.910781622E-1,-1.270517521E-2
9.448073596E1,-9.195327163E-1,1.476197094E-1,1.931097731E-2
9.450067596E1,-3.419878483E-1,-4.339982867E-1,1.580743194E-1
9.452061696E1,1.981472224E-1,-9.222871065E-1,2.543157637E-1
9.454055796E1,4.401347339E-1,-9.971948266E-1,2.466406375E-1
9.456049796E1,3.032899499E-1,-6.366899610E-1,3.376903832E-1
9.458043896E1,6.273096055E-2,-3.185047507E-1,4.899114966E-1
9.460037996E1,-1.072806269E-1,-3.680194914E-1,5.228150487E-1
9.462031996E1,-2.028311491E-1,-5.518208146E-1,4.428301156E-1
9.464026096E1,-3.118464351E-1,-4.058467448E-1,3.245998919E-1
9.466020196E1,-4.157174826E-1,1.740048379E-1,2.827376127E-1
9.468014296E1,-4.457919002E-1,1.029679060E0,4.203023314E-1
9.470008296E1,-2.995387614E-1,1.362334847E0,5.824708939E-1
9.472002396E1,1.632107198E-1,7.961923480E-1,4.095977843E-1
9.473996496E1,7.723297477E-1,-2.345291525E-1,-2.376765162E-1
9.475990496E1,1.052312970E0,-1.109784126E0,-9.173588157E-1
9.477984596E1,7.033739686E-1,-1.406036615E0,-1.275215268E0
9.479978696E1,-8.453125507E-2,-7.318845987E-1,-1.116654158E0
9.481972637E1,-7.162836790E-1,4.131024703E-2,-4.977121651E-1
9.483966737E1,-1.056852579E0,5.489311814E-1,1.069572717E-1
9.485960838E1,-1.160842657E0,7.191412449E-1,3.616712987E-1
9.487954838E1,-9.470831752E-1,3.750827610E-1,2.784799039E-1
9.489948938E1,-4.612631500E-1,-3.527413309E-1,-1.002532840E-1
9.491943038E1,-3.276679292E-2,-7.040258050E-1,-5.409337282E-1
9.493937137E1,3.090104461E-1,-6.947883368E-1,-7.270717025E-1
9.495931137E1,6.046257615E-1,-5.624493361E-1,-7.618237734E-1
9.497925237E1,7.870599627E-1,-5.176489949E-1,-8.029204607E-1
9.499919337E1,7.057672739E-1,-2.879564166E-1,-7.227960825E-1
9.501913338E1,3.496552408E-1,3.651276529E-1,-3.579908311E-1
9.503907438E1,-6.615237892E-2,1.100209236E0,1.911145449E-1
9.505901538E1,-4.346863925E-1,1.664506078E0,6.244706511E-1
9.507895537E1,-8.852898479E-1,1.858792067E0,9.913153648E-1
9.509889637E1,-1.193828344E0,1.172144532E0,1.215189576E0
9.511883737E1,-1.058905125E0,6.230502576E-2,1.094796181E0
9.513877737E1,-8.005411029E-1,-4.223505557E-1,6.117040515E-1
9.515871838E1,-9.427812099E-1,3.637110814E-2,3.176496923E-1
9.517865938E1,-1.398571610E0,1.004682779E0,5.707318783E-1
9.519860038E1,-1.257195592E0,1.217120767E0,9.919186831E-1
9.521854037E1,-4.663528204E-1,4.802376330E-1,1.042186379E0
9.523848137E1,3.878187537E-1,-7.158933282E-1,6.409282088E-1
9.525842237E1,9.322029948E-1,-1.730788708E0,1.421580911E-1
9.527836237E1,9.502847791E-1,-1.686007977E0,-1.502285060E-2
9.529830338E1,6.155304909E-1,-8.451383710E-1,1.895668358E-1
9.531824438E1,1.822078079E-1,1.376468688E-1,5.260071754E-1
9.533818438E1,-1.611721218E-1,8.579612970E-1,9.107520580E-1
9.535812537E1,-4.266746044E-1,1.127482653E0,1.213127613E0
9.537806637E1,-6.054723263E-1,9.596334100E-1,1.300969243E0
