"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.385840417E-1,2.652633820E0,1.194965057E0,1.126063339E1
6.585230418E-1,3.884422302E0,-7.514373779E-2,1.161913788E1
6.784610418E-1,2.173779602E0,-1.313817902E0,1.047476761E1
6.984000418E-1,-1.851350098E0,-1.215173035E0,1.098595459E1
7.183380418E-1,-1.897304535E0,-1.492246857E0,1.272159531E1
7.382760418E-1,-8.463400269E-1,-1.936522980E0,1.250843857E1
7.582150416E-1,-1.522483978E0,8.922944641E-1,9.634714508E0
7.781530416E-1,-5.108876038E-1,2.463427277E0,8.269253998E0
7.980910416E-1,5.288502502E-1,1.713486786E0,6.817572784E0
8.180300416E-1,-1.312021637E0,1.398990784E0,6.809190216E0
8.379680417E-1,-2.614912262E0,3.317102051E-1,8.186925201E0
8.579070417E-1,-1.749861145E0,-4.924758911E-1,1.100361786E1
8.778450417E-1,-6.098318481E-1,2.000739441E0,1.088955505E1
8.977830417E-1,-1.067579956E0,3.160677338E0,6.457870789E0
9.177220417E-1,-1.738484802E0,4.699477386E0,4.227808228E0
9.376600417E-1,-1.945953369E-3,8.021519165E0,5.959407349E0
9.575980417E-1,1.997895355E0,7.551346893E0,7.833809509E0
9.775370418E-1,-1.114731903E0,6.746620331E0,8.064629517E0
9.974750418E-1,-1.798809357E0,5.771997070E0,8.338859253E0
1.017414042E0,-3.242257690E-1,7.499853973E0,6.344556427E0
1.037352042E0,1.090632019E0,7.705226898E0,5.690716095E0
1.057290042E0,-9.729766846E-2,8.010891266E0,5.618715820E0
1.077229042E0,-2.998265076E-1,8.951535187E0,5.727988586E0
1.097167042E0,1.091679840E0,9.780661011E0,6.709796906E0
1.117105042E0,1.574126587E0,9.546248474E0,6.999145203E0
1.137044042E0,5.104385376E-2,9.491163025E0,7.470964050E0
1.156982042E0,-2.148033142E-1,9.754315796E0,8.491691437E0
1.176921042E0,3.643423462E-1,8.747958527E0,9.425150299E0
1.196859042E0,-6.833290100E-1,7.603887634E0,1.067115921E1
1.216797042E0,-1.080153809E0,7.318131866E0,9.933044128E0
1.236736042E0,-2.348616028E-1,8.088280334E0,7.629185028E0
1.256674042E0,-2.854563904E-1,7.946525116E0,5.445376282E0
1.276612042E0,-1.199605408E0,6.907685394E0,5.557493134E0
1.296551042E0,-1.413510590E0,6.246061249E0,6.380481720E0
1.316489042E0,-2.942880249E-1,5.297034760E0,6.749913483E0
1.336428042E0,7.430548096E-1,5.112767944E0,6.978039093E0
1.356366042E0,1.398242340E0,4.862189026E0,7.377558289E0
1.376304042E0,7.322772217E-1,5.008734283E0,7.111561432E0
1.396243042E0,-5.456153870E-1,4.777914276E0,5.239554291E0
1.416181042E0,-1.348994751E0,4.275708618E0,4.362677765E0
1.436119042E0,-1.886377258E0,4.182901611E0,4.353995819E0
1.456058042E0,-2.020947418E0,4.724625092E0,4.512516174E0
1.475996458E0,-1.758094025E0,5.087320862E0,4.872367859E0
1.495935458E0,-1.564995575E0,5.623056793E0,5.910758514E0
1.515873458E0,-1.108894043E0,6.527026978E0,6.602769470E0
1.535811458E0,-8.074209595E-1,7.547604675E0,6.749314728E0
1.555750458E0,-5.604345703E-1,7.477400665E0,7.022496643E0
1.575688458E0,-9.099577332E-1,7.126530304E0,8.502169647E0
1.595626458E0,-3.547622681E-1,6.816974030E0,9.854008484E0
1.615565458E0,2.257305908E-1,7.111112366E0,1.030936157E1
1.635503458E0,1.610800323E0,7.721393280E0,9.806407471E0
1.655442458E0,1.542093201E0,8.121211853E0,7.736362152E0
1.675380458E0,2.894979858E-1,7.732769623E0,6.204298096E0
1.695318458E0,-1.353186035E-1,6.779851227E0,7.584577789E0
1.715257458E0,-1.523831177E-1,4.603377228E0,1.041085052E1
1.735195458E0,2.476599884E0,5.945635986E0,1.121782242E1
1.755133458E0,1.140328674E0,7.833061066E0,1.389859772E1
1.775072458E0,7.800279236E-1,6.115382996E0,1.048135391E1
1.795010458E0,-2.176473999E-1,6.136040039E0,5.524711304E0
1.814949458E0,-5.941145325E-1,5.368885345E0,4.902604980E0
1.834887458E0,3.932322693E-1,5.055886230E0,8.016429749E0
1.854825458E0,1.469344482E0,5.064867554E0,1.054287598E1
1.874764458E0,2.369572449E0,4.576283569E0,8.738528137E0
1.894702458E0,5.691165161E-1,4.646188202E0,6.296356659E0
1.914640458E0,-1.874551849E0,3.671415253E0,5.203479309E0
1.934579458E0,-2.477947083E0,4.141138458E0,3.910019073E0
1.954517458E0,-1.313518524E0,4.990023193E0,3.756288757E0
1.974456458E0,-8.813671875E-1,5.801186371E0,4.649032288E0
1.994394458E0,-1.290466461E0,6.111191711E0,4.495152283E0
2.014332458E0,-1.973047028E0,6.251000977E0,5.104834442E0
2.034271458E0,-1.456171875E0,6.814279633E0,5.483995972E0
2.054209458E0,-5.504054260E-1,7.683222656E0,6.335575104E0
2.074147458E0,-1.083297272E0,8.175099792E0,6.654711456E0
2.094086458E0,-1.320404205E0,8.612041168E0,7.751630402E0
2.114024458E0,-1.873054962E0,8.396339722E0,9.163344727E0
2.133963458E0,-2.542462921E0,8.349038086E0,9.749825134E0
2.153901458E0,-2.161954193E0,8.957971802E0,9.015003204E0
2.173839458E0,-1.181493073E0,9.062454529E0,9.566456451E0
2.193778458E0,-1.242416382E0,7.860454102E0,1.191133026E1
2.213716458E0,-1.579814758E0,6.633904724E0,1.313832870E1
2.233654458E0,-2.325863342E0,6.324348450E0,1.110630432E1
2.253593458E0,-1.541644135E0,6.685098267E0,8.853938141E0
2.273531458E0,-2.562670898E-1,7.288044434E0,8.764873352E0
2.293470458E0,-3.508703613E-1,6.737040253E0,8.846004639E0
2.313408458E0,-1.031355286E-1,5.908812561E0,9.421108704E0
2.333346458E0,5.498066711E-1,5.409900055E0,9.096134491E0
2.353285458E0,1.202150116E0,5.168901215E0,7.591912537E0
2.373223458E0,7.732919312E-1,4.564458160E0,5.816604309E0
2.393161458E0,1.296304321E-1,3.992198181E0,4.681963806E0
2.413100458E0,-1.001417542E-1,4.059558105E0,3.880829773E0
2.433038458E0,-1.288819885E-1,4.431384888E0,3.220103760E0
2.452977458E0,-1.172062683E-1,5.035827942E0,2.816093903E0
2.472915792E0,-5.634283447E-1,5.389243011E0,3.060984650E0
2.492853792E0,-9.309141541E-1,5.810317383E0,3.442541199E0
2.512792792E0,-8.704399109E-1,6.230942688E0,4.038751373E0
2.532730792E0,-8.077203369E-1,7.038962402E0,4.974754944E0
2.552668792E0,-9.804611206E-2,7.940986633E0,6.110293579E0
2.572607792E0,4.207749939E-1,8.223000183E0,6.798712006E0
2.592545792E0,2.803669739E-1,7.752528534E0,7.123686218E0
2.612484792E0,4.101470947E-2,7.603737946E0,8.625812531E0
2.632422792E0,7.138655090E-1,7.818241882E0,9.454489288E0
2.652360792E0,2.438279572E0,8.519084473E0,1.029454239E1
2.672299792E0,1.675765228E0,8.666827240E0,9.576186218E0
2.692237792E0,8.457412720E-1,8.692124634E0,6.815028076E0
2.712175792E0,7.120692444E-1,8.870104523E0,5.500312042E0
2.732114792E0,5.408253479E-1,8.059091034E0,7.264992371E0
2.752052792E0,-6.239025879E-1,7.465724945E0,9.540859680E0
2.771991792E0,-9.882449341E-1,7.259603577E0,9.902357941E0
2.791929792E0,-8.152047729E-1,6.936425629E0,1.020966888E1
2.811867792E0,-1.465003510E0,6.310128021E0,9.384584656E0
2.831806792E0,-1.045725403E0,6.229296112E0,8.024512939E0
2.851744792E0,4.463717651E-1,6.134243774E0,7.531288605E0
2.871682792E0,9.888436890E-1,6.117478638E0,7.099286957E0
2.891621792E0,4.441264343E-1,5.845643921E0,5.649851074E0
2.911559792E0,-5.254074097E-2,5.554199982E0,4.146676941E0
2.931498792E0,-2.053729248E-1,5.388943634E0,3.359314270E0
2.951436792E0,-5.568420410E-2,5.684129791E0,3.367098083E0
2.971374792E0,-2.272274780E-1,5.981261902E0,3.790268097E0
2.991313792E0,-5.670208740E-1,6.382577362E0,3.855831757E0
3.011251792E0,-2.519261169E-1,6.808890839E0,4.170178070E0
3.031190792E0,1.341210938E-1,7.155869293E0,5.146597595E0
3.051128792E0,6.840774536E-2,7.246730347E0,5.475463715E0
3.071066792E0,-3.269201660E-1,7.352111206E0,5.354365540E0
3.091005792E0,-2.380050659E-1,7.790100403E0,5.161267090E0
3.110943792E0,3.532653809E-2,8.332422638E0,5.951174469E0
3.130881792E0,-6.126759338E-1,8.592581635E0,6.812633057E0
3.150820792E0,-6.315367126E-1,8.626111908E0,7.880213013E0
3.170758792E0,-1.748364258E-1,8.860374756E0,9.682914276E0
3.190697792E0,6.429130554E-1,9.656119995E0,9.896520081E0
3.210635792E0,2.633024597E-1,9.869576111E0,9.428443451E0
3.230573792E0,-8.219407654E-1,8.891510010E0,9.958042145E0
3.250512792E0,-2.066602478E0,7.224875793E0,1.171149582E1
3.270450792E0,-2.871179352E0,6.530320129E0,1.096889008E1
3.290388792E0,-2.938539276E0,6.438411255E0,8.858578491E0
3.310327792E0,-2.381547546E0,6.929839325E0,8.415050812E0
3.330265792E0,-2.225871277E0,6.973698120E0,8.554860077E0
3.350204792E0,-1.901795197E0,6.428382111E0,8.235574036E0
3.370142792E0,-1.166224823E0,5.616320801E0,8.407266998E0
3.390080792E0,-1.219963074E-1,5.080435181E0,8.753796387E0
3.410019792E0,2.724334717E-1,4.564757538E0,8.050259399E0
3.429957792E0,1.016386414E-1,4.203558655E0,6.122118988E0
3.449895792E0,2.192939758E-1,4.246818695E0,4.341421967E0
3.469834417E0,5.929170227E-1,4.456981659E0,3.221151581E0
3.489772417E0,6.170169067E-1,4.752766571E0,3.087778931E0
3.509711417E0,1.381626892E-1,4.872367859E0,3.699856110E0
3.529649417E0,-5.519023132E-1,5.138813782E0,4.696782990E0
3.549587417E0,-7.536827087E-1,5.691015472E0,4.976401520E0
3.569526417E0,-1.935475159E-1,6.325995026E0,4.455335083E0
3.589464417E0,4.659809875E-1,7.045548706E0,4.738995209E0
3.609402417E0,8.177494812E-1,7.412435760E0,5.656437378E0
3.629341417E0,9.728269958E-1,7.367529144E0,7.810757446E0
3.649279417E0,1.006357269E0,7.491172028E0,1.038285873E1
3.669218417E0,2.192191315E0,7.920329590E0,1.132005981E1
3.689156417E0,2.805615692E0,8.391250305E0,1.028601013E1
3.709094417E0,3.425326996E0,8.759334869E0,7.954907684E0
3.729033417E0,3.637136536E0,8.869356079E0,5.755531311E0
3.748971417E0,2.736908569E0,7.938890991E0,5.885760498E0
3.768909417E0,1.234033813E0,6.803951111E0,8.038733368E0
3.788848417E0,-2.288740540E-1,6.145620117E0,9.511820068E0
3.808786417E0,-9.184899902E-1,6.268065491E0,9.335786133E0
3.828725417E0,-7.716453552E-1,6.899153137E0,8.801846466E0
3.848663417E0,1.712438965E-1,7.004533997E0,9.429790649E0
3.868601417E0,5.495072937E-1,6.792574768E0,1.034154465E1
3.888540417E0,7.649093628E-1,6.476432190E0,1.063912582E1
3.908478417E0,7.084767151E-1,6.235882416E0,9.432185669E0
3.928417417E0,1.154698792E0,6.164630585E0,7.054380341E0
3.948355417E0,1.105750580E0,5.938001862E0,4.550387421E0
3.968293417E0,1.139280853E0,5.721851349E0,3.049458618E0
3.988232417E0,8.571176147E-1,5.706134033E0,2.428998871E0
4.008170417E0,4.947212219E-1,5.834117889E0,2.100132751E0
4.028108417E0,-6.750961304E-2,6.033203888E0,2.909200287E0
4.048047417E0,-2.706372070E-1,6.173162842E0,3.579207001E0
4.067985417E0,-7.304809570E-2,6.266119537E0,4.673880615E0
4.087924417E0,-4.034111023E-1,6.530170441E0,5.793851624E0
4.107862417E0,-2.424957275E-2,6.881489868E0,6.545438690E0
4.127800417E0,-1.724414062E-1,7.216343536E0,7.159910889E0
4.147739417E0,-6.496490479E-1,8.007448425E0,6.990313568E0
4.167677417E0,2.414479065E-1,8.800798645E0,7.165748749E0
4.187615417E0,7.194039917E-1,9.062604218E0,8.466843109E0
4.207554417E0,-1.013392639E0,8.633895721E0,9.159452820E0
4.227492417E0,-1.400787048E0,8.543034668E0,8.658594360E0
4.247431417E0,-1.676663361E0,8.607849884E0,8.744365997E0
4.267369417E0,-1.934277649E0,8.450826416E0,9.726174316E0
4.287307417E0,-2.934946747E0,8.298443298E0,1.007704468E1
4.307246417E0,-3.180436249E0,8.029003601E0,9.909243622E0
4.327184417E0,-2.588417358E0,8.017028503E0,1.113279922E1
4.347122417E0,-1.256038055E0,8.021668854E0,1.177316757E1
4.367061417E0,3.661386108E-1,7.760761414E0,9.948013000E0
4.386999417E0,1.599124603E0,7.026538239E0,8.523724823E0
4.406938417E0,1.840422821E0,5.904621277E0,8.118068390E0
4.426876417E0,1.474882965E0,4.637506256E0,7.197782135E0
4.446814417E0,1.124162292E0,3.955075378E0,5.558241577E0
4.466753417E0,1.146914978E0,3.894451447E0,3.543880463E0
4.486691542E0,7.069798279E-1,4.016597443E0,1.961371307E0
4.506629542E0,4.568499756E-1,4.169729004E0,1.816173248E0
4.526568542E0,2.062710571E-1,4.529880066E0,2.766996002E0
4.546506542E0,8.442443848E-2,5.078040161E0,4.000580750E0
4.566445542E0,3.125500488E-1,6.187083893E0,4.220922546E0
4.586383542E0,1.305285645E0,7.681576080E0,4.240831146E0
4.606321542E0,1.048270111E0,8.522826691E0,4.754113770E0
4.626260542E0,1.083746338E-1,8.581654358E0,6.054010620E0
4.646198542E0,4.090992737E-1,8.472980347E0,8.103698273E0
4.666136542E0,1.344055023E0,8.726702728E0,1.003423370E1
4.686075542E0,1.479074249E0,8.920250244E0,1.055979080E1
4.706013542E0,7.119195557E-1,8.894054718E0,8.949439545E0
4.725952542E0,7.472460938E-1,8.904083862E0,7.465575256E0
4.745890542E0,1.494641876E0,9.174571381E0,6.335724792E0
4.765828542E0,2.088157654E0,9.345366211E0,6.167324982E0
4.785767542E0,1.671424255E0,9.303153992E0,7.038064270E0
4.805705542E0,5.888754272E-1,8.788673859E0,7.637118530E0
4.825644542E0,-1.034349060E-1,7.982300720E0,7.438481598E0
4.845582542E0,-4.323010254E-1,7.703879700E0,7.473808136E0
4.865520542E0,-3.782633972E-1,7.331304474E0,7.432344360E0
4.885459542E0,7.292834473E-1,6.780899048E0,7.121291199E0
4.905397542E0,1.686692505E0,6.220913544E0,6.840624847E0
4.925335542E0,1.820364532E0,5.631139984E0,6.154751129E0
4.945274542E0,1.225351868E0,5.210963745E0,4.276906128E0
4.965212542E0,1.018781433E0,5.019960938E0,2.766247559E0
4.985151542E0,8.604107666E-1,4.808151398E0,2.618355103E0
5.005089542E0,8.851094055E-1,4.655768280E0,4.085454254E0
5.025027542E0,5.022056580E-1,5.190755768E0,4.726421356E0
5.044966542E0,3.070115662E-1,6.031407623E0,4.236639862E0
5.064904542E0,4.650828552E-1,6.942113800E0,3.698209534E0
5.084842542E0,1.101708984E-1,7.719896393E0,4.183200989E0
5.104781542E0,-5.939648438E-1,7.950417023E0,5.758375397E0
5.124719542E0,-6.004014587E-1,8.308921509E0,7.461833038E0
5.144658542E0,-3.981719971E-2,9.016350403E0,7.635322266E0
5.164596542E0,-2.493814087E-1,9.696835327E0,6.984176331E0
5.184534542E0,-3.472778320E-1,1.044887146E1,6.311624908E0
5.204473542E0,-2.956352234E-1,1.100107315E1,5.490582275E0
5.224411542E0,-8.833131409E-1,1.114776810E1,5.436993713E0
5.244349542E0,-1.644031219E0,1.104343506E1,5.570965118E0
5.264288542E0,-1.134640503E0,1.089000412E1,7.046596527E0
5.284226542E0,7.565267944E-1,9.574988708E0,1.073402847E1
5.304165542E0,5.769003296E-1,8.091723175E0,1.259151581E1
5.324103542E0,-7.009922791E-1,7.506140900E0,9.702822876E0
5.344041542E0,-1.481319580E0,7.714058533E0,6.142626343E0
5.363980542E0,-1.576820984E0,8.034093018E0,4.602778473E0
5.383918542E0,-9.671388245E-1,7.874973907E0,5.224735107E0
5.403856542E0,1.173559570E-1,7.374863892E0,6.116131439E0
5.423795542E0,1.705553284E0,6.798562317E0,5.964047699E0
5.443733542E0,2.184407501E0,6.287974091E0,5.213358765E0
5.463672542E0,1.757794647E0,5.593717804E0,4.457131348E0
5.483610458E0,6.741979980E-1,4.768034821E0,4.363575897E0
5.503548458E0,-2.532733154E-1,4.430786133E0,4.188889160E0
5.523487458E0,-7.725434875E-1,4.664300537E0,3.510649567E0
5.543425458E0,-1.152004395E0,5.173990631E0,3.146905975E0
5.563364458E0,-1.507215729E0,5.797294464E0,3.657494202E0
5.583302458E0,-1.523681488E0,6.550677795E0,4.117637329E0
5.603240458E0,-1.544787598E0,7.332651672E0,4.648283844E0
5.623179458E0,-9.397457886E-1,8.383017426E0,5.573509827E0
5.643117458E0,-7.063810730E-1,9.012009430E0,7.213050385E0
5.663055458E0,-5.557942200E-1,8.835975494E0,8.907377014E0
5.682994458E0,-6.547384644E-1,8.703950043E0,1.047716263E1
5.702932458E0,-1.323248291E-1,9.134005737E0,1.029918274E1
5.722871458E0,4.781057739E-1,9.603429565E0,9.386380920E0
5.742809458E0,4.131408691E-1,9.587562561E0,7.987689514E0
5.762747458E0,8.009843445E-1,9.515562286E0,6.376739502E0
5.782686458E0,1.289268951E0,9.821526031E0,4.600533142E0
5.802624458E0,1.966909790E0,9.508975983E0,4.071383514E0
5.822562458E0,2.252216492E0,9.024134216E0,5.912854156E0
5.842501458E0,2.157014465E0,8.467890930E0,7.071893921E0
5.862439458E0,1.100511475E0,7.847730560E0,7.746840363E0
5.882378458E0,8.220904541E-1,7.937843170E0,7.824079742E0
5.902316458E0,1.499581604E0,7.860454102E0,7.178472290E0
5.922254458E0,1.929188232E0,7.473209381E0,6.175857239E0
5.942193458E0,1.809586945E0,6.660100250E0,5.228776703E0
5.962131458E0,1.619332581E0,6.007457428E0,4.462220764E0
5.982069458E0,1.753154297E0,5.713468781E0,3.506607971E0
6.002008458E0,1.737736359E0,5.636977844E0,2.023791504E0
6.021946458E0,1.333427124E0,5.617667999E0,8.906478882E-1
6.041885458E0,7.629634094E-1,5.848188629E0,7.262896729E-1
6.061823458E0,-5.568420410E-2,6.132746887E0,1.293011169E0
6.081761458E0,-6.333329773E-1,6.310128021E0,2.466570740E0
6.101700458E0,-9.794132996E-1,6.789880371E0,3.716920624E0
6.121638458E0,-1.062640228E0,7.566016388E0,4.344415741E0
6.141577458E0,-8.053253174E-1,8.651409302E0,5.377567291E0
6.161515458E0,-9.198371887E-1,9.030121765E0,6.549480286E0
6.181453458E0,-1.582060089E0,9.249116364E0,7.336094513E0
6.201392458E0,-1.726809082E0,9.847871246E0,7.829917603E0
6.221330458E0,-1.041085052E0,1.062535446E1,7.877219238E0
6.241268458E0,-5.737568665E-1,1.143053009E1,7.524851990E0
6.261207458E0,-7.816744995E-1,1.178364578E1,7.162754974E0
6.281145458E0,-8.111631775E-1,1.127724884E1,7.007228394E0
6.301084458E0,-1.423689423E0,9.934840393E0,8.553512878E0
6.321022458E0,-2.585573273E0,8.808582458E0,9.401200104E0
6.340960458E0,-3.613186340E0,8.440348206E0,7.968229980E0
6.360899458E0,-3.840264130E0,8.561596069E0,6.471791840E0
6.380837458E0,-2.600242767E0,8.854387207E0,7.194938049E0
6.400775458E0,-8.604107666E-1,8.616232452E0,7.228168945E0
6.420714458E0,1.066681824E0,7.925419006E0,6.299500122E0
6.440652458E0,2.036964111E0,7.207960968E0,5.918991394E0
6.460591458E0,2.401306458E0,6.389762421E0,5.702092438E0
6.480530167E0,1.887724457E0,5.568719788E0,4.831053772E0
6.500468167E0,1.417552185E0,4.984634399E0,3.643722839E0
6.520407167E0,1.087638245E0,4.886588287E0,2.739752655E0
6.540345167E0,9.220825195E-1,5.014422455E0,2.257605286E0
6.560283167E0,7.455995178E-1,5.363646240E0,1.689985657E0
6.580222167E0,4.599934387E-1,5.642366638E0,1.854643250E0
6.600160167E0,-2.227368164E-1,5.878276062E0,2.460732880E0
6.620099167E0,-5.465135193E-1,6.619833984E0,3.302282867E0
6.640037167E0,-8.466394043E-1,7.330406342E0,3.713926849E0
6.659975167E0,-1.049467621E0,8.160280609E0,4.404740295E0
6.679914167E0,-8.860075378E-1,8.828940125E0,6.146518250E0
6.699852167E0,-1.173858948E0,9.002878418E0,8.682843933E0
6.719791167E0,-1.409019928E0,9.040001221E0,8.957373047E0
6.739729167E0,-1.037342834E0,9.435778198E0,8.912765808E0
6.759667167E0,2.842588806E-1,9.601483612E0,9.933044128E0
6.779606167E0,1.296603699E0,1.001851639E1,9.719438324E0
6.799544167E0,9.714797974E-1,1.039767792E1,6.668482819E0
6.819482167E0,6.905140686E-1,9.927954712E0,5.241799622E0
6.839421167E0,4.314028931E-1,8.860524445E0,8.124355316E0
6.859359167E0,-1.092727661E-2,7.407496033E0,1.018467087E1
6.879298167E0,-3.942800903E-1,6.771019592E0,9.705217896E0
6.899236167E0,-3.213816833E-1,7.024292908E0,8.155191193E0
6.919174167E0,5.307962036E-1,7.129973145E0,7.033723297E0
6.939113167E0,1.410666504E0,7.012018433E0,6.446943512E0
6.959051167E0,1.568588104E0,6.644981689E0,5.722599792E0
6.978990167E0,1.172062683E0,5.924080811E0,5.562283173E0
6.998928167E0,6.891668701E-1,5.467679901E0,5.445975037E0
7.018866167E0,5.978567505E-1,5.378465424E0,4.446353760E0
7.038805167E0,2.915936279E-1,5.317093048E0,2.997366943E0
7.058743167E0,-1.345701599E-1,5.427413635E0,2.308798828E0
7.078681167E0,-5.321434021E-1,5.782774658E0,2.941682739E0
7.098620167E0,-4.796026611E-1,6.289171600E0,4.073628845E0
7.118558167E0,-5.610333252E-1,6.886579285E0,5.708529053E0
7.138497167E0,-1.101110229E0,7.256310425E0,5.741011505E0
7.158435167E0,-1.524130554E0,7.706574097E0,4.908891907E0
7.178373167E0,-1.291364594E0,8.446335754E0,4.932093658E0
7.198312167E0,-8.508306885E-1,8.817114716E0,6.267915802E0
7.218250167E0,-6.123765564E-1,9.359736328E0,6.809040527E0
7.238188167E0,-3.291654968E-1,9.921368408E0,6.465355225E0
7.258127167E0,-3.691323853E-1,1.043734543E1,5.779481506E0
7.278065167E0,-8.675958252E-1,1.119192627E1,4.911137238E0
7.298004167E0,-1.236578522E0,1.175221115E1,4.490362244E0
7.317942167E0,-8.806187439E-1,1.091754684E1,7.533084869E0
7.337880167E0,-4.831951904E-1,9.235644379E0,1.170206543E1
7.357819167E0,-7.758366394E-1,8.203241272E0,1.160342056E1
7.377757167E0,-1.462758179E0,8.081244965E0,8.730894012E0
7.397696167E0,-1.452579346E0,8.026608582E0,8.000113678E0
7.417634167E0,-7.168592834E-1,7.865244141E0,8.911867676E0
7.437572167E0,-1.854643250E-1,7.433691559E0,8.874595184E0
7.457511167E0,4.727169800E-1,7.144942017E0,7.530839539E0
7.477448208E0,8.434959412E-1,6.896309052E0,5.602549438E0
7.497386208E0,6.893165588E-1,6.545438690E0,4.191882935E0
7.517325208E0,-2.664459229E-2,5.985752563E0,4.279450836E0
7.537263208E0,-6.056405640E-1,5.271288300E0,4.950056305E0
7.557202208E0,-1.203347626E0,4.667144623E0,5.751489716E0
7.577140208E0,-9.154962158E-1,4.773124237E0,5.718707886E0
7.597078208E0,-4.638853455E-1,5.213059387E0,5.341043243E0
7.617017208E0,-1.791773987E-1,5.643264771E0,5.371579742E0
7.636955208E0,6.855743408E-2,5.516328735E0,5.741011505E0
7.656894208E0,2.216889954E-1,5.376818848E0,6.879843292E0
7.676832208E0,7.993377686E-1,5.943091278E0,7.448510742E0
7.696770208E0,1.444346466E0,6.476731567E0,7.541916504E0
7.716709208E0,1.127605133E0,6.464457092E0,8.108787689E0
7.736647208E0,5.222639465E-1,7.248227234E0,8.390950928E0
7.756585208E0,-6.563850403E-1,1.048599426E1,6.170468445E0
7.776524208E0,1.311422882E0,1.208197540E1,2.201172638E0
7.796462208E0,1.845661926E0,1.242506195E1,6.281238098E0
7.816401208E0,2.588417358E0,1.090452393E1,1.243703705E1
7.836339208E0,2.547402649E0,1.035516632E1,1.349608475E1
7.856277208E0,2.473456421E0,1.039932449E1,1.000474503E1
7.876216208E0,1.797911224E0,9.417815552E0,7.485932922E0
7.896154208E0,6.138734436E-1,7.452252960E0,6.487060089E0
7.916093208E0,-5.149291992E-1,5.425317993E0,6.433770905E0
7.936031208E0,-1.102906494E0,4.373754730E0,6.291566620E0
7.955969208E0,-5.631289673E-1,4.513264618E0,5.744454346E0
7.975908208E0,-3.667373657E-2,5.080285492E0,4.674179993E0
7.995846208E0,-1.628613281E-1,5.387297058E0,3.244503021E0
8.015784208E0,-3.592529297E-3,5.712271271E0,2.790497131E0
8.035723208E0,2.630030823E-1,6.205495605E0,3.542982330E0
8.055661208E0,-3.676354980E-1,6.996001740E0,4.183051300E0
8.075600208E0,-1.370849304E0,8.217162323E0,3.827540588E0
8.095538208E0,-1.563498688E0,9.492659912E0,3.682043152E0
8.115476208E0,-1.382525024E0,1.003049149E1,5.010829926E0
8.135415208E0,-1.447938995E0,1.019335281E1,6.306236115E0
8.155353208E0,-6.622229004E-1,1.043554916E1,6.753506012E0
8.175292208E0,3.203338623E-1,1.033361115E1,7.171736298E0
8.195230208E0,2.118694153E0,9.227261810E0,6.999893646E0
8.215168208E0,2.465971985E0,7.988437958E0,6.595883789E0
8.235107208E0,1.144819336E0,6.608906708E0,5.626349945E0
8.255045208E0,-7.994874573E-1,6.067632294E0,4.944368134E0
8.274984208E0,-1.889221344E0,5.875431976E0,4.751569061E0
8.294922208E0,-1.819466400E0,6.450685730E0,4.432283020E0
8.314860208E0,-1.293460236E0,7.128925323E0,3.625760193E0
8.334799208E0,-5.453160095E-1,7.675738220E0,3.547472992E0
