"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.149070417E-1,-1.178716595E0,-1.021270300E0,3.299401944E0
6.348460417E-1,1.900732465E0,-3.273334180E-1,1.677979569E0
6.547840417E-1,4.171604791E0,-1.005386485E0,1.902479905E0
6.747230417E-1,3.681728572E0,-2.336971298E0,8.390198976E-1
6.946610417E-1,-1.375868116E-1,-2.239579197E0,1.080604044E0
7.145990417E-1,-1.282341170E0,-2.404628261E0,2.592000532E0
7.345380418E-1,1.248955762E-1,-3.080231637E0,3.276442852E0
7.544760418E-1,-3.836311412E-1,-1.632106554E0,7.663039237E-1
7.744140418E-1,-6.015140377E-1,5.800584108E-1,-8.872734600E-1
7.943530418E-1,1.296907462E0,-5.727637169E-1,-2.577497683E0
8.142910418E-1,-8.620199203E-1,-9.977381811E-1,-2.748345723E0
8.342300416E-1,-3.189263790E0,-2.343605256E0,-1.423530963E0
8.541680416E-1,-3.955205771E0,-4.663578114E0,7.363071227E-1
8.741060416E-1,-1.483979186E0,-2.009386596E0,2.500443075E0
8.940450416E-1,-1.451457850E0,-1.294791647E0,-1.431874355E0
9.139830417E-1,-2.109024612E0,1.614094645E-1,-4.487419925E0
9.339210417E-1,-1.030161869E0,2.957334566E0,-3.571943589E0
9.538600417E-1,2.241650865E0,3.556677679E0,-1.103243878E0
9.737980417E-1,-6.059908122E-1,2.154736682E0,-5.199595588E-1
9.937370417E-1,-2.052461279E0,5.493131661E-1,4.661751151E-2
1.013675042E0,-1.045660499E0,1.366734619E0,-1.422742174E0
1.033613042E0,7.712758112E-1,1.473635169E0,-1.764639398E0
1.053552042E0,-5.894607335E-2,1.344091276E0,-1.647792149E0
1.073490042E0,-8.419379506E-1,1.878692847E0,-1.467116693E0
1.093428042E0,2.743525279E-1,2.558778992E0,-3.313710666E-1
1.113367042E0,1.123614701E0,2.517861931E0,2.349142277E-1
1.133305042E0,3.804432392E-1,2.191783764E0,6.415284348E-1
1.153244042E0,-1.114960529E0,2.600311180E0,1.797484378E0
1.173182042E0,1.886867255E-1,1.885858026E0,2.426788623E0
1.193120042E0,-6.007631090E-1,5.834831250E-1,3.766793280E0
1.213059042E0,-1.416202940E0,3.475234151E-2,3.730851615E0
1.232997042E0,-6.317241159E-1,6.466576123E-1,1.737881954E0
1.252935042E0,-2.729415947E-1,6.901187968E-1,-7.360229480E-1
1.272874042E0,-1.103999923E0,1.994719148E-2,-1.251925124E0
1.292812042E0,-1.519886645E0,-8.344222319E-1,-4.144629246E-1
1.312751042E0,-6.209462357E-1,-1.615757593E0,-1.568889821E-1
1.332689042E0,3.115045667E-1,-1.744516790E0,-1.024607599E-2
1.352627042E0,1.386012011E0,-1.982087992E0,2.089362180E-1
1.372566042E0,1.125712097E0,-1.680986792E0,1.646388817E-1
1.392504042E0,1.123112717E-1,-1.736646438E0,-1.584386696E0
1.412442042E0,-7.227120540E-1,-2.340721702E0,-2.705590882E0
1.432381042E0,-1.201028620E0,-2.466572494E0,-2.868819416E0
1.452319042E0,-1.496469423E0,-2.210873753E0,-2.714827729E0
1.472258458E0,-1.315410098E0,-1.636088362E0,-2.390491447E0
1.492196458E0,-1.214009439E0,-1.299278800E0,-1.403023608E0
1.512134458E0,-6.772534606E-1,-5.309207493E-1,-4.848593080E-1
1.532073458E0,-3.420817038E-1,5.854244006E-1,-2.052103722E-1
1.552011458E0,-3.700410426E-2,7.963077414E-1,-2.425214553E-1
1.571949458E0,-3.334363031E-1,4.139472002E-1,1.016388752E0
1.591888458E0,-3.721314222E-2,1.381018782E-1,2.448416889E0
1.611826458E0,3.783142680E-1,2.553753895E-1,3.168134876E0
1.631765458E0,1.585364351E0,8.329586738E-1,2.926723807E0
1.651703458E0,2.046891514E0,1.280802768E0,1.282228319E0
1.671641458E0,7.991445181E-1,1.107844468E0,-7.966281688E-1
1.691580458E0,-1.130717021E-1,4.233623868E-1,-2.580797267E-1
1.711518458E0,-9.936173558E-2,-7.662822890E-1,2.413656946E0
1.731456458E0,2.013387845E0,-2.012652558E0,2.858165789E0
1.751395458E0,1.947543812E0,2.413484454E0,5.553096027E0
1.771333458E0,1.269198091E0,1.105051253E0,4.039145476E0
1.791272458E0,9.989429998E-1,4.594087172E-1,-1.678569553E0
1.811210458E0,-2.249824396E-1,1.411307359E-1,-3.463026919E0
1.831148458E0,6.396022157E-1,-3.407195950E-1,-1.132178240E0
1.851087458E0,1.408898306E0,-2.415245050E-1,2.260457557E0
1.871025458E0,2.901079966E0,-7.058869833E-1,1.051698334E0
1.890963458E0,1.537751643E0,-5.989969575E-1,-1.291567492E0
1.910902458E0,-6.795590177E-1,-1.904705940E0,-2.271659653E0
1.930840458E0,-1.990304792E0,-1.544930854E0,-3.943734119E0
1.950779458E0,-9.867983329E-1,-9.978051317E-1,-4.346580380E0
1.970717458E0,-1.440870881E-1,-1.096136588E-1,-3.337419956E0
1.990655458E0,-4.416123509E-1,2.488206607E-1,-3.302273512E0
2.010594458E0,-1.300633015E0,8.001329899E-2,-2.785606520E0
2.030532458E0,-1.099848985E0,4.663821065E-1,-2.198037361E0
2.050470458E0,1.127639193E-2,1.283933367E0,-1.436134052E0
2.070409458E0,-3.211969113E-1,1.870307940E0,-1.015835021E0
2.090347458E0,-6.467213470E-1,2.308529856E0,-1.146434337E-1
2.110286458E0,-8.304957535E-1,2.234087200E0,1.362472583E0
2.130224458E0,-1.666760809E0,2.008785210E0,2.218068752E0
2.150162458E0,-1.431153393E0,2.476874118E0,1.783545785E0
2.170101458E0,-5.524686161E-1,2.817615348E0,1.695494903E0
2.190039458E0,-4.171772021E-1,1.867070922E0,3.942858206E0
2.209977458E0,-7.429633006E-1,4.439176887E-1,5.686596147E0
2.229916458E0,-1.431498087E0,-1.937042212E-1,4.549133778E0
2.249854458E0,-1.432512579E0,-1.804766500E-1,2.004631932E0
2.269793458E0,1.683597574E-1,5.185568118E-1,1.558342028E0
2.289731458E0,-3.171178937E-2,1.446718097E-1,1.776035036E0
2.309669458E0,5.452002347E-2,-7.546007216E-1,2.229608232E0
2.329608458E0,4.259605971E-1,-1.351812524E0,2.326999456E0
2.349546458E0,1.243759780E0,-1.642757111E0,1.081437272E0
2.369485458E0,9.566290390E-1,-2.160460230E0,-7.696900463E-1
2.389423458E0,2.564939618E-1,-2.853027840E0,-2.060786253E0
2.409361458E0,-3.845947623E-2,-2.954268871E0,-2.783540114E0
2.429300458E0,-1.365301466E-1,-2.664614180E0,-3.578425813E0
2.449238458E0,-4.569891393E-3,-2.095392998E0,-3.964767138E0
2.469176792E0,-4.273025331E-1,-1.699669815E0,-3.973802841E0
2.489115792E0,-8.867472106E-1,-1.358671893E0,-3.371054310E0
2.509053792E0,-9.168173942E-1,-1.034682936E0,-3.007953912E0
2.528992792E0,-9.515831843E-1,-1.985919088E-1,-2.016094229E0
2.548930792E0,-4.724442074E-1,5.378496999E-1,-8.997631127E-1
2.568868792E0,2.188998552E-1,1.072270008E0,6.447373867E-2
2.588807792E0,2.014745861E-2,6.455150664E-1,3.035646325E-1
2.608745792E0,-2.056471958E-1,2.728024310E-1,1.655111108E0
2.628683792E0,1.020953089E-2,4.665926063E-1,2.777590572E0
2.648622792E0,1.584188768E0,1.043439726E0,3.492381111E0
2.668560792E0,1.593596938E0,1.309419041E0,3.628385008E0
2.688499792E0,4.594563720E-1,1.245041782E0,1.067385828E0
2.708437792E0,2.195959845E-1,1.490689158E0,-8.734500575E-1
2.728375792E0,3.708838822E-1,1.034615693E0,-1.134242892E-2
2.748314792E0,-6.773841459E-1,4.564313149E-1,2.430413897E0
2.768252792E0,-1.235270792E0,2.418846935E-1,3.074030957E0
2.788190792E0,-9.537668270E-1,3.547388792E-2,3.276376194E0
2.808129792E0,-1.454901567E0,-5.578758287E-1,2.830516060E0
2.828067792E0,-1.617980412E0,-7.430928165E-1,1.425746473E0
2.848006792E0,-1.786879867E-1,-7.873661792E-1,6.548577476E-1
2.867944792E0,6.574685293E-1,-8.145159709E-1,3.760648441E-1
2.887882792E0,3.061891553E-1,-9.730766720E-1,-9.194524419E-1
2.907821792E0,-2.529777387E-1,-1.299986313E0,-2.489869555E0
2.927759792E0,-4.220037863E-1,-1.527958726E0,-3.475131825E0
2.947697792E0,-4.157820565E-1,-1.303934938E0,-3.643151566E0
2.967636792E0,-3.420901823E-1,-1.054732454E0,-3.201984993E0
2.987574792E0,-7.555342296E-1,-6.904672909E-1,-3.053225394E0
3.007513792E0,-6.723461848E-1,-2.370753586E-1,-2.910946850E0
3.027451792E0,-1.834210154E-1,1.172132850E-1,-1.966413946E0
3.047389792E0,-2.375592340E-1,2.375051290E-1,-1.392372320E0
3.067328792E0,-4.530606875E-1,2.789349908E-1,-1.454239955E0
3.087266792E0,-5.805726734E-1,6.618802536E-1,-1.734692298E0
3.107204792E0,-3.726782282E-2,1.305241790E0,-1.268811298E0
3.127143792E0,-5.438153216E-1,1.683026301E0,-3.633500737E-1
3.147081792E0,-8.008437189E-1,1.711643744E0,5.525115931E-1
3.167020792E0,-4.096252307E-1,1.831552595E0,2.292266411E0
3.186958792E0,3.033997411E-1,2.616245427E0,2.998141699E0
3.206896792E0,4.326746625E-1,3.048236550E0,2.518982842E0
3.226835792E0,-5.143514943E-1,2.376509585E0,2.593255345E0
3.246773792E0,-1.705861724E0,6.728852981E-1,4.385950853E0
3.266711792E0,-2.771008362E0,-3.486577749E-1,4.531896186E0
3.286650792E0,-2.965480322E0,-6.621609199E-1,2.437680817E0
3.306588792E0,-2.608222170E0,-3.404529619E-1,1.637223306E0
3.326527792E0,-2.486826664E0,-1.490613145E-1,1.906246097E0
3.346465792E0,-2.389607348E0,-5.918399656E-1,1.657265807E0
3.366403792E0,-1.812455296E0,-1.383699730E0,1.620945243E0
3.386342792E0,-7.896615037E-1,-1.842903210E0,1.951714046E0
3.406280792E0,-2.031135607E-1,-2.361084630E0,1.589083180E0
3.426218792E0,-4.047176992E-1,-2.761314847E0,-2.070078063E-1
3.446157792E0,-4.333152249E-1,-2.851770104E0,-2.024851019E0
3.466095792E0,-1.271784753E-1,-2.622007858E0,-3.432361781E0
3.486034417E0,-2.147857726E-2,-2.362683844E0,-3.751518599E0
3.505972417E0,-3.622862459E-1,-2.126151107E0,-3.379850861E0
3.525910417E0,-1.141586483E0,-1.948351312E0,-2.360680588E0
3.545849417E0,-1.638221134E0,-1.525572478E0,-1.730507446E0
3.565787417E0,-1.298429492E0,-9.460052329E-1,-2.121358729E0
3.585725417E0,-7.136641455E-1,-3.001124364E-1,-1.990111542E0
3.605664417E0,-4.020598108E-1,1.857748121E-1,-1.203255240E0
3.625602417E0,-1.890933993E-1,1.261758971E-1,6.223115605E-1
3.645541417E0,-3.622708239E-1,2.730462599E-1,3.265700347E0
3.665479417E0,4.650435327E-1,5.427473277E-1,4.773110204E0
3.685417417E0,1.306963065E0,1.022800224E0,4.311473113E0
3.705356417E0,1.673738730E0,1.332483968E0,2.245605045E0
3.725294417E0,2.192997938E0,1.570648663E0,-1.240744078E-1
3.745232417E0,1.676972678E0,9.792180026E-1,-9.442189085E-1
3.765171417E0,4.469672310E-1,4.005927444E-3,7.988875329E-1
3.785109417E0,-9.606259033E-1,-6.746646059E-1,2.432389086E0
3.805048417E0,-1.721568515E0,-6.688782012E-1,2.461619902E0
3.824986417E0,-1.770494507E0,5.439430833E-2,1.786591015E0
3.844924417E0,-9.076037903E-1,4.270490563E-1,1.946666145E0
3.864863417E0,-4.178364757E-1,3.600148219E-1,2.863568031E0
3.884801417E0,-1.594227999E-1,1.207110894E-1,3.324361369E0
3.904740417E0,-2.260308453E-1,-1.254993743E-1,2.475974232E0
3.924678417E0,1.240975043E-1,-3.461136514E-1,4.262824863E-1
3.944616417E0,2.618701842E-1,-5.927310812E-1,-2.057336980E0
3.964555417E0,1.025566542E-1,-9.600496602E-1,-3.788070713E0
3.984493417E0,-2.859990120E-2,-1.099170123E0,-4.457259986E0
4.004431417E0,-4.318450157E-1,-1.053391103E0,-4.851859919E0
4.024370417E0,-8.471272083E-1,-8.670578814E-1,-4.289847186E0
4.044308417E0,-1.143699302E0,-7.162599438E-1,-3.526363374E0
4.064247417E0,-9.143147859E-1,-6.381037205E-1,-2.597240807E0
4.084185417E0,-1.265567847E0,-4.671627098E-1,-1.342930604E0
4.104123417E0,-1.082111383E0,-1.956150913E-1,-4.578592050E-1
4.124062417E0,-8.551180863E-1,7.711775780E-2,2.859276760E-1
4.144000417E0,-1.533396491E0,7.616571414E-1,3.091177332E-1
4.163938417E0,-8.547790208E-1,1.575711182E0,1.999449545E-1
4.183877417E0,1.928452653E-1,2.072061439E0,1.311710565E0
4.203815417E0,-1.063967546E0,1.664681831E0,2.337778214E0
4.223754417E0,-1.743166814E0,1.603958496E0,1.837907934E0
4.243692417E0,-1.796542245E0,1.665586980E0,1.766201774E0
4.263630417E0,-1.889172227E0,1.561793640E0,2.472954145E0
4.283569417E0,-2.727176171E0,1.382641969E0,3.257166921E0
4.303507417E0,-3.311849497E0,1.022417232E0,3.002051733E0
4.323445417E0,-3.098895657E0,9.339552909E-1,3.999119530E0
4.343384417E0,-2.105125835E0,8.226933020E-1,5.204728274E0
4.363322417E0,-7.231861901E-1,5.757045740E-1,3.962031811E0
4.383261417E0,4.895430008E-1,-1.336270040E-1,2.317166778E0
4.403199417E0,8.719640607E-1,-1.159727397E0,1.851976334E0
4.423137417E0,5.526746573E-1,-2.490356628E0,1.106051711E0
4.443076417E0,1.214640646E-1,-3.305416975E0,-3.285872072E-1
4.463014417E0,1.041842267E-1,-3.543422041E0,-2.259359450E0
4.482952542E0,-2.180070037E-1,-3.512804850E0,-4.028999972E0
4.502891542E0,-5.153453748E-1,-3.386512594E0,-4.525737898E0
4.522829542E0,-7.904474426E-1,-3.060351396E0,-3.783115198E0
4.542768542E0,-8.736967369E-1,-2.611260676E0,-2.476323311E0
4.562706542E0,-9.521717066E-1,-1.694456438E0,-1.954657534E0
4.582644542E0,-3.275668681E-2,-2.764657116E-1,-1.935807865E0
4.602583542E0,1.280755113E-1,7.684738255E-1,-1.476043053E0
4.622521542E0,-9.281840891E-1,1.006969473E0,-4.114580405E-1
4.642459542E0,-9.595890458E-1,8.061638081E-1,1.538695968E0
4.662398542E0,-5.776690923E-2,1.031660510E0,3.550564415E0
4.682336542E0,4.946288359E-1,1.219245620E0,4.672425243E0
4.702275542E0,-3.046255367E-1,1.143685561E0,3.553031940E0
4.722213542E0,-4.483240043E-1,9.904469955E-1,2.055703268E0
4.742151542E0,1.800989199E-1,1.153168575E0,9.569108748E-1
4.762090542E0,8.821272524E-1,1.386390034E0,4.227156848E-1
4.782028542E0,9.648617725E-1,1.393193854E0,1.112057971E0
4.801967542E0,5.234741740E-2,1.062502234E0,1.851026747E0
4.821905542E0,-5.515514803E-1,3.129897594E-1,1.601292166E0
4.841843542E0,-8.561469769E-1,2.231648326E-2,1.451450833E0
4.861782542E0,-9.267145376E-1,-2.323993403E-1,1.379922429E0
4.881720542E0,-8.343201980E-2,-7.352815211E-1,1.081172394E0
4.901658542E0,9.690973493E-1,-1.202455341E0,7.299699104E-1
4.921597542E0,1.293793235E0,-1.778285630E0,1.769841081E-1
4.941535542E0,7.519968103E-1,-2.195372200E0,-1.506245091E0
4.961474542E0,3.852370059E-1,-2.433569055E0,-3.337736290E0
4.981412542E0,2.451522638E-1,-2.569098158E0,-3.841645242E0
5.001350542E0,1.641504199E-1,-2.744328686E0,-2.707421646E0
5.021289542E0,-2.717445235E-1,-2.390452271E0,-1.699383886E0
5.041227542E0,-4.411131448E-1,-1.614598090E0,-1.941926392E0
5.061165542E0,-4.180209553E-1,-8.050855815E-1,-2.571690813E0
5.081104542E0,-4.908526310E-1,1.374300331E-1,-2.277149604E0
5.101042542E0,-1.262703004E0,3.511451805E-1,-9.612881005E-1
5.120981542E0,-1.521761262E0,6.572083282E-1,9.384588164E-1
5.140919542E0,-8.906052766E-1,1.193121430E0,1.569117277E0
5.160857542E0,-8.560349297E-1,1.848344044E0,1.041523009E0
5.180796542E0,-8.311715455E-1,2.543440576E0,5.095006442E-1
5.200734542E0,-6.906556443E-1,3.146747516E0,-3.438817692E-1
5.220672542E0,-9.149090092E-1,3.295332282E0,-4.647875708E-1
5.240611542E0,-1.570124168E0,3.284985049E0,-4.225513780E-1
5.260549542E0,-1.501640116E0,3.210916615E0,4.483913934E-1
5.280488542E0,3.387669173E-1,2.249738442E0,3.636506206E0
5.300426542E0,8.910759044E-1,7.066535532E-1,6.518032790E0
5.320364542E0,-4.402420559E-1,-2.470916390E-1,4.744607951E0
5.340303542E0,-1.225471589E0,-2.120019132E-1,1.015217555E0
5.360241542E0,-1.651299601E0,5.304418623E-2,-1.024130466E0
5.380180542E0,-1.369379899E0,-1.696628094E-2,-7.615799582E-1
5.400118542E0,-4.706563481E-1,-5.431589717E-1,3.119688356E-1
5.420056542E0,8.025144146E-1,-1.101012581E0,4.697717375E-1
5.439995542E0,1.628203684E0,-1.612432281E0,-1.430451143E-1
5.459933542E0,1.243789600E0,-2.262173715E0,-1.036096208E0
5.479871458E0,3.686694685E-1,-3.007986072E0,-1.347096745E0
5.499810458E0,-6.278959438E-1,-3.465921875E0,-1.472104368E0
5.519748458E0,-1.206183818E0,-3.340480973E0,-2.137122822E0
5.539687458E0,-1.503146359E0,-2.843475244E0,-2.652868878E0
5.559625458E0,-1.911845829E0,-2.217022685E0,-2.363438135E0
5.579563458E0,-1.987833467E0,-1.474857822E0,-1.847252954E0
5.599502458E0,-2.047706177E0,-7.337583214E-1,-1.339263815E0
5.619440458E0,-1.626195165E0,2.895628899E-1,-6.821899724E-1
5.639378458E0,-1.134739467E0,1.077766975E0,9.707389551E-1
5.659317458E0,-9.841520293E-1,1.032661554E0,2.526101242E0
5.679255458E0,-1.017110153E0,8.805982786E-1,4.361549252E0
5.699194458E0,-6.241689286E-1,1.113160756E0,4.666981485E0
5.719132458E0,2.238683623E-1,1.514164560E0,3.987527425E0
5.739070458E0,1.571494755E-1,1.495021945E0,2.835487947E0
5.759009458E0,4.761715881E-1,1.312670678E0,1.379067566E0
5.778947458E0,8.136441511E-1,1.488922715E0,-1.919617510E-1
5.798885458E0,1.605021666E0,1.343583153E0,-1.318081107E0
5.818824458E0,1.842726916E0,8.820478034E-1,7.177691102E-2
5.838762458E0,2.037112046E0,4.300200266E-1,1.536048349E0
5.858701458E0,1.051944063E0,-2.307439935E-1,2.157152460E0
5.878639458E0,5.246816240E-1,-2.431728351E-1,2.429215218E0
5.898577458E0,9.774988481E-1,-2.129941857E-1,1.898452928E0
5.918516458E0,1.482762088E0,-4.755201352E-1,9.127053398E-1
5.938454458E0,1.474837064E0,-1.206276496E0,-1.154813397E-1
5.958393458E0,1.167111115E0,-1.922242910E0,-9.059512210E-1
5.978331458E0,1.277920383E0,-2.362161103E0,-1.759156464E0
5.998269458E0,1.343940710E0,-2.481496342E0,-3.084911456E0
6.018208458E0,1.012475211E0,-2.500457109E0,-4.359368826E0
6.038146458E0,5.774135689E-1,-2.341718652E0,-4.843437005E0
6.058084458E0,-1.015372104E-1,-1.997915820E0,-4.489688060E0
6.078023458E0,-6.617191628E-1,-1.723376766E0,-3.613573426E0
6.097961458E0,-9.533029966E-1,-1.284154977E0,-2.304869499E0
6.117900458E0,-1.082767514E0,-5.509731907E-1,-1.610221449E0
6.137838458E0,-8.204533068E-1,5.342179942E-1,-8.155175990E-1
6.157776458E0,-7.575647483E-1,1.153538704E0,4.011464757E-1
6.177715458E0,-1.274867990E0,1.267347740E0,1.292870252E0
6.197653458E0,-1.508960246E0,1.768613750E0,1.919934429E0
6.217591458E0,-9.846105972E-1,2.519372851E0,2.130555230E0
6.237530458E0,-2.473781161E-1,3.314961970E0,1.925823745E0
6.257468458E0,-2.812908340E-1,3.701651790E0,1.639320703E0
6.277407458E0,-3.069758616E-1,3.487720880E0,1.293556715E0
6.297345458E0,-5.671445426E-1,2.272660697E0,2.458216823E0
6.317283458E0,-1.554517072E0,1.013109049E0,3.798402743E0
6.337222458E0,-2.683635172E0,4.188845891E-1,2.972534988E0
6.357160458E0,-3.245410801E0,3.616187131E-1,1.194087390E0
6.377099458E0,-2.567103673E0,5.753239202E-1,1.590423946E0
6.397037458E0,-1.150743589E0,4.573803180E-1,2.162768126E0
6.416975458E0,5.372604467E-1,-2.460017180E-1,1.347172759E0
6.436914458E0,1.622380442E0,-9.303972602E-1,8.010001320E-1
6.456852458E0,2.038451058E0,-1.728164467E0,6.064813936E-1
6.476791167E0,1.761208836E0,-2.492580324E0,-1.549517995E-1
6.496730167E0,1.233295603E0,-3.125584103E0,-1.408598928E0
6.516668167E0,8.796380927E-1,-3.338296453E0,-2.447011803E0
6.536607167E0,7.603631526E-1,-3.188714152E0,-3.076476263E0
6.556545167E0,5.475832674E-1,-2.877246423E0,-3.661158067E0
6.576483167E0,5.269748655E-1,-2.526608781E0,-3.784894506E0
6.596422167E0,-1.186218061E-1,-2.246861612E0,-3.326651723E0
6.616360167E0,-4.682468567E-1,-1.617441591E0,-2.533227829E0
6.636298167E0,-7.065364628E-1,-8.374364716E-1,-2.033192657E0
6.656237167E0,-9.565291248E-1,4.097144008E-3,-1.538522306E0
6.676175167E0,-6.793404780E-1,7.363030297E-1,-2.081474286E-1
6.696114167E0,-8.724455059E-1,1.114123208E0,2.381292608E0
6.716052167E0,-1.153288151E0,1.101582685E0,3.274526135E0
6.735990167E0,-9.823225086E-1,1.387101055E0,3.069827979E0
6.755929167E0,3.138823735E-2,1.581732645E0,3.891242495E0
6.775867167E0,1.264700413E0,1.895932193E0,4.446803995E0
6.795805167E0,1.282463085E0,2.313093608E0,1.890443997E0
6.815744167E0,9.180398277E-1,2.175693396E0,-5.524455196E-1
6.835682167E0,8.284286166E-1,1.304475805E0,1.454003143E0
6.855621167E0,5.880113915E-1,-7.432980537E-3,3.889174334E0
6.875559167E0,1.688410563E-1,-8.769940549E-1,3.958545116E0
6.895497167E0,1.003857292E-1,-7.291168016E-1,2.463420260E0
6.915436167E0,7.648982531E-1,-5.604392481E-1,1.181635745E0
6.935374167E0,1.583308470E0,-6.168783277E-1,5.164600003E-1
6.955313167E0,1.987269649E0,-8.812098974E-1,-2.752763879E-1
6.975251167E0,1.726374926E0,-1.444937035E0,-6.881336671E-1
6.995189167E0,1.243126526E0,-1.923250385E0,-8.381726360E-1
7.015128167E0,1.130704011E0,-2.060003895E0,-1.605181734E0
7.035066167E0,9.625392585E-1,-2.085030563E0,-3.053534127E0
7.055004167E0,4.943751764E-1,-2.008850114E0,-4.083032922E0
7.074943167E0,7.869979508E-2,-1.697004070E0,-3.705305130E0
7.094881167E0,-4.602928162E-2,-1.196136255E0,-2.847989295E0
7.114820167E0,-4.183744926E-2,-5.587149042E-1,-1.114994443E0
7.134758167E0,-6.073921705E-1,-2.087742501E-1,-6.091044545E-1
7.154696167E0,-1.305683548E0,9.997335434E-2,-1.216430186E0
7.174635167E0,-1.375531316E0,7.166137004E-1,-1.439395629E0
7.194573167E0,-1.096315951E0,1.023906518E0,-1.428895783E-1
7.214512167E0,-9.634334439E-1,1.385962602E0,8.300742424E-1
7.234450167E0,-6.969109225E-1,1.891104732E0,8.298578954E-1
7.254388167E0,-7.026006288E-1,2.300311010E0,2.312567943E-1
7.274327167E0,-1.050682161E0,2.911305869E0,-3.791381407E-1
7.294265167E0,-1.474788533E0,3.609598489E0,-1.196930307E0
7.314203167E0,-1.397796636E0,3.266944050E0,7.948962235E-1
7.334142167E0,-8.411161244E-1,1.622766650E0,5.190222502E0
7.354080167E0,-9.832027338E-1,3.947578079E-1,6.448038111E0
7.374019167E0,-1.754869870E0,1.220980489E-1,3.662145662E0
7.393957167E0,-1.933819081E0,1.269196630E-2,2.217818491E0
7.413895167E0,-1.392273502E0,-5.703432620E-2,3.127556369E0
7.433834167E0,-1.014387251E0,-5.195262802E-1,3.393866052E0
7.453772167E0,-3.844218309E-1,-9.074024999E-1,2.500516750E0
7.473710208E0,-2.171590112E-2,-1.126725712E0,6.197826397E-1
7.493648208E0,1.558553405E-2,-1.448528395E0,-1.114307395E0
7.513586208E0,-5.962358292E-1,-1.902689236E0,-1.388378672E0
7.533525208E0,-1.205919816E0,-2.499455481E0,-9.074551249E-1
7.553463208E0,-1.817790442E0,-3.197867968E0,-1.261104083E-1
7.573401208E0,-1.728781640E0,-3.208016396E0,4.810211957E-2
7.593340208E0,-1.315676439E0,-2.819775310E0,-3.738241911E-1
7.613278208E0,-9.937944534E-1,-2.294360299E0,-4.069784886E-1
7.633217208E0,-8.442527170E-1,-2.357610800E0,-1.195784837E-1
7.653155208E0,-7.684202503E-1,-2.607629555E0,9.557963955E-1
7.673093208E0,-4.495991358E-1,-2.326193125E0,1.922367455E0
7.693032208E0,2.088113069E-1,-1.773354088E0,2.155950857E0
7.712970208E0,2.495962939E-1,-1.903364589E0,2.756110826E0
7.732909208E0,-5.692546566E-1,-1.375942814E0,3.501729054E0
7.752847208E0,-1.753600439E0,1.057467781E0,2.494975929E0
7.772785208E0,-3.097572725E-1,3.189421665E0,-2.015462730E0
7.792724208E0,6.348990078E-1,4.041035296E0,-1.915547848E-3
7.812662208E0,1.127644675E0,2.782901598E0,6.468441385E0
7.832600208E0,1.554180857E0,1.892431465E0,9.005675141E0
7.852539208E0,1.429292225E0,2.015537574E0,6.013577709E0
7.872477208E0,1.199526763E0,1.388805519E0,2.990249712E0
7.892416208E0,1.895911436E-1,-3.537641484E-1,1.508233729E0
7.912354208E0,-8.053545535E-1,-2.390721828E0,1.156107970E0
7.932292208E0,-1.547121514E0,-3.743993232E0,1.036436516E0
