,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
0,1.3258736944000002,-0.5932130455199628,-0.6584799137863262,-0.16225362132615095,-1.005761049133111,3.4586845168874016,8.954497053764864,-1.0753656893548962,-0.5263985711358997,-0.2944423132397586,-24.686131093110518,-37.64767401823915,-18.78407589508575,-127.31673848520586,235.82744290706614,131.00043125699875
1,1.3458736944000003,-0.6284483132767946,-0.5447027818572514,0.22929329145476005,-1.448136319857087,3.730178591957163,9.842472783557385,-1.8991204970625393,-0.20926290928634578,0.6704707037630435,-24.76793750735319,-37.58738112857056,-18.741727111354074,-127.11128505316083,235.89888087371946,130.9405043460963
2,1.3658736944000003,-0.7039549809114024,-0.38355624603993727,0.45690438765787833,-0.8249892609660178,4.349699744159546,10.421214691266078,-1.6098802026106824,0.44241872479824784,1.2051430887245802,-25.096707546656873,-37.31044435053774,-18.870538374404916,-126.90581741026108,235.97031884037278,130.88140284096283
3,1.3858736944000003,-0.8203728816229034,-0.3196126162819589,0.3725126657986274,0.44832143097715993,5.01665431033786,11.194496439502446,-0.5241594260329769,1.3268982331141346,1.8404831366006709,-25.46781437719608,-36.83881332902081,-19.21142079099046,-126.70036397821605,236.0417425961714,130.82312674159837
4,1.4058736944000003,-0.879808426735325,0.06355190177359785,0.1607405466765485,1.0434510743922334,5.041637979907205,12.58160753275466,0.28840181439334517,1.6493158988648222,3.026425401041964,-25.965742725567857,-36.301000934507066,-19.52476358858061,-126.49488922988894,236.11320898453414,130.76567604800292
5,1.4258736944000003,-0.7732716793851263,0.7521930493566159,0.07538916675274518,0.591831366871146,4.944768408875487,13.891206760373366,0.14167879957779658,1.6606106757030275,4.421391287623426,-26.268527098478888,-35.89067806455416,-20.072507543397613,-126.28944290327127,236.18463274033275,130.70905076017647
6,1.4458736944000004,-0.518623578451269,0.9801892001473035,0.17270128113284378,-0.35848836847956084,5.325666718725465,13.908257874362913,-0.6323071032631277,2.0471302736396235,4.7679860433412395,-26.269761668006467,-35.43487131847042,-20.930588500013748,-126.08398236579887,236.25604228527664,130.65325087811902
7,1.4658736944000004,-0.36342947144863874,0.45756127452204454,0.253641443170987,-0.7179348311836125,5.976452132839566,13.009295688906695,-1.0273605997401127,2.7685318102934646,3.896413709379515,-26.030006147331804,-35.02319560138943,-21.7734356653603,-125.87851472289913,236.3275228844941,130.5982764018306
8,1.4858736944000004,-0.2931077543197015,0.04926112763601504,0.24163369082592798,-0.5379558297683829,5.938729687504128,12.966889517982079,-0.93354805558628,3.0766450244873083,3.5276371939008984,-25.849703809579847,-34.68548391145313,-22.584548715818933,-125.67305418542674,236.3989466402927,130.54412733131116
9,1.5058736944000004,-0.122294400713469,0.3710192513276027,0.18561995990544944,-0.3444265699580508,4.92586083343032,13.545640391304877,-0.6789219033520094,2.2420885733381004,4.148452719695911,-25.84517326293619,-34.39399773261604,-23.015657028132164,-125.46759364795435,236.47034197438188,130.49080366656068
10,1.5258736944000004,0.23755821836430063,0.7703969887316371,0.14815025403624107,-0.6489924850022112,4.0420942215738345,12.736835791086861,-0.7017839905282902,1.2226841276573384,3.7762737043449506,-25.841184550578987,-34.17475204701385,-23.304287129413282,-125.26213311048195,236.54183678445406,130.43830540757926
11,1.5458736944000004,0.477933884186579,0.6582019453563381,0.1735456092016416,-1.469066645711803,3.9583704141117435,10.385244564524958,-1.3573046997331282,0.9094433356517186,1.6793663051732355,-25.695655386137634,-34.10537744254992,-23.54749999176058,-125.05667967843692,236.61323211854324,130.38663255436686
12,1.5658736944000005,0.4102113291431202,0.3080725735430689,0.24727853107141734,-1.9498589733556235,3.75745104659868,8.152343962538698,-1.8448908738999492,0.7236330438415625,-0.6945719747331258,-25.399987620012645,-34.23486291923834,-23.472557684660778,-124.85120493010982,236.68468429605127,130.3357851069234
13,1.5858736944000005,0.1941213484219881,0.054862438414136495,0.37719089479219275,-2.196524036851657,3.246115994167682,7.319584727736876,-2.145268034926279,0.19825589130346638,-1.8702915198962298,-25.19465061340197,-34.47607576573189,-23.482216115095152,-124.64575860349214,236.75610805184988,130.28576306524897
14,1.6058736944000005,0.022332077696792445,-0.10354113934359406,0.5447469499764174,-2.0241314028619355,2.6239981370210237,7.460249058361559,-2.130909158421583,-0.4155654268521725,-1.8964810800164578,-25.254382410097566,-34.45189754155913,-23.48119403405783,-124.44029806601975,236.8275460185032,130.23656642934353
15,1.6258736944000005,-0.03324718482572033,-0.19125634928666685,0.680130454990047,-1.413439242154398,2.0518483184636978,7.871030325587221,-1.681068092946351,-1.0150123099539772,-1.5133486707355523,-25.497872415702606,-34.18551977065105,-23.534285643320604,-124.23483042312,236.89899819601123,130.18819519920712
16,1.6458736944000005,0.04618271660868102,-0.204912092943256,0.713614881469147,-0.547941680157217,1.724851156242429,8.244286542592256,-0.9344175045529121,-1.4213381537467404,-1.1191186407152256,-25.872257217959046,-33.90294659311443,-23.654522855785373,-124.02936988564761,236.97040774095512,130.14064937483968
17,1.6658736944000005,0.2538196497797912,-0.07318754380075279,0.661408786167221,0.05770216701818186,1.71886087354725,8.458719202699388,-0.2786256777545142,-1.494871853262619,-0.8041852373239093,-26.43962275950246,-33.542794480967345,-23.46618544376088,-123.82390934817522,237.04185991846316,130.09392895624126
18,1.6858736944000006,0.4743805101692951,0.07772902777484988,0.6338959356926986,0.12389141000446766,1.6235035634215578,7.8379048951955115,-0.1254025428583393,-1.6354276742102865,-1.1690869283569585,-27.10369402387159,-33.19543438015184,-23.307778622677148,-123.61845591613019,237.1133120959712,130.04803394341184
19,1.7058736944000006,0.6121388995910576,0.0994841576434219,0.6889575714155535,-0.22151308512747492,1.6228531122561354,6.708872894517302,-0.4379219855056338,-1.7651726700980042,-2.220660271575427,-27.56841952485743,-32.947206887237854,-23.217131908809286,-123.41298827323044,237.18470743006037,130.00296433635143
20,1.7258736944000006,0.6489289226385984,0.0145169938965815,0.8195237173337411,-0.4224989787932566,1.7811651110892912,5.759716822129736,-0.7589931736435054,-1.7742649703545559,-3.207875088173049,-27.936455017768715,-32.929330593643755,-22.90583118265916,-123.20752773575805,237.25618802927784,129.95872013506002
21,1.7458736944000006,0.616493522729506,-0.19004015708497746,0.916017437049141,-0.3212496061907879,2.2185768788433813,5.291277862637542,-0.7797281211363998,-1.4925380189444533,-3.7583373417783723,-28.360955374135905,-32.833303665838564,-22.57506261830191,-123.00207430371302,237.32759757422173,129.91530133953762
22,1.7658736944000006,0.5461501072323595,-0.49628921610839277,0.9601664626913605,0.058266337620564934,2.5202474211234045,5.216503571290681,-0.631765824875069,-1.2440304207881523,-3.856788819112444,-28.856140922009743,-32.68360735587314,-22.102979643796402,-122.79660666081327,237.39903554087505,129.87270794978417
23,1.7858736944000007,0.4634995085603401,-0.8569871702628371,0.8569871834321499,0.7948788727596305,2.776653494536446,5.481430768035192,-0.13542057314508518,-1.0800858893895326,-3.6573833521697963,-29.601281247424936,-32.38484324097076,-21.48451222867544,-122.59114612334088,237.47047350752837,129.8309399657998
