,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
0,0.5046529388400001,-0.9337909381036977,-0.4825498620480153,0.5918527666865483,-2.7608512465391746,0.7361571126941067,9.729219019286683,-0.4828106699552537,-2.1555532368857886,0.9559929802011702,22.078839758234015,8.129542794279955,-36.11758076698858,341.25957881769864,8295.190298213129,71.40815496058467
1,0.5246529388400001,-0.7249920154727441,-0.5795230639221987,0.6177983882935753,-2.8653289102762884,1.3537731099569394,8.804825022244568,-1.2903849706171409,-1.7185950876257328,-0.2153702525416877,21.87621956241427,8.40819698046783,-36.01702430728572,765.1852271806092,7525.301498390036,68.68904426476148
2,0.5446529388400001,-0.3010711647363329,-0.7460647158615026,0.3562809146743283,-1.0616121099257174,2.4099043139237275,8.860399092479913,0.2319890069955798,-0.5782191111439916,-0.5158740787656636,21.433568671501654,8.665902114467386,-36.43460858294928,1189.1108542272377,6755.412755410362,65.4809926234147
3,0.5646529388400001,0.09807192212930996,-0.9272593185818987,0.14123057965099084,-1.026805649744609,2.4304183893051716,8.445854455923408,0.8922911564582198,-0.10595682270416926,-0.6550571713540072,21.000150072992525,8.702564014624338,-36.96362970280258,1613.0365096955757,5985.523998219833,61.78400003654431
4,0.5846529388400001,0.19801444419450195,-1.0473657515373176,-0.1816434525230847,-0.6778031768797557,2.8463567749614294,7.848159514695387,0.5708240616758539,-0.007422237319043554,-1.2276683842470777,20.218903981893835,8.587669407001187,-37.4330746374317,2036.9621367422042,5215.635155764176,57.59806650415028
5,0.6046529388400002,0.059805103931152695,-1.1265815162689263,-0.48381922160481067,-0.266573225991491,2.6499571709397323,7.458392717081024,1.0526172902423725,0.15624674520262555,-1.9945436451386493,19.329510620272806,8.734346988972215,-37.73224805209054,2460.8877779996874,4445.746441206211,52.923192026232655
6,0.6246529388400001,-0.1357634186682526,-1.0841563069591786,-0.45216173529219605,-0.8440294115039143,2.7331689357601108,6.882606668528046,0.3650071709170712,-0.23764311405237634,-2.126219490418823,18.092992798268718,8.758420683452282,-38.1375378209786,2884.8133979408885,3675.8576129614084,47.759376602791406
7,0.6446529388400001,-0.3121049199877536,-1.3056072239690053,-0.30995507030845837,-1.074941473861165,3.2713228676012895,6.6543675660949635,-0.08010244748612451,0.47407968882098295,-2.676093565128283,16.845052854075416,9.178143282733249,-38.77736264326968,3308.739046303799,2905.968841560025,42.10662023382655
8,0.6646529388400001,-0.1429959971025837,-1.160721226796758,-0.3456927265814636,-1.1753949698873678,4.09916267226877,7.784194095511946,-0.39254892445751405,1.2679766472324767,-2.220129119766431,15.790469852059788,9.571411305518897,-39.5083600003643,3732.6646875612823,2136.0800701586413,35.96492291933808
9,0.6846529388400001,0.10226736863763333,-1.069022858234765,-0.6375573345784921,-0.9238823115026041,4.23306424772285,8.416474854513082,-0.4975031662859955,1.6170141563003122,-1.0153440073141267,14.84372814741382,9.823889574376242,-39.83558054720458,4156.590321713338,1366.191284546403,29.334284659325988
