,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
0,0.6108588119999998,0.44551131578190645,-4.62762280088575,0.670387668621276,2.0332399351385817,-0.47123084774971236,6.141699698452323,-3.62604087261643,-3.17967927377264,-1.4122635461308013,4.354081931509986,-35.63009894207811,-21.498877102635827,2416.06663564653,-4855.927997482468,232.99461867830004
1,0.6308588119999997,0.23391866913722864,-4.0624457404736,1.215475821439489,1.3306303347354198,0.19569454811272843,5.122870651554862,-4.886212765174193,-2.4350658116238812,-1.9629743624740121,2.4272773845109374,-35.684463446393075,-22.178706705352663,2550.410641788403,-5125.939168237892,234.5909189879563
2,0.6508588119999997,-0.1831436841477716,-3.12617502154576,2.3308123438861137,0.2081996022795691,0.10326795673471438,4.657510710448104,-6.854397523774648,-2.3053586482135016,-1.9514887701446682,-0.012119095948626812,-35.7627573885061,-22.577742456399445,2684.754662141131,-5395.950253728188,236.27130512652184
3,0.6708588119999997,-0.7464252169215807,-2.5757139359677814,3.3151741751013057,2.278521823453199,-0.15945220858335352,4.663685707193514,-5.431088910125591,-1.817331221379689,-1.5827855257898458,-3.1465178535732488,-35.55607486968093,-22.956350731614098,2819.098682493859,-5665.961381851048,238.03577709399656
4,0.6908588119999998,-1.5190396095479546,-2.4405044190585494,3.437559296666564,6.132242145702256,-0.7514091587378697,5.204431690128064,-1.7232578177769202,-1.4293443446496736,-0.7818572421132584,-6.291575123257811,-34.72814227146962,-23.836715175854735,2953.4426957411597,-5935.972495763053,239.88433489038061
5,0.7108588119999997,-2.173557186994517,-2.057548518521388,3.0916387856607046,7.298154759399787,-0.5608234531569218,6.808118389236977,-0.9212771017952976,-1.4160040094728237,1.9770611778006004,-9.258289766233359,-33.29461203268056,-24.771047760139517,3087.7867089884603,-6205.983638096768,241.8169785156738
6,0.7308588119999997,-1.8421772683378712,-1.909076050848314,2.918125068442953,6.389157819510307,-2.0029732527559427,9.245656080689512,-1.5547776951895191,-1.6591345945454654,4.604785845408114,-12.168575894610846,-31.46057413296441,-25.780595180714123,3222.130722235761,-6475.994766219628,243.8337079698763
7,0.7508588119999997,-1.3637973691402654,-1.6294021477381264,3.1371545430915164,8.791669786092557,-1.9969179596097169,9.011514759978562,-0.1102512810403653,-1.2504020061532584,4.604439873231051,-14.9109659106436,-29.627767262740978,-26.592044460120892,3356.474742588489,-6746.005880131634,245.93452325298801
8,0.7708588119999996,-1.398097980069311,-1.103526989210933,3.188145363752695,11.682097485394799,-1.7544749319731587,8.351573850299951,3.049158117852476,-0.24371741619413814,3.8828496724992174,-17.35501181754843,-27.988887851683433,-27.498852065264447,3490.818748730362,-7016.017008254494,248.11942436500897
9,0.7908588119999996,-1.4442565776819125,-1.0718869649944578,2.6128364959347525,12.718896152806012,-2.8509866703810602,10.080495571660599,4.288109538014541,-0.5174393496263774,5.6509881083985976,-19.367482007664858,-26.28948447433624,-28.040793833011083,3528.2612103060274,-7085.6717542255865,250.3226769817195
