,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
0,0.9271348332999991,-0.21909903286879653,0.22356474750352992,0.4368352197108128,-0.4589778000786054,2.4061191804465287,8.02315625264586,-0.3767478771830024,-1.158604016940018,-1.1296642244755017,-31.601924652190938,-15.053802249140803,-29.76982860995395,-4.8771866545394005,232.5876664599491,85.74043641497303
1,0.9471348332999991,0.135464036548874,-0.08100797705898505,0.48707449250884477,-0.6548308092213817,2.562770546117727,7.557159039767589,-0.596877979453255,-1.006210590160157,-1.6153409735468773,-31.51973035689239,-14.62476429224798,-30.025792238738703,-4.926370422708715,232.3548926597141,85.81147862469521
2,0.9671348332999992,0.28823115462902427,-0.2648072318159056,0.480430315622566,-0.4947578507203043,2.9446552222396956,6.72953916797411,-0.4919039389029644,-0.6630948766183478,-2.3666999802964295,-31.599720881507658,-14.263834492598612,-29.898575723986657,-4.975568401732744,232.1221330703338,85.88260075662258
3,0.9871348332999991,0.20247992840544451,-0.29026809823314664,0.4153029564240885,-0.27774223381267565,3.2597193172494645,6.148093291889696,-0.37464957130469057,-0.3566698229884818,-2.9695148072631237,-31.89097836934974,-14.103929069828778,-29.872288301278967,-5.0247450644747005,231.8893734809535,85.95380281075516
4,1.007134833299999,-0.003976133295094494,-0.23257551677361665,0.3541786865597038,-0.26942533625386195,3.440950864105201,6.0204120695321635,-0.4402187875562283,-0.22520087168132832,-3.0698651740587786,-32.179026954207266,-13.889558876460168,-29.75380413741078,-5.073950148926087,231.65655704815435,86.02508478709295
5,1.027134833299999,-0.19649081692360654,-0.25445115033519916,0.26289761848178,-0.16023253332855894,3.486432535761158,6.372026583411049,-0.3811377255101327,-0.15674028879181048,-2.748117452021781,-32.44952057960685,-13.683918788131605,-29.601666643947787,-5.123126811668044,231.42385430219292,86.09644668563595
6,1.047134833299999,-0.2967509846803248,-0.31870833025264717,0.17770732410000092,-0.11190905847075043,3.495800526766947,7.2251128083553535,-0.40750318770306754,-0.111404207488664,-1.8618381470235,-32.71762395460786,-13.410586648068126,-29.46483441337964,-5.172310579837358,231.19109471281263,86.16788850638416
7,1.067134833299999,-0.331499058520199,-0.4005658279346972,0.09889322877409353,-0.033723917169348985,3.4446183439711344,8.204787785572066,-0.3993815453598393,-0.07060076258548371,-0.9416896944308673,-32.952654634877625,-13.077703614682783,-29.14916682631151,-5.22150145343403,230.95833512343233,86.23941024933758
8,1.0871348332999988,-0.296263697864996,-0.4206013812962747,0.07734524371561483,-0.02382962795335921,3.3148578565505042,9.292451074373073,-0.4952412932317511,-0.19547588561647045,0.1283541378530016,-33.17701972481287,-12.755251756631008,-29.037883252001752,-5.270699432458059,230.7255471123426,86.31101191449619
9,1.1071348332999988,-0.2325323123899808,-0.4618342961640912,0.0893964697834637,0.07365241239837175,3.231469021165104,10.15212050524049,-0.4507333569940958,-0.2114208184585101,1.008358509913972,-33.484082653377016,-12.57372368582949,-28.784803356391883,-5.319883200627373,230.49281594467175,86.38269350186
10,1.1271348332999989,-0.2807465903782198,-0.5119493559719902,0.046172884486142006,0.6080972375402776,3.4122230768795827,10.613296278547333,-0.007590055263298277,0.024714430581862856,1.3902994752161586,-33.74323045784611,-12.356424924254455,-28.632648177264684,-5.36905986336933,230.26004214443674,86.45445501142903
