,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
6,0.5961629584600001,3.0328823818164707,1.4744505530148873,-2.5053003187724694,6.896939674550629,3.2791351064194485,7.858413570609435,3.1584874041838695,-1.2995249017675492,-0.13666705499873255,7.887856865518245,-41.5523977249897,-18.920194393460925,-14933.01025590199,80527.04177430314,0.3643343874712306
7,0.6161629584600001,3.3790411599580845,2.436391857453136,-2.454030754030603,5.035942999244381,4.827188048115268,8.254124898101054,2.464261751711861,-0.20989011179247796,0.6451755844345675,10.699614795230163,-42.193413915567966,-15.47113720238464,-16456.076870952074,84459.37999113085,1.2780497849135906
8,0.6361629584600001,2.9677963414200352,1.6430384315913873,-1.7939804484562,3.798321816944787,6.109063750281681,7.821916253740019,1.1802190921050848,0.187973726241413,0.32891941628468907,13.14959062309356,-42.758438708769845,-12.495108299123213,-15910.468100344133,81198.16918394918,2.315238925104012
9,0.6561629584600002,1.7369983330270926,-1.159214298832669,-1.6546697848756362,3.7875373578350757,6.122057039007194,5.782415515480222,1.861433698334856,-0.26188026128107905,-1.6682742743285046,13.9902975181731,-42.80495761979999,-11.509742670022531,-15305.01606339385,77728.8612994198,3.476626168362513
10,0.6761629584600002,1.0962623127121218,-1.5574919900283903,-2.297368716620826,4.653272214896841,4.406613286000453,6.160999369007548,2.785823956702141,-2.3484492738927134,-1.2717451114091418,15.288812342869402,-42.69266379641819,-10.3323118776373,-14699.564012232713,74259.55337225787,4.76221151468909
11,0.6961629584600002,1.7794162415592107,-0.49813216425573614,-1.892096578768048,4.4754016890663655,4.693304708447185,7.001226204400449,1.74022699443509,-3.2581822463145405,0.4728726011875698,16.81261520835051,-42.218136530211204,-9.722648306025949,-14094.11197528243,70790.24544509593,6.171994964083742
12,0.7161629584600002,2.661107266329677,1.12301904736491,-1.424040992640914,3.0541943702438887,6.973257434340361,7.57468312731837,2.0357456499194626,1.292792212493863,1.1305014099678354,18.31093046980774,-41.936609233828655,-8.297694478389195,-13488.65993122672,67320.93750372314,7.705976516546474
13,0.7361629584600002,3.0348865941980225,1.1843730360051088,-1.1832413340324877,0.6304979171038816,6.322568657320081,7.404878129940844,-0.7986772213454197,-1.658588181136216,1.2436835109174251,19.747208392093,-41.80524070016942,-5.669489346157742,-12883.207894276438,63851.62959077206,9.364156172077282
14,0.7561629584600003,3.085549604629551,-0.38162697708590415,-1.4803902145647192,0.98779654914944,5.049102174709863,7.392072530520986,0.04033327693439237,-3.1435607698471673,1.8989792183876946,20.943902204070913,-41.66826432373137,-2.6319192182493585,-12277.755843115301,60382.32167782098,11.146533930676167
15,0.77616295846,3.2973414610049847,-1.1882243900606235,-2.2432634204441904,1.8547391132697761,4.263334983042309,6.183774315672432,1.1082352642830018,-4.231183003647079,1.0568007142550595,22.412832114064138,-41.12065602406858,-0.5163850428586361,-11672.303806165019,56913.01373644819,13.053109792343104
