,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
0,0.7102564192000005,0.2956317801968127,-0.12278761125178307,-0.21389357109556079,-0.4671413064104573,4.683245514905263,11.570100826492226,-0.3065634179028267,1.9092910416435012,2.2171317393335235,37.224203284414024,-2.295692298373397,-38.66033004971442,-22.383638054179755,-314.8524569951405,260.88909943164896
1,0.7302564192000005,0.3037548927833057,-0.04077756784091921,-0.2831441932239477,0.040377494834230844,4.787214822290199,12.10841355709741,0.12271784513706091,1.9930003361879873,2.758660448290348,37.197844673541084,-2.333831063969992,-38.77135330577262,-23.51068673078771,-314.514323918047,260.9579062323134
2,0.7502564192000005,0.20766696270816232,0.19114945486606397,-0.35487909072308854,-0.32263742280016916,5.038939369624559,12.01460716264042,-0.27461874403320186,2.1715989514809433,2.4882047938365437,37.2149021018148,-2.3663261888112537,-38.76518100846626,-24.63772830196831,-314.17624768437236,261.02452242494746
3,0.7702564192000005,-0.2059899791608324,-0.002117654720412393,-0.4806450888689682,-0.7545937062359883,5.084362455088012,10.682212701165055,-0.5621711244486209,2.1712189442343948,1.287285613861822,37.29187401963231,-2.2739818470577475,-38.666354185644195,-25.764776978576265,-313.83812881813355,261.08894800955125
4,0.7902564192000006,-0.5757841158930499,-0.420693515349284,-0.6502443187269125,-0.47624322466521796,4.309330203284262,11.580087855536188,-0.33930221734836574,1.2661577486351847,2.5032328911230044,37.41869796212938,-2.0051600379411583,-38.49489162084656,-26.89182565518422,-313.49999574104004,261.1511829861247
5,0.8102564192000006,-0.3148048693792128,-0.21673554208716492,-0.577934811477416,-0.6933167999933028,2.111844104338742,14.871751978426778,-0.6697203160957055,-0.877473746320419,5.780112405958752,37.20028864142741,-1.293595122497543,-38.661856364537904,-28.01886722636482,-313.1619195073654,261.2112273546678
6,0.8302564192000006,0.24102054615511181,0.45445637468386757,-0.19746435279819102,-1.8040979882832255,0.5753489077969155,15.595223104187504,-1.770715724577892,-2.1301360628203287,5.787515486424143,37.00677919767283,-0.5046465691891533,-38.71388290532091,-29.145915902972774,-312.82378643027187,261.2690811151806
7,0.8502564192000006,0.37236434056860634,0.7572064460860587,0.1157521821488576,-2.3998521711699654,1.0780564509828414,11.550648752680525,-2.1400131182577615,-1.6095608587902954,1.670466789349709,37.165162654038625,-0.3029364287151429,-38.52194666677391,-30.27296457958073,-312.48566756403306,261.32474426766316
8,0.8702564192000006,0.1682514483460888,0.49815257381040745,0.2161183269217879,-2.4043682397388837,1.9893368520202899,8.353335673012868,-2.0235478748300455,-0.7951873996452632,-1.2237605686727697,37.63586097153103,-0.5532233284662665,-38.08686474865355,-31.400020361616043,-312.1475913303584,261.3782168121153
9,0.8902564192000006,0.015842597243667617,0.1879825706094203,0.3200836413443248,-2.7476716043974965,2.191066360296065,7.605245809870066,-2.345452674950013,-0.6749205898169803,-1.8252444667284298,38.100807979671444,-0.8159532662017925,-37.618986776980826,-32.527054827369284,-311.8094582532649,261.4294987485372
10,0.9102564192000007,-0.002498276037563788,-0.02964604873304994,0.5309374472242978,-2.913740411826594,1.75116368277397,7.482617241109141,-2.458833972674979,-1.1676757135004372,-1.885052966188021,38.30244771300468,-1.0290374986074668,-37.576346135269404,-33.6541106094046,-311.4713535978808,261.47859007692864
11,0.9302564192000007,0.0057719213236958,-0.1698079742900645,0.7572868790204883,-2.4908126882466686,1.321600501375162,7.3337967797300205,-2.0062973006996936,-1.5488694962052123,-2.1307716223845823,38.24204651947477,-1.3858719891576605,-37.67970678096424,-34.781152180585195,-311.133234731642,261.52549079729
12,0.9502564192000007,-0.10898174660372985,-0.23493963009475502,0.8675402582306617,-1.537020595268842,1.4166718977302075,6.745044115590797,-1.1223331476247917,-1.386335946458571,-2.6700993061373492,38.14562095505453,-1.9028849769175795,-37.68132864097578,-35.90820085719315,-310.7951300762579,261.5702009096209
13,0.9702564192000007,-0.26493472372888593,-0.08534321572231453,0.8292007797216104,-0.629888319788364,1.7446701530001079,6.7768520711705165,-0.3820469554886575,-1.0835933775502895,-2.5638646637657594,38.009694126700936,-2.4026150211525485,-37.749905494018364,-37.03524953380111,-310.45705384258326,261.6127204139214
14,0.9902564192000007,-0.2588405554485164,0.10412103730081151,0.8275528713285425,-0.6350449989720858,1.6261510630734983,7.242512512950894,-0.4702759608144823,-1.1475833024681574,-2.1483268507641204,37.92937031194915,-2.882324166326458,-37.77705758338488,-38.162291104981705,-310.1188923437803,261.65304931019176
15,1.0102564192000008,-0.10934854026522234,0.13213638560223273,0.8902532347815779,-0.8333606174477772,1.6728911693815347,7.217235253788225,-0.6993299476744368,-1.055974653056495,-2.2127772552873717,37.8820903228974,-3.2853300147209037,-37.74914821481743,-39.28933978158966,-309.78080189925095,261.69118759843167
16,1.0302564192000008,0.08169774292375381,0.036499845308587756,0.9294013081974832,-0.8190316917514087,2.068414128870769,7.057463021979721,-0.6778435169971946,-0.6079882505937257,-2.375170896837404,37.90371704104673,-3.8113344954481585,-37.72976265818161,-40.416395563624974,-309.44268303301214,261.7271352786413
17,1.0502564192000008,0.22239983481529074,-0.027861212320815933,0.9003647563279408,-0.5712820322676843,2.549430282933072,6.945046785030092,-0.4636557139857927,-0.1613561675544712,-2.501300177381631,37.93960013903492,-4.465531701961898,-37.54396882675419,-41.54343713480557,-309.1045925884828,261.7608923508206
18,1.0702564192000008,0.2020792616962433,-0.05993099927076571,0.7971733188683232,-0.25349853820670887,2.937603420214462,6.700788637443127,-0.22052039492527528,0.13659486002605886,-2.6938399320475233,37.919668660939394,-5.384095612833439,-37.35660003290841,-42.67047870598617,-308.7664879330987,261.7924588149697
19,1.0902564192000008,0.10130631050451705,-0.07947469812984322,0.6725744241990047,-0.15339893421209103,3.1441565852046898,7.060808078957667,-0.19912243193112616,0.3192835319855182,-2.229913070465953,37.75646743215123,-6.145915274382546,-37.43457685668407,-43.79753448802148,-308.42835485600517,261.8218346710883
20,1.1102564192000008,0.06212492469598782,-0.05099845782067286,0.5748623552528489,-0.1355943723627021,3.129197669402524,8.067005508931416,-0.22491725501504334,0.27647213230443113,-1.1713844458603697,37.656524052990584,-6.6984878479439125,-37.446127240315626,-44.92458316462944,-308.0902786223305,261.84901991917667
21,1.1302564192000009,0.13963672263194787,-0.108270387881375,0.458564512308504,0.03817210362443424,3.0484205255928494,9.161983202074937,-0.07459463143862889,0.14987920865888302,-0.0475834412092076,37.63395414180023,-7.190851397850878,-37.46364303790523,-46.05161763038268,-307.75211712352757,261.87401455923475
