"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.794368432E2,-2.181661576E-1,1.286656708E-1,1.436755061E-1
1.794568432E2,-4.140095413E-1,7.435102481E-3,1.291020066E-1
1.794768432E2,-5.897641778E-1,-3.918264061E-2,-9.358455241E-2
1.794988432E2,-1.635373533E-1,2.918016016E-1,-2.447126210E-1
1.795188432E2,5.015029311E-1,3.745127618E-1,-5.986479297E-2
1.795408416E2,8.846724629E-1,8.101818711E-2,4.263839498E-2
1.795608416E2,8.444252014E-1,-3.057816811E-2,-1.900663525E-1
1.795808432E2,5.206665993E-1,1.971349418E-1,-5.256582499E-1
1.796008432E2,1.181762442E-1,6.872408390E-1,-6.754947901E-1
1.796228432E2,-1.453859210E-1,9.775763750E-1,-6.304652691E-1
1.796448416E2,-7.466518879E-2,9.031381011E-1,-5.547005534E-1
1.796648572E2,7.834783196E-2,6.223844290E-1,-5.097582936E-1
1.796868432E2,1.608844548E-1,2.591115832E-1,-4.628787637E-1
1.797088432E2,4.811872914E-2,3.612831468E-3,-3.561169803E-1
1.797288432E2,-1.637467891E-1,-1.707804650E-1,-2.269277126E-1
1.797488432E2,-3.628888428E-1,-3.375466764E-1,-1.558229923E-1
1.797708416E2,-4.946961105E-1,-5.983163118E-1,-1.303237379E-1
1.797908416E2,-4.637863338E-1,-7.512944341E-1,-1.081929579E-1
1.798108432E2,-3.217863441E-1,-7.541044354E-1,-1.015781611E-2
1.798308604E2,1.117010717E-3,-4.722861052E-1,2.253394574E-1
1.798528416E2,1.949009150E-1,-1.810429990E-1,4.525638819E-1
1.798728416E2,2.878222466E-1,7.098253816E-2,5.599714518E-1
1.798928416E2,4.234343171E-1,2.011666447E-1,6.605373025E-1
1.799128432E2,4.989023507E-1,2.134886682E-1,7.703185081E-1
1.799348432E2,4.150567353E-1,5.523966998E-2,7.864977121E-1
1.799548432E2,1.973443776E-1,-1.578824818E-1,7.949101925E-1
1.799768432E2,3.532546386E-2,-3.248930275E-1,9.208182693E-1
1.799988432E2,6.974335760E-2,-5.250648260E-1,9.451307058E-1
1.800208432E2,2.975262702E-1,-4.579220414E-1,8.904145956E-1
1.800408448E2,8.117177486E-1,4.642575979E-3,1.003145456E0
1.800628416E2,1.049536347E0,5.418199897E-1,1.216965675E0
1.800828416E2,7.367383838E-1,6.483200192E-1,1.272467136E0
1.801028416E2,2.755525708E-1,3.062354624E-1,1.199966192E0
1.801228432E2,-2.956587821E-2,-1.266236305E-1,1.074075580E0
1.801448416E2,-9.637708217E-2,-3.453657627E-1,9.853779674E-1
1.801648463E2,-1.973967440E-2,-2.347118706E-1,1.074389815E0
1.801868432E2,2.316575497E-1,2.347467840E-2,1.237071872E0
1.802068432E2,4.349535108E-1,1.570796371E-1,1.276970148E0
1.802268432E2,5.595002174E-1,1.973967403E-1,1.243267894E0
1.802468432E2,5.873905420E-1,1.762782484E-1,1.215621829E0
1.802668448E2,5.423436165E-1,1.519658118E-1,1.195376039E0
1.802888432E2,4.228060246E-1,6.040584669E-2,1.120990038E0
1.803108432E2,2.443111837E-1,-3.344050795E-2,9.915739298E-1
1.803308604E2,2.343977243E-2,-1.117883399E-1,8.658927679E-1
1.803528432E2,-7.785914093E-2,-7.485716790E-2,7.714878917E-1
1.803748448E2,-5.607742816E-2,-6.998770405E-3,7.451857924E-1
1.803968432E2,-6.620033830E-2,-2.413790300E-2,7.367733121E-1
1.804188416E2,-2.380978167E-1,-2.004685104E-1,6.535036564E-1
1.804388416E2,-4.263664782E-1,-4.571540952E-1,5.169141889E-1
1.804588432E2,-5.339311361E-1,-8.001985550E-1,4.198040366E-1
1.804788432E2,-6.445151567E-1,-1.089818478E0,3.440567553E-1
1.804988432E2,-7.411366105E-1,-1.128948808E0,2.670877278E-1
1.805208432E2,-6.041980982E-1,-6.976953745E-1,2.749242485E-1
1.805428416E2,-5.313480496E-1,-1.418603659E-1,2.626197040E-1
1.805628432E2,-4.343251884E-1,3.265161812E-1,2.863561809E-1
1.805848604E2,-8.721410483E-2,5.220105052E-1,3.392396569E-1
1.806068432E2,3.999247551E-1,2.437875867E-1,5.538802147E-1
1.806268432E2,8.286648989E-1,-1.653699428E-1,8.173551559E-1
1.806468432E2,9.769131541E-1,-3.325899541E-1,7.975980043E-1
1.806688448E2,6.132737994E-1,-9.803514183E-2,5.430068374E-1
1.806908416E2,1.929112375E-1,4.110424817E-1,4.329463840E-1
1.807108432E2,8.836601675E-2,6.745523214E-1,4.921130240E-1
1.807308604E2,1.894380301E-1,6.397329569E-1,5.690646172E-1
1.807528432E2,2.780134976E-1,3.513871431E-1,6.667681336E-1
1.807728432E2,3.437426090E-1,8.611454815E-2,7.034724355E-1
1.807928432E2,3.349286914E-1,-1.514596790E-1,7.079579234E-1
1.808128432E2,2.092649788E-1,-3.064972758E-1,6.875200868E-1
1.808328432E2,7.059856504E-2,-2.845235765E-1,6.807132959E-1
1.808528432E2,-7.641051710E-2,-2.622706294E-1,6.536956429E-1
1.808748432E2,-1.289100200E-1,-2.738246918E-1,6.691069007E-1
1.808948432E2,-1.602386832E-1,-2.526887655E-1,6.565405130E-1
1.809148448E2,-2.405761778E-1,-1.318945289E-1,4.785343707E-1
1.809348494E2,-3.040538132E-1,-1.217716187E-1,4.281990826E-1
1.809568432E2,-1.304109991E-1,-3.136880398E-1,6.356314421E-1
1.809768432E2,1.499586850E-1,-5.039288998E-1,7.741757035E-1
1.809968432E2,3.044901490E-1,-5.226737261E-1,7.175223231E-1
1.810188416E2,2.580120265E-1,-9.953612834E-2,4.755673110E-1
1.810388416E2,1.757197529E-1,4.997575879E-1,3.809530139E-1
1.810588416E2,3.475823104E-1,1.064720631E0,5.072101355E-1
1.810788432E2,5.404237509E-1,1.319102407E0,5.741086006E-1
1.811008416E2,5.542641878E-1,1.160958052E0,5.795190930E-1
1.811208416E2,4.623900652E-1,5.286253095E-1,8.438841701E-1
1.811408416E2,1.753532290E-1,-3.836059272E-1,1.143818974E0
1.811608416E2,-1.145983189E-1,-1.195323586E0,1.157868862E0
1.811808416E2,-2.795842886E-1,-1.614726305E0,1.037720442E0
1.812008416E2,-1.072155759E-1,-1.269535065E0,9.113411307E-1
1.812208854E2,3.414911330E-1,-5.723283887E-1,9.420065284E-1
1.812428416E2,5.522919893E-1,-8.529423922E-2,1.126871824E0
1.812628432E2,6.192253828E-1,1.646194607E-1,1.281926870E0
1.812848448E2,8.071100712E-1,1.461538672E-1,1.426893950E0
1.813068432E2,1.090167522E0,-2.280796319E-1,1.455342770E0
1.813268432E2,1.169824362E0,-3.069685102E-1,1.370659471E0
1.813468432E2,9.564055204E-1,-1.040216237E-1,1.247474074E0
1.813668432E2,7.354119420E-1,-1.603957638E-2,1.093972325E0
1.813888416E2,6.176196337E-1,-8.543386310E-2,8.854055405E-1
1.814088416E2,5.575104952E-1,-1.879894137E-1,7.140491009E-1
1.814288432E2,3.235840499E-1,-2.679603994E-1,5.256407857E-1
1.814508432E2,1.019970402E-1,-2.575407922E-1,3.295530677E-1
1.814728416E2,5.972516537E-2,-2.763903439E-1,2.504372895E-1
1.814928416E2,-7.576474547E-2,-3.336371481E-1,2.106612474E-1
1.815128416E2,-3.245439827E-1,-4.662472606E-1,2.416931987E-1
1.815328416E2,-6.425953507E-1,-5.934119225E-1,2.231228948E-1
1.815528494E2,-7.418522239E-1,-4.709247351E-1,1.927890629E-1
1.815748526E2,-5.790129900E-1,-9.398598224E-2,2.626720369E-1
1.815968416E2,-7.415729165E-1,4.256857932E-2,2.945941091E-1
1.816168432E2,-1.017334938E0,1.787042618E-1,9.215338528E-2
1.816388432E2,-7.984008789E-1,3.245963454E-1,-2.202605456E-2
1.816608416E2,-9.669124335E-2,4.904375225E-2,1.156106070E-1
1.816808416E2,3.750537932E-1,-2.495122701E-1,2.162637413E-1
1.817008416E2,3.769911230E-1,-2.211681157E-1,8.574802428E-2
1.817208416E2,-4.118977115E-2,-3.595378250E-2,-2.598620653E-1
1.817408432E2,-4.266980886E-1,3.077015579E-1,-6.259099841E-1
1.817628416E2,-4.048814774E-1,7.186043859E-1,-6.766990423E-1
1.817828416E2,-1.382824332E-1,8.181056380E-1,-5.341405869E-1
1.818028416E2,1.475152224E-1,6.836803555E-1,-4.129449129E-1
1.818228432E2,3.413340449E-1,5.175250173E-1,-3.765896857E-1
1.818428432E2,4.290717542E-1,4.735601842E-1,-3.197792172E-1
1.818648432E2,4.394738972E-1,5.098804832E-1,-2.157052457E-1
1.818848432E2,3.508111835E-1,4.652873278E-1,-9.976302087E-2
1.819048604E2,1.577428579E-1,2.707180083E-1,-2.523746155E-2
1.819268416E2,-1.120152324E-1,-3.858922794E-2,3.145083413E-2
1.819468432E2,-2.898642719E-1,-2.504721880E-1,6.976080686E-2
1.819668432E2,-3.348065019E-1,-3.931528628E-1,1.086292937E-1
1.819888416E2,-3.351032138E-1,-5.631828308E-1,1.624028832E-1
1.820088416E2,-3.475648761E-1,-6.636265516E-1,2.144835144E-1
1.820288416E2,-1.975189149E-1,-5.897991061E-1,2.756747603E-1
1.820488416E2,8.157669008E-2,-4.341855645E-1,3.035651147E-1
1.820688432E2,2.856580317E-1,-1.604132056E-1,1.635548025E-1
1.820908416E2,3.483851850E-1,4.338539541E-1,2.000147291E-2
1.821108416E2,2.373647839E-1,1.078456402E0,2.988003753E-2
1.821308619E2,1.163261905E-1,1.258591771E0,1.568527371E-1
1.821528494E2,4.544662833E-1,1.090307236E0,2.387610376E-1
1.821748416E2,9.349379539E-1,3.261322081E-1,3.330960870E-1
1.821948494E2,9.828472733E-1,-3.576354086E-1,5.780879259E-1
1.822168416E2,5.554335713E-1,-7.517656684E-1,5.788558722E-1
1.822368432E2,5.215043947E-2,-6.583556533E-1,3.971147537E-1
1.822568432E2,-3.548254371E-1,-2.437526882E-1,3.151541054E-1
1.822768432E2,-4.168718755E-1,9.609782696E-2,4.110250473E-1
1.822988432E2,-2.677335031E-2,1.003389806E-1,6.069905758E-1
1.823208416E2,4.647986293E-1,-2.179916203E-2,6.699621081E-1
1.823408416E2,7.236135006E-1,3.556980938E-2,6.275680661E-1
1.823608432E2,7.499505281E-1,3.245788813E-1,5.603728890E-1
1.823808448E2,6.270444393E-1,5.504419208E-1,5.449616313E-1
1.824028432E2,5.388005972E-1,6.615146995E-1,4.334001541E-1
1.824228432E2,4.879242480E-1,5.689773560E-1,2.873859107E-1
1.824448432E2,4.156501591E-1,3.512998819E-1,1.750041693E-1
1.824648573E2,2.427578419E-1,1.792104095E-1,1.081929579E-1
1.824868432E2,-3.186971322E-2,-1.063080058E-1,-1.919862116E-4
1.825068432E2,-9.136798233E-2,-2.250078470E-1,-5.206317082E-2
1.825268432E2,-1.361531317E-1,-4.188964665E-1,-8.384561539E-2
1.825468432E2,-1.669930965E-1,-6.752155423E-1,-5.892231688E-2
1.825668432E2,-2.446427941E-1,-9.126675725E-1,-8.517206460E-2
1.825868432E2,-3.961199224E-1,-9.537177086E-1,-1.315803677E-1
1.826068432E2,-4.430169165E-1,-5.330410004E-1,-1.162389293E-1
1.826268432E2,-4.742757678E-1,1.001818944E-2,-1.305506285E-2
1.826468432E2,-5.933071971E-1,4.850269854E-2,7.298967242E-2
1.826668432E2,-8.342150450E-1,-3.218736053E-1,-1.526813954E-1
1.826868432E2,-6.135530472E-1,-2.386039644E-1,-4.014431834E-1
1.827068432E2,4.188790172E-2,1.348441392E-1,-3.312111199E-1
1.827268432E2,4.446051717E-1,1.406211704E-1,-1.872563809E-1
1.827468432E2,4.850793481E-1,8.082620054E-2,-2.530203760E-1
1.827668448E2,1.299572140E-1,1.830152273E-1,-5.593082309E-1
1.827888432E2,-4.184775949E-1,3.912853599E-1,-9.075711966E-1
1.828088432E2,-5.895198584E-1,6.336243153E-1,-9.208531380E-1
1.828288432E2,-5.353099108E-1,5.968676805E-1,-8.353145719E-1
1.828508432E2,-3.004235327E-1,3.537782431E-1,-7.306122780E-1
1.828708432E2,-4.349360615E-2,2.046398520E-1,-6.572560668E-1
1.828908432E2,8.852309734E-2,1.865582466E-1,-5.292710662E-1
1.829108432E2,5.103342608E-2,2.042558789E-1,-3.597123623E-1
1.829308619E2,-1.078788042E-1,8.738863468E-2,-2.418851852E-1
1.829528494E2,-2.827084363E-1,-2.679952979E-1,-1.638166010E-1
1.829748432E2,-4.559847116E-1,-6.429618597E-1,-1.152789965E-1
1.829948432E2,-5.964837074E-1,-7.586247921E-1,-9.121090919E-2
1.830148432E2,-6.669426560E-1,-6.867172718E-1,-3.824016452E-2
1.830348604E2,-4.793197811E-1,-5.321683288E-1,1.062032878E-1
1.830568432E2,-1.494001895E-1,-2.384294271E-1,3.464129567E-1
1.830768432E2,3.077015467E-2,-1.198168546E-1,5.176995397E-1
1.830968432E2,1.385093331E-1,-1.892111450E-1,5.121843219E-1
1.831168432E2,2.146580368E-1,-2.915397882E-1,3.324852288E-1
1.831368432E2,3.217165470E-1,-1.162040234E-1,1.789660603E-1
1.831568448E2,4.231201708E-1,3.112794757E-1,2.766521275E-1
1.831788432E2,4.248305857E-1,5.430591702E-1,4.733681977E-1
1.831988432E2,4.882034957E-1,4.018445909E-1,4.654444158E-1
1.832188432E2,5.922425985E-1,-1.000946313E-1,5.058487654E-1
1.832388432E2,6.116855145E-1,-5.778785348E-1,7.343472838E-1
1.832588432E2,4.429121912E-1,-7.638433576E-1,8.455771208E-1
1.832788432E2,6.579891313E-3,-8.853531480E-1,7.124434114E-1
1.832988432E2,-2.798635364E-1,-8.395906091E-1,5.601285100E-1
1.833188432E2,-2.261074036E-1,-5.716651678E-1,6.113713980E-1
1.833388432E2,-4.691445082E-2,-4.042182490E-2,7.808079720E-1
1.833588432E2,1.726479679E-1,4.198215008E-1,9.316741824E-1
1.833788448E2,4.801575243E-1,7.383092046E-1,1.005169988E0
1.834008432E2,8.235161304E-1,8.864701986E-1,9.865822792E-1
1.834208432E2,1.008957386E0,9.363342524E-1,9.072046876E-1
1.834408432E2,1.031594276E0,9.046565294E-1,7.861137390E-1
1.834608432E2,9.987995625E-1,7.922223806E-1,6.080203652E-1
1.834808432E2,8.663988709E-1,5.656786561E-1,3.819304109E-1
1.835008432E2,5.839522481E-1,2.634749115E-1,1.568178385E-1
1.835208432E2,2.420422584E-1,5.726425350E-2,1.483529806E-3
1.835408432E2,-4.345869645E-2,-9.522516280E-2,-1.171988621E-1
1.835608432E2,-9.466665983E-2,-1.975887269E-1,-1.717753112E-1
1.835808432E2,-5.092870817E-2,-2.847155631E-1,-1.414589286E-1
1.836008432E2,-8.567821234E-2,-3.273888528E-1,-4.270820692E-2
1.836208432E2,-3.855257630E-1,-4.244466126E-1,-7.778932154E-2
1.836428807E2,-8.188735843E-1,-5.105786324E-1,-2.340312004E-1
1.836648479E2,-9.493718147E-1,-3.574085236E-1,-3.183306158E-1
1.836868432E2,-9.241169095E-1,-6.695082784E-2,-2.398082316E-1
1.837068432E2,-1.325001597E0,-9.908234328E-2,-3.993487954E-1
1.837288416E2,-1.220840335E0,-4.529129341E-2,-6.466270089E-1
1.837488416E2,-3.657337427E-1,-3.647738136E-3,-3.951425552E-1
1.837688416E2,4.483052790E-1,-2.229483575E-1,-4.897394031E-2
1.837888432E2,6.508507133E-1,-3.244392574E-1,-2.102074474E-1
1.838108432E2,2.872462869E-1,-3.295181692E-2,-5.216614604E-1
1.838308619E2,-8.089601249E-2,4.935441911E-1,-6.588443518E-1
1.838528416E2,-1.653524935E-1,7.963413596E-1,-6.943792701E-1
1.838728416E2,-3.549999744E-2,7.972489595E-1,-6.809576750E-1
1.838928416E2,7.714354992E-2,6.647086143E-1,-6.618114114E-1
1.839128448E2,1.633279175E-1,5.532344580E-1,-6.235712171E-1
1.839348432E2,1.655270308E-1,5.070181489E-1,-5.339311361E-1
1.839548432E2,-6.824237294E-3,3.939033449E-1,-4.380252659E-1
1.839748432E2,-2.833367586E-1,1.857728511E-1,-3.839026093E-1
1.839948432E2,-4.433310926E-1,-7.824310660E-2,-3.183829486E-1
1.840148448E2,-3.989473581E-1,-2.873335481E-1,-2.259852290E-1
1.840368432E2,-3.548603356E-1,-3.758043051E-1,-1.033583954E-1
1.840568432E2,-4.322831333E-1,-3.425557613E-1,4.756022245E-2
1.840768432E2,-3.522947133E-1,-3.144385219E-1,2.196496874E-1
1.840968432E2,-1.447227001E-1,-3.398330510E-1,4.332954288E-1
1.841168432E2,-2.843141370E-2,-4.921653867E-1,5.419072509E-1
1.841368432E2,2.785545401E-2,-6.771702766E-1,5.262866020E-1
1.841568432E2,1.420523524E-1,-6.773099303E-1,4.067315161E-1
1.841768432E2,3.842167854E-1,-3.169517815E-1,3.293436170E-1
1.841968432E2,4.705232978E-1,3.099006712E-1,3.756297529E-1
1.842168432E2,3.515965641E-1,7.662344575E-1,5.086063743E-1
1.842368432E2,4.340808392E-1,8.494168520E-1,6.220877171E-1
1.842568432E2,6.586698294E-1,6.129246950E-1,6.199060678E-1
1.842788432E2,5.903576016E-1,6.733480096E-2,6.438170671E-1
1.842988432E2,2.012539208E-1,-4.170638621E-1,6.885149479E-1
1.843208432E2,-2.373124212E-1,-8.063246608E-1,6.521946192E-1
1.843428432E2,-4.508011043E-1,-1.060444593E0,5.332504511E-1
1.843648494E2,-2.046573013E-1,-7.603352070E-1,5.900085568E-1
1.843868416E2,-1.897172816E-2,-1.410226077E-1,6.665412188E-1
1.844068432E2,-1.549852360E-2,4.757418334E-1,6.795090437E-1
1.844268432E2,7.990117371E-2,9.398772717E-1,7.561289668E-1
1.844488416E2,3.188891113E-1,1.109436035E0,9.030857086E-1
1.844688432E2,5.430417657E-1,9.423905015E-1,9.611702561E-1
1.844908416E2,6.670299172E-1,6.159790754E-1,9.833185077E-1
1.845108416E2,6.110572219E-1,4.019493163E-1,9.665808082E-1
1.845308619E2,4.544488192E-1,3.043330610E-1,9.933890700E-1
1.845528432E2,2.643999159E-1,3.145257831E-1,1.033967972E0
1.845748463E2,1.280722618E-1,2.358463407E-1,9.752725363E-1
1.845968432E2,-9.424777818E-4,4.326147735E-1,7.340331078E-1
1.846168432E2,-8.812167495E-2,7.309962511E-1,5.082747936E-1
1.846388416E2,-1.819854826E-1,8.825780749E-1,3.587349653E-1
1.846588416E2,-4.426504076E-1,5.850169063E-1,2.660928965E-1
1.846788416E2,-6.982015371E-1,1.417207345E-2,1.475152224E-1
1.846988432E2,-7.755719423E-1,-4.278849065E-1,-3.700098023E-2
1.847188432E2,-7.131066322E-1,-4.134335816E-1,-1.371654272E-1
1.847408432E2,-7.761479020E-1,-1.741664112E-1,-1.879719645E-1
1.847608432E2,-1.235274196E0,-2.882411182E-1,-4.399974942E-1
1.847808432E2,-1.072085977E0,-2.712416053E-1,-6.150540113E-1
1.848028432E2,-3.593632877E-1,-2.132617831E-1,-2.023534775E-1
1.848228432E2,-1.313709319E-1,-1.788613349E-1,1.825963408E-1
1.848428432E2,-4.124562144E-1,3.333578818E-3,1.089085415E-1
1.848628432E2,-8.074241877E-1,-7.819075137E-3,-3.985808492E-1
1.848828432E2,-2.846457362E-1,7.377506793E-2,-8.640601635E-1
1.849028432E2,3.397981524E-1,4.221427739E-1,-8.810073137E-1
1.849228432E2,6.052278280E-1,8.386830688E-1,-6.221400499E-1
1.849428432E2,7.558846474E-1,1.010039449E0,-4.406956434E-1
1.849628432E2,8.469558954E-1,8.451931477E-1,-4.401022196E-1
1.849828432E2,8.490328789E-1,5.587671399E-1,-4.461585283E-1
1.850048432E2,6.175847650E-1,3.087836504E-1,-3.372325301E-1
1.850248573E2,2.867401540E-1,2.097536623E-1,-1.459444314E-1
1.850468432E2,-8.457865566E-2,1.247910410E-1,3.951425478E-2
1.850668432E2,-2.485348880E-1,1.698205434E-2,1.890889704E-1
1.850868432E2,-2.445031703E-1,-1.324181259E-1,3.100577295E-1
1.851068432E2,-4.974188283E-2,-2.724284530E-1,4.859520197E-1
1.851268448E2,5.066690966E-2,-3.772005439E-1,7.209606171E-1
1.851488448E2,1.255240738E-1,-4.397531450E-1,9.905092716E-1
1.851708448E2,2.553591132E-1,-4.556705654E-1,1.165670514E0
1.851928432E2,1.764004230E-1,-4.341157377E-1,1.232534051E0
1.852128838E2,1.369036287E-1,-4.721115530E-1,1.227175951E0
1.852348432E2,4.752357006E-1,-2.850122750E-1,1.390311837E0
1.852548479E2,5.214345455E-1,-2.556209266E-1,1.541771531E0
1.852748479E2,3.080157042E-1,-4.062777460E-1,1.511769295E0
1.852948494E2,3.562217057E-1,-4.778013229E-1,1.403785825E0
1.853168432E2,6.221225858E-1,-2.460739762E-1,1.442514658E0
1.853368432E2,5.137551427E-1,-9.885545075E-2,1.559905410E0
1.853568432E2,6.682865322E-2,-1.430122852E-1,1.527128220E0
1.853788416E2,-3.423637748E-1,-1.513200402E-1,1.399701715E0
1.853988416E2,-2.521826327E-1,-9.637708217E-2,1.378879905E0
1.854188416E2,-2.497566119E-2,1.495921761E-1,1.575805426E0
1.854388448E2,9.496336430E-2,2.368411720E-1,1.818842530E0
1.854608432E2,3.197094202E-1,1.169894189E-1,1.967055917E0
1.854808432E2,4.791277945E-1,-1.049117446E-1,1.932498336E0
1.855008432E2,4.819028676E-1,-2.652202249E-1,1.770828485E0
1.855208432E2,4.659854472E-1,-3.306700885E-1,1.578859687E0
1.855408432E2,3.827506900E-1,-2.576978505E-1,1.423839569E0
1.855608432E2,2.514321208E-1,-1.515120268E-1,1.296465516E0
1.855808432E2,1.724559814E-1,-2.004685104E-1,1.043305516E0
1.856008432E2,2.223549485E-1,-3.206867874E-1,7.451508641E-1
1.856208432E2,2.623927891E-1,-3.459067941E-1,4.935616553E-1
1.856408432E2,2.028596252E-1,-1.927541643E-1,4.298222363E-1
1.856608432E2,2.717477642E-2,-1.206895187E-1,3.002489805E-1
1.856828416E2,-3.074746430E-1,-1.109156758E-1,-1.027998887E-2
1.857028416E2,-4.005007148E-1,-9.571385384E-2,-2.538232207E-1
1.857228416E2,-3.336545825E-1,8.096582443E-2,-3.060085773E-1
1.857428432E2,-5.635842681E-1,-1.535889693E-3,-4.397007823E-1
1.857628432E2,-1.061317205E0,-6.475171447E-2,-6.673266292E-1
1.857848432E2,-1.012343287E0,4.499458894E-2,-8.466941118E-1
1.858048432E2,-5.438445807E-1,-1.049291939E-1,-8.063421249E-1
1.858268432E2,-7.049384713E-1,-6.422811747E-2,-6.108129025E-1
1.858468432E2,-7.931474447E-1,1.373923123E-1,-5.520476699E-1
1.858688432E2,-4.196120501E-1,3.670776486E-1,-5.386086106E-1
1.858888432E2,-4.080579802E-2,5.235638618E-1,-4.293684363E-1
1.859108416E2,2.774724364E-1,5.011538267E-1,-2.343628109E-1
1.859308619E2,3.088011146E-1,4.221253395E-1,-1.059938446E-1
1.859528432E2,1.012814566E-1,2.286904901E-1,-4.680972919E-2
1.859748479E2,-1.425933987E-1,1.884606481E-1,-5.070181563E-2
1.859968432E2,-2.504896522E-1,2.274687588E-1,-1.288053021E-2
1.860168432E2,-2.483778000E-1,2.142915279E-1,7.103490084E-2
1.860368432E2,-2.134014070E-1,2.412568629E-1,1.818458587E-1
1.860568432E2,-1.624203324E-1,2.975262702E-1,3.748269081E-1
1.860788432E2,-1.893682219E-2,1.303062886E-1,6.923372149E-1
1.861008432E2,3.949854672E-1,-3.480710089E-1,8.758586049E-1
1.861208432E2,7.054620981E-1,-1.321737766E-1,9.804561734E-1
1.861408432E2,9.593725801E-1,2.383770645E-1,1.044666767E0
1.861608432E2,1.071981192E0,2.699151635E-1,1.087828755E0
1.861808432E2,1.107603431E0,3.391174600E-2,1.260790944E0
1.862008432E2,9.661793709E-1,9.478883445E-2,1.414467216E0
1.862208432E2,7.510151863E-1,1.354200989E-1,1.451939344E0
1.862408432E2,4.940154552E-1,-2.091602534E-1,1.315332532E0
1.862628416E2,1.990897059E-1,-5.565331578E-1,1.224802256E0
1.862828416E2,9.271188825E-2,-7.593404055E-1,1.292608261E0
1.863028432E2,8.499753475E-2,-7.162656784E-1,1.370153308E0
1.863228432E2,5.864306167E-2,-5.801649094E-1,1.494892001E0
1.863428432E2,1.052433550E-1,-4.665614069E-1,1.600798488E0
1.863628432E2,1.453161091E-1,-3.281219006E-1,1.675428867E0
1.863828432E2,5.483824387E-2,-3.884230256E-1,1.723809361E0
1.864048432E2,-1.519134641E-1,-5.013109446E-1,1.610153437E0
1.864248432E2,-3.725230694E-1,-3.053802550E-1,1.352228761E0
1.864448432E2,-4.527733028E-1,1.048593819E-1,1.027981520E0
1.864648432E2,-3.692942262E-1,3.759439290E-1,7.217110991E-1
1.864848432E2,-2.988701761E-1,6.077585220E-1,5.395510793E-1
1.865048432E2,-2.753780484E-1,6.292435527E-1,4.361228645E-1
1.865248432E2,-2.753780484E-1,5.620833039E-1,4.157374203E-1
1.865448432E2,-2.869844735E-1,5.722411275E-1,3.798185587E-1
1.865648432E2,-3.195523322E-1,6.308492422E-1,2.633527219E-1
1.865848432E2,-3.840771616E-1,6.916565299E-1,1.247735843E-1
1.866048448E2,-4.127529263E-1,5.699546933E-1,3.040363453E-2
1.866248526E2,-3.512649536E-1,3.213500082E-1,-7.470009476E-2
1.866468432E2,-3.614053130E-1,2.741563320E-1,-2.313957512E-1
1.866668432E2,-4.280070961E-1,3.499210477E-1,-3.341607451E-1
1.866868432E2,-4.290542901E-1,3.960850239E-1,-3.802374303E-1
1.867068432E2,-4.394738972E-1,4.622853696E-1,-4.182856083E-1
1.867268432E2,-4.109726846E-1,4.183205068E-1,-4.595451951E-1
1.867468432E2,-2.684839964E-1,3.648436368E-1,-4.531572759E-1
1.867668448E2,-1.284911335E-1,4.516737461E-1,-4.061730206E-1
1.867888432E2,2.542944625E-2,5.565331578E-1,-3.278950155E-1
1.868088432E2,1.214051023E-1,5.130395293E-1,-2.366666496E-1
1.868288432E2,1.428202987E-1,3.250850141E-1,-1.577079445E-1
1.868488432E2,7.464773208E-2,2.728822231E-1,-6.716027111E-2
1.868688432E2,4.141666368E-2,2.522349954E-1,-8.203047328E-4
1.868888432E2,2.562143281E-2,2.132792324E-1,2.223549411E-2
1.869088432E2,4.162610322E-2,1.159247681E-1,4.670501128E-2
1.869288432E2,7.572983950E-2,7.255333662E-2,5.324999616E-2
1.869488432E2,1.101128235E-1,1.024857312E-1,3.900810704E-2
1.869688432E2,1.314756572E-1,7.510151714E-2,2.708750963E-2
1.869888432E2,1.150171980E-1,-1.242674422E-2,3.602359444E-2
1.870088432E2,9.775589406E-2,-4.129448906E-2,5.586798862E-2
1.870288432E2,7.497934252E-2,-2.361430414E-2,8.431685716E-2
1.870488432E2,2.535963431E-2,1.080358773E-2,1.104793400E-1
1.870688432E2,-1.457349956E-2,4.948008433E-2,1.226966456E-1
1.870888432E2,-3.930481523E-2,5.799729005E-2,1.205149814E-1
1.871088432E2,-4.993386939E-2,1.306553483E-1,1.164134592E-1
1.871288432E2,-7.073819637E-2,2.276258469E-1,1.160992980E-1
1.871488432E2,-5.129522830E-2,1.710248142E-1,1.097637564E-1
1.871688432E2,-5.131268129E-2,5.998696759E-2,1.255066246E-1
1.871888432E2,-5.358160660E-2,4.677482415E-3,1.120675877E-1
1.872088869E2,-4.864232615E-2,-3.077015467E-2,8.201301843E-2
1.872308619E2,-4.548327997E-2,8.604473434E-3,3.918264061E-2
1.872528432E2,-3.696607426E-2,1.822123677E-2,-1.466076588E-3
1.872728432E2,-3.038618155E-2,2.209586836E-2,-4.223696887E-3
1.872928432E2,-4.223696887E-2,6.112143025E-2,1.603957638E-2
1.873128432E2,-5.211552978E-2,1.192234382E-1,2.651155181E-2
1.873328432E2,-5.553637818E-2,1.285434961E-1,4.230678082E-2
1.873528432E2,-6.274458766E-2,1.321388781E-1,5.956808850E-2
