"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.910079938E2,1.005382776E0,-1.569427967E0,9.468301773E0
1.910279984E2,1.142063022E0,-1.482796192E0,9.629814148E0
1.910499922E2,1.198623538E0,-1.520136118E0,9.897964478E0
1.910699922E2,1.252493024E0,-1.554516792E0,9.881684303E0
1.910919922E2,1.353662491E0,-1.472137213E0,9.826168060E0
1.911119922E2,1.315479755E0,-1.407283068E0,9.960444450E0
1.911319922E2,1.282765388E0,-1.317203641E0,1.011725521E1
1.911539984E2,1.513317347E0,-1.279403925E0,1.003610039E1
1.911759922E2,1.549996614E0,-1.288128376E0,1.013692570E1
1.911959922E2,1.470566511E0,-1.358853102E0,1.005513954E1
1.912159922E2,1.383293033E0,-1.365920782E0,9.753374100E0
1.912359922E2,1.367759466E0,-1.386779070E0,9.634516716E0
1.912559922E2,1.344076037E0,-1.429003119E0,9.526863098E0
1.912759922E2,1.360873818E0,-1.497017741E0,9.467937469E0
1.912959922E2,1.260384440E0,-1.604785562E0,9.531594276E0
1.913159922E2,1.324740529E0,-1.648589849E0,9.520197868E0
1.913359922E2,1.334767461E0,-1.702650905E0,9.682955742E0
1.913559922E2,1.451920509E0,-1.694491506E0,9.869971275E0
1.913759922E2,1.581513882E0,-1.654211402E0,9.888934135E0
1.913959922E2,1.587757945E0,-1.719391108E0,9.747753143E0
1.914159922E2,1.638630033E0,-1.652794123E0,9.583520889E0
1.914359922E2,1.651357532E0,-1.541789293E0,9.417908669E0
1.914559922E2,1.611010551E0,-1.469139695E0,9.361760139E0
1.914759922E2,1.615913868E0,-1.473171473E0,9.438086510E0
1.914959922E2,1.719534755E0,-1.557543039E0,9.551361084E0
1.915179906E2,1.722340822E0,-1.730442762E0,9.716876984E0
1.915379906E2,1.868415952E0,-1.810658097E0,9.557241440E0
1.915579906E2,2.001667500E0,-1.880597591E0,9.513581276E0
1.915779938E2,2.039256573E0,-1.952327847E0,9.591851234E0
1.915999922E2,2.048153400E0,-1.962948442E0,9.639333725E0
1.916199922E2,2.071367502E0,-1.874928117E0,9.606686592E0
1.916399922E2,2.084497213E0,-1.775674105E0,9.638528824E0
1.916599922E2,2.083099127E0,-1.663328528E0,9.655997276E0
1.916819906E2,2.064548731E0,-1.609391928E0,9.628033638E0
1.917019906E2,2.011206150E0,-1.572626591E0,9.604100227E0
1.917219922E2,1.912909627E0,-1.571218729E0,9.511981010E0
1.917419922E2,1.933911562E0,-1.635670781E0,9.474564552E0
1.917639906E2,1.950287938E0,-1.729102015E0,9.283535957E0
1.917839906E2,1.974737525E0,-1.825502157E0,9.412823677E0
1.918039922E2,1.919642210E0,-2.013121367E0,9.405764580E0
1.918259922E2,1.972659469E0,-2.148336411E0,9.389733315E0
1.918459938E2,2.010851622E0,-2.178934336E0,9.382963181E0
1.918679922E2,2.013552427E0,-2.262501478E0,9.216182709E0
1.918899922E2,1.948410869E0,-2.267155647E0,9.176534653E0
1.919119906E2,2.000154495E0,-2.246919870E0,9.078027725E0
1.919319906E2,2.138577700E0,-2.176750660E0,9.027979851E0
1.919519906E2,2.130724669E0,-2.116838217E0,9.147439957E0
1.919719906E2,2.065851212E0,-2.122316122E0,9.301751137E0
1.919919922E2,2.035770416E0,-2.143940687E0,9.199461937E0
1.920119922E2,1.864470243E0,-2.083568335E0,9.238400459E0
1.920319922E2,1.858992338E0,-1.706280470E0,9.481278419E0
1.920519922E2,1.818788767E0,-1.207798123E0,9.683645248E0
1.920719922E2,1.826651335E0,-1.143729210E0,9.800894737E0
1.920919922E2,1.635622859E0,-1.105316758E0,1.030392551E1
1.921119922E2,1.193930864E0,-7.345793843E-1,1.114827442E1
1.921319922E2,7.445871830E-1,-6.228467822E-1,1.146849442E1
1.921539922E2,6.403532028E-1,-4.783902168E-1,1.139120865E1
1.921739922E2,9.516952038E-1,1.630355567E-1,9.948424339E0
1.921939922E2,1.310135841E0,8.606485128E-1,8.749313354E0
1.922139922E2,1.436568856E0,1.114567876E0,9.890715599E0
1.922339922E2,1.227717876E0,1.148776293E0,1.106647968E1
1.922539922E2,7.056765556E-1,9.482092261E-1,1.179805183E1
1.922759906E2,3.797012269E-1,5.715150833E-1,1.161324787E1
1.922959906E2,6.653007865E-1,5.776633620E-1,1.056990242E1
1.923159906E2,1.096027255E0,7.373853922E-1,9.669098854E0
1.923359938E2,1.202061653E0,7.969722748E-1,9.230480194E0
1.923579922E2,1.229010701E0,7.011180520E-1,8.952054977E0
1.923779922E2,1.336050749E0,6.243503690E-1,8.711503983E0
1.923979922E2,1.395762086E0,5.329205990E-1,8.657194138E0
1.924179922E2,1.345991492E0,3.177776039E-1,9.095457077E0
1.924379922E2,1.256505728E0,1.269884557E-1,9.358617783E0
1.924579922E2,1.209550619E0,-2.190215699E-2,9.540242195E0
1.924779922E2,1.210326433E0,-1.409610212E-1,9.615870476E0
1.924979922E2,1.296613455E0,-1.145577654E-1,9.612461090E0
1.925179922E2,1.163342595E0,-1.262318939E-1,9.850138664E0
1.925379922E2,9.880965948E-1,-1.715493500E-1,1.019519043E1
1.925579922E2,1.160689831E0,-2.056331933E-1,1.006295395E1
1.925779922E2,1.496720791E0,-1.107845008E-1,9.592283249E0
1.925979922E2,1.730605602E0,9.136273712E-2,9.460045815E0
1.926179922E2,1.611652136E0,2.071080208E-1,9.626385689E0
1.926379922E2,1.141354203E0,2.210518420E-1,9.856737137E0
1.926579922E2,7.459853292E-1,1.879927218E-1,9.767796516E0
1.926779922E2,6.246472001E-1,6.883808970E-2,1.005241966E1
1.926979922E2,4.260242581E-1,-8.976341039E-2,1.015103245E1
1.927179938E2,3.391625881E-1,-2.410290688E-1,1.009819698E1
1.927399922E2,1.860198975E-1,-5.171476007E-1,9.423175812E0
1.927599922E2,6.343676895E-2,-7.596514821E-1,8.883101463E0
1.927799922E2,2.520232499E-1,-8.172368407E-1,9.066889763E0
1.927999922E2,3.370652795E-1,-8.942247033E-1,9.465696335E0
1.928199922E2,4.908209145E-1,-8.174570799E-1,9.600968361E0
1.928399922E2,6.372503042E-1,-7.379983068E-1,9.422763824E0
1.928599922E2,6.864175797E-1,-8.248503208E-1,9.479812622E0
1.928799922E2,9.404616356E-1,-1.475374103E0,9.770105362E0
1.928999922E2,1.005746603E0,-1.465308905E0,9.843472481E0
1.929199922E2,9.174101949E-1,-1.916893721E0,9.622708321E0
1.929399922E2,1.055402517E0,-2.183540821E0,9.573818207E0
1.929599922E2,1.079852104E0,-2.342008114E0,9.532427788E0
1.929799922E2,1.040960550E0,-2.481379509E0,9.953088760E0
1.929999922E2,1.187351704E0,-2.468651772E0,1.085784817E1
1.930199922E2,1.535468578E0,-2.273677588E0,1.074976444E1
1.930399922E2,2.173437357E0,-1.831937790E0,9.593115807E0
1.930599922E2,2.796609640E0,-1.377987504E0,9.124619484E0
1.930799922E2,2.991574287E0,-1.532001853E0,1.035481739E1
1.930999922E2,2.900211334E0,-1.782339454E0,1.162246132E1
1.931219922E2,3.030120850E0,-1.660168171E0,1.126149082E1
1.931419922E2,2.700611591E0,-1.392266631E0,1.009365749E1
1.931619922E2,2.876145124E0,-1.062901020E0,9.402173996E0
1.931819922E2,2.954387426E0,-7.852693796E-1,9.441974640E0
1.932019922E2,2.718980074E0,-9.339014888E-1,9.849534988E0
1.932240094E2,2.329117775E0,-1.358125210E0,1.019495106E1
1.932459922E2,2.120956182E0,-1.609334469E0,1.016687202E1
1.932659922E2,2.120621204E0,-1.731544137E0,9.823630333E0
1.932879922E2,2.078531027E0,-1.787214160E0,9.538058281E0
1.933099906E2,2.086355209E0,-1.651453257E0,9.133707047E0
1.933300109E2,2.071310043E0,-1.486607671E0,9.031876564E0
1.933519922E2,2.015419722E0,-1.320603371E0,9.069360733E0
1.933739922E2,2.053765297E0,-1.169040799E0,9.476634026E0
1.933940000E2,1.991420388E0,-1.124039412E0,9.729480743E0
1.934159922E2,1.887866378E0,-1.072085261E0,1.001271343E1
1.934379906E2,1.731314301E0,-1.112690926E0,1.012119007E1
1.934579906E2,1.712122321E0,-1.183434725E0,9.889030457E0
1.934779906E2,1.742538333E0,-1.243213177E0,9.610862732E0
1.934979922E2,1.774017215E0,-1.275630593E0,9.315081596E0
1.935199906E2,1.698293447E0,-1.292351842E0,9.187615395E0
1.935399906E2,1.683842063E0,-1.286136508E0,9.132356644E0
1.935599906E2,1.611575484E0,-1.343635678E0,9.205618858E0
1.935799906E2,1.613873959E0,-1.455483198E0,9.221153259E0
1.935999906E2,1.688017607E0,-1.509630322E0,9.317102432E0
1.936199906E2,1.751837373E0,-1.574589849E0,9.428366661E0
1.936399906E2,1.684301734E0,-1.613481164E0,9.397950172E0
1.936599906E2,1.584798694E0,-1.677933097E0,9.048665047E0
1.936799906E2,1.766643047E0,-1.746311545E0,9.391447067E0
1.936999906E2,1.804308772E0,-1.702899933E0,9.399932861E0
1.937199906E2,1.927217364E0,-1.478965402E0,9.481057167E0
1.937399922E2,1.915351748E0,-1.195520639E0,9.717949867E0
1.937599922E2,1.788066387E0,-1.016194940E0,1.009890556E1
1.937819906E2,1.449928641E0,-8.677927852E-1,1.025197124E1
1.938019906E2,1.434768438E0,-7.874625325E-1,9.623426437E0
1.938219906E2,1.866126895E0,-3.653072715E-1,8.529716492E0
1.938419922E2,2.642940283E0,1.113208011E-1,7.671299934E0
1.938639906E2,3.490161896E0,7.014244795E-1,7.259286404E0
1.938839922E2,4.798832417E0,1.242293835E0,7.980573177E0
1.939040047E2,4.696801186E0,1.554172158E0,1.049091339E1
1.939259906E2,3.172575951E0,1.435745239E0,1.401019859E1
1.939459922E2,1.551452279E0,7.489541769E-1,1.572426510E1
1.939679906E2,1.792404771E0,2.181022018E-1,1.430338287E1
1.939879906E2,2.713233948E0,5.057990551E-1,1.092285538E1
1.940079922E2,2.676774979E0,9.263358116E-1,9.098915100E0
1.940300109E2,2.172058105E0,5.210261941E-1,7.724911213E0
1.940519906E2,1.979133248E0,1.047702655E-1,6.896469116E0
1.940719906E2,1.823031425E0,-2.319215238E-1,7.313893318E0
1.940919906E2,1.864039302E0,-4.378516078E-1,7.914062500E0
1.941119906E2,1.767524123E0,-3.025983572E-1,8.624173164E0
1.941319922E2,1.627358079E0,-2.692998201E-2,9.762184143E0
1.941539922E2,1.629608631E0,9.436027706E-2,1.052060127E1
1.941739922E2,1.565175891E0,3.634302318E-1,1.070881462E1
1.941940375E2,1.608826876E0,9.180901647E-1,1.002725220E1
1.942159922E2,1.842098713E0,1.479693294E0,9.123986244E0
1.942359922E2,1.887014031E0,1.561009884E0,8.806036949E0
1.942559922E2,1.701539993E0,1.164836526E0,9.073315620E0
1.942759922E2,1.220238447E0,9.042708278E-1,9.530550957E0
1.942979906E2,1.242313027E0,6.788710952E-1,9.653248787E0
1.943179906E2,1.195204616E0,4.513261616E-1,9.597684860E0
1.943379906E2,1.185857654E0,2.820273638E-1,9.603803635E0
1.943579906E2,1.165459156E0,2.482403964E-1,9.712615013E0
1.943779922E2,1.202483058E0,3.645220101E-1,9.828216553E0
1.943999906E2,1.321446180E0,4.808706343E-1,1.002919674E1
1.944199906E2,1.422356963E0,5.152226686E-1,1.005636501E1
1.944399906E2,1.607131839E0,3.534703553E-1,9.957264900E0
1.944599922E2,1.767476320E0,1.959031522E-1,9.882230759E0
1.944799922E2,1.595984340E0,-2.753714919E-1,1.034332561E1
1.944999922E2,1.664726853E0,-6.884287596E-1,1.087340164E1
1.945199922E2,1.891649127E0,-1.183894396E0,1.129876423E1
1.945399922E2,2.240570545E0,-1.603425622E0,1.135591888E1
1.945599922E2,2.675961018E0,-1.576993704E0,1.052053452E1
1.945799922E2,3.078933954E0,-1.552687764E0,9.659895897E0
1.945999922E2,3.338838816E0,-1.507906437E0,8.904889107E0
1.946199922E2,3.387737989E0,-1.512158632E0,8.367783546E0
1.946399922E2,3.458443642E0,-1.617063046E0,8.259775162E0
1.946599922E2,3.550955534E0,-1.843851328E0,8.471815109E0
1.946799922E2,3.588822365E0,-2.153948307E0,8.947381020E0
1.946999922E2,3.321131229E0,-2.615761280E0,9.518043518E0
1.947199922E2,2.939007044E0,-2.968714237E0,1.002682972E1
1.947399922E2,2.768214464E0,-2.974603891E0,9.830266953E0
1.947599922E2,2.931297779E0,-2.771364927E0,8.884959221E0
1.947799922E2,3.314168930E0,-2.523220539E0,8.072817802E0
1.947999922E2,3.544232607E0,-2.383609772E0,8.059313774E0
1.948199922E2,3.520482063E0,-2.432815313E0,8.613121033E0
1.948399922E2,3.393120050E0,-2.410089493E0,9.418712616E0
1.948599922E2,3.114454031E0,-2.376695395E0,9.791911125E0
1.948799922E2,3.056868792E0,-2.441760063E0,9.926244736E0
1.948999922E2,2.842262268E0,-2.489979267E0,9.958777428E0
1.949199922E2,2.682712555E0,-2.540363073E0,9.895302773E0
1.949399922E2,2.749568462E0,-2.575059891E0,9.505631447E0
1.949599922E2,2.839504242E0,-2.664554834E0,9.102400780E0
1.949799922E2,2.904875278E0,-2.742146254E0,8.846632957E0
1.949999922E2,2.934688091E0,-2.821432590E0,8.829749107E0
1.950199922E2,2.900354862E0,-2.897884369E0,8.865968704E0
1.950399922E2,2.870657444E0,-2.834255934E0,8.970191956E0
1.950599922E2,2.772140980E0,-2.684053183E0,8.894813538E0
1.950799922E2,2.657008648E0,-2.514544010E0,8.871091843E0
1.950999922E2,2.548455238E0,-2.315537930E0,8.830657959E0
1.951199922E2,2.460185766E0,-2.158296108E0,8.938100815E0
1.951419922E2,2.496711969E0,-1.903026462E0,9.073076248E0
1.951619922E2,2.650955915E0,-1.625413895E0,9.162168503E0
1.951819922E2,2.839542389E0,-1.307368159E0,9.245458603E0
1.952019922E2,5.691688061E0,-2.470126629E0,9.875890732E0
1.952219922E2,3.910526276E0,-1.811318994E0,9.747810364E0
1.952419922E2,3.224127769E0,-2.189995289E0,9.662222862E0
1.952619922E2,2.808896542E0,-2.424790144E0,9.500833511E0
1.952819922E2,2.705246925E0,-2.057461977E0,9.174744606E0
1.953019922E2,2.939198732E0,-1.571649790E0,8.744256973E0
1.953219922E2,2.830904007E0,-1.351842880E0,8.692752838E0
1.953419922E2,2.627569437E0,-1.101122022E0,8.791355133E0
1.953619922E2,2.052807570E0,-1.008303761E0,9.088188171E0
1.953819922E2,1.413689971E0,-9.395326376E-1,9.502433777E0
1.954019922E2,1.281012774E0,-9.583702683E-1,9.904630661E0
1.954219922E2,1.466008067E0,-7.660295963E-1,1.044396782E1
1.954419922E2,1.938039184E0,-4.206612110E-1,1.039521217E1
1.954619922E2,1.884830475E0,1.014949977E-1,9.933226585E0
1.954819922E2,1.556939840E0,7.401434779E-1,9.095255852E0
1.955019922E2,1.254734159E0,1.043967605E0,8.737380981E0
1.955219922E2,1.607974648E0,9.957388639E-1,9.218346596E0
1.955419922E2,2.998134375E0,9.726396203E-1,1.023682117E1
1.955619922E2,4.391722679E0,6.022470593E-1,1.133740711E1
1.955819922E2,4.719393253E0,1.270171851E-1,1.203479958E1
1.956019922E2,3.402237415E0,-2.200941741E-1,1.196105862E1
1.956239969E2,1.610857129E0,-1.037742794E-1,1.041615582E1
1.956459922E2,1.060966611E0,3.498982191E-1,8.835178375E0
1.956659922E2,1.605867624E0,9.269678593E-1,7.767163754E0
1.956859922E2,2.447257280E0,1.192820072E0,7.463560104E0
1.957059922E2,2.856627464E0,1.101907372E0,8.225203514E0
1.957259922E2,2.636226892E0,8.655230999E-1,9.138763428E0
1.957459922E2,2.343933105E0,7.419822216E-1,1.014491177E1
1.957659922E2,2.180552721E0,6.916369796E-1,1.101496601E1
1.957879922E2,1.943727851E0,6.955634952E-1,1.101196766E1
1.958079922E2,1.913321495E0,7.830476165E-1,1.034383202E1
1.958300109E2,1.848429084E0,7.777516246E-1,9.710106850E0
1.958519906E2,2.040549517E0,5.511931181E-1,9.304394722E0
1.958719906E2,2.301632404E0,2.950135171E-1,9.152056694E0
1.958919906E2,2.590516567E0,1.540142000E-1,9.229820251E0
1.959119906E2,2.790930510E0,-1.764047891E-2,9.221324921E0
1.959319906E2,2.699318886E0,-2.371504605E-1,9.161776543E0
1.959519922E2,2.585000515E0,-3.889141381E-1,9.254594803E0
1.959739906E2,2.749587297E0,-5.424590707E-1,9.179924965E0
1.959939922E2,3.224999189E0,-7.069885731E-1,9.312304497E0
1.960139922E2,3.868838310E0,-1.019317031E0,9.785313606E0
1.960339922E2,4.318536758E0,-1.313928366E0,1.040315151E1
1.960539938E2,4.570703506E0,-1.271148682E0,1.030998802E1
1.960759922E2,4.682915211E0,-8.010041714E-1,9.804993629E0
1.960959922E2,4.338111401E0,-4.906102419E-1,8.628358841E0
1.961159922E2,3.989688158E0,-5.097255707E-1,8.132001877E0
1.961379906E2,3.732493401E0,-5.896248221E-1,8.608313560E0
1.961579922E2,3.537902355E0,-6.923456192E-1,8.972012520E0
1.961779922E2,3.440171003E0,-6.709319353E-1,9.358330727E0
1.961979922E2,3.250904560E0,-6.130784154E-1,9.665938377E0
1.962179922E2,3.028559923E0,-5.929863453E-1,9.762319565E0
1.962379922E2,2.788325787E0,-5.195896626E-1,9.828015327E0
1.962579922E2,2.691724300E0,-4.269053042E-1,9.736873627E0
1.962779922E2,2.819220543E0,-2.817975581E-1,9.523607254E0
1.962979922E2,2.951801777E0,-9.907206893E-2,9.320367813E0
1.963179922E2,3.040224314E0,3.688985854E-2,9.107677460E0
1.963379922E2,3.133559704E0,1.264330000E-1,8.893980026E0
1.963579922E2,3.200166464E0,8.546342701E-2,8.946614265E0
1.963779922E2,3.306267977E0,2.489012107E-2,9.065223694E0
1.963979922E2,3.479215622E0,-3.599921614E-2,9.086387634E0
1.964179922E2,3.612017155E0,1.024718280E-3,9.025862694E0
1.964379922E2,3.780569077E0,-9.170750529E-2,9.099000931E0
1.964579922E2,3.866741180E0,-1.347744018E-1,9.064640045E0
1.964779922E2,3.979900599E0,-1.833958477E-1,8.834662437E0
1.964979922E2,4.084306717E0,-2.330228537E-1,8.942745209E0
1.965179922E2,4.078197002E0,-4.120708406E-1,9.028084755E0
1.965379922E2,4.010939121E0,-5.078867674E-1,9.021102905E0
1.965579922E2,3.989439249E0,-5.570541620E-1,8.982068062E0
1.965779922E2,4.004877090E0,-6.271659136E-1,8.995772362E0
1.965979922E2,4.156286240E0,-6.577637792E-1,9.061038017E0
1.966179922E2,4.359189987E0,-8.032355309E-1,8.952158928E0
1.966379922E2,4.597374916E0,-1.032810688E0,8.986788750E0
1.966579922E2,4.761981010E0,-1.318544269E0,9.175845146E0
1.966779922E2,4.812019825E0,-1.564783216E0,9.345919609E0
1.966979922E2,4.706119537E0,-1.562781572E0,9.368874550E0
1.967179922E2,4.405656815E0,-1.465356827E0,9.588107109E0
1.967379922E2,3.778730154E0,-1.275391221E0,9.616818428E0
1.967579922E2,3.008352757E0,-1.081144929E0,9.495241165E0
1.967779922E2,2.544404268E0,-9.666541815E-1,9.340202332E0
1.967979922E2,2.520807028E0,-1.058237195E0,9.060090065E0
1.968199922E2,2.971654654E0,-1.380726576E0,9.208224297E0
1.968399922E2,3.296011209E0,-1.766394138E0,9.333919525E0
1.968599922E2,3.393532038E0,-2.360635042E0,9.339655876E0
1.968799922E2,3.278074026E0,-3.091067553E0,9.837439537E0
1.968999922E2,3.253097773E0,-3.702671051E0,1.042805099E1
1.969199922E2,3.228322506E0,-4.184097290E0,1.067822552E1
1.969399922E2,3.036594629E0,-4.656779766E0,1.054182339E1
1.969599922E2,2.657381773E0,-4.659499645E0,1.000091648E1
1.969799922E2,2.010823011E0,-3.915285826E0,8.698690414E0
1.969999922E2,1.764181852E0,-3.001141310E0,7.551187515E0
1.970199922E2,1.650495648E0,-2.039821625E0,6.997523785E0
1.970399922E2,1.596664429E0,-1.278350472E0,6.853622437E0
1.970599922E2,1.470633507E0,-8.441954851E-1,7.012558937E0
1.970799922E2,1.348625064E0,-7.642004490E-1,7.588115692E0
1.970999922E2,1.421523690E0,-9.619327784E-1,8.835782051E0
1.971199922E2,1.713626027E0,-1.038652539E0,9.741365433E0
1.971399922E2,2.031413078E0,-9.648537040E-1,9.885371208E0
1.971599922E2,2.362464190E0,-8.158673048E-1,9.895810127E0
1.971799922E2,2.505283117E0,-6.134902239E-1,9.962273598E0
1.971999922E2,2.549298048E0,-4.881585836E-1,9.729844093E0
1.972199922E2,2.507591009E0,-2.535938323E-1,9.317466736E0
1.972399922E2,2.478851080E0,-1.393138170E-1,9.183343887E0
1.972599922E2,2.837023735E0,2.782062255E-2,9.024914742E0
1.972819922E2,2.834734917E0,2.104599029E-1,8.285776138E0
1.973019922E2,2.682588100E0,1.434414089E-1,7.872709751E0
1.973219922E2,2.645439625E0,-1.622885764E-1,8.552203178E0
1.973419938E2,2.729696274E0,-6.910911202E-1,9.568858147E0
1.973639922E2,2.955143929E0,-1.441951036E0,1.066328621E1
1.973839922E2,3.542365074E0,-2.011809349E0,1.126786995E1
1.974039922E2,4.251891613E0,-2.729351521E0,1.121118450E1
1.974240063E2,4.931672573E0,-3.181242943E0,1.209638786E1
1.974459922E2,5.514957428E0,-3.223639488E0,1.199452972E1
1.974659922E2,5.312618732E0,-3.224826813E0,1.149218750E1
1.974859922E2,4.609920502E0,-3.810755014E0,1.177694416E1
1.975059922E2,3.752777100E0,-4.458827019E0,1.238494682E1
1.975259922E2,2.816050529E0,-4.693641186E0,1.190284061E1
1.975459922E2,2.238435030E0,-4.650995731E0,1.030167580E1
1.975659922E2,2.557208538E0,-4.747807026E0,9.125605583E0
1.975859922E2,3.478018522E0,-4.934123993E0,8.444062233E0
1.976059922E2,4.399594784E0,-5.005796909E0,7.888396263E0
1.976259922E2,4.651263714E0,-4.974624634E0,7.762863636E0
1.976459922E2,4.283360958E0,-4.904991150E0,8.052658081E0
1.976659922E2,3.495745182E0,-4.695250034E0,8.306031227E0
1.976859922E2,2.486033678E0,-4.213661194E0,8.290603638E0
1.977059922E2,1.988690972E0,-3.652795076E0,7.947868824E0
1.977259922E2,1.936066389E0,-3.028138399E0,7.587991238E0
1.977479906E2,2.033127308E0,-2.368344307E0,7.200379848E0
1.977679922E2,2.228005886E0,-1.893487930E0,7.111305714E0
1.977879922E2,2.454823017E0,-1.569705725E0,7.100263596E0
1.978099906E2,2.777647495E0,-1.221799493E0,7.531545639E0
1.978300109E2,2.526515007E0,-8.732132316E-1,7.464804649E0
1.978519922E2,2.342678547E0,-3.925820291E-1,7.008604050E0
1.978739953E2,2.792414904E0,-1.222670898E-1,7.374036312E0
1.978959906E2,3.189076662E0,6.164590269E-2,7.954514503E0
1.979159922E2,2.791955233E0,1.273715347E-1,7.984490395E0
1.979379922E2,1.992224813E0,1.746139228E-1,8.202927589E0
1.979579938E2,2.128512383E0,-1.893239021E-1,8.999679565E0
1.979799922E2,2.367702723E0,-6.965594292E-1,1.038811493E1
1.980019922E2,3.482500553E0,-1.605609179E0,1.226694107E1
1.980239922E2,4.171140194E0,-2.527443886E0,1.330226135E1
1.980439922E2,4.190351009E0,-2.843679428E0,1.330489445E1
1.980640016E2,4.270422935E0,-2.931422472E0,1.285385609E1
1.980859922E2,4.277241230E0,-3.743142843E0,1.283271027E1
1.981059938E2,3.500629425E0,-4.842014313E0,1.401989937E1
1.981259938E2,2.527079821E0,-5.613646507E0,1.461803818E1
1.981479938E2,3.033444166E0,-5.436465740E0,1.282521152E1
1.981699922E2,5.142161369E0,-4.722620010E0,8.772087097E0
1.981899922E2,6.277577400E0,-3.779534578E0,5.915248871E0
1.982099922E2,5.740040779E0,-3.054465055E0,4.912432671E0
1.982300109E2,3.901466608E0,-2.990166426E0,5.410991669E0
1.982519953E2,1.954990268E0,-2.907221794E0,7.000109196E0
1.982739922E2,8.715851903E-1,-2.330037117E0,7.926483631E0
1.982939922E2,6.840808988E-1,-1.644567609E0,7.707960129E0
1.983139984E2,6.525731683E-1,-9.266039133E-1,7.006774902E0
1.983359922E2,7.941854000E-1,-3.109972179E-1,6.143119335E0
1.983559953E2,8.685684800E-1,1.169423908E-1,5.899724483E0
1.983779922E2,9.352422357E-1,2.519753575E-1,6.449816227E0
1.983979922E2,9.579201341E-1,3.163027763E-1,7.152821064E0
1.984179922E2,6.372407079E-1,4.865018129E-1,7.386619568E0
1.984379938E2,1.270459145E-1,7.580042481E-1,7.407602310E0
1.984599922E2,1.878490597E-1,9.414096475E-1,7.698584557E0
1.984799922E2,8.080430627E-1,5.940780640E-1,9.586134911E0
1.984999922E2,7.855662704E-1,-5.717449188E-1,1.308142948E1
1.985219906E2,2.903400660E-1,-1.385639429E0,1.567418766E1
1.985419922E2,5.931682587E-1,-1.961444974E0,1.565947723E1
1.985619922E2,1.642068028E0,-2.296211958E0,1.456030846E1
1.985819922E2,2.674103022E0,-2.312176228E0,1.335863972E1
1.986019922E2,3.374675274E0,-2.213219166E0,1.239810562E1
1.986219922E2,3.261151552E0,-2.515750408E0,1.228961945E1
1.986419922E2,2.545668364E0,-3.475557327E0,1.250635147E1
1.986619922E2,1.453481555E0,-3.967833996E0,1.226589775E1
1.986819922E2,1.444469690E0,-4.039774895E0,1.133271408E1
1.987019922E2,2.671814203E0,-4.050242424E0,1.042721748E1
1.987219922E2,3.895998240E0,-3.920160294E0,9.390528679E0
1.987419922E2,4.299315929E0,-3.478947401E0,8.450871468E0
1.987619922E2,4.081079483E0,-3.011532307E0,8.238821030E0
1.987819922E2,3.524504423E0,-2.732013941E0,8.375444412E0
1.988019922E2,2.674227476E0,-2.448703289E0,8.469920158E0
1.988219922E2,1.835442901E0,-1.958083510E0,7.849485874E0
1.988419922E2,1.585191369E0,-1.523574233E0,6.847426414E0
1.988619922E2,1.260422707E0,-1.102271318E0,6.413922787E0
1.988819922E2,1.168073654E0,-8.466184735E-1,6.169867039E0
1.989019922E2,1.219740510E0,-6.604644656E-1,5.990206718E0
1.989219922E2,1.630326867E0,-6.052637696E-1,5.944668770E0
1.989440109E2,1.846025229E0,-6.074568629E-1,5.922488689E0
1.989659922E2,2.048488617E0,-7.295420170E-1,6.264102936E0
1.989859922E2,2.092455626E0,-7.697454095E-1,6.689581394E0
1.990059922E2,2.195128679E0,-9.206471443E-1,7.302248001E0
1.990259922E2,2.291375399E0,-1.199533343E0,8.335048676E0
1.990459922E2,2.360520124E0,-1.359207511E0,9.558850288E0
1.990659922E2,2.991018772E0,-1.610052705E0,1.045099735E1
1.990859922E2,3.960000038E0,-1.939198017E0,1.097385216E1
1.991059922E2,4.718473434E0,-2.099801064E0,1.141848469E1
1.991259922E2,4.846601486E0,-2.079230070E0,1.163481426E1
1.991459922E2,4.733355999E0,-2.010248423E0,1.168640518E1
1.991659922E2,4.765476704E0,-2.033970118E0,1.207878590E1
1.991859922E2,5.102044106E0,-2.406105757E0,1.336885834E1
1.992059922E2,4.621402740E0,-3.155883551E0,1.407626820E1
1.992259922E2,3.299094915E0,-3.691935539E0,1.323242664E1
1.992459922E2,2.735969305E0,-3.781976700E0,1.230500031E1
1.992659922E2,4.152771473E0,-4.120057106E0,1.124549770E1
1.992859922E2,5.301452160E0,-4.121369362E0,1.003552628E1
1.993059922E2,4.762488842E0,-3.673078775E0,8.473404884E0
1.993259922E2,3.275717974E0,-2.972822666E0,7.386754036E0
1.993459938E2,2.008993864E0,-2.402159929E0,6.912184715E0
1.993679922E2,1.298978925E0,-1.956704497E0,7.131416798E0
1.993879922E2,9.278298020E-1,-1.452217460E0,7.126935005E0
1.994079922E2,8.633491397E-1,-9.656869173E-1,6.454116821E0
1.994279922E2,8.852608800E-1,-5.933981538E-1,5.874020576E0
1.994479922E2,6.710947156E-1,-4.149247408E-1,5.857998371E0
1.994679922E2,4.401787817E-1,-1.708502322E-1,5.664661884E0
1.994879922E2,6.158173680E-1,-1.787989736E-1,5.722812653E0
