"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.790501833E0,7.234833017E-2,5.047193760E-1,1.519211292E0
1.810588833E0,-2.403834209E-2,2.995464259E-1,1.918571443E0
1.830674833E0,2.475947919E-1,-3.184800026E-1,3.268431582E0
1.850760833E0,1.019130220E-1,-3.040993604E-1,3.102135015E0
1.870846833E0,7.974878557E-1,6.577383783E-1,2.272276534E0
1.890932833E0,2.039266599E0,5.755290113E-1,2.629732615E0
1.911018833E0,2.233480551E0,-8.712341090E-1,3.659955879E0
1.931104833E0,1.290019734E0,-2.030542114E0,3.634814022E0
1.951191833E0,6.710547542E-1,-1.287905527E0,1.914416996E0
1.971277833E0,1.725328567E0,-3.005099009E-1,2.357269907E-1
1.991363833E0,2.494330396E0,-3.834636185E-1,-1.145832074E-1
2.011449833E0,2.407526287E0,-1.414133026E0,-2.245190477E-1
2.031535833E0,2.040072053E0,-1.931055102E0,-4.220520258E-1
2.051621833E0,1.553687060E0,-1.643704799E0,-1.438248990E0
2.071707833E0,1.197788678E0,-7.467770009E-1,-3.060077162E0
2.091794833E0,9.930862825E-1,1.971261580E-1,-4.184297342E0
2.111880833E0,6.573605020E-1,7.460165705E-1,-4.847085083E0
2.131966833E0,1.917366332E-1,1.065808396E0,-5.189643627E0
2.152052833E0,-9.322003953E-2,1.257742080E0,-4.837064125E0
2.172138833E0,-1.748372298E-1,1.352230308E0,-4.225765210E0
2.192224833E0,-2.318603732E-1,1.211352464E0,-2.950305628E0
2.212310833E0,-1.566418641E-1,6.970129564E-1,-8.779272705E-1
2.232397833E0,-8.213079505E-2,2.052153423E-1,5.821575612E-1
2.252483833E0,-1.625723295E-1,4.237276916E-1,1.292758570E0
2.272569833E0,1.444374094E-1,8.454147050E-1,1.945021323E0
2.292655833E0,4.176060954E-1,1.042385473E0,2.459017307E0
2.312741833E0,3.816675000E-1,1.618070459E0,2.808608297E0
2.332827833E0,8.909968208E-1,1.907890042E0,2.347386358E0
2.352913833E0,1.378530207E0,1.451842304E0,3.039656931E0
2.373000833E0,1.270807099E0,7.184355466E-1,4.036234147E0
2.393086833E0,7.771003689E-1,8.303530084E-1,4.140023979E0
2.413172833E0,4.819826241E-1,2.027798308E-1,4.146950006E0
2.433258833E0,2.900243083E-1,-1.300862664E0,5.048453835E0
2.453344833E0,-9.609640916E-1,-2.555059578E0,4.359606807E0
2.473430833E0,-2.837262577E0,-1.735229803E0,1.168866595E0
2.493516833E0,-3.746153194E0,6.085752815E-2,-1.572813887E0
2.513604000E0,-3.519153465E0,8.743987682E-1,-2.304704023E0
2.533690000E0,-2.844897872E0,2.528438374E-2,-2.044390660E0
2.553776000E0,-2.762415878E0,-7.211923626E-1,-1.759214351E0
2.573862000E0,-2.329494171E0,-1.144970925E0,-1.619461804E0
2.593948000E0,-1.531218403E0,-1.302933748E0,-1.405497565E0
2.614034000E0,-7.681224078E-1,-1.331276664E0,-1.238587625E0
2.634120000E0,-4.282337022E-1,-1.299966579E0,-1.515067370E0
2.654206000E0,-6.216606192E-1,-8.343302844E-1,-2.188345016E0
2.674293000E0,-9.472275203E-1,-3.989330122E-1,-2.829009233E0
2.694379000E0,-1.127153289E0,6.789626017E-2,-3.280729446E0
2.714465000E0,-8.604630992E-1,5.473508406E-1,-3.336153449E0
2.734551000E0,-5.084557468E-1,6.031932119E-1,-2.472037302E0
2.754637000E0,-4.312207523E-1,2.792131720E-1,-1.236034146E0
2.774723000E0,-7.243615535E-1,-8.983852163E-2,-5.266633916E-1
2.794809000E0,-8.119241926E-1,-2.162054765E-1,-1.320008934E-1
2.814895000E0,-6.070517895E-1,-1.125017448E-1,8.096253598E-1
2.834982000E0,2.919109856E-1,9.750042066E-2,1.732809495E0
2.855068000E0,1.132271357E0,3.482087088E-1,2.268342528E0
2.875154000E0,8.842358315E-1,5.186682013E-1,2.463917858E0
2.895240000E0,1.026796796E0,2.671548977E-1,3.018788218E0
2.915326000E0,1.047908315E0,-1.289189722E-1,3.943344694E0
2.935412000E0,1.029756072E0,1.786678138E-1,2.722260125E0
2.955498000E0,1.798199931E0,1.134829076E0,1.571603513E0
2.975584000E0,2.057393844E0,-1.305488835E-1,2.682377436E0
2.995671000E0,1.134380302E0,-2.297767325E0,3.768731048E0
3.015757000E0,7.113256247E-1,-2.919952732E0,2.992037791E0
3.035843000E0,1.307879616E0,-1.123596282E0,8.582525593E-1
3.055929000E0,2.121602119E0,3.452432933E-1,-1.021603299E0
3.076015000E0,2.040119854E0,-1.555008531E-2,-1.971750700E0
3.096101000E0,1.668983628E0,-1.000523941E0,-1.501165615E0
3.116187000E0,1.283022663E0,-1.638579860E0,-1.117365489E0
3.136273000E0,7.148709378E-1,-1.643689011E0,-1.621141709E0
3.156360000E0,4.477359205E-1,-9.450679243E-1,-2.486132015E0
3.176446000E0,8.753998116E-2,-4.318459658E-1,-3.363668692E0
3.196532000E0,-3.491707950E-1,4.746214181E-2,-4.144475464E0
3.216618000E0,-6.889935002E-1,6.799354322E-1,-4.501192456E0
3.236704000E0,-9.399760227E-1,1.245854691E0,-4.300960988E0
3.256790000E0,-1.130628290E0,1.629355585E0,-3.779018639E0
3.276876000E0,-1.074322380E0,1.754308976E0,-2.810988114E0
3.296962000E0,-7.958195720E-1,1.420027604E0,-1.335105860E0
3.317048000E0,-1.060458851E0,8.977212650E-1,1.442706907E-1
3.337135000E0,-1.369279034E0,5.346799242E-1,1.306328203E0
3.357221000E0,-1.362638059E0,8.564745672E-1,1.897781668E0
3.377307000E0,-1.218546878E0,1.454666071E0,2.290214038E0
3.397393000E0,-4.433717781E-1,1.799054501E0,3.108590925E0
3.417479000E0,5.030817901E-1,1.435769916E0,4.051223484E0
3.437565000E0,1.078856604E0,8.130503663E-1,4.977648731E0
3.457651000E0,3.818393350E-1,8.410626224E-1,4.181864900E0
3.477737000E0,-3.957978813E-1,2.302102012E0,1.800070016E0
3.497823000E0,1.210130981E-1,2.707540929E0,1.934784018E0
3.517910083E0,6.014470871E-1,-5.514289811E-2,3.312038947E0
3.537996083E0,-3.456144088E-1,-2.245799903E0,3.514145032E0
3.558082083E0,-1.749306537E0,-2.433192932E0,8.101978022E-1
3.578168083E0,-1.692734871E0,-6.257725275E-1,-1.727743467E0
3.598254083E0,-9.732208789E-1,5.681809616E-1,-2.432755122E0
3.618340083E0,-6.226862209E-1,-2.317967847E-2,-1.891212321E0
3.638426083E0,-8.970899118E-1,-8.592465860E-1,-1.455990027E0
3.658512083E0,-6.297500959E-1,-1.187474189E0,-1.383962270E0
3.678598083E0,-2.872995058E-1,-1.026367465E0,-1.557338061E0
3.698685083E0,-1.568521081E-1,-8.741333047E-1,-1.836250833E0
3.718771083E0,-1.949212461E-1,-7.931220321E-1,-2.391117684E0
3.738857083E0,-2.561346504E-1,-5.592082630E-1,-2.779147686E0
3.758943083E0,-4.488331140E-1,-2.947961479E-1,-3.126407391E0
3.779029083E0,-4.776993193E-1,1.857872374E-1,-3.606863161E0
3.799115083E0,-1.261328470E-1,8.150359346E-1,-3.900889231E0
3.819201083E0,4.168920042E-1,1.375570785E0,-4.157920552E0
3.839287083E0,2.223390596E-1,1.157444644E0,-3.934456342E0
3.859373083E0,-4.228165492E-2,6.869753337E-1,-3.127884398E0
3.879459083E0,8.998777181E-2,2.788876283E-1,-1.075817513E0
3.899546083E0,8.248851308E-1,-1.922335003E-1,6.290802974E-1
3.919632083E0,1.703037665E0,-8.716127162E-1,2.861741946E0
3.939718083E0,2.178455620E0,-1.406309744E0,4.092234685E0
3.959804083E0,1.939951787E0,-1.614648376E0,4.474274215E0
3.979890083E0,1.431259374E0,-1.265128137E0,4.616822900E0
3.999976083E0,1.458549499E0,-4.473086718E-1,3.174381457E0
4.020062083E0,2.362077049E0,9.195766222E-1,2.125143047E0
4.040148083E0,2.865937323E0,3.729293478E-1,3.013247396E0
4.060234083E0,2.157177164E0,-1.161774507E0,3.430273156E0
4.080320083E0,1.448306785E0,-1.379071951E0,2.273271731E0
4.100407083E0,1.392604601E0,-5.889790326E-1,5.069816637E-1
4.120493083E0,1.658321376E0,-1.722410295E-1,-7.690076762E-1
4.140579083E0,1.861176928E0,-7.950468624E-1,-4.490825343E-1
4.160665083E0,1.451822570E0,-1.901838174E0,-4.368542522E-1
4.180751083E0,1.301127982E0,-1.963338457E0,-6.460921866E-1
4.200837083E0,1.505459810E0,-1.038921948E0,-1.338703067E0
4.220923083E0,1.219946263E0,5.703703053E-2,-2.820262967E0
4.241009083E0,4.827769683E-1,8.786747640E-1,-4.134500114E0
4.261095083E0,-1.616094393E-1,1.470084301E0,-4.835047420E0
4.281181083E0,-2.836725511E-1,1.796025497E0,-4.958043017E0
4.301268083E0,-3.302258894E-1,2.140131800E0,-4.643190919E0
4.321354083E0,-3.836916599E-1,2.102578642E0,-3.576250064E0
4.341440083E0,-8.958631660E-1,1.981935088E0,-2.688829254E0
4.361526083E0,-1.041328735E0,2.070043418E0,-1.877131056E0
4.381612083E0,-6.058688977E-1,2.198393164E0,-6.867759436E-1
4.401698083E0,-4.034694283E-1,1.769691977E0,1.571813428E0
4.421784083E0,-1.408377904E0,5.876026346E-1,4.346761059E0
4.441870083E0,-2.249371675E0,-8.598684373E-1,5.829510283E0
4.461956083E0,-2.575170784E0,-1.671747606E0,6.022511669E0
4.482042083E0,-1.954532258E0,-1.933244592E0,5.786436185E0
4.502128083E0,-1.522594491E0,-2.256677917E0,6.660705437E0
4.522213958E0,-1.407277750E0,-2.610443820E0,6.753912393E0
4.542300958E0,-1.450428155E0,-3.012442527E0,6.555278969E0
4.562386958E0,-1.650761657E0,-3.860904216E0,6.525786783E0
4.582472958E0,-1.949425592E0,-4.215846578E0,4.400484692E0
4.602558958E0,-2.238115931E0,-2.843333157E0,9.162089914E-1
4.622644958E0,-2.369503013E0,-1.138450037E0,-1.921616088E0
4.642730958E0,-2.300687424E0,2.900423616E-2,-3.425522293E0
4.662816958E0,-2.175515933E0,3.838846180E-1,-4.169750054E0
4.682902958E0,-1.922677065E0,4.307804570E-2,-4.194144053E0
4.702988958E0,-1.658574122E0,-2.809530842E-1,-3.773191888E0
4.723074958E0,-1.393802695E0,-4.666990987E-1,-3.537474838E0
4.743160958E0,-1.192034945E0,-3.786764299E-1,-3.069641452E0
4.763247958E0,-9.286345439E-1,-4.446979997E-1,-2.690496295E0
4.783333958E0,-5.793156682E-1,-5.144026574E-1,-2.638591146E0
4.803419958E0,1.957501620E-2,-7.789803949E-1,-3.012008956E0
4.823505958E0,-7.925228387E-2,-1.324279594E-1,-2.891445801E0
4.843591958E0,-5.101476386E-2,6.113474464E-1,-3.170065627E0
4.863677958E0,-1.994346388E-1,6.861276336E-1,-2.784742886E0
4.883763958E0,-9.957793638E-2,-1.522483394E-1,-3.582322397E0
4.903849958E0,-7.990742053E-1,4.365912737E-1,-1.401809142E0
4.923935958E0,5.434106943E-1,-3.208440319E-2,1.473131724E0
4.944021958E0,2.254956789E0,-1.667434992E0,2.366292745E0
4.964107958E0,3.067479444E0,-1.926738834E0,3.139470071E0
4.984193958E0,3.147383693E0,-1.351045077E0,2.344913571E0
5.004280958E0,2.429458754E0,-6.337212324E-1,1.847071105E0
5.024366958E0,2.320436980E0,-6.709364212E-1,1.854015259E0
5.044452958E0,2.958042956E0,-5.128468595E-1,1.679792790E0
5.064538958E0,4.033687392E0,2.321651593E-2,1.655836163E0
5.084624958E0,3.841413985E0,-1.153422783E0,2.710299645E0
5.104710958E0,2.553441069E0,-3.191480762E0,4.279284775E0
5.124796958E0,2.846590348E0,-3.585131984E0,3.943917722E0
5.144882958E0,4.266510948E0,-2.018988455E0,1.969233474E0
5.164968958E0,4.868608099E0,-1.087772731E0,-4.006167179E-1
5.185054958E0,4.485254116E0,-7.805910105E-1,-1.914045698E0
5.205140958E0,3.855426545E0,-7.665249485E-1,-2.270545174E0
5.225226958E0,2.945311521E0,-8.210587129E-1,-2.494576564E0
5.245312958E0,2.112794897E0,-4.864493121E-1,-3.232139084E0
5.265399958E0,1.446105016E0,1.971607297E-1,-4.161136521E0
5.285485958E0,7.978229012E-1,7.768344668E-1,-4.976951743E0
5.305571958E0,3.619771475E-1,1.004545875E0,-5.506747488E0
5.325657958E0,3.460250661E-2,1.246055689E0,-5.665549679E0
5.345743958E0,-3.003286372E-1,1.330654959E0,-5.225425079E0
5.365829958E0,-7.437553060E-1,8.757513754E-1,-3.758796628E0
5.385915958E0,-1.529686286E0,4.775554048E-1,-3.270114995E0
5.406001958E0,-1.920119493E0,9.427876563E-1,-1.734539686E0
5.426087958E0,-1.618513678E0,8.175597391E-1,4.594607574E-1
5.446173958E0,-1.247608417E0,5.356650339E-1,2.762803549E0
5.466259958E0,-1.679741335E0,1.337090112E-1,4.572998604E0
5.486345958E0,-2.189587403E0,-3.314092562E-1,5.311201394E0
5.506431833E0,-2.518536699E0,5.571817277E-2,5.115849427E0
5.526517833E0,-2.114508131E0,7.854563324E-1,4.410796257E0
5.546604833E0,-1.556843241E0,7.155086497E-1,3.724135503E0
5.566690833E0,-1.729777860E0,7.720034241E-1,3.623310794E0
5.586776833E0,-2.225154993E0,1.207214243E0,3.271845186E0
5.606862833E0,-1.723378374E0,1.159399880E0,3.212509396E0
5.626948833E0,-1.014544541E0,-1.001619636E-1,3.541097773E0
5.647034833E0,-1.485848395E0,-1.474838088E0,3.526547561E0
5.667120833E0,-2.170902333E0,-1.903601255E0,2.642655546E0
5.687206833E0,-2.408746747E0,-1.342861022E0,7.308405608E-1
5.707292833E0,-2.530997993E0,-5.156353967E-1,-9.529604959E-1
5.727378833E0,-2.377152341E0,-1.211091751E-2,-1.697597562E0
5.747464833E0,-1.897208056E0,-1.737522424E-1,-1.627785316E0
5.767550833E0,-1.674995296E0,-9.211159017E-1,-1.225816137E0
5.787636833E0,-1.827964012E0,-1.497428074E0,-1.003669304E0
5.807722833E0,-1.640071777E0,-1.559681625E0,-1.233395882E0
5.827808833E0,-1.096127963E0,-1.177522155E0,-1.465634424E0
5.847894833E0,-8.238653764E-1,-9.743471257E-1,-1.727963322E0
5.867981833E0,-1.223627085E0,-1.066030956E0,-1.456084167E0
5.888067833E0,-1.612291071E0,-1.886326095E0,-9.590731752E-1
5.908153833E0,-1.621694563E0,-2.708318608E0,-1.074474993E0
5.928239833E0,-1.773244453E0,-2.288930428E0,-1.532209067E0
5.948325833E0,-1.338147289E0,-1.541539762E0,-2.426106253E0
5.968411833E0,-1.714760309E-1,-4.205206400E-1,-2.865236827E0
5.988497833E0,1.247635314E0,5.018077549E-1,-2.700367565E0
6.008583833E0,2.052773521E0,9.048583764E-1,-2.616757643E0
6.028669833E0,2.369935561E0,9.036686142E-1,-2.613618273E0
6.048755833E0,2.614459103E0,8.451435404E-1,-2.164068546E0
6.068841833E0,2.721684759E0,5.620579036E-1,-1.340917407E0
6.088927833E0,2.734974310E0,4.006737283E-1,-4.960941482E-1
6.109013833E0,2.646262401E0,-1.127025966E-1,4.917771488E-1
6.129099833E0,2.068585269E0,-2.720811769E-1,1.322670001E0
6.149185833E0,2.171599760E0,4.206157304E-1,1.167776674E0
6.169271833E0,3.118099083E0,3.536966861E-1,1.844076161E0
6.189358833E0,3.267160105E0,-8.414223723E-1,3.759028763E0
6.209444833E0,2.968292833E0,-1.946118114E0,4.300481517E0
6.229530833E0,2.796365689E0,-1.654262677E0,3.584950136E0
6.249616833E0,2.888840574E0,-1.419260449E0,2.123499979E0
6.269702833E0,2.738981407E0,-1.411554257E0,1.009527045E0
6.289788833E0,2.567285813E0,-1.406095297E0,5.059461218E-1
6.309874833E0,2.192306212E0,-1.516097503E0,-1.464329910E-1
6.329960833E0,1.210121333E0,-1.188249384E0,-1.233054405E0
6.350046833E0,4.284316304E-1,-5.525974741E-1,-2.853038950E0
6.370132833E0,-8.906361938E-2,1.093477932E-1,-4.119494405E0
6.390218833E0,-5.765585598E-1,6.004472863E-1,-4.899763818E0
6.410304833E0,-8.715210611E-1,8.658505775E-1,-5.389081628E0
6.430390833E0,-1.440453098E0,1.119646488E0,-5.314906189E0
6.450476833E0,-1.293813407E0,1.295714483E0,-4.704826419E0
6.470562833E0,-1.066117275E0,1.146075391E0,-3.466505427E0
6.490648833E0,-1.212913671E0,8.737071888E-1,-2.338790367E0
6.510734875E0,-1.544830867E0,7.037078722E-1,-1.005061526E0
6.530820875E0,-1.925202186E0,5.422501316E-2,8.813508153E-1
6.550906875E0,-2.429400867E0,-5.813104093E-1,2.578136784E0
6.570993875E0,-2.373768265E0,-5.179870006E-1,3.285055801E0
6.591079875E0,-1.718449610E0,5.132078155E-1,3.373287946E0
6.611165875E0,-1.318952049E0,5.906749079E-1,2.539552177E0
6.631251875E0,-1.504123429E0,1.156694739E-1,2.920897642E0
6.651337875E0,-1.719946059E0,-2.765551740E-1,3.663293470E0
6.671423875E0,-1.808744653E0,-2.447758493E-1,3.592732780E0
6.691509875E0,-1.225251442E0,-9.032967313E-1,4.314200839E0
6.711595875E0,-1.549167162E0,-2.429860020E0,5.503526841E0
6.731681875E0,-3.564833083E0,-2.694919421E0,3.708164418E0
6.751767875E0,-4.288454379E0,-6.416567080E-1,8.600084782E-2
6.771853875E0,-3.541884808E0,1.590253792E0,-2.006167411E0
6.791939875E0,-2.002839761E0,2.283435068E0,-1.972149480E0
6.812025875E0,-1.121484999E0,1.182475185E0,-8.193329072E-1
6.832111875E0,-1.442078916E0,-2.007467540E-1,5.631921172E-2
6.852197875E0,-1.063684833E0,-9.804568814E-1,5.235099882E-1
6.872283875E0,2.273105085E-2,-7.713070938E-1,7.199980688E-1
6.892369875E0,8.151884007E-1,-2.728283049E-1,5.808542168E-1
6.912455875E0,9.005589187E-2,1.712317635E-1,-3.973229814E-1
6.932541875E0,-9.343105824E-1,6.129384007E-1,-1.642352484E0
6.952627875E0,-8.510673545E-1,9.323127349E-1,-1.932456826E0
6.972714875E0,-2.321628935E-1,1.068066298E0,-1.728428176E0
6.992800875E0,3.992259577E-3,1.044379008E0,-1.573166474E0
7.012886875E0,-8.943901062E-2,7.973638947E-1,-1.359030327E0
7.032972875E0,-2.513886116E-2,2.691720044E-1,-1.034390575E0
7.053058875E0,3.087391260E-1,-1.938986046E-1,-4.614154816E-1
7.073144875E0,1.268380358E0,-9.073180076E-1,3.337321723E-1
7.093230875E0,2.130889252E0,-1.495759279E0,6.231307554E-1
7.113316875E0,2.350800548E0,-1.692747443E0,5.114904517E-1
7.133402875E0,1.526258502E0,-1.422130701E0,-9.196910083E-2
7.153488875E0,1.185029542E0,-1.099378723E0,1.774746895E-2
7.173574875E0,1.682924121E0,-1.003538765E0,4.143898344E-1
7.193660875E0,2.717256955E0,-3.695899664E-1,-9.878227651E-2
7.213746875E0,3.299352535E0,-2.791358426E-1,8.784038186E-2
7.233832875E0,2.878879550E0,-1.853247227E0,1.929125667E0
7.253918875E0,2.084584128E0,-3.205600326E0,3.533915638E0
7.274004875E0,1.872206531E0,-3.677760651E0,3.177583977E0
7.294090875E0,2.302950735E0,-2.751554675E0,1.362183731E0
7.314176875E0,2.420060086E0,-1.621124460E0,-2.694730264E-1
7.334262875E0,1.919751119E0,-7.981311225E-1,-1.090327964E0
7.354348875E0,1.094983663E0,-7.671769861E-1,-1.339184293E0
7.374434875E0,4.760870227E-1,-7.241858447E-1,-1.360510257E0
7.394520875E0,1.482774952E-1,-1.111009712E-1,-2.057456848E0
7.414606875E0,-2.709015012E-3,8.221429329E-1,-3.362975796E0
7.434692875E0,1.102832381E-1,1.872676063E0,-4.335185326E0
7.454778875E0,-2.108816598E-1,2.591955509E0,-5.069742377E0
7.474864875E0,-8.384046243E-1,2.821923284E0,-5.232914777E0
7.494951875E0,-1.336395755E0,3.022244799E0,-4.923315818E0
7.515037583E0,-1.077823620E0,2.967892299E0,-4.122036774E0
7.535123583E0,-5.223292892E-1,2.773270649E0,-2.497782007E0
7.555209583E0,-4.600194588E-1,1.710262924E0,2.294956130E-1
7.575295583E0,-1.215388943E0,-1.689205053E-1,3.425209467E0
7.595381583E0,-2.020821703E0,-1.670863507E0,5.226537219E0
7.615467583E0,-2.177512757E0,-1.022337563E0,5.648078783E0
7.635553583E0,-8.565369862E-1,-4.123734221E-2,4.863287133E0
7.655639583E0,5.162272080E-1,4.696103543E-1,3.986146313E0
7.675725583E0,-3.669807561E-2,1.439903167E-1,3.866079002E0
7.695811583E0,-1.499406041E0,1.456984346E-1,2.992308517E0
7.715897583E0,-1.401503771E0,5.815865806E-1,2.500749469E0
7.735983583E0,-1.431598659E0,-7.297557561E-1,3.459050812E0
7.756069583E0,-2.310690402E0,-2.271008273E0,3.831430741E0
7.776155583E0,-3.330273489E0,-2.211145503E0,1.734937297E0
7.796241583E0,-3.388796224E0,-3.725578304E-1,-7.772376323E-1
7.816327583E0,-2.654586497E0,8.876634693E-1,-1.716506288E0
7.836413583E0,-1.888591014E0,9.012550297E-1,-1.268827670E0
7.856499583E0,-1.925804741E0,-9.359506533E-2,-4.738899314E-1
7.876585583E0,-2.020188596E0,-8.549444970E-1,-1.893521386E-1
7.896671583E0,-1.520902453E0,-1.013996949E0,-3.905595070E-1
7.916757583E0,-7.839420497E-1,-6.585685368E-1,-7.712261099E-1
7.936843583E0,-6.190146080E-1,-5.936786225E-1,-1.291996678E0
7.956929583E0,-8.396802675E-1,-5.184851834E-1,-2.310488673E0
7.977015583E0,-1.121081541E0,-1.263185692E-1,-3.293082274E0
