"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.308434646E1,-5.964416504E0,4.510214615E1,-1.891778564E1
3.310443246E1,-6.724670410E0,4.521184540E1,-1.840203857E1
3.312451846E1,-6.968872070E0,4.516885757E1,-1.832699585E1
3.314460346E1,-7.135131836E0,4.503952026E1,-1.830187988E1
3.316468946E1,-7.250427246E0,4.481555939E1,-1.835095215E1
3.318477546E1,-7.550598145E0,4.479589844E1,-1.828292847E1
3.320486046E1,-7.748107910E0,4.466251373E1,-1.817852783E1
3.322494646E1,-7.778320312E0,4.471878815E1,-1.795092773E1
3.324503246E1,-7.901611328E0,4.506157303E1,-1.727166748E1
3.326511746E1,-7.425109863E0,4.543796539E1,-1.623995972E1
3.328520346E1,-6.611755371E0,4.582363129E1,-1.525762939E1
3.330528946E1,-5.269348145E0,4.593120575E1,-1.519845581E1
3.332537446E1,-3.900085449E0,4.568161392E1,-1.587899780E1
3.334546046E1,-2.986328125E0,4.542724991E1,-1.690527344E1
3.336554646E1,-2.126403809E0,4.524002075E1,-1.779177856E1
3.338563146E1,-1.278991699E0,4.483967209E1,-1.865347290E1
3.340571746E1,-1.406250000E-1,4.450680542E1,-1.927777100E1
3.342580346E1,8.850708008E-1,4.405089188E1,-2.022720337E1
3.344588846E1,1.606567383E0,4.355989075E1,-2.147937012E1
3.346597446E1,2.168457031E0,4.279386902E1,-2.279074097E1
3.348606046E1,2.444274902E0,4.202172852E1,-2.443267822E1
3.350614546E1,2.566345215E0,4.116585922E1,-2.590411377E1
3.352623146E1,2.888183594E0,4.016271210E1,-2.708694458E1
3.354631775E1,3.039550781E0,3.949328232E1,-2.811242676E1
3.356640275E1,3.107421875E0,3.907137299E1,-2.895159912E1
3.358648875E1,3.003662109E0,3.869428253E1,-2.948538208E1
3.360657475E1,2.937561035E0,3.872000504E1,-2.954187012E1
3.362665975E1,2.949340820E0,3.864274979E1,-2.923794556E1
3.364674575E1,3.006103516E0,3.855560684E1,-2.971246338E1
3.366683075E1,3.140075684E0,3.849909973E1,-2.953616333E1
3.368691675E1,3.148010254E0,3.829551697E1,-2.981204224E1
3.370700275E1,3.022949219E0,3.836294174E1,-2.968273926E1
3.372708775E1,2.989318848E0,3.885629272E1,-2.913482666E1
3.374717375E1,2.935485840E0,3.942487717E1,-2.829162598E1
3.376725975E1,2.600280762E0,4.005224609E1,-2.723880005E1
3.378734475E1,2.111206055E0,4.114137268E1,-2.584674072E1
3.380743075E1,2.017211914E0,4.230450058E1,-2.365185547E1
3.382751675E1,2.311889648E0,4.343234634E1,-2.143887329E1
3.384760175E1,3.159179688E0,4.371964645E1,-2.019570923E1
3.386768775E1,4.264404297E0,4.367313385E1,-2.006454468E1
3.388777375E1,4.592773438E0,4.337631226E1,-2.089996338E1
3.390785875E1,4.251403809E0,4.316098022E1,-2.168316650E1
3.392794475E1,3.846557617E0,4.319303894E1,-2.202740479E1
3.394803075E1,3.864135742E0,4.332769394E1,-2.186486816E1
3.396811575E1,4.509887695E0,4.312078857E1,-2.167892456E1
3.398820175E1,5.236816406E0,4.314969635E1,-2.172500610E1
3.400828775E1,5.550781250E0,4.307765961E1,-2.177462769E1
3.402837275E1,5.400085449E0,4.308908463E1,-2.187860107E1
3.404845875E1,4.997070312E0,4.282065201E1,-2.214163208E1
3.406854375E1,4.559875488E0,4.280451202E1,-2.235931396E1
3.408862975E1,4.028747559E0,4.276116562E1,-2.255410767E1
3.410871575E1,3.143493652E0,4.283304977E1,-2.262094116E1
3.412880075E1,2.271545410E0,4.305208206E1,-2.231930542E1
3.414888675E1,1.293579102E0,4.330093384E1,-2.198147583E1
3.416897275E1,3.917846680E-1,4.367471695E1,-2.133135986E1
3.418905775E1,-2.055664062E-1,4.401601410E1,-2.081442261E1
3.420914375E1,-6.584472656E-1,4.420322800E1,-2.016696167E1
3.422922975E1,-7.839965820E-1,4.426840210E1,-1.975369263E1
3.424931475E1,-1.268127441E0,4.450879669E1,-1.942007446E1
3.426940075E1,-2.046142578E0,4.464477539E1,-1.861782837E1
3.428948675E1,-2.560974121E0,4.511027145E1,-1.768206787E1
3.430957175E1,-3.086181641E0,4.565967178E1,-1.646859741E1
3.432965775E1,-3.151855469E0,4.607830429E1,-1.534835815E1
3.434974375E1,-3.087524414E0,4.618609238E1,-1.476748657E1
3.436982875E1,-2.557739258E0,4.624912643E1,-1.438552856E1
3.438991475E1,-2.040893555E0,4.603893280E1,-1.486569214E1
3.441000075E1,-1.729919434E0,4.575247955E1,-1.595809937E1
3.443008575E1,-1.453369141E0,4.552850342E1,-1.686297607E1
3.445017175E1,-1.292480469E0,4.513981628E1,-1.776583862E1
3.447025675E1,-1.035217285E0,4.493334961E1,-1.870288086E1
3.449034275E1,-3.131713867E-1,4.442309570E1,-1.939611816E1
3.451042875E1,3.395385742E-1,4.424730301E1,-2.052178955E1
3.453051375E1,1.274475098E0,4.370087814E1,-2.177947998E1
3.455059983E1,1.909667969E0,4.282534790E1,-2.329150391E1
3.457068583E1,2.423156738E0,4.188950729E1,-2.477557373E1
3.459077083E1,2.838317871E0,4.092015839E1,-2.662704468E1
3.461085683E1,3.239379883E0,3.999685669E1,-2.818206787E1
3.463094283E1,3.668762207E0,3.902462769E1,-2.937362671E1
3.465102783E1,4.060424805E0,3.833703232E1,-3.015399170E1
3.467111383E1,4.479431152E0,3.762686920E1,-3.096340942E1
3.469119983E1,5.081970215E0,3.689620972E1,-3.162615967E1
3.471128483E1,5.868286133E0,3.653199768E1,-3.169036865E1
3.473137083E1,6.183593750E0,3.646989441E1,-3.168170166E1
3.475145583E1,6.255798340E0,3.700007248E1,-3.104602051E1
3.477154183E1,5.947143555E0,3.798953629E1,-2.976730347E1
3.479162783E1,5.933898926E0,3.878478241E1,-2.908880615E1
3.481171283E1,5.919616699E0,3.928563309E1,-2.824575806E1
3.483179883E1,5.858642578E0,3.990350723E1,-2.714208984E1
3.485188483E1,5.786865234E0,4.062011337E1,-2.652175903E1
3.487196983E1,5.494323730E0,4.139059830E1,-2.523696899E1
3.489205583E1,5.484924316E0,4.189332581E1,-2.436309814E1
3.491214183E1,5.448730469E0,4.227952194E1,-2.364764404E1
3.493222683E1,5.651062012E0,4.221267319E1,-2.345318604E1
3.495231283E1,5.313232422E0,4.231716919E1,-2.357754517E1
3.497239783E1,4.716857910E0,4.281653976E1,-2.298764038E1
3.499248383E1,3.646789551E0,4.320490265E1,-2.221051025E1
3.501256983E1,2.458923340E0,4.363724518E1,-2.160968018E1
3.503265483E1,1.652282715E0,4.388210297E1,-2.142727661E1
3.505274083E1,7.426147461E-1,4.389613724E1,-2.134292603E1
3.507282683E1,-4.517211914E-1,4.369882202E1,-2.208731079E1
3.509291183E1,-2.277770996E0,4.326909256E1,-2.251757812E1
3.511299783E1,-3.155700684E0,4.311897278E1,-2.291867065E1
3.513308383E1,-4.736389160E0,4.282706833E1,-2.311596680E1
3.515316883E1,-6.214294434E0,4.286285400E1,-2.289279175E1
3.517325483E1,-7.313659668E0,4.289946365E1,-2.233950806E1
3.519334083E1,-8.108154297E0,4.330226135E1,-2.136215210E1
3.521342583E1,-9.116882324E0,4.352361679E1,-2.033694458E1
3.523351183E1,-1.029598999E1,4.370676804E1,-1.966723633E1
3.525359683E1,-1.127502441E1,4.379524612E1,-1.877642822E1
3.527368283E1,-1.194137573E1,4.362706757E1,-1.872702026E1
3.529376883E1,-1.251254272E1,4.331645966E1,-1.863995361E1
3.531385383E1,-1.314355469E1,4.330173874E1,-1.883209229E1
3.533393983E1,-1.344741821E1,4.316535187E1,-1.841323853E1
3.535402583E1,-1.345294189E1,4.342538452E1,-1.816406250E1
3.537411083E1,-1.327484131E1,4.339630127E1,-1.756011963E1
3.539419683E1,-1.317849731E1,4.371792221E1,-1.706243896E1
3.541428183E1,-1.312557983E1,4.400669861E1,-1.616943359E1
3.543436783E1,-1.283544922E1,4.442795563E1,-1.565902710E1
3.545445383E1,-1.238525391E1,4.470074081E1,-1.561349487E1
3.547453883E1,-1.175555420E1,4.484442902E1,-1.568850708E1
3.549462483E1,-1.097116089E1,4.504340363E1,-1.556491089E1
3.551471083E1,-1.035070801E1,4.522069931E1,-1.541024780E1
3.553479608E1,-9.735748291E0,4.543002319E1,-1.522988892E1
3.555488208E1,-9.306243896E0,4.555531693E1,-1.522241211E1
3.557496808E1,-8.794219971E0,4.547452545E1,-1.579907227E1
3.559505308E1,-8.306335449E0,4.520751953E1,-1.700924683E1
3.561513908E1,-7.734252930E0,4.490927887E1,-1.819119263E1
3.563522408E1,-6.812316895E0,4.429194641E1,-1.962683105E1
3.565531008E1,-5.948791504E0,4.383282471E1,-2.106576538E1
3.567539608E1,-5.224121094E0,4.323628998E1,-2.218008423E1
3.569548108E1,-4.711059570E0,4.311563873E1,-2.321234131E1
3.571556708E1,-4.227416992E0,4.272038651E1,-2.381265259E1
3.573565308E1,-3.866943359E0,4.262424850E1,-2.418685913E1
3.575573808E1,-3.464233398E0,4.275093079E1,-2.419665527E1
3.577582408E1,-3.162841797E0,4.285758591E1,-2.392276001E1
3.579590908E1,-3.065734863E0,4.302869034E1,-2.360073853E1
3.581599508E1,-3.202880859E0,4.293516922E1,-2.359185791E1
3.583608108E1,-3.708557129E0,4.308631897E1,-2.340600586E1
3.585616608E1,-4.136108398E0,4.327573013E1,-2.293228149E1
3.587625208E1,-4.424560547E0,4.328854370E1,-2.254953003E1
3.589633808E1,-4.798034668E0,4.347913361E1,-2.226776123E1
3.591642308E1,-5.360961914E0,4.397493744E1,-2.176864624E1
3.593650908E1,-6.218078613E0,4.404435730E1,-2.093765259E1
3.595659408E1,-7.270690918E0,4.442395782E1,-1.976040649E1
3.597668008E1,-7.998535156E0,4.502675629E1,-1.810250854E1
3.599676608E1,-8.111450195E0,4.566653442E1,-1.668124390E1
3.601685108E1,-8.194580078E0,4.583641815E1,-1.592483521E1
3.603693708E1,-8.470947266E0,4.563305664E1,-1.599777222E1
3.605702308E1,-9.082855225E0,4.551265717E1,-1.626147461E1
3.607710808E1,-1.003622437E1,4.523134232E1,-1.695071411E1
3.609719408E1,-1.112756348E1,4.441339111E1,-1.783831787E1
3.611727908E1,-1.177752686E1,4.379275894E1,-1.902780151E1
3.613736508E1,-1.240359497E1,4.308596039E1,-2.026776123E1
3.615745108E1,-1.303866577E1,4.214223480E1,-2.188800049E1
3.617753608E1,-1.376138306E1,4.162350082E1,-2.250415039E1
3.619762208E1,-1.434722900E1,4.130921555E1,-2.266598511E1
3.621770808E1,-1.534088135E1,4.123513794E1,-2.210961914E1
3.623779308E1,-1.643685913E1,4.142181396E1,-2.125027466E1
3.625787908E1,-1.733111572E1,4.153604889E1,-2.034362793E1
3.627796408E1,-1.835095215E1,4.161695480E1,-1.900100708E1
3.629805008E1,-1.927813721E1,4.179948807E1,-1.788687134E1
3.631813608E1,-1.984585571E1,4.198841476E1,-1.700784302E1
3.633822108E1,-2.013491821E1,4.185048294E1,-1.689273071E1
3.635830708E1,-2.042098999E1,4.171559143E1,-1.673550415E1
3.637839308E1,-2.049200439E1,4.185956573E1,-1.697055054E1
3.639847808E1,-2.052639771E1,4.188050842E1,-1.642260742E1
3.641856408E1,-2.015142822E1,4.211325455E1,-1.608535767E1
3.643864908E1,-1.978622437E1,4.240594101E1,-1.562744141E1
3.645873508E1,-1.919860840E1,4.300282669E1,-1.492370605E1
3.647882108E1,-1.868621826E1,4.363640213E1,-1.348031616E1
3.649890608E1,-1.763534546E1,4.442751694E1,-1.257592773E1
3.651899208E1,-1.552932739E1,4.507593536E1,-1.225936890E1
3.653907808E1,-1.340457153E1,4.574020386E1,-1.244470215E1
3.655916308E1,-1.157995605E1,4.590261841E1,-1.317846680E1
3.657924908E1,-1.018572998E1,4.611422348E1,-1.423696899E1
3.659933408E1,-9.239440918E0,4.610279465E1,-1.516760254E1
3.661942008E1,-8.704071045E0,4.592691803E1,-1.576898193E1
3.663950608E1,-7.148559570E0,4.571472931E1,-1.699694824E1
3.665959108E1,-5.384704590E0,4.544025421E1,-1.847460938E1
3.667967708E1,-3.714538574E0,4.494775391E1,-2.014669800E1
3.669976308E1,-2.025756836E0,4.421417999E1,-2.211987305E1
3.671984808E1,-8.266601562E-1,4.331730270E1,-2.421240234E1
3.673993408E1,4.486083984E-1,4.237963867E1,-2.589962769E1
3.676001908E1,1.367553711E0,4.140515900E1,-2.750762939E1
3.678010508E1,2.433715820E0,4.033669281E1,-2.878543091E1
3.680019108E1,3.203125000E0,3.976833725E1,-2.958557129E1
3.682027608E1,3.980590820E0,3.924594879E1,-3.004159546E1
3.684036208E1,4.346191406E0,3.924878693E1,-3.031341553E1
3.686044708E1,4.830566406E0,3.893228149E1,-3.060928345E1
3.688053308E1,4.963012695E0,3.890792465E1,-3.063406372E1
3.690061908E1,5.188049316E0,3.883952713E1,-3.071139526E1
3.692070408E1,5.606384277E0,3.865662384E1,-3.073953247E1
3.694079008E1,5.981628418E0,3.835395813E1,-3.086447144E1
3.696087608E1,6.210815430E0,3.818436813E1,-3.110748291E1
3.698096108E1,5.964294434E0,3.820937347E1,-3.137329102E1
3.700104708E1,5.464111328E0,3.848027039E1,-3.090667725E1
3.702113208E1,4.982482910E0,3.965216064E1,-2.946697998E1
3.704121808E1,4.740295410E0,4.093165970E1,-2.781866455E1
3.706130408E1,4.904785156E0,4.179357910E1,-2.627529907E1
3.708138908E1,5.259399414E0,4.208660507E1,-2.562005615E1
3.710147508E1,5.118225098E0,4.215914536E1,-2.555084229E1
3.712156008E1,4.607788086E0,4.233757019E1,-2.525411987E1
3.714164608E1,3.715026855E0,4.265655899E1,-2.524234009E1
3.716173208E1,2.941284180E0,4.271507645E1,-2.507287598E1
3.718181708E1,2.405090332E0,4.261692047E1,-2.521365356E1
3.720190308E1,2.488098145E0,4.239931107E1,-2.547967529E1
3.722198908E1,2.252990723E0,4.208366394E1,-2.619497681E1
3.724207408E1,1.913146973E0,4.196707916E1,-2.632717896E1
3.726216008E1,1.317932129E0,4.174908829E1,-2.675738525E1
3.728224508E1,5.961914062E-1,4.155364227E1,-2.715985107E1
3.730233108E1,-4.829101562E-1,4.159519958E1,-2.721063232E1
3.732241708E1,-1.579101562E0,4.179853058E1,-2.696124268E1
3.734250208E1,-2.655029297E0,4.191630173E1,-2.660360718E1
3.736258808E1,-3.733886719E0,4.231578064E1,-2.607315063E1
3.738267308E1,-4.119934082E0,4.246600723E1,-2.569702148E1
3.740275908E1,-4.544189453E0,4.287587357E1,-2.473815918E1
3.742284508E1,-4.537353516E0,4.305947113E1,-2.420724487E1
3.744293008E1,-4.381774902E0,4.314894867E1,-2.404620361E1
3.746301608E1,-4.052490234E0,4.336790085E1,-2.412609863E1
3.748310208E1,-3.769348145E0,4.333005524E1,-2.396307373E1
3.750318708E1,-3.602355957E0,4.334619904E1,-2.397085571E1
3.752327308E1,-3.067138672E0,4.318970108E1,-2.395480347E1
3.754335758E1,-2.355285645E0,4.334690857E1,-2.372235107E1
3.756344358E1,-1.871582031E0,4.383520889E1,-2.308935547E1
3.758352958E1,-1.138854980E0,4.437068176E1,-2.241302490E1
3.760361458E1,-1.386108398E-1,4.449647522E1,-2.202523804E1
3.762370058E1,7.514648438E-1,4.457530975E1,-2.168026733E1
3.764378558E1,1.590820312E0,4.459913254E1,-2.115707397E1
3.766387158E1,2.354309082E0,4.446601105E1,-2.122924805E1
3.768395758E1,2.610961914E0,4.432901382E1,-2.171792603E1
3.770404258E1,3.152099609E0,4.397327423E1,-2.217974854E1
3.772412858E1,3.719482422E0,4.359180832E1,-2.303085327E1
3.774421458E1,4.560485840E0,4.305623627E1,-2.382714844E1
3.776429958E1,5.482421875E0,4.203409195E1,-2.525396729E1
3.778438558E1,6.509521484E0,4.097586441E1,-2.670193481E1
3.780447058E1,7.265930176E0,3.965129089E1,-2.863183594E1
3.782455658E1,7.931884766E0,3.816986084E1,-3.009317017E1
3.784464258E1,8.380310059E0,3.697358704E1,-3.134512329E1
3.786472758E1,8.620544434E0,3.618634415E1,-3.225680542E1
3.788481358E1,8.633422852E0,3.572910309E1,-3.277020264E1
3.790489858E1,8.768798828E0,3.527267456E1,-3.317144775E1
3.792498458E1,9.023620605E0,3.523914337E1,-3.297454834E1
3.794507058E1,9.285705566E0,3.580824280E1,-3.242083740E1
3.796515558E1,9.384765625E0,3.634810638E1,-3.157250977E1
3.798524158E1,9.561096191E0,3.676081467E1,-3.109307861E1
3.800532658E1,9.842407227E0,3.695266724E1,-3.070449829E1
3.802541258E1,1.004571533E1,3.705426788E1,-3.043078613E1
3.804549858E1,9.868103027E0,3.717137146E1,-3.026593018E1
3.806558358E1,9.535217285E0,3.743630219E1,-3.023672485E1
3.808566958E1,9.131774902E0,3.762236786E1,-3.005871582E1
3.810575558E1,8.721313477E0,3.813842392E1,-2.914770508E1
3.812584058E1,8.714416504E0,3.868945312E1,-2.849435425E1
3.814592658E1,8.635742188E0,3.893389511E1,-2.816143799E1
3.816601158E1,8.631591797E0,3.883583069E1,-2.795156860E1
3.818609758E1,8.009826660E0,3.929307556E1,-2.802874756E1
3.820618358E1,7.292846680E0,3.954562759E1,-2.802224731E1
3.822626858E1,6.216857910E0,3.985010529E1,-2.742535400E1
3.824635458E1,5.273742676E0,4.030920792E1,-2.703225708E1
3.826643958E1,4.852661133E0,4.053308868E1,-2.676681519E1
3.828652558E1,4.434020996E0,4.059538269E1,-2.663772583E1
3.830661158E1,4.002929688E0,4.038404083E1,-2.676681519E1
3.832669658E1,3.176757812E0,4.039942169E1,-2.666976929E1
3.834678258E1,2.380737305E0,4.046568680E1,-2.678387451E1
3.836686758E1,1.159790039E0,4.062958908E1,-2.652188110E1
3.838695358E1,3.107910156E-1,4.077694702E1,-2.619171143E1
3.840703958E1,-5.660400391E-1,4.082103348E1,-2.570440674E1
3.842712458E1,-1.119995117E0,4.109143829E1,-2.519842529E1
3.844721058E1,-1.645690918E0,4.145187378E1,-2.451632690E1
3.846729558E1,-1.956726074E0,4.161610794E1,-2.431478882E1
3.848738158E1,-2.199645996E0,4.176638794E1,-2.406396484E1
3.850746758E1,-2.429931641E0,4.188012695E1,-2.409909058E1
3.852755258E1,-2.539978027E0,4.173227692E1,-2.410781860E1
3.854763896E1,-2.671264648E0,4.165580750E1,-2.440145874E1
3.856772396E1,-2.396118164E0,4.150363922E1,-2.435772705E1
3.858780996E1,-2.029418945E0,4.130933762E1,-2.445098877E1
3.860789596E1,-1.291870117E0,4.124827957E1,-2.441891479E1
3.862798096E1,-6.618652344E-1,4.161305237E1,-2.377114868E1
3.864806696E1,3.606567383E-1,4.186982727E1,-2.327453613E1
3.866815196E1,1.596130371E0,4.186801910E1,-2.299862671E1
3.868823796E1,3.301452637E0,4.133974457E1,-2.344955444E1
3.870832396E1,4.687744141E0,4.080285645E1,-2.416598511E1
3.872840896E1,6.115173340E0,4.027209854E1,-2.458285522E1
3.874849496E1,7.270263672E0,3.984189606E1,-2.511880493E1
3.876857996E1,8.507873535E0,3.906192780E1,-2.580758667E1
3.878866596E1,9.439147949E0,3.838830948E1,-2.616842651E1
3.880875196E1,1.065191650E1,3.768332291E1,-2.693774414E1
3.882883696E1,1.183300781E1,3.645146179E1,-2.807806396E1
3.884892296E1,1.289971924E1,3.523023224E1,-2.949865723E1
3.886900796E1,1.375604248E1,3.389875031E1,-3.073184204E1
3.888909396E1,1.408905029E1,3.270451736E1,-3.168887329E1
3.890917996E1,1.411645508E1,3.221544647E1,-3.227288818E1
3.892926496E1,1.429418945E1,3.143952560E1,-3.297604370E1
3.894935096E1,1.425897217E1,3.101264572E1,-3.332437134E1
3.896943596E1,1.411804199E1,3.092182159E1,-3.332989502E1
3.898952196E1,1.404656982E1,3.111912155E1,-3.333737183E1
3.900960796E1,1.405670166E1,3.131398392E1,-3.304284668E1
3.902969296E1,1.390130615E1,3.204034424E1,-3.236413574E1
3.904977896E1,1.363507080E1,3.337955093E1,-3.086489868E1
3.906986396E1,1.321679688E1,3.475161743E1,-2.948751831E1
3.908994996E1,1.288659668E1,3.604689789E1,-2.779534912E1
3.911003596E1,1.283819580E1,3.697830200E1,-2.658355713E1
3.913012096E1,1.294561768E1,3.778881836E1,-2.531512451E1
3.915020696E1,1.307568359E1,3.876435852E1,-2.383044434E1
3.917029196E1,1.335797119E1,3.954203796E1,-2.193530273E1
3.919037796E1,1.357659912E1,4.005076218E1,-2.110702515E1
3.921046396E1,1.352783203E1,4.011734390E1,-2.108752441E1
3.923054896E1,1.281787109E1,4.005134583E1,-2.213119507E1
3.925063496E1,1.179986572E1,3.976772690E1,-2.314202881E1
3.927071996E1,1.088787842E1,3.952035141E1,-2.398263550E1
3.929080596E1,1.013879395E1,3.929857635E1,-2.432330322E1
3.931089196E1,9.886413574E0,3.894189835E1,-2.495748901E1
3.933097696E1,9.688354492E0,3.888095474E1,-2.564794922E1
3.935106296E1,9.175537109E0,3.869607544E1,-2.538958740E1
3.937114796E1,8.418395996E0,3.877058411E1,-2.548699951E1
3.939123396E1,7.196044922E0,3.905338669E1,-2.571426392E1
3.941131996E1,5.599487305E0,3.903694916E1,-2.591296387E1
3.943140496E1,3.745666504E0,3.923151779E1,-2.627761841E1
3.945149096E1,1.821777344E0,3.923020554E1,-2.613034058E1
3.947157596E1,-1.547851562E-1,3.974573135E1,-2.581256104E1
3.949166196E1,-1.487731934E0,4.030267715E1,-2.478225708E1
3.951174796E1,-2.241149902E0,4.075481033E1,-2.382366943E1
3.953183296E1,-2.601501465E0,4.133078003E1,-2.284899902E1
3.955191875E1,-2.825744629E0,4.165548706E1,-2.235379028E1
3.957200375E1,-3.083312988E0,4.184084702E1,-2.223074341E1
3.959208975E1,-3.377624512E0,4.211253357E1,-2.156445312E1
3.961217575E1,-3.592956543E0,4.238533020E1,-2.117578125E1
3.963226075E1,-3.447692871E0,4.245755386E1,-2.048489380E1
3.965234675E1,-3.188598633E0,4.282341003E1,-2.009072876E1
3.967243175E1,-2.975585938E0,4.324456787E1,-1.917800903E1
3.969251775E1,-2.709655762E0,4.389310837E1,-1.769375610E1
3.971260375E1,-1.952087402E0,4.461283875E1,-1.646276855E1
3.973268875E1,-1.100036621E0,4.486005020E1,-1.582138062E1
3.975277475E1,-2.332153320E-1,4.475910950E1,-1.602441406E1
3.977285975E1,3.273925781E-1,4.471741867E1,-1.656488037E1
3.979294575E1,4.400024414E-1,4.462593460E1,-1.695922852E1
3.981303175E1,6.406860352E-1,4.445909119E1,-1.751647949E1
3.983311675E1,1.057800293E0,4.434411240E1,-1.781469727E1
3.985320275E1,1.670043945E0,4.420129776E1,-1.842367554E1
3.987328775E1,2.509033203E0,4.392784119E1,-1.930560303E1
3.989337375E1,3.126342773E0,4.324959564E1,-2.041870117E1
3.991345975E1,3.722534180E0,4.259817505E1,-2.173159790E1
3.993354475E1,4.006347656E0,4.197475433E1,-2.320443726E1
3.995363075E1,3.932983398E0,4.120122528E1,-2.455383301E1
3.997371575E1,4.010803223E0,4.042782974E1,-2.580691528E1
3.999380175E1,3.763061523E0,3.975960541E1,-2.702337646E1
4.001388775E1,3.383911133E0,3.925200272E1,-2.767126465E1
4.003397275E1,2.682556152E0,3.903844833E1,-2.836068726E1
4.005405875E1,2.229309082E0,3.902098846E1,-2.830303955E1
4.007414375E1,1.644592285E0,3.918855667E1,-2.823040771E1
4.009422975E1,1.283508301E0,3.925206757E1,-2.781518555E1
4.011431475E1,6.105957031E-1,3.961250305E1,-2.725399780E1
4.013440075E1,1.585083008E-1,3.990375519E1,-2.718432617E1
4.015448675E1,-2.465209961E-1,4.026743317E1,-2.667843628E1
4.017457175E1,-6.697998047E-1,4.045742416E1,-2.614108276E1
4.019465775E1,-9.505615234E-1,4.118418121E1,-2.497610474E1
4.021474275E1,-1.139526367E0,4.223302460E1,-2.338674927E1
4.023482875E1,-7.072143555E-1,4.304137802E1,-2.188793945E1
4.025491475E1,-3.509521484E-2,4.359738159E1,-2.068237305E1
4.027499975E1,5.363769531E-1,4.372674179E1,-2.024060059E1
4.029508575E1,4.937744141E-1,4.393983459E1,-1.984298706E1
4.031517075E1,-1.964721680E-1,4.413799667E1,-1.965313721E1
4.033525675E1,-8.861694336E-1,4.419535446E1,-1.998388672E1
4.035534275E1,-1.735412598E0,4.378841019E1,-2.053857422E1
4.037542775E1,-2.125122070E0,4.314645004E1,-2.140689087E1
4.039551375E1,-2.831359863E0,4.271125412E1,-2.246963501E1
4.041559875E1,-3.239868164E0,4.251150513E1,-2.315951538E1
4.043568475E1,-3.647277832E0,4.168423080E1,-2.435787964E1
4.045577075E1,-4.399414062E0,4.109978485E1,-2.515203857E1
4.047585575E1,-5.094543457E0,4.058755493E1,-2.583679199E1
4.049594175E1,-6.175659180E0,4.051364517E1,-2.616030884E1
4.051602675E1,-7.223449707E0,4.042734909E1,-2.566372681E1
4.053611275E1,-8.627502441E0,4.077538681E1,-2.504800415E1
4.055619913E1,-9.740234375E0,4.098787308E1,-2.420959473E1
4.057628413E1,-1.048645020E1,4.145087051E1,-2.332415771E1
4.059637013E1,-1.065930176E1,4.167824173E1,-2.271957397E1
4.061645513E1,-1.089141846E1,4.199600220E1,-2.185217285E1
4.063654113E1,-1.096392822E1,4.210024261E1,-2.151635742E1
4.065662712E1,-1.097186279E1,4.216319275E1,-2.128121948E1
4.067671213E1,-1.109271240E1,4.250519562E1,-2.064816284E1
4.069679812E1,-1.101431274E1,4.271975708E1,-2.025955200E1
4.071688313E1,-1.083041382E1,4.314753342E1,-1.933279419E1
4.073696912E1,-1.044790649E1,4.369150162E1,-1.840493774E1
4.075705413E1,-9.862579346E0,4.420088196E1,-1.742538452E1
4.077714012E1,-8.967956543E0,4.442661285E1,-1.698107910E1
4.079722613E1,-7.934204102E0,4.450310135E1,-1.739627075E1
4.081731112E1,-7.184753418E0,4.426700592E1,-1.805172729E1
4.083739713E1,-6.811889648E0,4.412837982E1,-1.880886841E1
4.085748212E1,-6.366210938E0,4.405132675E1,-1.942913818E1
4.087756813E1,-5.784729004E0,4.380812454E1,-1.981970215E1
4.089765413E1,-4.945861816E0,4.360785294E1,-2.086331177E1
4.091773913E1,-4.086975098E0,4.317807388E1,-2.163333130E1
4.093782513E1,-3.154663086E0,4.255907822E1,-2.264337158E1
4.095791013E1,-2.330993652E0,4.200445175E1,-2.382595825E1
4.097799613E1,-1.605041504E0,4.128353500E1,-2.520892334E1
4.099808213E1,-7.156982422E-1,4.040995026E1,-2.646859741E1
4.101816713E1,-7.324218750E-3,3.957344437E1,-2.758288574E1
4.103825313E1,2.507324219E-1,3.897750092E1,-2.867971802E1
4.105833813E1,6.106567383E-1,3.859951019E1,-2.925161743E1
4.107842413E1,7.987060547E-1,3.835737991E1,-2.958676147E1
4.109851013E1,9.379882812E-1,3.831707382E1,-2.979214478E1
4.111859513E1,9.981079102E-1,3.823323441E1,-2.991632080E1
4.113868113E1,1.150268555E0,3.809139252E1,-2.977200317E1
4.115876613E1,1.276611328E0,3.801419067E1,-2.991708374E1
4.117885213E1,1.389709473E0,3.796709061E1,-2.983987427E1
4.119893713E1,1.624816895E0,3.794840622E1,-2.997647095E1
4.121902313E1,1.735656738E0,3.824042130E1,-2.967556763E1
4.123910912E1,1.704528809E0,3.846860504E1,-2.941616821E1
4.125919413E1,1.431213379E0,3.878171921E1,-2.874645996E1
4.127928012E1,1.088317871E0,3.975257874E1,-2.741516113E1
4.129936513E1,8.583984375E-1,4.093172836E1,-2.584494019E1
4.131945112E1,8.018798828E-1,4.147184753E1,-2.503063965E1
4.133953713E1,5.101928711E-1,4.156085205E1,-2.488125610E1
4.135962212E1,-4.295043945E-1,4.175082397E1,-2.462802124E1
4.137970813E1,-1.662658691E0,4.173293686E1,-2.438925171E1
4.139979312E1,-2.729736328E0,4.188111115E1,-2.397595215E1
