"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.970645844E1,-8.437500000E0,-3.087500000E1,-3.281250000E1
3.972645844E1,-8.062500000E0,-3.043750000E1,-3.350000000E1
3.974645844E1,-8.000000000E0,-3.025000000E1,-3.368750000E1
3.976645844E1,-8.250000000E0,-3.050000000E1,-3.387500000E1
3.978645844E1,-8.625000000E0,-3.081250000E1,-3.343750000E1
3.980645844E1,-9.062500000E0,-3.075000000E1,-3.343750000E1
3.982645844E1,-9.125000000E0,-3.087500000E1,-3.331250000E1
3.984646000E1,-9.312500000E0,-3.087500000E1,-3.331250000E1
3.987645844E1,-9.187500000E0,-3.081250000E1,-3.281250000E1
3.989645844E1,-9.625000000E0,-3.093750000E1,-3.256250000E1
3.991645844E1,-1.000000000E1,-3.093750000E1,-3.243750000E1
3.993645844E1,-1.050000000E1,-3.118750000E1,-3.193750000E1
3.995645844E1,-1.131250000E1,-3.143750000E1,-3.156250000E1
3.997645844E1,-1.162500000E1,-3.143750000E1,-3.150000000E1
3.999645844E1,-1.168750000E1,-3.156250000E1,-3.156250000E1
4.001645844E1,-1.137500000E1,-3.181250000E1,-3.162500000E1
4.003645844E1,-1.112500000E1,-3.187500000E1,-3.168750000E1
4.005646000E1,-1.106250000E1,-3.175000000E1,-3.206250000E1
4.008645844E1,-1.068750000E1,-3.175000000E1,-3.243750000E1
4.010645844E1,-1.050000000E1,-3.137500000E1,-3.293750000E1
4.012646000E1,-1.000000000E1,-3.162500000E1,-3.306250000E1
4.014646000E1,-9.812500000E0,-3.162500000E1,-3.293750000E1
4.017645844E1,-9.312500000E0,-3.118750000E1,-3.312500000E1
4.019645844E1,-8.437500000E0,-3.112500000E1,-3.281250000E1
4.021645844E1,-8.000000000E0,-3.106250000E1,-3.281250000E1
4.023645844E1,-7.312500000E0,-3.100000000E1,-3.300000000E1
4.025645844E1,-7.187500000E0,-3.100000000E1,-3.293750000E1
4.027645844E1,-6.687500000E0,-3.118750000E1,-3.300000000E1
4.029645844E1,-6.312500000E0,-3.137500000E1,-3.262500000E1
4.031645844E1,-6.062500000E0,-3.168750000E1,-3.225000000E1
4.033645844E1,-5.750000000E0,-3.187500000E1,-3.193750000E1
4.035645844E1,-5.375000000E0,-3.187500000E1,-3.150000000E1
4.037645844E1,-5.250000000E0,-3.206250000E1,-3.175000000E1
4.039645844E1,-4.875000000E0,-3.200000000E1,-3.162500000E1
4.041645844E1,-4.812500000E0,-3.218750000E1,-3.131250000E1
4.043646156E1,-5.000000000E0,-3.262500000E1,-3.125000000E1
4.046645844E1,-5.312500000E0,-3.281250000E1,-3.075000000E1
4.048645844E1,-5.187500000E0,-3.350000000E1,-2.993750000E1
4.050645844E1,-4.687500000E0,-3.387500000E1,-2.968750000E1
4.052645844E1,-4.250000000E0,-3.412500000E1,-2.943750000E1
4.054645844E1,-4.125000000E0,-3.462500000E1,-2.918750000E1
4.056645844E1,-4.062500000E0,-3.481250000E1,-2.943750000E1
4.058645844E1,-4.375000000E0,-3.468750000E1,-2.950000000E1
4.060645844E1,-4.875000000E0,-3.518750000E1,-2.931250000E1
4.062645844E1,-5.187500000E0,-3.550000000E1,-2.868750000E1
4.064645844E1,-5.625000000E0,-3.600000000E1,-2.818750000E1
4.066645844E1,-6.625000000E0,-3.643750000E1,-2.756250000E1
4.068645844E1,-7.312500000E0,-3.625000000E1,-2.725000000E1
4.070645844E1,-7.937500000E0,-3.625000000E1,-2.725000000E1
4.072645844E1,-8.000000000E0,-3.581250000E1,-2.725000000E1
4.074645844E1,-7.937500000E0,-3.556250000E1,-2.768750000E1
4.076645844E1,-7.687500000E0,-3.531250000E1,-2.825000000E1
4.078645844E1,-7.562500000E0,-3.493750000E1,-2.862500000E1
4.080645844E1,-7.687500000E0,-3.450000000E1,-2.931250000E1
4.082645844E1,-8.375000000E0,-3.456250000E1,-2.956250000E1
4.084645844E1,-8.750000000E0,-3.450000000E1,-2.962500000E1
4.086645844E1,-9.000000000E0,-3.450000000E1,-2.968750000E1
4.088645844E1,-9.437500000E0,-3.456250000E1,-2.975000000E1
4.090645844E1,-9.500000000E0,-3.462500000E1,-2.937500000E1
4.092645844E1,-9.625000000E0,-3.418750000E1,-2.962500000E1
4.094645844E1,-1.012500000E1,-3.393750000E1,-2.987500000E1
4.096645844E1,-1.037500000E1,-3.381250000E1,-2.993750000E1
4.098645844E1,-1.025000000E1,-3.368750000E1,-2.987500000E1
4.100645844E1,-1.068750000E1,-3.368750000E1,-3.025000000E1
4.102645844E1,-1.118750000E1,-3.362500000E1,-3.025000000E1
4.104645844E1,-1.156250000E1,-3.362500000E1,-3.025000000E1
4.106645844E1,-1.212500000E1,-3.381250000E1,-3.012500000E1
4.108645844E1,-1.281250000E1,-3.368750000E1,-3.018750000E1
4.110645844E1,-1.318750000E1,-3.306250000E1,-3.050000000E1
4.112645844E1,-1.343750000E1,-3.262500000E1,-3.118750000E1
4.114645844E1,-1.312500000E1,-3.256250000E1,-3.131250000E1
4.116646000E1,-1.275000000E1,-3.300000000E1,-3.081250000E1
4.119645844E1,-1.268750000E1,-3.412500000E1,-2.981250000E1
4.121646000E1,-1.243750000E1,-3.443750000E1,-2.912500000E1
4.124645844E1,-1.168750000E1,-3.456250000E1,-2.893750000E1
4.126645844E1,-1.056250000E1,-3.450000000E1,-2.925000000E1
4.128645844E1,-9.437500000E0,-3.406250000E1,-2.956250000E1
4.130645844E1,-8.812500000E0,-3.368750000E1,-3.006250000E1
4.132645844E1,-8.437500000E0,-3.393750000E1,-2.981250000E1
4.134645844E1,-8.312500000E0,-3.381250000E1,-2.962500000E1
4.136645844E1,-7.812500000E0,-3.393750000E1,-2.925000000E1
4.138645844E1,-8.000000000E0,-3.418750000E1,-2.887500000E1
4.140645844E1,-8.187500000E0,-3.431250000E1,-2.900000000E1
4.142645844E1,-8.312500000E0,-3.456250000E1,-2.912500000E1
4.144645844E1,-9.000000000E0,-3.468750000E1,-2.875000000E1
4.146645844E1,-9.187500000E0,-3.468750000E1,-2.837500000E1
4.148645844E1,-9.625000000E0,-3.475000000E1,-2.787500000E1
4.150645844E1,-9.875000000E0,-3.506250000E1,-2.731250000E1
4.152645844E1,-1.012500000E1,-3.468750000E1,-2.712500000E1
4.154646000E1,-1.012500000E1,-3.450000000E1,-2.725000000E1
4.156646000E1,-1.068750000E1,-3.462500000E1,-2.718750000E1
4.159645844E1,-1.012500000E1,-3.450000000E1,-2.675000000E1
4.161646000E1,-1.012500000E1,-3.456250000E1,-2.693750000E1
4.163646000E1,-1.012500000E1,-3.487500000E1,-2.700000000E1
4.166646000E1,-1.056250000E1,-3.500000000E1,-2.762500000E1
4.169646000E1,-1.106250000E1,-3.550000000E1,-2.737500000E1
4.171646000E1,-1.200000000E1,-3.562500000E1,-2.756250000E1
4.174645844E1,-1.293750000E1,-3.481250000E1,-2.750000000E1
4.176646000E1,-1.362500000E1,-3.412500000E1,-2.781250000E1
4.179645844E1,-1.443750000E1,-3.343750000E1,-2.812500000E1
4.181646000E1,-1.481250000E1,-3.312500000E1,-2.856250000E1
4.183646000E1,-1.506250000E1,-3.275000000E1,-2.875000000E1
4.185646000E1,-1.506250000E1,-3.262500000E1,-2.925000000E1
4.187646000E1,-1.493750000E1,-3.262500000E1,-2.968750000E1
4.190646000E1,-1.537500000E1,-3.187500000E1,-2.981250000E1
4.193645844E1,-1.606250000E1,-3.181250000E1,-3.006250000E1
4.195645844E1,-1.631250000E1,-3.181250000E1,-3.012500000E1
4.197646000E1,-1.668750000E1,-3.181250000E1,-3.043750000E1
4.199646000E1,-1.718750000E1,-3.193750000E1,-3.018750000E1
4.202645844E1,-1.737500000E1,-3.168750000E1,-2.962500000E1
4.204646000E1,-1.756250000E1,-3.156250000E1,-2.981250000E1
4.206646000E1,-1.793750000E1,-3.125000000E1,-2.968750000E1
4.208646000E1,-1.812500000E1,-3.093750000E1,-2.975000000E1
4.211645844E1,-1.881250000E1,-3.050000000E1,-2.962500000E1
4.213645844E1,-1.925000000E1,-3.031250000E1,-2.956250000E1
4.215645844E1,-1.925000000E1,-2.993750000E1,-2.968750000E1
4.217645844E1,-1.937500000E1,-2.968750000E1,-3.000000000E1
4.219645844E1,-1.912500000E1,-2.943750000E1,-3.025000000E1
4.221645844E1,-1.862500000E1,-2.968750000E1,-3.087500000E1
4.223646000E1,-1.862500000E1,-2.987500000E1,-3.068750000E1
4.225646000E1,-1.906250000E1,-2.993750000E1,-3.037500000E1
4.227646000E1,-1.931250000E1,-3.000000000E1,-3.043750000E1
4.230646000E1,-1.912500000E1,-2.962500000E1,-3.043750000E1
4.233646000E1,-1.837500000E1,-3.012500000E1,-3.075000000E1
4.236645844E1,-1.743750000E1,-3.000000000E1,-3.062500000E1
4.238645844E1,-1.725000000E1,-3.012500000E1,-3.037500000E1
4.240646000E1,-1.656250000E1,-3.006250000E1,-3.043750000E1
4.243645844E1,-1.568750000E1,-2.937500000E1,-3.043750000E1
4.245645844E1,-1.525000000E1,-2.943750000E1,-3.043750000E1
4.247646000E1,-1.493750000E1,-2.931250000E1,-3.043750000E1
4.250645844E1,-1.500000000E1,-2.943750000E1,-2.962500000E1
4.252646000E1,-1.525000000E1,-2.962500000E1,-2.943750000E1
4.254646000E1,-1.518750000E1,-2.962500000E1,-2.906250000E1
4.256646000E1,-1.506250000E1,-2.993750000E1,-2.893750000E1
4.259645844E1,-1.512500000E1,-3.006250000E1,-2.925000000E1
4.261645844E1,-1.487500000E1,-3.025000000E1,-2.943750000E1
4.263646000E1,-1.456250000E1,-3.062500000E1,-2.975000000E1
4.266645844E1,-1.418750000E1,-3.100000000E1,-2.968750000E1
4.268645844E1,-1.393750000E1,-3.125000000E1,-2.993750000E1
4.270646000E1,-1.425000000E1,-3.131250000E1,-3.012500000E1
4.273646000E1,-1.437500000E1,-3.168750000E1,-3.018750000E1
4.276646000E1,-1.493750000E1,-3.200000000E1,-2.993750000E1
4.279645844E1,-1.562500000E1,-3.143750000E1,-3.006250000E1
4.281646000E1,-1.631250000E1,-3.068750000E1,-3.006250000E1
4.283646000E1,-1.675000000E1,-3.043750000E1,-3.031250000E1
4.286645844E1,-1.731250000E1,-2.950000000E1,-3.075000000E1
4.288645844E1,-1.781250000E1,-2.918750000E1,-3.100000000E1
4.290646000E1,-1.812500000E1,-2.900000000E1,-3.118750000E1
4.292646000E1,-1.818750000E1,-2.875000000E1,-3.143750000E1
4.295645844E1,-1.818750000E1,-2.868750000E1,-3.150000000E1
4.297646000E1,-1.831250000E1,-2.875000000E1,-3.100000000E1
4.299646000E1,-1.837500000E1,-2.843750000E1,-3.106250000E1
4.301646000E1,-1.856250000E1,-2.818750000E1,-3.093750000E1
4.304646000E1,-1.925000000E1,-2.806250000E1,-3.075000000E1
4.306646000E1,-1.962500000E1,-2.768750000E1,-3.100000000E1
4.309646000E1,-2.031250000E1,-2.781250000E1,-3.050000000E1
4.312646000E1,-2.075000000E1,-2.793750000E1,-3.012500000E1
4.315645844E1,-2.081250000E1,-2.812500000E1,-2.981250000E1
4.317645844E1,-2.068750000E1,-2.818750000E1,-2.987500000E1
4.319646000E1,-2.075000000E1,-2.806250000E1,-2.987500000E1
4.321646000E1,-2.100000000E1,-2.775000000E1,-3.018750000E1
4.323646000E1,-2.062500000E1,-2.743750000E1,-3.056250000E1
4.326646000E1,-1.968750000E1,-2.775000000E1,-3.112500000E1
4.329645844E1,-1.925000000E1,-2.818750000E1,-3.043750000E1
4.331645844E1,-1.906250000E1,-2.831250000E1,-3.006250000E1
4.333646000E1,-1.893750000E1,-2.850000000E1,-3.050000000E1
4.336645844E1,-1.818750000E1,-2.900000000E1,-3.087500000E1
4.338645844E1,-1.743750000E1,-2.912500000E1,-3.106250000E1
4.340646000E1,-1.712500000E1,-2.912500000E1,-3.137500000E1
4.343645844E1,-1.681250000E1,-2.943750000E1,-3.068750000E1
4.345646000E1,-1.631250000E1,-2.975000000E1,-3.031250000E1
4.347646000E1,-1.612500000E1,-2.993750000E1,-3.025000000E1
4.349646000E1,-1.575000000E1,-3.006250000E1,-3.000000000E1
4.352645844E1,-1.581250000E1,-3.006250000E1,-2.968750000E1
4.354645844E1,-1.587500000E1,-2.968750000E1,-2.943750000E1
4.356645844E1,-1.606250000E1,-2.962500000E1,-2.956250000E1
4.358645844E1,-1.650000000E1,-2.975000000E1,-2.925000000E1
4.360645844E1,-1.656250000E1,-2.987500000E1,-2.943750000E1
4.362645844E1,-1.631250000E1,-3.018750000E1,-2.950000000E1
4.364645844E1,-1.625000000E1,-3.056250000E1,-2.918750000E1
4.366645844E1,-1.625000000E1,-3.087500000E1,-2.900000000E1
4.368645844E1,-1.600000000E1,-3.112500000E1,-2.900000000E1
4.370645844E1,-1.575000000E1,-3.137500000E1,-2.912500000E1
4.372645844E1,-1.606250000E1,-3.150000000E1,-2.918750000E1
4.374645844E1,-1.625000000E1,-3.168750000E1,-2.906250000E1
4.376645844E1,-1.631250000E1,-3.187500000E1,-2.875000000E1
4.378645844E1,-1.637500000E1,-3.231250000E1,-2.806250000E1
4.380645844E1,-1.668750000E1,-3.206250000E1,-2.818750000E1
4.382645844E1,-1.693750000E1,-3.193750000E1,-2.806250000E1
4.384645844E1,-1.731250000E1,-3.200000000E1,-2.831250000E1
4.386645844E1,-1.743750000E1,-3.187500000E1,-2.893750000E1
4.388645844E1,-1.718750000E1,-3.193750000E1,-2.950000000E1
4.390645844E1,-1.662500000E1,-3.181250000E1,-3.012500000E1
4.392645844E1,-1.581250000E1,-3.137500000E1,-3.075000000E1
4.394645844E1,-1.556250000E1,-3.093750000E1,-3.118750000E1
4.396645844E1,-1.525000000E1,-3.093750000E1,-3.100000000E1
4.398645844E1,-1.512500000E1,-3.100000000E1,-3.050000000E1
4.400645844E1,-1.531250000E1,-3.125000000E1,-3.043750000E1
4.402645844E1,-1.575000000E1,-3.131250000E1,-3.050000000E1
4.404645844E1,-1.575000000E1,-3.137500000E1,-3.056250000E1
4.406645844E1,-1.593750000E1,-3.106250000E1,-3.093750000E1
4.408645844E1,-1.612500000E1,-3.112500000E1,-3.137500000E1
4.410645844E1,-1.593750000E1,-3.143750000E1,-3.131250000E1
4.412645844E1,-1.587500000E1,-3.150000000E1,-3.112500000E1
4.414645844E1,-1.537500000E1,-3.156250000E1,-3.106250000E1
4.416645844E1,-1.493750000E1,-3.162500000E1,-3.118750000E1
4.418645844E1,-1.437500000E1,-3.150000000E1,-3.093750000E1
4.420646938E1,-1.412500000E1,-3.125000000E1,-3.137500000E1
4.423645844E1,-1.393750000E1,-3.075000000E1,-3.206250000E1
4.425645844E1,-1.393750000E1,-3.018750000E1,-3.243750000E1
4.427645844E1,-1.381250000E1,-2.981250000E1,-3.312500000E1
4.429645844E1,-1.393750000E1,-2.981250000E1,-3.318750000E1
4.431646000E1,-1.387500000E1,-3.025000000E1,-3.287500000E1
4.433646000E1,-1.356250000E1,-3.106250000E1,-3.250000000E1
4.436645844E1,-1.356250000E1,-3.162500000E1,-3.187500000E1
4.438645844E1,-1.312500000E1,-3.118750000E1,-3.200000000E1
4.440645844E1,-1.250000000E1,-3.100000000E1,-3.225000000E1
4.442645844E1,-1.156250000E1,-3.043750000E1,-3.243750000E1
4.444645844E1,-1.068750000E1,-3.043750000E1,-3.237500000E1
4.446645844E1,-1.043750000E1,-3.050000000E1,-3.225000000E1
4.448645844E1,-9.937500000E0,-3.056250000E1,-3.225000000E1
4.450646000E1,-1.012500000E1,-3.100000000E1,-3.212500000E1
4.452646000E1,-1.012500000E1,-3.112500000E1,-3.225000000E1
4.455645844E1,-1.000000000E1,-3.143750000E1,-3.225000000E1
4.457645844E1,-9.875000000E0,-3.150000000E1,-3.243750000E1
4.459645844E1,-9.812500000E0,-3.125000000E1,-3.225000000E1
4.461645844E1,-9.875000000E0,-3.100000000E1,-3.200000000E1
4.463646000E1,-9.625000000E0,-3.100000000E1,-3.212500000E1
4.466645844E1,-9.750000000E0,-3.118750000E1,-3.206250000E1
4.468645844E1,-9.750000000E0,-3.118750000E1,-3.181250000E1
4.470645844E1,-9.625000000E0,-3.131250000E1,-3.137500000E1
4.472645844E1,-9.687500000E0,-3.156250000E1,-3.093750000E1
4.474645844E1,-9.375000000E0,-3.181250000E1,-3.062500000E1
4.476645844E1,-8.937500000E0,-3.243750000E1,-3.031250000E1
4.478645844E1,-8.687500000E0,-3.268750000E1,-3.031250000E1
4.480645844E1,-8.687500000E0,-3.275000000E1,-3.031250000E1
4.482646000E1,-8.875000000E0,-3.312500000E1,-3.018750000E1
4.484646000E1,-9.187500000E0,-3.331250000E1,-2.993750000E1
4.487645844E1,-1.062500000E1,-3.337500000E1,-2.931250000E1
4.489645844E1,-1.156250000E1,-3.318750000E1,-2.900000000E1
4.491645844E1,-1.237500000E1,-3.306250000E1,-2.912500000E1
4.493645844E1,-1.262500000E1,-3.300000000E1,-2.918750000E1
4.495645844E1,-1.243750000E1,-3.281250000E1,-2.993750000E1
4.497645844E1,-1.225000000E1,-3.256250000E1,-3.050000000E1
4.499645844E1,-1.200000000E1,-3.237500000E1,-3.093750000E1
4.501646000E1,-1.181250000E1,-3.212500000E1,-3.100000000E1
4.504645844E1,-1.200000000E1,-3.225000000E1,-3.093750000E1
4.506645844E1,-1.212500000E1,-3.243750000E1,-3.125000000E1
4.508645844E1,-1.206250000E1,-3.225000000E1,-3.100000000E1
4.510645844E1,-1.225000000E1,-3.250000000E1,-3.112500000E1
4.512645844E1,-1.262500000E1,-3.237500000E1,-3.100000000E1
4.514645844E1,-1.281250000E1,-3.231250000E1,-3.093750000E1
4.516645844E1,-1.343750000E1,-3.231250000E1,-3.056250000E1
4.518645844E1,-1.337500000E1,-3.237500000E1,-3.037500000E1
4.520645844E1,-1.350000000E1,-3.237500000E1,-3.031250000E1
4.522645844E1,-1.368750000E1,-3.256250000E1,-3.012500000E1
4.524645844E1,-1.381250000E1,-3.243750000E1,-3.037500000E1
4.526645844E1,-1.375000000E1,-3.225000000E1,-3.043750000E1
4.528645844E1,-1.381250000E1,-3.218750000E1,-3.081250000E1
4.530645844E1,-1.393750000E1,-3.175000000E1,-3.112500000E1
4.532645844E1,-1.393750000E1,-3.143750000E1,-3.131250000E1
4.534645844E1,-1.406250000E1,-3.143750000E1,-3.175000000E1
4.536645844E1,-1.362500000E1,-3.168750000E1,-3.162500000E1
4.538645844E1,-1.300000000E1,-3.200000000E1,-3.131250000E1
4.540645844E1,-1.243750000E1,-3.256250000E1,-3.125000000E1
4.542645844E1,-1.243750000E1,-3.256250000E1,-3.112500000E1
4.544645844E1,-1.200000000E1,-3.262500000E1,-3.106250000E1
4.546645844E1,-1.150000000E1,-3.256250000E1,-3.143750000E1
4.548645844E1,-1.068750000E1,-3.231250000E1,-3.181250000E1
4.550645844E1,-1.012500000E1,-3.200000000E1,-3.200000000E1
4.552646000E1,-9.375000000E0,-3.187500000E1,-3.243750000E1
4.555645844E1,-8.312500000E0,-3.200000000E1,-3.218750000E1
4.557645844E1,-7.937500000E0,-3.218750000E1,-3.181250000E1
4.559645844E1,-7.250000000E0,-3.262500000E1,-3.162500000E1
4.561645844E1,-7.125000000E0,-3.275000000E1,-3.106250000E1
4.563645844E1,-6.937500000E0,-3.293750000E1,-3.106250000E1
4.565645844E1,-7.000000000E0,-3.300000000E1,-3.075000000E1
4.567645844E1,-7.250000000E0,-3.300000000E1,-3.043750000E1
4.569645844E1,-7.812500000E0,-3.306250000E1,-3.037500000E1
4.571645844E1,-8.000000000E0,-3.300000000E1,-3.031250000E1
4.573645844E1,-8.437500000E0,-3.318750000E1,-3.000000000E1
4.575645844E1,-8.687500000E0,-3.337500000E1,-2.987500000E1
4.577645844E1,-8.562500000E0,-3.337500000E1,-2.962500000E1
4.579645844E1,-8.250000000E0,-3.375000000E1,-2.943750000E1
4.581646000E1,-8.125000000E0,-3.356250000E1,-2.912500000E1
4.583646000E1,-8.187500000E0,-3.343750000E1,-2.925000000E1
4.586645844E1,-8.437500000E0,-3.337500000E1,-2.906250000E1
4.588645844E1,-8.625000000E0,-3.356250000E1,-2.887500000E1
4.590645844E1,-9.125000000E0,-3.406250000E1,-2.837500000E1
4.592645844E1,-9.375000000E0,-3.443750000E1,-2.800000000E1
4.594645844E1,-1.012500000E1,-3.450000000E1,-2.800000000E1
4.596645844E1,-1.062500000E1,-3.443750000E1,-2.831250000E1
4.598645844E1,-1.093750000E1,-3.431250000E1,-2.893750000E1
4.600645844E1,-1.087500000E1,-3.418750000E1,-2.937500000E1
4.602645844E1,-1.093750000E1,-3.393750000E1,-2.968750000E1
4.604650219E1,-1.118750000E1,-3.325000000E1,-2.987500000E1
4.607645844E1,-1.181250000E1,-3.306250000E1,-2.962500000E1
4.609645844E1,-1.206250000E1,-3.312500000E1,-2.962500000E1
4.611645844E1,-1.212500000E1,-3.318750000E1,-2.968750000E1
4.613645844E1,-1.243750000E1,-3.381250000E1,-2.937500000E1
4.615645844E1,-1.243750000E1,-3.381250000E1,-2.937500000E1
4.617645844E1,-1.243750000E1,-3.393750000E1,-2.900000000E1
4.619645844E1,-1.312500000E1,-3.412500000E1,-2.875000000E1
4.621646313E1,-1.312500000E1,-3.393750000E1,-2.843750000E1
4.624645844E1,-1.368750000E1,-3.393750000E1,-2.856250000E1
4.626645844E1,-1.406250000E1,-3.381250000E1,-2.881250000E1
4.628645844E1,-1.462500000E1,-3.375000000E1,-2.862500000E1
4.630645844E1,-1.531250000E1,-3.343750000E1,-2.862500000E1
4.632645844E1,-1.593750000E1,-3.350000000E1,-2.850000000E1
4.634646000E1,-1.543750000E1,-3.343750000E1,-2.793750000E1
4.637645844E1,-1.512500000E1,-3.337500000E1,-2.812500000E1
4.639645844E1,-1.468750000E1,-3.331250000E1,-2.856250000E1
4.641646000E1,-1.368750000E1,-3.331250000E1,-2.875000000E1
4.644645844E1,-1.275000000E1,-3.412500000E1,-2.868750000E1
4.646646000E1,-1.256250000E1,-3.406250000E1,-2.843750000E1
4.648646000E1,-1.237500000E1,-3.443750000E1,-2.831250000E1
4.650646000E1,-1.168750000E1,-3.443750000E1,-2.875000000E1
4.653645844E1,-1.025000000E1,-3.462500000E1,-2.900000000E1
4.655646000E1,-9.625000000E0,-3.493750000E1,-2.887500000E1
4.658645844E1,-9.250000000E0,-3.506250000E1,-2.825000000E1
4.660645844E1,-9.125000000E0,-3.537500000E1,-2.762500000E1
4.662646000E1,-9.312500000E0,-3.587500000E1,-2.706250000E1
4.664646000E1,-9.375000000E0,-3.612500000E1,-2.700000000E1
4.667645844E1,-9.312500000E0,-3.675000000E1,-2.668750000E1
4.669646000E1,-9.375000000E0,-3.650000000E1,-2.656250000E1
4.671646000E1,-9.312500000E0,-3.662500000E1,-2.650000000E1
4.673646000E1,-9.125000000E0,-3.668750000E1,-2.637500000E1
4.676646000E1,-9.875000000E0,-3.643750000E1,-2.662500000E1
4.678646000E1,-9.875000000E0,-3.668750000E1,-2.700000000E1
4.681646000E1,-9.875000000E0,-3.637500000E1,-2.700000000E1
4.683646000E1,-9.500000000E0,-3.662500000E1,-2.718750000E1
4.686645844E1,-8.500000000E0,-3.700000000E1,-2.693750000E1
4.688645844E1,-7.625000000E0,-3.700000000E1,-2.756250000E1
4.690646000E1,-7.437500000E0,-3.712500000E1,-2.768750000E1
4.692646000E1,-7.187500000E0,-3.706250000E1,-2.762500000E1
4.695645844E1,-7.375000000E0,-3.687500000E1,-2.750000000E1
4.697646000E1,-7.750000000E0,-3.706250000E1,-2.687500000E1
4.699646000E1,-8.125000000E0,-3.687500000E1,-2.631250000E1
4.702645844E1,-8.750000000E0,-3.668750000E1,-2.637500000E1
4.704645844E1,-8.875000000E0,-3.662500000E1,-2.650000000E1
4.706646000E1,-8.937500000E0,-3.637500000E1,-2.675000000E1
4.709646000E1,-8.812500000E0,-3.612500000E1,-2.775000000E1
4.712646000E1,-8.937500000E0,-3.600000000E1,-2.831250000E1
4.715645844E1,-9.062500000E0,-3.575000000E1,-2.825000000E1
4.717645844E1,-9.625000000E0,-3.543750000E1,-2.862500000E1
4.719646000E1,-9.562500000E0,-3.493750000E1,-2.887500000E1
4.721646000E1,-9.875000000E0,-3.500000000E1,-2.918750000E1
4.723646000E1,-1.012500000E1,-3.506250000E1,-2.893750000E1
4.726646000E1,-1.050000000E1,-3.481250000E1,-2.937500000E1
4.729645844E1,-1.112500000E1,-3.487500000E1,-2.931250000E1
4.731645844E1,-1.112500000E1,-3.456250000E1,-2.931250000E1
4.733646000E1,-1.143750000E1,-3.437500000E1,-2.943750000E1
4.736645844E1,-1.200000000E1,-3.343750000E1,-2.987500000E1
4.738646000E1,-1.175000000E1,-3.331250000E1,-3.006250000E1
4.740646000E1,-1.181250000E1,-3.356250000E1,-3.012500000E1
4.743645844E1,-1.193750000E1,-3.337500000E1,-3.018750000E1
4.745645844E1,-1.168750000E1,-3.318750000E1,-3.043750000E1
4.747646000E1,-1.181250000E1,-3.281250000E1,-3.087500000E1
4.749646000E1,-1.093750000E1,-3.262500000E1,-3.112500000E1
4.752646000E1,-1.012500000E1,-3.281250000E1,-3.125000000E1
4.754646000E1,-1.025000000E1,-3.287500000E1,-3.137500000E1
4.756646000E1,-9.937500000E0,-3.281250000E1,-3.112500000E1
4.759646000E1,-9.625000000E0,-3.293750000E1,-3.112500000E1
4.762646000E1,-8.937500000E0,-3.325000000E1,-3.062500000E1
4.765645844E1,-8.125000000E0,-3.350000000E1,-3.012500000E1
4.767645844E1,-7.562500000E0,-3.356250000E1,-2.975000000E1
4.769645844E1,-7.125000000E0,-3.362500000E1,-2.937500000E1
4.771645844E1,-6.750000000E0,-3.375000000E1,-2.893750000E1
4.773645844E1,-6.937500000E0,-3.393750000E1,-2.875000000E1
4.775645844E1,-6.687500000E0,-3.406250000E1,-2.875000000E1
4.777645844E1,-7.062500000E0,-3.400000000E1,-2.887500000E1
4.779645844E1,-7.000000000E0,-3.400000000E1,-2.881250000E1
4.781646000E1,-7.062500000E0,-3.400000000E1,-2.912500000E1
4.783646000E1,-7.312500000E0,-3.406250000E1,-2.931250000E1
4.786645844E1,-7.375000000E0,-3.393750000E1,-2.900000000E1
4.788645844E1,-7.625000000E0,-3.412500000E1,-2.875000000E1
4.790645844E1,-7.625000000E0,-3.400000000E1,-2.831250000E1
4.792645844E1,-7.437500000E0,-3.400000000E1,-2.800000000E1
4.794645844E1,-7.250000000E0,-3.425000000E1,-2.831250000E1
4.796645844E1,-7.312500000E0,-3.450000000E1,-2.843750000E1
4.798645844E1,-7.687500000E0,-3.456250000E1,-2.850000000E1
4.800645844E1,-7.312500000E0,-3.500000000E1,-2.850000000E1
4.802646000E1,-7.500000000E0,-3.531250000E1,-2.806250000E1
4.805645844E1,-8.687500000E0,-3.512500000E1,-2.768750000E1
4.807645844E1,-8.875000000E0,-3.481250000E1,-2.806250000E1
4.809645844E1,-9.500000000E0,-3.443750000E1,-2.837500000E1
4.811645844E1,-9.500000000E0,-3.400000000E1,-2.875000000E1
4.813645844E1,-9.500000000E0,-3.387500000E1,-2.912500000E1
4.815645844E1,-9.437500000E0,-3.362500000E1,-2.925000000E1
4.817645844E1,-9.750000000E0,-3.325000000E1,-2.925000000E1
4.819645844E1,-9.937500000E0,-3.312500000E1,-2.912500000E1
4.821646156E1,-9.875000000E0,-3.318750000E1,-2.925000000E1
4.823647250E1,-9.875000000E0,-3.325000000E1,-2.918750000E1
4.826645844E1,-9.500000000E0,-3.362500000E1,-2.931250000E1
4.828645844E1,-9.250000000E0,-3.368750000E1,-2.950000000E1
4.830645844E1,-9.437500000E0,-3.362500000E1,-2.925000000E1
4.832645844E1,-9.250000000E0,-3.368750000E1,-2.925000000E1
4.834646000E1,-9.375000000E0,-3.368750000E1,-2.900000000E1
