"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.761096029E1,-4.211043091E0,2.915038147E0,8.800648956E0
1.763104529E1,-4.316423950E0,2.520159302E0,8.584797821E0
1.765113129E1,-3.331322479E0,2.374961243E0,8.486452332E0
1.767121729E1,-1.961071930E0,2.230212250E0,9.413324890E0
1.769130229E1,-1.848206635E0,1.844614105E0,1.005698639E1
1.771138829E1,-1.845512238E0,1.756746826E0,9.750723267E0
1.773147429E1,-1.577419739E0,1.970053253E0,8.541537781E0
1.775156029E1,-1.086440735E0,2.358046417E0,7.629334717E0
1.777164529E1,-9.526190186E-1,2.615810394E0,6.842570801E0
1.779173129E1,-1.028810577E0,2.806214447E0,6.242618408E0
1.781181729E1,-8.617579651E-1,2.822530518E0,6.557264099E0
1.783190229E1,-8.776249695E-1,2.699935455E0,6.770720215E0
1.785198829E1,-9.668394470E-1,2.747835846E0,6.940467224E0
1.787207429E1,-8.910969543E-1,2.970123596E0,6.836283875E0
1.789215929E1,-4.613406372E-1,3.381318512E0,7.464826813E0
1.791224529E1,-3.703298950E-1,3.547622681E0,8.761131134E0
1.793233129E1,-4.379891968E-1,3.325634308E0,9.710906067E0
1.795241729E1,4.649331665E-1,3.392245789E0,1.052611084E1
1.797250229E1,1.157393188E0,3.540886688E0,1.170595734E1
1.799258829E1,4.026626587E-2,4.187691650E0,1.125374771E1
1.801267429E1,-4.278103638E-1,4.184697876E0,9.609866180E0
1.803275929E1,1.528022461E0,3.561543732E0,1.165162033E1
1.805284529E1,1.924098816E0,2.135908356E0,1.563513657E1
1.807293129E1,8.473878479E-1,9.424401855E-1,1.776685364E1
1.809301629E1,6.843768311E-1,1.413660278E0,1.509610748E1
1.811310229E1,2.312541046E0,2.651735687E0,1.150851791E1
1.813318829E1,2.832859039E0,3.397335205E0,9.433832245E0
1.815327429E1,2.512225800E0,3.266058197E0,8.879085846E0
1.817335929E1,1.986069946E0,3.024460602E0,8.851243744E0
1.819344529E1,1.195563812E0,2.894830170E0,8.097111969E0
1.821353129E1,2.580633545E-1,2.880609741E0,6.777156830E0
1.823361629E1,-3.662882996E-1,2.955454102E0,5.519172821E0
1.825370229E1,-6.632707214E-1,3.008743286E0,4.850363617E0
1.827378829E1,-6.480024719E-1,3.154689789E0,4.624633026E0
1.829387329E1,-5.525010681E-1,3.129991150E0,5.275180206E0
1.831395929E1,-4.158352661E-1,3.067720642E0,6.080056458E0
1.833404529E1,1.562750244E-1,2.992726593E0,6.465504913E0
1.835413129E1,8.934919739E-1,3.160527649E0,7.047344971E0
1.837421629E1,1.622625732E0,3.441493378E0,8.192763062E0
1.839430229E1,1.517244873E0,3.752696228E0,8.946296082E0
1.841438829E1,1.661694489E0,4.433031464E0,9.031019897E0
1.843447329E1,1.807940369E0,5.144202576E0,8.834029541E0
1.845455929E1,1.968107300E0,5.603297882E0,9.353150024E0
1.847464529E1,1.872755585E0,5.396877136E0,1.030936157E1
1.849473129E1,1.456321564E0,4.940027161E0,1.186777084E1
1.851481629E1,5.839356995E-1,4.954996033E0,1.208032883E1
1.853490229E1,-7.180567932E-1,4.878355408E0,9.917177124E0
1.855498783E1,-8.012837219E-1,4.915777588E0,1.004905289E1
1.857507283E1,-1.290915527E0,4.297563171E0,1.129955246E1
1.859515883E1,-1.935774536E0,3.575764160E0,1.148845963E1
1.861524483E1,-1.053808594E0,3.149300995E0,1.224378891E1
1.863532983E1,-2.498304749E-1,3.005599823E0,1.300974609E1
1.865541583E1,-6.963519287E-1,2.672692108E0,1.198812057E1
1.867550183E1,-3.773652649E-1,2.553090820E0,1.085123474E1
1.869558783E1,-2.185455322E-2,2.500699768E0,9.801916809E0
1.871567283E1,2.764750671E-1,2.392474823E0,9.078471222E0
1.873575883E1,2.404000854E-1,2.288740540E0,8.989107056E0
1.875584483E1,1.502874756E-1,2.305206299E0,8.378975830E0
1.877592983E1,3.339555359E-1,2.628084869E0,7.038213959E0
1.879601583E1,5.848338318E-1,2.913990326E0,6.045029297E0
1.881610183E1,9.279203796E-1,3.154989166E0,5.426365814E0
1.883618683E1,1.235081635E0,3.147055664E0,5.859564972E0
1.885627283E1,1.169068909E0,2.808908844E0,6.518943787E0
1.887635883E1,8.414002991E-1,2.512225800E0,6.942712555E0
1.889644483E1,9.547146606E-1,2.444865875E0,6.772666168E0
1.891652983E1,8.568182373E-1,2.449506226E0,7.073241119E0
1.893661583E1,8.283773804E-1,3.195405121E0,8.103099518E0
1.895670183E1,1.885030060E0,4.130061493E0,9.717791748E0
1.897678683E1,2.376757507E0,4.732857971E0,1.039707916E1
1.899687283E1,2.326761475E0,4.884342957E0,9.709409180E0
1.901695883E1,2.018552399E0,4.790488129E0,9.808503113E0
1.903704483E1,1.368154907E0,4.368515625E0,1.114193024E1
1.905712983E1,3.601510620E-1,4.382436676E0,1.231608856E1
1.907721583E1,1.892065430E-1,4.273313599E0,1.173005722E1
1.909730183E1,3.409909058E-1,4.218377838E0,1.099613342E1
1.911738683E1,2.457888794E-1,3.741768951E0,1.152977371E1
1.913747283E1,3.297642517E-1,3.122656403E0,1.176957504E1
1.915755883E1,3.875440979E-1,2.261796570E0,1.276335846E1
1.917764483E1,4.688250732E-1,1.618733826E0,1.303204971E1
1.919772983E1,5.851332092E-1,1.739233246E0,1.186357956E1
1.921781583E1,9.289682007E-1,2.124831390E0,1.065334625E1
1.923790183E1,1.158141632E0,2.494412842E0,9.894424438E0
1.925798683E1,7.923023987E-1,2.534978485E0,8.421337738E0
1.927807283E1,4.779560852E-1,2.648891602E0,6.275699615E0
1.929815883E1,5.014572144E-1,2.941982117E0,4.459077301E0
1.931824483E1,3.080593872E-1,3.197949829E0,3.007396088E0
1.933832983E1,3.394940186E-1,3.427422638E0,2.846780090E0
1.935841583E1,6.277944946E-1,3.660487976E0,3.453019409E0
1.937850183E1,7.032376099E-1,3.710933075E0,4.789140930E0
1.939858683E1,7.065307617E-1,3.656147003E0,6.750811615E0
1.941867283E1,9.915380859E-1,3.971541138E0,8.782386932E0
1.943875883E1,1.448537750E0,4.449646912E0,1.065619034E1
1.945884383E1,1.107846222E0,4.866679688E0,1.139430542E1
1.947892983E1,9.276210022E-1,5.323080597E0,1.130104935E1
1.949901583E1,1.095272369E0,5.533093872E0,1.130359406E1
1.951910183E1,1.661844177E0,5.348827057E0,1.224648331E1
1.953918683E1,1.321302338E0,4.911286926E0,1.417701874E1
1.955927321E1,2.329156494E-1,4.910089417E0,1.382195709E1
1.957935921E1,-1.176403656E0,5.594017181E0,9.948761444E0
1.959944421E1,-1.520088959E0,5.772895203E0,8.140970764E0
1.961953021E1,-1.507664795E0,4.641547852E0,1.007180557E1
1.963961621E1,-2.499053192E0,3.228636017E0,1.077189972E1
1.965970221E1,-2.617756348E0,2.872227173E0,1.004965164E1
1.967978721E1,-1.625320129E0,2.946023712E0,1.020188507E1
1.969987321E1,-1.348096619E0,2.530487823E0,1.071142548E1
1.971995921E1,-1.176703033E0,1.696571960E0,1.133413055E1
1.974004421E1,-8.411009216E-1,1.144669647E0,1.171523804E1
1.976013021E1,-3.143463135E-1,9.313632202E-1,1.139894577E1
1.978021621E1,2.993774414E-4,1.142574005E0,9.646390228E0
1.980030221E1,4.328997803E-1,1.510658569E0,7.457492065E0
1.982038721E1,9.833052063E-1,1.560804291E0,6.193071442E0
1.984047321E1,1.071621552E0,1.510209503E0,5.892346802E0
1.986055921E1,1.250649261E0,1.875150604E0,5.279221802E0
1.988064421E1,2.027683411E0,2.393522644E0,4.686005402E0
1.990073021E1,2.583926697E0,2.953208771E0,3.760030975E0
1.992081621E1,3.194806366E0,3.936813354E0,2.656076660E0
1.994090221E1,2.844983826E0,4.578528900E0,2.920277252E0
1.996098721E1,1.951192474E0,4.381688232E0,4.890031128E0
1.998107321E1,1.218166809E0,4.121828613E0,7.213798828E0
2.000115921E1,9.304650879E-1,4.099524994E0,7.997868347E0
2.002124421E1,1.467099152E0,4.533622284E0,8.024063873E0
2.004133021E1,2.219284973E0,5.438789978E0,8.321794739E0
2.006141621E1,2.226170654E0,5.854924622E0,9.136101379E0
2.008150221E1,1.424886932E0,5.718707886E0,1.143576920E1
2.010158721E1,1.042581940E0,5.629343719E0,1.259855118E1
2.012167321E1,1.979932709E0,5.108726349E0,1.372540787E1
2.014175921E1,3.190465393E0,3.624113617E0,1.553140228E1
2.016184421E1,3.362008667E0,2.362836456E0,1.657218796E1
2.018193021E1,2.502346344E0,1.605112152E0,1.573153610E1
2.020201621E1,2.085014191E0,1.490450592E0,1.326466599E1
2.022210221E1,1.832489319E0,1.101858673E0,1.121901993E1
2.024218721E1,1.800156555E0,8.487350464E-1,1.042926224E1
2.026227321E1,2.502046967E0,8.500822449E-1,1.107861191E1
2.028235921E1,2.567311249E0,1.157542877E0,1.081396225E1
2.030244421E1,1.754501495E0,1.504221954E0,9.431736603E0
2.032253021E1,1.031055908E0,1.893262939E0,7.151528320E0
2.034261621E1,9.138496399E-1,2.321971436E0,5.132077789E0
2.036270221E1,1.140478363E0,2.869083710E0,3.553610229E0
2.038278721E1,1.396296387E0,3.362757111E0,2.993774414E0
2.040287321E1,1.200503540E0,3.685935059E0,2.978955231E0
2.042295921E1,1.701960754E-1,3.558250580E0,3.127895508E0
2.044304421E1,-5.703140259E-1,3.204087067E0,4.755460968E0
2.046313021E1,-7.132667542E-1,3.084485779E0,6.545438690E0
2.048321621E1,-9.864486694E-1,3.005150757E0,8.671168213E0
2.050330121E1,-1.192420349E0,2.774031372E0,1.057760376E1
2.052338721E1,-1.053808594E0,3.139870605E0,1.076351715E1
2.054347321E1,-2.514770508E-1,4.015998688E0,1.114088242E1
2.056355904E1,5.939648438E-1,4.375101929E0,1.262235168E1
2.058364404E1,1.249451752E0,3.890409851E0,1.466665054E1
2.060373004E1,1.163081360E0,3.669918365E0,1.609378281E1
2.062381604E1,7.451504517E-1,3.637884979E0,1.550445831E1
2.064390104E1,2.333647156E-1,3.795956268E0,1.396910110E1
2.066398704E1,6.173162842E-1,2.725382538E0,1.521750504E1
2.068407304E1,-3.209326172E-1,1.218166809E0,1.535686523E1
2.070415904E1,-1.228794708E0,1.028361511E0,1.217657867E1
2.072424404E1,-9.800120544E-1,1.720522156E0,9.185199280E0
2.074433004E1,-4.909790039E-1,2.298619995E0,7.968529358E0
2.076441604E1,-2.362088013E-1,2.273023224E0,8.278235321E0
2.078450104E1,-1.917512512E-1,1.888921967E0,9.110205231E0
2.080458704E1,5.628295898E-2,1.555265808E0,9.583520966E0
2.082467304E1,2.089654541E-1,1.451980591E0,8.893455963E0
2.084475904E1,1.212478638E-2,1.392254791E0,7.828121338E0
2.086484404E1,-1.877096558E-1,1.317410431E0,7.165299683E0
2.088493004E1,-1.387614441E-1,1.438059540E0,6.318360901E0
2.090501604E1,1.212478638E-2,1.744921417E0,5.339246979E0
2.092510104E1,1.288819885E-1,2.433489532E0,4.753065948E0
2.094518704E1,-6.182144165E-1,3.290158081E0,4.537663879E0
2.096527304E1,-1.941612396E0,5.255720673E0,4.380041656E0
2.098535904E1,-2.758314056E0,8.050109711E0,4.169130249E0
2.100544404E1,-2.305355988E0,7.932604065E0,6.034102020E0
2.102553004E1,-2.921624451E0,3.664828949E0,1.135254227E1
2.104561604E1,-4.272415466E0,-1.451381836E0,1.804961563E1
2.106570104E1,-2.627785492E0,-3.060685272E0,1.771895325E1
2.108578704E1,-2.954855347E-1,-2.912792816E0,1.373858047E1
2.110587304E1,2.180964661E-1,-2.408641205E0,1.259885056E1
2.112595904E1,2.453398132E0,-7.122189331E-1,1.171823181E1
2.114604404E1,5.736969910E0,2.394420776E0,7.887996826E0
2.116613004E1,6.611002350E0,3.786076813E0,6.905140686E0
2.118621604E1,6.265071716E0,2.883453827E0,1.052910461E1
2.120630104E1,6.314468994E0,2.489772491E0,1.340552307E1
2.122638704E1,5.816903687E0,3.096909943E0,1.128203888E1
2.124647304E1,5.190157013E0,3.249143372E0,8.415799255E0
2.126655904E1,4.987927551E0,2.961890717E0,8.593629456E0
2.128664404E1,3.835324402E0,2.068698120E0,1.026011398E1
2.130673004E1,2.787203979E0,1.329535217E0,1.197225357E1
2.132681604E1,2.218237152E0,1.491947479E0,1.080063995E1
2.134690104E1,1.653910675E0,1.881138153E0,7.833809509E0
2.136698704E1,1.260977783E0,2.211052094E0,5.431155853E0
2.138707304E1,8.741821289E-1,2.352657623E0,4.353696442E0
2.140715904E1,5.402265930E-1,2.682122498E0,3.760929108E0
2.142724404E1,4.561015320E-1,3.168910217E0,3.667223969E0
2.144733004E1,1.797761536E-1,3.466641083E0,4.166884918E0
2.146741604E1,-3.968247986E-1,3.567980347E0,5.224585419E0
2.148750104E1,-6.379733276E-1,3.658991089E0,6.382876740E0
2.150758704E1,-1.006207581E0,3.385509796E0,8.386310577E0
2.152767304E1,-1.205143890E0,3.178789673E0,1.068373306E1
2.154775804E1,-1.627116394E0,3.201692047E0,1.210098587E1
2.156784429E1,-2.589764557E0,3.547323303E0,1.174757080E1
2.158793029E1,-2.864892426E0,3.887715454E0,1.188318878E1
2.160801629E1,-2.184706879E0,3.668870544E0,1.317634964E1
2.162810129E1,-2.366279297E0,3.308120728E0,1.498443970E1
2.164818729E1,-2.077230377E0,3.561543732E0,1.554607178E1
2.166827329E1,-1.249751129E0,3.812571716E0,1.463521591E1
2.168835829E1,-3.436853027E-1,2.716251526E0,1.596100891E1
2.170844429E1,-8.813671875E-1,1.195114746E0,1.683698730E1
2.172853029E1,-1.589544525E0,9.256750488E-1,1.340387650E1
2.174861629E1,-1.657353516E0,1.569785614E0,9.942474518E0
2.176870129E1,-1.622326355E0,1.825304260E0,8.352780304E0
2.178878729E1,-1.523681488E0,1.800006866E0,8.030500488E0
2.180887329E1,-1.021775208E0,1.586700439E0,8.405171356E0
2.182895829E1,-8.568182373E-1,1.211730194E0,8.852141876E0
2.184904429E1,-7.827223206E-1,1.100511475E0,8.678652649E0
2.186913029E1,-7.039860535E-1,1.242566071E0,8.303682404E0
2.188921629E1,-4.231700134E-1,1.446442108E0,8.197403412E0
2.190930129E1,9.460327148E-2,1.708846436E0,7.604037323E0
2.192938729E1,5.092410278E-1,2.020348663E0,6.581663361E0
2.194947329E1,7.614665222E-1,2.327659607E0,5.459896088E0
2.196955829E1,1.018332367E0,2.571951599E0,4.904251556E0
2.198964429E1,1.422491913E0,2.694846039E0,5.636528778E0
2.200973029E1,1.529818726E0,2.498604126E0,6.725663910E0
2.202981529E1,1.406475220E0,2.346071320E0,7.411238251E0
2.204990129E1,1.578018494E0,2.494712219E0,7.857759705E0
2.206998729E1,1.870510254E0,2.819087677E0,8.308622131E0
2.209007329E1,2.485281830E0,3.227139130E0,8.693621521E0
2.211015829E1,3.357368317E0,3.387455750E0,9.742640076E0
2.213024429E1,3.222349091E0,3.087030487E0,1.169667664E1
2.215033029E1,3.250191193E0,2.877166901E0,1.300869827E1
2.217041529E1,3.376678162E0,3.425027618E0,1.101679047E1
2.219050129E1,3.667074280E0,3.367098083E0,1.149609375E1
2.221058729E1,1.920955353E0,2.007774811E0,1.429931442E1
2.223067329E1,7.180567932E-1,9.785151672E-1,1.580353638E1
2.225075829E1,1.919907532E0,1.543739777E0,1.415531387E1
2.227084429E1,3.279230804E0,2.012415161E0,1.240739868E1
2.229093029E1,3.499422913E0,1.800006866E0,1.125704086E1
2.231101529E1,3.847149811E0,1.918410645E0,1.107307343E1
2.233110129E1,3.874542847E0,2.015558624E0,1.043569885E1
2.235118729E1,3.471730499E0,2.107317810E0,8.673263855E0
2.237127329E1,2.879112854E0,2.199376373E0,6.252198486E0
2.239135829E1,2.309098206E0,2.315085754E0,4.048930206E0
2.241144429E1,1.669478302E0,2.185605011E0,2.983296204E0
2.243153029E1,1.334924011E0,2.237696686E0,3.025807800E0
2.245161529E1,8.657995605E-1,2.518812103E0,3.198698273E0
2.247170129E1,6.071374512E-1,2.996917877E0,3.470832367E0
2.249178729E1,4.490661621E-3,3.443439331E0,4.121828613E0
2.251187329E1,-4.980143738E-1,3.918102264E0,5.498964844E0
2.253195829E1,-1.198557587E0,4.038901062E0,8.342751160E0
2.255204429E1,-1.834135895E0,4.363126831E0,1.031385223E1
2.257212992E1,-2.260449371E0,5.035378876E0,1.059990738E1
2.259221492E1,-2.280507660E0,5.526357880E0,1.113100296E1
2.261230092E1,-1.205143890E0,6.006110229E0,1.212089447E1
2.263238692E1,1.956431580E-1,5.931714935E0,1.366553238E1
2.265247192E1,3.492237854E-1,5.694308624E0,1.499791168E1
2.267255792E1,-1.066981201E0,5.742059326E0,1.250529510E1
2.269264392E1,-1.280736694E0,5.985004120E0,1.028735733E1
2.271272992E1,-7.662565613E-1,5.159171448E0,1.127440475E1
2.273281492E1,-1.243763580E0,3.745511169E0,1.246443008E1
2.275290092E1,-9.315129089E-1,3.152294769E0,1.179412399E1
2.277298692E1,-1.646575928E-2,3.096610565E0,1.044213547E1
2.279307192E1,8.217910767E-2,2.990780640E0,9.112300873E0
2.281315792E1,-2.790197754E-1,2.781964874E0,8.195756836E0
2.283324392E1,-5.150788879E-1,2.470462646E0,8.177794189E0
2.285332892E1,-1.184037781E-1,2.390977936E0,8.533005524E0
2.287341492E1,1.559756470E-1,2.425256653E0,8.081694031E0
2.289350092E1,-8.786727905E-2,2.356549530E0,7.508685608E0
2.291358692E1,-5.881269836E-1,2.075883179E0,6.764732666E0
2.293367192E1,-5.252577209E-1,2.371069336E0,6.182892609E0
2.295375792E1,2.409988403E-2,3.089425507E0,5.474116516E0
2.297384392E1,8.068222046E-1,3.651955719E0,5.608986053E0
2.299392892E1,1.660197601E0,4.053271179E0,6.826105042E0
2.301401492E1,2.736160126E0,4.531227264E0,7.596103821E0
2.303410092E1,3.666774902E0,4.744533691E0,8.764274597E0
2.305418692E1,3.868405609E0,4.492457886E0,1.028690826E1
2.307427192E1,3.049907684E0,3.979324951E0,1.036160294E1
2.309435792E1,2.847977600E0,3.598816223E0,1.029933243E1
2.311444392E1,3.479963379E0,3.496728516E0,1.074016571E1
2.313452892E1,3.525019684E0,3.572620697E0,1.017509079E1
2.315461492E1,2.375709686E0,3.462000732E0,9.718390503E0
2.317470092E1,1.349743195E0,3.761527863E0,9.705666962E0
2.319478692E1,1.679058380E0,4.386478271E0,8.686436462E0
2.321487192E1,2.610271912E0,4.932093658E0,8.154891815E0
2.323495792E1,3.093167725E0,5.118007050E0,9.053024139E0
2.325504392E1,2.316133575E0,4.763993225E0,8.633596344E0
2.327512892E1,1.793719940E0,4.307592316E0,8.014783173E0
2.329521492E1,1.551822968E0,3.662882996E0,9.262738037E0
2.331530092E1,1.755549316E0,2.878514099E0,1.184217407E1
2.333538592E1,1.621128845E0,2.377056885E0,1.275901749E1
2.335547192E1,1.951192474E0,2.573149109E0,1.154608978E1
2.337555792E1,1.980980530E0,2.840193787E0,9.546547852E0
2.339564392E1,1.451980591E0,2.928360443E0,7.399712219E0
2.341572892E1,8.707392883E-1,3.008892975E0,5.536387024E0
2.343581492E1,5.063969421E-1,3.185525665E0,4.338877258E0
2.345590092E1,3.974235535E-1,3.466790771E0,3.889212341E0
2.347598592E1,6.285429382E-1,3.812422028E0,4.483177185E0
2.349607192E1,7.421566772E-1,4.032314758E0,5.229225769E0
2.351615792E1,1.077010345E0,4.400549011E0,6.865622864E0
2.353624292E1,1.154848480E0,4.412823486E0,8.498876495E0
2.355632917E1,8.771759033E-1,4.337679749E0,9.576485596E0
2.357641517E1,5.158273315E-1,4.666845245E0,1.043989014E1
2.359650117E1,8.792715454E-1,5.265749817E0,1.048913773E1
2.361658617E1,1.541943512E0,5.725593567E0,1.043075912E1
2.363667217E1,1.947300568E0,5.640420685E0,1.056667648E1
2.365675817E1,2.839445343E0,5.572312317E0,1.166209854E1
2.367684317E1,3.016976166E0,5.375621338E0,1.287951691E1
2.369692917E1,2.417023773E0,5.554050293E0,1.184382065E1
2.371701517E1,8.012837219E-1,5.585335236E0,9.609267426E0
2.373710117E1,-3.650907898E-1,4.963977356E0,8.319699097E0
2.375718617E1,-9.250762939E-2,3.755091248E0,1.082728455E1
2.377727217E1,-8.574169922E-1,2.716251526E0,1.206116867E1
2.379735817E1,-1.539249115E0,2.592458954E0,9.908794556E0
2.381744317E1,-9.876461792E-1,2.923570404E0,8.320297852E0
2.383752917E1,-5.423222351E-1,2.985391846E0,8.065377960E0
2.385761517E1,-3.276686096E-1,2.826721802E0,8.310867462E0
2.387770017E1,-2.374063110E-1,2.590513000E0,8.617429962E0
2.389778617E1,-1.368154907E-1,2.406844940E0,8.870703278E0
2.391787217E1,-4.198768616E-1,2.143692169E0,8.956774292E0
2.393795717E1,-5.054988098E-1,2.132166138E0,8.397686920E0
2.395804317E1,-1.402583313E-1,2.389331360E0,7.479945374E0
2.397812917E1,2.148033142E-1,2.709066467E0,7.197931824E0
2.399821517E1,1.347198486E-1,2.999612274E0,6.702611847E0
2.401830017E1,3.016227722E-1,3.244503021E0,6.524482269E0
2.403838617E1,4.903802490E-1,3.418740692E0,6.406826935E0
2.405847217E1,1.062041473E0,3.611539764E0,6.963070221E0
2.407855717E1,1.239572296E0,3.360511780E0,7.763156433E0
2.409864317E1,1.037791901E0,3.266806641E0,8.629554749E0
2.411872917E1,1.520987091E0,3.478466492E0,8.891510010E0
2.413881517E1,2.033221893E0,3.734134827E0,9.054221649E0
2.415890017E1,2.064806213E0,3.174299011E0,1.082698517E1
2.417898617E1,2.090103607E0,2.414029999E0,1.399065628E1
2.419907217E1,2.380948792E0,2.156116333E0,1.551328995E1
2.421915717E1,8.771759033E-1,2.665507050E0,1.289747955E1
2.423924317E1,4.861889648E-1,3.739373932E0,8.931027832E0
2.425932917E1,2.070793762E0,4.145180054E0,8.538544006E0
2.427941417E1,2.253863068E0,2.775977325E0,1.274255173E1
2.429950017E1,1.484912109E-1,1.799108734E0,1.380908386E1
2.431958617E1,-5.658233643E-1,2.012115784E0,1.105076981E1
2.433967117E1,7.098239136E-1,2.377655640E0,9.852810974E0
2.435975717E1,1.315763855E0,1.857637024E0,1.091664871E1
2.437984317E1,1.259480896E0,1.320553894E0,1.142559036E1
2.439992917E1,1.356928253E0,1.127904510E0,1.138966507E1
2.442001417E1,1.741628265E0,1.458117828E0,1.036579422E1
2.444010017E1,1.723216553E0,1.930535431E0,8.513545990E0
2.446018617E1,1.417103119E0,2.527943115E0,6.012696533E0
2.448027117E1,1.051413574E0,3.079396362E0,3.991898804E0
2.450035717E1,7.523355103E-1,3.520529022E0,2.531535645E0
2.452044317E1,4.668791199E-1,3.698957977E0,2.603984985E0
2.454052917E1,9.213340759E-1,3.601061554E0,4.986280975E0
2.456061421E1,7.964936829E-1,3.140319672E0,7.117548981E0
2.458070021E1,9.159452820E-1,2.859803009E0,8.665030975E0
2.460078621E1,1.252445526E0,3.029849396E0,9.492360535E0
2.462087121E1,1.560055847E0,3.453019409E0,1.053599030E1
2.464095721E1,1.457219696E0,4.008514252E0,1.108265350E1
2.466104321E1,1.105900269E0,4.491410065E0,1.069705536E1
2.468112821E1,8.458909607E-1,5.168751526E0,1.033331177E1
2.470121421E1,1.302291870E0,5.731730804E0,1.022089554E1
2.472130021E1,2.221979370E0,6.019881592E0,1.215277817E1
2.474138621E1,2.113604736E0,5.987249451E0,1.429407532E1
2.476147121E1,1.697470093E-1,5.123844910E0,1.296169601E1
2.478155721E1,-9.232800293E-1,4.192631378E0,1.128922394E1
2.480164321E1,-2.775228882E-1,2.752176819E0,1.362751144E1
2.482172821E1,-1.326391754E0,1.651066589E0,1.378842682E1
2.484181421E1,-2.108515320E0,1.656305695E0,1.026295807E1
2.486190021E1,-1.664239197E0,1.828747101E0,8.393645325E0
2.488198521E1,-1.607507172E0,1.522933044E0,8.910520477E0
2.490207121E1,-2.166145477E0,7.147636414E-1,9.945019226E0
2.492215721E1,-2.099683685E0,2.980302429E-1,1.014171021E1
2.494224221E1,-1.029559021E0,4.995112610E-1,9.044791260E0
2.496232821E1,-1.862127686E-1,8.803193665E-1,7.736661530E0
2.498241421E1,2.157014465E-1,1.202898560E0,6.495292969E0
2.500250021E1,1.145118713E-1,1.499880981E0,5.840853882E0
2.502258521E1,-5.448669434E-2,1.773062897E0,5.182373199E0
2.504267121E1,-3.023712158E-2,2.047592010E0,4.812043304E0
2.506275721E1,4.245172119E-1,2.663710785E0,4.941673737E0
2.508284221E1,5.243595886E-1,3.016826477E0,5.026696930E0
2.510292821E1,6.403683472E-1,2.941533051E0,6.600823517E0
2.512301421E1,4.673281860E-1,2.567311249E0,9.021888885E0
2.514309921E1,-7.982899475E-1,1.763033752E0,1.069151688E1
2.516318521E1,-1.574276276E0,1.526375885E0,1.185594543E1
2.518327121E1,-1.061891785E0,2.220033417E0,1.132155670E1
2.520335621E1,-2.180964661E-1,2.928210754E0,1.075603271E1
2.522344221E1,1.486408997E-1,2.891537018E0,1.127290787E1
2.524352821E1,-6.761439514E-1,2.502496033E0,1.244976059E1
2.526361421E1,-1.825154572E0,2.980601807E0,1.293325516E1
2.528369921E1,-1.970502319E0,3.865112457E0,1.055455170E1
2.530378521E1,-7.415579224E-1,4.162993011E0,9.619895325E0
2.532387121E1,-6.551875305E-1,2.296674042E0,1.259974869E1
2.534395621E1,-1.131047974E0,1.396146698E0,1.401340897E1
2.536404221E1,-5.462141418E-1,1.734892273E0,1.256277557E1
2.538412821E1,2.856060791E-1,2.225571899E0,1.026789780E1
2.540421321E1,3.924838257E-1,1.964664459E0,9.474547577E0
2.542429921E1,4.569996643E-1,1.550326080E0,9.106612701E0
2.544438521E1,2.062710571E-1,1.165626068E0,9.054221649E0
2.546447121E1,4.101470947E-1,1.287322998E0,8.971743164E0
2.548455621E1,1.942959595E-1,1.568737793E0,8.078999634E0
2.550464221E1,3.562591553E-2,2.220332794E0,7.034471741E0
2.552472821E1,-2.353106689E-1,2.791245575E0,6.273454285E0
2.554481321E1,-7.366181946E-1,3.301085358E0,5.606740723E0
2.556489942E1,-1.496438141E0,3.713477783E0,5.327720947E0
2.558498542E1,-1.446142731E0,4.184997253E0,6.162684631E0
2.560507042E1,-1.208736420E0,4.321962433E0,7.133715363E0
2.562515642E1,-7.728428650E-1,4.209246826E0,8.634045410E0
2.564524242E1,-9.719288635E-1,3.645219727E0,1.040635986E1
2.566532742E1,-1.073567505E0,3.849245453E0,1.153007309E1
2.568541342E1,-1.348395996E0,4.410129089E0,1.111887817E1
2.570549942E1,-1.431772614E0,4.732558594E0,1.026505371E1
2.572558442E1,-7.036866760E-1,4.715344391E0,1.106424179E1
2.574567042E1,-2.281256104E-1,4.181255035E0,1.257040970E1
2.576575642E1,-4.673281860E-1,3.842359772E0,1.358215576E1
2.578584242E1,-1.152154083E0,4.228706360E0,1.141047180E1
2.580592742E1,-1.357676697E0,4.668192444E0,9.715097351E0
2.582601342E1,-1.022074585E0,3.912713470E0,1.106903183E1
2.584609942E1,-2.023941193E0,2.599943390E0,1.255738678E1
2.586618442E1,-2.619103546E0,1.982776794E0,1.123623413E1
2.588627042E1,-2.053729248E0,2.096390533E0,1.001103195E1
2.590635642E1,-2.450104980E0,2.057770844E0,9.307794342E0
2.592644142E1,-3.077749786E0,1.774709473E0,9.013356628E0
2.594652742E1,-2.574496307E0,1.732197876E0,8.796607361E0
2.596661342E1,-1.580413513E0,2.069446564E0,8.898545380E0
2.598669842E1,-9.135502625E-1,2.262545013E0,8.477770386E0
2.600678442E1,-7.694000244E-1,2.579585724E0,7.346572723E0
2.602687042E1,-7.165599060E-1,2.900967407E0,6.511459351E0
2.604695642E1,-6.834786987E-1,3.099005585E0,6.126609650E0
2.606704142E1,-4.716691589E-1,3.370690613E0,5.552852783E0
2.608712742E1,-3.140469360E-1,3.664978638E0,5.250780945E0
2.610721342E1,3.773652649E-1,3.967349854E0,5.922883301E0
