,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
488,10.282651991840003,4.833514921230922e-05,0.48472637227411375,-0.33692018745702795,-0.13619388909744115,2.3723851530440667,13.395675178186703,-0.6781613253890645,1.0213308607415232,3.812876769390293,3.7946368122001366,-37.83522344499346,-31.320789899960754,-193.63718450904344,126.05485721906007,0.8570861094379052
489,10.302651991840003,0.04342850045176195,0.9442604313540206,-0.18929334181976,-0.7353635941630244,2.0349015342316923,14.57106916330705,-1.089526304121602,0.751920551062101,4.6273171524610826,4.415796456146015,-37.800831361010566,-31.335385824444145,-236.40013324666143,254.0001418083193,4.111400347483239
490,10.322651991840003,0.03626669208131683,0.951927371307814,-0.1416027102921603,-1.1959489093438282,2.67999843002563,13.426158444469975,-1.3991282653943191,1.3100006015176893,3.629449759502929,4.969207844553984,-37.730270079562445,-31.21110649225787,-236.40014035208878,254.00015601917403,7.365714585528572
491,10.342651991840002,-0.40296900597262586,0.49462624418878687,-0.22420162521118248,-1.5644925945609234,3.237199986014219,11.43988795387907,-1.5116080260866407,1.734961172306293,2.1054125065995475,5.531080722300008,-37.68367586625615,-31.324743502140734,-236.40014035208878,254.00015601917403,10.620028823573907
492,10.362651991840002,-0.7115371696246108,0.30991531847285414,-0.27004163832892425,-1.096452658964291,1.8395660547850237,13.591945232571438,-1.2218741418920827,0.5837893007471028,3.9202858199434134,6.00167764366158,-37.32371189881626,-31.574243229192476,-236.40014035208878,254.0001418083193,13.874343061619241
493,10.382651991840003,-0.39385643468089865,0.6704482907909861,-0.0068402597717998614,-1.8757109292349512,-0.4777062902403534,16.90828734233143,-1.7297091434049046,-1.5007828941219814,6.865369964407218,6.449559230922546,-36.91754284791335,-31.829602765898567,-236.40014035208878,254.00015601917403,17.128657299664862
494,10.402651991840003,0.09118603316531368,0.9869223323208917,0.49641436140309436,-2.9636998624319095,-1.2364615592634345,16.292998827950765,-2.536491472573739,-2.17950730858022,6.455184572338728,6.809383560542544,-36.793335146429534,-31.889875857848036,-236.40014035208878,254.0001418083193,20.382971537710198
495,10.422651991840002,0.3763845275544638,0.8621409914345048,0.8810794869593089,-2.7970136252706617,-0.12354445311464723,13.523820365882004,-2.2924689065644146,-1.239905639684626,3.8072689374245794,6.937837585586733,-37.06945538419952,-31.599141483786962,-236.40014035208878,254.00015601917403,23.63728577575553
496,10.442651991840002,0.45169722035880744,0.42402677230759184,1.0555289844727394,-2.0716935063132667,0.9104261145389883,11.060679275735051,-1.4817620839214767,-0.411905757908363,1.4559652620543018,6.5951763411529685,-37.416864239447605,-31.26247186544677,-236.40013324666143,254.00015601917403,26.891600013800865
497,10.462651991840003,0.31812489627690366,0.13258936951868175,1.0890442940690113,-1.2345296501527045,1.1293794986081724,9.721450908755543,-0.6240078170558575,-0.24005005830859993,0.15664930418509204,6.113920391157515,-37.63743113345649,-31.046719564398973,-236.40014035208878,254.0001418083193,30.145914251846488
498,10.482651991840003,0.17172091508116286,0.25587645055596875,1.1015681618250182,-0.5776732109467433,0.8483535137101953,9.819317160725515,-0.017357834625624,-0.5404073885445091,0.14448492132519034,5.4596147096638115,-37.91264513544356,-30.7524002819896,-236.40014035208878,254.00015601917403,33.40022848989182
499,10.502651991840002,0.23686866174308363,0.5285656433163338,1.1153288938899637,-0.33736427689234655,0.6183637065799994,10.189931193954797,0.29696417292108174,-0.8104316684691615,0.38649491905202504,4.819315133196624,-38.20532777716398,-30.570436014594524,-236.40014035208878,254.0001418083193,36.654542727937155
500,10.522651991840002,0.47748908975517584,0.6578488051759913,1.095421311694853,-0.12465181284639958,0.6622675482572139,9.466135970355221,0.5613282973266507,-0.8682108839916095,-0.24034603206544358,4.212412187934072,-38.45915063857063,-30.233392901842585,-236.40014035208878,254.00015601917403,39.90885696598249
501,10.542651991840003,0.7050287010073425,0.639824051059496,1.0720962100958038,-0.1634485785736299,0.7606176004928783,7.906496976458063,0.6765202329681448,-0.8979145301714975,-1.7068670110363553,3.721457552480869,-38.73348095388444,-29.65896088698758,-236.40014035208878,254.00015601917403,43.16317120402811
