,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
0,0.7102564192000005,0.2924918446014499,-0.10156795400969848,-0.2267649090608718,-0.48530497431428204,4.676299775869358,11.58508086971975,-0.3438418323353284,1.8952865325086372,2.252649753590814,37.219234348074394,-2.300251769764831,-38.65548602307443,-25.20059183552803,-314.0073800977916,260.20894521892467
1,0.7302564192000005,0.29096255025824025,-0.02562993969824065,-0.2831880833981491,0.005926453835466739,4.793408678501464,12.072150316585073,0.030385411523751432,2.0034889895077135,2.6592223334637866,37.20246782896664,-2.3324577388232264,-38.75868057761354,-25.20059183552803,-314.0073658869369,260.27446739366053
2,0.7502564192000005,0.17179852371663917,0.14141332476204155,-0.36137906263424646,-0.3171612156981576,5.027652338736232,11.979750719569129,-0.2574564533691488,2.150364578023473,2.393137256944726,37.222653389372475,-2.3524547097572763,-38.75368612554029,-25.20059183552803,-314.0073800977916,260.3399895683964
3,0.7702564192000005,-0.19798612102084026,-0.023734494090780767,-0.4848040397332826,-0.730533496228547,5.047706355996457,10.782683490415314,-0.5067007740510064,2.064616234548881,1.5705491726166096,37.29540379780483,-2.253117982363186,-38.6607064573805,-25.20059183552803,-314.0073658869369,260.40551174313225
4,0.7902564192000006,-0.5045348904588104,-0.34909891331408976,-0.6219773346407489,-0.5013407245911635,4.264994298655662,11.644606931159231,-0.40679786662649725,1.1340159845630784,2.715234216359767,37.380427226274385,-1.9556804850181584,-38.5318036671259,-25.20059183552803,-314.0073800977916,260.4710339178681
5,0.8102564192000006,-0.2861199164827325,-0.1684277079676149,-0.5450147134107752,-0.7182488388416357,2.1483937240117874,14.755277908762082,-0.7493608739931505,-0.7683113691015105,5.3944129216002406,37.20519467177958,-1.288679333028329,-38.64745679936985,-25.20059183552803,-314.0073800977916,260.536556092604
6,0.8302564192000006,0.1924932122925194,0.4102822019704466,-0.20674732533291562,-1.7818266849237523,0.6374464985598015,15.461116978211878,-1.6854683079007935,-1.938901992930083,5.3546048857353465,37.0463011640011,-0.5706594338172194,-38.687076541832944,-25.20059183552803,-314.0073658869369,260.6020782673398
7,0.8502564192000006,0.3378109150790419,0.6978553472343735,0.09299472511744311,-2.3866424139809674,1.0799956603304055,11.602348646143763,-2.0932336468638733,-1.5858347781342055,1.8256345146781272,37.19788589521697,-0.3498165147460754,-38.49542556407009,-25.20059183552803,-314.0073800977916,260.66760044207564
8,0.8702564192000006,0.1753496672906684,0.4947049004042363,0.21770917530842726,-2.4150938392968357,1.9668413323271274,8.41732765490887,-2.07122973220153,-0.8731951658831492,-0.981591284121011,37.63346456052605,-0.5527449777348667,-38.08623158863233,-25.20059183552803,-314.0073658869369,260.7331226168115
9,0.8902564192000006,0.03018094307661464,0.1983625608936903,0.3315268055421241,-2.739848820274525,2.176982200639713,7.613679604443147,-2.319453774758717,-0.7377063382053158,-1.7748235700074986,38.07143501065249,-0.8111281131034349,-37.66515346599425,-25.20059183552803,-314.0073800977916,260.79864479154736
