,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
444,9.378003921510002,0.4697729296094469,0.015412560876564813,-0.24902559600064678,-0.030829649322562713,-0.7476050660539529,11.79572013137229,-0.23592554901972312,-1.162774905669096,2.206502392221222,1.1431452521424956,-34.74671160730698,-32.99526120057661,-413.7897349210107,-45.99885983225249,0.061201297118937514
445,9.398003921510002,0.6245763690957804,-0.3341678043310184,-0.11284209455905844,0.83322796595093,-0.3347206991330929,10.417384536004251,0.6261167807034949,-0.8400522706088251,0.8212767657930042,1.477579687576482,-34.919976584954156,-32.66833778289897,-413.78974202643803,-45.99885983225249,0.22218848613960795
446,9.418003921510001,0.6111619588561925,-0.4483499648061271,-0.10589670317533856,1.7981456639098645,0.12972595548272825,9.805514400429098,1.4728002971614906,-0.5150612577166994,0.08140562891130894,1.4166198153687557,-35.23902611485938,-32.20825335810516,-413.7897349210107,-45.99885983225249,0.3831756751602782
447,9.438003921510003,0.5775257109771552,-0.32040528699313353,-0.21781646990358874,2.673353721951677,0.5405767423427482,9.784194074088553,2.289003653035045,-0.20314378843398873,-0.036613678062543245,1.18340734589978,-35.589797276215364,-31.77016761363303,-413.78974202643803,-45.99885983225249,0.544162864180963
448,9.458003921510002,0.6165898664721056,-0.056195789377074715,-0.3834624442368516,3.01572681468424,0.7974320220913405,9.607880297408927,2.692845533208365,-0.04396111615775919,-0.16122428855318988,1.0943239609060735,-36.017584933311376,-31.34811125300475,-413.78974202643803,-45.99885983225249,0.7051500532016333
449,9.478003921510002,0.7140862189720989,0.19042668692232376,-0.5332761255356187,2.7359633185574497,0.9112963637652917,8.703676612615267,2.5306644699422685,-0.04843178739944667,-0.918530172104872,1.2836048607541335,-36.45623010285198,-30.914082630980865,-413.7897349210107,-45.99885983225249,0.8661372422223037
450,9.498003921510001,0.7910542803785294,0.276116952234906,-0.6521342475066373,2.243181850414534,0.9509079257441917,7.237182491517281,2.083734330785073,-0.1516080108946911,-2.3208208801515204,1.6611197114081326,-36.85836674362406,-30.360900165622095,-413.78974202643803,-45.99885983225249,1.027124431242974
451,9.518003921510003,0.7756430735484763,0.17899765745940593,-0.752187184154108,1.646774584653805,1.0547431599162502,5.642714499317361,1.5731466662418063,-0.22644631879928262,-3.8712453240982354,2.1978269033098505,-37.282232693474555,-29.692417052611216,-413.7897349210107,-45.99885983225249,1.1881116202636588
452,9.538003921510002,0.6213186711817547,-0.02185279761498584,-0.8316088546600932,1.0390823387106398,1.159466925947874,4.421756910173771,1.0173415771166876,-0.22881977366485287,-5.125110937238644,2.802600168010742,-37.61498317168422,-29.004244937270446,-413.78974202643803,-45.99885983225249,1.349098809284329
453,9.558003921510002,0.3276182223174136,-0.23905312954673907,-0.9151797471729267,0.6343782460496266,1.3902926409473964,3.7893727400868915,0.5701804058035546,-0.16057176254080316,-5.829150485712807,3.48579275389464,-37.934986800206836,-28.500977469948737,-413.78974202643803,-45.99885983225249,1.5100859983049997
