,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
6,0.5961629584600001,3.0361773873449365,1.446522339536473,-2.4741623480596178,6.761271248419793,3.432561540332568,7.964103822094435,3.1743174019062668,-1.250966480888281,-0.10330964305006561,7.908715892485174,-41.54187325016138,-18.89102382096171,-15176.061474164726,80424.34755850537,0.5562616687857811
7,0.6161629584600001,3.3418695929776083,2.351860050541778,-2.433753197872091,5.109794618628425,4.79314929893157,8.145432363909679,2.447546896804584,-0.24746673370853603,0.5828170316853557,10.672264095929794,-42.18863380481673,-15.50626722036379,-15176.061481270153,80424.34757271621,1.4498207070219653
8,0.6361629584600001,2.938460062359993,1.578531539326826,-1.8248508400363128,3.940830155709446,5.959811684570649,7.656119879554554,1.2720773735711735,0.14740752903532975,0.2753981523303526,13.085744839634867,-42.736308200431885,-12.574657755990529,-15176.061474164726,80424.34757271621,2.34337974525815
9,0.6561629584600002,1.7739478157132917,-1.0377818988874052,-1.6796828576210796,3.8780268052493034,5.93147059801255,6.0572397706757934,1.846318925756125,-0.33393355138129677,-1.5466308179330097,14.019397770435907,-42.798111304192915,-11.496156721799359,-2936.343769022187,8807.470322835798,5.365622347390442
10,0.6761629584600002,1.1541564621366465,-1.4999317150418874,-2.2461982757746424,4.534198110314944,4.650884132982676,6.2099773442323,2.7121379214619794,-2.241479071613326,-1.2296523460213602,15.295562000348626,-42.67791253486567,-10.356397839910441,-1082.128100904356,-2041.8922730414124,8.710342844405409
11,0.6961629584600002,1.7796442538344994,-0.48513765585477453,-1.8957006698013719,4.327789863269622,4.903506086040892,6.9646745113296635,1.7864756925993974,-3.0634068120333025,0.4125465767882963,16.81074850109416,-42.22962808781572,-9.675492672996645,-1082.128100904356,-2041.8922588305577,12.055063341420375
12,0.7161629584600002,2.6343665092088933,1.0357139074336223,-1.4370164842073998,2.950887104608526,6.633020998837863,7.494622652819876,1.9022321550621215,0.9203793882975393,1.116746280595483,18.306326162723565,-41.942982005883465,-8.241096804514747,-1082.1281080097833,-2041.8922588305577,15.399783838435342
13,0.7361629584600002,3.023347121167631,1.1177114352844348,-1.2116560880737413,0.9557808574819777,6.2599630542895675,7.419437671079004,-0.5981691702104164,-1.5437577868865195,1.2631098693173923,19.73727095954227,-41.8023596806693,-5.661913861653573,-1082.128100904356,-2041.8922588305577,18.74450433545031
14,0.7561629584600003,3.0934557536336924,-0.33185791517430724,-1.4989806925482396,1.033123040046251,5.10486960624805,7.254497415045077,0.01451198471497847,-3.134284975058163,1.8183880366772853,20.960238800852277,-41.64522029806595,-2.6773074294014894,-1082.1281080097833,-2041.8922588305577,22.089224832465273
15,0.77616295846,3.28201002701117,-1.1366816441733083,-2.211101109787626,1.566547661107082,4.378486713739463,6.124565150491202,0.969957959585085,-4.164873956467328,1.0369131771433957,22.4275987639268,-41.09220443094388,-0.5006426105866254,-1082.128100904356,-2041.8922588305577,25.433945329480203
