,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
0,0.47150733331000005,0.5903847253974868,0.13395994055319616,-0.45180979156624906,1.3511901944234428,2.389090976150158,7.204708421442581,1.1710592438004161,-0.9218100487620964,-1.5093760022760767,-2.5079541932948963,-40.070125211718654,-21.317486675055587,-602.3810072974811,1529.7031836780661,96.43105387601513
1,0.49150733331000007,0.6362768700929807,0.03083859834646925,-0.5170186033144979,0.8169670173303752,2.6372162162046497,5.122668125937315,0.7737577650457235,-0.7938115566885011,-3.643485569756314,-2.0382649023067287,-40.298720943232574,-21.087841162981576,-602.3810072974811,1529.7031694672114,93.92645317983167
2,0.5115073333100001,0.41604047234904695,-0.037168057456144085,-0.5332312178371783,0.13314474744929547,2.938690638731253,3.742771911376516,0.060314339940046424,-0.5907215502392511,-5.322270359706423,-1.668012974818844,-40.5099002689888,-20.63866607347524,-602.3810072974811,1529.7031694672114,91.4218524836482
3,0.5315073333100001,0.20765267086504197,-0.1809447672502274,-0.5174410934782284,-0.29654195582414733,3.1760481458729775,3.6485091519672808,-0.449456759954507,-0.38458707706830086,-5.701344851756747,-1.2604396456765903,-40.60208594132823,-20.25005748013331,-602.3810072974811,1529.7031694672114,88.91725178746475
4,0.5515073333100001,0.15491963201645417,-0.34873235391634805,-0.5127268960394767,-0.27294350592776156,3.34261077867921,4.640848315342968,-0.5249710331587181,-0.23268504410210591,-4.800066914917124,-0.9204673592285105,-40.815639722587186,-19.948161670577218,-602.3810072974811,1529.7031836780661,86.41265109128129
5,0.5715073333100001,0.13818163419721266,-0.44944027574732,-0.5055821459640537,0.05636355195173601,3.490754124674798,5.798235254152071,-0.2818207653848064,-0.13254018503397963,-3.5467054906873505,-0.620488112439246,-40.91402292966844,-19.68089942126786,-602.3810072974811,1529.7031694672114,83.90805039509783
6,0.59150733331,0.03756089751891381,-0.45745125442296075,-0.5311932963200748,0.3727626437423288,3.719614136582302,6.7967796597230565,0.12090149222663432,0.06916924060800972,-2.656606070254884,-0.324022819109554,-40.92262541538773,-19.475904523607575,-602.3810144029085,1529.7031694672114,81.4034496989144
7,0.6115073333100001,-0.033305445911688186,-0.3181434850293512,-0.4724190599177604,0.29992817690037266,3.92910056504466,8.014134514191072,0.061912466240056765,0.2775888843802524,-1.370573988276402,-0.05643370719238075,-40.94937355120893,-19.36209179133965,-602.3810072974811,1529.7031836780661,78.89884900273094
8,0.6315073333100001,-0.04627263984379835,-0.11085816242519766,-0.3149123761476975,-0.057546512818470175,4.049290766515175,9.034123051911697,-0.3442643217794873,0.3721100518651179,-0.2982825019902663,0.16201044482704255,-40.98886102831812,-19.381922549530138,-602.3810072974811,1529.7031694672114,76.39424830654748
9,0.6515073333100001,0.012472875265665095,0.050713927228496714,-0.15931953289974682,-0.13187714370112852,4.4478474850139715,9.647020228612465,-0.46500354242009145,0.7306808559521314,0.4790637992817089,0.39062045998863676,-41.06075961900304,-19.39133164376017,-602.3810072974811,1529.7031694672114,73.88964761036402
