,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
0,0.6148509999999998,-0.14687378840825038,-0.16067369630488226,0.3468948439164253,-1.1386186964574678,2.0665381029269203,9.06960218048278,-0.11354173122449872,-0.07693010073533764,-0.41415028592631775,-31.451626646414944,-15.116866767925279,-35.735873353585056,-781.1751103758979,1238.6413743570301,155.727697626789
1,0.6348509999999997,-0.04829288876411594,-0.0634740387666479,0.32860793816123923,-0.9484649813338544,2.30522497897125,9.633558178891416,-0.09704383986204905,-0.01951734896446397,-0.19616029498472565,-31.683553124999992,-14.796334375000002,-35.5826125,-781.1751103758979,1238.6413885678849,150.648426591263
2,0.6548509999999997,0.028792677226667056,0.040657048222326055,0.3270292979806408,-1.0617102120817328,2.0923600881997113,9.250954567602195,-0.09390809393438404,-0.011036454326553865,-0.21725712297850117,-32.068609374999994,-14.635056250000002,-35.5423875,-781.1751032704706,1238.6413743570301,145.56915555573696
3,0.6748509999999998,-0.015463885011287155,0.062093104619418145,0.3121217075785343,-1.0601973749806861,2.319209991363919,9.316688503396728,-0.11682949077384229,0.1217459437813184,-0.18487853403400528,-32.276219825920606,-14.536280174079396,-35.60884052223819,-781.1751103758979,1238.6413885678849,140.4898845202109
4,0.6948509999999998,-0.03852780771623393,0.03556153357492452,0.35079914751633895,-1.0582229340234666,2.4126732138054185,9.683029444012924,-0.0891246320335842,0.21896268734999189,0.04357296976265666,-32.434845956249994,-14.395132037500003,-35.5349559875,-781.1751032704706,1238.6413743570301,135.41061348468486
5,0.7148509999999997,-0.019331270563548074,-0.056101122100185946,0.3879889948089085,-0.9663647541048972,2.4348097064810177,9.671605681799456,-0.020765173899542785,0.2394400403947983,0.20679404016724015,-32.726512622916665,-14.145132037500003,-35.618289320833334,-781.1751103758979,1238.6413885678849,130.33134244915885
6,0.7348509999999997,-0.031758738695076616,-0.13471407776252842,0.3728655986327876,-0.8182078296538177,2.4733568877234466,9.369085709002828,0.07517513946761353,0.2590733458020656,-0.15619975421451437,-32.979867962499995,-13.837665046875005,-35.912334953125,-781.1751103758979,1238.6413743570301,125.25207141363279
7,0.7548509999999997,-0.08307412393515165,-0.11869788385171429,0.3291130080765116,-0.685928171997793,2.5672865754506824,9.17627957484745,0.1767751407142802,0.3529400219353989,-0.3421997536145144,-33.19155663541667,-13.65925469166667,-36.05243398125,-781.1751032704706,1238.6413885678849,120.17280037810676
8,0.7748509999999996,-0.11462400415531993,-0.040970112903498807,0.3248990957566703,-0.6182939829322607,2.6187995264488593,9.263835244271672,0.21819720702389173,0.38303047091970777,-0.2725745309436894,-33.36493671320275,-13.475105477995408,-36.125,-781.1751103758979,1238.6413743570301,115.09352934258072
9,0.7948509999999996,-0.11255709810654395,0.039875370084031476,0.3871505969455168,-0.6013528001417503,2.5255400496446616,9.455137099311266,0.22494297750075443,0.34570158201251117,-0.07586214725664883,-33.48994322604207,-13.266761289929875,-36.125,-781.1751032704706,1238.6413885678849,110.01425830705469
10,0.8148509999999997,-0.09542773955071511,0.06643720622970208,0.4555185907759881,-0.5187748697126052,2.2478858235172408,9.636588121609112,0.2616825949057681,0.08534025067845785,0.037586654825090465,-33.38506523215211,-12.962663080380272,-36.06753261607606,-781.1751103758979,1238.6413743570301,104.93498727152866
11,0.8348509999999997,-0.06625539706710099,0.0050261696347565915,0.4509712252197152,-0.2702221383345325,1.8439932221490898,9.754536039220358,0.5219628369730474,-0.36148302228073137,0.19892838945613192,-33.566566616037356,-12.439426798302867,-35.870933383962644,-781.1751103758979,1238.6413885678849,99.85571623600259
12,0.8548509999999997,-0.04871377049468232,-0.05683770853068033,0.34876174674696436,-0.06183590544570997,1.6750668391569095,9.575040475136545,0.7237194332601775,-0.5116902534251452,0.014615669054015429,-33.713721875,-12.098778125,-35.697556250000005,-781.1751032704706,1238.6413743570301,94.77644520047656
13,0.8748509999999996,-0.05942789008978714,-0.06912572449234804,0.21407664792892894,-0.15407195328361376,1.7295259159585867,9.478740437481429,0.5349743075092055,-0.4750460048112931,-0.0978980038318577,-33.776219825920606,-11.931400870396985,-35.54634052223819,-781.1751103758979,1238.6413885678849,89.69717416495055
14,0.8948509999999996,-0.07740085175749828,-0.1038412288316401,0.11764955705329706,-0.38312067889027296,1.8636494278360642,9.614143492721205,0.3418583741090786,-0.29504614968781484,-0.06439732214966035,-33.86493671320275,-11.662605477995408,-35.350105477995406,-781.1751103758979,1238.6413743570301,84.61790312942449
15,0.9148509999999996,-0.07857434360036408,-0.19359135791860488,0.06764928388872263,-0.3842022104494093,2.071389961116548,9.510587009946358,0.2671045128414753,-0.07943996622918281,-0.05820950342369491,-33.98994322604207,-11.454261289929876,-35.141761289929875,-781.1751032704706,1238.6413885678849,79.53863209389846
16,0.9348509999999995,-0.10155449676641619,-0.22183795067523487,0.048502131055852854,-0.3375536167622182,2.0507771211064245,9.355900054340603,0.24489288128478715,-0.07904744409851126,-0.20482670445506443,-34.0,-11.380028125,-35.067528125,-781.1751103758979,1238.6413743570301,74.45936105837245
17,0.9548509999999996,-0.11860913501226258,-0.21128280905554575,0.03510782152836731,-0.3626829974687549,2.101616651591741,9.288979552975352,0.18101137918299343,-0.00983917042116765,-0.2804264239572375,-34.0,-11.03019569645633,-34.94756523215211,-781.1751032704706,1238.6413885678849,69.38009002284639
18,0.9748509999999996,-0.12206806028498986,-0.1352340555100912,0.018257461455640042,-0.3515190881840296,2.216940249316132,9.302240918354487,0.13827582112708522,0.11903420518836869,-0.23569075762902164,-34.306506585659776,-10.923373353585056,-35.014126646414944,-781.1751103758979,1238.6413743570301,64.30081898732035
19,0.9948509999999996,-0.09859548679611355,-0.07205212646916662,0.009373112078248437,-0.4358637117290231,2.248252090060094,9.520811904817041,0.05212673343807471,0.1843122379787244,-0.06574501792798376,-34.578665625,-10.901221875,-35.0625,-781.1751103758979,1238.6413885678849,59.22154795179432
20,1.0148509999999997,-0.0833501943751163,-0.0577455485243696,0.030615590625609423,-0.48618907945448475,2.1891964341623824,9.68375462137974,-0.02238048706140182,0.13544026425618164,0.08671997554136748,-34.79237930368242,-10.911280174079396,-35.088719825920606,-274.7747913645071,1089.6329030174456,55.56885098803316
21,1.0348509999999995,-0.06729933338743592,-0.056482106361629376,0.042164830779895454,-0.4784878965574357,2.000978925852413,9.714969261901995,-0.06867105132666114,0.009950567404960892,0.08804820024936397,-34.972457808801835,-10.962394522004592,-35.05508438239632,1709.6628894819332,505.7113838802252,57.5064888744876
22,1.0548509999999995,-0.05762092978332993,-0.06832521267914342,0.04416723477612357,-0.56148104438371,1.9006920068457314,9.610608838514407,-0.12581100321597116,-0.10910902590954925,0.006301610057232565,-35.05579548402805,-11.170738710070124,-34.8884090319439,1709.6628823765059,505.7113980910799,59.444126760942055
23,1.0748509999999996,-0.08233635720507385,-0.044309733921099805,0.055561474016292536,-0.6866230743141144,1.910806361006542,9.420974718233898,-0.26590332243950565,-0.09801134428696688,-0.19122850558783983,-35.119971875,-11.1875,-34.702584375,1709.6628823765059,505.7113980910799,61.38176464739651
24,1.0948509999999994,-0.1286819127457937,-0.037685488603231954,0.06139671550262315,-0.7406298059364722,1.7734756875526236,9.492103532426237,-0.3348118704000139,-0.2014602951411686,-0.1443987325691325,-34.952597848228166,-11.015097848228168,-34.74496738392394,1709.6628894819332,505.7113838802252,63.31940253385095
25,1.1148509999999994,-0.14752498113067888,-0.049646635434197235,0.05568350915763781,-0.7477724284488553,1.6131029931684977,9.572744772084825,-0.34121219299015415,-0.3317337389209223,-0.08472896039400242,-34.707620060755175,-10.846746707170116,-34.673373353585056,1709.6628823765059,505.7113980910799,65.2570404203054
26,1.1348509999999994,-0.1603027107238877,-0.01996343266852576,0.041968409988227,-0.7677048448799708,1.5229110526254743,9.522062821860747,-0.365732211681734,-0.40117476557657394,-0.09302155408987714,-34.614943749999995,-10.61889062500001,-34.598778125,1709.6628823765059,505.7113838802252,67.19467830675985
27,1.1548509999999994,-0.17529724735296154,-0.004583992706036994,0.03340100632591477,-0.8550619008574283,1.480791935367466,9.532169530062601,-0.45122218020844707,-0.4090808675263602,-0.09510687890761507,-34.58261250000001,-10.253946875000015,-34.64116562499999,1709.6628894819332,505.7113980910799,69.13231619321432
28,1.1748509999999994,-0.1886142402599996,-0.00483456198099989,0.028078857440000167,-0.9119819141423543,1.5360020692031973,9.55001981832775,-0.5079637508552994,-0.3089894129795889,-0.08607191615073854,-34.4375,-10.026221874999997,-34.723778125,1709.6628823765059,505.7113980910799,71.06995407966878
29,1.1948509999999994,-0.19392702579999996,-0.0027680921717201505,0.02358288877000011,-0.8895304985835163,1.5890136607923993,9.500262842792752,-0.4817525070766514,-0.2177891172616765,-0.14667075108018457,-34.489943749999995,-9.905168750000012,-34.58261250000001,1709.6628823765059,505.7113838802252,73.00759196612323
30,1.2148509999999995,-0.20488420425999962,0.00515919325391979,0.03057118728799968,-0.8766597926431198,1.5412657729237522,9.444945467041101,-0.4577021364497852,-0.22714282972170383,-0.2105785721033638,-34.66738749999999,-9.530168750000012,-34.4375,1709.6628894819332,505.7113980910799,74.94522985257768
31,1.2348509999999995,-0.2370364292006844,0.007062919292386309,0.055100812262720913,-0.8901837393332218,1.3826339529581466,9.524479516794898,-0.4625199188139438,-0.3462789242354726,-0.13152732120065858,-34.7862965499559,-9.260093099911801,-34.5423138001764,1709.6628823765059,505.7113980910799,76.88286773903215
32,1.2548509999999995,-0.2538041966535011,0.006611141410864417,0.06981026359988213,-0.8132743183727694,1.2358798672455504,9.596518052149,-0.3832492065406433,-0.395137695430209,-0.08449304791310305,-34.8547608208808,-9.117659452746135,-34.70496013681347,1709.6628823765059,505.7113838802252,78.8205056254866
33,1.2748509999999995,-0.23496788649395117,0.05093061138981859,0.07177664256196344,-0.9231060817168533,1.1671828083132882,9.540432932666839,-0.3462825855770667,-0.3997519816537922,-0.08410466531613357,-35.10487806750877,-8.950914621660818,-34.746646344584796,1709.6628894819332,505.7113980910799,80.75814351194106
34,1.2948509999999995,-0.19323373856233306,0.10005411401778196,0.07554997867701907,-1.0310769140162825,1.2953161461989322,9.552684657684152,-0.7466621581863522,-0.4175276796765376,-0.04023696295974371,-35.067528125,-9.109915624999996,-34.922415625,1709.6628823765059,505.7113838802252,82.69578139839551
35,1.3148509999999995,-0.16753031125911266,0.12611367641089533,0.09322590319825248,-1.2744346349514948,1.4324456462228552,9.651004188364393,-0.48981169411603553,0.01981571128770323,-0.043905874400979615,-34.94756523215211,-9.182467383923944,-34.99496738392394,1709.6628823765059,505.7113980910799,84.63341928484996
36,1.3348509999999996,-0.16550697907077253,0.10095184886214925,0.12303655566683498,-1.3498032187050317,1.3586630893580272,9.78481423918554,-0.6730878824721147,-0.13519235839272645,0.31191266160474473,-34.97581332320747,-9.1875,-34.96168667679253,1709.6628894819332,505.7113980910799,86.57105717130443
37,1.3548509999999996,-0.16706563748299497,2.1886513854397008e-06,0.13381663755308187,-0.9656420381861356,1.235701786726526,9.91171716705434,-0.563376582630162,-0.2578107212293673,0.19679439338591914,-34.973778125,-8.951503125000011,-34.963721875,1709.6628823765059,505.7113838802252,88.50869505775889
38,1.3748509999999992,-0.16975599262318292,-0.020934961712076455,0.11646645151842411,-0.9178945459260487,1.2660284056218825,9.844881883975102,-0.33668317436891815,-0.1571802549456452,0.15304932892027476,-35.06860937499999,-8.467668750000016,-35.052443749999995,1709.6628823765059,505.7113980910799,90.4463329442133
39,1.3948509999999992,-0.10751038146561812,-0.01665783321362805,0.11401541475769628,-0.7375163260790786,1.5562898986454154,9.764770361505278,-0.1911637600748592,0.1635119798548076,0.08142273155525646,-35.25,-8.171334375000008,-35.072556250000005,1709.6628894819332,505.7113838802252,92.38397083066775
40,1.4148509999999992,-0.07316723520970089,0.04422652540736106,0.13971923787275348,-0.7548087015576637,1.8583880089247065,9.661420352238126,-0.27047595162118576,0.4148499457707209,-0.03151073474296462,-35.092681044476386,-7.983840522238195,-35.0262198259206,1709.6628823765059,505.7113980910799,94.32160871712222
41,1.4348509999999992,-0.11135421332483511,0.049377282881059054,0.2189094882324759,-0.711383016269208,1.8350967800908957,9.640110357818001,-0.12956035252319925,0.4811916434462803,-0.12036170250332609,-34.901216990624995,-7.901216990624998,-35.0625,1709.6628823765059,505.7113980910799,96.25924660357666
42,1.4548509999999992,-0.18024656545237647,0.04159776547051677,0.26741379276719374,-0.5127349788058374,1.6288407252398875,9.667497705572574,0.043194329612420534,0.29191416530695236,-0.02406478006441276,-34.83263203750001,-7.885066018750004,-35.07997799375,1709.6628894819332,505.7113838802252,98.19688449003112
43,1.4748509999999992,-0.20566705525023918,-0.0007555813148046589,0.2872389566958166,-0.4111395361392814,1.3158129469234183,9.873503966058435,0.15315157612143956,0.0034927785917218887,0.15818300219870596,-34.58263203750001,-7.760066018750004,-35.12164466041666,1709.6628823765059,505.7113980910799,100.13452237648558
44,1.4948509999999993,-0.19241132768440128,-0.06627040075940073,0.24170668726086939,-0.15679078857955625,1.0630199830739764,9.898378337974803,0.38284725183851653,-0.19935271537189594,0.185922485998695,-34.39009902812501,-7.405198056250014,-35.52726893437499,1709.6628823765059,505.7113838802252,102.07216026294003
45,1.5148509999999993,-0.16854390613846695,-0.1015561075332652,0.14856828020441326,0.1157517356111404,0.9769777576782432,9.761452445955314,0.569180590238518,-0.17375271910522908,0.11518915235202781,-34.48993398125,-7.030198056250014,-35.524188672916665,1709.6628894819332,505.7113980910799,104.0097981493945
46,1.5348509999999993,-0.11739738723398987,-0.17012909126531417,0.0959665119936805,0.14171778000330038,1.1099176092762861,9.797887912987266,0.6985480843331584,-0.1018947468502367,0.015244768620965007,-34.66736796249999,-6.69015404375001,-35.5,1709.6628823765059,505.7113980910799,105.94743603584895
47,1.5548509999999993,-0.07153411270862742,-0.18021369181455935,0.05145397067797811,0.3753840265674371,1.1682457611652763,9.702739797547562,0.7917796154915459,-0.019254345489611926,-0.06905972982902843,-34.91736796249999,-6.398487377083344,-35.5,1709.6628823765059,505.7113838802252,107.8850739223034
48,1.5748509999999993,-0.06010799420987438,-0.23644014316118223,-0.005983615822008181,0.49138566808197603,1.1433047899763995,9.81659490612224,0.8583164091918307,-0.026654730896358253,0.038612546209886064,-35.28231990886724,-6.260060030377587,-35.2318067375477,1709.6628894819332,505.7113980910799,109.82271180875786
49,1.5948509999999994,-0.06355371854833756,-0.2757821325451976,-0.03638972852419606,0.4738205435967841,1.2220526990171532,9.81440497228998,0.8093690043075358,0.05518871883040686,0.06193700569623614,-35.552439651841205,-6.1875,-34.95762069631759,1709.6628823765059,505.7113838802252,111.76034969521231
50,1.6148509999999994,-0.05030498793012682,-0.2751168683606775,-0.009682108917656689,0.4437144649374966,1.3475710763048891,9.852706728805952,0.72566160781761,0.184629134732142,0.10200662044562513,-35.75608495312499,-6.135066018750004,-34.786283009375005,1709.6628823765059,505.7113980910799,113.69798758166678
51,1.6348509999999994,0.012057651548967638,-0.23840901604187845,0.027233835335919273,0.47729903790434597,1.4470585093170212,9.91621726197906,0.6763508344457632,0.2947471693365825,0.1594531574123133,-36.01615097187499,-6.088716990624998,-34.645132037500005,1709.6628823765059,505.7113980910799,115.63562546812123
