,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
0,0.6128509999999998,0.0012108550865429085,-2.8955491548128207,-0.16064800057929057,-0.10446289013320394,0.6074891797075935,7.80233009408301,-3.0541258594499814,-1.8111695804977483,-1.34249023682316,-34.97400981249998,14.730198037500005,-36.48329215000002,2720.4746615439035,-1527.5104914280746,74.72286887002936
1,0.6328509999999997,0.25346749337560087,-3.3477710070260285,0.3367492577850877,-0.034177097767363177,0.4551959273330853,6.911992717782431,-3.544602827886286,-1.8377778521467416,-1.729701351454377,-36.7890538208333,14.714933987499998,-34.71349018750003,2720.474654438476,-1527.51047721722,85.77630209449839
2,0.6528509999999997,0.3030907631282729,-3.328570200846544,0.8642373001913324,-0.03814261430247595,0.42383626452246614,6.540136080274503,-4.431501756113306,-2.027267756358158,-1.8035288199562398,-38.41612846642214,14.940531941196395,-32.86590417641081,2720.474654438476,-1527.5104914280746,96.82973531896748
3,0.6728509999999998,-0.40738080767272494,-2.5547328263297127,1.6481503557728487,-1.1496463800938153,-0.0008879200398430598,7.77868764082502,-5.9409803989679775,-2.457956786233647,-1.5265144467412075,-39.45784937202396,15.523895648333417,-31.115813054999748,2720.4746615439035,-1527.51047721722,107.88316854343657
4,0.6928509999999998,-0.5681770469859614,-2.8812858412834568,2.471313788596957,-1.7308226417126418,-0.9677743608984244,7.6797100717153155,-6.895222652188291,-2.9584048051022953,-0.6720132400529731,-40.33463437499999,17.126599999999982,-28.781153125000024,2720.474654438476,-1527.5104914280746,118.93660176790566
5,0.7128509999999997,-0.12521732539428895,-3.5697789927589247,3.178515421311693,0.06911382092304752,-1.7699367376911115,8.109440587837755,-5.549653203872875,-3.4240491193214315,0.307439228710637,-41.05715199267936,19.48623451883404,-25.993955303340854,2720.4746615439035,-1527.51047721722,129.9900349923747
6,0.7328509999999997,0.11423030294666953,-5.080737969306214,3.3322119965167745,3.674171390480045,-1.5771919987064411,8.006910990377799,-3.6177126761107514,-2.6352935393323795,0.20079252373462722,-41.699693351533824,21.806396065521778,-22.129585209569978,2720.474654438476,-1527.5104914280746,141.04346821684376
7,0.7528509999999997,0.011509742655759894,-5.602623234760762,3.342985265607684,4.632194709457377,-1.750450931998457,6.415749035274845,-2.8476762935781896,-2.3747617108806427,-0.02506885247449578,-42.201221875,24.16626249999996,-17.90685625000006,2720.4746615439035,-1527.51047721722,152.09690144131284
8,0.7728509999999996,0.05300852698592598,-5.461039595066318,3.718133993241962,4.675232752431156,-2.2704734645073534,5.945320546670339,-3.050031383685022,-2.3874844054902358,-0.19750258123050785,-42.09907116254222,26.90249454642587,-13.795647778658566,2720.474654438476,-1527.5104914280746,163.15033466578188
9,0.7928509999999996,0.2747606521085044,-5.420080084664815,4.032435996847348,7.080267959966017,-2.7945719149933064,4.837648518596654,-1.539757822076641,-1.9505931123738682,-0.3954773704319999,-41.1235333444695,29.667595121952637,-9.820227798194082,2720.4746615439035,-1527.51047721722,174.20376789025096
10,0.8128509999999997,0.32251735525433517,-4.701764892161026,4.0455794896739645,10.140097900667566,-2.9751814600407362,3.385194969422666,1.2941897301259213,-1.7223145106680051,-0.8155658977079884,-39.12342920571401,32.70942016630995,-6.153370210475681,2720.474654438476,-1527.5104914280746,185.25720111472006
11,0.8328509999999997,-0.09267433410066361,-3.7942617661122235,3.7538055128284755,11.315525282302,-2.9398481160931365,3.373301112870529,2.4395140267216346,-1.0102049032316605,-0.17058374632892026,-36.58373750000004,35.271431249999964,-2.9663500000000456,2720.4746615439035,-1527.51047721722,196.31063433918914
12,0.8528509999999997,-0.20103147422589712,-3.2225738207701076,3.6081168858855954,12.619441222929847,-3.1282053453435106,4.6555316036449295,3.0595136502776943,-0.6465925157706511,1.8769206413346102,-33.87886039225341,37.46642434100893,-0.41620220710766187,2720.474654438476,-1527.5104914280746,207.36406756365824
13,0.8728509999999996,0.09168425728012194,-2.7299988123885472,3.324549166539952,14.484922693072363,-3.163893746849394,4.844422731404557,5.17510041608516,-0.0065070297084731665,2.427430109219026,-31.266267480326864,39.20172315721902,1.3892231572190195,-501.04214466273334,255.94074770651787,208.57486175679708
14,0.8928509999999996,0.30202990008135866,-2.2678630801268502,2.913574644252477,15.259012278171392,-3.131472439521066,4.007480532708749,6.4970996975744955,0.6760381015027308,2.3354994654381156,-28.810900000000043,40.65704999999998,2.775940624999986,-1290.6328734629824,693.062972345615,207.37323440834203
15,0.9128509999999996,0.3849635614215519,-1.7684854923500875,2.4983230261736624,15.650871789126148,-3.236553671279373,3.534460456411958,7.047654513550031,1.1179285079566224,2.052361515210924,-26.948142325084437,41.643312051078794,3.3536624102157586,-1290.632866357555,693.0629581347603,206.17160705988698
16,0.9328509999999995,0.574653653160922,-1.2830934397098437,2.0883898242223347,16.162603486389408,-3.4658397410785797,3.112836840771091,7.7234140088634735,1.2682350051332536,1.8520663171968745,-25.545792150000032,42.49845294374999,3.417698037500008,-1290.6328734629824,693.0629581347603,204.96997971143196
17,0.9528509999999996,0.7842967763506818,-0.7929824963638841,1.675642934906807,16.084761819476242,-3.4982309599289367,2.1967020582069416,7.767208788039264,1.5992320545749732,1.0312702358879688,-24.10979097895033,43.01066110925508,2.9512423655191813,-1290.6328734629824,693.0629581347603,203.7683523629769
18,0.9728509999999996,0.7885594408808233,-0.23463996151462024,1.2454423778806882,15.752449406714435,-3.11132092626599,1.4122590603044176,7.506195200598478,2.078657015967963,0.2903649984886081,-22.90139472845222,43.344011799047664,2.1595344772617993,-1290.6328734629824,693.0629581347603,202.56672501452186
19,0.9928509999999996,0.6761887946485701,0.18850210414073626,0.7627805988762051,15.02732485375174,-2.766693579998718,1.2402211533708778,7.056058655353583,2.6320075141891683,-0.17999003681466844,-22.022879644349793,43.752278540795956,1.4878163702914935,-1290.6328734629824,693.062972345615,201.36509766606682
20,1.0128509999999995,0.6297380208216858,0.31511551656372366,0.37016003630338806,13.164905889267722,-2.7415803617103527,1.7130051517956333,5.13230406199039,2.77587699661056,0.24590951888956059,-21.58766503125001,44.05486797499999,0.772896075000017,-1290.6328734629824,693.0629581347603,200.1634703176118
21,1.0328509999999995,0.6851501184361428,0.15597567392985526,0.241864426387843,10.991683126041401,-2.9004010158416897,2.2714738893948754,3.052411947634246,2.4994408894137794,0.7137201239237083,-21.52997955676892,44.27489778384461,0.292683989079706,-1290.6328734629824,693.0629581347603,198.96184296915675
22,1.0528509999999995,0.8594482924451577,-0.34440997435677945,0.31889549813644885,9.67226372576389,-3.4122012550957095,2.818355727736042,1.6207002142809657,2.0452602672424165,1.2757863248497976,-21.493890625000006,44.53355312499999,-0.04116562499999611,-1290.632866357555,693.0629581347603,197.7602156207017
23,1.0728509999999996,1.1856646376991344,-1.0623593601273815,0.34759273038936783,9.279649742706049,-3.8992137105769373,2.838534901442824,1.2824586535915499,1.5335559178510088,1.1915650239805318,-21.195112500000004,44.902443749999996,-0.3384406249999858,-1290.6328734629824,693.062972345615,196.55858827224665
24,1.0928509999999996,1.4723699793084455,-1.5250752171417588,0.274330402459152,9.396858589438539,-4.205485745661812,1.4514121197090235,1.319628647208298,1.2078043463914079,-0.13150616644236246,-20.972556250000004,44.90394687500001,-0.9573312499999922,-1290.6328734629824,693.0629581347603,195.3569609237916
25,1.1128509999999996,1.4969328541395428,-1.4349677471910542,0.16188421888536939,9.767015000303486,-4.47042828567874,-0.28998914520285823,1.643457106872484,0.9022303158510078,-1.7705093146382094,-20.792668750000008,44.480168750000004,-1.346053124999991,-1290.6328734629824,693.0629581347603,194.15533357533656
26,1.1328509999999996,1.1747855797266336,-0.7664614271762061,-0.02326263157250242,10.13001783941531,-4.610992739120819,-1.7415762902090108,1.9266692552947817,0.7233646508250517,-3.0776616382305355,-20.5,44.07773357275798,-1.852149640863033,-1290.6328734629824,693.0629581347603,192.95370622688154
27,1.1528509999999996,0.6204296350000124,-0.005427973811016895,-0.2164208292999957,9.849935073634198,-4.3761445977296045,-2.3684175204383418,1.8430938694451326,0.8098058450639481,-3.8517874642789813,-20.55487083194131,43.61433889074492,-2.4740805546275406,-1290.6328734629824,693.0629581347603,191.7520788784265
28,1.1728509999999996,-0.02228785491998564,0.6613925098999851,-0.443959414999995,10.063935199967867,-4.096103282008812,-2.9119797470866517,1.8518943569905175,1.0328841078054949,-4.422417048392661,-20.804883849285748,43.280988200952336,-2.640755899523832,-1290.6328734629824,693.062972345615,190.55045152997144
29,1.1928509999999997,-0.7195098656609531,1.5545822178837962,-0.821043247352689,11.403733467182867,-4.515332794926202,-2.962819262836696,3.12635057307003,0.5295596010511929,-4.620900313386198,-21.009915624999998,43.00761250000001,-2.9123593749999936,-1290.632866357555,693.0629581347603,189.3488241815164
30,1.2128509999999997,-1.3066631193386735,2.54606442791252,-1.4689042129159091,11.97888143991014,-5.466710056744383,-1.7910709501094233,3.6489431197930244,-0.6015814368354918,-3.606622230350406,-21.64708871862106,42.71265818514575,-3.0449683629708506,-1290.6328734629824,693.0629581347603,188.14719683306134
31,1.2328509999999993,-1.4700436291410237,3.035699796693702,-1.8456332617821136,10.143998617536031,-4.681903888154213,0.5981281233152853,1.8402275647088815,-0.16730494276010943,-1.8565097155939982,-22.74436187916662,42.32522004166668,-3.2423679749999903,-1290.6328734629824,693.0629581347603,186.94556948460632
32,1.2528509999999993,-1.5708306676866242,3.1275388085163454,-1.8750181351977033,8.0072228551206,-4.230511335865303,3.1319519184275926,-0.7537932281022572,-0.17100655152316002,0.9063813127677725,-23.906983327765232,41.8811131974605,-3.5838222185101554,-1290.6328734629824,693.0629581347603,185.74394213615128
33,1.2728509999999993,-1.3420742081819044,2.6927191208975065,-1.3776638693752492,4.267328159614255,-4.851696097844028,7.849467821592009,-4.161903912198544,-0.849708520672354,4.894388837692905,-24.90703539714298,41.33941832654755,-4.250523598095319,-1290.6328734629824,693.062972345615,184.54231478769623
34,1.2928509999999993,0.09530382101167945,1.4062360192545107,-0.1470021361608833,1.0455876935999693,-5.147848373897812,12.889631932638181,-7.603400046367327,-1.2032043221394897,9.948413533093722,-25.0076265481166,41.2774367259417,-4.6623418148542495,-1290.6328734629824,693.0629581347603,183.3406874392412
35,1.3128509999999993,2.1554466837213138,-0.9916931215047033,0.9426183779732844,1.1578654256552503,-6.148969943123328,12.977432981939005,-7.011981287563448,-2.098190451538371,8.531155978571649,-24.42784753492834,41.402438670306765,-5.559448032760869,-1290.6328734629824,693.0629581347603,182.13906009078616
36,1.3328509999999993,3.601268888484885,-3.427933380210991,1.5689852706424952,2.2446689874503845,-6.395860614661446,8.046656334918033,-6.112893824140135,-2.590443506451452,4.85720407832267,-23.682893750000027,41.527443749999996,-6.629606249999972,-1290.632866357555,693.0629581347603,180.9374327423311
37,1.3528509999999994,4.117715701099266,-4.707381940546681,2.0699394232079538,3.2353214190244133,-6.197952255344373,2.6594038440509298,-5.145909077494276,-2.2427961266360894,-0.4105068021194116,-22.807908752326473,41.70732482043151,-7.463428837457773,-1290.6328734629824,693.062972345615,179.73580539387606
38,1.3728509999999994,3.8691638563921473,-5.108328705316318,2.472574802739232,6.1810579324995425,-5.576137939910489,-1.9987711545322602,-2.8369893216135917,-1.276385946442014,-3.8402417416684167,-21.978677781489843,42.1188868025395,-8.109741663882616,-1290.6328734629824,693.0629581347603,178.53417804542102
39,1.3928509999999994,3.1714807823690716,-4.790510911750557,2.3381403854766547,9.711713951494506,-4.416690154689498,-4.215146873474764,1.1777529939696407,0.010280979882617336,-6.138561378844193,-21.31197640190468,42.66058167345245,-8.60976769857149,-1290.6328734629824,693.0629581347603,177.33255069696597
40,1.4128509999999994,2.087147221291672,-3.5035587747580177,1.713604783317446,13.430545975558154,-3.072662559583395,-7.8711172469917265,4.903563941427256,1.4360994364247235,-9.478757608777514,-20.765225000000015,42.94741562499999,-9.109774999999985,-1290.6328734629824,693.0629581347603,176.13092334851092
41,1.4328509999999994,1.0787767498773988,-1.620902554855496,0.6725750442701802,16.597404104053087,-2.3659479006643793,-6.097152893205542,8.44193886247169,2.687359120466516,-8.285749743641212,-20.625,43.22484181485425,-9.3399367259417,-1290.6328734629824,693.0629581347603,174.9292960000559
42,1.4528509999999994,0.604496566018989,-0.7578813714605994,-0.5311050154205923,16.64692932428304,-2.5914372012292715,-2.1145274815679507,7.996005355582331,2.42058620077379,-3.990319025152509,-21.10467290830274,43.13262265938647,-9.764734237995974,-1290.6328734629824,693.062972345615,173.72766865160085
43,1.4728509999999995,0.4234606924997456,-0.5482917119773916,-1.496460271323626,15.350642403971161,-2.294915123626041,0.1843585527647208,6.786357301463348,2.1954187839362516,-0.7723805501003369,-21.940603124999956,42.74539375000003,-10.242387499999992,-1290.632866357555,693.0629581347603,172.5260413031458
44,1.4928509999999995,0.37207279205999977,-0.15104428233201272,-2.0326279163999925,14.08110504964953,-2.6805735831401765,1.3602526731435656,4.979707364112675,1.7755696300603212,0.34170439879791537,-23.350636871510307,41.8292463421107,-10.506104017026264,-1290.6328734629824,693.0629581347603,171.32441395469075
45,1.5128509999999995,0.38593696243021386,0.35200104238026775,-2.1876007843592165,12.317784086401229,-3.1411264412180735,1.508615897779021,2.4997756557733046,1.084645304941958,0.6097207819524347,-24.676789575677212,40.69821042432279,-10.923757634480818,-1290.6328734629824,693.0629581347603,170.1227866062357
