,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,magnet_x,magnet_y,magnet_z,Location_delta_x,Location_delta_y,Location_dir
0,0.6148494369999997,-0.13985189033906756,0.4898882395460209,0.5032701661474792,0.9641534130803263,0.6482303476959067,11.427989421284378,0.9723796569388289,-0.06964842182289414,1.6323174363270723,-20.816275987500006,-5.628775987500006,-20.864992575,-15.15755343461933,194.88278724111296,158.8203785482604
1,0.6348494369999997,-0.1355358553551292,0.40774086680982935,0.46174423807931364,1.0476026581126738,0.5421470533843562,11.10415308859863,1.1233257465529474,-0.1390182215782751,1.2948937036026111,-20.5625,-5.191290335224824,-21.121209664775176,-15.157546329191973,194.88278724111296,158.6814132928774
2,0.6548494369999998,-0.18996195514719108,0.30599973822248305,0.3984149164485166,1.3472039878429942,0.36367741217557104,10.940713458615125,1.4979741106431186,-0.2650006959999908,1.1706429842140496,-20.44004010416667,-4.745063020833338,-21.479965625,-15.15755343461933,194.88278724111296,158.5424480374944
3,0.6748494369999998,-0.23131199955287454,0.18052483236687653,0.2498434527469081,1.7688338353845214,0.2546484329576079,10.942666336363375,1.9589545574655653,-0.3643703307325115,1.1770695615763862,-20.148373437500002,-4.286729687500005,-21.729965625,-15.15755343461933,194.88278724111296,158.40348278211144
4,0.6948494369999998,-0.254781223811906,0.10563193235927895,0.08639662752314883,1.9520986590186362,0.2593987382854484,10.853720228631024,2.1294300948918807,-0.27876587492717925,1.0368622823840494,-19.971681600555335,-4.135011200416503,-21.864988799583497,-15.157546329191973,194.88278724111296,158.26451752672844
5,0.7148494369999997,-0.23890422482109602,0.191109326828601,-0.024747142810161174,1.8200889202634367,0.22565633309835426,10.829645817969999,2.001547316059613,-0.28105168917755735,0.9912359071289274,-19.665046097399802,-3.9837672865249254,-21.9375,-15.15755343461933,194.88278724111296,158.12555227134544
6,0.7348494369999997,-0.1492990650374784,0.34032872775086886,-0.10612453149595868,1.5173345057465915,0.10473279808102962,11.098998517449742,1.73863324756774,-0.3362450732932959,1.2914893657011628,-19.23503854600697,-3.7350385460069675,-21.989985545247386,-15.157546329191973,194.88280145196768,157.98658701596247
7,0.7548494369999997,-0.0009538066856636662,0.344035904233783,-0.20151651911717533,1.2694107884785264,0.08100363732642715,11.474277890784203,1.505701302675309,-0.35937044304899973,1.6970477798823358,-18.901687856214384,-3.4016878562143855,-22.114992053919604,-15.15755343461933,194.88278724111296,157.84762176057947
8,0.7748494369999996,0.12717667888095904,0.18016570776203067,-0.28908168526629807,1.0965479414344723,0.1889511127072917,11.44557524084396,1.3801615105935532,-0.1984546538374689,1.6671239975505658,-18.702511137500004,-3.7774740124999933,-22.354985149999997,-15.157546329191973,194.88278724111296,157.70865650519647
9,0.7948494369999997,0.21669667526519018,0.07320059618757056,-0.34430972373176383,1.135713392724092,0.23776630374142185,10.892742905795389,1.4233701054911587,-0.19069603850811895,1.092248538361275,-18.630003712500002,-3.8125,-22.432496287499998,-15.15755343461933,194.88278724111296,157.5696912498135
