"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.495000408E1,2.226928711E0,2.101656342E1,-4.323516846E1
3.497008783E1,2.546569824E0,2.052941513E1,-4.352429199E1
3.499017183E1,2.729919434E0,1.995468140E1,-4.378726196E1
3.501025483E1,2.591064453E0,1.965369415E1,-4.387008667E1
3.503033883E1,2.151306152E0,1.953066254E1,-4.405181885E1
3.505042283E1,1.556274414E0,1.946849823E1,-4.399249268E1
3.507050583E1,9.598999023E-1,1.970899963E1,-4.395300293E1
3.509058983E1,3.676757812E-1,2.007155609E1,-4.364163208E1
3.511067383E1,-4.272460938E-2,2.076362228E1,-4.339498901E1
3.513075683E1,-1.957397461E-1,2.143216705E1,-4.311437988E1
3.515084083E1,-3.311157227E-1,2.205855179E1,-4.267761230E1
3.517092483E1,-4.007568359E-1,2.276707077E1,-4.219305420E1
3.519100783E1,-8.218994141E-1,2.374317551E1,-4.194961548E1
3.521109183E1,-1.193725586E0,2.482544708E1,-4.109594727E1
3.523117583E1,-1.327270508E0,2.610387039E1,-4.028305054E1
3.525125883E1,-1.146240234E0,2.695683670E1,-3.966375732E1
3.527134283E1,-7.666015625E-1,2.751596451E1,-3.928436279E1
3.529142683E1,-6.032714844E-1,2.757536697E1,-3.916952515E1
3.531150983E1,-7.463378906E-1,2.737340546E1,-3.931881714E1
3.533159383E1,-9.360961914E-1,2.700934219E1,-3.963946533E1
3.535167783E1,-1.014465332E0,2.638892365E1,-3.998919678E1
3.537176083E1,-1.206176758E0,2.562590027E1,-4.064001465E1
3.539184483E1,-1.404846191E0,2.457769394E1,-4.144076538E1
3.541192883E1,-1.738403320E0,2.334720230E1,-4.222882080E1
3.543201183E1,-2.375244141E0,2.235879898E1,-4.275708008E1
3.545209583E1,-3.305053711E0,2.154504395E1,-4.310626221E1
3.547217983E1,-4.441894531E0,2.119774246E1,-4.326419067E1
3.549226283E1,-5.638732910E0,2.145196915E1,-4.300738525E1
3.551234683E1,-6.660339355E0,2.198317719E1,-4.245831299E1
3.553243083E1,-7.746520996E0,2.257426453E1,-4.179199219E1
3.555251383E1,-8.539764404E0,2.308885193E1,-4.125793457E1
3.557259783E1,-9.030151367E0,2.349385452E1,-4.096093750E1
3.559268183E1,-9.073059082E0,2.361849594E1,-4.073727417E1
3.561276483E1,-9.007843018E0,2.346183777E1,-4.092160034E1
3.563284883E1,-9.206054688E0,2.326397705E1,-4.101480103E1
3.565293283E1,-9.574859619E0,2.332477188E1,-4.098861694E1
3.567301583E1,-9.785278320E0,2.362471771E1,-4.074325562E1
3.569309983E1,-9.760894775E0,2.404197693E1,-4.049234009E1
3.571318383E1,-9.576843262E0,2.464307404E1,-4.017788696E1
3.573326683E1,-9.444122314E0,2.527851868E1,-3.973025513E1
3.575335083E1,-9.069854736E0,2.582112885E1,-3.955255127E1
3.577343483E1,-8.207763672E0,2.596785736E1,-3.960626221E1
3.579351783E1,-7.210449219E0,2.569940567E1,-4.007495117E1
3.581360183E1,-6.348571777E0,2.530197906E1,-4.064593506E1
3.583368583E1,-5.729797363E0,2.516229630E1,-4.094012451E1
3.585376883E1,-4.938720703E0,2.523466110E1,-4.101635742E1
3.587385283E1,-4.047302246E0,2.562082672E1,-4.081509399E1
3.589393683E1,-3.075683594E0,2.593331146E1,-4.062472534E1
3.591401983E1,-2.120056152E0,2.592867279E1,-4.052853394E1
3.593410383E1,-8.111572266E-1,2.561209106E1,-4.088674927E1
3.595418783E1,2.512817383E-1,2.476760864E1,-4.130578613E1
3.597427133E1,1.399902344E0,2.378622055E1,-4.185458374E1
3.599435533E1,2.282104492E0,2.265636826E1,-4.257284546E1
3.601443933E1,3.114196777E0,2.147796249E1,-4.313519287E1
3.603452233E1,3.733947754E0,2.029827118E1,-4.371887207E1
3.605460633E1,4.455871582E0,1.906208038E1,-4.439840698E1
3.607469033E1,4.949035645E0,1.773635864E1,-4.490481567E1
3.609477333E1,5.107604980E0,1.675064850E1,-4.529434204E1
3.611485733E1,5.251525879E0,1.625186157E1,-4.555029297E1
3.613494133E1,5.400085449E0,1.608295441E1,-4.567352295E1
3.615502433E1,5.627258301E0,1.622164917E1,-4.544384766E1
3.617510833E1,5.712036133E0,1.653507233E1,-4.545117188E1
3.619519233E1,5.990417480E0,1.712461090E1,-4.506677246E1
3.621527533E1,5.969726562E0,1.796653748E1,-4.468231201E1
3.623535933E1,5.984619141E0,1.893054962E1,-4.426623535E1
3.625544333E1,5.745117188E0,1.981156158E1,-4.388580322E1
3.627552633E1,5.395568848E0,2.070181656E1,-4.350012207E1
3.629561033E1,4.979309082E0,2.200448990E1,-4.283462524E1
3.631569433E1,4.412902832E0,2.357379532E1,-4.199661255E1
3.633577733E1,4.065734863E0,2.509840393E1,-4.107400513E1
3.635586133E1,3.927124023E0,2.605816269E1,-4.046026611E1
3.637594533E1,3.786254883E0,2.657418060E1,-4.007489014E1
3.639602833E1,3.364318848E0,2.659809494E1,-4.015051270E1
3.641611233E1,2.756042480E0,2.637929916E1,-4.035430908E1
3.643619633E1,1.952514648E0,2.587189484E1,-4.066476440E1
3.645627933E1,1.261413574E0,2.516243744E1,-4.112579346E1
3.647636333E1,5.913085938E-1,2.436314392E1,-4.169619751E1
3.649644733E1,-1.018066406E-1,2.353842163E1,-4.219671631E1
3.651653033E1,-1.012329102E0,2.288467026E1,-4.267559814E1
3.653661433E1,-1.872436523E0,2.258854675E1,-4.275881958E1
3.655669833E1,-2.597717285E0,2.286628342E1,-4.260308838E1
3.657678133E1,-3.126770020E0,2.344803238E1,-4.210766602E1
3.659686533E1,-3.697570801E0,2.433894730E1,-4.165472412E1
3.661694933E1,-4.434631348E0,2.520499039E1,-4.091174316E1
3.663703233E1,-5.212158203E0,2.597404861E1,-4.029489136E1
3.665711633E1,-5.633850098E0,2.664552307E1,-3.992733765E1
3.667720033E1,-5.450012207E0,2.725615311E1,-3.944003296E1
3.669728333E1,-4.892456055E0,2.773793030E1,-3.916381836E1
3.671736733E1,-4.331298828E0,2.811627197E1,-3.898794556E1
3.673745133E1,-3.872863770E0,2.851020813E1,-3.888632202E1
3.675753433E1,-3.145263672E0,2.853117371E1,-3.879663086E1
3.677761833E1,-2.341125488E0,2.861985397E1,-3.877035522E1
3.679770233E1,-1.558166504E0,2.881531906E1,-3.872891235E1
3.681778533E1,-8.247070312E-1,2.903112030E1,-3.865621948E1
3.683786933E1,3.491821289E-1,2.884199524E1,-3.883328247E1
3.685795333E1,1.544494629E0,2.832191467E1,-3.922915649E1
3.687803633E1,2.738830566E0,2.756922913E1,-3.974401855E1
3.689812033E1,3.575561523E0,2.683338547E1,-4.015676880E1
3.691820433E1,4.147094727E0,2.647449875E1,-4.038357544E1
3.693828733E1,4.564697266E0,2.682508469E1,-4.005535889E1
3.695837133E1,5.096862793E0,2.740933609E1,-3.965811157E1
3.697845579E1,5.578430176E0,2.797765732E1,-3.918624878E1
3.699853879E1,6.337524414E0,2.803112411E1,-3.894775391E1
3.701862279E1,7.132324219E0,2.771096039E1,-3.918133545E1
3.703870679E1,7.873291016E0,2.690295792E1,-3.945526123E1
3.705878979E1,8.491577148E0,2.610375214E1,-3.992333984E1
3.707887379E1,9.115966797E0,2.535511017E1,-4.024221802E1
3.709895779E1,9.676025391E0,2.471810913E1,-4.059646606E1
3.711904079E1,1.043713379E1,2.440922165E1,-4.068875122E1
3.713912479E1,1.136102295E1,2.429772568E1,-4.060046387E1
3.715920879E1,1.232952881E1,2.434733200E1,-4.033044434E1
3.717929179E1,1.302874756E1,2.463986969E1,-4.006753540E1
3.719937579E1,1.337420654E1,2.519374847E1,-3.963513184E1
3.721945979E1,1.326293945E1,2.560994339E1,-3.925323486E1
3.723954379E1,1.286785889E1,2.611794662E1,-3.899353027E1
3.725962679E1,1.238098145E1,2.670083237E1,-3.865014648E1
3.727971079E1,1.216015625E1,2.723342514E1,-3.822256470E1
3.729979379E1,1.187322998E1,2.794764709E1,-3.775506592E1
3.731987779E1,1.155621338E1,2.891044998E1,-3.717483521E1
3.733996179E1,1.089660645E1,3.014355850E1,-3.626947021E1
3.736004479E1,1.030499268E1,3.158530426E1,-3.502005005E1
3.738012879E1,9.766540527E0,3.305050278E1,-3.382827759E1
3.740021279E1,9.195373535E0,3.429549789E1,-3.268026733E1
3.742029579E1,8.626892090E0,3.505021286E1,-3.181777954E1
3.744037979E1,7.958862305E0,3.544415283E1,-3.153805542E1
3.746046379E1,7.372253418E0,3.540186310E1,-3.156533813E1
3.748054779E1,6.901245117E0,3.515399933E1,-3.201416016E1
3.750063079E1,6.533081055E0,3.466706848E1,-3.269995117E1
3.752071479E1,6.257812500E0,3.383826447E1,-3.378192139E1
3.754079879E1,5.853576660E0,3.265400696E1,-3.496896362E1
3.756088179E1,5.285278320E0,3.132427597E1,-3.642010498E1
3.758096579E1,4.417480469E0,3.005010605E1,-3.779974365E1
3.760104979E1,3.282958984E0,2.897459412E1,-3.866546631E1
3.762113279E1,2.111145020E0,2.825322723E1,-3.923727417E1
3.764121679E1,6.620483398E-1,2.804862595E1,-3.947341919E1
3.766130079E1,-8.590087891E-1,2.831128311E1,-3.933694458E1
3.768138379E1,-2.253723145E0,2.871492767E1,-3.884246826E1
3.770146779E1,-3.583068848E0,2.919437027E1,-3.826873779E1
3.772155179E1,-4.524597168E0,2.964839554E1,-3.784429932E1
3.774163479E1,-5.132812500E0,2.984142685E1,-3.763989258E1
3.776171879E1,-5.533081055E0,2.983339691E1,-3.759616089E1
3.778180279E1,-5.902282715E0,2.963741684E1,-3.755737305E1
3.780188579E1,-6.194152832E0,2.950236130E1,-3.759674072E1
3.782196979E1,-6.230346680E0,2.934439087E1,-3.782778931E1
3.784205379E1,-6.245971680E0,2.934283829E1,-3.785714722E1
3.786213679E1,-6.205993652E0,2.931265640E1,-3.776416016E1
3.788222079E1,-5.978881836E0,2.946080017E1,-3.770245361E1
3.790230479E1,-5.395446777E0,2.935670853E1,-3.779254150E1
3.792238779E1,-4.606018066E0,2.901630783E1,-3.824166870E1
3.794247179E1,-4.111816406E0,2.845272446E1,-3.870092773E1
3.796255579E1,-3.948242188E0,2.809883499E1,-3.905316162E1
3.798263896E1,-3.684875488E0,2.815305328E1,-3.905123901E1
3.800272296E1,-3.270385742E0,2.860393524E1,-3.865847778E1
3.802280696E1,-2.744812012E0,2.928824997E1,-3.827056885E1
3.804288996E1,-2.200073242E0,2.974965286E1,-3.805776978E1
3.806297396E1,-1.581298828E0,2.987971497E1,-3.795166016E1
3.808305796E1,-7.777709961E-1,2.980551910E1,-3.811224365E1
3.810314096E1,1.799316406E-1,2.938708878E1,-3.845065308E1
3.812322496E1,1.126098633E0,2.880128098E1,-3.892330933E1
3.814330896E1,2.268554688E0,2.766214371E1,-3.972210693E1
3.816339196E1,2.485168457E0,2.722247696E1,-4.005239868E1
3.818347596E1,2.774169922E0,2.639811707E1,-4.063012695E1
3.820355996E1,2.773559570E0,2.579818344E1,-4.101306152E1
3.822364296E1,2.576049805E0,2.532234955E1,-4.139889526E1
3.824372696E1,2.091857910E0,2.538927460E1,-4.136898804E1
3.826381096E1,1.560791016E0,2.571326447E1,-4.116921997E1
3.828389396E1,1.211914062E0,2.598852921E1,-4.091082764E1
3.830397796E1,1.062011719E0,2.630643845E1,-4.081585693E1
3.832406196E1,9.938354492E-1,2.658886337E1,-4.051565552E1
3.834414496E1,7.431030273E-1,2.697601318E1,-4.013388062E1
3.836422896E1,3.369140625E-1,2.782874680E1,-3.958621216E1
3.838431296E1,-1.442260742E-1,2.912008286E1,-3.857293701E1
3.840439596E1,-2.149658203E-1,3.047870636E1,-3.745507812E1
3.842447996E1,-3.662109375E-2,3.156636429E1,-3.634017944E1
3.844456396E1,-5.786132812E-2,3.215850830E1,-3.576577759E1
3.846464696E1,-4.608154297E-1,3.221735001E1,-3.564865112E1
3.848473096E1,-9.283447266E-1,3.212906265E1,-3.581619263E1
3.850481496E1,-1.393615723E0,3.179504395E1,-3.609799194E1
3.852489796E1,-1.519531250E0,3.094711304E1,-3.675515747E1
3.854498196E1,-1.671203613E0,2.976023102E1,-3.773870850E1
3.856506596E1,-1.771728516E0,2.831170654E1,-3.900677490E1
3.858514896E1,-1.857238770E0,2.665516281E1,-4.028582764E1
3.860523296E1,-2.078491211E0,2.509063339E1,-4.139251709E1
3.862531696E1,-2.418273926E0,2.372230530E1,-4.225064087E1
3.864539996E1,-2.925842285E0,2.276391602E1,-4.272836304E1
3.866548396E1,-3.744445801E0,2.206296921E1,-4.296301270E1
3.868556796E1,-4.759948730E0,2.173854065E1,-4.303042603E1
3.870565096E1,-5.985290527E0,2.160985947E1,-4.295095825E1
3.872573496E1,-7.303588867E0,2.192782211E1,-4.259613037E1
3.874581896E1,-8.545227051E0,2.237076569E1,-4.203768921E1
3.876590296E1,-9.486511230E0,2.298897934E1,-4.143811035E1
3.878598596E1,-9.945922852E0,2.371305084E1,-4.077774048E1
3.880606996E1,-9.974822998E0,2.430234146E1,-4.058126831E1
3.882615296E1,-9.953796387E0,2.462317276E1,-4.039916992E1
3.884623696E1,-1.013583374E1,2.484172821E1,-4.024353027E1
3.886632096E1,-9.960144043E0,2.494548798E1,-4.023233032E1
3.888640496E1,-9.568115234E0,2.489757919E1,-4.041293335E1
3.890648796E1,-9.005981445E0,2.491479874E1,-4.050778198E1
3.892657196E1,-8.349731445E0,2.515560532E1,-4.040649414E1
3.894665596E1,-7.187622070E0,2.517333984E1,-4.062857056E1
3.896673896E1,-5.791198730E0,2.496420670E1,-4.110464478E1
3.898682267E1,-4.562072754E0,2.442310333E1,-4.171057129E1
3.900690667E1,-3.394958496E0,2.376255035E1,-4.225115967E1
3.902698967E1,-2.455017090E0,2.335475159E1,-4.255984497E1
3.904707367E1,-1.609436035E0,2.343721390E1,-4.254495239E1
3.906715767E1,-7.533569336E-1,2.379375076E1,-4.224789429E1
3.908724067E1,2.066040039E-1,2.439946365E1,-4.188134766E1
3.910732467E1,1.233398438E0,2.483953476E1,-4.157955933E1
3.912740867E1,2.332031250E0,2.497804260E1,-4.143978882E1
3.914749167E1,3.633422852E0,2.470126724E1,-4.146102905E1
3.916757567E1,4.649353027E0,2.424496460E1,-4.183590698E1
3.918765967E1,5.606384277E0,2.361332703E1,-4.202816772E1
3.920774267E1,6.195739746E0,2.290466690E1,-4.229257202E1
3.922782667E1,6.654907227E0,2.232690048E1,-4.250354004E1
3.924791067E1,6.888122559E0,2.197054672E1,-4.273367310E1
3.926799367E1,7.070190430E0,2.166030502E1,-4.289584351E1
3.928807767E1,7.030456543E0,2.152907562E1,-4.300677490E1
3.930816167E1,6.676208496E0,2.146993637E1,-4.313247681E1
3.932824467E1,6.268920898E0,2.143615341E1,-4.309973145E1
3.934832867E1,5.937255859E0,2.180463409E1,-4.297863770E1
3.936841267E1,5.581420898E0,2.229390717E1,-4.279779053E1
3.938849567E1,5.185363770E0,2.295692825E1,-4.224539185E1
3.940857967E1,4.736328125E0,2.360264587E1,-4.180001831E1
3.942866367E1,4.140136719E0,2.425361252E1,-4.149438477E1
3.944874667E1,3.080078125E0,2.516378784E1,-4.112829590E1
3.946883067E1,1.672180176E0,2.633706284E1,-4.028521729E1
3.948891467E1,6.805419922E-1,2.779925537E1,-3.928823853E1
3.950899767E1,2.649536133E-1,2.900361633E1,-3.844412231E1
3.952908167E1,-1.884765625E-1,2.957347870E1,-3.802246094E1
3.954916567E1,-8.491821289E-1,2.950493240E1,-3.794601440E1
3.956924867E1,-1.666381836E0,2.918585587E1,-3.818878174E1
3.958933267E1,-2.235900879E0,2.860560226E1,-3.860897827E1
3.960941667E1,-2.935913086E0,2.810184479E1,-3.906576538E1
3.962949967E1,-3.528259277E0,2.739362335E1,-3.951550293E1
3.964958367E1,-4.046630859E0,2.642771530E1,-4.011709595E1
3.966966767E1,-4.593627930E0,2.523474503E1,-4.077713013E1
3.968975067E1,-5.364135742E0,2.391687393E1,-4.161642456E1
3.970983467E1,-6.248718262E0,2.270186615E1,-4.226904297E1
3.972991867E1,-7.105895996E0,2.149246216E1,-4.273937988E1
3.975000267E1,-8.093200684E0,2.059791183E1,-4.313778687E1
3.977008567E1,-9.078186035E0,1.993718719E1,-4.322061157E1
3.979016967E1,-1.013806152E1,1.980240631E1,-4.308050537E1
3.981025367E1,-1.114004517E1,1.985235596E1,-4.270312500E1
3.983033667E1,-1.176596069E1,1.999366760E1,-4.237097168E1
3.985042067E1,-1.219158936E1,2.020829010E1,-4.216931152E1
3.987050467E1,-1.246179199E1,2.030295563E1,-4.206277466E1
3.989058767E1,-1.261996460E1,2.031587982E1,-4.202389526E1
3.991067167E1,-1.286947632E1,2.027809143E1,-4.191796875E1
3.993075567E1,-1.313717651E1,2.042824554E1,-4.160110474E1
3.995083867E1,-1.309414673E1,2.062410736E1,-4.144354248E1
3.997092217E1,-1.298727417E1,2.088836670E1,-4.135906982E1
3.999100617E1,-1.288119507E1,2.135292435E1,-4.141271973E1
4.001108917E1,-1.256301880E1,2.157130051E1,-4.131939697E1
4.003117317E1,-1.177212524E1,2.180463409E1,-4.137542725E1
4.005125717E1,-1.072521973E1,2.186413193E1,-4.167922974E1
4.007134017E1,-9.712768555E0,2.181677628E1,-4.189096069E1
4.009142417E1,-8.829193115E0,2.214026642E1,-4.205200195E1
4.011150817E1,-7.814086914E0,2.264831924E1,-4.207092285E1
4.013159117E1,-6.583251953E0,2.315961456E1,-4.193896484E1
4.015167517E1,-4.898742676E0,2.364604187E1,-4.187191772E1
4.017175917E1,-3.320861816E0,2.384489822E1,-4.184695435E1
4.019184217E1,-1.593017578E0,2.360772705E1,-4.225952148E1
4.021192617E1,3.558349609E-2,2.289005661E1,-4.265112305E1
4.023201017E1,1.512756348E0,2.200569534E1,-4.313793945E1
4.025209317E1,2.786865234E0,2.104264832E1,-4.350585938E1
4.027217717E1,3.874511719E0,1.999892426E1,-4.396017456E1
4.029226117E1,4.632263184E0,1.909997559E1,-4.445388794E1
4.031234417E1,5.004821777E0,1.835018158E1,-4.474880981E1
4.033242817E1,4.767883301E0,1.782941437E1,-4.506927490E1
4.035251217E1,3.871398926E0,1.743474579E1,-4.533654785E1
4.037259517E1,2.548034668E0,1.692634583E1,-4.563009644E1
4.039267917E1,1.329650879E0,1.626766205E1,-4.596765137E1
4.041276317E1,6.411743164E-1,1.581971741E1,-4.618090820E1
4.043284617E1,6.959228516E-1,1.582479858E1,-4.602804565E1
4.045293017E1,1.056213379E0,1.629532623E1,-4.582986450E1
4.047301417E1,1.471618652E0,1.685533905E1,-4.575363159E1
4.049309717E1,1.765441895E0,1.743618774E1,-4.534194946E1
4.051318117E1,1.665527344E0,1.826412201E1,-4.495675659E1
4.053326517E1,1.628051758E0,1.956145477E1,-4.440997314E1
4.055334817E1,1.867675781E0,2.100498962E1,-4.376123047E1
4.057343217E1,2.161254883E0,2.233891678E1,-4.308709717E1
4.059351617E1,2.287841797E0,2.321584702E1,-4.256530762E1
4.061359917E1,1.990051270E0,2.384022903E1,-4.225045776E1
4.063368317E1,1.470947266E0,2.418039703E1,-4.204132080E1
4.065376717E1,9.760742188E-1,2.434854507E1,-4.183715820E1
4.067385117E1,5.603027344E-1,2.450607300E1,-4.175604248E1
4.069393417E1,2.514038086E-1,2.428374100E1,-4.192633057E1
4.071401817E1,-8.331298828E-2,2.382485962E1,-4.227383423E1
4.073410217E1,-4.059448242E-1,2.310192490E1,-4.281286621E1
4.075418517E1,-1.022888184E0,2.240400314E1,-4.307226562E1
4.077426917E1,-1.664489746E0,2.150172806E1,-4.349905396E1
4.079435317E1,-2.417419434E0,2.078428268E1,-4.396173096E1
4.081443617E1,-3.068298340E0,2.021268463E1,-4.423333740E1
4.083452017E1,-3.796569824E0,1.989996338E1,-4.444503784E1
4.085460417E1,-4.840454102E0,1.979419708E1,-4.435577393E1
4.087468717E1,-6.024597168E0,1.983911896E1,-4.405758667E1
4.089477117E1,-7.016113281E0,2.019181061E1,-4.371514893E1
4.091485517E1,-7.466064453E0,2.071372986E1,-4.336663818E1
4.093493817E1,-7.569458008E0,2.129379272E1,-4.295831299E1
4.095502217E1,-7.646789551E0,2.183128738E1,-4.267684937E1
4.097510654E1,-7.918701172E0,2.229314423E1,-4.229858398E1
4.099518954E1,-8.014465332E0,2.276785660E1,-4.197698975E1
4.101527354E1,-7.751037598E0,2.299247360E1,-4.192098999E1
4.103535754E1,-7.029602051E0,2.306902313E1,-4.192172241E1
4.105544054E1,-6.434753418E0,2.330852509E1,-4.190554810E1
4.107552454E1,-5.870971680E0,2.354842377E1,-4.176010132E1
4.109560854E1,-5.038452148E0,2.370465088E1,-4.175576782E1
4.111569154E1,-3.964965820E0,2.371057510E1,-4.194171143E1
4.113577554E1,-2.969421387E0,2.352746582E1,-4.220648193E1
4.115585954E1,-2.208557129E0,2.323889542E1,-4.234451294E1
4.117594254E1,-1.659851074E0,2.315750885E1,-4.247106934E1
4.119602654E1,-9.984130859E-1,2.308392334E1,-4.234759521E1
4.121611054E1,-4.768066406E-1,2.332624054E1,-4.226666260E1
4.123619354E1,3.023071289E-1,2.357294083E1,-4.211093140E1
4.125627754E1,1.136230469E0,2.376264954E1,-4.204724121E1
4.127636154E1,2.110961914E0,2.362614822E1,-4.217340088E1
4.129644454E1,3.032897949E0,2.318085861E1,-4.259466553E1
4.131652854E1,3.728942871E0,2.251890182E1,-4.290789795E1
4.133661254E1,4.216186523E0,2.168246078E1,-4.329898071E1
4.135669554E1,4.586853027E0,2.080760193E1,-4.367395020E1
4.137677954E1,4.705505371E0,2.015570831E1,-4.408605957E1
4.139686354E1,4.619812012E0,1.968711090E1,-4.434890747E1
4.141694654E1,4.433349609E0,1.949919891E1,-4.440954590E1
4.143703054E1,4.111938477E0,1.943191528E1,-4.437634277E1
4.145711454E1,3.706848145E0,1.956494904E1,-4.447222900E1
4.147719754E1,3.180541992E0,1.987048340E1,-4.442956543E1
4.149728154E1,2.633544922E0,2.036675262E1,-4.417941284E1
4.151736554E1,1.914611816E0,2.118085098E1,-4.378164673E1
4.153744954E1,1.247375488E0,2.233148193E1,-4.317425537E1
4.155753254E1,6.300048828E-1,2.366752625E1,-4.238226318E1
4.157761654E1,1.193237305E-1,2.511250305E1,-4.148080444E1
4.159770054E1,-5.343017578E-1,2.650542068E1,-4.038137817E1
4.161778354E1,-1.056762695E0,2.780757523E1,-3.952008057E1
4.163786754E1,-1.321166992E0,2.894625473E1,-3.867456055E1
4.165795154E1,-1.354980469E0,2.938023758E1,-3.819689941E1
4.167803454E1,-1.509277344E0,2.935356903E1,-3.810580444E1
4.169811854E1,-1.847595215E0,2.901846313E1,-3.842355347E1
4.171820254E1,-2.322570801E0,2.853236389E1,-3.882482910E1
4.173828554E1,-2.859313965E0,2.802505112E1,-3.920773315E1
4.175836954E1,-3.287841797E0,2.735515213E1,-3.973950195E1
4.177845354E1,-3.491149902E0,2.621821594E1,-4.039715576E1
4.179853654E1,-3.865173340E0,2.498936844E1,-4.114480591E1
4.181862054E1,-4.308288574E0,2.355996323E1,-4.205831909E1
4.183870454E1,-4.996093750E0,2.213653564E1,-4.281787109E1
4.185878754E1,-5.813476562E0,2.096223831E1,-4.331063843E1
4.187887154E1,-6.682678223E0,2.026402283E1,-4.340008545E1
4.189895554E1,-7.393981934E0,2.005495453E1,-4.336737061E1
4.191903854E1,-7.862548828E0,2.030873871E1,-4.330175781E1
4.193912254E1,-8.290161133E0,2.089652252E1,-4.295568848E1
4.195920654E1,-8.784667969E0,2.154839325E1,-4.254266357E1
4.197928992E1,-9.472412109E0,2.207568741E1,-4.195053101E1
4.199937392E1,-1.018072510E1,2.244567490E1,-4.150955200E1
4.201945792E1,-1.075405884E1,2.268455887E1,-4.119924927E1
4.203954092E1,-1.124331665E1,2.272923660E1,-4.102481079E1
4.205962492E1,-1.159942627E1,2.287201691E1,-4.084912109E1
4.207970892E1,-1.189511108E1,2.315505600E1,-4.058853149E1
4.209979192E1,-1.166867065E1,2.353997040E1,-4.032128906E1
4.211987592E1,-1.128756714E1,2.393093109E1,-4.025219727E1
4.213995992E1,-1.093292236E1,2.415655136E1,-4.017465210E1
4.216004292E1,-1.049453735E1,2.446744537E1,-4.019201660E1
4.218012692E1,-9.748535156E0,2.468525314E1,-4.032525635E1
4.220021092E1,-8.685943604E0,2.470035172E1,-4.050534058E1
4.222029392E1,-7.882568359E0,2.462934494E1,-4.074118042E1
4.224037792E1,-7.234497070E0,2.465918350E1,-4.082479858E1
4.226046192E1,-6.672790527E0,2.502547836E1,-4.065493774E1
4.228054492E1,-6.077514648E0,2.561997223E1,-4.026962280E1
4.230062892E1,-5.183837891E0,2.622482300E1,-3.991870117E1
4.232071292E1,-4.213256836E0,2.669313431E1,-3.977865601E1
4.234079592E1,-3.081359863E0,2.673823547E1,-4.006463623E1
4.236087992E1,-1.892272949E0,2.622971725E1,-4.054977417E1
4.238096392E1,-7.509155273E-1,2.532459259E1,-4.114526367E1
4.240104692E1,2.502441406E-1,2.436620331E1,-4.188284302E1
4.242113092E1,1.172424316E0,2.329217148E1,-4.246899414E1
4.244121492E1,1.942687988E0,2.229062271E1,-4.304275513E1
4.246129892E1,2.516723633E0,2.148463821E1,-4.338217163E1
4.248138192E1,2.828491211E0,2.085298920E1,-4.368286133E1
4.250146592E1,2.952453613E0,2.036538696E1,-4.376000977E1
4.252154992E1,3.021789551E0,2.028283691E1,-4.377819824E1
4.254163292E1,2.812255859E0,2.041434479E1,-4.375021362E1
4.256171692E1,2.622741699E0,2.070640182E1,-4.368951416E1
4.258180092E1,2.446472168E0,2.120785904E1,-4.347421265E1
4.260188392E1,2.332153320E0,2.184408188E1,-4.316632080E1
4.262196792E1,2.350952148E0,2.280482864E1,-4.265435791E1
4.264205192E1,2.122741699E0,2.395021057E1,-4.184390259E1
4.266213492E1,2.009155273E0,2.526385880E1,-4.092056274E1
4.268221892E1,1.614013672E0,2.682770157E1,-3.994357300E1
4.270230292E1,1.248413086E0,2.851504898E1,-3.861367798E1
4.272238592E1,1.091491699E0,2.985644913E1,-3.741781616E1
4.274246992E1,1.143493652E0,3.060345459E1,-3.682101440E1
4.276255392E1,1.027221680E0,3.073340988E1,-3.679882812E1
4.278263692E1,7.197265625E-1,3.048513794E1,-3.703710938E1
4.280272092E1,2.301635742E-1,3.018114090E1,-3.732922363E1
4.282280492E1,1.153564453E-2,2.979332733E1,-3.760330200E1
4.284288792E1,-2.210693359E-1,2.921860123E1,-3.807601929E1
4.286297192E1,-4.329833984E-1,2.827966690E1,-3.870809937E1
4.288305592E1,-8.815307617E-1,2.716434097E1,-3.937237549E1
4.290313892E1,-1.511230469E0,2.600090790E1,-4.029541016E1
4.292322292E1,-2.568115234E0,2.511495972E1,-4.098162842E1
4.294330692E1,-3.527282715E0,2.433504486E1,-4.141741943E1
4.296338992E1,-4.577697754E0,2.374419403E1,-4.164541626E1
4.298347346E1,-5.677856445E0,2.344752121E1,-4.168026733E1
4.300355746E1,-6.739440918E0,2.326399231E1,-4.160403442E1
4.302364046E1,-7.876342773E0,2.331430817E1,-4.129818726E1
4.304372446E1,-8.631561279E0,2.348152161E1,-4.088735962E1
4.306380846E1,-9.233093262E0,2.370817566E1,-4.057189941E1
4.308389146E1,-9.513702393E0,2.383691406E1,-4.034930420E1
4.310397546E1,-9.641479492E0,2.380818176E1,-4.030596924E1
4.312405946E1,-9.853057861E0,2.375296402E1,-4.034735107E1
4.314414246E1,-1.013388062E1,2.400540924E1,-4.026083374E1
4.316422646E1,-1.008068848E1,2.438700867E1,-3.979510498E1
4.318431046E1,-9.548950195E0,2.490629959E1,-3.957955933E1
4.320439446E1,-8.861633301E0,2.528746033E1,-3.929077148E1
4.322447746E1,-8.312133789E0,2.565543747E1,-3.913690186E1
4.324456146E1,-7.763305664E0,2.592276382E1,-3.909072876E1
