"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.869162917E-1,-1.123167243E0,7.257546526E-1,3.723277132E0
6.069992917E-1,-3.871344274E-1,8.966848460E-1,4.632013966E0
6.270832916E-1,-9.985867582E-2,1.446250904E0,4.070770726E0
6.471662917E-1,-3.958317952E-1,1.830599206E0,2.541985204E0
6.672502917E-1,-3.772930518E-1,1.120922935E0,1.792047637E0
6.873342917E-1,-5.621619840E-1,1.161297959E-1,2.407265355E0
7.074172916E-1,-1.174217309E0,-8.766990629E-1,1.260090761E0
7.275012917E-1,-1.749124688E0,-1.501581644E0,-4.104622597E-1
7.475852917E-1,-2.018642738E0,-1.610500069E0,-1.658251063E0
7.676682917E-1,-1.517561500E0,-1.736937629E0,-2.521571404E0
7.877522917E-1,-6.573501963E-1,-1.668341603E0,-2.346488226E0
8.078362917E-1,-2.919426702E-1,-1.078050857E0,-1.350947136E0
8.279192917E-1,1.981386765E-1,-7.965004072E-1,-5.609625739E-1
8.480032917E-1,6.346608800E-1,-6.252190885E-1,-3.957477415E-1
8.680862917E-1,5.167356965E-1,-4.560266876E-1,-8.532450038E-1
8.881702917E-1,-1.807908648E-1,-1.448489803E-1,-1.600557171E0
9.082542917E-1,-8.389541895E-1,5.882386655E-2,-2.247209521E0
9.283372917E-1,-1.100206250E0,1.612912045E-1,-2.467371224E0
9.484212917E-1,-7.329804225E-1,5.187953782E-1,-2.133590519E0
9.685052917E-1,-3.030201106E-1,7.909955460E-1,-1.618949588E0
9.885882917E-1,-3.492136259E-1,9.719487441E-1,-1.394618236E0
1.008672292E0,-8.138331623E-1,6.314490044E-1,-1.415090507E0
1.028756292E0,-1.310913005E0,-1.530713350E-2,-6.480352163E-1
1.048839292E0,-1.240055422E0,-3.639786494E-1,6.826454705E-1
1.068923292E0,-4.977190163E-1,-4.519403610E-1,1.457350089E0
1.089006292E0,3.706443290E-1,-2.591100061E-1,2.139471064E0
1.109090292E0,6.196069309E-1,1.945076287E-3,2.415870118E0
1.129174292E0,1.614321955E-1,3.030623567E-1,2.588481093E0
1.149257292E0,-3.150333613E-2,2.896606846E-1,2.645803102E0
1.169341292E0,2.206556462E-1,6.023924357E-1,2.930780606E0
1.189425292E0,9.447684006E-1,4.975910354E-1,4.236009532E0
1.209508292E0,1.150822088E0,-3.934604569E-1,5.642773604E0
1.229592292E0,4.852930983E-1,-1.065004258E0,4.760484311E0
1.249676292E0,9.112037748E-1,-9.947161938E-1,2.545675381E0
1.269759292E0,2.196890283E0,-2.937054960E-1,5.667033702E-1
1.289843292E0,3.094058256E0,1.497354984E-1,-4.364314985E-1
1.309926292E0,2.987144256E0,-4.349517144E-1,-4.940254033E-1
1.330010292E0,2.394573973E0,-1.140809315E0,-2.559682971E-1
1.350094292E0,1.906694286E0,-1.340031554E0,-7.907411921E-1
1.370177292E0,1.467093889E0,-1.148094508E0,-2.208384009E0
1.390261292E0,1.002468286E0,-9.841692786E-1,-3.648807578E0
1.410345292E0,4.871308051E-1,-7.209222212E-1,-4.652171073E0
1.430428292E0,2.142517756E-1,-4.067103937E-1,-4.979803430E0
1.450512292E0,-9.449612126E-3,3.916070357E-2,-4.400205195E0
1.470596292E0,-3.853335580E-1,4.929518545E-1,-3.536829890E0
1.490679292E0,-2.034076025E-1,9.133385932E-1,-2.287520810E0
1.510763292E0,4.747519572E-1,1.408233477E0,-8.014293176E-1
1.530846292E0,1.018677060E0,1.648307288E0,1.789516962E-1
1.550930292E0,3.655463610E-1,1.577843077E0,8.979089606E-1
1.571014292E0,-5.843665296E-1,1.300268149E0,1.789579527E0
1.591097292E0,-8.804013006E-1,1.195451838E0,2.066648086E0
1.611181292E0,-6.769672394E-1,1.387976384E0,1.310957444E0
1.631265292E0,-5.291529898E-1,1.680737408E0,6.118181473E-1
1.651348292E0,-8.222011127E-2,1.660514228E0,6.538988042E-1
1.671432292E0,3.418786593E-2,1.336143740E0,1.933434480E0
1.691515292E0,-5.845893451E-1,9.517027599E-1,2.069023810E0
1.711599292E0,-1.059899931E0,5.587631437E-1,1.257180601E0
1.731683292E0,-8.916106322E-1,5.108478427E-2,2.039755572E0
1.751766292E0,-7.303381388E-1,-4.973805356E-1,3.455954711E0
1.771850292E0,-1.206047797E0,-1.141428243E0,2.816620152E0
1.791934292E0,-1.621226786E0,-1.593566825E0,7.194285500E-1
1.812017292E0,-1.715466068E0,-1.075269629E0,-4.776116842E-1
1.832101292E0,-1.070922298E0,-8.395163262E-1,-1.048725024E0
1.852185292E0,-8.463383458E-1,-1.032439067E0,-1.366667376E0
1.872268292E0,-9.452141047E-1,-1.174448347E0,-1.495138305E0
1.892352292E0,-7.888230861E-1,-1.208394211E0,-1.528199632E0
1.912435292E0,-2.047768743E-1,-1.097442710E0,-1.872658521E0
1.932519292E0,2.967067987E-1,-5.973125209E-1,-2.425633214E0
1.952603917E0,3.049209673E-1,-1.512573825E-1,-3.062028962E0
1.972686917E0,-8.827629179E-2,6.411910504E-2,-3.418417926E0
1.992770917E0,-2.139110291E-1,2.690039335E-1,-3.519427992E0
2.012854917E0,1.590036276E-1,4.118483421E-1,-3.892934679E0
2.032937917E0,3.232773507E-1,2.986070707E-2,-3.814617657E0
2.053021917E0,-1.642630519E-1,7.112317038E-1,-3.402742125E0
2.073104917E0,-8.785801122E-1,7.991081923E-1,-1.830152771E0
2.093188917E0,-7.678525588E-1,8.077198984E-1,1.184166420E-1
2.113272917E0,-4.081138717E-1,1.297094134E0,2.064965258E0
2.133355917E0,-3.170462653E-2,1.032277538E0,3.213217494E0
2.153439917E0,4.571401437E-1,6.269867018E-2,3.883479146E0
2.173523917E0,4.482944758E-1,-6.299772602E-1,4.529875973E0
2.193606917E0,3.956052887E-1,-7.388244221E-1,5.034355613E0
2.213690917E0,4.292100410E-1,-1.360677049E-1,5.213169315E0
2.233773917E0,6.761886826E-1,6.069183268E-1,5.019370953E0
2.253857917E0,1.240923734E0,6.715556413E-1,4.111435187E0
2.273941917E0,9.137530147E-1,-1.727819335E-1,3.821251323E0
2.294024917E0,6.487572013E-1,-9.882781170E-1,3.855864501E0
2.314108917E0,1.114747106E0,-6.787360221E-1,3.345074546E0
2.334192917E0,1.503905620E0,-4.365570675E-1,3.158036735E0
2.354275917E0,2.066548391E0,-8.343377396E-1,2.545525693E0
2.374359917E0,3.080891495E0,-1.872823266E0,7.160278094E-1
2.394442917E0,3.884769627E0,-3.101645895E0,-5.914838701E-1
2.414526917E0,3.571385765E0,-3.204756573E0,-1.113499895E0
2.434610917E0,3.174974072E0,-2.329063670E0,-1.762620354E0
2.454693917E0,2.948970124E0,-1.415000753E0,-2.351940170E0
2.474777917E0,2.663606120E0,-7.562610385E-1,-2.657472975E0
2.494861917E0,2.462581477E0,-1.711333841E-1,-2.343738281E0
2.514944917E0,2.130894953E0,-1.028523771E-1,-1.690875018E0
2.535028917E0,1.423870979E0,-8.838007987E-1,-2.009994414E0
2.555111917E0,1.148193764E0,-1.367195087E0,-2.053503546E0
2.575195917E0,4.888482785E-1,-1.077024963E0,-3.426397621E0
2.595279917E0,1.593021280E-1,-3.289342394E-1,-3.557695679E0
2.615362917E0,2.468374313E-1,8.065649271E-3,-3.078741474E0
2.635446917E0,-1.360140129E0,-1.646976462E-1,-2.987204483E0
2.655530917E0,-2.853051229E0,-2.732842416E-1,-1.661846516E0
2.675613917E0,-4.143082365E0,-6.459536076E-2,-3.419393241E-1
2.695697917E0,-4.784970111E0,8.987696707E-2,-3.927832031E-1
2.715780917E0,-4.739919069E0,6.929757464E-1,4.384955657E-1
2.735864917E0,-1.525543095E0,8.580367970E-1,1.494723153E0
2.755948917E0,-6.837464281E-1,2.331591275E0,2.292038369E0
2.776031917E0,-2.384186102E-1,2.512647091E0,1.706243840E0
2.796115917E0,-3.207556658E-1,1.422215778E0,4.376277804E0
2.816199917E0,-6.416644556E-1,7.396099225E-2,6.189947859E0
2.836282917E0,-9.293000302E-1,-3.270371103E-1,4.925107405E0
2.856366917E0,-1.223198631E0,-1.728624058E-1,2.143387529E0
2.876449917E0,-1.685759289E0,3.408324462E-1,-1.250328249E0
2.896533917E0,-2.949023919E0,-7.031539947E-2,-2.825802035E0
2.916617917E0,-2.839432772E0,-2.417999089E-1,-3.538695152E0
2.936700917E0,-2.571823545E0,-1.272253554E0,-3.332162139E0
2.956783958E0,-1.983661478E0,-2.239375421E0,-2.909434175E0
2.976867958E0,-8.594401288E-1,-1.916674606E0,-3.786725854E0
2.996950958E0,-4.137489796E-2,-1.344446202E0,-5.013411471E0
3.017034958E0,-1.240764543E-1,-1.547950649E0,-5.025184840E0
3.037117958E0,-3.216872004E-1,-1.463787289E0,-4.881762580E0
3.057201958E0,2.651533958E-1,-5.958371222E-1,-5.632182543E0
3.077285958E0,9.492551154E-1,-2.031126836E-1,-2.277419745E0
3.097368958E0,1.917746108E0,2.744843826E-1,1.050424225E0
3.117452958E0,2.468984178E0,1.712366167E0,5.341523300E0
3.137536958E0,4.246171116E0,2.175261286E0,8.657741836E0
3.157619958E0,4.771265115E0,1.873882343E0,9.850766788E0
3.177703958E0,3.420452465E0,1.772228207E0,9.083040236E0
3.197786958E0,1.429149845E0,9.180985191E-1,5.962805166E0
3.217870958E0,-4.424330807E-1,8.213604292E-1,2.805380049E0
3.237954958E0,-1.344729792E0,5.820575738E-1,1.359223870E0
3.258037958E0,-1.288860377E0,1.162365076E-1,1.013576242E0
3.278121958E0,-7.071716166E-1,9.746197522E-2,1.127096425E0
3.298205958E0,1.066204691E-1,-1.583528325E-1,1.704507217E0
3.318288958E0,9.168561320E-1,-3.338716283E-1,2.761211936E0
3.338372958E0,1.127385570E0,-1.577692219E0,4.180928761E0
3.358455958E0,9.373671412E-1,-3.070478189E0,3.241504569E0
3.378539958E0,6.554453927E-1,-3.198086069E0,5.345647341E-1
3.398623958E0,8.043713441E-1,-2.994474618E0,-1.886318201E0
3.418706958E0,7.493002206E-1,-2.881357015E0,-3.006824230E0
3.438790958E0,8.276282059E-1,-2.531052080E0,-2.764957663E0
3.458874958E0,2.391914514E0,-2.123956647E0,-1.405918565E0
3.478957958E0,3.441936597E0,-2.245902668E0,-7.863645512E-1
3.499041958E0,1.369432816E0,-2.057265059E0,-2.216418668E0
3.519124958E0,9.485297683E-1,-1.861963964E0,-3.402174361E0
3.539208958E0,7.000079003E-1,-1.886346268E0,-4.040695572E0
3.559292958E0,3.376743650E-1,-1.362977782E0,-4.533170294E0
3.579375958E0,-3.040230542E-2,-7.133760971E-1,-4.406041886E0
3.599459958E0,-3.966842461E-2,-5.547779739E-2,-3.343238520E0
3.619542958E0,-3.235846218E-1,1.042336357E-1,-2.454171719E0
3.639626958E0,-8.496629995E-1,6.396327674E-1,-1.848099046E0
3.659710958E0,-7.676452750E-1,1.200826306E0,-1.254187412E0
3.679793958E0,-6.800156853E-1,1.704947512E0,3.234562755E-2
3.699877958E0,-1.465245000E-1,2.255706110E0,1.532771569E0
3.719961958E0,-1.438482293E-1,2.707273126E0,1.886546828E0
3.740044958E0,-2.897089241E-1,2.655483752E0,2.121507833E0
3.760128958E0,4.344071925E-2,2.671295208E0,1.815418957E0
3.780211958E0,1.650227514E-1,2.367875587E0,1.261196469E0
3.800295958E0,-4.510368200E-1,1.971156038E0,5.817833394E-1
3.820379958E0,-9.106091130E-1,1.969822288E0,-2.676644826E-1
3.840462958E0,-1.089484064E0,1.832967036E0,-3.803613782E-1
3.860546958E0,-8.925200205E-1,2.915772557E-2,1.904139345E0
3.880630958E0,-3.304548079E-1,-1.653413077E0,4.315708251E0
3.900713958E0,-1.239052771E-1,-1.535877026E0,3.014580562E0
3.920797958E0,-7.725930427E-1,-4.569610727E-1,-9.084754640E-1
3.940880958E0,-1.618315604E0,7.063436508E-4,-3.776006738E0
3.960965583E0,-1.630697521E0,-3.058696049E-1,-4.696430402E0
3.981049583E0,-9.647920445E-1,-6.363735294E-1,-3.908073120E0
4.001132583E0,-5.409042853E-1,-9.868258148E-1,-3.218891632E0
4.021216583E0,-4.953844424E-1,-1.067077096E0,-4.024561935E0
4.041299583E0,-6.802378795E-1,-1.243975834E0,-5.248912759E0
4.061383583E0,-1.411783614E0,-2.049978259E0,-4.681487258E0
4.081467583E0,-1.634167844E0,-2.925985889E0,-5.371140617E0
4.101550583E0,-1.503864982E0,-2.772750832E0,-6.233630653E0
4.121634583E0,-2.063748452E-1,-2.702389532E0,-6.128935087E0
4.141718583E0,1.080560775E0,-1.960418504E0,-6.455823094E0
4.161801583E0,9.244447947E-1,-1.441673119E0,-5.192584192E0
4.181885583E0,3.377869239E-1,-2.226033829E0,-3.725873296E0
4.201968583E0,4.041481438E-1,-2.279344064E0,-2.023076389E0
4.222052583E0,9.341014713E-1,-2.964801168E0,-5.941905463E-1
4.242136583E0,1.536716686E0,-3.848645529E0,-8.659720534E-1
4.262219583E0,1.607628794E0,-4.020226225E0,-2.150498913E0
4.282303583E0,1.660305482E0,-4.929867039E0,-4.133408439E0
4.302387583E0,1.046076236E0,-6.514232685E0,-6.141052272E0
4.322470583E0,5.777698106E-1,-8.774335901E0,-7.061375365E0
4.342554583E0,1.444276299E0,-1.049274195E1,-6.305619818E0
4.362637583E0,2.268632550E0,-1.179301653E1,-3.453124074E0
4.382721583E0,2.968006904E0,-1.224003617E1,2.424664915E-1
4.402805583E0,5.651612256E0,-1.364337260E1,3.627857881E0
4.422888583E0,7.037069074E0,-1.452334932E1,5.276170725E0
4.442972583E0,8.052790659E0,-1.400322546E1,5.962219859E0
4.463055583E0,8.648916049E0,-1.200516872E1,6.085847540E0
4.483139583E0,8.199911283E0,-8.273911305E0,6.515616721E0
4.503223583E0,7.610645846E0,-3.907891856E0,8.508379975E0
4.523306583E0,5.629812081E0,-4.186495310E-1,8.237539870E0
4.543390583E0,3.563093244E0,1.730264202E0,5.986874059E0
4.563474583E0,1.941559771E0,2.785553895E0,3.913654287E0
4.583557583E0,8.872459781E-1,2.899304459E0,2.608937577E0
4.603641583E0,8.554154903E-1,2.330226535E0,3.158618533E0
4.623724583E0,3.429836369E-1,1.469251512E0,3.133735707E0
4.643808583E0,-1.199825263E-1,7.369526553E-1,2.606001105E0
4.663892583E0,2.175959444E-1,6.377622432E-1,1.929397563E0
4.683975583E0,6.179694182E-1,5.269499052E-1,2.141539371E0
4.704059583E0,1.376674885E0,8.244287556E-1,3.519249651E0
4.724143583E0,2.643467724E0,1.456835534E0,5.212631371E0
4.744226583E0,4.366393670E0,2.468550022E0,5.454026653E0
4.764310583E0,5.329882663E0,2.906069688E0,4.934804428E0
4.784393583E0,6.987627357E0,3.062499079E0,4.780630893E0
4.804477583E0,8.648662865E0,2.808994798E0,5.011019375E0
4.824561583E0,9.973564163E0,2.991847172E0,6.055991072E0
4.844644583E0,1.079481496E1,2.095535671E0,7.074118202E0
4.864728583E0,1.067639832E1,6.091886544E-1,7.187864088E0
4.884812583E0,9.244273700E0,1.116813512E0,6.536389539E0
4.904895583E0,7.791841119E0,3.689554485E0,5.670028646E0
4.924979583E0,7.096645769E0,4.733136299E0,4.608923897E0
4.945062667E0,6.125135567E0,3.282307025E0,3.953020667E0
4.965146667E0,4.753805621E0,1.447250193E0,3.550943899E0
4.985230667E0,3.551896995E0,3.132014287E-1,2.853850543E0
5.005313667E0,3.126560588E0,-3.524654818E-1,2.204789726E0
5.025397667E0,2.889359515E0,-8.760076296E-1,1.835270255E0
5.045480667E0,2.754797541E0,-8.814683443E-1,1.883294606E0
5.065564667E0,2.629018085E0,-7.952306843E-1,1.731021416E0
5.085648667E0,2.044914570E0,-7.315293628E-1,1.157804759E0
5.105731667E0,1.474093006E0,-8.186540455E-1,7.604631400E-1
5.125815667E0,9.281636238E-1,-1.278180292E0,2.732626799E-1
5.145899667E0,7.303651822E-1,-1.949827734E0,9.897464991E-2
5.165982667E0,2.236793876E-1,-3.169279761E0,-1.018678888E-1
5.186066667E0,-7.624067545E-1,-4.517785100E0,-2.083690747E-1
5.206149667E0,-1.630121278E0,-5.440763998E0,-4.177940468E-1
5.226233667E0,-2.148225515E0,-5.944195232E0,-4.245112916E-1
5.246317667E0,-2.831515934E0,-6.207718132E0,-2.245119945E-1
5.266400667E0,-3.749093174E0,-6.527192454E0,-2.545293339E-1
5.286484667E0,-4.845756596E0,-7.300266868E0,-6.635092878E-1
5.306568667E0,-6.173865092E0,-8.129910171E0,-1.261375394E0
5.326651667E0,-6.873005558E0,-8.715997646E0,-1.399078492E0
5.346735667E0,-7.675748745E0,-9.201527629E0,-8.924289501E-1
5.366818667E0,-9.324707998E0,-8.876210770E0,6.309617121E-2
5.386902667E0,-8.927590254E0,-8.967205140E0,9.408497429E-1
5.406986667E0,-6.319221026E0,-1.027785794E1,6.787307596E-1
5.427069667E0,-4.861896665E0,-1.045051570E1,3.274440765E-3
5.447153667E0,-4.289104005E0,-8.112536339E0,1.782255085E-1
5.467236667E0,-2.246935871E0,-5.636660925E0,1.068569305E0
5.487320667E0,8.713754654E-2,-4.645218734E0,1.344071395E0
5.507404667E0,1.107476678E0,-4.354995693E0,-5.034148622E-1
5.527487667E0,1.951488928E0,-3.946791920E0,-1.701880063E0
5.547571667E0,2.464887911E0,-3.419930601E0,-1.527528956E0
5.567655667E0,1.518316083E0,-2.603921835E0,-8.102977896E-1
5.587738667E0,3.242532510E-1,-1.441857891E0,-3.791650379E-1
5.607822667E0,-7.321058983E-1,-3.270289242E-1,-7.030867517E-1
5.627905667E0,-1.265805244E0,8.731506801E-1,-9.294482571E-1
5.647989667E0,-1.398812444E0,1.845721568E0,-1.223000702E0
5.668073667E0,-1.317042056E0,2.339836434E0,-1.479799304E0
5.688156667E0,-1.062792841E0,2.107775647E0,-1.672509499E0
5.708240667E0,-8.787382793E-1,1.277482134E0,-1.481821856E0
5.728324667E0,-5.207489330E-1,4.519909394E-1,-9.645385677E-1
5.748407667E0,6.998707831E-2,-3.867056072E-2,-2.819235027E-1
5.768491667E0,1.363883516E0,-2.042812496E-1,2.484774657E-1
5.788574667E0,3.854021459E0,-7.464163738E-1,1.237798251E0
5.808658667E0,5.760970391E0,8.260303080E-2,2.653693627E0
5.828742667E0,8.140940359E0,5.218487942E-1,4.134932224E0
5.848825667E0,9.331490768E0,1.351168161E0,5.274943979E0
5.868909667E0,1.079677144E1,2.016683044E0,6.200710244E0
5.888992667E0,1.190370783E1,3.091971969E0,6.666083121E0
5.909076667E0,1.245077917E1,4.121711669E0,7.304541768E0
5.929160667E0,1.279985093E1,2.810218036E0,7.555373286E0
5.949243667E0,1.054613171E1,-5.692328757E-1,5.752075607E0
5.969327667E0,7.406492651E0,-1.793824605E0,3.177960538E0
5.989411667E0,4.961016326E0,-4.568312645E-1,1.654752528E0
6.009494667E0,3.470815118E0,2.400317109E-1,4.275811529E-1
6.029578667E0,2.888078682E0,-6.990872562E-2,3.712150904E-1
6.049661667E0,2.097877773E0,-2.924426436E-1,6.430861330E-1
6.069745667E0,6.992252505E-1,-7.458532870E-1,5.517596046E-1
6.089829667E0,1.204614133E-1,-9.003922731E-1,1.073707838E0
6.109912667E0,-6.055747828E-1,-7.060115290E-1,1.373954176E0
6.129996667E0,-7.271199775E-1,-2.284051073E-1,1.746558638E0
6.150079667E0,-7.609864658E-1,5.738147539E-1,2.039723997E0
6.170163667E0,-9.602607447E-1,1.153652725E0,1.883547206E0
6.190247667E0,-1.243885202E0,1.670684583E0,1.660539079E0
6.210330667E0,-1.584258057E0,1.607231183E0,1.091826020E0
6.230414667E0,-1.460150905E0,1.430398518E0,9.430003488E-1
6.250498667E0,-4.667458034E-1,9.682135427E-1,1.498366553E0
6.270581667E0,1.509786749E0,8.918372118E-1,2.320417246E0
6.290665667E0,1.272007971E0,-5.405201232E-1,2.379898266E-1
6.310748667E0,1.088018314E0,-2.045889886E0,2.082871040E-1
6.330832667E0,7.593562621E-1,-3.081086792E0,1.846170488E0
6.350916667E0,1.111213049E0,-3.608633114E0,2.812516284E0
6.370999667E0,1.751899484E0,-4.273145784E0,2.359454719E0
6.391083667E0,2.887504778E0,-4.750434701E0,1.023621758E0
6.411166667E0,2.452973624E0,-5.052552148E0,-3.540705425E-1
6.431250667E0,7.702525485E-1,-5.688175480E0,-1.527652917E0
6.451334667E0,2.096045548E-1,-5.472358843E0,-1.163546214E0
6.471417667E0,4.116264403E-2,-5.478049353E0,-6.839195788E-1
6.491501667E0,3.861115301E-1,-5.872338799E0,-2.434720956E0
6.511585667E0,-4.888938868E-1,-4.513335369E0,-3.812226731E0
6.531668667E0,-1.286250034E0,-2.060740352E0,-2.742624223E0
6.551752667E0,-9.354340518E-1,-8.861695057E-1,-1.134067476E0
6.571835667E0,3.437540075E-1,-1.244091024E0,-9.001537067E-1
6.591919667E0,1.084112958E0,-2.169014706E0,-2.192322877E0
6.612003667E0,1.606639445E0,-2.745841945E0,-2.799374374E0
6.632086667E0,1.887048811E0,-3.572950188E0,-2.518501031E0
6.652170667E0,1.261257280E0,-3.198031105E0,-1.972623104E0
6.672254667E0,9.463122118E-1,-2.326590444E0,-1.771554315E0
6.692337667E0,5.810691020E-1,-6.820383833E-1,-2.399197367E0
6.712421667E0,3.327679664E-1,6.924223074E-1,-3.606105947E0
6.732504667E0,-1.928908736E-2,1.505002411E0,-4.653336423E0
6.752588667E0,-1.627171943E-1,1.573918426E0,-5.035218077E0
6.772672667E0,-9.959006935E-2,1.280169807E0,-4.742703513E0
6.792755667E0,-2.764788678E-1,7.918478508E-1,-4.415425497E0
6.812839667E0,-6.018796349E-1,2.861761826E-1,-4.492139212E0
6.832922667E0,-9.527216372E-1,2.757949629E-1,-4.213974300E0
6.853006667E0,-7.219662416E-1,8.023810250E-1,-2.785267966E0
6.873090667E0,-1.026728384E0,1.339307376E0,-5.732510823E-1
6.893173667E0,-1.974458838E0,1.551748708E0,1.432407036E0
6.913257667E0,-2.107072519E0,1.798401367E0,2.377426429E0
6.933341667E0,-1.398544787E0,1.643027691E0,2.993579702E0
6.953424917E0,-2.694728802E-1,1.257745735E0,3.141777967E0
6.973508917E0,5.779132135E-1,8.605699570E-1,3.153684068E0
6.993591917E0,7.585377981E-1,6.621778768E-1,3.056658880E0
7.013675917E0,1.013225701E0,-1.851888480E-1,3.107295767E0
7.033759917E0,6.459872290E-1,-5.014202307E-1,2.735479510E0
7.053842917E0,-4.332216695E-2,-2.030490951E-1,3.147676054E0
7.073926917E0,-1.018440540E0,-2.325132148E-1,4.825745085E0
7.094009917E0,-1.561775806E0,-1.121516135E0,5.046133659E0
7.114093917E0,-1.366286722E0,-1.085590696E0,2.285462006E0
7.134177917E0,-7.302257992E-1,-2.411834662E-1,-9.026738566E-1
7.154260917E0,-3.306442577E-1,6.250797786E-2,-2.517276040E0
7.174344917E0,5.981482342E-3,-3.413372071E-1,-2.384983955E0
7.194427917E0,-5.948767170E-2,-6.789935189E-1,-1.441619909E0
7.214511917E0,-4.957521591E-1,-7.393664590E-1,-5.749865359E-1
7.234595917E0,-5.990647852E-1,-4.314606343E-1,-8.275242716E-1
7.254678917E0,-8.142874910E-1,5.512330994E-2,-1.726473452E0
7.274762917E0,-7.070342801E-1,5.804982676E-1,-2.123838533E0
7.294846917E0,-4.358967707E-1,8.023790516E-1,-2.519234857E0
7.314929917E0,-1.331159574E-1,8.417772983E-1,-3.264443781E0
7.335013917E0,6.304950312E-2,8.326003857E-1,-3.861756740E0
7.355096917E0,2.965238540E-1,6.777604142E-1,-3.700859492E0
7.375180917E0,3.250364124E-1,1.238162532E-1,-2.830518984E0
7.395264917E0,6.153811482E-1,-3.929787194E-1,-1.498222711E0
7.415347917E0,5.901739477E-1,-7.387367139E-1,-3.344706756E-1
7.435431917E0,4.842384068E-1,-9.472322711E-1,3.468322742E-1
7.455514917E0,9.422644767E-1,-1.131439518E0,7.771879309E-1
7.475598917E0,1.190108652E0,-1.348596848E0,1.719752077E0
7.495682917E0,1.219963074E0,-1.726307683E0,2.948305880E0
7.515765917E0,6.321005304E-1,-1.587838308E0,2.999582453E0
7.535849917E0,1.025256201E0,-1.462600304E0,2.343254131E0
7.555933917E0,1.794387546E0,-1.268833225E0,1.505836955E0
7.576016917E0,1.569189052E0,-5.327620375E-1,1.405142055E0
7.596100917E0,3.025839083E-1,-5.817767613E-2,2.895650534E0
7.616183917E0,-3.410447001E-2,-5.645311296E-1,5.004465816E0
7.636267917E0,5.503459306E-1,-1.009713279E0,4.273230568E0
7.656351917E0,7.004153050E-1,-4.659626419E-1,1.269866720E0
7.676434917E0,1.063569058E0,-3.134257425E-1,-5.118067861E-3
7.696518917E0,1.144848572E0,-7.306209248E-1,3.186241364E-1
7.716601917E0,1.378051174E0,-8.030391292E-1,1.200466118E0
7.736685917E0,1.730632284E0,-3.394054332E-1,1.129232998E0
7.756769917E0,1.839853887E0,1.576975789E-1,-4.745190918E-1
7.776852917E0,1.624644776E0,5.301763988E-1,-2.896540480E0
7.796936917E0,1.163001545E0,5.665783129E-1,-4.560670919E0
7.817020917E0,7.015569008E-1,3.641598034E-1,-5.873118818E0
7.837103917E0,1.595330930E-1,2.219627181E-1,-7.653304208E0
7.857187917E0,-5.504762504E-1,1.865170430E-3,-9.378206513E0
7.877270917E0,-6.320229817E-1,8.375091232E-2,-9.701818909E0
7.897354917E0,-2.404689364E-2,3.900777695E-1,-8.255741082E0
7.917438917E0,-5.449175218E-1,4.562468353E-1,-6.236735525E0
7.937521917E0,-8.043241279E-1,6.151462363E-1,-1.853385513E0
7.957606042E0,-6.279680108E-1,8.668013348E-1,3.603547205E0
7.977689042E0,-6.495196782E-1,6.533405413E-1,7.133155784E0
7.997773042E0,-1.046511707E0,9.557800233E-1,6.970214934E0
