"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.525826292E0,3.353027344E-1,4.250261536E0,9.563762054E0
1.545909292E0,-1.836680603E-1,4.258943481E0,1.026939468E1
1.565993292E0,-1.123413849E0,4.004173279E0,1.115270782E1
1.586076292E0,-1.539249115E0,3.931274872E0,1.148816025E1
1.606160292E0,-1.455423431E0,4.157903595E0,1.073881851E1
1.626244292E0,-1.354682922E0,4.509821777E0,9.997709656E0
1.646327292E0,-9.071136475E-1,4.561464386E0,9.948013000E0
1.666411292E0,-6.870712280E-1,4.224664764E0,1.121467896E1
1.686495292E0,-1.360371094E0,3.816912689E0,1.146555725E1
1.706578292E0,-1.872755585E0,3.338806915E0,1.066098038E1
1.726662292E0,-1.669178925E0,2.721640320E0,1.135688324E1
1.746745292E0,-1.432521057E0,2.061363373E0,1.287382874E1
1.766829292E0,-1.967658234E0,1.362167358E0,1.238599319E1
1.786913292E0,-2.546055450E0,8.264314270E-1,1.029948212E1
1.806996292E0,-2.741698608E0,1.315763855E0,9.022188263E0
1.827080292E0,-2.106419678E0,1.624721375E0,8.428073730E0
1.847164292E0,-1.803599396E0,1.465153198E0,8.098159790E0
1.867247292E0,-1.825154572E0,1.300495605E0,7.958051147E0
1.887331292E0,-1.653012543E0,1.231339417E0,7.940687256E0
1.907415292E0,-1.060694275E0,1.257984009E0,7.638316040E0
1.927498292E0,-6.116281128E-1,1.634750519E0,7.107519836E0
1.947582917E0,-6.824308777E-1,1.983225861E0,6.495742035E0
1.967665917E0,-1.194066925E0,2.042502594E0,6.131549377E0
1.987749917E0,-1.562899933E0,2.044448547E0,6.052513733E0
2.007833917E0,-1.450783081E0,1.932780762E0,5.699697418E0
2.027916917E0,-1.380878448E0,1.172811127E0,5.737568665E0
2.048000917E0,-2.013912048E0,1.504521332E0,6.120023346E0
2.068084917E0,-2.667453003E0,1.256786499E0,7.690258026E0
2.088167917E0,-2.383343811E0,9.024732971E-1,9.654323730E0
2.108251917E0,-1.826950836E0,1.156045990E0,1.168425247E1
2.128334917E0,-1.304387512E0,7.244934082E-1,1.287861877E1
2.148418917E0,-6.493496704E-1,-3.814068604E-1,1.358155701E1
2.168502917E0,-6.104306030E-1,-1.222507782E0,1.424916870E1
2.188585917E0,-6.698570251E-1,-1.514550476E0,1.471799377E1
2.208669917E0,-8.634045410E-1,-1.011446686E0,1.489866806E1
2.228753917E0,-9.226812744E-1,-3.201841736E-1,1.470452179E1
2.248836917E0,-6.738986206E-1,-2.514770508E-1,1.374636429E1
2.268920917E0,-1.190624084E0,-1.148711243E0,1.334774323E1
2.289003917E0,-1.735940094E0,-2.039658508E0,1.330762665E1
2.309087917E0,-1.667232971E0,-1.782193909E0,1.272009842E1
2.329171917E0,-1.555714874E0,-1.351539459E0,1.244766495E1
2.349254917E0,-1.224453735E0,-1.432970123E0,1.186627396E1
2.369338917E0,-2.432441711E-1,-2.045795746E0,1.009740234E1
2.389422917E0,7.619155884E-1,-2.991229706E0,8.773854675E0
2.409505917E0,6.509962463E-1,-2.945125580E0,8.210126953E0
2.429589917E0,2.409988403E-1,-1.951641541E0,7.635322266E0
2.449672917E0,-8.502319336E-2,-9.581575012E-1,7.000941467E0
2.469756917E0,-4.490661621E-1,-1.775308228E-1,6.617588654E0
2.489840917E0,-6.695576477E-1,5.884263611E-1,6.887926483E0
2.509923917E0,-9.270222473E-1,9.972262573E-1,7.530989227E0
2.530007917E0,-1.541494446E0,6.667135620E-1,7.243287506E0
2.550091917E0,-1.730102234E0,5.605842590E-1,7.164251862E0
2.570174917E0,-2.234253845E0,1.136137390E0,5.820047150E0
2.590258917E0,-2.474653931E0,2.092049561E0,5.505551147E0
2.610341917E0,-2.154469757E0,2.557731171E0,6.087091827E0
2.630425917E0,-3.371139679E0,2.490371246E0,6.175108795E0
2.650509917E0,-4.563260651E0,2.346370697E0,7.487429810E0
2.670592917E0,-5.616919556E0,2.497556305E0,8.989705811E0
2.690676917E0,-6.051166534E0,2.602787476E0,8.984017639E0
2.710760917E0,-5.807323608E0,3.162772980E0,9.813592529E0
2.730843917E0,-2.298619995E0,3.324287109E0,1.086276077E1
2.750927917E0,-9.993218994E-1,4.774022369E0,1.177032349E1
2.771010917E0,-3.014730835E-1,5.009482727E0,1.116378479E1
2.791094917E0,-2.493814087E-1,3.777095490E0,1.370744522E1
2.811178917E0,-5.390290833E-1,2.171983337E0,1.578257996E1
2.831261917E0,-1.007405090E0,1.651665344E0,1.466635117E1
2.851345917E0,-1.480571136E0,1.925146637E0,1.192929291E1
2.871429917E0,-1.920655975E0,2.686762848E0,8.428971863E0
2.891512917E0,-2.965034180E0,2.706372070E0,6.684798889E0
2.911596917E0,-2.429897003E0,2.888243866E0,5.766757965E0
2.931679917E0,-1.612147522E0,2.248324585E0,5.773943024E0
2.951762958E0,-4.773573303E-1,1.527124329E0,6.016438751E0
2.971846958E0,1.343007202E0,2.156864777E0,4.918771362E0
2.991929958E0,2.906655579E0,3.074606323E0,3.257675629E0
3.012013958E0,3.528911591E0,3.150199127E0,2.781066742E0
3.032096958E0,3.705993347E0,3.340603180E0,2.656825104E0
3.052180958E0,4.650678864E0,4.261787567E0,1.570983124E0
3.072264958E0,5.384902039E0,4.597988434E0,4.759053497E0
3.092347958E0,6.437513123E0,4.784650269E0,8.205935669E0
3.112431958E0,6.859335938E0,5.924829254E0,1.267234772E1
3.132515958E0,8.420738983E0,6.263125763E0,1.634301453E1
3.152598958E0,8.913514252E0,5.813311157E0,1.785052963E1
3.172682958E0,7.282206573E0,5.781726837E0,1.733500168E1
3.192766958E0,4.964576111E0,4.984484711E0,1.447669556E1
3.212849958E0,2.636766815E0,4.923860779E0,1.134700378E1
3.232933958E0,1.329235840E0,4.768633575E0,9.866582336E0
3.253016958E0,1.025218048E0,4.291276245E0,9.616302795E0
3.273100958E0,1.339414673E0,4.267026672E0,9.742191010E0
3.293184958E0,1.868863678E0,3.990252228E0,1.036564453E1
3.313267958E0,2.476599884E0,3.833378448E0,1.140493332E1
3.333351958E0,2.392474823E0,2.700983276E0,1.292636948E1
3.353434958E0,1.891915741E0,1.296753387E0,1.213002548E1
3.373518958E0,1.292262726E0,1.326990509E0,9.389823761E0
3.393602958E0,1.243613892E0,1.774559784E0,6.782096558E0
3.413685958E0,1.143621826E0,2.068698120E0,5.480553131E0
3.433769958E0,1.221310272E0,2.551294556E0,5.536686401E0
3.453853958E0,2.748733978E0,3.056493988E0,6.812782745E0
3.473936958E0,4.114344177E0,3.232827301E0,7.222031708E0
3.494020958E0,1.775308228E0,3.209775238E0,6.033353577E0
3.514103958E0,1.264420624E0,3.730242920E0,4.718787231E0
3.534187958E0,1.049766998E0,3.759432220E0,3.995940399E0
3.554271958E0,7.258406067E-1,4.360731812E0,3.411106567E0
3.574354958E0,3.731739807E-1,5.009183350E0,3.484454041E0
3.594438958E0,3.134481812E-1,5.638025665E0,4.545597382E0
3.614522958E0,-8.532257080E-3,5.711073761E0,5.537584534E0
3.634605958E0,-6.511459351E-1,6.100713501E0,6.228547668E0
3.654689958E0,-6.732998657E-1,6.576573944E0,6.874753876E0
3.674772958E0,-6.650669861E-1,7.003486176E0,8.162376251E0
3.694856958E0,-2.474354553E-1,7.517966309E0,9.754166107E0
3.714940958E0,-3.863465881E-1,7.943231964E0,1.014066238E1
3.735023958E0,-7.152127075E-1,7.903564453E0,1.039872574E1
3.755107958E0,-5.312452698E-1,7.977510681E0,1.008033783E1
3.775190958E0,-4.216731262E-1,7.736212463E0,9.509724426E0
3.795274958E0,-1.124910736E0,7.383994904E0,8.790170746E0
3.815358958E0,-1.662592621E0,7.341932373E0,7.946974182E0
3.835441958E0,-1.878144379E0,7.189249878E0,7.772287445E0
3.855525958E0,-1.641486511E0,5.337301025E0,1.003183868E1
3.875609958E0,-1.106499023E0,3.493734741E0,1.258927048E1
3.895692958E0,-9.419911194E-1,3.525019684E0,1.155013138E1
3.915776958E0,-1.611548767E0,4.684957581E0,7.607480164E0
3.935859958E0,-2.459834747E0,5.238656158E0,4.563260651E0
3.955944583E0,-2.468217316E0,4.959786072E0,3.578458557E0
3.976028583E0,-1.641187134E0,4.527934113E0,4.342469788E0
3.996111583E0,-9.979747009E-1,4.113595734E0,5.149142303E0
4.016195583E0,-5.932164001E-1,3.931125183E0,4.491859131E0
4.036279583E0,-4.162843323E-1,3.715872803E0,3.279829559E0
4.056362583E0,-3.900888062E-1,3.064427490E0,3.755091248E0
4.076446583E0,4.520599365E-2,2.066752167E0,2.913840637E0
4.096529583E0,8.411009216E-1,2.302960968E0,1.854942627E0
4.116613583E0,2.677332458E0,2.369422760E0,1.722168732E0
4.136697583E0,4.421355743E0,2.869083710E0,1.319057007E0
4.156780583E0,4.490661621E0,3.124003601E0,2.615061951E0
4.176864583E0,3.986360321E0,1.975741425E0,4.347409515E0
4.196948583E0,4.107009430E0,1.399739227E0,6.142326965E0
4.217031583E0,4.748575287E0,3.573069763E-1,7.780071259E0
4.237115583E0,5.608237610E0,-9.460327148E-1,7.671546936E0
4.257198583E0,6.002218323E0,-1.436263275E0,6.413113861E0
4.277282583E0,6.551276550E0,-2.627785492E0,4.259841614E0
4.297366583E0,6.577771454E0,-4.575834503E0,1.866019592E0
4.317449583E0,6.756948853E0,-7.279063110E0,4.427792358E-1
4.337533583E0,8.311316528E0,-9.657616882E0,4.894821167E-1
4.357616583E0,9.942025452E0,-1.181463135E1,2.434537354E0
4.377700583E0,1.108789261E1,-1.315524353E1,5.217100983E0
4.397784583E0,1.415636169E1,-1.537467819E1,7.712561646E0
4.417867583E0,1.581206863E1,-1.725446915E1,8.464597778E0
4.437951583E0,1.680196014E1,-1.757629990E1,8.509205017E0
4.458035583E0,1.718965393E1,-1.652279068E1,8.012986908E0
4.478118583E0,1.652698196E1,-1.365325790E1,7.912994843E0
4.498202583E0,1.561911987E1,-9.838440857E0,9.451944580E0
4.518285583E0,1.338785980E1,-6.722670135E0,9.173224182E0
4.538369583E0,1.106364304E1,-4.815935211E0,6.819518738E0
4.558453583E0,9.171427917E0,-3.941603394E0,4.584965515E0
4.578536583E0,7.908354492E0,-3.961661682E0,3.069217529E0
4.598620583E0,7.711214447E0,-4.655618591E0,3.368145905E0
4.618704583E0,7.109166412E0,-5.626799011E0,3.226989441E0
4.638787583E0,6.460415497E0,-6.525829468E0,2.556533661E0
4.658871583E0,6.587950287E0,-6.782994690E0,1.612147522E0
4.678954583E0,6.807094574E0,-7.043602753E0,1.492546234E0
4.699038583E0,7.281907196E0,-6.929240570E0,2.450254669E0
4.719122583E0,8.256979523E0,-6.482868805E0,3.902534637E0
4.739205583E0,9.693691864E0,-5.615722046E0,3.980073395E0
4.759289583E0,1.038974442E1,-5.310357056E0,3.285517731E0
4.779373583E0,1.173080566E1,-5.249583435E0,2.914888458E0
4.799456583E0,1.313698151E1,-5.625900879E0,2.963237915E0
4.819540583E0,1.431218765E1,-5.527854767E0,3.863316193E0
4.839623583E0,1.508922180E1,-6.318061523E0,4.829107819E0
4.859707583E0,1.508053986E1,-7.873327332E0,5.046156464E0
4.879791583E0,1.378663055E1,-7.506140900E0,4.502037964E0
4.899874583E0,1.238973541E1,-4.951253815E0,3.823199615E0
4.919958583E0,1.189411606E1,-3.644022217E0,2.939287720E0
4.940041583E0,1.122680374E1,-4.885390778E0,2.455044708E0
4.960125667E0,1.019365219E1,-6.567442932E0,2.269580383E0
4.980209667E0,9.254505157E0,-7.586224365E0,1.789528656E0
5.000292667E0,9.088500366E0,-8.068671112E0,1.307530975E0
5.020376667E0,9.145831146E0,-8.373587036E0,1.041534119E0
5.040460667E0,9.269174652E0,-8.189469910E0,1.194216614E0
5.060543667E0,9.455836487E0,-7.851921844E0,1.166224823E0
5.080627667E0,9.189540253E0,-7.479196930E0,7.071295166E-1
5.100710667E0,8.934171295E0,-7.211403809E0,3.623963928E-1
5.120794667E0,8.676856384E0,-7.267387390E0,-8.173004150E-2
5.140878667E0,8.784931641E0,-7.499853973E0,-2.152523804E-1
5.160961667E0,8.636440430E0,-8.202193451E0,-4.053570557E-1
5.181045667E0,7.943830719E0,-9.072932739E0,-5.087919617E-1
5.201129667E0,7.303612061E0,-9.539662170E0,-7.204518127E-1
5.221212667E0,6.972799988E0,-9.579179993E0,-7.649093628E-1
5.241296667E0,6.481970673E0,-9.424701233E0,-5.737568665E-1
5.261379667E0,5.703589325E0,-9.290280762E0,-5.746549988E-1
5.281463667E0,4.744234314E0,-9.651928711E0,-9.280700684E-1
5.301547667E0,3.481759644E0,-1.016625916E1,-1.515747986E0
5.321630667E0,2.794089661E0,-1.051967422E1,-1.722617798E0
5.341714667E0,2.076332245E0,-1.085512665E1,-1.254391479E0
5.361797667E0,4.152365112E-1,-1.054422318E1,-3.058140564E-1
5.381881667E0,5.909710693E-1,-1.065469345E1,6.087840271E-1
5.401965667E0,3.138972473E0,-1.220980957E1,3.882925415E-1
5.422048667E0,4.616699524E0,-1.286005737E1,-3.860472107E-1
5.442132667E0,5.039570160E0,-1.113414642E1,-2.814147949E-1
5.462216667E0,6.805747375E0,-9.054820404E0,6.384223938E-1
5.482299667E0,9.002878418E0,-8.501421204E0,1.110989685E0
5.502383667E0,9.896669769E0,-8.627010040E0,-5.800437927E-1
5.522466667E0,1.052745804E1,-8.635542297E0,-1.786085815E0
5.542550667E0,1.094987961E1,-8.452173615E0,-1.622026978E0
5.562634667E0,9.869725800E0,-7.918233948E0,-8.205935669E-1
5.582717667E0,8.508755951E0,-7.040159912E0,-2.462379456E-1
5.602801667E0,7.245233459E0,-6.180796967E0,-4.604425049E-1
5.622885667E0,6.471492462E0,-5.235512695E0,-5.897735596E-1
5.642968667E0,6.111341400E0,-4.491410065E0,-8.024812317E-1
5.663052667E0,5.976322174E0,-4.212090912E0,-1.037193146E0
5.683135667E0,5.986501007E0,-4.646188202E0,-1.283431091E0
5.703219667E0,5.928421783E0,-5.717210999E0,-1.233285370E0
5.723303667E0,5.979615326E0,-6.824159088E0,-9.068142700E-1
5.743386667E0,6.200256500E0,-7.654183044E0,-4.644841003E-1
5.763470667E0,7.054380341E0,-8.125403137E0,-1.874102783E-1
5.783553667E0,9.004225616E0,-8.965306549E0,3.773652649E-1
5.803637667E0,1.039827667E1,-8.469387817E0,1.432521057E0
5.823721667E0,1.229288681E1,-8.263266449E0,2.576591949E0
5.843804667E0,1.297950897E1,-7.542814636E0,3.479514313E0
5.863888667E0,1.410382095E1,-7.083719330E0,4.293371887E0
5.883972667E0,1.488310043E1,-6.096971283E0,4.702620850E0
5.904055667E0,1.535357208E1,-5.069507904E0,5.382806396E0
5.924139667E0,1.583107910E1,-6.183790741E0,5.862558746E0
5.944222667E0,1.397972900E1,-9.553583221E0,4.432881775E0
5.964306667E0,1.101813766E1,-1.090946365E1,2.067799988E0
5.984390667E0,8.748407593E0,-9.592202911E0,7.741900635E-1
6.004473667E0,7.409591675E0,-8.749305725E0,-2.755769348E-1
6.024557667E0,7.009773102E0,-8.940009155E0,-2.463876343E-1
6.044640667E0,6.475983124E0,-9.078022156E0,1.775308228E-1
6.064724667E0,5.279670868E0,-9.417366486E0,1.477427673E-1
6.084808667E0,4.850662994E0,-9.501192169E0,7.011419678E-1
6.104891667E0,4.315675507E0,-9.233997803E0,1.013542328E0
6.124975667E0,4.277654572E0,-8.703351288E0,1.372495880E0
6.145059667E0,4.402644653E0,-7.818690948E0,1.701362000E0
6.165142667E0,4.358785858E0,-7.129224701E0,1.564845886E0
6.185226667E0,4.259691925E0,-6.465953979E0,1.400637360E0
6.205309667E0,4.114044800E0,-6.371949463E0,8.812174988E-1
6.225393667E0,4.436773682E0,-6.369404755E0,8.348139954E-1
6.245477667E0,5.533692627E0,-6.667285309E0,1.387464752E0
6.265560667E0,7.889194336E0,-6.436016235E0,2.665507050E0
6.285644667E0,8.131390686E0,-7.511978760E0,9.572593689E-1
6.305728667E0,8.190667419E0,-8.658444672E0,1.047072601E0
6.325811667E0,8.164621582E0,-9.318571930E0,3.162922668E0
6.345895667E0,8.679850159E0,-9.436376953E0,4.807702332E0
6.365978667E0,9.383387146E0,-9.687255249E0,5.172793121E0
6.386062667E0,1.049437683E1,-9.726922760E0,4.682263184E0
6.406146667E0,1.005938141E1,-9.523795166E0,4.162244568E0
6.426229667E0,8.143665161E0,-9.762848053E0,3.624263306E0
6.446313667E0,7.289241943E0,-9.186995544E0,4.539160767E0
6.466396667E0,6.684050446E0,-8.685388641E0,5.745801544E0
6.486480667E0,6.764133911E0,-8.943302307E0,4.560566254E0
6.506564667E0,5.463638306E0,-7.431446228E0,3.515738983E0
6.526647667E0,4.226760406E0,-4.886288910E0,4.842130737E0
6.546731667E0,4.150568848E0,-3.520229645E0,6.692433014E0
6.566815667E0,5.176685028E0,-3.659290466E0,7.298822021E0
6.586898667E0,5.690865784E0,-4.427642670E0,6.219416656E0
6.606982667E0,5.966143341E0,-4.841681671E0,5.680237885E0
6.627065667E0,6.146069183E0,-5.582491150E0,6.047574005E0
6.647149667E0,5.355563049E0,-5.169649658E0,6.713838501E0
6.667233667E0,4.856949921E0,-4.276756439E0,7.059320068E0
6.687316667E0,4.255800018E0,-2.502346344E0,6.599626007E0
6.707400667E0,3.787124634E0,-9.901908875E-1,5.524112549E0
6.727483667E0,3.223845978E0,7.334747314E-3,4.528532867E0
6.747567667E0,2.930605774E0,2.233355713E-1,4.196373596E0
6.767651667E0,2.910846863E0,8.622070312E-2,4.465064850E0
6.787734667E0,2.690954132E0,-2.728825378E-1,4.866529999E0
6.807818667E0,2.337539063E0,-6.923103333E-1,4.834346924E0
6.827902667E0,1.863923950E0,-7.357200623E-1,5.080285492E0
6.847985667E0,1.993404694E0,-3.106040955E-1,6.476731567E0
6.868069667E0,1.652264099E0,1.486408997E-1,8.639434204E0
6.888152667E0,5.667214966E-1,2.835104370E-1,1.075857742E1
6.908236667E0,2.014810181E-1,5.001100159E-1,1.176583282E1
6.928320667E0,7.545808411E-1,3.414399719E-1,1.244317429E1
6.948403917E0,1.762285309E0,1.287322998E-2,1.262310013E1
6.968487917E0,2.579585724E0,-3.510200500E-1,1.269225632E1
6.988570917E0,2.629282379E0,-4.939727783E-1,1.260573624E1
7.008654917E0,2.717598724E0,-1.333127747E0,1.269839355E1
7.028738917E0,2.196083221E0,-1.762434998E0,1.238030502E1
7.048821917E0,1.418001251E0,-1.577719116E0,1.269031036E1
7.068905917E0,3.606001282E-1,-1.599274292E0,1.433673660E1
7.088988917E0,-3.100053406E-1,-2.437381439E0,1.476798981E1
7.109072917E0,-3.267704773E-1,-2.419269104E0,1.217792587E1
7.129156917E0,1.698966980E-1,-1.512155457E0,8.959019623E0
7.149239917E0,5.248086548E-1,-1.090781708E0,7.219037933E0
7.169323917E0,9.493258667E-1,-1.454674988E0,7.284302216E0
7.189407917E0,9.864486694E-1,-1.775757294E0,8.168064423E0
7.209490917E0,5.755531311E-1,-1.885329437E0,9.084309082E0
7.229574917E0,4.577481079E-1,-1.588047638E0,8.911119232E0
7.249657917E0,2.101629639E-1,-1.080752563E0,8.015681305E0
7.269741917E0,2.815644836E-1,-5.019062805E-1,7.585326233E0
7.289825917E0,5.388793945E-1,-1.899549866E-1,7.232210541E0
7.309908917E0,8.249345398E-1,-5.538482666E-2,6.506070557E0
7.329992917E0,1.018931122E0,1.077758789E-2,5.882167969E0
7.350076917E0,1.301543427E0,-5.822891235E-2,6.001619568E0
7.370159917E0,1.384770355E0,-5.688171387E-1,6.820865936E0
7.390243917E0,1.737886047E0,-1.062041473E0,8.142767029E0
7.410326917E0,1.770817566E0,-1.413061523E0,9.297465820E0
7.430410917E0,1.669777679E0,-1.618434448E0,1.003528152E1
7.450494917E0,2.172133026E0,-1.806742859E0,1.044063858E1
7.470577917E0,2.541714478E0,-2.033970337E0,1.132529892E1
7.490661917E0,2.634371796E0,-2.437231750E0,1.258522888E1
7.510744917E0,2.031275940E0,-2.393522644E0,1.271845184E1
7.530828917E0,2.303260345E0,-2.267035675E0,1.206745560E1
7.550912917E0,3.117866364E0,-2.176174622E0,1.123114471E1
7.570995917E0,2.998414764E0,-1.557361450E0,1.104118973E1
7.591079917E0,1.759590912E0,-1.177002411E0,1.239138199E1
7.611162917E0,1.309626617E0,-1.735341339E0,1.456351501E1
7.631246917E0,1.873054962E0,-2.221679993E0,1.406505157E1
7.651330917E0,1.963916016E0,-1.659449158E0,1.109358078E1
7.671413917E0,2.306403809E0,-1.425186310E0,9.671687622E0
7.691497917E0,2.390229492E0,-1.834584961E0,9.939780121E0
7.711581917E0,2.593057709E0,-1.909728699E0,1.081994980E1
7.731664917E0,2.926264801E0,-1.378333740E0,1.086455704E1
7.751748917E0,2.977757721E0,-7.161108398E-1,9.387279053E0
7.771831917E0,2.671195221E0,-1.692979431E-1,6.967710571E0
7.791915917E0,2.068698120E0,3.502716064E-2,5.272036743E0
7.811999917E0,1.479223938E0,-2.993774414E-2,3.997586975E0
7.832082917E0,8.652008057E-1,-8.442443848E-2,2.241438904E0
7.852166917E0,2.032772827E-1,-2.884501648E-1,4.903802490E-1
7.872249917E0,1.375639343E-1,-2.838098145E-1,-5.388793945E-3
7.892333917E0,1.083596649E0,-1.468446350E-1,1.420246582E0
7.912417917E0,8.946894836E-1,-3.077600098E-1,3.244952087E0
7.932500917E0,8.623567200E-1,-5.572911072E-1,7.400460663E0
7.952585042E0,1.274449768E0,-5.652246094E-1,1.278566208E1
7.972668042E0,1.422342224E0,-1.061891785E0,1.646545990E1
7.992752042E0,9.851014709E-1,-9.156459045E-1,1.649345169E1
8.012836042E0,1.191222839E0,-3.242257690E-1,1.440020462E1
8.032919042E0,1.503623199E0,-2.962339783E-1,1.312395859E1
8.053003042E0,1.552421722E0,-7.214996338E-1,1.362062576E1
8.073087042E0,2.098486176E0,-1.618584137E0,1.480960327E1
8.093170042E0,1.531165924E0,-1.962119751E0,1.422057816E1
8.113254042E0,6.926097107E-1,-2.094594269E0,1.368529129E1
8.133337042E0,1.675016785E-1,-2.539469147E0,1.451531525E1
8.153421042E0,-4.625381470E-2,-3.158432007E0,1.459135712E1
8.173505042E0,-2.420466614E-1,-3.305576019E0,1.339549393E1
8.193588042E0,-1.481918335E-1,-2.874921570E0,1.146435974E1
8.213672042E0,-1.017883301E-2,-2.641107788E0,9.496851196E0
8.233755042E0,1.053808594E-1,-2.541564789E0,8.230933685E0
8.253839042E0,6.039939880E-1,-1.917512512E0,7.742948456E0
8.273923042E0,1.063538361E0,-1.638941803E0,8.058791656E0
8.294006042E0,9.864486694E-1,-1.490001526E0,8.500074005E0
