"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.176208533E1,-3.126574707E1,-3.546714020E1,-1.377806854E1
7.178202433E1,-3.073355103E1,-3.606659698E1,-1.345919037E1
7.180196233E1,-3.015976715E1,-3.642917633E1,-1.352112961E1
7.182190133E1,-3.001798248E1,-3.646454239E1,-1.379068375E1
7.184184033E1,-2.983215332E1,-3.626052094E1,-1.402851868E1
7.186177833E1,-2.989492035E1,-3.597072220E1,-1.462390137E1
7.188171733E1,-3.029163361E1,-3.563982010E1,-1.476384735E1
7.190165633E1,-3.082783508E1,-3.527085876E1,-1.495352936E1
7.192159433E1,-3.144622040E1,-3.481436157E1,-1.462332535E1
7.194153333E1,-3.206498718E1,-3.454889679E1,-1.441833496E1
7.196147233E1,-3.237391663E1,-3.431660080E1,-1.414278793E1
7.198141033E1,-3.250874329E1,-3.430617523E1,-1.399284744E1
7.200134933E1,-3.248036957E1,-3.456169510E1,-1.378811264E1
7.202128833E1,-3.234046936E1,-3.470973969E1,-1.367462158E1
7.204122733E1,-3.206439972E1,-3.505194855E1,-1.334390259E1
7.206116533E1,-3.198045349E1,-3.532635880E1,-1.279709625E1
7.208110433E1,-3.222660065E1,-3.533799744E1,-1.205022812E1
7.210104333E1,-3.268062592E1,-3.514673996E1,-1.147220612E1
7.212098133E1,-3.295510864E1,-3.508660126E1,-1.120906448E1
7.214092033E1,-3.320334625E1,-3.484724808E1,-1.107580566E1
7.216085933E1,-3.318565369E1,-3.481346893E1,-1.107464218E1
7.218079733E1,-3.314423370E1,-3.494118881E1,-1.113359070E1
7.220073633E1,-3.297499084E1,-3.501927948E1,-1.101462555E1
7.222067533E1,-3.271913910E1,-3.516173553E1,-1.110996246E1
7.224061333E1,-3.223225403E1,-3.539804077E1,-1.160157394E1
7.226055233E1,-3.215081787E1,-3.563436890E1,-1.158701706E1
7.228049133E1,-3.213819122E1,-3.555014038E1,-1.173682404E1
7.230043042E1,-3.217620850E1,-3.544786835E1,-1.230488205E1
7.232036842E1,-3.217245483E1,-3.529708099E1,-1.270095825E1
7.234030742E1,-3.211955261E1,-3.518456650E1,-1.317269135E1
7.236024642E1,-3.228404999E1,-3.510029602E1,-1.352448654E1
7.238018442E1,-3.232093811E1,-3.469345093E1,-1.363061142E1
7.240012342E1,-3.234313202E1,-3.466361618E1,-1.429714966E1
7.242006242E1,-3.245135498E1,-3.442170715E1,-1.461698151E1
7.244000042E1,-3.244461060E1,-3.438772583E1,-1.439614105E1
7.245993942E1,-3.243614197E1,-3.451319885E1,-1.456507492E1
7.247987842E1,-3.278530884E1,-3.460274506E1,-1.363412476E1
7.249981642E1,-3.282455444E1,-3.461009216E1,-1.344301224E1
7.251975542E1,-3.290320587E1,-3.455526733E1,-1.321855164E1
7.253969442E1,-3.283372498E1,-3.466448212E1,-1.351083755E1
7.255963342E1,-3.277320862E1,-3.468996429E1,-1.351414871E1
7.257957142E1,-3.277268982E1,-3.477484894E1,-1.329262161E1
7.259951042E1,-3.248117828E1,-3.501576233E1,-1.337538910E1
7.261944942E1,-3.226010895E1,-3.531265259E1,-1.323708344E1
7.263938742E1,-3.220069885E1,-3.548840332E1,-1.341341782E1
7.265932642E1,-3.214292908E1,-3.546284485E1,-1.316920090E1
7.267926542E1,-3.246160889E1,-3.550185394E1,-1.293969345E1
7.269920342E1,-3.287504578E1,-3.537400818E1,-1.264196014E1
7.271914242E1,-3.316230011E1,-3.503323746E1,-1.228149796E1
7.273908142E1,-3.343514252E1,-3.506771851E1,-1.170103073E1
7.275901942E1,-3.363962555E1,-3.490079880E1,-1.127647018E1
7.277895842E1,-3.349741364E1,-3.487763214E1,-1.154597473E1
7.279889742E1,-3.348583984E1,-3.482746887E1,-1.165971375E1
7.281883642E1,-3.345558167E1,-3.481251526E1,-1.146927643E1
7.283877442E1,-3.339716339E1,-3.481697083E1,-1.166693115E1
7.285871342E1,-3.334311676E1,-3.483151245E1,-1.197639084E1
7.287865242E1,-3.327085114E1,-3.471805191E1,-1.253415298E1
7.289859042E1,-3.338424683E1,-3.447592163E1,-1.304342270E1
7.291852942E1,-3.347113800E1,-3.428914642E1,-1.368535614E1
7.293846842E1,-3.376399231E1,-3.373566437E1,-1.392028427E1
7.295840642E1,-3.412761688E1,-3.358619690E1,-1.381926346E1
7.297834542E1,-3.430850983E1,-3.342104340E1,-1.359958649E1
7.299828442E1,-3.409035492E1,-3.334166718E1,-1.389345551E1
7.301822242E1,-3.369367218E1,-3.378068161E1,-1.414479828E1
7.303816142E1,-3.292895508E1,-3.424878311E1,-1.423292923E1
7.305810042E1,-3.229463196E1,-3.490014648E1,-1.387329865E1
7.307803942E1,-3.158850098E1,-3.548410797E1,-1.337336731E1
7.309797742E1,-3.141188049E1,-3.566606903E1,-1.317997360E1
7.311791642E1,-3.140663910E1,-3.595220566E1,-1.301118851E1
7.313785542E1,-3.106723785E1,-3.629085922E1,-1.253619003E1
7.315779342E1,-3.106356049E1,-3.629113770E1,-1.241277695E1
7.317773242E1,-3.097362518E1,-3.646387482E1,-1.211506653E1
7.319767142E1,-3.097473145E1,-3.666322708E1,-1.193070221E1
7.321760942E1,-3.098700714E1,-3.673553848E1,-1.158176422E1
7.323754842E1,-3.100459290E1,-3.690177917E1,-1.162458801E1
7.325748742E1,-3.095162964E1,-3.667641068E1,-1.193041611E1
7.327742542E1,-3.096945953E1,-3.654864502E1,-1.211147308E1
7.329736504E1,-3.086120605E1,-3.674066162E1,-1.172089767E1
7.331730404E1,-3.090255737E1,-3.689645004E1,-1.126676941E1
7.333724304E1,-3.115845490E1,-3.686578369E1,-1.066151047E1
7.335718104E1,-3.123049927E1,-3.676734161E1,-1.064236069E1
7.337712004E1,-3.138358307E1,-3.660080338E1,-1.058763885E1
7.339705904E1,-3.177919006E1,-3.631383514E1,-1.069279099E1
7.341699704E1,-3.230819702E1,-3.606470871E1,-1.090325928E1
7.343693604E1,-3.281805420E1,-3.543807220E1,-1.120587158E1
7.345687504E1,-3.294184875E1,-3.540337372E1,-1.133440781E1
7.347681304E1,-3.292733765E1,-3.534444046E1,-1.105009460E1
7.349675204E1,-3.302548981E1,-3.546488190E1,-1.085400009E1
7.351669104E1,-3.301729584E1,-3.546654892E1,-1.043431473E1
7.353662904E1,-3.295915222E1,-3.564463043E1,-1.017673874E1
7.355656804E1,-3.286693573E1,-3.575303268E1,-1.025949860E1
7.357650704E1,-3.274129486E1,-3.583284760E1,-1.002339172E1
7.359644604E1,-3.256464386E1,-3.609368896E1,-9.788898468E0
7.361638404E1,-3.212113953E1,-3.645924377E1,-9.275188446E0
7.363632304E1,-3.184790039E1,-3.696409988E1,-8.975708008E0
7.365626204E1,-3.181039429E1,-3.709325409E1,-8.775890350E0
7.367620004E1,-3.193647003E1,-3.706542206E1,-8.653350830E0
7.369613904E1,-3.218103790E1,-3.683730698E1,-8.714191437E0
7.371607804E1,-3.243226624E1,-3.672096634E1,-8.291793823E0
7.373601604E1,-3.271613312E1,-3.646796799E1,-7.413024902E0
7.375595504E1,-3.306329346E1,-3.643348312E1,-6.913864136E0
7.377589404E1,-3.317433167E1,-3.647996902E1,-6.509071350E0
7.379583204E1,-3.292516327E1,-3.657472229E1,-7.244567871E0
7.381577104E1,-3.260781097E1,-3.671101761E1,-7.332908630E0
7.383571004E1,-3.210280609E1,-3.731519699E1,-7.029579163E0
7.385564804E1,-3.157868195E1,-3.762404251E1,-6.949890137E0
7.387558704E1,-3.168703461E1,-3.784958649E1,-6.852798462E0
7.389552604E1,-3.153857422E1,-3.790245056E1,-7.222549438E0
7.391546504E1,-3.140885162E1,-3.776546478E1,-7.676750183E0
7.393540304E1,-3.139101410E1,-3.762210846E1,-8.453464508E0
7.395534204E1,-3.149381256E1,-3.731268692E1,-9.017139435E0
7.397528104E1,-3.166914368E1,-3.723634338E1,-9.341602325E0
7.399521904E1,-3.176538849E1,-3.697467422E1,-9.425933838E0
7.401515804E1,-3.195658875E1,-3.697187805E1,-9.559467316E0
7.403509704E1,-3.203157043E1,-3.686694336E1,-9.252250671E0
7.405503504E1,-3.185607147E1,-3.702968597E1,-9.337398529E0
7.407497404E1,-3.157929230E1,-3.728420258E1,-9.353134155E0
7.409491304E1,-3.102021790E1,-3.785734558E1,-9.564331055E0
7.411485204E1,-3.061047363E1,-3.795163345E1,-9.756801605E0
7.413479004E1,-3.028481293E1,-3.815283203E1,-9.678085327E0
7.415472904E1,-3.018614960E1,-3.821482468E1,-9.787952423E0
7.417466804E1,-3.008234406E1,-3.810393524E1,-9.893470764E0
7.419460604E1,-3.014688873E1,-3.816937637E1,-9.667259216E0
7.421454504E1,-2.997910309E1,-3.821348572E1,-9.321136475E0
7.423448404E1,-2.973654938E1,-3.839733887E1,-9.315673828E0
7.425442204E1,-2.953054047E1,-3.861294174E1,-9.418994904E0
7.427436104E1,-2.927757263E1,-3.875296021E1,-9.835445404E0
7.429429883E1,-2.879346466E1,-3.874826813E1,-1.019507599E1
7.431423683E1,-2.869421387E1,-3.877229309E1,-1.101245117E1
7.433417583E1,-2.856527710E1,-3.858792877E1,-1.189634323E1
7.435411483E1,-2.901878357E1,-3.816362000E1,-1.238394547E1
7.437405283E1,-2.947404480E1,-3.785205841E1,-1.251764297E1
7.439399183E1,-2.997084808E1,-3.756171036E1,-1.222378159E1
7.441393083E1,-3.035847473E1,-3.724979019E1,-1.217431641E1
7.443386983E1,-3.029976654E1,-3.727858353E1,-1.200433350E1
7.445380783E1,-3.036244202E1,-3.721702576E1,-1.213837814E1
7.447374683E1,-2.999296570E1,-3.722314453E1,-1.237924576E1
7.449368583E1,-2.986831665E1,-3.748466873E1,-1.232653809E1
7.451362383E1,-2.974356842E1,-3.771842194E1,-1.205731964E1
7.453356283E1,-2.973136139E1,-3.770332336E1,-1.184392548E1
7.455350183E1,-2.984571838E1,-3.795219421E1,-1.166726685E1
7.457343983E1,-3.002244568E1,-3.776404190E1,-1.156550980E1
7.459337883E1,-3.013346863E1,-3.758885574E1,-1.143002701E1
7.461331783E1,-3.020605469E1,-3.735837555E1,-1.134915161E1
7.463325583E1,-3.031749725E1,-3.736728287E1,-1.164934158E1
7.465319483E1,-3.032711029E1,-3.749980164E1,-1.133763504E1
7.467313383E1,-3.034198761E1,-3.754315186E1,-1.081324768E1
7.469307283E1,-3.019118500E1,-3.782688141E1,-1.070526886E1
7.471301083E1,-3.014041901E1,-3.782371902E1,-1.049528122E1
7.473294983E1,-3.034104919E1,-3.782973480E1,-1.009406281E1
7.475288883E1,-3.062920380E1,-3.755385590E1,-9.611125946E0
7.477282683E1,-3.100872040E1,-3.723322296E1,-9.106796265E0
7.479276583E1,-3.145883179E1,-3.703525925E1,-8.834850311E0
7.481270483E1,-3.190295410E1,-3.690758896E1,-8.443569183E0
7.483264283E1,-3.226783752E1,-3.668831253E1,-8.195549011E0
7.485258183E1,-3.243588257E1,-3.656464005E1,-8.089248657E0
7.487252083E1,-3.246675873E1,-3.659423447E1,-7.912612915E0
7.489245883E1,-3.246928406E1,-3.661759186E1,-7.741245270E0
7.491239783E1,-3.243589783E1,-3.667607498E1,-8.088142395E0
7.493233683E1,-3.249920654E1,-3.642615509E1,-8.127315521E0
7.495227583E1,-3.225479126E1,-3.653567505E1,-8.922149658E0
7.497221383E1,-3.212459564E1,-3.656935883E1,-9.449134827E0
7.499215283E1,-3.190041351E1,-3.643123627E1,-1.034503174E1
7.501209183E1,-3.197747803E1,-3.614027023E1,-1.098195267E1
7.503202983E1,-3.224225616E1,-3.576133728E1,-1.163000488E1
7.505196883E1,-3.266053772E1,-3.542222595E1,-1.148456192E1
7.507190783E1,-3.288140106E1,-3.504561234E1,-1.182085800E1
7.509184583E1,-3.304953003E1,-3.504481506E1,-1.206485748E1
7.511178483E1,-3.298741913E1,-3.511044693E1,-1.228113937E1
7.513172383E1,-3.264792633E1,-3.527814484E1,-1.214769745E1
7.515166183E1,-3.216178894E1,-3.575705719E1,-1.219432831E1
7.517160083E1,-3.200131989E1,-3.610572433E1,-1.226248550E1
7.519153983E1,-3.156425476E1,-3.646569443E1,-1.188941193E1
7.521147883E1,-3.148718262E1,-3.664238358E1,-1.163603592E1
7.523141683E1,-3.156647491E1,-3.672900391E1,-1.159979248E1
7.525135583E1,-3.147626495E1,-3.670956802E1,-1.129818344E1
7.527129483E1,-3.167596436E1,-3.649907303E1,-1.136080170E1
7.529123283E1,-3.154797363E1,-3.648588943E1,-1.162202072E1
7.531117279E1,-3.174444580E1,-3.628412247E1,-1.169527817E1
7.533111179E1,-3.205939484E1,-3.597152710E1,-1.203802109E1
7.535104979E1,-3.223336792E1,-3.568607712E1,-1.274629593E1
7.537098879E1,-3.251525116E1,-3.524691010E1,-1.315293884E1
7.539092779E1,-3.287197876E1,-3.479606247E1,-1.344211578E1
7.541086579E1,-3.316630554E1,-3.454573441E1,-1.302371216E1
7.543080479E1,-3.345081329E1,-3.451134109E1,-1.266627121E1
7.545074379E1,-3.350761414E1,-3.468090439E1,-1.207166290E1
7.547068179E1,-3.372910309E1,-3.477145004E1,-1.210311508E1
7.549062079E1,-3.372800446E1,-3.465298080E1,-1.222937012E1
7.551055979E1,-3.364821625E1,-3.453995895E1,-1.241690063E1
7.553049879E1,-3.368539429E1,-3.447464752E1,-1.264055634E1
7.555043679E1,-3.375071716E1,-3.427762985E1,-1.298320770E1
7.557037579E1,-3.359355927E1,-3.445103455E1,-1.313159943E1
7.559031479E1,-3.334862518E1,-3.445972824E1,-1.337080383E1
7.561025279E1,-3.335546875E1,-3.456344223E1,-1.330046082E1
7.563019179E1,-3.329325867E1,-3.443857956E1,-1.354732513E1
7.565013079E1,-3.318363190E1,-3.433420563E1,-1.353156281E1
7.567006879E1,-3.309621429E1,-3.448915100E1,-1.391664505E1
7.569000779E1,-3.301498413E1,-3.456102753E1,-1.436501312E1
7.570994679E1,-3.290284729E1,-3.447398376E1,-1.451828766E1
7.572988479E1,-3.291657257E1,-3.426338196E1,-1.464978409E1
7.574982379E1,-3.299616241E1,-3.414192963E1,-1.464070511E1
7.576976279E1,-3.328255463E1,-3.388032532E1,-1.484927368E1
7.578970179E1,-3.359442139E1,-3.352502060E1,-1.484121704E1
7.580963979E1,-3.373855591E1,-3.374880219E1,-1.441563416E1
7.582957879E1,-3.386688995E1,-3.380258560E1,-1.418552780E1
7.584951779E1,-3.406109619E1,-3.369032669E1,-1.356931305E1
7.586945579E1,-3.402062225E1,-3.388558578E1,-1.333097839E1
7.588939479E1,-3.397369385E1,-3.376671982E1,-1.310781097E1
7.590933379E1,-3.400589752E1,-3.370616913E1,-1.333293152E1
7.592927179E1,-3.429161072E1,-3.349888611E1,-1.335546875E1
7.594921079E1,-3.459435272E1,-3.320553589E1,-1.352533722E1
7.596914979E1,-3.465127563E1,-3.313592911E1,-1.347279358E1
7.598908779E1,-3.439838409E1,-3.349877548E1,-1.347650146E1
7.600902679E1,-3.406120300E1,-3.389136124E1,-1.338259506E1
7.602896579E1,-3.341943359E1,-3.417166138E1,-1.346012115E1
7.604890479E1,-3.315959167E1,-3.448657990E1,-1.400585556E1
7.606884279E1,-3.275370789E1,-3.468036652E1,-1.413856506E1
7.608878179E1,-3.256189728E1,-3.463237000E1,-1.436724472E1
7.610872079E1,-3.280989075E1,-3.457401657E1,-1.461797714E1
7.612865879E1,-3.282907104E1,-3.441998672E1,-1.449656677E1
7.614859779E1,-3.294241333E1,-3.453470993E1,-1.440750885E1
7.616853679E1,-3.281510162E1,-3.448366928E1,-1.474817657E1
7.618847479E1,-3.259003448E1,-3.477195740E1,-1.464957428E1
7.620841379E1,-3.210884857E1,-3.507341385E1,-1.469544601E1
7.622835279E1,-3.178575897E1,-3.533519745E1,-1.454341125E1
7.624829079E1,-3.178330994E1,-3.536000824E1,-1.455517960E1
7.626822979E1,-3.190125275E1,-3.536656189E1,-1.423043823E1
7.628816879E1,-3.178588104E1,-3.517723846E1,-1.454078674E1
7.630810733E1,-3.183321381E1,-3.508222580E1,-1.463409805E1
7.632804533E1,-3.198098755E1,-3.497603226E1,-1.484757996E1
7.634798433E1,-3.207948303E1,-3.483792877E1,-1.496554184E1
7.636792333E1,-3.204374695E1,-3.473255539E1,-1.487025452E1
7.638786133E1,-3.221032715E1,-3.452200317E1,-1.503770828E1
7.640780033E1,-3.243180084E1,-3.418711472E1,-1.554210663E1
7.642773933E1,-3.252086639E1,-3.369124603E1,-1.630797195E1
7.644767733E1,-3.274367523E1,-3.330952454E1,-1.658066940E1
7.646761633E1,-3.304538727E1,-3.287390900E1,-1.655936432E1
7.648755533E1,-3.352925110E1,-3.276935577E1,-1.626675034E1
7.650749333E1,-3.377099609E1,-3.231590271E1,-1.613696289E1
7.652743233E1,-3.380881500E1,-3.220238876E1,-1.632019806E1
7.654737133E1,-3.358267975E1,-3.239938736E1,-1.672323990E1
7.656731033E1,-3.330645752E1,-3.251353836E1,-1.730897522E1
7.658724833E1,-3.312799835E1,-3.275560760E1,-1.738238525E1
7.660718733E1,-3.290223694E1,-3.255900955E1,-1.774609756E1
7.662712633E1,-3.311043549E1,-3.251988220E1,-1.739203262E1
7.664706433E1,-3.353289032E1,-3.236028671E1,-1.711072922E1
7.666700333E1,-3.387142181E1,-3.233040237E1,-1.682640839E1
7.668694233E1,-3.397344208E1,-3.254699326E1,-1.618967056E1
7.670688033E1,-3.397109985E1,-3.286174011E1,-1.572658539E1
7.672681933E1,-3.406320953E1,-3.297973633E1,-1.533833694E1
7.674675833E1,-3.433042145E1,-3.292651367E1,-1.448602676E1
7.676669633E1,-3.444895172E1,-3.296611404E1,-1.454777527E1
7.678663533E1,-3.446591949E1,-3.274776840E1,-1.483854294E1
7.680657433E1,-3.457473755E1,-3.240340424E1,-1.522082138E1
7.682651333E1,-3.453887939E1,-3.260865021E1,-1.512395096E1
7.684645133E1,-3.437931061E1,-3.282353973E1,-1.500926590E1
7.686639033E1,-3.438911438E1,-3.288204956E1,-1.469928360E1
7.688632933E1,-3.469011688E1,-3.315842056E1,-1.387435150E1
7.690626733E1,-3.498539734E1,-3.327671432E1,-1.319926453E1
7.692620633E1,-3.518290710E1,-3.321289444E1,-1.237978363E1
7.694614533E1,-3.548446655E1,-3.316484070E1,-1.140725327E1
7.696608333E1,-3.579384613E1,-3.312331009E1,-1.091136932E1
7.698602233E1,-3.609039307E1,-3.283555222E1,-9.999588013E0
7.700596133E1,-3.666053009E1,-3.263259506E1,-9.268367767E0
7.702589933E1,-3.677909088E1,-3.245328140E1,-8.905696869E0
7.704583833E1,-3.644445801E1,-3.267643738E1,-9.437644958E0
7.706577733E1,-3.590901947E1,-3.313802719E1,-9.816051483E0
7.708571533E1,-3.511977386E1,-3.372833252E1,-1.009448624E1
7.710565433E1,-3.456962585E1,-3.419879150E1,-1.024430847E1
7.712559333E1,-3.440454102E1,-3.442728424E1,-1.040782166E1
7.714553233E1,-3.463357544E1,-3.413434219E1,-1.036144257E1
7.716547033E1,-3.500916290E1,-3.384505463E1,-1.068122482E1
7.718540933E1,-3.532379913E1,-3.357927704E1,-1.057312012E1
7.720534833E1,-3.552865601E1,-3.339310455E1,-1.010394287E1
7.722528633E1,-3.531774902E1,-3.352413177E1,-9.872539520E0
7.724522533E1,-3.505786896E1,-3.390189362E1,-9.643337250E0
7.726516433E1,-3.480088043E1,-3.451400375E1,-9.154552460E0
7.728510233E1,-3.450890350E1,-3.483869553E1,-8.895999908E0
7.730504183E1,-3.421196747E1,-3.511380005E1,-8.327919006E0
7.732498083E1,-3.407678223E1,-3.526388550E1,-8.052745819E0
7.734491983E1,-3.389570618E1,-3.556619263E1,-7.913204193E0
7.736485783E1,-3.385138702E1,-3.558190918E1,-7.812740326E0
7.738479683E1,-3.379685974E1,-3.562322998E1,-7.866271973E0
7.740473583E1,-3.364875031E1,-3.543378448E1,-8.442222595E0
7.742467383E1,-3.387969971E1,-3.531613159E1,-8.566120148E0
7.744461283E1,-3.403156281E1,-3.508399963E1,-8.936645508E0
7.746455183E1,-3.423711395E1,-3.459040070E1,-9.217357635E0
7.748448983E1,-3.451191711E1,-3.434776306E1,-9.624992371E0
7.750442883E1,-3.480239868E1,-3.436521912E1,-9.075122833E0
7.752436783E1,-3.511156464E1,-3.409145355E1,-8.820007324E0
7.754430583E1,-3.532432556E1,-3.398551941E1,-9.006095886E0
7.756424483E1,-3.541761017E1,-3.390451813E1,-9.333106995E0
7.758418383E1,-3.541352081E1,-3.372394943E1,-9.505172729E0
7.760412183E1,-3.527172089E1,-3.371368408E1,-9.904407501E0
7.762406083E1,-3.544087219E1,-3.332297134E1,-1.048303986E1
7.764399983E1,-3.535728455E1,-3.333529663E1,-1.097539139E1
7.766393883E1,-3.519307709E1,-3.320799255E1,-1.129625702E1
7.768387683E1,-3.528349304E1,-3.313207245E1,-1.183692551E1
7.770381583E1,-3.514234161E1,-3.292356110E1,-1.226683426E1
7.772375483E1,-3.504002380E1,-3.291978073E1,-1.199630737E1
7.774369283E1,-3.503319550E1,-3.318801498E1,-1.251089096E1
7.776363183E1,-3.469666290E1,-3.344975662E1,-1.240836334E1
7.778357083E1,-3.435128784E1,-3.380501175E1,-1.267154694E1
7.780350883E1,-3.412534332E1,-3.403140259E1,-1.268085480E1
7.782344783E1,-3.393677521E1,-3.408594513E1,-1.288742065E1
7.784338683E1,-3.371414185E1,-3.418627167E1,-1.301171875E1
7.786332483E1,-3.380138397E1,-3.420574951E1,-1.319603729E1
7.788326383E1,-3.393004608E1,-3.411253738E1,-1.331680298E1
7.790320283E1,-3.428633881E1,-3.360240936E1,-1.317977142E1
7.792314183E1,-3.452732086E1,-3.328168106E1,-1.307765961E1
7.794307983E1,-3.510163879E1,-3.297577286E1,-1.273437500E1
7.796301883E1,-3.555308533E1,-3.239105988E1,-1.201255035E1
7.798295783E1,-3.585326385E1,-3.237705994E1,-1.160159302E1
7.800289583E1,-3.609470367E1,-3.234714127E1,-1.118690872E1
7.802283483E1,-3.598386383E1,-3.258655167E1,-1.099952698E1
7.804277383E1,-3.567810822E1,-3.308848572E1,-1.050577164E1
7.806271183E1,-3.550986481E1,-3.334620667E1,-1.028298950E1
7.808265083E1,-3.488455963E1,-3.374201202E1,-1.062345505E1
7.810258983E1,-3.463137817E1,-3.392358398E1,-1.113245773E1
7.812252783E1,-3.424982452E1,-3.386413574E1,-1.203924561E1
7.814246683E1,-3.426657867E1,-3.365808868E1,-1.251892090E1
7.816240583E1,-3.433880615E1,-3.367145538E1,-1.302994919E1
7.818234483E1,-3.457911682E1,-3.311383820E1,-1.351308823E1
7.820228283E1,-3.458113861E1,-3.289390945E1,-1.370296478E1
7.822222183E1,-3.445110321E1,-3.308689880E1,-1.385795593E1
7.824216083E1,-3.445905304E1,-3.304620361E1,-1.378365707E1
7.826209883E1,-3.431800842E1,-3.315028763E1,-1.350463104E1
7.828203783E1,-3.385252380E1,-3.366278076E1,-1.357826614E1
7.830197642E1,-3.351848602E1,-3.400295258E1,-1.359814835E1
7.832191442E1,-3.307566833E1,-3.437034988E1,-1.341014099E1
7.834185342E1,-3.284536743E1,-3.471894836E1,-1.329510498E1
7.836179242E1,-3.242385864E1,-3.494128418E1,-1.271308899E1
7.838173042E1,-3.245404053E1,-3.527694321E1,-1.277219009E1
7.840166942E1,-3.205984497E1,-3.537342072E1,-1.241709137E1
7.842160842E1,-3.198709106E1,-3.573775482E1,-1.233710480E1
7.844154642E1,-3.162875366E1,-3.626323700E1,-1.188676071E1
7.846148542E1,-3.146543884E1,-3.629583740E1,-1.143400192E1
7.848142442E1,-3.140293121E1,-3.659981537E1,-1.107778931E1
7.850136342E1,-3.139825439E1,-3.658924866E1,-1.048507309E1
7.852130142E1,-3.172660065E1,-3.626521683E1,-1.036370850E1
7.854124042E1,-3.209990692E1,-3.603718567E1,-1.018493271E1
7.856117942E1,-3.232086182E1,-3.594897461E1,-9.849655151E0
7.858111742E1,-3.267436981E1,-3.562240982E1,-9.758251190E0
7.860105642E1,-3.292120361E1,-3.561105347E1,-9.593326569E0
7.862099542E1,-3.308892059E1,-3.531376648E1,-9.557773590E0
7.864093342E1,-3.317662048E1,-3.520769119E1,-1.021110535E1
7.866087242E1,-3.321823883E1,-3.509127426E1,-1.032769394E1
7.868081142E1,-3.335364532E1,-3.504210281E1,-1.031144333E1
7.870074942E1,-3.356316376E1,-3.499808884E1,-1.044772720E1
7.872068842E1,-3.363223267E1,-3.475000381E1,-1.039136505E1
7.874062742E1,-3.364457703E1,-3.469153595E1,-1.028940201E1
7.876056642E1,-3.379501343E1,-3.464304352E1,-1.044559097E1
7.878050442E1,-3.359327698E1,-3.471375275E1,-1.075758362E1
7.880044342E1,-3.366986084E1,-3.459960938E1,-1.075860977E1
7.882038242E1,-3.351021576E1,-3.458079910E1,-1.119000244E1
7.884032042E1,-3.317487335E1,-3.491100311E1,-1.126157761E1
7.886025942E1,-3.301617432E1,-3.499664307E1,-1.148497009E1
7.888019842E1,-3.278731537E1,-3.507896423E1,-1.171678925E1
7.890013642E1,-3.264178467E1,-3.511503601E1,-1.191414642E1
7.892007542E1,-3.280282593E1,-3.488989258E1,-1.198261261E1
7.894001442E1,-3.281095123E1,-3.491156387E1,-1.183499146E1
7.895995242E1,-3.295521545E1,-3.486075592E1,-1.173070145E1
7.897989142E1,-3.305619049E1,-3.487155533E1,-1.144052887E1
7.899983042E1,-3.322041321E1,-3.495838165E1,-1.116411972E1
7.901976842E1,-3.324210358E1,-3.495600128E1,-1.072761917E1
7.903970742E1,-3.356806183E1,-3.468056107E1,-1.059991074E1
7.905964642E1,-3.383042908E1,-3.475942230E1,-1.022448349E1
7.907958542E1,-3.391495514E1,-3.461598587E1,-9.658561707E0
7.909952342E1,-3.416168213E1,-3.439456558E1,-9.601509094E0
7.911946242E1,-3.426161957E1,-3.429566956E1,-9.661296844E0
7.913940142E1,-3.406129456E1,-3.456172943E1,-9.763916016E0
7.915933942E1,-3.378368378E1,-3.463695145E1,-1.079758072E1
7.917927842E1,-3.339600372E1,-3.458131409E1,-1.147158813E1
7.919921742E1,-3.343898773E1,-3.433100128E1,-1.214089966E1
7.921915542E1,-3.334751129E1,-3.413742065E1,-1.288521576E1
7.923909442E1,-3.350992584E1,-3.372809982E1,-1.335845947E1
7.925903342E1,-3.355181885E1,-3.375611877E1,-1.367449951E1
7.927897142E1,-3.365003204E1,-3.371409225E1,-1.367394257E1
7.929891067E1,-3.364962769E1,-3.373562622E1,-1.350449753E1
7.931884967E1,-3.335089111E1,-3.405028534E1,-1.300514984E1
7.933878867E1,-3.287225342E1,-3.454909134E1,-1.283328629E1
7.935872667E1,-3.272575378E1,-3.498601532E1,-1.218326950E1
7.937866567E1,-3.256529999E1,-3.509040451E1,-1.196401978E1
7.939860467E1,-3.254109192E1,-3.523468781E1,-1.178240967E1
7.941854267E1,-3.265292358E1,-3.545704651E1,-1.164221191E1
7.943848167E1,-3.284849548E1,-3.538764954E1,-1.146088409E1
7.945842067E1,-3.271753693E1,-3.532075500E1,-1.134022522E1
7.947835867E1,-3.266625977E1,-3.545136642E1,-1.139585495E1
7.949829767E1,-3.275491333E1,-3.534659576E1,-1.159495544E1
7.951823667E1,-3.230833435E1,-3.527774048E1,-1.244359970E1
7.953817467E1,-3.210599518E1,-3.514323807E1,-1.340210724E1
7.955811367E1,-3.205332947E1,-3.488055038E1,-1.431850052E1
7.957805267E1,-3.220755005E1,-3.496964264E1,-1.418746185E1
7.959799067E1,-3.251386261E1,-3.488278198E1,-1.392743301E1
7.961792967E1,-3.277332306E1,-3.463913345E1,-1.368616104E1
7.963786867E1,-3.293051910E1,-3.443498993E1,-1.391173553E1
7.965780767E1,-3.298242188E1,-3.419689178E1,-1.411650848E1
7.967774567E1,-3.334225464E1,-3.384087753E1,-1.420813751E1
7.969768467E1,-3.358963776E1,-3.349171066E1,-1.467576981E1
