"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.494594917E0,1.315851746E-1,2.007564896E0,1.923345987E0
2.514533917E0,1.688874503E-1,1.975136822E0,1.626671713E0
2.534472917E0,3.357939005E-1,2.143864662E0,6.341907638E-1
2.554411917E0,5.777931994E-1,2.447780128E0,-1.383117932E-1
2.574349917E0,3.784323817E-1,1.752518705E0,1.396338487E-1
2.594288917E0,-2.520000111E-2,3.432514393E-1,1.668484568E0
2.614227917E0,3.166705817E-1,-7.590989846E-1,1.668313244E0
2.634166917E0,7.790853524E-1,-7.512736559E-1,8.181482613E-2
2.654105917E0,5.290209889E-1,-3.411207139E-1,-1.455119961E0
2.674044917E0,4.720562446E-1,-6.242428958E-2,-1.703950562E0
2.693983917E0,7.336758757E-1,-3.709964776E-1,-6.424543414E-1
2.713922917E0,9.253552061E-1,-9.911281961E-1,6.385542485E-1
2.733861917E0,9.601318136E-1,-1.302233983E0,1.126324593E0
2.753800917E0,8.468385020E-1,-1.350867029E0,1.227260399E0
2.773739917E0,2.561010289E-1,-1.354043237E0,1.042448916E0
2.793677917E0,2.582001793E-1,-1.293683015E0,5.844736433E-1
2.813616917E0,5.821049362E-1,-1.537669197E0,-6.589081138E-2
2.833555917E0,7.589963660E-1,-1.881631073E0,-4.917394343E-1
2.853494917E0,1.089792067E0,-2.227792672E0,-3.599271137E-1
2.873433917E0,1.337372240E0,-2.032851180E0,-3.206811869E-1
2.893372917E0,1.193626045E0,-1.392197489E0,-8.027314925E-1
2.913311917E0,8.973358604E-1,-6.381779802E-1,-1.511704929E0
2.933250917E0,8.389152324E-1,-4.986944050E-1,-1.281326386E0
2.953189917E0,1.047755264E0,-4.147336507E-1,-6.837365609E-1
2.973128917E0,7.088743258E-1,2.089970291E-1,-5.864271981E-1
2.993067917E0,2.214552529E-2,1.122010517E0,-5.728968872E-1
3.013005917E0,-1.990813939E-1,1.861045366E0,-3.815925094E-1
3.032944917E0,2.550550351E-1,2.086176032E0,-4.183714959E-1
3.052883917E0,3.899537355E-1,2.188708128E0,-4.835238039E-2
3.072822917E0,-7.775356941E-2,2.265204327E0,7.728156754E-1
3.092761917E0,-1.056785704E0,2.645434143E0,1.103976535E0
3.112700917E0,-1.556498401E0,2.721500571E0,5.424116975E-1
3.132639917E0,-1.702743989E0,2.466934437E0,6.036911023E-1
3.152578917E0,-1.575715860E0,1.751646885E0,2.193235627E0
3.172517917E0,-1.311415573E0,7.850085819E-1,3.435952556E0
3.192456917E0,-6.333148509E-1,3.017537498E-1,2.991053120E0
3.212394917E0,-4.141310220E-1,1.061076683E-1,1.691270582E0
3.232333208E0,-3.519433254E-1,-1.767367709E-1,5.089527601E-1
3.252272208E0,-6.734939933E-1,-7.859072989E-1,6.699271917E-2
3.272211208E0,-8.875582194E-1,-1.484032688E0,5.152525502E-1
3.292150208E0,-7.548734942E-1,-2.061328290E0,3.558720696E-1
3.312089208E0,-5.868590515E-1,-2.296147792E0,-4.996232352E-1
3.332028208E0,-4.719267288E-1,-2.469286771E0,-1.058893332E0
3.351967208E0,-2.544629132E-1,-2.541585839E0,-1.148261299E0
3.371906208E0,7.453418383E-2,-2.538622470E0,-1.425082522E0
3.391845208E0,4.503484565E-1,-2.432037084E0,-1.643994090E0
3.411784208E0,3.571286362E-1,-2.155521086E0,-1.874771120E0
3.431722208E0,5.253635556E-2,-1.639932906E0,-2.031767691E0
3.451661208E0,-2.048908036E-1,-1.159498771E0,-2.067201525E0
3.471600208E0,-3.668727288E-1,-6.890195203E-1,-1.499805845E0
3.491539208E0,-3.747150144E-1,-1.550348300E-1,-7.098320997E-1
3.511478208E0,-2.302180365E-1,3.727576590E-1,-9.938570917E-2
3.531417208E0,-1.437473649E-1,1.071391756E0,7.847782016E-2
3.551356208E0,-3.027942619E-1,1.922228292E0,3.469550657E-1
3.571295208E0,-3.960105738E-1,2.504719144E0,9.531870756E-1
3.591234208E0,-7.243980986E-1,2.385575109E0,1.683178621E0
3.611173208E0,-8.047087285E-1,2.574106298E0,1.733187225E0
3.631112208E0,-6.213821456E-1,2.786454951E0,6.115260789E-1
3.651050208E0,-2.803579838E-1,3.096876613E0,-3.411973125E-1
3.670989208E0,-2.176187485E-1,2.651616989E0,-3.663444328E-1
3.690928208E0,-8.685652936E-1,1.523076301E0,1.220778468E0
3.710867208E0,-1.219595869E0,5.537874556E-1,2.354090483E0
3.730806208E0,-2.175874659E-1,-1.598511815E-1,1.001354976E0
3.750745208E0,1.044246934E0,-4.100330740E-1,-5.926769945E-1
3.770684208E0,2.143920503E0,-4.853633380E-1,-9.085462153E-1
3.790623208E0,1.787489147E0,-8.643377566E-1,4.546283260E-1
3.810562208E0,9.592570701E-1,-1.293172553E0,1.479304630E0
3.830501208E0,1.468785489E-1,-1.646672407E0,1.326100563E0
3.850439208E0,-3.192205524E-1,-2.003549613E0,6.630663612E-1
3.870378208E0,-2.854815334E-2,-2.264030206E0,1.083991921E-1
3.890317208E0,3.620461446E-1,-2.615077153E0,-2.976782405E-1
3.910256208E0,7.795621929E-1,-2.663721895E0,-5.670083025E-1
3.930195208E0,1.099350802E0,-2.662643083E0,-1.117133062E0
3.950134208E0,1.349528309E0,-2.377598337E0,-1.678427173E0
3.970073208E0,1.612842464E0,-1.931748143E0,-2.372930505E0
3.990012208E0,1.735529327E0,-1.351779780E0,-2.381981702E0
4.009951208E0,1.185518588E0,-6.372073424E-1,-1.295543014E0
4.029890208E0,-1.966581981E-1,4.539421552E-1,-1.529310018E-2
4.049828208E0,-1.070222020E0,1.703747663E0,6.900898531E-1
4.069767208E0,-6.023672926E-1,2.368656190E0,5.851519203E-1
4.089706208E0,-4.709051471E-2,2.656644425E0,5.800394073E-1
4.109645208E0,4.060867882E-1,3.019648343E0,1.514011948E0
4.129584208E0,2.375767574E-1,2.741810290E0,2.901304207E0
4.149523208E0,-2.856736144E-1,2.102441232E0,3.168863440E0
4.169462208E0,-3.274753591E-1,1.977952257E0,1.385338705E0
4.189401208E0,-4.334663755E-1,1.955509474E0,-3.676258501E-1
4.209340208E0,-9.370931992E-1,1.524617627E0,-7.790827212E-1
4.229279667E0,-1.231051149E0,1.009113647E0,2.711505926E-1
4.249217667E0,-8.719943932E-1,4.016212696E-1,1.420976022E0
4.269156667E0,-7.217803001E-3,-5.232106107E-1,1.626020626E0
4.289095667E0,1.337962809E-1,-1.055749869E0,1.310580298E0
4.309034667E0,3.587588400E-1,-9.668271679E-1,8.484459016E-1
4.328973667E0,-3.183019092E-2,-9.839495695E-1,2.535700616E-1
4.348912667E0,-6.901749301E-1,-1.491066304E0,-2.007349133E-1
4.368851667E0,-1.175322506E0,-1.862055180E0,-3.844702166E-1
4.388790667E0,-1.251843263E0,-2.329501480E0,-3.020025489E-1
4.408729667E0,-8.536958241E-1,-2.587782936E0,-5.348825303E-1
4.428668667E0,-3.249306509E-1,-2.729643989E0,-1.368025684E0
4.448606667E0,9.867117941E-2,-2.556339533E0,-2.050888671E0
4.468545667E0,1.428474784E-1,-2.241572805E0,-2.023718998E0
4.488484667E0,1.400729746E-1,-1.572809209E0,-1.733649155E0
4.508423667E0,1.732854518E-1,-1.056976615E0,-1.680418442E0
4.528362667E0,2.399977970E-1,-4.115632904E-1,-1.737884293E0
4.548301667E0,1.595494652E-1,-1.360354722E-2,-1.614015123E0
4.568240667E0,-7.958818814E-2,4.795921361E-1,-8.904406044E-1
4.588179667E0,-2.485472668E-1,8.673595977E-1,1.963474551E-1
4.608118667E0,-2.916225716E-1,1.235044797E0,8.167642254E-1
4.628057667E0,-4.186939698E-1,1.610752961E0,1.041198781E0
4.647995667E0,-3.240199471E-1,2.061588491E0,9.080503714E-1
4.667934667E0,-2.742575106E-1,2.123768367E0,8.600634420E-1
4.687873667E0,-2.548719442E-1,2.281061391E0,6.608306783E-1
4.707812667E0,1.836323923E-1,3.068461484E0,-2.338900879E-1
4.727751667E0,4.089788210E-1,3.681011703E0,-6.181331402E-1
4.747690667E0,-3.088961238E-1,3.499138738E0,6.719158298E-1
4.767629667E0,-1.403599851E0,1.858297759E0,2.163309578E0
4.787568667E0,-1.393372487E0,2.670575416E-1,2.388623554E0
4.807507667E0,-2.788943343E-1,-3.636436039E-1,1.032646936E0
4.827446667E0,5.417269886E-1,-3.894485360E-1,-1.144042826E-1
4.847384667E0,1.049589243E0,-1.398560429E-1,-9.969356507E-2
4.867323667E0,7.306136888E-1,-2.240202802E-1,1.176036451E0
4.887262667E0,2.643818557E-2,-8.869349062E-1,1.726228161E0
4.907201667E0,-6.019322598E-1,-1.442619783E0,1.012776050E0
4.927140667E0,-8.588197392E-1,-1.850433254E0,-3.043250629E-1
4.947079667E0,-8.529476729E-1,-2.352762288E0,-1.338642548E0
4.967018667E0,-2.551151884E-1,-2.760072899E0,-1.598213022E0
4.986957667E0,4.976176402E-1,-3.052269959E0,-1.276931326E0
5.006896667E0,1.282715392E0,-2.991902136E0,-1.001643536E0
5.026835667E0,1.277872436E0,-2.666212224E0,-1.138519253E0
5.046773667E0,1.300543553E0,-1.950144069E0,-1.492621371E0
5.066712667E0,8.543711776E-1,-1.266794009E0,-1.478544784E0
5.086651667E0,5.107113102E-1,-5.551568735E-1,-5.212105706E-1
5.106590667E0,3.835691607E-1,-6.100341618E-2,1.677849761E-1
5.126529667E0,5.689174184E-1,5.016145045E-1,3.188360980E-1
5.146468667E0,5.551954651E-1,8.555645943E-1,2.488785481E-1
5.166407667E0,3.643128178E-1,1.442605165E0,6.715071094E-1
5.186346667E0,4.208562702E-1,2.086083062E0,1.100744194E0
5.206285667E0,3.173757559E-1,2.399029552E0,1.122492912E0
5.226223667E0,-3.619253996E-1,2.404672700E0,1.226471902E0
5.246162917E0,-8.776492354E-1,2.543766266E0,1.504432746E0
5.266101917E0,-1.229765931E0,2.643998652E0,1.512638437E0
5.286040917E0,-2.336909025E0,2.632097813E0,2.094111289E0
5.305979917E0,-3.220515111E0,2.797720197E0,3.569381047E0
5.325918917E0,-3.211968529E0,2.211215231E0,4.004074169E0
5.345857917E0,-1.956516364E0,1.311115319E0,2.159404515E0
5.365796917E0,-6.650453514E-1,4.275682890E-1,2.023141001E-1
5.385735917E0,1.286157209E-1,-2.103646928E-1,-9.060006300E-1
5.405674917E0,2.573827386E-2,-8.412126034E-1,-1.420620804E0
5.425613917E0,-1.154957604E0,-1.501381377E0,-6.683838192E-1
5.445551917E0,-2.223171325E0,-2.136405369E0,4.844657904E-1
5.465490917E0,-2.230351413E0,-2.859977841E0,4.786252990E-1
5.485429917E0,-1.140151796E0,-3.194463719E0,-8.033787793E-1
5.505368917E0,-5.258342564E-2,-3.347479506E0,-2.254728456E0
5.525307917E0,7.590328380E-1,-3.242079350E0,-2.850623173E0
5.545246917E0,5.287294687E-1,-2.756014931E0,-2.150196758E0
5.565185917E0,1.649563855E-1,-1.998554921E0,-1.319488531E0
5.585124917E0,-2.817457108E-1,-1.279866629E0,-8.771270791E-1
5.605063917E0,-6.200592130E-1,-8.338375103E-1,-9.159941062E-1
5.625002917E0,-9.540808225E-1,-9.378056824E-2,-5.894469926E-1
5.644940917E0,-1.105804374E0,6.944480753E-1,4.424266487E-2
5.664879917E0,-7.590030903E-1,1.079709420E0,-1.986182213E-2
5.684818917E0,-2.048490508E-1,1.288778370E0,-2.312290201E-1
5.704757917E0,3.709348626E-1,1.664116405E0,4.458569178E-1
5.724696917E0,3.081374475E-1,1.865562340E0,8.461236799E-1
5.744635917E0,2.687356194E-1,2.185668746E0,3.469816706E-1
5.764574917E0,7.166496608E-1,2.501249406E0,-4.925612605E-1
5.784513917E0,1.476738287E0,3.073081369E0,-7.526804960E-1
5.804452917E0,1.190711208E0,3.108613145E0,1.678121656E-2
5.824391917E0,5.909073347E-1,2.461122889E0,1.360727774E0
5.844329917E0,1.730381146E-1,1.333127747E0,1.999263604E0
5.864268917E0,3.606056830E-1,2.037234253E-1,1.460680078E0
5.884207917E0,1.149028454E0,-3.738581049E-1,7.603748471E-1
5.904146917E0,1.729923601E0,-5.699164152E-1,3.817357662E-1
5.924085917E0,7.170779693E-1,-6.502659291E-1,5.411083531E-1
5.944024917E0,-8.574509060E-1,-6.327353919E-1,1.017576322E0
5.963963917E0,-1.859716294E0,-1.193031968E0,5.219639844E-1
5.983902917E0,-1.882763971E0,-1.999803886E0,-4.453064024E-1
6.003841917E0,-1.159423342E0,-2.567186118E0,-1.208371261E0
6.023780917E0,-3.747886893E-1,-2.938444551E0,-1.078738198E0
6.043718917E0,1.361556324E-1,-3.035969676E0,-4.539102879E-1
6.063657917E0,7.497349611E-1,-3.089110926E0,7.819920033E-2
6.083596917E0,1.549732588E0,-2.992373421E0,3.210633025E-1
6.103535917E0,1.965889743E0,-2.558903537E0,-1.040804386E-4
6.123474917E0,1.897327339E0,-1.936843407E0,-1.060480267E0
6.143413917E0,1.265409973E0,-1.066030444E0,-1.272713145E0
6.163352917E0,6.056119126E-1,-4.357578993E-2,-2.869386595E-1
6.183291917E0,-1.769802343E-2,6.423634171E-1,5.150277248E-1
6.203230917E0,1.640255088E-1,1.034305791E0,2.729901266E-1
6.223169917E0,7.932031623E-1,1.246892425E0,-1.950476190E-1
6.243107333E0,1.353530729E0,1.604422181E0,-7.691427469E-3
6.263046333E0,1.344021986E0,2.307239960E0,6.178507197E-1
6.282985333E0,8.193238440E-1,2.834326106E0,1.021092837E0
6.302924333E0,5.518631369E-2,2.754168380E0,9.252008396E-1
6.322863333E0,-4.560500399E-1,2.567884861E0,8.188163057E-1
6.342802333E0,-1.078739367E0,2.120039597E0,8.532391566E-1
6.362741333E0,-1.650875970E0,1.908556917E0,1.811719132E0
6.382680333E0,-1.961274244E0,1.503944796E0,2.613417714E0
6.402619333E0,-1.966035631E0,5.312008309E-1,1.798113538E0
6.422558333E0,-1.467065530E0,1.023718822E-1,8.667020783E-1
6.442497333E0,-1.008693232E0,-2.099355072E-1,-7.248500884E-3
6.462435333E0,-9.785307354E-1,-5.962955439E-1,-3.477897558E-1
6.482374333E0,-6.096710132E-1,-9.228438270E-1,-2.383632079E-1
6.502313333E0,-1.583984408E-1,-1.274177873E0,4.236804754E-1
6.522252333E0,1.362050414E-1,-1.864775890E0,1.291945222E0
6.542191333E0,1.663445145E-1,-2.306713711E0,1.192415087E0
6.562130333E0,9.648198187E-2,-2.580144718E0,1.338410121E-1
6.582069333E0,-1.375232231E-2,-2.502317108E0,-1.405760982E0
6.602008333E0,2.251131248E-1,-2.196186132E0,-2.526255609E0
6.621947333E0,6.043579772E-1,-1.970788248E0,-2.532124752E0
6.641886333E0,6.192312473E-1,-1.521442589E0,-1.815547889E0
6.661824333E0,2.996774036E-1,-1.088507141E0,-9.184104681E-1
6.681763333E0,2.787771159E-1,-7.258827066E-1,-5.208375183E-1
6.701702333E0,4.957947707E-1,-2.807710165E-1,-4.690735799E-1
6.721641333E0,4.157472655E-1,2.324654138E-1,-2.001478529E-1
6.741580333E0,4.256565419E-1,7.844191825E-1,-1.994178280E-1
6.761519333E0,4.469921547E-1,1.523938766E0,-3.601627564E-1
6.781458333E0,-1.274634723E-1,2.203194020E0,3.124825135E-1
6.801397333E0,-8.218615356E-1,2.307860350E0,1.356271611E0
6.821336333E0,-1.491651025E0,1.905778320E0,1.549134418E0
6.841275333E0,-7.963004324E-1,1.771929122E0,3.673679879E-1
6.861214333E0,1.524556231E-1,1.818465357E0,-6.462512308E-1
6.881152333E0,1.023797175E0,2.081504107E0,-4.828200915E-1
6.901091333E0,1.315868520E0,1.975661318E0,2.424518734E-2
6.921030333E0,7.210324413E-1,1.057976489E0,5.646153295E-1
6.940969333E0,5.646849114E-1,1.718765652E-1,4.508513170E-1
6.960908333E0,5.780226661E-1,-6.992907393E-1,-9.434482455E-4
6.980847333E0,5.100616845E-1,-6.136904258E-1,-8.686769754E-2
7.000786333E0,-3.247710219E-1,-4.089536780E-1,2.730906987E-1
7.020725333E0,-1.581407832E0,-1.710959619E-1,7.753007421E-1
7.040664333E0,-2.139209986E0,-3.871131581E-1,1.121107707E0
7.060603333E0,-1.482805650E0,-1.283467929E0,1.024983575E0
7.080541333E0,-4.687750795E-1,-1.921005639E0,7.876728657E-1
7.100480333E0,1.402787966E-1,-2.200772688E0,5.343334767E-1
7.120419333E0,6.910996673E-1,-2.049416342E0,1.750013173E-1
7.140358333E0,9.362555856E-1,-1.960022939E0,-1.378682819E-1
7.160297333E0,1.109801823E0,-1.919026941E0,-1.908721223E-1
7.180236333E0,1.117828588E0,-1.822912749E0,-6.195598608E-1
7.200175333E0,1.113023639E0,-1.698214443E0,-9.371168804E-1
7.220114333E0,1.020993435E0,-1.215595204E0,-1.138235663E0
7.240053708E0,6.624655598E-1,-9.835730088E-1,-8.401171276E-1
7.259992708E0,8.914621130E-1,-5.716109383E-1,-3.961491528E-1
7.279930708E0,1.327854143E0,-2.372162765E-1,-2.971519911E-1
7.299869708E0,1.325424332E0,2.534943402E-1,3.624738684E-1
7.319808708E0,1.039569162E0,1.003257660E0,1.442377416E0
7.339747708E0,5.054330286E-1,1.608367882E0,1.721980744E0
7.359686708E0,-2.556389162E-1,2.081119945E0,8.064190391E-1
7.379625708E0,-8.900795388E-1,2.410486001E0,-1.138949901E-1
7.399564708E0,-1.046801948E0,2.813315890E0,-3.407929775E-1
7.419503708E0,-1.885355750E0,2.367737008E0,3.265795657E-1
7.439442708E0,-3.060264565E0,1.726460003E0,1.820601052E0
7.459381708E0,-3.062834709E0,1.714347496E0,2.756400847E0
7.479319708E0,-2.546432011E0,1.401880478E0,2.448210190E0
7.499258708E0,-1.903405520E0,1.162534645E0,1.977141833E0
7.519197708E0,-1.415284781E0,8.419885290E-1,1.705726946E0
7.539136708E0,-1.423874487E0,2.775421840E-1,1.444581232E0
7.559075708E0,-1.416178236E0,-5.340975416E-1,5.977076465E-1
7.579014708E0,-1.248254534E0,-1.213984296E0,-6.193288958E-1
7.598953708E0,-1.215426146E0,-1.997720523E0,-1.523160793E0
7.618892708E0,-6.998981188E-1,-2.679795890E0,-1.955522045E0
7.638831708E0,-2.887581669E-2,-3.281505371E0,-1.998189763E0
7.658770708E0,4.685115528E-1,-3.414885623E0,-1.512651008E0
7.678709708E0,4.162476410E-1,-2.881490332E0,-1.087407280E0
7.698647708E0,6.219908407E-1,-2.273123796E0,-7.769522882E-1
7.718586708E0,1.293837381E0,-1.857977917E0,-7.757249576E-1
7.738525708E0,2.180807078E0,-1.647762913E0,-1.126214080E0
7.758464708E0,1.357813229E0,-1.017571644E0,-1.846590464E0
7.778403708E0,3.638613762E-1,-2.747016066E-1,-1.912055598E0
7.798342708E0,-4.026582733E-2,5.502715248E-1,-1.327380518E0
7.818281708E0,4.487980673E-1,1.017279283E0,-4.853405339E-1
7.838220708E0,1.606108225E0,1.245763913E0,5.515567428E-1
7.858159708E0,1.964828766E0,1.761695325E0,1.159948129E0
