"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.613719729E1,2.712359619E-1,2.484832764E-1,7.996521149E0
3.615728129E1,8.168513489E-1,6.496490479E-1,7.008126526E0
3.617736529E1,1.092577972E0,9.939331055E-1,6.308631134E0
3.619744929E1,9.434880066E-1,1.012045441E0,6.324797516E0
3.621753296E1,8.635542297E-1,6.243516541E-1,7.092700653E0
3.623761796E1,8.761280823E-1,3.902384949E-1,7.839946747E0
3.625770196E1,1.041534119E0,-1.251397705E-1,8.758736115E0
3.627778596E1,1.351240082E0,-8.300239563E-1,9.809550934E0
3.629786996E1,1.272952881E0,-1.337468719E0,1.071456894E1
3.631795496E1,1.069974976E0,-2.037263489E0,1.128248795E1
3.633803896E1,1.233884125E0,-2.688708801E0,1.094119766E1
3.635812296E1,1.488354950E0,-2.059716797E0,8.964857483E0
3.637820696E1,1.412762146E0,-1.103654938E0,8.049660645E0
3.639829196E1,1.639390869E0,5.613327026E-2,8.918753357E0
3.641837596E1,2.668500824E0,1.506018219E0,9.203012238E0
3.643845996E1,4.135150909E0,2.160756683E0,9.048533478E0
3.645854396E1,4.940176849E0,1.684596863E0,1.088895630E1
3.647862796E1,4.561165009E0,3.998185730E-1,1.347572708E1
3.649871296E1,3.636238403E0,-4.995112610E-1,1.480765732E1
3.651879696E1,3.072360992E0,-1.694476318E0,1.561118637E1
3.653888096E1,2.672692108E0,-1.895358582E0,1.534503983E1
3.655896496E1,2.735261993E0,-1.601819000E0,1.369127884E1
3.657904996E1,2.959645386E0,-9.129515076E-1,1.179936310E1
3.659913396E1,2.804567871E0,-1.916015625E-1,9.871222687E0
3.661921796E1,2.246378632E0,5.114863586E-1,7.642058258E0
3.663930196E1,1.626367950E0,1.040635986E0,5.477259979E0
3.665938696E1,1.346000977E0,1.606459351E0,3.646866302E0
3.667947096E1,1.967807922E0,2.241738281E0,2.290836182E0
3.669955496E1,1.854343872E0,2.565514984E0,1.542991333E0
3.671963896E1,6.107299805E-1,1.601070557E0,1.515149231E0
3.673972396E1,-1.173559570E0,5.733078003E-2,3.841761017E0
3.675980796E1,-2.189047852E0,-8.590635681E-1,7.181765442E0
3.677989196E1,-2.280058594E0,-2.085912323E0,9.709409180E0
3.679997596E1,-2.249971161E0,-3.071462860E0,1.198856964E1
3.682006096E1,-2.604883118E0,-3.400927734E0,1.417597092E1
3.684014496E1,-3.179238739E0,-2.901566162E0,1.506093063E1
3.686022896E1,-3.406615906E0,-2.125430145E0,1.374486740E1
3.688031296E1,-2.275867310E0,-1.663790131E0,1.290017395E1
3.690039696E1,-1.011446686E0,-1.463506622E0,1.314745972E1
3.692048196E1,-7.527845764E-1,-7.801776123E-1,1.310464874E1
3.694056596E1,-1.433119812E0,3.592529297E-2,1.112411728E1
3.696064996E1,-1.593286743E0,-5.149291992E-2,9.466015320E0
3.698073396E1,-1.982178040E0,-2.324216766E0,1.098730179E1
3.700081896E1,-4.021088104E0,-3.976630554E0,1.423973831E1
3.702090296E1,-5.104984131E0,-4.155807953E0,1.370235580E1
3.704098696E1,-4.429888000E0,-3.622916107E0,1.061577438E1
3.706107096E1,-3.500021667E0,-3.485501862E0,9.183552704E0
3.708115596E1,-2.998714142E0,-3.751049652E0,9.150471497E0
3.710123996E1,-2.633174286E0,-4.361031189E0,1.012584320E1
3.712132396E1,-2.229314117E0,-4.619693298E0,1.109807144E1
3.714140796E1,-1.186432800E0,-4.448599091E0,1.137694153E1
3.716149296E1,2.266287231E-1,-3.627556458E0,1.100541412E1
3.718157696E1,1.273102570E0,-2.607577515E0,9.901908875E0
3.720166096E1,1.647474060E0,-1.591340790E0,8.551267548E0
3.722174504E1,1.873354340E0,-6.256988525E-1,7.166646881E0
3.724182904E1,2.236648865E0,1.745370483E-1,5.972729645E0
3.726191404E1,2.556683350E0,6.245013428E-1,5.115911407E0
3.728199804E1,2.411036224E0,6.289920044E-1,5.165757751E0
3.730208204E1,1.871408386E0,3.097059631E-1,5.823789368E0
3.732216604E1,1.791175232E0,-4.212240601E-1,6.749763794E0
3.734225104E1,2.348466339E0,-1.212179260E0,7.667355652E0
3.736233504E1,2.860102386E0,-1.572180634E0,8.619076538E0
3.738241904E1,3.180286560E0,-2.420466614E0,9.687105560E0
3.740250304E1,3.303929443E0,-2.690056000E0,1.050844757E1
3.742258804E1,3.245850220E0,-2.194436646E0,1.024379791E1
3.744267204E1,2.853067017E0,-1.716330872E0,9.497150574E0
3.746275604E1,2.359992371E0,-9.523196411E-1,9.790690155E0
3.748284004E1,2.602338409E0,-4.784051514E-1,9.539662170E0
3.750292504E1,3.454815674E0,-9.120533752E-1,9.239536285E0
3.752300904E1,2.803220673E0,-2.651585999E0,1.104732697E1
3.754309304E1,7.200027466E-1,-4.061504059E0,1.427970520E1
3.756317704E1,5.643264771E-1,-4.461322632E0,1.515972519E1
3.758326204E1,1.445543976E0,-4.065845032E0,1.397224457E1
3.760334604E1,1.944306793E0,-4.140090637E0,1.300510574E1
3.762343004E1,1.759291534E0,-3.998934174E0,1.208062820E1
3.764351404E1,1.336720276E0,-3.784130859E0,1.206027054E1
3.766359804E1,9.433383179E-1,-3.381318512E0,1.204230789E1
3.768368304E1,8.890013123E-1,-2.497107239E0,1.057296341E1
3.770376704E1,9.963281250E-1,-1.833237762E0,8.414452057E0
3.772385104E1,8.949888611E-1,-1.349593506E0,6.852300568E0
3.774393504E1,4.451742554E-1,-1.019978943E0,5.683381348E0
3.776402004E1,-2.245330811E-3,-7.671546936E-1,4.888384552E0
3.778410404E1,-8.619076538E-1,-6.568341064E-1,4.709656219E0
3.780418804E1,-1.277593231E0,-4.432283020E-1,4.733456726E0
3.782427204E1,-1.099313965E0,-4.201762390E-1,5.006039886E0
3.784435704E1,-1.080453186E0,-6.460565186E-1,5.696404266E0
3.786444104E1,-1.844165039E0,-1.266067200E0,7.080725555E0
3.788452504E1,-2.660717010E0,-1.747316437E0,9.061855774E0
3.790460904E1,-3.544479218E0,-1.963017883E0,1.096784225E1
3.792469404E1,-3.679498444E0,-2.088007965E0,1.168724625E1
3.794477804E1,-2.997516632E0,-2.171384583E0,1.157842255E1
3.796486204E1,-1.838177490E0,-2.976709900E0,1.187405777E1
3.798494604E1,-1.385069733E0,-3.042423248E0,1.281994080E1
3.800503104E1,-1.427581329E0,-3.214415588E0,1.310300217E1
3.802511504E1,-1.375190277E0,-3.992796936E0,1.329595093E1
3.804519904E1,-1.884281616E0,-5.327571259E0,1.482472183E1
3.806528304E1,-3.235970764E0,-5.380112000E0,1.562031738E1
3.808536804E1,-3.035088501E0,-4.240831146E0,1.299822006E1
3.810545204E1,-1.755399628E0,-3.283721466E0,1.012569351E1
3.812553604E1,-1.518891449E0,-2.631078644E0,9.075776825E0
3.814562004E1,-2.023791504E0,-2.654729462E0,9.272916870E0
3.816570504E1,-2.266736298E0,-3.037333832E0,9.277407532E0
3.818578904E1,-1.875749359E0,-3.039579163E0,9.373807068E0
3.820587304E1,-9.226812744E-1,-2.703677673E0,9.315877533E0
3.822595704E1,-1.938468933E-1,-2.190694427E0,8.705446930E0
3.824604104E1,3.532653809E-2,-1.624272308E0,8.039332123E0
3.826612604E1,4.035607910E-1,-8.488847351E-1,7.273075562E0
3.828621004E1,8.457412720E-1,-1.660047913E-1,6.471492462E0
3.830629404E1,1.152603149E0,3.311114502E-1,5.823040924E0
3.832637804E1,1.236129456E0,4.926255798E-1,5.356610870E0
3.834646304E1,1.152902527E0,6.728507996E-1,5.549859009E0
3.836654704E1,1.548230438E0,3.965254211E-1,5.962999878E0
3.838663104E1,1.825753326E0,-1.151106262E-1,6.481222229E0
3.840671504E1,1.719624023E0,-8.683442688E-1,8.270002441E0
3.842680004E1,1.751507721E0,-1.475781097E0,1.006087830E1
3.844688404E1,2.049088898E0,-1.730401611E0,1.079719711E1
3.846696804E1,1.895807648E0,-1.804946594E0,1.050949539E1
3.848705204E1,1.446591797E0,-1.669777679E0,1.022942780E1
3.850713704E1,8.556207275E-1,-1.463955688E0,1.040037231E1
3.852722104E1,2.148033142E-1,-4.917274475E-1,1.023885818E1
3.854730504E1,8.822653198E-1,-1.736389160E-2,9.484427032E0
3.856738904E1,1.938019867E0,-6.093827820E-1,1.014021332E1
3.858747404E1,6.312373352E-1,-2.360142059E0,1.312635361E1
3.860755804E1,-1.211131439E0,-3.189118195E0,1.658101959E1
3.862764204E1,-1.348395996E0,-2.769540710E0,1.592493393E1
3.864772604E1,4.228706360E-1,-2.376757507E0,1.312201263E1
3.866781004E1,1.799258423E0,-2.474204865E0,1.213900681E1
3.868789504E1,1.972298584E0,-2.462229767E0,1.132170639E1
3.870797904E1,1.923200684E0,-2.339934082E0,1.072175400E1
3.872806304E1,1.446442108E0,-1.762884064E0,1.023137375E1
3.874814704E1,1.087039490E0,-9.758207703E-1,9.329199829E0
3.876823204E1,1.002165985E0,-3.992198181E-1,7.557933197E0
3.878831604E1,8.379574585E-1,7.035369873E-2,5.932613068E0
3.880840004E1,3.920347595E-1,4.561015320E-1,4.675976257E0
3.882848404E1,-2.874023438E-2,6.307882690E-1,4.002526703E0
3.884856904E1,-5.195695496E-1,6.503974915E-1,3.954326935E0
3.886865304E1,-9.624984741E-1,4.504133606E-1,4.817282410E0
3.888873704E1,-1.429227905E0,-4.745132446E-2,6.583309937E0
3.890882104E1,-1.868264923E0,-6.761439514E-1,8.296796722E0
3.892890604E1,-2.636766815E0,-1.263223114E0,9.878856812E0
3.894899004E1,-2.972668304E0,-1.210233307E0,1.117561020E1
3.896907404E1,-2.834655304E0,-9.716294861E-1,1.145582748E1
3.898915804E1,-2.656525726E0,-5.457650757E-1,1.155058044E1
3.900924304E1,-2.061812439E0,-5.433700562E-1,1.209050766E1
3.902932704E1,-1.410516815E0,-1.204245758E0,1.273042694E1
3.904941104E1,-1.914069672E0,-1.059945831E0,1.318428314E1
3.906949504E1,-2.032323761E0,-8.985813904E-1,1.229558121E1
3.908958004E1,-1.774410095E0,-1.382525024E0,1.194980026E1
3.910966404E1,-3.044668579E0,-2.992726593E0,1.379486343E1
3.912974804E1,-4.913831635E0,-4.096231842E0,1.591310852E1
3.914983204E1,-5.319937134E0,-3.758085022E0,1.377450577E1
3.916991704E1,-4.227957916E0,-2.932701416E0,1.040576111E1
3.919000104E1,-3.847000122E0,-2.634970551E0,9.095386047E0
3.921008567E1,-3.848347321E0,-2.739902344E0,9.962083740E0
3.923016967E1,-3.138673096E0,-2.990331573E0,1.089299789E1
3.925025467E1,-2.320175171E0,-2.863994293E0,1.075962524E1
3.927033867E1,-1.398990784E0,-2.458188171E0,1.015847534E1
3.929042267E1,-8.153544617E-1,-1.900597687E0,9.543703766E0
3.931050667E1,-3.990701294E-1,-1.453327789E0,8.743467865E0
3.933059167E1,-2.974314880E-1,-9.590556335E-1,7.631430359E0
3.935067567E1,-2.324665833E-1,-4.093986511E-1,6.481521606E0
3.937075967E1,1.055305481E-1,3.085084534E-1,5.600453796E0
3.939084367E1,3.532653809E-1,8.888516235E-1,5.718109131E0
3.941092767E1,2.213896179E-1,1.036145325E0,6.750212860E0
3.943101267E1,2.574645996E-1,1.144969025E0,7.832462311E0
3.945109667E1,6.735992432E-1,9.743238831E-1,9.060508575E0
3.947118067E1,8.861572266E-1,1.046174469E0,9.640252991E0
3.949126467E1,1.122515717E0,8.931925964E-1,9.981243896E0
3.951134967E1,9.997709656E-1,5.622308350E-1,9.724976807E0
3.953143367E1,6.993457031E-1,3.519181824E-1,9.375004578E0
3.955151767E1,9.624984741E-1,6.933581543E-1,9.294771423E0
3.957160167E1,9.075627136E-1,1.329834595E0,9.680968323E0
3.959168667E1,6.680607605E-1,1.985770569E0,9.224268036E0
3.961177067E1,1.104104004E0,2.374362488E0,8.468789062E0
3.963185467E1,1.656305695E0,2.235301666E0,9.589358826E0
3.965193867E1,2.120490417E0,1.782044220E0,1.250454666E1
3.967202367E1,2.041305084E0,1.648821259E0,1.348545685E1
3.969210767E1,1.588945770E0,2.019300842E0,1.125374771E1
3.971219167E1,1.803898773E0,2.241738281E0,9.286239166E0
3.973227567E1,2.161505127E0,1.682800598E0,9.588311005E0
3.975236067E1,2.019300842E0,6.447093201E-1,1.124057510E1
3.977244467E1,1.604214020E0,4.230203247E-1,1.233764374E1
3.979252867E1,1.694775696E0,8.143066406E-1,1.119985977E1
3.981261267E1,1.739233246E0,1.338366852E0,9.267528076E0
3.983269767E1,1.366508331E0,1.796264648E0,7.487729187E0
3.985278167E1,8.785231018E-1,2.207309875E0,6.059549103E0
3.987286567E1,6.048921204E-1,2.714604950E0,5.285658417E0
3.989294967E1,6.518943787E-1,3.272045746E0,5.156626740E0
3.991303467E1,2.805166626E-1,3.811823273E0,5.876629486E0
3.993311867E1,-2.760260010E-1,3.653901672E0,7.720195770E0
3.995320267E1,-6.336323547E-1,3.426823883E0,9.717342682E0
3.997328667E1,-1.124611359E0,3.251837769E0,1.096664474E1
3.999337167E1,-1.268312531E0,3.014581146E0,1.158575729E1
4.001345567E1,-1.020877075E0,3.215613098E0,1.163350800E1
4.003353967E1,-4.050576782E-1,3.473975830E0,1.062864761E1
4.005362367E1,4.284091187E-1,3.710933075E0,9.659712524E0
4.007370867E1,8.943901062E-1,3.791315918E0,9.176517334E0
4.009379267E1,1.232836304E0,3.564088440E0,9.729916534E0
4.011387667E1,8.813671875E-1,3.766617279E0,9.811347198E0
4.013396067E1,6.848258972E-1,3.634891205E0,8.622220001E0
4.015404567E1,9.153465271E-1,3.054248657E0,9.472002869E0
4.017412967E1,4.411326599E-1,1.404978333E0,1.243045074E1
4.019421367E1,-1.052461395E0,2.109114075E-1,1.442056229E1
4.021429792E1,-2.092648315E0,5.547463989E-1,1.206925186E1
4.023438292E1,-1.648222504E0,1.559008026E0,8.542884979E0
4.025446692E1,-1.179696808E0,1.915267181E0,7.867938538E0
4.027455092E1,-1.372196503E0,1.771865387E0,8.521030426E0
4.029463492E1,-1.451681213E0,1.172661438E0,9.045988770E0
4.031471992E1,-1.263073425E0,8.927435303E-1,9.754166107E0
4.033480392E1,-5.950126648E-1,9.237290955E-1,1.037327866E1
4.035488792E1,-7.499404907E-2,1.213975525E0,1.016521133E1
4.037497192E1,1.190025330E-1,1.593436432E0,9.283395081E0
4.039505692E1,1.733395386E-1,2.072290649E0,8.175099792E0
4.041514092E1,2.570155334E-1,2.426454163E0,7.327262878E0
4.043522492E1,4.555027771E-1,2.536625061E0,6.793173523E0
4.045530892E1,4.375401306E-1,2.510130157E0,6.534361725E0
4.047539392E1,4.137396240E-1,2.228865051E0,6.801107025E0
4.049547792E1,2.796185303E-1,1.849853210E0,7.538773041E0
4.051556192E1,2.960842896E-1,1.534309387E0,8.054450684E0
4.053564592E1,5.544470215E-1,1.481020203E0,8.774603119E0
4.055572992E1,8.762777710E-1,1.480122070E0,9.197623444E0
4.057581492E1,1.304986267E0,1.060694275E0,9.554481354E0
4.059589892E1,1.795815582E0,7.655081177E-1,9.916129303E0
4.061598292E1,1.848056946E0,7.475454712E-1,1.041399399E1
4.063606692E1,1.481618958E0,5.400769043E-1,1.110316086E1
4.065615192E1,1.057850189E0,8.668473816E-1,1.160431870E1
4.067623592E1,1.442250824E0,1.081501007E0,1.111438751E1
4.069631992E1,2.171683960E0,3.134481812E-1,1.239317825E1
4.071640392E1,1.733994141E0,-1.099763031E0,1.567375626E1
4.073648892E1,1.531614990E0,-1.624571686E0,1.765668274E1
4.075657292E1,1.679806824E0,-1.026265869E0,1.565729050E1
4.077665692E1,2.464624786E0,-6.316864014E-1,1.290062302E1
4.079674092E1,2.909499664E0,-5.466632080E-1,1.143771515E1
4.081682592E1,3.193010101E0,-2.347119141E-1,1.057700500E1
4.083690992E1,3.514242096E0,1.761836243E-1,9.729467468E0
4.085699392E1,3.113076324E0,7.453001404E-1,8.375682678E0
4.087707792E1,2.341580658E0,1.215622101E0,6.767576752E0
4.089716292E1,1.640738068E0,1.520687714E0,5.125491486E0
4.091724692E1,8.921447754E-1,1.657802582E0,4.022135925E0
4.093733092E1,1.390608215E-1,1.729802856E0,3.656446381E0
4.095741492E1,-5.107379150E-1,1.954335938E0,3.871549072E0
4.097749992E1,-8.301736450E-1,1.743723907E0,4.966821442E0
4.099758392E1,-9.351054382E-1,1.697919159E0,6.233337708E0
4.101766792E1,-8.569679260E-1,1.264720001E0,7.703430634E0
4.103775192E1,-1.425785065E0,8.030799866E-1,9.145232391E0
4.105783692E1,-2.309098206E0,2.778222656E-1,1.036010605E1
4.107792092E1,-2.809806976E0,4.816983032E-1,1.132125732E1
4.109800492E1,-2.673739929E0,9.845027161E-1,1.109507767E1
4.111808892E1,-2.289039917E0,1.544338531E0,1.102771774E1
4.113817392E1,-1.714983673E0,1.548529816E0,1.187315964E1
4.115825792E1,-9.464817810E-1,9.382489014E-1,1.321122711E1
4.117834192E1,-8.032296753E-1,8.527766418E-1,1.450259171E1
4.119842592E1,-1.159039764E0,7.818241882E-1,1.372615631E1
4.121851017E1,-1.587748260E0,-4.805007935E-2,1.321811279E1
4.123859417E1,-2.011367340E0,-1.759291534E0,1.515762955E1
4.125867817E1,-3.475622406E0,-2.256258087E0,1.527738052E1
4.127876217E1,-4.072581024E0,-1.642833710E0,1.132425110E1
4.129884717E1,-3.651057587E0,-1.081950073E0,8.613687744E0
4.131893117E1,-3.413501587E0,-8.005352783E-1,8.434061279E0
4.133901517E1,-3.048261108E0,-1.043180695E0,8.843459930E0
4.135909917E1,-2.468217316E0,-1.678309937E0,9.447753296E0
4.137918417E1,-1.732646942E0,-2.014660492E0,1.043045975E1
4.139926817E1,-1.044527893E0,-2.040856018E0,1.091275681E1
4.141935217E1,-4.342469788E-1,-1.717827759E0,1.056592804E1
4.143943617E1,1.504371643E-1,-1.123413849E0,9.366472321E0
4.145952117E1,4.305047607E-1,-4.601431274E-1,7.922425232E0
4.147960517E1,6.259982300E-1,2.067201233E-1,6.557563477E0
4.149968917E1,7.373666382E-1,7.402107239E-1,5.697901154E0
4.151977317E1,1.022074585E0,9.684860229E-1,5.463338928E0
4.153985817E1,1.095721436E0,1.046324158E0,5.447322235E0
4.155994217E1,8.913963318E-1,8.611592102E-1,5.941295013E0
4.158002617E1,7.569758606E-1,2.812651062E-1,6.653663635E0
4.160011017E1,5.122348022E-1,-4.553530884E-1,7.907606049E0
4.162019517E1,-1.251397705E-1,-1.121318207E0,9.550140381E0
4.164027917E1,-1.360670471E-1,-1.633852386E0,1.078073135E1
4.166036317E1,9.157955933E-1,-1.544039154E0,1.098969681E1
4.168044817E1,1.860930176E0,-1.064735870E0,1.075348801E1
4.170053217E1,1.841919708E0,-6.261479187E-1,1.098954712E1
4.172061617E1,1.419198761E0,-1.118174744E-1,1.086874832E1
4.174070017E1,2.107317810E0,3.715274048E-1,1.029169830E1
4.176078417E1,3.209625549E0,5.260061646E-1,1.107022934E1
4.178086917E1,3.979474640E0,-2.321672058E-1,1.409828247E1
4.180095317E1,3.613485718E0,-1.919009399E-1,1.624571686E1
4.182103717E1,3.383114777E0,-4.266128540E-1,1.517439468E1
4.184112217E1,2.912343750E0,-8.060737610E-1,1.321272400E1
4.186120617E1,2.742596741E0,-1.703607330E0,1.263073425E1
4.188129017E1,2.591261444E0,-1.925146637E0,1.204185883E1
4.190137417E1,2.416275330E0,-1.584006042E0,1.135239258E1
4.192145917E1,1.814826050E0,-1.024768982E0,1.023631348E1
4.194154317E1,9.388476562E-1,-4.993615723E-1,8.596024475E0
4.196162717E1,4.349954224E-1,-2.529739380E-2,6.743177490E0
4.198171117E1,3.709286499E-1,4.752616882E-1,5.363795929E0
4.200179617E1,3.064128113E-1,8.765771484E-1,4.536166992E0
4.202188017E1,4.146377563E-2,1.051862640E0,4.175716553E0
4.204196417E1,-4.599934387E-1,1.042282562E0,4.248016205E0
4.206204817E1,-7.185058594E-1,5.340893555E-1,5.275180206E0
4.208213317E1,-1.233285370E0,2.642005920E-1,7.075636139E0
4.210221717E1,-1.393751678E0,-1.059796143E-1,8.109087067E0
4.212230117E1,-1.783241730E0,-2.865042114E-1,8.965605927E0
4.214238517E1,-2.033371582E0,-7.099736023E-1,1.010309052E1
4.216247017E1,-2.632276154E0,-3.749702454E-1,1.097891922E1
4.218255417E1,-3.406316528E0,-2.619552612E-2,1.130344437E1
4.220263817E1,-3.250640259E0,1.199006653E-1,1.120734421E1
4.222272279E1,-2.108665009E0,-3.751199341E-1,1.188348816E1
4.224280779E1,-2.024539948E0,-2.650987244E-1,1.331511108E1
4.226289179E1,-1.196611633E0,-9.503736877E-1,1.426413757E1
4.228297579E1,-1.335522766E0,-1.398092651E0,1.497635651E1
4.230305979E1,-1.506467285E0,-2.830314331E0,1.612342117E1
4.232314479E1,-2.721490631E0,-3.222049713E0,1.641321854E1
4.234322879E1,-3.244203644E0,-2.326611786E0,1.279778687E1
4.236331279E1,-2.586770782E0,-1.042581940E0,9.068741455E0
4.238339679E1,-2.063608704E0,-3.228785706E-1,7.191495209E0
4.240348179E1,-1.722468109E0,-3.068618774E-1,6.980883179E0
4.242356579E1,-1.571432190E0,-8.232879639E-1,8.200846252E0
4.244364979E1,-1.545086975E0,-1.540596313E0,9.506580963E0
4.246373479E1,-1.203048248E0,-1.966760101E0,1.031445099E1
4.248381879E1,-1.051114197E0,-2.058818665E0,1.046563660E1
4.250390279E1,-1.083446960E0,-1.826651459E0,9.690099335E0
4.252398679E1,-9.286688232E-1,-1.275946655E0,8.490493927E0
4.254407179E1,-4.999603271E-1,-6.634204102E-1,7.221732330E0
4.256415579E1,-2.206411743E-1,-8.577163696E-2,6.302493896E0
4.258423979E1,-2.320175171E-2,2.710862732E-1,5.755531311E0
4.260432379E1,1.047821045E-3,3.294648743E-1,5.667664032E0
4.262440879E1,-1.317260742E-1,5.733078003E-2,6.214327240E0
4.264449279E1,-1.616638184E-2,-2.427951050E-1,7.007228394E0
4.266457679E1,3.228785706E-1,-5.393284607E-1,7.998167725E0
4.268466079E1,5.460644531E-1,-8.125103760E-1,8.966653748E0
4.270474579E1,1.257534943E0,-1.060694275E0,9.692344666E0
4.272482979E1,1.926344147E0,-1.296454010E0,1.034528687E1
4.274491379E1,2.157762909E0,-1.475481720E0,1.108220444E1
4.276499779E1,2.016007690E0,-1.194216614E0,1.107576782E1
4.278508279E1,2.031725006E0,-9.924362183E-1,1.054586975E1
4.280516679E1,2.214644623E0,-7.842192078E-1,1.035995636E1
4.282525079E1,2.517165527E0,-1.442849579E0,1.135972733E1
4.284533479E1,1.434017944E0,-2.444716187E0,1.393587021E1
4.286541979E1,4.977149963E-1,-2.638712769E0,1.621173752E1
4.288550379E1,1.032103729E0,-1.566193085E0,1.444241684E1
4.290558779E1,2.520907745E0,-6.065386963E-1,1.179517181E1
4.292567279E1,3.788022766E0,-5.263055420E-1,1.088745941E1
4.294575679E1,4.314028931E0,-7.312294006E-1,1.092548035E1
4.296584079E1,3.993395691E0,-1.016236725E0,1.111977631E1
4.298592479E1,2.852617950E0,-9.696835327E-1,1.070019882E1
4.300600979E1,2.011067963E0,-6.560856628E-1,9.407786407E0
4.302609379E1,1.710942078E0,-2.787203979E-1,7.628586273E0
4.304617779E1,1.327439575E0,5.852828979E-2,5.974525909E0
4.306626179E1,6.256988525E-1,3.287164307E-1,5.013075256E0
4.308634679E1,1.284329224E-1,4.746629333E-1,5.042863312E0
4.310643079E1,-9.101074219E-2,7.352709961E-1,5.323978729E0
4.312651479E1,-2.276765442E-1,7.527845764E-1,5.785618744E0
4.314659879E1,-4.692741394E-1,3.674858093E-1,7.051985321E0
4.316668379E1,-1.554367676E0,-2.673440552E-1,8.461154938E0
4.318676779E1,-2.391427002E0,-6.426136780E-1,9.693691864E0
4.320685179E1,-2.523003387E0,-5.584886169E-1,1.053853500E1
4.322693567E1,-2.119143219E0,-1.986369324E-1,1.086335953E1
4.324702067E1,-2.244881744E0,2.050735474E-1,1.076396622E1
4.326710467E1,-2.327060852E0,3.794609070E-1,1.102906494E1
4.328718867E1,-1.692081299E0,3.532653809E-2,1.169802383E1
4.330727267E1,-9.464817810E-1,-5.483097839E-1,1.285856049E1
4.332735767E1,-1.103056183E0,-3.677851868E-1,1.345956070E1
4.334744167E1,-1.607656860E0,-7.581733704E-1,1.272698410E1
4.336752567E1,-1.878294067E0,-2.128274231E0,1.364876724E1
4.338760967E1,-3.217708740E0,-3.640429688E0,1.560849197E1
4.340769467E1,-4.565805359E0,-3.645519104E0,1.437894882E1
4.342777867E1,-4.054468689E0,-2.700983276E0,1.025682083E1
4.344786267E1,-3.529959412E0,-2.077829132E0,7.983647919E0
4.346794767E1,-3.557801514E0,-1.905986481E0,7.829318848E0
4.348803167E1,-3.179687805E0,-2.018702087E0,8.615783386E0
4.350811567E1,-2.460732880E0,-2.334694977E0,9.450597382E0
4.352819967E1,-1.900447998E0,-2.441273346E0,1.009635452E1
4.354828467E1,-1.142873383E0,-2.177372131E0,1.015503250E1
4.356836867E1,-5.239105225E-1,-1.568288727E0,9.533674622E0
4.358845267E1,-2.662962341E-1,-8.996292114E-1,8.276588745E0
4.360853667E1,-6.780899048E-2,-2.974314880E-1,7.124135284E0
4.362862167E1,4.206253052E-2,2.926414490E-1,6.096671906E0
4.364870567E1,1.806742859E-1,6.650669861E-1,5.321733398E0
4.366878967E1,3.293151855E-1,7.920030212E-1,5.050647125E0
4.368887367E1,3.152444458E-1,6.116281128E-1,5.692961426E0
4.370895867E1,3.264710999E-1,3.763174438E-1,6.509363708E0
4.372904267E1,4.933740234E-1,-1.694476318E-1,7.658673706E0
4.374912667E1,7.845185852E-1,-8.315208435E-1,9.075926514E0
4.376921167E1,1.070873108E0,-1.154698792E0,1.027837601E1
4.378929567E1,1.652563477E0,-1.374741211E0,1.069600754E1
4.380937967E1,1.832339630E0,-1.375339966E0,1.056488022E1
4.382946367E1,1.616338806E0,-1.517843628E0,1.066936295E1
4.384954867E1,1.175355835E0,-1.517095184E0,1.182510956E1
4.386963267E1,1.640438690E0,-1.044378204E0,1.223645416E1
4.388971667E1,2.487527161E0,-8.240364075E-1,1.208586731E1
4.390980067E1,2.375709686E0,-1.775008850E0,1.318787567E1
4.392988567E1,1.003064117E0,-2.532882843E0,1.530417480E1
4.394996967E1,7.655081177E-1,-2.367027740E0,1.575518692E1
4.397005367E1,1.765428772E0,-1.696122894E0,1.313204178E1
4.399013867E1,2.994373169E0,-1.988165588E0,1.193019104E1
4.401022267E1,3.569926300E0,-2.390828247E0,1.138457565E1
4.403030667E1,3.572770386E0,-2.378703461E0,1.084090622E1
4.405039067E1,3.147205353E0,-2.196532288E0,9.754465485E0
4.407047567E1,2.406994629E0,-1.596729584E0,8.630452881E0
4.409055967E1,1.566043396E0,-9.113049316E-1,7.384743347E0
4.411064367E1,5.801934814E-1,-3.384461975E-1,6.303691406E0
4.413072767E1,6.352789307E-1,5.604345703E-1,4.840933228E0
4.415081267E1,7.101232910E-1,8.562194824E-1,4.019890594E0
4.417089667E1,5.656736755E-1,1.389859772E0,3.474424896E0
4.419098067E1,-1.029858398E-1,1.311123505E0,3.820804596E0
4.421106467E1,-9.027726746E-1,5.650749207E-1,5.348677368E0
4.423114942E1,-1.325643311E0,1.865121460E-1,6.989265747E0
4.425123342E1,-1.778002625E0,-2.785707092E-1,8.052504730E0
4.427131742E1,-2.421664124E0,-9.213340759E-1,9.879156189E0
4.429140242E1,-3.491788788E0,-1.545835419E0,1.220891144E1
4.431148642E1,-3.989054718E0,-1.532812500E0,1.312500641E1
4.433157042E1,-3.322640533E0,-1.228794708E0,1.226220062E1
4.435165442E1,-2.412832489E0,-1.210682373E0,1.302561310E1
4.437173942E1,-1.591041412E0,-1.711989899E0,1.501856873E1
4.439182342E1,-1.836231537E0,-1.286275177E0,1.481244736E1
4.441190742E1,-1.745819550E0,-1.105600891E0,1.287143372E1
