"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.767875167E0,3.820518813E-1,1.240717620E0,4.861311944E0
1.787960167E0,8.848796099E-2,8.866057080E-1,5.305595668E0
1.808044167E0,-1.199004022E0,1.484178430E0,2.772105299E0
1.828129167E0,-1.614371803E0,1.877793984E0,1.267017372E0
1.848213167E0,-1.516392788E0,5.725115557E-1,3.456590304E0
1.868297167E0,-2.480550555E0,-1.206470039E0,4.707520816E0
1.888382167E0,-3.071683008E0,-1.855967790E0,1.780958977E0
1.908466167E0,-2.650718564E0,-1.378322192E0,-7.789561290E-1
1.928551167E0,-2.271333963E0,-8.886868782E-1,-1.877747937E0
1.948635167E0,-1.988385005E0,-6.725919141E-1,-2.374250221E0
1.968720167E0,-1.403923202E0,-7.984963542E-1,-2.081250338E0
1.988804167E0,-6.354252572E-1,-9.940826480E-1,-1.367992939E0
2.008889167E0,-5.827492263E-2,-1.143892845E0,-7.888016707E-1
2.028973167E0,3.546159415E-1,-1.094060534E0,-8.774735266E-1
2.049058167E0,4.532121304E-1,-9.758077602E-1,-1.673835647E0
2.069142167E0,2.407590679E-1,-7.641499557E-1,-2.518091142E0
2.089227167E0,3.859088327E-2,-4.844105342E-1,-3.435132776E0
2.109311167E0,-6.633444146E-2,-2.995423329E-1,-3.807336704E0
2.129396167E0,-2.006590823E-3,-9.088239580E-2,-3.768187841E0
2.149480167E0,2.110626311E-1,9.981664896E-2,-3.117858177E0
2.169565167E0,3.435585643E-1,2.200552833E-1,-2.135862747E0
2.189648292E0,4.541117610E-1,-1.105188078E-1,-3.087353253E-1
2.209733292E0,3.371138363E-1,-4.334973657E-1,1.283538095E0
2.229817292E0,2.318901209E-1,-5.361902601E-1,1.736803728E0
2.249902292E0,6.521860085E-1,-1.625581500E-1,1.658897765E0
2.269986292E0,1.188606503E0,2.356439602E-1,1.472348782E0
2.290071292E0,1.401658722E0,3.616612516E-1,1.594598274E0
2.310155292E0,9.403410351E-1,3.279475218E-1,2.921673567E0
2.330240292E0,8.419428476E-1,5.343801083E-1,2.240109832E0
2.350324292E0,1.727298494E0,9.133890255E-1,1.558295835E0
2.370409292E0,2.133695038E0,9.580224305E-3,4.046020632E0
2.390493292E0,1.329181168E0,-9.960490666E-1,5.237370356E0
2.410578292E0,9.683950257E-1,-1.042275692E0,4.347174457E0
2.430662292E0,1.441756150E0,-7.650306925E-1,2.661543807E0
2.450747292E0,2.002221125E0,-9.104664409E-1,1.593199620E0
2.470831292E0,2.491096886E0,-1.301156926E0,1.099149073E0
2.490916292E0,2.738959188E0,-1.314457441E0,5.353698957E-1
2.511000292E0,2.499715682E0,-1.186947648E0,-1.116770827E0
2.531085292E0,2.219108533E0,-9.331711793E-1,-3.322026576E0
2.551169292E0,2.092818469E0,-4.424199244E-1,-5.249244297E0
2.571254292E0,1.998761913E0,1.822973268E-1,-6.951271709E0
2.591338292E0,1.595683663E0,7.440736869E-1,-8.031349504E0
2.611423292E0,1.364915550E0,9.395811895E-1,-8.085216978E0
2.631507292E0,1.180660429E0,8.092713109E-1,-6.607578220E0
2.651592292E0,1.042647867E0,9.364030816E-1,-4.453647577E0
2.671676292E0,7.469996336E-1,5.781481254E-1,-1.265700579E0
2.691761292E0,-1.692335872E-1,1.155716792E-2,1.144345127E0
2.711845292E0,-1.272916920E0,2.311183615E-1,1.362626950E0
2.731929292E0,-1.990072804E0,7.027388424E-1,1.261946667E0
2.752014292E0,-2.827807337E0,9.599221909E-1,1.299954738E0
2.772098292E0,-3.459600158E0,6.725102723E-1,1.190315351E0
2.792183292E0,-3.170913473E0,5.201530286E-1,7.568875676E-1
2.812267292E0,-2.371357311E0,-3.449952252E-1,2.258108731E0
2.832352292E0,-2.050181742E0,-5.396376322E-1,5.451115324E0
2.852436292E0,-1.447922185E0,-2.797160326E-1,5.764479305E0
2.872521292E0,-1.214380810E0,1.092426530E-1,4.534730916E0
2.892605292E0,-1.491920582E0,-9.296663582E-1,4.490247638E0
2.912690292E0,-1.688515959E0,-8.545012050E-1,5.294847901E0
2.932774292E0,-2.769850905E0,-1.479733084E0,4.150213337E0
2.952859292E0,-3.228466155E0,-1.483460977E0,1.486268663E0
2.972943292E0,-2.941545622E0,-8.458177974E-1,1.101621276E-1
2.993028292E0,-1.962152788E0,-4.096475598E-1,-1.599155009E-2
3.013112292E0,-1.545941546E0,-3.683349712E-1,-1.796890301E-1
3.033197292E0,-1.459077064E0,-5.156374798E-1,-8.907502145E-1
3.053281292E0,-1.114022490E0,-7.056623771E-1,-1.179575186E0
3.073366292E0,-5.888733807E-1,-3.604577850E-1,-1.440287329E0
3.093450292E0,2.065602019E-2,1.459520210E-1,-1.856815490E0
3.113535292E0,4.955870484E-1,3.901294808E-1,-2.196747465E0
3.133619292E0,8.566529073E-1,3.386390094E-1,-2.636870896E0
3.153704292E0,8.141984671E-1,1.130139243E-1,-3.195765309E0
3.173788292E0,4.222947583E-1,-2.271415970E-1,-4.090567644E0
3.193873417E0,-5.379175276E-2,-3.488252977E-1,-4.134553909E0
3.213957417E0,3.864220172E-1,-6.876480559E-1,-3.696134357E0
3.234041417E0,1.294053289E0,-7.986327405E-1,-2.197690621E0
3.254126417E0,1.764148524E0,-7.088051824E-1,-8.397654176E-2
3.274210417E0,1.988334719E0,-1.522069265E0,1.010622228E0
3.294295417E0,1.794666020E0,-2.211319311E0,1.109708560E0
3.314379417E0,2.046487618E0,-2.120252582E0,1.880359889E0
3.334464417E0,1.837951934E0,-1.502715419E0,1.981370539E0
3.354548417E0,1.192056945E0,-9.785335860E-1,1.513528967E0
3.374633417E0,1.392143548E0,-3.974352479E-1,1.222575610E0
3.394717417E0,2.328811947E0,3.738870487E-2,4.147383285E-1
3.414802417E0,2.933321221E0,7.381100386E-1,1.356963336E-1
3.434886417E0,2.571148192E0,-9.265647758E-2,2.127045731E0
3.454971417E0,2.050358767E0,-1.305213578E0,4.207635918E0
3.475055417E0,1.801306702E0,-1.682948240E0,4.155098101E0
3.495140417E0,2.007776711E0,-1.487033772E0,2.494951370E0
3.515224417E0,2.120977052E0,-9.446830313E-1,5.823616290E-1
3.535309417E0,2.073091426E0,-4.610616154E-1,-1.277272219E0
3.555393417E0,2.419899288E0,1.723054585E-1,-1.694455853E0
3.575478417E0,3.048462545E0,7.740159626E-1,-1.549444320E0
3.595562417E0,2.935950714E0,6.263994952E-1,-1.820047029E0
3.615647417E0,1.835180061E0,4.108986081E-1,-1.846768219E0
3.635731417E0,9.651069170E-1,2.208906312E-1,-1.784498296E0
3.655816417E0,2.535210912E-1,1.658109012E-1,-2.581178505E0
3.675900417E0,-1.478518910E-1,5.402748325E-1,-3.838525168E0
3.695984417E0,-8.760850322E-1,1.246879269E0,-4.976776326E0
3.716069417E0,-1.486757783E0,1.507963588E0,-5.466521568E0
3.736153417E0,-1.897231445E0,1.246664092E0,-4.723260936E0
3.756238417E0,-1.943695174E0,1.017833892E0,-3.040797138E0
3.776322417E0,-1.820643737E0,1.038478875E0,-7.613554251E-1
3.796407417E0,-2.714068760E0,5.316083453E-1,2.393060129E0
3.816491417E0,-3.923775818E0,-1.003544832E-2,4.253354713E0
3.836576417E0,-4.595662996E0,3.606584176E-1,5.324341841E0
3.856660417E0,-3.452037662E0,-1.596839511E-1,6.085183296E0
3.876745417E0,-2.643209862E0,-7.973247184E-1,7.018718172E0
3.896829417E0,-3.097849005E0,-2.816004806E-1,6.054693575E0
3.916914417E0,-2.986010773E0,2.420782546E-1,3.464290502E0
3.936998417E0,-2.107617334E0,-1.571566018E-1,2.452381302E0
3.957083417E0,-2.030535098E0,-1.426229015E0,4.874862866E0
3.977167417E0,-2.897916622E0,-2.673492007E0,5.140372649E0
3.997252417E0,-3.206789942E0,-2.467325615E0,1.998356701E0
4.017336417E0,-2.799113296E0,-1.839789568E0,-1.137121477E0
4.037420417E0,-2.003085344E0,-1.158344750E0,-2.381444635E0
4.057505417E0,-1.025851813E0,-9.409783085E-1,-2.411474766E0
4.077589417E0,-5.932910618E-1,-1.384316027E0,-2.162538330E0
4.097674417E0,-4.010153519E-1,-1.742953537E0,-1.977763976E0
4.117758417E0,-3.324400838E-1,-1.846707993E0,-2.153903162E0
4.137843417E0,-2.409654564E-1,-1.780713686E0,-2.073637263E0
4.157927417E0,2.010437194E-1,-1.411851442E0,-2.505079333E0
4.178012417E0,8.376805928E-1,-8.085560502E-1,-3.138388921E0
4.198096917E0,8.069186836E-1,-8.385619144E-1,-2.991854773E0
4.218181917E0,9.613798287E-1,-1.331791365E0,-2.946257601E0
4.238265917E0,1.084228733E0,-1.038127385E0,-3.464642504E0
4.258350917E0,1.202734911E0,-6.211478184E-1,-4.022502546E0
4.278434917E0,1.665433783E0,-1.841245817E-1,-3.598878204E0
4.298519917E0,2.281475666E0,1.505630256E-1,-2.382129344E0
4.318603917E0,2.235391421E0,5.827478376E-1,-1.099293500E0
4.338687917E0,2.434172341E0,3.995170029E-1,-2.695747679E-1
4.358772917E0,2.902879447E0,6.278623223E-1,3.993525499E-1
4.378856917E0,3.005481709E0,7.406830327E-1,9.857651299E-1
4.398941917E0,2.243171726E0,4.476853421E-1,1.603795944E0
4.419025917E0,1.597274837E0,4.758141039E-1,2.806810863E0
4.439110917E0,1.906581727E0,9.116617580E-1,2.860616941E0
4.459194917E0,2.441105823E0,1.223865213E0,1.742668485E0
4.479279917E0,2.093817174E0,2.101136280E-1,3.641774547E0
4.499363917E0,1.503206293E0,-1.015461165E0,5.771995901E0
4.519448917E0,1.802800228E0,-1.020694934E0,5.394086845E0
4.539532917E0,2.152225157E0,-6.590714704E-1,4.158005921E0
4.559617917E0,2.482659938E0,-6.504281893E-1,2.284532883E0
4.579701917E0,2.394251207E0,-6.756717888E-1,1.053298717E0
4.599786917E0,2.470028198E0,-5.703317868E-1,7.426104212E-1
4.619870917E0,2.338201552E0,-2.883961877E-1,2.282074714E-1
4.639954917E0,1.933647904E0,2.348062735E-2,-1.190957960E0
4.660039917E0,1.328274411E0,1.266941432E-1,-2.788507324E0
4.680123917E0,7.630976030E-1,8.150528915E-2,-4.197857620E0
4.700208917E0,1.706138955E-1,-3.265026748E-2,-5.285298228E0
4.720292917E0,-4.855851302E-1,-1.946417492E-1,-5.883262568E0
4.740377917E0,-9.726702905E-1,-4.377303113E-1,-6.039314228E0
4.760461917E0,-1.413716119E0,-5.551817241E-1,-5.757793599E0
4.780546917E0,-1.577779343E0,-6.728715572E-1,-4.795902650E0
4.800630917E0,-1.797581441E0,-6.352157807E-1,-3.165163906E0
4.820715917E0,-2.517637105E0,-7.211849074E-1,-1.398149954E0
4.840799917E0,-3.406861196E0,-8.154284289E-1,5.644200325E-2
4.860884917E0,-3.535279793E0,-3.836483905E-1,1.049434292E0
4.880968917E0,-3.103560566E0,-3.925820589E-3,2.262803460E0
4.901052917E0,-2.827234310E0,3.340134233E-2,2.855059163E0
4.921137917E0,-3.680926626E0,-6.839891607E-1,3.904903345E0
4.941221917E0,-4.792672648E0,-7.819409864E-1,5.034211771E0
4.961306917E0,-4.324356575E0,2.747144705E-1,4.296600720E0
4.981390917E0,-2.998623510E0,6.235740475E-1,4.316214620E0
5.001475917E0,-2.517171375E0,-5.274020046E-1,7.208657371E0
5.021559917E0,-2.949873811E0,-1.812045406E0,8.489509841E0
5.041644917E0,-3.194718365E0,-1.494736309E0,4.987280849E0
5.061728917E0,-2.370600828E0,-8.782918444E-1,2.049371903E0
5.081813917E0,-1.265612140E0,-2.992888195E-1,7.221451664E-1
5.101897917E0,-2.909616718E-1,-8.626576323E-2,-5.321375549E-2
5.121981917E0,4.412390061E-1,-2.924453845E-1,-1.036635321E-1
5.142066917E0,8.963620797E-1,-5.063258985E-1,-3.508387864E-2
5.162150917E0,1.065731066E0,-5.030264243E-1,-7.999558192E-1
5.182235917E0,1.104519083E0,-4.007933769E-1,-1.851838925E0
5.202319167E0,1.055764195E0,-2.486040945E-1,-2.731839618E0
5.222404167E0,9.129042913E-1,-8.737063117E-2,-3.706693259E0
5.242488167E0,8.727984584E-1,-2.019050874E-2,-4.818801516E0
5.262573167E0,1.072944630E0,1.200480151E-1,-5.543130618E0
5.282657167E0,1.440329721E0,1.096749084E-1,-5.594834037E0
5.302742167E0,1.415906779E0,-1.063055965E-1,-4.831887000E0
5.322826167E0,1.025243630E0,-7.192236051E-1,-3.549842284E0
5.342911167E0,8.991631883E-1,-1.692766446E0,-1.126478375E0
5.362995167E0,1.386043879E0,-2.084841698E0,1.220189361E0
5.383079167E0,2.242116596E0,-2.266142220E0,2.580711313E0
5.403164167E0,2.551509148E0,-2.711362377E0,3.326262884E0
5.423248167E0,1.819745459E0,-2.364756974E0,1.904435214E0
5.443333167E0,1.290522156E0,-1.615519611E0,4.977869171E-1
5.463417167E0,1.659972776E0,-7.875319478E-1,-3.827166367E-1
5.483502167E0,2.136149992E0,-2.217556536E-2,-1.433668281E0
5.503586167E0,1.486630606E0,-8.678188965E-2,-1.886238679E0
5.523671167E0,6.144239590E-1,-1.001416445E0,6.639454901E-2
5.543755167E0,-8.908481553E-1,-2.214658948E0,2.459621909E0
5.563840167E0,-5.677001378E-1,-2.491501805E0,4.967951708E0
5.583924167E0,1.568201896E0,-1.800410471E0,6.967195432E0
5.604008167E0,3.605062804E0,-9.057044685E-1,7.728691775E0
5.624093167E0,4.083592793E0,-2.077987884E-1,6.554144610E0
5.644177167E0,4.004582292E0,5.388242114E-1,4.287115951E0
5.664262167E0,3.789433115E0,1.226346041E0,2.071329367E0
5.684346167E0,3.460063842E0,1.700830049E0,-5.907050210E-1
5.704431167E0,3.009535584E0,1.915437628E0,-3.165959128E0
5.724515167E0,2.442346895E0,1.907024800E0,-5.296683342E0
5.744600167E0,1.838704909E0,1.791436602E0,-6.674540534E0
5.764684167E0,1.144968878E0,1.602995752E0,-7.288507533E0
5.784769167E0,3.802401216E-1,1.436651530E0,-7.214053182E0
5.804853167E0,-2.138443708E-1,8.532656153E-1,-6.259427399E0
5.824937167E0,-1.218376066E0,5.749512333E-1,-5.233363844E0
5.845022167E0,-1.444807958E0,2.437697627E-1,-3.660379803E0
5.865106167E0,-2.782330910E0,-4.918592291E-1,-1.513568144E0
5.885191167E0,-5.105691644E0,-8.144901701E-1,-1.475135565E-1
5.905275167E0,-5.020664942E0,-9.987840287E-1,1.761199481E0
5.925360167E0,-4.364420235E0,-9.127999916E-1,4.282157512E0
5.945444167E0,-3.226263801E0,-3.564135218E-1,6.176103407E0
5.965529167E0,-2.683570561E0,-1.106288816E-1,7.280282255E0
5.985613167E0,-1.739167903E0,3.950103710E-1,6.298831785E0
6.005697167E0,-1.104613881E0,7.260239169E-1,4.791506129E0
6.025782167E0,-5.720150905E-1,4.003127358E-1,4.852620057E0
6.045866167E0,-8.944142260E-1,-4.189255196E-1,5.305341899E0
6.065951167E0,-2.131767796E0,-1.233808403E0,5.709878590E0
6.086035167E0,-2.134280199E0,-7.783480185E-1,2.751457027E0
6.106120167E0,-1.853299267E0,-2.511649556E-1,-3.894783568E-1
6.126204167E0,-2.024755710E0,-2.223988473E-1,-1.909567900E0
6.146289167E0,-1.937038850E0,-6.131977978E-1,-2.161916186E0
6.166373167E0,-1.485848541E0,-1.059220265E0,-2.101885162E0
6.186457792E0,-9.156271204E-1,-1.042434005E0,-2.205070392E0
6.206542792E0,1.960083166E-1,-5.027484258E-1,-3.098592771E0
6.226626792E0,1.251174634E0,9.584931314E-2,-4.165822479E0
6.246711792E0,3.916886774E-1,-1.904444716E-1,-4.023540426E0
6.266795792E0,-9.376611100E-1,-3.464755210E-1,-3.225442852E0
6.286880792E0,-1.278042590E0,-3.797224237E-1,-3.224273994E0
6.306964792E0,-5.822982598E-1,-4.155502874E-1,-3.476370850E0
6.327049792E0,2.238833640E-1,-6.554087014E-1,-2.561168749E0
6.347133792E0,4.497937385E-1,-8.431142642E-1,-1.543888296E0
6.367217792E0,2.923699189E-1,-1.379385070E0,-4.605419075E-1
6.387302792E0,-1.064289728E-1,-1.752822467E0,4.977348769E-1
6.407386792E0,1.609234147E-1,-1.759768521E0,1.153518823E0
6.427471792E0,8.899944618E-1,-1.796448836E0,1.409971270E0
6.447555792E0,1.323581290E0,-1.756876634E0,1.270461382E0
6.467640792E0,9.281424277E-1,-2.077331680E0,1.074566209E0
6.487724792E0,6.361878072E-1,-1.604048836E0,1.331615657E-1
6.507809792E0,1.101190044E0,-7.367898834E-1,1.367897630E-2
6.527893792E0,2.028546606E0,1.694637117E-1,5.835334110E-1
6.547978792E0,3.591103453E0,1.098487607E0,6.440322125E-1
6.568062792E0,4.637461233E0,1.093216050E0,1.678899921E0
6.588146792E0,3.898997072E0,3.512574105E-1,4.565801851E0
6.608231792E0,2.818031085E0,1.261022587E-1,5.968787452E0
6.628315792E0,2.175814579E0,8.688946380E-1,4.503960528E0
6.648400792E0,2.336791350E0,7.557484569E-1,2.664345208E0
6.668484792E0,2.278457626E0,5.351669242E-1,1.556072139E0
6.688569792E0,2.217142261E0,1.672722666E-1,1.054234271E0
6.708653792E0,2.032981134E0,-5.169603758E-2,1.163575450E0
6.728738792E0,1.420614226E0,-1.010658792E-1,9.353258783E-1
6.748822792E0,8.008500778E-1,-2.815981417E-1,-5.460913503E-1
6.768906792E0,4.147123814E-1,-4.393819305E-1,-2.340667323E0
6.788991792E0,1.499406626E-1,-5.289913143E-1,-4.126977087E0
6.809075792E0,-1.415863802E-1,-6.000740147E-1,-5.554516901E0
6.829160792E0,-3.852168330E-1,-6.903406256E-1,-6.447874389E0
6.849244792E0,-7.826677953E-1,-6.762847231E-1,-6.701230735E0
6.869329792E0,-1.121507730E0,-6.805996759E-1,-5.988180912E0
6.889413792E0,-1.077261703E0,-6.687432767E-1,-4.012019657E0
6.909497792E0,-1.187136147E0,-4.446802387E-1,-2.044099469E0
6.929582792E0,-2.035587092E0,-4.114459075E-1,-7.102244478E-1
6.949666792E0,-2.680273316E0,-3.632299134E-1,-8.594939232E-2
6.969751792E0,-2.603614857E0,1.540978868E-1,1.185394335E-1
6.989835792E0,-1.922659524E0,8.567091136E-1,1.564461724E0
7.009920792E0,-1.815745232E0,6.688622676E-1,3.248866214E0
7.030004792E0,-1.684990819E0,6.697231970E-1,4.399449735E0
7.050089792E0,-6.524500834E-1,8.400147282E-1,4.597232974E0
7.070173792E0,-9.384270953E-1,1.893073343E0,3.706223727E0
7.090257792E0,-1.320330823E0,1.618329783E0,2.750165961E0
7.110342792E0,-1.953292794E0,-2.898473935E-1,3.876204625E0
7.130426792E0,-3.916536380E0,-1.433170683E0,5.738394291E0
7.150511792E0,-4.356521816E0,-1.304131697E0,4.330147950E0
7.170595792E0,-3.539668713E0,-9.164256307E-1,9.171696889E-1
7.190680917E0,-4.021827777E0,-5.451849588E-1,-1.280382353E-1
7.210764917E0,-3.446435152E0,-1.286826862E0,3.739060521E-2
7.230848917E0,-2.771798905E0,-1.372511229E0,2.707453805E-1
7.250933917E0,-1.780495585E0,-1.462690205E0,1.634875649E-1
7.271017917E0,-9.404097399E-1,-1.256176634E0,-6.203515738E-1
7.291102917E0,-3.915241514E-1,-1.035218687E0,-1.365589149E0
7.311186917E0,2.103845733E-1,-7.859818509E-1,-1.844601241E0
7.331271917E0,8.650078475E-1,-7.187863065E-1,-2.452609343E0
7.351355917E0,1.096215964E0,-1.032524802E0,-3.633970268E0
7.371440917E0,1.066879606E0,-1.002790322E0,-4.550803742E0
7.391524917E0,1.402302793E0,-9.745200571E-1,-4.158101816E0
7.411608917E0,1.932927527E0,-8.666310346E-1,-3.029096274E0
7.431693917E0,3.038602678E0,-4.980266529E-1,-2.504087645E0
7.451777917E0,3.088291439E0,2.162965469E-2,-2.815703309E0
7.471862917E0,2.243966217E0,1.078536469E-1,-2.793266373E0
7.491946917E0,2.002933609E0,8.650341600E-2,-1.782665194E0
7.512031917E0,2.076567888E0,-3.298880665E-1,-7.529260790E-1
7.532115917E0,2.530810297E0,-5.387898590E-1,3.048036575E-1
7.552199917E0,3.338353464E0,-4.464400314E-1,8.705328816E-1
7.572284917E0,3.549424208E0,-7.036722042E-2,1.467321931E0
7.592368917E0,4.016182583E0,1.583802413E-2,1.157613044E0
7.612453917E0,4.714744467E0,4.713213958E-1,3.896046567E-1
7.632537917E0,4.864539607E0,-7.671766207E-2,5.979152226E-1
7.652622917E0,3.686196137E0,-1.409080154E0,2.164015337E0
7.672706917E0,1.467505825E0,-2.812424775E0,4.560360432E0
7.692790917E0,1.052511389E0,-2.752742245E0,5.929247410E0
7.712875917E0,2.566622154E0,-1.918361674E0,4.585085968E0
7.732959917E0,3.819495989E0,-1.169457456E0,2.989640433E0
7.753044917E0,3.337692728E0,-5.564365366E-1,1.920598673E0
7.773128917E0,2.230312237E0,-5.638227394E-1,9.831707203E-1
7.793213917E0,7.058904916E-1,-2.026992854E-1,2.394452351E-1
7.813297917E0,-8.453750901E-2,1.796603787E-1,-7.291162169E-1
7.833381917E0,-6.810168017E-2,5.172672084E-1,-2.198706867E0
7.853466917E0,-1.184987222E-1,6.457109481E-1,-3.526037684E0
7.873550917E0,-6.224727975E-1,6.943679684E-1,-4.409492328E0
7.893635917E0,-9.508812261E-1,6.918605362E-1,-4.968092042E0
7.913719917E0,-8.851375452E-1,7.691870396E-1,-5.313158457E0
7.933804917E0,-8.051835224E-1,7.002181077E-1,-4.918281366E0
7.953888917E0,-8.517143489E-1,7.620717821E-1,-3.631265346E0
7.973972917E0,-1.469593866E0,4.534544975E-1,-2.094458613E0
