"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.416558333E-1,2.290237427E-2,2.749183044E0,6.990163879E0
6.617398334E-1,2.369572449E-1,2.763553162E0,6.372398529E0
6.818248333E-1,2.083666992E-1,2.731070709E0,5.798042908E0
7.019088333E-1,-4.161346436E-2,2.766397247E0,5.404511261E0
7.219929583E-1,-4.828958130E-1,2.791245575E0,4.773423615E0
7.420779584E-1,-7.545808411E-1,2.517015839E0,4.872966614E0
7.621619583E-1,-6.465055847E-1,2.531385956E0,5.493875427E0
7.822459583E-1,-2.245330811E-2,3.214116211E0,6.494095459E0
8.023309584E-1,1.884580994E-1,3.972289581E0,7.599546661E0
8.224149583E-1,2.206411743E-1,4.336482239E0,8.642278290E0
8.424989583E-1,2.727328491E-1,4.747078400E0,9.316775665E0
8.625839583E-1,8.202941895E-1,5.001549225E0,1.059706329E1
8.826679583E-1,1.460213470E0,5.038672028E0,1.184861069E1
9.027519583E-1,1.329984283E0,4.661905518E0,1.305779617E1
9.228369583E-1,6.800358582E-1,4.665048981E0,1.285496796E1
9.429209583E-1,5.427713013E-1,5.848937073E0,1.198273178E1
9.630049584E-1,1.675765228E0,6.283633118E0,1.351763992E1
9.830899583E-1,1.898651733E0,4.444557495E0,1.647219589E1
1.003173958E0,5.432203674E-1,2.583777008E0,1.736748413E1
1.023257958E0,-3.014730835E-1,1.939067688E0,1.595247665E1
1.043341958E0,5.167254639E-1,2.571652222E0,1.314656158E1
1.063426958E0,1.724563751E0,3.384611664E0,1.015129028E1
1.083510958E0,2.421664124E0,3.452570343E0,8.177345123E0
1.103594958E0,2.693199463E0,3.323987732E0,7.706574097E0
1.123679958E0,2.712359619E0,2.882256317E0,7.462431793E0
1.143763958E0,2.227966919E0,2.538720703E0,6.695875854E0
1.163847958E0,1.543290710E0,2.399360504E0,5.441184998E0
1.183932958E0,8.795709229E-1,2.341131592E0,4.289629669E0
1.204016958E0,3.409909058E-1,2.555635529E0,3.379372559E0
1.224100958E0,-1.284329224E-1,3.009491730E0,3.061882782E0
1.244185958E0,4.790039062E-3,3.407963104E0,3.607498169E0
1.264269958E0,4.300556946E-1,3.456162872E0,4.946014709E0
1.284353958E0,7.918533325E-1,3.518732758E0,6.328090668E0
1.304438958E0,2.793191528E-1,3.460204468E0,7.661966858E0
1.324522958E0,-9.409432983E-1,3.451372833E0,8.882079620E0
1.344606958E0,-1.452130280E0,3.702101440E0,9.797725525E0
1.364691958E0,-8.878038025E-1,4.306694183E0,1.038600220E1
1.384775958E0,3.897894287E-1,4.996459808E0,1.113519424E1
1.404859958E0,1.039288788E0,5.047803040E0,1.250559448E1
1.424944958E0,6.297404480E-1,4.940027161E0,1.385593643E1
1.445028958E0,-3.275189209E-1,5.300327911E0,1.393362488E1
1.465112958E0,-7.159611511E-1,5.960604858E0,1.303234909E1
1.485196958E0,-5.466632080E-1,5.958209839E0,1.295181656E1
1.505281958E0,-3.442840576E-1,4.958139496E0,1.354368576E1
1.525365958E0,-6.330335999E-1,4.053720245E0,1.277952484E1
1.545449958E0,-1.454225922E0,3.959566040E0,1.043839325E1
1.565534958E0,-1.943708038E0,3.763623505E0,8.179291077E0
1.585618958E0,-2.195783844E0,3.253634033E0,7.322921906E0
1.605702958E0,-2.027533722E0,2.629282379E0,7.457342377E0
1.625787958E0,-1.416803741E0,2.053878937E0,7.869285736E0
1.645871958E0,-5.480104065E-1,1.724863129E0,8.244255981E0
1.665955958E0,5.912704468E-2,1.718725891E0,8.458011475E0
1.686040958E0,1.222956848E-1,1.622925110E0,7.829917603E0
1.706124958E0,-2.255809021E-1,1.623673553E0,6.694977722E0
1.726208833E0,-4.233197021E-1,1.786534882E0,5.747747498E0
1.746293833E0,-3.162922668E-1,2.226919098E0,5.285957794E0
1.766377833E0,7.304809570E-2,2.526745605E0,5.218897247E0
1.786461833E0,8.161029053E-1,2.784958649E0,5.495671692E0
1.806546833E0,1.464404755E0,3.068319397E0,6.331832886E0
1.826630833E0,2.154320068E0,3.152145081E0,8.297395477E0
1.846714833E0,2.923570404E0,3.079546051E0,1.069391190E1
1.866798833E0,2.956052856E0,3.046165466E0,1.182974991E1
1.886883833E0,2.201472015E0,3.382366333E0,1.131317413E1
1.906967833E0,1.398691406E0,3.837270355E0,1.024289978E1
1.927051833E0,9.000782776E-1,3.934418335E0,9.927505646E0
1.947136833E0,3.171903992E-1,3.907474365E0,1.041279648E1
1.967220833E0,-1.113684082E-1,4.187092896E0,1.065948349E1
1.987304833E0,-8.686436462E-1,4.913681946E0,9.826615448E0
2.007389833E0,-9.189390564E-1,5.498366089E0,1.002091141E1
2.027473833E0,6.185137939E-1,5.054239655E0,1.313578400E1
2.047557833E0,1.522334290E0,3.644022217E0,1.577898743E1
2.067642833E0,6.490502930E-1,3.240461426E0,1.518711823E1
2.087726833E0,-5.342390442E-1,3.231330414E0,1.179592026E1
2.107810833E0,-8.081694031E-1,3.086581421E0,8.902736664E0
2.127895833E0,-4.962181091E-1,2.980751495E0,7.844287720E0
2.147979833E0,3.647914124E-1,2.719993744E0,8.073760529E0
2.168063833E0,1.607656860E0,2.817141724E0,8.577762451E0
2.188147833E0,2.748284912E0,2.983894958E0,8.990304565E0
2.208232833E0,2.673440552E0,2.673141174E0,8.880582733E0
2.228316833E0,1.704505463E0,2.230960693E0,8.175548859E0
2.248400833E0,8.461903381E-1,1.988464966E0,6.989714813E0
2.268485833E0,2.133064270E-1,2.284549255E0,5.686824188E0
2.288569833E0,-7.170089722E-2,2.905458069E0,4.925357666E0
2.308653833E0,-3.876937866E-2,3.202440491E0,5.378166046E0
2.328738833E0,-1.616638184E-2,3.173999634E0,6.248007202E0
2.348822833E0,-9.864486694E-2,3.262465668E0,7.094646606E0
2.368906833E0,-2.951861572E-1,3.939208374E0,7.773484955E0
2.388991833E0,-6.671626282E-1,4.239633636E0,8.639883270E0
2.409075833E0,-3.799099731E-1,4.074526978E0,1.003872437E1
2.429159833E0,5.550457764E-1,4.997208252E0,1.210547653E1
2.449244833E0,8.857081604E-1,5.974076843E0,1.316377579E1
2.469328833E0,8.128097534E-2,5.581892395E0,1.218421280E1
2.489412833E0,-1.788929901E0,5.241200867E0,1.154773636E1
2.509496833E0,-3.535797272E0,5.326074371E0,1.016715729E1
2.529581833E0,-5.011428680E0,5.954467621E0,9.305698700E0
2.549665833E0,-5.021457825E0,4.707410889E0,1.071756271E1
2.569749833E0,-4.246669006E0,2.792892151E0,1.250185226E1
2.589834833E0,-3.923341370E0,1.942660217E0,1.220606735E1
2.609918833E0,-3.830534363E0,2.079326019E0,9.967173157E0
2.630002833E0,-3.943249969E0,2.179916840E0,7.885003052E0
2.650087833E0,-4.241130524E0,2.020797729E0,6.466552734E0
2.670171833E0,-4.392765198E0,1.769620056E0,5.830225983E0
2.690255833E0,-3.861370239E0,1.510957947E0,6.282435608E0
2.710340833E0,-2.688110046E0,1.538201294E0,7.249424744E0
2.730424333E0,-1.722617798E0,1.789977722E0,7.959248657E0
2.750508333E0,-1.441502380E0,1.824106750E0,8.315956879E0
2.770592333E0,-1.242117004E0,1.848655701E0,8.320297852E0
2.790677333E0,-8.798703003E-1,2.157912598E0,7.573351135E0
2.810761333E0,-4.430786133E-2,2.572250977E0,6.994355164E0
2.830845333E0,7.610174561E-1,3.319497070E0,7.344177704E0
2.850930333E0,5.757028198E-1,3.667673035E0,7.225324860E0
2.871014333E0,-3.649411011E-1,3.431913300E0,6.765630798E0
2.891098333E0,-1.288670197E0,3.251388702E0,6.612648926E0
2.911183333E0,-2.084265747E0,3.513493652E0,7.184759216E0
2.931267333E0,-1.684447174E0,3.924538879E0,8.110733643E0
2.951351333E0,-2.582130432E-1,4.371060333E0,9.516011353E0
2.971436333E0,1.683848419E0,4.644391937E0,1.147034729E1
2.991520333E0,2.654879150E0,4.826563110E0,1.281994080E1
3.011604333E0,1.997745667E0,4.952601013E0,1.276710068E1
3.031689333E0,1.404978333E0,5.084177399E0,1.209844116E1
3.051773333E0,1.439556427E0,5.832621002E0,1.088266937E1
3.071857333E0,2.012864227E0,6.109096069E0,1.138517441E1
3.091941333E0,2.220033417E0,4.933141479E0,1.320883209E1
3.112026333E0,1.142873383E0,4.083807678E0,1.353904541E1
3.132110333E0,5.849835205E-1,3.554208984E0,1.300824921E1
3.152194333E0,8.737330627E-1,3.213816833E0,1.155327484E1
3.172279333E0,1.538201294E0,3.338058472E0,9.775870972E0
3.192363333E0,2.255210266E0,3.615431671E0,8.681796112E0
3.212447333E0,2.172133026E0,3.486100616E0,8.021968231E0
3.232532333E0,1.614093475E0,3.009491730E0,7.268884277E0
3.252616333E0,9.797126770E-1,2.632126465E0,6.672674103E0
3.272700333E0,5.836363220E-1,2.357747040E0,6.095624084E0
3.292785333E0,2.306703186E-1,2.251468048E0,5.326373749E0
3.312869333E0,-5.111869812E-1,2.460882568E0,4.615801392E0
3.332953333E0,-1.661694489E0,2.523302765E0,4.189936981E0
3.353037333E0,-2.505340118E0,2.414029999E0,4.177063751E0
3.373122333E0,-2.531385956E0,3.195405121E0,4.233496399E0
3.393206333E0,-2.530787201E0,3.601211243E0,5.085674286E0
3.413290333E0,-2.688858490E0,3.820205841E0,6.887028351E0
3.433375333E0,-2.502046967E0,3.835324402E0,8.682843933E0
3.453459333E0,-2.499951324E0,3.942202148E0,1.010488678E1
3.473543333E0,-2.802172852E0,4.522545319E0,1.091036179E1
3.493628333E0,-3.251837769E0,4.751419373E0,1.127365631E1
3.513712333E0,-3.374881897E0,4.533472595E0,1.291155029E1
3.533796333E0,-3.024909668E0,4.639452209E0,1.434556824E1
3.553881333E0,-3.257825317E0,5.197192383E0,1.414588348E1
3.573965333E0,-3.683240662E0,5.047353973E0,1.416713928E1
3.594049333E0,-3.603456573E0,3.810176697E0,1.514281036E1
3.614134333E0,-3.433709564E0,2.737207947E0,1.558154800E1
3.634218333E0,-3.580254822E0,2.492017822E0,1.379621063E1
3.654302333E0,-3.353925476E0,2.721041565E0,1.061367874E1
3.674386333E0,-2.540516968E0,2.921624451E0,8.428822174E0
3.694471333E0,-1.397493896E0,2.619851990E0,7.809410248E0
3.714555833E0,-5.206173706E-1,1.996548157E0,7.901618500E0
3.734639833E0,-4.032614136E-1,1.438209229E0,8.132139130E0
3.754724833E0,-4.686753845E-1,1.018332367E0,8.019722900E0
3.774808833E0,1.812730408E-1,9.376501465E-1,7.399712219E0
3.794892833E0,8.322692871E-1,1.275647278E0,6.187233582E0
3.814977833E0,5.619314575E-1,1.588646393E0,5.202132111E0
3.835061833E0,-2.556683350E-1,1.521885223E0,4.579127655E0
3.855145833E0,-1.126707001E0,1.464554443E0,4.207749939E0
3.875230833E0,-1.678160248E0,1.347198486E0,3.900888062E0
3.895314833E0,-1.979783020E0,1.631906433E0,4.215084686E0
3.915398833E0,-1.860331421E0,2.113155670E0,5.347180481E0
3.935482833E0,-1.715133362E0,2.599194946E0,7.157665558E0
3.955567833E0,-1.586401062E0,2.816542969E0,9.525292053E0
3.975651833E0,-1.564995575E0,3.030298462E0,1.202449493E1
3.995735833E0,-1.061592407E0,2.881956940E0,1.374247238E1
4.015820833E0,-2.871029663E-1,2.885848846E0,1.468386475E1
4.035904833E0,-1.016386414E-1,3.205284576E0,1.475481720E1
4.055988833E0,-2.707868958E-1,3.430715790E0,1.364742004E1
4.076073833E0,-3.959266663E-1,4.368665314E0,1.169742508E1
4.096157833E0,3.008743286E-1,5.459896088E0,1.077519287E1
4.116241833E0,1.710792389E0,4.883744202E0,1.330987198E1
4.136326833E0,2.502945099E0,3.511547699E0,1.658970154E1
4.156410833E0,2.178569641E0,2.947670288E0,1.647818344E1
4.176494833E0,1.860780487E0,2.508633270E0,1.368364471E1
4.196579833E0,2.320025482E0,2.252066803E0,1.090452393E1
4.216663833E0,3.297941895E0,2.264341278E0,9.427245941E0
4.236747833E0,3.804787903E0,2.228266296E0,9.103169861E0
4.256831833E0,3.250041504E0,1.901346130E0,8.319699097E0
4.276916833E0,1.998494110E0,1.654659119E0,6.878496094E0
4.297000833E0,1.016536102E0,1.618883514E0,5.095104675E0
4.317084833E0,5.026547241E-1,1.819765778E0,3.542383575E0
4.337169833E0,3.209326172E-1,2.196681976E0,2.474803619E0
4.357253833E0,1.086740112E-1,2.598596191E0,2.122436371E0
4.377337833E0,-8.981323242E-3,3.035687256E0,2.540666656E0
4.397422833E0,-2.999761963E-1,3.107986908E0,4.260140991E0
4.417506833E0,-7.388635254E-1,2.779719543E0,6.326593781E0
4.437590833E0,-1.201701050E0,2.557880859E0,8.241411896E0
4.457675833E0,-1.716779938E0,2.936892700E0,8.909322968E0
4.477759833E0,-2.008223877E0,3.506458282E0,9.185498657E0
4.497843833E0,-2.382146301E0,4.048032074E0,9.402696991E0
4.517927833E0,-2.478246460E0,4.648134155E0,9.578281860E0
4.538012833E0,-1.564546509E0,4.919220428E0,1.055859329E1
4.558096833E0,-7.797285461E-1,4.772076416E0,1.278626083E1
4.578180833E0,-7.354206848E-1,5.048401794E0,1.364831818E1
4.598265833E0,-1.721869354E0,6.048921204E0,1.190504333E1
4.618349833E0,-2.921325073E0,6.791227570E0,1.105091949E1
4.638433833E0,-2.931204529E0,5.216801605E0,1.333247498E1
4.658518833E0,-2.823278961E0,3.281176758E0,1.604139175E1
4.678602833E0,-3.101550293E0,2.032922516E0,1.660571823E1
4.698686833E0,-3.232976990E0,1.700014801E0,1.446756454E1
4.718771500E0,-3.273542633E0,2.030078430E0,1.120285355E1
4.738855500E0,-2.743644562E0,2.233804779E0,8.978179779E0
4.758939500E0,-1.754950562E0,2.277813263E0,8.046068115E0
4.779023500E0,-8.708889771E-1,2.143991547E0,7.787855072E0
4.799108500E0,-5.182223511E-1,2.008672943E0,7.510631561E0
4.819192500E0,-2.679428101E-1,1.847607880E0,7.120542755E0
4.839276500E0,-9.984237671E-2,1.763333130E0,6.498436432E0
4.859361500E0,-1.667532349E-1,1.565444641E0,5.825136566E0
4.879445500E0,-3.418890381E-1,1.644180908E0,5.498515778E0
4.899529500E0,-4.830455017E-1,1.636397095E0,5.011129303E0
4.919614500E0,-3.408412170E-1,2.024989014E0,4.826563110E0
4.939698500E0,1.008901978E-1,2.641706543E0,4.811444550E0
4.959782500E0,1.072070618E0,2.958896942E0,5.329217834E0
4.979867500E0,2.618355103E0,3.374582520E0,7.023993530E0
4.999951500E0,3.566184082E0,3.877985687E0,9.066196747E0
5.020035500E0,3.544778595E0,3.876039734E0,1.012778915E1
5.040120500E0,3.212020569E0,3.498524780E0,1.048210236E1
5.060204500E0,3.008144531E0,3.139720917E0,1.097832047E1
5.080288500E0,2.518213348E0,2.896776123E0,1.089644073E1
5.100372500E0,1.880689087E0,3.038681030E0,9.363328857E0
5.120457500E0,1.558558960E0,3.727847900E0,7.848928070E0
5.140541500E0,2.119442596E0,4.439019012E0,8.690777435E0
5.160625500E0,2.891387329E0,4.010160828E0,1.162332916E1
5.180710500E0,3.103945312E0,3.335813141E0,1.432146835E1
5.200794500E0,2.344275055E0,2.604583740E0,1.610396164E1
5.220878500E0,1.591939545E0,2.024539948E0,1.701167404E1
5.240963500E0,1.713187408E0,1.813628540E0,1.573138641E1
5.261047500E0,2.276166687E0,2.285896454E0,1.310854065E1
5.281131500E0,3.426075439E0,2.888094177E0,1.106528961E1
5.301216500E0,4.275259552E0,3.300486603E0,9.077124023E0
5.321300500E0,4.186344452E0,3.370690613E0,7.018754425E0
5.341384500E0,3.275039520E0,3.117566986E0,4.898713074E0
5.361469500E0,2.198927307E0,2.889441376E0,3.483256531E0
5.381553500E0,1.003812561E0,2.657723236E0,2.699935455E0
5.401637500E0,-8.202941895E-2,2.590812378E0,2.756218414E0
5.421721500E0,-5.706134033E-1,2.561174011E0,3.425626373E0
5.441806500E0,-4.483177185E-1,2.702180786E0,4.295168152E0
5.461890500E0,7.304809570E-2,3.303480377E0,5.219496002E0
5.481974500E0,1.559756470E-1,3.676504669E0,6.877747650E0
5.502059500E0,-2.918930054E-2,3.418441315E0,8.979227600E0
5.522143500E0,-7.800279236E-1,3.284020844E0,1.020428009E1
5.542227500E0,-1.114133148E0,3.542682953E0,1.097293167E1
5.562312500E0,-2.969824219E-1,4.013753357E0,1.215562225E1
5.582396500E0,1.011446686E0,4.183350677E0,1.396041916E1
5.602480500E0,1.858235779E0,4.713997192E0,1.374441833E1
5.622565500E0,9.963281250E-1,5.623505859E0,1.216116074E1
5.642649500E0,-1.609153748E-1,6.068231049E0,1.129012207E1
5.662733500E0,-7.126679993E-1,5.298531647E0,1.183513870E1
5.682818500E0,-1.182989960E0,4.247567139E0,1.279060181E1
5.702902500E0,-1.721120911E0,3.419788513E0,1.287397842E1
5.722986583E0,-2.173031158E0,3.084635468E0,1.241742783E1
5.743070583E0,-2.323168945E0,2.787054291E0,1.174038574E1
5.763155583E0,-1.846560059E0,2.553839264E0,1.127545258E1
5.783239583E0,-9.201365662E-1,2.608475647E0,1.103086121E1
5.803323583E0,-5.927673340E-2,2.372865601E0,1.046608566E1
5.823408583E0,3.930825806E-1,2.139201508E0,9.385033722E0
5.843492583E0,3.162922668E-1,1.960024109E0,7.626790009E0
5.863576583E0,1.440005493E-1,1.862127686E0,5.966442719E0
5.883661583E0,-4.685256958E-2,1.816921692E0,4.468358002E0
5.903745583E0,-7.738906860E-2,2.046394501E0,3.028053131E0
5.923829583E0,1.460961914E-1,2.477647705E0,2.286644897E0
5.943914583E0,5.477110291E-1,2.744393005E0,2.417622528E0
5.963998583E0,1.256936188E0,2.749931488E0,3.529061279E0
5.984082583E0,1.841320953E0,2.744842072E0,5.409151611E0
6.004166583E0,2.454745331E0,2.555186462E0,8.344248047E0
6.024251583E0,2.697989502E0,2.374661865E0,1.118249588E1
6.044335583E0,2.775079193E0,2.042502594E0,1.274015671E1
6.064419583E0,2.462529144E0,1.953737183E0,1.286514679E1
6.084504583E0,1.992955627E0,1.966909790E0,1.207838287E1
6.104588583E0,1.264869690E0,1.971250763E0,1.076127182E1
6.124672583E0,6.894662476E-1,2.495760040E0,9.534423065E0
6.144757583E0,7.716453552E-1,3.310066681E0,9.159602509E0
6.164841583E0,1.585203552E0,3.709136810E0,1.076815750E1
6.184925583E0,2.247127075E0,3.138972473E0,1.332828369E1
6.205010583E0,1.920206909E0,2.697540436E0,1.421024963E1
6.225094583E0,9.633966064E-1,2.240989838E0,1.420066956E1
6.245178583E0,6.909631348E-1,1.512155457E0,1.425096497E1
6.265262583E0,1.044827271E0,1.150357819E0,1.410816193E1
6.285347583E0,1.546434174E0,1.423240356E0,1.338666229E1
6.305431583E0,2.167792053E0,1.946851501E0,1.182525925E1
6.325515583E0,2.927312622E0,2.496508484E0,9.017847290E0
6.345600583E0,3.508104858E0,3.135829010E0,5.803880768E0
6.365684583E0,3.233126678E0,3.268153839E0,3.202141113E0
6.385768583E0,2.308200073E0,2.893333282E0,2.026336212E0
6.405853583E0,1.171164551E0,2.534080353E0,1.815424805E0
6.425937583E0,4.839436340E-1,2.051932983E0,2.691403198E0
6.446021583E0,1.276844788E-1,1.944157104E0,4.262386322E0
6.466106583E0,1.020877075E-1,1.945653992E0,6.317911835E0
6.486190583E0,5.059478760E-2,1.929188232E0,7.796836395E0
6.506274583E0,-1.874102783E-1,2.109563141E0,9.050629120E0
6.526359583E0,-3.559597778E-1,2.263742523E0,1.001956421E1
6.546443583E0,-2.859054565E-1,2.478096771E0,1.081860260E1
6.566527583E0,7.289840698E-2,2.977608032E0,1.196761322E1
6.586611583E0,7.710466003E-1,2.992427216E0,1.357212662E1
6.606696583E0,1.149908752E0,2.780617676E0,1.436787186E1
6.626780583E0,8.999285889E-1,3.336262207E0,1.315718948E1
6.646864583E0,8.602610779E-1,3.801345062E0,1.259271332E1
6.666949583E0,1.099313965E0,3.275638275E0,1.405996216E1
6.687033583E0,1.249451752E0,2.161505127E0,1.597642685E1
6.707117583E0,5.890251160E-1,1.318158875E0,1.581655930E1
6.727202833E0,-9.948312378E-1,1.272952881E0,1.273042694E1
6.747286833E0,-1.992656250E0,1.580862579E0,1.009650421E1
6.767370833E0,-2.234104156E0,1.694775696E0,8.978179779E0
6.787455833E0,-1.753453674E0,1.323547668E0,8.723259888E0
6.807539833E0,-1.111738129E0,9.931846619E-1,9.145531769E0
6.827623833E0,-1.004710693E0,9.611512756E-1,9.061556396E0
6.847708833E0,-9.035211182E-1,1.010249176E0,8.174351349E0
6.867792833E0,-6.665638733E-1,1.281784515E0,7.058571625E0
6.887876833E0,-3.567082214E-1,1.508862305E0,6.061195679E0
6.907960833E0,-1.516346741E-1,1.691033478E0,5.229076080E0
6.928045833E0,1.974394226E-1,1.807491302E0,4.926555176E0
6.948129833E0,2.884501648E-1,1.881587219E0,5.489534454E0
6.968213833E0,2.830613708E-1,1.671424255E0,6.854396210E0
6.988298833E0,4.929249573E-1,1.205742645E0,8.802445221E0
7.008382833E0,1.197360077E0,1.193767548E0,1.032762360E1
7.028466833E0,1.702559509E0,1.515747986E0,1.092084000E1
7.048551833E0,1.999691620E0,1.496887207E0,1.107621689E1
7.068635833E0,1.993853760E0,1.480720825E0,1.099583405E1
7.088719833E0,1.804497528E0,1.601070557E0,1.062475571E1
7.108804833E0,1.508413239E0,1.936522980E0,1.022344025E1
7.128888833E0,1.393152924E0,2.305954742E0,9.195378113E0
7.148972833E0,1.441053314E0,3.270997925E0,8.332722015E0
7.169056833E0,1.726360016E0,3.988006897E0,9.854607239E0
7.189141833E0,2.061363373E0,2.336491241E0,1.360116623E1
7.209225833E0,1.498084717E0,1.137484589E0,1.591610229E1
7.229309833E0,1.747316437E0,8.069718933E-1,1.604094269E1
7.249394833E0,3.187770996E0,1.097368011E0,1.449420914E1
7.269478833E0,4.709207153E0,1.680405579E0,1.324071579E1
7.289562833E0,5.344336395E0,1.945504303E0,1.263432678E1
7.309647833E0,4.660708008E0,1.893113251E0,1.131811386E1
7.329731833E0,3.146905975E0,1.659299469E0,9.031768341E0
7.349815833E0,1.719923401E0,1.568438416E0,6.412365417E0
7.369900833E0,5.050497437E-1,1.805994415E0,4.410278778E0
7.389984833E0,-3.369493103E-1,2.055375824E0,3.387605438E0
7.410068833E0,-7.045848083E-1,2.350561981E0,2.899171143E0
7.430153833E0,-8.385562134E-1,2.636617126E0,2.635419617E0
7.450237833E0,-9.493258667E-1,2.941083984E0,2.859653320E0
7.470321833E0,-1.143771515E0,3.045267334E0,4.245621185E0
7.490405833E0,-1.352886658E0,3.156336365E0,6.356232147E0
7.510490833E0,-1.463356934E0,3.130140839E0,8.901239777E0
7.530574833E0,-1.858834534E0,3.218307495E0,1.072325089E1
7.550658833E0,-2.170037384E0,3.498524780E0,1.164353714E1
7.570743833E0,-1.620679779E0,3.786376190E0,1.252759872E1
7.590827833E0,-9.723779297E-1,3.982468414E0,1.401011581E1
7.610911833E0,-3.362008667E-1,4.154760132E0,1.499476822E1
7.630996833E0,-1.146615601E-1,4.986430664E0,1.366897522E1
7.651080833E0,-4.861889648E-1,5.469476166E0,1.287502625E1
7.671164833E0,-5.507048035E-1,4.026177521E0,1.475391907E1
7.691249833E0,-1.000070343E0,2.198478241E0,1.569680832E1
7.711333833E0,-1.594933319E0,1.512305145E0,1.383707565E1
7.731416833E0,-1.548080750E0,1.913021851E0,1.057730438E1
7.751501833E0,-1.050515442E0,2.149530029E0,8.492739258E0
7.771585833E0,-7.473957825E-1,2.177970886E0,7.663613434E0
7.791669833E0,-4.674778748E-1,2.167193298E0,7.453151093E0
7.811753833E0,-2.266287231E-1,2.066303101E0,7.360493774E0
7.831838833E0,-2.131567383E-1,1.849104767E0,7.404202881E0
7.851922833E0,-3.619473267E-1,1.641336823E0,7.546107788E0
7.872006833E0,-1.998344421E-1,1.673370209E0,7.445516968E0
7.892091833E0,1.475930786E-1,2.001188507E0,7.051985321E0
7.912175833E0,7.435038757E-1,2.153721313E0,6.680607605E0
7.932259833E0,1.006806335E0,2.412383423E0,5.512436829E0
7.952344833E0,1.012943573E0,2.909349976E0,4.590503998E0
7.972428833E0,9.662406921E-1,3.174748077E0,4.584366760E0
7.992512833E0,1.141077118E0,3.332969055E0,5.269342346E0
8.012597833E0,1.621577911E0,3.627855835E0,6.726112976E0
8.032681833E0,2.076332245E0,3.694167938E0,8.569230194E0
8.052765833E0,2.195484467E0,3.365451508E0,1.024095383E1
8.072849833E0,2.420017548E0,3.125949554E0,1.175071426E1
8.092934833E0,2.390528870E0,3.151845703E0,1.269599854E1
8.113018833E0,1.931283875E0,3.248544617E0,1.229094086E1
8.133102833E0,1.430724792E0,3.645369415E0,1.012674133E1
8.153187833E0,1.368903351E0,4.524640961E0,9.207951965E0
8.173271833E0,2.106569366E0,4.634662170E0,1.148890869E1
8.193355833E0,2.548600159E0,3.048560486E0,1.497156647E1
8.213440833E0,1.758094025E0,1.870659943E0,1.619766678E1
8.233524833E0,8.584648132E-1,1.495689697E0,1.452699097E1
8.253608833E0,1.223854980E0,2.011816406E0,1.177032349E1
8.273693833E0,2.542163544E0,2.310894470E0,9.911339264E0
8.293777833E0,3.516038361E0,2.550396423E0,9.019942932E0
8.313861833E0,3.920796661E0,2.625240784E0,8.910670166E0
8.333946833E0,4.042792969E0,2.312241669E0,8.760981445E0
8.354030833E0,3.311114502E0,2.125280457E0,7.435637512E0
8.374114833E0,2.340383148E0,1.917362823E0,5.425617371E0
8.394198833E0,1.403780823E0,1.933678894E0,3.859723663E0
8.414283833E0,5.616320801E-1,2.072140961E0,3.072510681E0
8.434367833E0,-1.990859985E-2,2.209704895E0,3.415297852E0
